,close,Stage
1996-04-19,0.22377200424671173,bad sector
1996-04-26,0.22098200023174286,bad sector
1996-05-03,0.21317000687122345,bad sector
1996-05-10,0.24330399930477142,bad sector
1996-05-17,0.2466520071029663,bad sector
1996-05-24,0.23883900046348572,bad sector
1996-05-31,0.23325900733470917,bad sector
1996-06-07,0.21763400733470917,bad sector
1996-06-14,0.21372799575328827,bad sector
1996-06-21,0.20200900733470917,bad sector
1996-06-28,0.1875,bad sector
1996-07-05,0.17410700023174286,bad sector
1996-07-12,0.16127200424671173,bad sector
1996-07-19,0.18526799976825714,bad sector
1996-07-26,0.19642899930477142,bad sector
1996-08-02,0.19307999312877655,bad sector
1996-08-09,0.2064729928970337,bad sector
1996-08-16,0.20089299976825714,bad sector
1996-08-23,0.21317000687122345,bad sector
1996-08-30,0.21651799976825714,bad sector
1996-09-06,0.20535700023174286,bad sector
1996-09-13,0.1875,bad sector
1996-09-20,0.20424099266529083,bad sector
1996-09-27,0.1992190033197403,bad sector
1996-10-04,0.203683003783226,bad sector
1996-10-11,0.21651799976825714,bad sector
1996-10-18,0.23716500401496887,bad sector
1996-10-25,0.21875,bad sector
1996-11-01,0.21651799976825714,bad sector
1996-11-08,0.234375,bad sector
1996-11-15,0.22321400046348572,bad sector
1996-11-22,0.22544600069522858,bad sector
1996-11-29,0.2154020071029663,bad sector
1996-12-06,0.22432999312877655,bad sector
1996-12-13,0.20758900046348572,bad sector
1996-12-20,0.20982100069522858,bad sector
1996-12-27,0.2064729928970337,bad sector
1997-01-03,0.19419600069522858,bad sector
1997-01-10,0.16294600069522858,bad sector
1997-01-17,0.14955399930477142,bad sector
1997-01-24,0.15067000687122345,bad sector
1997-01-31,0.1484380066394806,bad sector
1997-02-07,0.141183003783226,bad sector
1997-02-14,0.14564700424671173,bad sector
1997-02-21,0.14620499312877655,bad sector
1997-02-28,0.14508900046348572,bad sector
1997-03-07,0.14732100069522858,bad sector
1997-03-14,0.1478790044784546,bad sector
1997-03-21,0.1484380066394806,bad sector
1997-04-04,0.171875,bad sector
1997-04-11,0.16294600069522858,bad sector
1997-04-18,0.1640630066394806,bad sector
1997-04-25,0.15625,bad sector
1997-05-02,0.15178599953651428,bad sector
1997-05-09,0.1523440033197403,bad sector
1997-05-16,0.15401799976825714,bad sector
1997-05-23,0.15067000687122345,bad sector
1997-05-30,0.1484380066394806,bad sector
1997-06-06,0.14955399930477142,bad sector
1997-06-13,0.141183003783226,bad sector
1997-06-20,0.13895100355148315,bad sector
1997-06-27,0.13113799691200256,bad sector
1997-07-11,0.13560299575328827,bad sector
1997-07-18,0.15485499799251556,bad sector
1997-07-25,0.14508900046348572,bad sector
1997-08-01,0.171316996216774,bad sector
1997-08-08,0.23939700424671173,bad sector
1997-08-15,0.20758900046348572,bad sector
1997-08-22,0.2109380066394806,bad sector
1997-08-29,0.19419600069522858,bad sector
1997-09-05,0.19810299575328827,bad sector
1997-09-12,0.19698700308799744,bad sector
1997-09-19,0.1958709955215454,bad sector
1997-09-26,0.19029000401496887,bad sector
1997-10-03,0.19754500687122345,bad sector
1997-10-10,0.202566996216774,bad sector
1997-10-17,0.1796880066394806,bad sector
1997-10-24,0.1478790044784546,bad sector
1997-10-31,0.1520649939775467,bad sector
1997-11-07,0.17633900046348572,bad sector
1997-11-14,0.1646209955215454,bad sector
1997-11-21,0.16238799691200256,bad sector
1997-11-28,0.15848200023174286,bad sector
1997-12-05,0.141183003783226,bad sector
1997-12-12,0.12611599266529083,bad sector
1997-12-19,0.12221000343561172,bad sector
1997-12-26,0.11886200308799744,bad sector
1998-01-02,0.14508900046348572,bad sector
1998-01-09,0.16238799691200256,bad sector
1998-01-16,0.1679690033197403,bad sector
1998-01-23,0.17410700023174286,bad sector
1998-01-30,0.1635040044784546,bad sector
1998-02-06,0.16517899930477142,bad sector
1998-02-13,0.17410700023174286,bad sector
1998-02-20,0.17857100069522858,bad sector
1998-02-27,0.2109380066394806,bad sector
1998-03-06,0.218191996216774,bad sector
1998-03-13,0.2421880066394806,bad sector
1998-03-20,0.23549099266529083,bad sector
1998-03-27,0.24051299691200256,bad sector
1998-04-03,0.2416290044784546,bad sector
1998-04-17,0.249441996216774,bad sector
1998-04-24,0.249441996216774,bad sector
1998-05-01,0.25,bad sector
1998-05-08,0.27176299691200256,bad sector
1998-05-15,0.26395100355148315,bad sector
1998-05-22,0.24888400733470917,bad sector
1998-05-29,0.2377229928970337,bad sector
1998-06-05,0.23995499312877655,bad sector
1998-06-12,0.251116007566452,bad sector
1998-06-19,0.2416290044784546,bad sector
1998-06-26,0.25167399644851685,bad sector
1998-07-10,0.28627198934555054,bad sector
1998-07-17,0.329241007566452,bad sector
1998-07-24,0.30970999598503113,bad sector
1998-07-31,0.3091520071029663,bad sector
1998-08-07,0.32589301466941833,bad sector
1998-08-14,0.36160698533058167,bad sector
1998-08-21,0.3839290142059326,bad sector
1998-08-28,0.3052459955215454,bad sector
1998-09-04,0.313616007566452,bad sector
1998-09-11,0.3359380066394806,bad sector
1998-09-18,0.328125,bad sector
1998-09-25,0.34598198533058167,bad sector
1998-10-02,0.3130579888820648,bad sector
1998-10-09,0.313616007566452,bad sector
1998-10-16,0.3275670111179352,bad sector
1998-10-23,0.3169640004634857,bad sector
1998-10-30,0.3314729928970337,bad sector
1998-11-06,0.3398439884185791,bad sector
1998-11-13,0.31863799691200256,bad sector
1998-11-20,0.31529000401496887,bad sector
1998-11-27,0.3130579888820648,bad sector
1998-12-04,0.2924109995365143,bad sector
1998-12-11,0.3013390004634857,bad sector
1998-12-18,0.31417399644851685,bad sector
1999-01-08,0.4017859995365143,bad sector XLKset()
1999-01-15,0.36886200308799744,bad sector XLKset()
1999-01-22,0.34598198533058167,bad sector XLKset()
1999-01-29,0.3677459955215454,bad sector XLKset()
1999-02-05,0.3242189884185791,bad sector XLKset()
1999-02-12,0.3364959955215454,bad sector XLKset()
1999-02-19,0.3320310115814209,bad sector XLKset()
1999-02-26,0.31082600355148315,bad sector XLKset()
1999-03-05,0.2963170111179352,bad sector XLKset()
1999-03-12,0.2963170111179352,bad sector XLKset()
1999-03-19,0.29910698533058167,bad sector XLKset()
1999-03-26,0.296875,bad sector XLKset()
1999-04-09,0.328125,bad sector XLKset()
1999-04-16,0.3164060115814209,bad sector XLKset()
1999-04-23,0.34988799691200256,bad sector XLKset()
1999-04-30,0.4107140004634857,bad sector XLKset()
1999-05-07,0.4095979928970337,bad sector XLKset()
1999-05-14,0.39620500802993774,bad sector XLKset()
1999-05-21,0.39229899644851685,bad sector XLKset()
1999-05-28,0.39341500401496887,bad sector XLKset()
1999-06-04,0.4296880066394806,bad sector XLKset()
1999-06-11,0.4146209955215454,bad sector XLKset()
1999-06-18,0.420758992433548,bad sector XLKset()
1999-06-25,0.37667399644851685,bad sector XLKset()
1999-07-02,0.4135040044784546,bad sector XLKset()
1999-07-09,0.4966520071029663,bad sector XLKset()
1999-07-16,0.47377198934555054,bad sector XLKset()
1999-07-23,0.4760040044784546,bad sector XLKset()
1999-07-30,0.49720999598503113,bad sector XLKset()
1999-08-06,0.483258992433548,bad sector XLKset()
1999-08-13,0.5362719893455505,volume -0.3148191005168557 1.7466372328111242
1999-08-20,0.5284600257873535,volume 0.09888913908278907 1.7466372328111242
1999-08-27,0.578125,volume 0.3625217717974112 1.7466372328111242
1999-09-03,0.65625,Buy
1999-09-10,0.6914060115814209,Stage 2
1999-09-17,0.6869419813156128,Stage 2
1999-09-24,0.5797989964485168,Sell 0.9565229989942193 0.9857019510456804
1999-10-01,0.5510600209236145,volume -0.47893607730715926 1.7466372328111242
1999-10-08,0.5853790044784546,volume -0.37734096043139254 1.7466372328111242
1999-10-15,0.665736973285675,bearish
1999-10-22,0.6601560115814209,volume -0.6424179936609768 1.7466372328111242
1999-10-29,0.7154020071029663,volume 0.24682293891499363 1.7466372328111242
1999-11-05,0.7885040044784546,volume -0.2031219888225092 1.7466372328111242
1999-11-12,0.8091520071029663,volume -0.33048501948139186 1.7466372328111242
1999-11-19,0.8253350257873535,volume 0.11988280622892922 1.7466372328111242
1999-11-26,0.8487719893455505,bearish
1999-12-03,1.026785969734192,Buy
1999-12-10,0.919642984867096,Buy
1999-12-17,0.892857015132904,Stage 2
1999-12-31,0.9179689884185791,Stage 2
2000-01-07,0.888392984867096,Sell 0.9810923741385911 0.9857019510456804
2000-01-14,0.896763026714325,volume -0.15270923985706297 1.7466372328111242
2000-01-21,0.993861973285675,bearish
2000-01-28,0.9073659777641296,bearish
2000-02-04,0.9642860293388367,volume 0.004656207836186033 1.7466372328111242
2000-02-11,0.970982015132904,bearish
2000-02-18,0.9933040142059326,bearish
2000-02-25,0.9854909777641296,bearish
2000-03-03,1.1428569555282593,volume 0.29790964261631836 1.7466372328111242
2000-03-10,1.1227680444717407,bearish
2000-03-17,1.1160709857940674,volume 0.22701265936838322 1.7466372328111242
2000-03-24,1.238281011581421,volume 0.4650829784109267 1.7466372328111242
2000-03-31,1.2126120328903198,bearish
2000-04-07,1.176339030265808,volume -0.4008525243578388 1.7466372328111242
2000-04-14,0.9988840222358704,bad sector XLKset()
2000-04-28,1.1077009439468384,volume -0.6261638343203207 1.7466372328111242
2000-05-05,1.010045051574707,bearish
2000-05-12,0.9609379768371582,"bad sector XLK{'XLE', 'XLI', 'XLF', 'XLY'}"
2000-05-19,0.8392860293388367,"bad sector XLK{'XLE', 'XLF'}"
2000-05-26,0.7712050080299377,"bad sector XLK{'XLE', 'XLI', 'XLP', 'XLF'}"
2000-06-02,0.8264510035514832,Price 0.993424843588183 1.1764676012556523
2000-06-09,0.8549110293388367,bearish
2000-06-16,0.8141739964485168,volume 0.20291141487662 1.7466372328111242
2000-06-23,0.9229909777641296,bearish
2000-06-30,0.935267984867096,volume 0.5763503729406301 1.7466372328111242
2000-07-07,0.9720979928970337,volume -0.18413754853022735 1.7466372328111242
2000-07-14,1.0301339626312256,volume -0.2781696125084976 1.7466372328111242
2000-07-21,0.9564729928970337,bearish
2000-07-28,0.8627229928970337,"bad sector XLK{'XLE', 'XLF', 'XLP'}"
2000-08-04,0.845982015132904,"bad sector XLK{'XLE', 'XLF', 'XLP'}"
2000-08-11,0.8515629768371582,"bad sector XLK{'XLE', 'XLI', 'XLF'}"
2000-08-18,0.892857015132904,"bad sector XLK{'XLE', 'XLI', 'XLF'}"
2000-08-25,1.0145089626312256,"bad sector XLK{'XLE', 'XLI', 'XLP', 'XLF'}"
2000-09-01,1.1328129768371582,volume -0.23197990791125989 1.7466372328111242
2000-09-08,1.051339030265808,"bad sector XLK{'XLF', 'XLP', 'XLE', 'XLI', 'XLU'}"
2000-09-15,0.9863280057907104,"bad sector XLK{'XLF', 'XLP', 'XLE', 'XLI', 'XLU'}"
2000-09-22,0.9319199919700623,"bad sector XLK{'XLF', 'XLP', 'XLE', 'XLI', 'XLU'}"
2000-09-29,0.4598209857940674,"bad sector XLK{'XLF', 'XLP', 'XLE', 'XLI', 'XLU'}"
2000-10-06,0.39620500802993774,"bad sector XLK{'XLF', 'XLP', 'XLE', 'XLI', 'XLU'}"
2000-10-13,0.3939729928970337,"bad sector XLK{'XLF', 'XLP', 'XLE', 'XLI', 'XLU'}"
2000-10-20,0.3482140004634857,"bad sector XLK{'XLE', 'XLU', 'XLP', 'XLF'}"
2000-10-27,0.3314729928970337,"bad sector XLK{'XLF', 'XLP', 'XLE', 'XLI', 'XLU'}"
2000-11-03,0.3973209857940674,"bad sector XLK{'XLF', 'XLP', 'XLE', 'XLI', 'XLU'}"
2000-11-10,0.3404020071029663,"bad sector XLK{'XLF', 'XLP', 'XLE', 'XLI', 'XLU'}"
2000-11-17,0.33035698533058167,"bad sector XLK{'XLF', 'XLP', 'XLE', 'XLI', 'XLU'}"
2000-11-24,0.344866007566452,"bad sector XLK{'XLE', 'XLI', 'XLP', 'XLU'}"
2000-12-01,0.3046880066394806,"bad sector XLK{'XLI', 'XLP', 'XLF', 'XLU'}"
2000-12-08,0.2689729928970337,"bad sector XLK{'XLI', 'XLP', 'XLF', 'XLU'}"
2000-12-15,0.251116007566452,"bad sector XLK{'XLI', 'XLP', 'XLF', 'XLU'}"
2000-12-22,0.26785698533058167,"bad sector XLK{'XLF', 'XLP', 'XLE', 'XLI', 'XLU'}"
2000-12-29,0.265625,"bad sector XLK{'XLF', 'XLP', 'XLE', 'XLI', 'XLU', 'XLB'}"
2001-01-05,0.2924109995365143,"bad sector XLK{'XLF', 'XLP', 'XLE', 'XLI', 'XLU', 'XLY', 'XLB'}"
2001-01-12,0.30691999197006226,"bad sector XLK{'XLF', 'XLV', 'XLP', 'XLI', 'XLU', 'XLY'}"
2001-01-19,0.3482140004634857,"bad sector XLK{'XLF', 'XLP', 'XLI', 'XLU', 'XLY'}"
2001-01-26,0.34933000802993774,"bad sector XLK{'XLF', 'XLP', 'XLE', 'XLI', 'XLU', 'XLY', 'XLB'}"
2001-02-02,0.3683040142059326,"bad sector XLK{'XLF', 'XLP', 'XLE', 'XLI', 'XLU', 'XLY', 'XLB'}"
2001-02-09,0.34151801466941833,"bad sector XLK{'XLF', 'XLV', 'XLP', 'XLE', 'XLU', 'XLY', 'XLB'}"
2001-02-16,0.3392859995365143,"bad sector XLK{'XLF', 'XLV', 'XLP', 'XLE', 'XLU', 'XLY', 'XLB'}"
2001-02-23,0.3359380066394806,"bad sector XLK{'XLU', 'XLP', 'XLY', 'XLB'}"
2001-03-02,0.34375,"bad sector XLK{'XLP', 'XLE', 'XLU', 'XLY', 'XLB'}"
2001-03-09,0.36160698533058167,"bad sector XLK{'XLE', 'XLP', 'XLY', 'XLB'}"
2001-03-16,0.3504459857940674,"bad sector XLK{'XLB', 'XLY'}"
2001-03-23,0.4107140004634857,bad sector XLK{'XLB'}
2001-03-30,0.39410701394081116,"bad sector XLK{'XLB', 'XLY'}"
2001-04-06,0.36767899990081787,"bad sector XLK{'XLB', 'XLY'}"
2001-04-20,0.44714298844337463,"bad sector XLK{'XLE', 'XLY', 'XLB', 'XLV'}"
2001-04-27,0.4678570032119751,"bad sector XLK{'XLF', 'XLV', 'XLE', 'XLI', 'XLU', 'XLY', 'XLB'}"
2001-05-04,0.4598209857940674,"bad sector XLK{'XLF', 'XLV', 'XLE', 'XLI', 'XLU', 'XLY', 'XLB'}"
2001-05-11,0.4080359935760498,"bad sector XLK{'XLV', 'XLE', 'XLI', 'XLU', 'XLY', 'XLB'}"
2001-05-18,0.42017900943756104,"bad sector XLK{'XLF', 'XLV', 'XLE', 'XLI', 'XLU', 'XLY', 'XLB'}"
2001-05-25,0.4064289927482605,"bad sector XLK{'XLF', 'XLV', 'XLE', 'XLI', 'XLU', 'XLY', 'XLB'}"
2001-06-01,0.3730359971523285,"bad sector XLK{'XLF', 'XLV', 'XLE', 'XLI', 'XLU', 'XLY', 'XLB'}"
2001-06-08,0.3807139992713928,"bad sector XLK{'XLF', 'XLV', 'XLE', 'XLI', 'XLY', 'XLB'}"
2001-06-15,0.36500000953674316,"bad sector XLK{'XLE', 'XLY', 'XLB', 'XLV'}"
2001-06-22,0.39750000834465027,"bad sector XLK{'XLY', 'XLB', 'XLF', 'XLV'}"
2001-06-29,0.4151790142059326,"bad sector XLK{'XLY', 'XLB', 'XLF', 'XLV'}"
2001-07-06,0.39339300990104675,"bad sector XLK{'XLB', 'XLV'}"
2001-07-13,0.4437499940395355,"bad sector XLK{'XLY', 'XLB', 'XLF', 'XLV'}"
2001-07-20,0.35678601264953613,"bad sector XLK{'XLY', 'XLB', 'XLV'}"
2001-07-27,0.3385710120201111,"bad sector XLK{'XLY', 'XLB', 'XLV'}"
2001-08-03,0.3482140004634857,"bad sector XLK{'XLY', 'XLB', 'XLV'}"
2001-08-10,0.3396430015563965,"bad sector XLK{'XLB', 'XLY'}"
2001-08-17,0.3226790130138397,"bad sector XLK{'XLP', 'XLB'}"
2001-08-24,0.33160701394081116,"bad sector XLK{'XLP', 'XLV', 'XLB'}"
2001-08-31,0.33125001192092896,bad sector XLK{'XLB'}
2001-09-07,0.3085710108280182,bad sector XLKset()
2001-09-21,0.2808929979801178,bad sector XLKset()
2001-09-28,0.276964008808136,bad sector XLKset()
2001-10-05,0.2882139980792999,bad sector XLK{'XLP'}
2001-10-12,0.32160699367523193,bad sector XLKset()
2001-10-19,0.32678601145744324,bad sector XLK{'XLP'}
2001-10-26,0.33339300751686096,bad sector XLK{'XLP'}
2001-11-02,0.33160701394081116,bad sector XLK{'XLP'}
2001-11-09,0.33410701155662537,bad sector XLKset()
2001-11-16,0.3387500047683716,"bad sector XLK{'XLP', 'XLB'}"
2001-11-23,0.35428598523139954,"bad sector XLK{'XLP', 'XLY', 'XLB'}"
2001-11-30,0.3803569972515106,"bad sector XLK{'XLP', 'XLY', 'XLB'}"
2001-12-07,0.4025000035762787,"bad sector XLK{'XLP', 'XLY'}"
2001-12-14,0.36410701274871826,bad sector XLK{'XLY'}
2001-12-21,0.375,"bad sector XLK{'XLP', 'XLY'}"
2001-12-28,0.4005360007286072,"bad sector XLK{'XLP', 'XLY'}"
2002-01-04,0.42303600907325745,bad sector XLK{'XLY'}
2002-01-11,0.3758929967880249,bad sector XLK{'XLY'}
2002-01-18,0.39589300751686096,bad sector XLK{'XLY'}
2002-01-25,0.4151790142059326,bad sector XLK{'XLY'}
2002-02-01,0.4358929991722107,"bad sector XLK{'XLP', 'XLY'}"
2002-02-08,0.42910701036453247,bad sector XLK{'XLY'}
2002-02-15,0.42678600549697876,"bad sector XLK{'XLP', 'XLY', 'XLB'}"
2002-02-22,0.4060710072517395,"bad sector XLK{'XLP', 'XLY', 'XLB'}"
2002-03-01,0.41874998807907104,"bad sector XLK{'XLP', 'XLY', 'XLB'}"
2002-03-08,0.4403569996356964,"bad sector XLK{'XLB', 'XLY'}"
2002-03-15,0.4455359876155853,"bad sector XLK{'XLP', 'XLY', 'XLB'}"
2002-03-22,0.43017899990081787,"bad sector XLK{'XLY', 'XLB', 'XLV'}"
2002-04-05,0.441785991191864,"bad sector XLK{'XLY', 'XLB', 'XLV'}"
2002-04-12,0.44749999046325684,"bad sector XLK{'XLY', 'XLB', 'XLV'}"
2002-04-19,0.44607099890708923,"bad sector XLK{'XLY', 'XLB', 'XLF', 'XLV'}"
2002-04-26,0.4108929932117462,"bad sector XLK{'XLF', 'XLV', 'XLE', 'XLY', 'XLB'}"
2002-05-03,0.41982099413871765,"bad sector XLK{'XLF', 'XLV', 'XLE', 'XLY', 'XLB'}"
2002-05-10,0.4164290130138397,"bad sector XLK{'XLY', 'XLB', 'XLF', 'XLV'}"
2002-05-17,0.44660699367523193,"bad sector XLK{'XLY', 'XLB', 'XLF', 'XLV'}"
2002-05-24,0.4312500059604645,"bad sector XLK{'XLY', 'XLB', 'XLF', 'XLV'}"
2002-05-31,0.41607099771499634,"bad sector XLK{'XLY', 'XLB', 'XLV'}"
2002-06-07,0.3821429908275604,"bad sector XLK{'XLB', 'XLV'}"
2002-06-14,0.35892900824546814,bad sector XLK{'XLB'}
2002-06-21,0.30089300870895386,bad sector XLK{'XLB'}
2002-06-28,0.3164289891719818,bad sector XLK{'XLB'}
2002-07-05,0.33464300632476807,bad sector XLK{'XLB'}
2002-07-12,0.3126789927482605,bad sector XLKset()
2002-07-19,0.26714301109313965,bad sector XLKset()
2002-07-26,0.256071001291275,bad sector XLKset()
2002-08-02,0.2580359876155853,bad sector XLKset()
2002-08-09,0.26785698533058167,bad sector XLKset()
2002-08-16,0.2823210060596466,bad sector XLKset()
2002-08-23,0.2808929979801178,bad sector XLKset()
2002-08-30,0.26339301466941833,bad sector XLKset()
2002-09-06,0.2567859888076782,bad sector XLKset()
2002-09-13,0.2530359923839569,bad sector XLKset()
2002-09-20,0.26553601026535034,bad sector XLKset()
2002-09-27,0.26285699009895325,bad sector XLKset()
2002-10-04,0.2505359947681427,bad sector XLKset()
2002-10-11,0.25910699367523193,bad sector XLKset()
2002-10-18,0.256071001291275,bad sector XLK{'XLV'}
2002-10-25,0.2753570079803467,bad sector XLKset()
2002-11-01,0.29214298725128174,bad sector XLKset()
2002-11-08,0.2828570008277893,bad sector XLK{'XLV'}
2002-11-15,0.2848210036754608,bad sector XLK{'XLV'}
2002-11-22,0.2858929932117462,bad sector XLKset()
2002-11-29,0.2767859995365143,volume -0.37051783037184494 1.7466372328111242
2002-12-06,0.26696398854255676,bad sector XLK{'XLV'}
2002-12-13,0.26410698890686035,bad sector XLKset()
2002-12-20,0.2524999976158142,bad sector XLKset()
2002-12-27,0.2510710060596466,bad sector XLKset()
2003-01-03,0.26607099175453186,bad sector XLKset()
2003-01-10,0.26285699009895325,bad sector XLKset()
2003-01-17,0.2517859935760498,bad sector XLK{'XLV'}
2003-01-24,0.24642899632453918,bad sector XLKset()
2003-01-31,0.256428986787796,bad sector XLKset()
2003-02-07,0.2526789903640747,bad sector XLKset()
2003-02-14,0.26196399331092834,bad sector XLKset()
2003-02-21,0.26785698533058167,volume -0.3528748331261796 1.7466372328111242
2003-02-28,0.26803600788116455,bad sector XLK{'XLE'}
2003-03-07,0.25946399569511414,bad sector XLK{'XLE'}
2003-03-14,0.26392900943756104,bad sector XLKset()
2003-03-21,0.26785698533058167,bad sector XLKset()
2003-03-28,0.2601790130138397,bearish
2003-04-04,0.25732100009918213,volume 0.004933132924808348 1.7466372328111242
2003-04-11,0.23571400344371796,bad sector XLKset()
2003-04-25,0.23839299380779266,volume -0.8525762169378122 1.7466372328111242
2003-05-02,0.2580359876155853,volume 0.5643137682740562 1.7466372328111242
2003-05-09,0.32678601145744324,volume 0.8319384872894655 1.7466372328111242
2003-05-16,0.3357140123844147,volume -0.41938154926762417 1.7466372328111242
2003-05-23,0.32714301347732544,bearish
2003-05-30,0.3205359876155853,volume 0.851546838597822 1.7466372328111242
2003-06-06,0.3062500059604645,volume -0.3693304851641599 1.7466372328111242
2003-06-13,0.3110710084438324,volume -0.20772532188841197 1.7466372328111242
2003-06-20,0.3428570032119751,volume 0.8643377939152588 1.7466372328111242
2003-06-27,0.33446401357650757,"bad sector XLK{'XLF', 'XLV', 'XLE', 'XLI', 'XLU', 'XLY', 'XLB'}"
2003-07-11,0.35446399450302124,volume -0.6258573178199632 1.7466372328111242
2003-07-18,0.3725000023841858,bearish
2003-07-25,0.38464298844337463,volume -0.2749044299527772 1.7466372328111242
2003-08-01,0.3701789975166321,bearish
2003-08-08,0.3507139980792999,volume -0.07984278495227404 1.7466372328111242
2003-08-15,0.35196399688720703,volume -0.08567244325115941 1.7466372328111242
2003-08-22,0.372857004404068,volume 0.9883431215518776 1.7466372328111242
2003-08-29,0.4037500023841858,volume 0.05151040501230697 1.7466372328111242
2003-09-05,0.4017859995365143,volume -0.08748297582567244 1.7466372328111242
2003-09-12,0.4124999940395355,volume -0.2504605769455004 1.7466372328111242
2003-09-19,0.4032140076160431,volume 0.14427055785445386 1.7466372328111242
2003-09-26,0.3694640100002289,bearish
2003-10-03,0.38732099533081055,volume -0.1372220161589447 1.7466372328111242
2003-10-10,0.42285698652267456,volume -0.416429906542056 1.7466372328111242
2003-10-17,0.40625,volume 1.0579737996861085 1.7466372328111242
2003-10-24,0.4035710096359253,bearish
2003-10-31,0.4087499976158142,volume -0.007743250127356105 1.7466372328111242
2003-11-07,0.4017859995365143,volume -0.03670808091179789 1.7466372328111242
2003-11-14,0.38321399688720703,volume 0.12801790758407505 1.7466372328111242
2003-11-21,0.36214300990104675,bearish
2003-11-28,0.3733929991722107,volume -0.6853305545907143 1.7466372328111242
2003-12-05,0.3723210096359253,volume 1.4465376407388328 1.7466372328111242
2003-12-12,0.3730359971523285,volume 0.03489141550863262 1.7466372328111242
2003-12-19,0.3517859876155853,volume 1.3540370865546705 1.7466372328111242
2003-12-26,0.3710710108280182,volume -0.7713753040386206 1.7466372328111242
2004-01-02,0.3799999952316284,volume 0.3948803801911758 1.7466372328111242
2004-01-09,0.4107140004634857,Price 0.3841512260898467 1.1764676012556523
2004-01-16,0.4057140052318573,volume -0.12782319341822568 1.7466372328111242
2004-01-23,0.4028570055961609,volume -0.39067217423957945 1.7466372328111242
2004-01-30,0.4028570055961609,bearish
2004-02-06,0.4055359959602356,volume 0.04339810813261202 1.7466372328111242
2004-02-13,0.4107140004634857,volume 0.6343229543808835 1.7466372328111242
2004-02-20,0.4000000059604645,volume -0.12145325653522376 1.7466372328111242
2004-02-27,0.42714300751686096,volume 0.6888767852820141 1.7466372328111242
2004-03-05,0.47749999165534973,Buy
2004-03-12,0.49214300513267517,Sell 0.9686305693670685 0.9857019510456804
2004-03-19,0.4617860019207001,"bad sector XLK{'XLF', 'XLV', 'XLP', 'XLE', 'XLI', 'XLU', 'XLY', 'XLB'}"
2004-03-26,0.48285698890686035,"bad sector XLK{'XLF', 'XLP', 'XLE', 'XLI', 'XLU', 'XLY', 'XLB'}"
2004-04-02,0.4910709857940674,volume -0.3463143996479108 1.7466372328111242
2004-04-16,0.5210710167884827,"bad sector XLK{'XLF', 'XLV', 'XLP', 'XLE', 'XLI', 'XLU', 'XLY', 'XLB'}"
2004-04-23,0.4946430027484894,volume -0.21617189237269285 1.7466372328111242
