Date,Close,Volume
2013-04-19,33.52000045776367,21676769
2013-04-26,32.31999969482422,4749385
2013-05-03,33.130001068115234,1293053
2013-05-10,35.15999984741211,2419887
2013-05-17,38.880001068115234,2530595
2013-05-24,37.9900016784668,2801437
2013-05-31,35.38999938964844,1818271
2013-06-07,37.560001373291016,1582978
2013-06-14,37.95000076293945,1161389
2013-06-21,37.72999954223633,2963901
2013-06-28,35.099998474121094,3390548
2013-07-05,35.45000076293945,1038853
2013-07-12,38.31999969482422,2328488
2013-07-19,38.29999923706055,669488
2013-07-26,37.630001068115234,1627061
2013-08-02,36.61000061035156,1167820
2013-08-09,35.95000076293945,1143927
2013-08-16,33.880001068115234,3233677
2013-08-23,33.290000915527344,694636
2013-08-30,29.93000030517578,4448727
2013-09-06,30.0,2995847
2013-09-13,31.43000030517578,3286837
2013-09-20,31.729999542236328,1429910
2013-09-27,30.209999084472656,2240738
2013-10-04,29.299999237060547,1842655
2013-10-11,28.6200008392334,1577798
2013-10-18,29.979999542236328,1605657
2013-10-25,29.989999771118164,1075916
2013-11-01,29.729999542236328,1189487
2013-11-08,30.670000076293945,1276047
2013-11-15,31.5,5925932
2013-11-22,30.520000457763672,1941869
2013-11-29,29.81999969482422,1349919
2013-12-06,29.65999984741211,2136312
2013-12-13,29.309999465942383,14105631
2013-12-20,29.34000015258789,4176017
2013-12-27,28.6299991607666,6764951
2014-01-03,28.899999618530273,6161729
2014-01-10,29.450000762939453,9274909
2014-01-17,33.25,11228914
2014-01-24,33.18000030517578,2508089
2014-01-31,32.41999816894531,3892413
2014-02-07,32.599998474121094,2800980
2014-02-14,33.25,2055741
2014-02-21,33.5,1728241
2014-02-28,34.13999938964844,2028722
2014-03-07,33.119998931884766,5066401
2014-03-14,32.560001373291016,7049454
2014-03-21,33.16999816894531,4418385
2014-03-28,30.139999389648438,5803802
2014-04-04,29.969999313354492,16834577
2014-04-11,29.989999771118164,14764016
2014-04-18,30.010000228881836,3188520
2014-04-25,29.700000762939453,2714271
2014-05-02,31.030000686645508,2584006
2014-05-09,29.940000534057617,3534617
2014-05-16,30.049999237060547,9344978
2014-05-23,31.18000030517578,4651348
2014-05-30,30.520000457763672,2312432
2014-06-06,30.84000015258789,2808729
2014-06-13,30.15999984741211,2639698
2014-06-20,30.31999969482422,3902308
2014-06-27,28.0,10793503
2014-07-04,29.139999389648438,4575004
2014-07-11,28.579999923706055,4513772
2014-07-18,28.549999237060547,5657943
2014-07-25,28.299999237060547,5374345
2014-08-01,27.75,2524381
2014-08-08,27.170000076293945,8449050
2014-08-15,18.65999984741211,76084517
2014-08-22,20.270000457763672,25518457
2014-08-29,20.790000915527344,15009501
2014-09-05,20.479999542236328,8253148
2014-09-12,20.700000762939453,9675825
2014-09-19,20.56999969482422,7189688
2014-09-26,19.979999542236328,4793342
2014-10-03,18.969999313354492,6091512
2014-10-10,18.350000381469727,5240682
2014-10-17,17.709999084472656,5109083
2014-10-24,18.600000381469727,4914143
2014-10-31,19.239999771118164,3634290
2014-11-07,18.389999389648438,5331895
2014-11-14,16.90999984741211,22474597
2014-11-21,17.06999969482422,5958916
2014-11-28,16.690000534057617,3013865
2014-12-05,16.309999465942383,5439314
2014-12-12,15.770000457763672,6474484
2014-12-19,17.389999389648438,11646389
2014-12-26,17.530000686645508,3707294
2015-01-02,17.969999313354492,4032355
2015-01-09,16.850000381469727,4946394
2015-01-16,16.610000610351562,4153171
2015-01-23,16.68000030517578,3264542
2015-01-30,17.510000228881836,5758567
2015-02-06,17.979999542236328,3539359
2015-02-13,18.829999923706055,4056578
2015-02-20,19.959999084472656,6121459
2015-02-27,18.739999771118164,13208333
2015-03-06,19.09000015258789,8245964
2015-03-13,18.979999542236328,5116861
2015-03-20,20.100000381469727,5063012
2015-03-27,19.510000228881836,6518000
2015-04-03,19.65999984741211,3442703
2015-04-10,20.270000457763672,3441068
2015-04-17,20.290000915527344,4510928
2015-04-24,21.489999771118164,4101457
2015-05-01,21.649999618530273,6938065
2015-05-08,20.979999542236328,8678223
2015-05-15,21.34000015258789,4582464
2015-05-22,21.700000762939453,3742044
2015-05-29,21.600000381469727,5496434
2015-06-05,20.700000762939453,5513521
2015-06-12,20.600000381469727,8971783
2015-06-19,19.549999237060547,7544143
2015-06-26,19.600000381469727,11970795
2015-07-03,18.270000457763672,7476772
2015-07-10,18.540000915527344,9384691
2015-07-17,18.200000762939453,6957099
2015-07-24,18.0,8472417
2015-07-31,17.34000015258789,9227331
2015-08-07,18.059999465942383,17834397
2015-08-14,18.489999771118164,9724601
2015-08-21,18.450000762939453,12628773
2015-08-28,17.920000076293945,9879426
2015-09-04,17.68000030517578,8186940
2015-09-11,18.15999984741211,7624844
2015-09-18,17.670000076293945,6054195
2015-09-25,18.059999465942383,8104842
2015-10-02,18.600000381469727,7978045
2015-10-09,18.149999618530273,8289769
2015-10-16,18.719999313354492,8210538
2015-10-23,19.639999389648438,6316234
2015-10-30,19.93000030517578,6099552
2015-11-06,18.139999389648438,16503290
2015-11-13,17.420000076293945,11342222
2015-11-20,17.329999923706055,5883067
2015-11-27,17.6200008392334,2641218
2015-12-04,17.770000457763672,4478440
2015-12-11,17.770000457763672,5440258
2015-12-18,18.68000030517578,8352023
2015-12-25,19.989999771118164,5719967
2016-01-01,19.690000534057617,3606804
2016-01-08,19.18000030517578,5044114
2016-01-15,17.5,7853569
2016-01-22,18.649999618530273,4631719
2016-01-29,19.059999465942383,5863377
2016-02-05,18.299999237060547,5261017
2016-02-12,17.940000534057617,4510048
2016-02-19,19.010000228881836,4532255
2016-02-26,17.780000686645508,15214270
2016-03-04,18.479999542236328,7189640
2016-03-11,17.290000915527344,6129389
2016-03-18,19.969999313354492,14601338
2016-03-25,19.979999542236328,6382809
2016-04-01,20.899999618530273,8166997
2016-04-08,21.260000228881836,6173407
2016-04-15,20.75,5597296
2016-04-22,19.889999389648438,6668886
2016-04-29,19.93000030517578,3748320
2016-05-06,18.479999542236328,17418011
2016-05-13,17.809999465942383,8796414
2016-05-20,17.6299991607666,5409121
2016-05-27,17.700000762939453,5326839
2016-06-03,16.829999923706055,6046306
2016-06-10,16.200000762939453,8129496
2016-06-17,15.300000190734863,7586396
2016-06-24,14.5,9079094
2016-07-01,14.170000076293945,9703441
2016-07-08,14.479999542236328,5437319
2016-07-15,14.720000267028809,7289865
2016-07-22,15.680000305175781,7949957
2016-07-29,15.399999618530273,7276137
2016-08-05,13.210000038146973,27349972
2016-08-12,13.34000015258789,9776506
2016-08-19,12.890000343322754,7686545
2016-08-26,13.020000457763672,8438169
2016-09-02,13.170000076293945,3997798
2016-09-09,12.149999618530273,7451975
2016-09-16,12.619999885559082,5441257
2016-09-23,13.460000038146973,14712789
2016-09-30,13.479999542236328,6992716
2016-10-07,14.220000267028809,8104550
2016-10-14,13.670000076293945,9574631
2016-10-21,13.960000038146973,4761524
2016-10-28,14.220000267028809,3502509
2016-11-04,14.100000381469727,6846388
2016-11-11,17.0,21933585
2016-11-18,17.110000610351562,9994112
2016-11-25,17.600000381469727,4131211
2016-12-02,17.399999618530273,6720594
2016-12-09,18.65999984741211,6238620
2016-12-16,19.6200008392334,10807180
2016-12-23,19.06999969482422,5111454
2016-12-30,18.93000030517578,2591227
2017-01-06,18.729999542236328,5418013
2017-01-13,18.709999084472656,4344880
2017-01-20,18.899999618530273,3014998
2017-01-27,18.479999542236328,3243702
2017-02-03,18.309999465942383,5359538
2017-02-10,18.940000534057617,4474078
2017-02-17,19.209999084472656,2969351
2017-02-24,18.6200008392334,5772652
2017-03-03,18.239999771118164,10881564
2017-03-10,18.639999389648438,4100424
2017-03-17,18.1200008392334,7320555
2017-03-24,18.1299991607666,9806863
2017-03-31,18.270000457763672,4809680
2017-04-07,16.719999313354492,9071872
2017-04-14,16.190000534057617,8192443
2017-04-21,17.229999542236328,7839598
2017-04-28,17.530000686645508,6434587
2017-05-05,17.479999542236328,8206768
2017-05-12,18.40999984741211,18015298
2017-05-19,18.06999969482422,7259171
2017-05-26,18.079999923706055,7365942
2017-06-02,17.610000610351562,6823662
2017-06-09,16.229999542236328,9596521
2017-06-16,16.450000762939453,12050371
2017-06-23,15.649999618530273,8826487
2017-06-30,16.270000457763672,14716463
2017-07-07,15.5,7809033
2017-07-14,14.930000305175781,14907458
2017-07-21,14.59000015258789,12611686
2017-07-28,14.420000076293945,11020671
2017-08-04,14.210000038146973,22691646
2017-08-11,12.760000228881836,30385570
2017-08-18,13.449999809265137,14016336
2017-08-25,13.779999732971191,6156138
2017-09-01,12.630000114440918,12181391
2017-09-08,12.199999809265137,10039289
2017-09-15,13.020000457763672,9501185
2017-09-22,12.390000343322754,6370201
2017-09-29,12.989999771118164,15814705
2017-10-06,13.289999961853027,26949213
2017-10-13,13.119999885559082,21123969
2017-10-20,12.380000114440918,8843204
2017-10-27,11.850000381469727,8741202
2017-11-03,11.210000038146973,17545118
2017-11-10,12.149999618530273,17950875
2017-11-17,11.819999694824219,12847858
2017-11-24,10.800000190734863,11515621
2017-12-01,12.1899995803833,11810833
2017-12-08,12.770000457763672,13991201
2017-12-15,13.25,9351265
2017-12-22,13.630000114440918,7889838
2017-12-29,13.569999694824219,5100545
2018-01-05,13.84000015258789,5869331
2018-01-12,14.84000015258789,16346188
2018-01-19,13.760000228881836,8167014
2018-01-26,14.649999618530273,6132845
2018-02-02,15.100000381469727,11038458
2018-02-09,15.449999809265137,10357527
2018-02-16,15.6899995803833,6551558
2018-02-23,15.460000038146973,9707310
2018-03-02,14.65999984741211,21110457
2018-03-09,14.5600004196167,9974024
2018-03-16,14.630000114440918,7013304
2018-03-23,14.300000190734863,5872199
2018-03-30,14.829999923706055,5507029
2018-04-06,15.600000381469727,8062210
2018-04-13,15.859999656677246,7866444
2018-04-20,15.40999984741211,6079276
2018-04-27,15.100000381469727,6712127
2018-05-04,16.09000015258789,13944153
2018-05-11,17.079999923706055,16497736
2018-05-18,16.969999313354492,9120263
2018-05-25,17.81999969482422,7654257
2018-06-01,18.040000915527344,5606867
2018-06-08,20.81999969482422,15463371
2018-06-15,21.030000686645508,15189213
2018-06-22,22.84000015258789,13374031
2018-06-29,21.81999969482422,7851130
2018-07-06,22.3700008392334,5337996
2018-07-13,21.81999969482422,8824467
2018-07-20,22.059999465942383,8412716
2018-07-27,21.639999389648438,6795651
2018-08-03,21.1299991607666,11193091
2018-08-10,25.0,46603070
2018-08-17,25.8799991607666,8048647
2018-08-24,27.639999389648438,8669730
2018-08-31,29.31999969482422,7755030
2018-09-07,31.280000686645508,8079149
2018-09-14,31.969999313354492,8701081
2018-09-21,30.100000381469727,8635509
2018-09-28,31.43000030517578,11969403
2018-10-05,28.959999084472656,11677801
2018-10-12,29.34000015258789,6846673
2018-10-19,29.030000686645508,5278152
2018-10-26,26.09000015258789,7089986
2018-11-02,26.290000915527344,11149015
2018-11-09,24.75,14466237
2018-11-16,24.84000015258789,8744507
2018-11-23,26.610000610351562,8559240
2018-11-30,28.479999542236328,11432384
2018-12-07,26.940000534057617,9385373
2018-12-14,28.350000381469727,6323187
2018-12-21,22.139999389648438,13409592
2018-12-28,22.489999771118164,4973414
2019-01-04,24.040000915527344,5639866
2019-01-11,25.040000915527344,6400936
2019-01-18,26.399999618530273,6514265
2019-01-25,26.440000534057617,4888708
2019-02-01,26.959999084472656,7141314
2019-02-08,26.0,4768527
2019-02-15,25.100000381469727,5969867
2019-02-22,25.670000076293945,6035860
2019-03-01,26.959999084472656,10498987
2019-03-08,27.280000686645508,5674037
2019-03-15,24.200000762939453,6531027
2019-03-22,23.510000228881836,7390291
2019-03-29,25.760000228881836,8051608
2019-04-05,24.670000076293945,8131541
2019-04-12,24.829999923706055,6558535
2019-04-19,23.3799991607666,4523831
2019-04-26,26.020000457763672,8114339
2019-05-03,26.209999084472656,7216564
2019-05-10,27.43000030517578,18812907
2019-05-17,26.959999084472656,5807099
2019-05-24,27.25,5718161
2019-05-31,32.0,12778203
2019-06-07,29.299999237060547,14359818
2019-06-14,30.079999923706055,8650389
2019-06-21,30.149999618530273,6268617
2019-06-28,31.0,10868929
2019-07-05,32.0099983215332,6606785
2019-07-12,33.33000183105469,7473878
2019-07-19,33.369998931884766,6312549
2019-07-26,30.899999618530273,7769071
2019-08-02,30.18000030517578,6894934
2019-08-09,33.0099983215332,13043477
2019-08-16,31.6299991607666,5536441
2019-08-23,30.6200008392334,7375352
2019-08-30,29.010000228881836,5867621
2019-09-06,28.860000610351562,5439970
2019-09-13,30.09000015258789,9452905
2019-09-20,27.010000228881836,11607200
2019-09-27,26.31999969482422,6423107
2019-10-04,26.979999542236328,6715628
2019-10-11,26.360000610351562,4854028
2019-10-18,27.860000610351562,3892085
2019-10-25,27.25,4509161
2019-11-01,26.790000915527344,4296087
2019-11-08,29.280000686645508,10830998
2019-11-15,28.65999984741211,4795697
2019-11-22,30.540000915527344,4821052
2019-11-29,29.280000686645508,5281409
2019-12-06,29.649999618530273,7040379
2019-12-13,31.59000015258789,6898018
2019-12-20,33.119998931884766,5654634
2019-12-27,32.220001220703125,2224569
2020-01-03,32.060001373291016,3927065
2020-01-10,34.63999938964844,6505379
2020-01-17,35.72999954223633,3502073
2020-01-24,35.65999984741211,2529430
2020-01-31,34.459999084472656,3280413
2020-02-07,35.0,2856183
2020-02-14,36.880001068115234,3030627
2020-02-21,34.720001220703125,3259224
2020-02-28,27.209999084472656,14131168
2020-03-06,20.93000030517578,11701728
2020-03-13,12.3100004196167,19917500
2020-03-20,9.75,18315326
2020-03-27,13.649999618530273,17963783
2020-04-03,9.050000190734863,10724659
2020-04-10,11.9399995803833,11296868
2020-04-17,10.829999923706055,12866320
2020-04-24,12.199999809265137,15712342
2020-05-01,14.109999656677246,17599197
2020-05-08,15.0,10838586
2020-05-15,13.800000190734863,11095303
2020-05-22,17.559999465942383,14283097
2020-05-29,18.059999465942383,11313372
2020-06-05,19.260000228881836,16615530
2020-06-12,17.440000534057617,13499105
2020-06-19,16.030000686645508,11785416
2020-06-26,13.829999923706055,15559248
2020-07-03,15.289999961853027,9624388
2020-07-10,15.6899995803833,9159429
2020-07-17,16.639999389648438,9784880
2020-07-24,16.0,6799179
2020-07-31,14.470000267028809,7775740
2020-08-07,16.90999984741211,9310747
2020-08-14,19.0,12396787
