Date,Close,Volume
1998-04-24,17.75,5111000
1998-05-01,18.5,2370600
1998-05-08,18.187999725341797,619000
1998-05-15,17.625,259500
1998-05-22,16.437999725341797,417900
1998-05-29,16.937999725341797,753500
1998-06-05,16.687999725341797,355800
1998-06-12,16.312999725341797,310600
1998-06-19,15.680000305175781,369700
1998-06-26,16.875,514900
1998-07-03,16.437999725341797,271500
1998-07-10,16.937999725341797,347200
1998-07-17,16.437999725341797,411900
1998-07-24,16.375,281500
1998-07-31,14.937999725341797,413700
1998-08-07,15.562999725341797,483300
1998-08-14,14.875,206900
1998-08-21,13.875,304700
1998-08-28,13.75,405500
1998-09-04,13.25,275400
1998-09-11,12.125,193100
1998-09-18,12.625,373900
1998-09-25,12.687999725341797,318300
1998-10-02,11.625,198800
1998-10-09,9.4375,665800
1998-10-16,10.25,603400
1998-10-23,11.5,527400
1998-10-30,11.625,495900
1998-11-06,12.437999725341797,456200
1998-11-13,11.687999725341797,269700
1998-11-20,11.75,331800
1998-11-27,12.937999725341797,241200
1998-12-04,13.0,342900
1998-12-11,12.125,273200
1998-12-18,12.562999725341797,317000
1998-12-25,11.562999725341797,243200
1999-01-01,10.375,435800
1999-01-08,12.0,230300
1999-01-15,13.5,403600
1999-01-22,12.75,176400
1999-01-29,12.5,307200
1999-02-05,12.375,211100
1999-02-12,12.437999725341797,382700
1999-02-19,12.062999725341797,347000
1999-02-26,11.937999725341797,242000
1999-03-05,12.25,241200
1999-03-12,12.25,229300
1999-03-19,11.937999725341797,214100
1999-03-26,12.312999725341797,213500
1999-04-02,13.0,194900
1999-04-09,12.937999725341797,200800
1999-04-16,14.25,271100
1999-04-23,13.937999725341797,215400
1999-04-30,13.687999725341797,375500
1999-05-07,14.312999725341797,302300
1999-05-14,12.812999725341797,234100
1999-05-21,14.687999725341797,378500
1999-05-28,14.062999725341797,252800
1999-06-04,14.937999725341797,172200
1999-06-11,14.687999725341797,185700
1999-06-18,14.625,183400
1999-06-25,15.5,429800
1999-07-02,14.875,216900
1999-07-09,15.625,256200
1999-07-16,15.75,376200
1999-07-23,15.75,236300
1999-07-30,14.937999725341797,321200
1999-08-06,13.812999725341797,285000
1999-08-13,14.125,193500
1999-08-20,14.0,94600
1999-08-27,14.125,156300
1999-09-03,13.937999725341797,111000
1999-09-10,14.062999725341797,81300
1999-09-17,13.562999725341797,131400
1999-09-24,13.0,162000
1999-10-01,12.937999725341797,73900
1999-10-08,11.9375,184100
1999-10-15,12.062999725341797,94200
1999-10-22,12.25,202600
1999-10-29,12.562999725341797,165600
1999-11-05,11.875,198700
1999-11-12,11.875,226300
1999-11-19,11.375,238900
1999-11-26,11.937999725341797,203300
1999-12-03,11.25,245300
1999-12-10,10.875,284800
1999-12-17,11.125,229700
1999-12-24,12.062999725341797,273000
1999-12-31,11.687999725341797,303800
2000-01-07,11.562999725341797,172000
2000-01-14,11.937999725341797,264800
2000-01-21,12.187999725341797,132000
2000-01-28,12.187999725341797,269400
2000-02-04,12.625,121700
2000-02-11,12.875,345700
2000-02-18,12.625,181300
2000-02-25,12.062999725341797,127000
2000-03-03,12.687999725341797,163200
2000-03-10,12.0,100500
2000-03-17,12.5,112900
2000-03-24,12.125,131900
2000-03-31,12.5,166800
2000-04-07,13.312999725341797,158900
2000-04-14,14.062999725341797,283300
2000-04-21,14.375,166900
2000-04-28,15.125,223300
2000-05-05,14.25,170600
2000-05-12,14.125,96900
2000-05-19,13.812999725341797,180900
2000-05-26,13.875,120500
2000-06-02,14.187999725341797,142800
2000-06-09,14.437999725341797,231500
2000-06-16,14.437999725341797,153000
2000-06-23,14.125,108000
2000-06-30,14.375,128400
2000-07-07,14.437999725341797,67200
2000-07-14,14.375,255900
2000-07-21,14.5,169000
2000-07-28,14.375,132200
2000-08-04,14.187999725341797,196000
2000-08-11,14.187999725341797,197900
2000-08-18,14.812999725341797,210000
2000-08-25,14.5,106500
2000-09-01,14.312999725341797,99100
2000-09-08,13.75,116500
2000-09-15,14.625,168200
2000-09-22,15.125,116600
2000-09-29,15.125,167400
2000-10-06,15.0,134000
2000-10-13,15.562999725341797,393900
2000-10-20,15.625,191000
2000-10-27,14.5,125800
2000-11-03,14.562999725341797,259500
2000-11-10,15.312999725341797,162700
2000-11-17,15.875,247100
2000-11-24,15.25,96400
2000-12-01,14.687999725341797,261000
2000-12-08,14.812999725341797,89800
2000-12-15,14.687999725341797,203900
2000-12-22,15.25,735600
2000-12-29,15.187999725341797,103100
2001-01-05,15.875,161100
2001-01-12,16.625,165100
2001-01-19,15.0,212700
2001-01-26,16.125,236200
2001-02-02,16.510000228881836,2289500
2001-02-09,15.75,331000
2001-02-16,15.970000267028809,123600
2001-02-23,16.299999237060547,115400
2001-03-02,16.110000610351562,184300
2001-03-09,15.960000038146973,163500
2001-03-16,16.110000610351562,273700
2001-03-23,16.25,195900
2001-03-30,16.190000534057617,194500
2001-04-06,15.600000381469727,266600
2001-04-13,15.420000076293945,111800
2001-04-20,15.6899995803833,212900
2001-04-27,16.809999465942383,393200
2001-05-04,16.270000457763672,384500
2001-05-11,16.5,195300
2001-05-18,17.149999618530273,1902700
2001-05-25,17.75,755600
2001-06-01,17.399999618530273,178200
2001-06-08,17.049999237060547,796200
2001-06-15,17.739999771118164,195900
2001-06-22,17.049999237060547,292800
2001-06-29,17.81999969482422,266200
2001-07-06,17.299999237060547,67400
2001-07-13,17.950000762939453,199000
2001-07-20,17.93000030517578,120900
2001-07-27,17.049999237060547,134200
2001-08-03,17.0,333300
2001-08-10,17.149999618530273,237700
2001-08-17,17.3799991607666,158200
2001-08-24,17.719999313354492,118600
2001-08-31,17.200000762939453,167800
2001-09-07,16.34000015258789,198200
2001-09-14,16.079999923706055,56200
2001-09-21,7.949999809265137,2147700
2001-09-28,9.239999771118164,2279600
2001-10-05,8.649999618530273,1129700
2001-10-12,9.739999771118164,803000
2001-10-19,8.600000381469727,648200
2001-10-26,8.229999542236328,292100
2001-11-02,8.5,1268200
2001-11-09,8.59000015258789,523700
2001-11-16,9.300000190734863,902600
2001-11-23,10.050000190734863,796900
2001-11-30,10.5,458500
2001-12-07,11.199999809265137,487500
2001-12-14,11.119999885559082,309100
2001-12-21,11.529999732971191,327400
2001-12-28,11.649999618530273,154000
2002-01-04,11.989999771118164,188600
2002-01-11,11.899999618530273,412500
2002-01-18,11.850000381469727,249900
2002-01-25,11.729999542236328,174200
2002-02-01,11.75,325700
2002-02-08,12.430000305175781,199900
2002-02-15,13.010000228881836,415500
2002-02-22,13.15999984741211,166000
2002-03-01,14.369999885559082,255100
2002-03-08,14.140000343322754,386700
2002-03-15,14.300000190734863,238600
2002-03-22,15.109999656677246,201200
2002-03-29,16.200000762939453,406900
2002-04-05,15.850000381469727,303500
2002-04-12,16.299999237060547,320300
2002-04-19,15.4399995803833,228000
2002-04-26,15.720000267028809,490300
2002-05-03,15.989999771118164,176700
2002-05-10,14.890000343322754,390900
2002-05-17,14.899999618530273,237600
2002-05-24,14.520000457763672,228100
2002-05-31,14.300000190734863,157100
2002-06-07,14.149999618530273,156000
2002-06-14,14.300000190734863,190000
2002-06-21,14.899999618530273,118400
2002-06-28,15.75,410900
2002-07-05,14.149999618530273,127400
2002-07-12,14.25,225300
2002-07-19,13.199999809265137,209400
2002-07-26,13.050000190734863,270100
2002-08-02,13.619999885559082,248900
2002-08-09,12.5,209300
2002-08-16,13.199999809265137,180700
2002-08-23,12.5,294500
2002-08-30,12.5,133200
2002-09-06,12.100000381469727,181900
2002-09-13,12.449999809265137,258000
2002-09-20,12.670000076293945,250400
2002-09-27,12.0,245500
2002-10-04,12.399999618530273,188700
2002-10-11,11.90999984741211,170400
2002-10-18,12.050000190734863,100300
2002-10-25,13.079999923706055,114600
2002-11-01,12.9399995803833,125000
2002-11-08,13.130000114440918,131700
2002-11-15,13.15999984741211,103500
2002-11-22,13.140000343322754,224900
