Date,Close,Volume
1995-01-06,8.625,3600.0
1995-01-13,8.25,1000.0
1995-01-20,8.25,1600.0
1995-01-27,8.125,10200.0
1995-02-03,8.125,1400.0
1995-02-10,8.125,10400.0
1995-02-17,8.75,600.0
1995-02-24,8.125,21000.0
1995-03-03,8.125,26600.0
1995-03-10,8.125,2400.0
1995-03-17,8.437999725341797,3000.0
1995-03-24,8.375,4000.0
1995-03-31,8.125,23000.0
1995-04-07,8.125,0.0
1995-04-14,7.625,33000.0
1995-04-21,7.625,0.0
1995-04-28,7.625,0.0
1995-05-05,7.625,2000.0
1995-05-12,7.625,0.0
1995-05-19,7.5,10000.0
1995-05-26,7.063000202178955,400000.0
1995-06-02,7.25,29600.0
1995-06-09,7.813000202178955,44200.0
1995-06-16,7.875,6800.0
1995-06-23,7.875,24000.0
1995-06-30,7.875,8800.0
1995-07-07,7.9070000648498535,6600.0
1995-07-14,7.875,33200.0
1995-07-21,8.125,14400.0
1995-07-28,8.0,12000.0
1995-08-04,7.875,30600.0
1995-08-11,7.875,0.0
1995-08-18,8.625,125800.0
1995-08-25,8.625,2000.0
1995-09-01,8.625,5400.0
1995-09-08,8.562999725341797,2200.0
1995-09-15,8.75,12400.0
1995-09-22,8.75,0.0
1995-09-29,8.125,5000.0
1995-10-06,8.375,2600.0
1995-10-13,8.0,400.0
1995-10-20,8.125,800.0
1995-10-27,7.813000202178955,180000.0
1995-11-03,7.813000202178955,0.0
1995-11-10,7.813000202178955,0.0
1995-11-17,7.5,2400.0
1995-11-24,7.938000202178955,800.0
1995-12-01,7.938000202178955,0.0
1995-12-08,7.938000202178955,0.0
1995-12-15,7.125,4200.0
1995-12-22,7.25,400.0
1995-12-29,8.0,4200.0
1996-01-05,8.0,0.0
1996-01-12,8.0,0.0
1996-01-19,7.75,1600.0
1996-01-26,7.938000202178955,800.0
1996-02-02,7.938000202178955,0.0
1996-02-09,7.938000202178955,0.0
1996-02-16,7.938000202178955,0.0
1996-02-23,7.938000202178955,0.0
1996-03-01,7.938000202178955,0.0
1996-03-08,7.593999862670898,34400.0
1996-03-15,7.25,200.0
1996-03-22,7.593999862670898,27200.0
1996-03-29,7.938000202178955,6000.0
1996-04-05,7.625,600.0
1996-04-12,7.563000202178955,3600.0
1996-04-19,7.75,38400.0
1996-04-26,7.75,7600.0
1996-05-03,8.0,50800.0
1996-05-10,8.125,24600.0
1996-05-17,8.125,2800.0
1996-05-24,8.125,0.0
1996-05-31,8.125,0.0
1996-06-07,8.062999725341797,600.0
1996-06-14,7.75,600.0
1996-06-21,7.875,2000.0
1996-06-28,8.375,5800.0
1996-07-05,8.375,1000.0
1996-07-12,8.375,1400.0
1996-07-19,8.0,1400.0
1996-07-26,8.375,400.0
1996-08-02,8.375,0.0
1996-08-09,8.375,0.0
1996-08-16,9.25,60600.0
1996-08-23,9.25,0.0
1996-08-30,9.375,47000.0
1996-09-06,9.375,1200.0
1996-09-13,9.375,23200.0
1996-09-20,9.25,3000.0
1996-09-27,9.375,1400.0
1996-10-04,9.187999725341797,7200.0
1996-10-11,9.187999725341797,0.0
1996-10-18,9.343999862670898,11800.0
1996-10-25,9.968999862670898,119600.0
1996-11-01,10.413999557495117,49200.0
1996-11-08,10.5,3800.0
1996-11-15,10.562999725341797,39400.0
1996-11-22,10.562999725341797,0.0
1996-11-29,10.25,600.0
1996-12-06,10.25,2800.0
1996-12-13,9.875,31400.0
1996-12-20,9.875,0.0
1996-12-27,10.25,4800.0
1997-01-03,10.25,0.0
1997-01-10,10.468999862670898,13000.0
1997-01-17,10.75,35400.0
1997-01-24,11.10200023651123,34800.0
1997-01-31,11.35200023651123,21400.0
1997-02-07,11.5,21800.0
1997-02-14,11.5,53600.0
1997-02-21,11.625,14200.0
1997-02-28,11.125,18800.0
1997-03-07,11.375,12200.0
1997-03-14,11.437999725341797,43200.0
1997-03-21,11.125,9400.0
1997-03-28,11.375,800.0
1997-04-04,11.437999725341797,8800.0
1997-04-11,11.187999725341797,160200.0
1997-04-18,11.125,1200.0
1997-04-25,11.625,19000.0
1997-05-02,11.375,4000.0
1997-05-09,11.375,0.0
1997-05-16,11.375,0.0
1997-05-23,12.0,2000.0
