Date,Close,Volume
2004-07-16,13.829999923706055,20527800
2004-07-23,13.5600004196167,2644800
2004-07-30,13.899999618530273,5564000
2004-08-06,13.800000190734863,2507200
2004-08-13,13.399999618530273,1040900
2004-08-20,13.640000343322754,526900
2004-08-27,14.039999961853027,2338900
2004-09-03,14.0,1672100
2004-09-10,14.369999885559082,1719600
2004-09-17,15.199999809265137,2693800
2004-09-24,15.039999961853027,1175500
2004-10-01,14.600000381469727,3326800
2004-10-08,15.949999809265137,3154000
2004-10-15,15.979999542236328,1899900
2004-10-22,15.850000381469727,1882400
2004-10-29,16.399999618530273,1440200
2004-11-05,17.0,1620900
2004-11-12,17.979999542236328,994900
2004-11-19,17.549999237060547,967200
2004-11-26,17.90999984741211,648300
2004-12-03,18.600000381469727,1097700
2004-12-10,17.969999313354492,1041400
2004-12-17,17.700000762939453,1267800
2004-12-24,17.200000762939453,1160400
2004-12-31,17.799999237060547,1283800
2005-01-07,17.079999923706055,1832000
2005-01-14,17.719999313354492,1071000
2005-01-21,17.18000030517578,1087300
2005-01-28,16.56999969482422,1285200
2005-02-04,17.010000228881836,1344500
2005-02-11,16.90999984741211,1220200
2005-02-18,17.110000610351562,1380600
2005-02-25,17.260000228881836,1591500
2005-03-04,17.549999237060547,1063600
2005-03-11,17.93000030517578,659200
2005-03-18,18.049999237060547,852800
2005-03-25,17.90999984741211,579200
2005-04-01,18.649999618530273,1618800
2005-04-08,18.8799991607666,1497000
2005-04-15,18.65999984741211,1229000
2005-04-22,18.670000076293945,1886700
2005-04-29,18.15999984741211,1318800
2005-05-06,18.360000610351562,1502900
2005-05-13,20.770000457763672,5071600
2005-05-20,21.729999542236328,3328100
2005-05-27,22.030000686645508,2779600
2005-06-03,22.940000534057617,2238300
2005-06-10,21.950000762939453,4050800
2005-06-17,22.579999923706055,2006300
2005-06-24,21.610000610351562,1016500
2005-07-01,22.030000686645508,639100
2005-07-08,22.81999969482422,1071200
2005-07-15,24.25,2277400
2005-07-22,24.93000030517578,1696000
2005-07-29,25.020000457763672,1360900
2005-08-05,25.260000228881836,3496400
2005-08-12,24.540000915527344,1685000
2005-08-19,23.010000228881836,2454700
2005-08-26,22.649999618530273,1707100
2005-09-02,22.3700008392334,1489600
