Date,Close,Volume
1995-10-13,25.375,8296300
1995-10-20,26.125,2448600
1995-10-27,25.0,1320900
1995-11-03,25.375,1240300
1995-11-10,24.75,2185400
1995-11-17,25.25,1358600
1995-11-24,24.75,658900
1995-12-01,26.125,751300
1995-12-08,27.875,1302400
1995-12-15,27.5,790200
1995-12-22,27.125,782200
1995-12-29,27.0,392700
1996-01-05,26.75,564900
1996-01-12,26.75,938500
1996-01-19,26.875,636200
1996-01-26,25.75,720800
1996-02-02,26.375,737900
1996-02-09,27.0,866400
1996-02-16,27.125,418000
1996-02-23,27.0,531600
1996-03-01,26.875,579400
1996-03-08,26.0,329700
1996-03-15,25.375,598200
1996-03-22,25.375,277400
1996-03-29,26.375,477300
1996-04-05,26.25,160000
1996-04-12,25.75,473700
1996-04-19,26.0,533100
1996-04-26,25.75,467800
1996-05-03,25.625,494100
1996-05-10,26.5,667900
1996-05-17,26.125,433100
1996-05-24,26.75,514900
1996-05-31,26.5,695000
1996-06-07,26.75,420700
1996-06-14,27.375,361300
1996-06-21,28.0,553100
1996-06-28,29.875,610100
1996-07-05,28.5,320800
1996-07-12,28.25,594200
1996-07-19,28.875,359500
1996-07-26,28.375,147000
1996-08-02,29.875,274300
1996-08-09,31.125,418900
1996-08-16,32.25,621100
1996-08-23,30.625,342800
1996-08-30,30.875,194600
1996-09-06,31.625,236300
1996-09-13,31.5,370100
1996-09-20,31.875,328900
1996-09-27,32.25,397200
1996-10-04,34.375,306600
1996-10-11,32.625,272100
1996-10-18,31.5,166600
1996-10-25,31.625,159900
1996-11-01,31.75,751600
1996-11-08,32.75,427600
1996-11-15,32.75,190200
1996-11-22,32.75,209400
1996-11-29,33.125,213100
1996-12-06,30.625,283300
1996-12-13,31.875,686800
1996-12-20,33.0,1081500
1996-12-27,33.5,344600
1997-01-03,33.875,385900
1997-01-10,33.375,917700
1997-01-17,34.75,597700
1997-01-24,36.625,1306100
1997-01-31,36.625,561400
1997-02-07,37.875,1030200
1997-02-14,39.25,897600
1997-02-21,39.75,1180600
1997-02-28,37.375,586700
1997-03-07,36.875,449300
1997-03-14,36.375,493300
1997-03-21,35.25,364900
1997-03-28,35.0,364800
1997-04-04,34.125,279100
1997-04-11,34.375,122700
1997-04-18,34.0,235000
1997-04-25,34.125,234500
1997-05-02,36.0,219700
1997-05-09,36.125,317500
1997-05-16,35.625,296200
1997-05-23,35.75,292700
