Date,Close,Volume
1995-01-06,26.375,26100
1995-01-13,25.625,90300
1995-01-20,25.0,63800
1995-01-27,25.0,91400
1995-02-03,25.0,106000
1995-02-10,26.0,109800
1995-02-17,26.125,27300
1995-02-24,25.875,8900
1995-03-03,25.125,172700
1995-03-10,25.75,46200
1995-03-17,25.25,20200
1995-03-24,25.25,84900
1995-03-31,25.75,49200
1995-04-07,25.75,59000
1995-04-14,26.125,19300
1995-04-21,25.875,75900
1995-04-28,25.0,94400
1995-05-05,25.125,223000
1995-05-12,26.25,191000
1995-05-19,25.625,731800
1995-05-26,25.0,74700
1995-06-02,25.0,31800
1995-06-09,25.375,38000
1995-06-16,25.625,74800
1995-06-23,25.5,62900
1995-06-30,25.0,76200
1995-07-07,25.125,96100
1995-07-14,25.125,272300
1995-07-21,25.0,117600
1995-07-28,25.125,75100
1995-08-04,25.0,156600
1995-08-11,26.25,142500
1995-08-18,25.625,51500
1995-08-25,26.0,73700
1995-09-01,26.125,70600
1995-09-08,25.5,162600
1995-09-15,25.375,160500
1995-09-22,24.25,130500
1995-09-29,24.75,66400
1995-10-06,24.25,188600
1995-10-13,24.875,94600
1995-10-20,23.875,222500
1995-10-27,22.875,543900
1995-11-03,22.625,247100
1995-11-10,22.75,253400
1995-11-17,22.875,280000
1995-11-24,22.5,107300
1995-12-01,22.875,68200
1995-12-08,23.5,230500
1995-12-15,24.375,143500
1995-12-22,25.125,72600
1995-12-29,24.75,81800
1996-01-05,25.0,43300
1996-01-12,25.375,26100
1996-01-19,25.25,213600
1996-01-26,24.75,113600
1996-02-02,25.25,394300
1996-02-09,26.25,131900
1996-02-16,26.25,146700
1996-02-23,25.0,256900
1996-03-01,25.5,62000
1996-03-08,25.75,94500
1996-03-15,26.0,70300
1996-03-22,25.875,52300
1996-03-29,25.75,41600
1996-04-05,25.75,103700
1996-04-12,25.5,61500
1996-04-19,26.0,54200
1996-04-26,26.25,57700
1996-05-03,26.125,44900
1996-05-10,26.375,32600
1996-05-17,26.25,75500
1996-05-24,26.125,35200
1996-05-31,25.25,92800
1996-06-07,25.625,27900
1996-06-14,26.25,44200
1996-06-21,25.875,34900
1996-06-28,25.375,66200
1996-07-05,25.625,21600
1996-07-12,25.875,23500
1996-07-19,25.75,38400
1996-07-26,25.25,384400
1996-08-02,25.25,70000
1996-08-09,24.875,58600
1996-08-16,23.875,155800
1996-08-23,23.875,114000
1996-08-30,24.25,93400
1996-09-06,24.25,41700
1996-09-13,24.125,233900
1996-09-20,24.375,161000
1996-09-27,24.625,53900
1996-10-04,25.375,57700
1996-10-11,25.5,116400
1996-10-18,26.5,78500
1996-10-25,25.375,2371000
1996-11-01,25.25,181300
1996-11-08,25.625,101300
1996-11-15,25.75,156900
1996-11-22,25.625,135600
1996-11-29,25.5,97600
1996-12-06,25.75,185100
1996-12-13,27.25,192600
1996-12-20,27.125,64100
1996-12-27,28.375,124200
1997-01-03,27.875,144800
1997-01-10,27.875,87700
1997-01-17,28.5,67000
1997-01-24,28.25,151400
1997-01-31,29.125,81300
1997-02-07,29.25,92500
1997-02-14,29.25,174000
1997-02-21,29.0,41000
1997-02-28,29.0,108800
1997-03-07,28.75,124900
1997-03-14,29.3125,821100
1997-03-21,28.875,171900
1997-03-28,28.625,117200
1997-04-04,28.25,147300
1997-04-11,28.25,68500
1997-04-18,27.25,108000
1997-04-25,25.75,301000
1997-05-02,26.0,175800
1997-05-09,26.125,406600
1997-05-16,26.625,81800
1997-05-23,26.375,106100
1997-05-30,26.625,107100
1997-06-06,26.75,81800
1997-06-13,27.875,151100
1997-06-20,28.5,181800
1997-06-27,28.25,133900
1997-07-04,28.375,77000
1997-07-11,28.0625,65300
1997-07-18,28.6875,86900
1997-07-25,27.6875,132900
1997-08-01,27.5625,143000
1997-08-08,27.875,117300
1997-08-15,27.4375,70500
1997-08-22,27.5,124000
1997-08-29,27.4375,87200
1997-09-05,28.4375,182400
1997-09-12,28.8125,83500
1997-09-19,29.5,174300
1997-09-26,30.1875,104200
1997-10-03,29.375,1134300
1997-10-10,29.3125,164500
1997-10-17,28.9375,166000
1997-10-24,27.875,237900
1997-10-31,28.25,247800
1997-11-07,27.8125,191300
1997-11-14,27.3125,191600
1997-11-21,27.5625,210200
1997-11-28,27.625,204800
1997-12-05,28.9375,418000
1997-12-12,28.1875,330400
1997-12-19,28.0625,285700
1997-12-26,28.3125,101000
1998-01-02,29.0,184200
1998-01-09,29.375,215800
1998-01-16,29.8125,249500
1998-01-23,29.125,191800
1998-01-30,28.9375,197900
1998-02-06,28.9375,154100
1998-02-13,28.4375,249200
1998-02-20,27.875,163300
1998-02-27,28.3125,174400
1998-03-06,28.25,190400
1998-03-13,28.1875,162400
1998-03-20,27.8125,227600
1998-03-27,28.125,248100
1998-04-03,28.9375,211600
1998-04-10,28.1875,148600
1998-04-17,28.3125,178000
1998-04-24,27.0625,314300
1998-05-01,27.25,259400
1998-05-08,27.5625,245800
1998-05-15,27.5,145200
1998-05-22,27.5,101300
1998-05-29,26.9375,233600
1998-06-05,26.0,175600
1998-06-12,26.125,180500
1998-06-19,26.1875,166600
1998-06-26,26.0,592600
1998-07-03,26.5,215600
1998-07-10,27.375,323100
1998-07-17,27.0625,328000
1998-07-24,26.5625,193800
1998-07-31,26.375,157600
1998-08-07,25.9375,207600
1998-08-14,26.1875,133200
1998-08-21,25.375,140500
1998-08-28,24.125,218200
1998-09-04,23.9375,435200
1998-09-11,23.3125,61200
1998-09-18,25.5,157200
1998-09-25,25.6875,161800
1998-10-02,25.625,89300
1998-10-09,24.0,139800
1998-10-16,25.0625,198800
1998-10-23,24.5625,236200
1998-10-30,24.5,352900
1998-11-06,24.625,187900
1998-11-13,24.375,127500
1998-11-20,24.4375,228700
1998-11-27,24.25,116200
1998-12-04,23.6875,199100
1998-12-11,23.125,175400
1998-12-18,23.25,246400
1998-12-25,23.375,107900
1999-01-01,22.6875,418800
1999-01-08,22.9375,332000
1999-01-15,23.625,302700
1999-01-22,23.1875,167700
1999-01-29,23.1875,140500
1999-02-05,22.8125,192700
1999-02-12,22.3125,157900
1999-02-19,22.25,118400
1999-02-26,22.25,186300
1999-03-05,23.1875,186800
1999-03-12,23.1875,130200
1999-03-19,22.1875,149200
1999-03-26,21.0,387100
1999-04-02,21.875,152400
1999-04-09,22.5,125200
1999-04-16,24.5,255600
1999-04-23,24.3125,255100
1999-04-30,23.8125,188400
1999-05-07,23.9375,223000
1999-05-14,23.5625,212500
1999-05-21,23.6875,198000
1999-05-28,22.75,103600
1999-06-04,22.3125,182700
1999-06-11,23.0,105000
1999-06-18,22.25,280200
1999-06-25,22.5,338800
1999-07-02,22.5625,162000
1999-07-09,22.875,79300
1999-07-16,22.875,131000
1999-07-23,21.6875,216800
1999-07-30,21.875,140500
1999-08-06,21.4375,375500
1999-08-13,21.375,159600
1999-08-20,21.75,160500
1999-08-27,21.5,127900
1999-09-03,22.5625,340300
1999-09-10,22.75,195300
1999-09-17,22.4375,174400
1999-09-24,21.375,283100
1999-10-01,21.8125,213400
1999-10-08,22.6875,197600
1999-10-15,23.0,220700
1999-10-22,22.25,298000
1999-10-29,22.125,400700
1999-11-05,22.5625,213800
1999-11-12,22.375,122000
1999-11-19,22.9375,213000
1999-11-26,22.125,377000
1999-12-03,22.125,271200
1999-12-10,22.125,295400
1999-12-17,22.0,207800
1999-12-24,22.5,250400
1999-12-31,22.625,195300
2000-01-07,22.9375,177200
2000-01-14,22.4375,127900
2000-01-21,22.4375,165600
2000-01-28,22.0625,100800
2000-02-04,22.0625,142900
2000-02-11,22.375,116200
2000-02-18,22.375,223500
2000-02-25,22.1875,105400
2000-03-03,22.5,149700
2000-03-10,22.25,209700
2000-03-17,22.625,121700
2000-03-24,22.5625,203100
2000-03-31,22.75,333200
2000-04-07,23.0,103100
2000-04-14,24.5,172200
2000-04-21,23.75,92400
2000-04-28,23.875,151100
2000-05-05,23.75,175200
2000-05-12,23.4375,188000
2000-05-19,24.0625,140600
2000-05-26,23.25,146100
2000-06-02,23.5625,123900
2000-06-09,24.0,60500
2000-06-16,23.3125,185700
2000-06-23,23.5,144300
2000-06-30,24.015625,150200
2000-07-07,24.125,74900
2000-07-14,24.3125,90900
2000-07-21,23.5,246500
2000-07-28,23.5,80900
2000-08-04,23.9375,108700
2000-08-11,24.0625,59700
2000-08-18,24.375,93300
2000-08-25,24.375,77500
2000-09-01,24.1875,66500
2000-09-08,23.625,47200
2000-09-15,24.0,118100
2000-09-22,23.875,90000
2000-09-29,23.9375,91800
2000-10-06,23.25,154000
2000-10-13,22.75,123400
2000-10-20,22.0625,225000
2000-10-27,22.0625,199400
2000-11-03,22.0,124500
2000-11-10,21.625,59600
2000-11-17,21.75,85300
2000-11-24,21.8125,43200
2000-12-01,21.5,97500
2000-12-08,21.8125,123900
2000-12-15,21.5625,119700
2000-12-22,22.5625,192000
2000-12-29,22.5625,158300
2001-01-05,22.75,219700
2001-01-12,22.9375,167900
2001-01-19,23.3125,229700
2001-01-26,22.9375,254800
2001-02-02,22.700000762939453,208100
2001-02-09,22.559999465942383,170200
2001-02-16,22.549999237060547,148000
2001-02-23,22.049999237060547,194700
2001-03-02,22.299999237060547,180400
2001-03-09,22.68000030517578,123200
2001-03-16,21.969999313354492,188400
2001-03-23,22.549999237060547,222200
2001-03-30,22.479999542236328,153800
2001-04-06,22.559999465942383,94400
2001-04-13,22.579999923706055,139900
2001-04-20,22.700000762939453,238600
2001-04-27,22.81999969482422,167300
2001-05-04,23.1200008392334,127400
2001-05-11,22.950000762939453,195900
2001-05-18,23.93000030517578,233800
2001-05-25,24.600000381469727,104400
2001-06-01,24.399999618530273,81600
2001-06-08,24.65999984741211,161500
2001-06-15,25.100000381469727,96900
2001-06-22,25.200000762939453,102800
2001-06-29,25.59000015258789,183400
2001-07-06,25.600000381469727,69100
2001-07-13,25.93000030517578,114200
2001-07-20,25.770000457763672,127600
2001-07-27,25.899999618530273,232900
2001-08-03,25.899999618530273,71600
2001-08-10,25.700000762939453,114300
2001-08-17,26.09000015258789,225400
2001-08-24,26.049999237060547,99100
2001-08-31,25.799999237060547,98600
2001-09-07,25.549999237060547,74500
