Date,Close,Volume
1995-01-06,1.6050000190734863,333000
1995-01-13,1.4800000190734863,670200
1995-01-20,1.625,2240400
1995-01-27,1.625,907800
1995-02-03,1.6670000553131104,1870800
1995-02-10,1.875,2374800
1995-02-17,1.8339999914169312,1351800
1995-02-24,1.8550000190734863,709800
1995-03-03,1.75,1528200
1995-03-10,1.781999945640564,705000
1995-03-17,1.8339999914169312,758400
1995-03-24,1.7920000553131104,574800
1995-03-31,1.7920000553131104,279600
1995-04-07,1.7400000095367432,590400
1995-04-14,1.75,247800
1995-04-21,1.812999963760376,1524600
1995-04-28,1.8550000190734863,681000
1995-05-05,1.75,544800
1995-05-12,1.7710000276565552,306600
1995-05-19,1.812999963760376,672000
1995-05-26,1.875,571800
1995-06-02,2.0,1170000
1995-06-09,2.187999963760376,1930200
1995-06-16,2.1050000190734863,505200
1995-06-23,2.3550000190734863,2495400
1995-06-30,2.437999963760376,1446000
1995-07-07,2.5420000553131104,1090800
1995-07-14,2.4590001106262207,1279800
1995-07-21,2.5,754200
1995-07-28,2.9170000553131104,2270400
1995-08-04,2.75,1750200
1995-08-11,2.6670000553131104,2493000
1995-08-18,2.8340001106262207,1863000
1995-08-25,3.0840001106262207,3402000
1995-09-01,3.0840001106262207,2847600
1995-09-08,3.1670000553131104,562200
1995-09-15,3.1670000553131104,2652600
1995-09-22,3.1670000553131104,554400
1995-09-29,3.375,2980800
1995-10-06,3.375,1104600
1995-10-13,3.4170000553131104,1120800
1995-10-20,3.2920000553131104,2930400
1995-10-27,3.3550000190734863,1732200
1995-11-03,3.5420000553131104,3352200
1995-11-10,3.75,1755000
1995-11-17,3.75,2192400
1995-11-24,3.9170000553131104,1196400
1995-12-01,3.7709999084472656,3405600
1995-12-08,3.9800000190734863,1662000
1995-12-15,4.084000110626221,1660200
1995-12-22,4.188000202178955,694800
1995-12-29,4.125,670200
1996-01-05,3.8340001106262207,1830000
1996-01-12,3.7300000190734863,1520400
1996-01-19,4.145999908447266,2017800
1996-01-26,3.8959999084472656,955200
1996-02-02,3.7709999084472656,760200
1996-02-09,3.687999963760376,1575600
1996-02-16,3.625,1100400
1996-02-23,3.75,1368000
1996-03-01,3.75,636600
1996-03-08,3.625,539400
1996-03-15,3.9590001106262207,1797600
1996-03-22,3.7920000553131104,2115000
1996-03-29,4.063000202178955,987600
