Date,Close,Volume
2001-02-02,14.375,5561200
2001-02-09,11.312999725341797,1170700
2001-02-16,11.0,177700
2001-02-23,11.0,254100
2001-03-02,11.0,495400
2001-03-09,8.937999725341797,125300
2001-03-16,9.0,68200
2001-03-23,7.781000137329102,122300
2001-03-30,7.625,143300
2001-04-06,5.813000202178955,318500
2001-04-13,5.550000190734863,383800
2001-04-20,5.849999904632568,573500
2001-04-27,6.0,368600
2001-05-04,7.0,160300
2001-05-11,7.150000095367432,15900
2001-05-18,7.070000171661377,61600
2001-05-25,9.850000381469727,322200
2001-06-01,9.800999641418457,308900
2001-06-08,13.319999694824219,208200
2001-06-15,12.510000228881836,180300
2001-06-22,12.079999923706055,123600
2001-06-29,13.760000228881836,981700
2001-07-06,15.170000076293945,546400
2001-07-13,13.100000381469727,371100
2001-07-20,12.399999618530273,39100
2001-07-27,10.479999542236328,155300
2001-08-03,9.09000015258789,2057800
2001-08-10,9.279000282287598,698000
2001-08-17,9.869999885559082,331600
2001-08-24,10.5,308000
2001-08-31,9.850000381469727,651800
2001-09-07,9.949999809265137,154500
2001-09-14,9.75,56900
2001-09-21,8.199000358581543,282100
2001-09-28,9.260000228881836,134700
2001-10-05,9.180000305175781,309000
2001-10-12,9.0600004196167,187700
2001-10-19,8.5,315700
2001-10-26,7.960000038146973,569900
2001-11-02,8.0,390300
2001-11-09,7.0,639300
2001-11-16,7.550000190734863,783600
2001-11-23,8.039999961853027,299500
2001-11-30,9.0600004196167,383300
2001-12-07,8.899999618530273,309900
2001-12-14,9.020000457763672,210900
2001-12-21,10.401000022888184,543200
2001-12-28,10.1899995803833,579600
2002-01-04,11.1899995803833,890800
2002-01-11,11.850000381469727,429100
2002-01-18,10.84000015258789,386200
2002-01-25,9.949999809265137,436300
2002-02-01,9.789999961853027,645600
2002-02-08,7.929999828338623,1005200
2002-02-15,8.630000114440918,534100
2002-02-22,8.3100004196167,260400
2002-03-01,8.149999618530273,212900
2002-03-08,8.430000305175781,213200
2002-03-15,10.449999809265137,311600
2002-03-22,10.119999885559082,259200
2002-03-29,9.729999542236328,127700
2002-04-05,9.699999809265137,414800
2002-04-12,9.899999618530273,301000
2002-04-19,11.199999809265137,419500
2002-04-26,11.050999641418457,328500
2002-05-03,12.970000267028809,502100
2002-05-10,13.869999885559082,603700
2002-05-17,12.779999732971191,770100
2002-05-24,13.89900016784668,419500
2002-05-31,13.279999732971191,572900
2002-06-07,12.529999732971191,252700
2002-06-14,13.5600004196167,361600
2002-06-21,14.83899974822998,1078700
2002-06-28,15.970000267028809,2240000
2002-07-05,13.520000457763672,598400
2002-07-12,12.180000305175781,601300
2002-07-19,11.5,478900
2002-07-26,12.100000381469727,819000
2002-08-02,11.350000381469727,385100
2002-08-09,11.140000343322754,233600
2002-08-16,11.529999732971191,337330
2002-08-23,11.65999984741211,144300
2002-08-30,12.168999671936035,397769
2002-09-06,13.460000038146973,370270
2002-09-13,13.029999732971191,200800
2002-09-20,12.229999542236328,165650
2002-09-27,13.15999984741211,539700
2002-10-04,13.25,291900
2002-10-11,13.90999984741211,311200
2002-10-18,14.039999961853027,380597
2002-10-25,13.420000076293945,422931
2002-11-01,14.6899995803833,544614
2002-11-08,15.0,616329
2002-11-15,15.199999809265137,557956
2002-11-22,14.399999618530273,739618
2002-11-29,12.220000267028809,505100
2002-12-06,10.5,1971586
2002-12-13,10.149999618530273,1458437
2002-12-20,11.199999809265137,966877
2002-12-27,10.770000457763672,356572
2003-01-03,11.34000015258789,606014
2003-01-10,10.789999961853027,449602
2003-01-17,10.0,414626
2003-01-24,9.460000038146973,795796
2003-01-31,8.960000038146973,1444614
2003-02-07,6.940000057220459,1215821
2003-02-14,6.949999809265137,853185
2003-02-21,7.679999828338623,388741
2003-02-28,8.0,527726
2003-03-07,9.279999732971191,793904
2003-03-14,9.510000228881836,675288
2003-03-21,9.829999923706055,424162
2003-03-28,10.25,290732
2003-04-04,9.850000381469727,382126
2003-04-11,9.6899995803833,372434
2003-04-18,10.100000381469727,152242
2003-04-25,9.670000076293945,137496
2003-05-02,9.449999809265137,389904
2003-05-09,9.90999984741211,494317
2003-05-16,11.600000381469727,957761
2003-05-23,11.739999771118164,659300
2003-05-30,13.300000190734863,1112001
2003-06-06,13.300000190734863,1312297
2003-06-13,11.850000381469727,643945
2003-06-20,11.630000114440918,866266
2003-06-27,10.989999771118164,651970
2003-07-04,11.399999618530273,505925
2003-07-11,12.5,434513
2003-07-18,13.180000305175781,1817850
2003-07-25,14.609999656677246,796806
2003-08-01,16.600000381469727,1539414
2003-08-08,14.699999809265137,953074
2003-08-15,15.90999984741211,495384
2003-08-22,16.149999618530273,506136
2003-08-29,16.780000686645508,620839
2003-09-05,16.920000076293945,934056
2003-09-12,16.709999084472656,1277146
2003-09-19,15.420000076293945,1192712
2003-09-26,13.220000267028809,1004657
2003-10-03,15.399999618530273,1171890
2003-10-10,14.640000343322754,1550094
2003-10-17,11.84000015258789,3149516
2003-10-24,10.0600004196167,2019669
2003-10-31,10.619999885559082,1543624
2003-11-07,8.850000381469727,2226881
2003-11-14,10.010000228881836,1848569
2003-11-21,9.4399995803833,949889
2003-11-28,10.369999885559082,430781
2003-12-05,9.649999618530273,1406406
2003-12-12,9.359999656677246,1242561
2003-12-19,8.850000381469727,1641135
2003-12-26,9.4399995803833,616111
2004-01-02,10.149999618530273,882507
2004-01-09,9.649999618530273,997739
2004-01-16,9.800000190734863,670923
2004-01-23,9.960000038146973,582720
