Date,Close,Volume
1995-01-06,1.0625,21200
1995-01-13,0.96875,80000
1995-01-20,1.09375,191600
1995-01-27,1.15625,119200
1995-02-03,1.15625,228000
1995-02-10,1.15625,147200
1995-02-17,1.1407500505447388,82000
1995-02-24,1.0625,66400
1995-03-03,1.0625,74400
1995-03-10,1.0,53600
1995-03-17,0.96875,145200
1995-03-24,0.96875,120400
1995-03-31,1.0,97600
1995-04-07,0.96875,161200
1995-04-14,0.90625,60000
1995-04-21,0.9375,121200
1995-04-28,0.96875,54000
1995-05-05,0.9375,36000
1995-05-12,0.9375,59600
1995-05-19,0.875,120000
1995-05-26,0.890749990940094,74000
1995-06-02,0.84375,96000
1995-06-09,0.90625,152000
1995-06-16,0.90625,42800
1995-06-23,0.90625,41600
1995-06-30,0.8125,581600
1995-07-07,0.875,113200
1995-07-14,0.8709999918937683,47200
1995-07-21,0.78125,160000
1995-07-28,0.8125,26400
1995-08-04,0.90625,215200
1995-08-11,0.875,30800
1995-08-18,0.890749990940094,29200
1995-08-25,0.84375,75200
1995-09-01,0.875,105200
1995-09-08,0.9375,201600
1995-09-15,0.90625,142800
1995-09-22,0.96875,89600
1995-09-29,0.9375,69600
1995-10-06,0.96875,54800
1995-10-13,0.875,268800
1995-10-20,0.875,113200
1995-10-27,0.875,154000
1995-11-03,0.84375,68000
1995-11-10,0.875,36000
1995-11-17,0.875,82000
1995-11-24,0.84375,31200
1995-12-01,0.9375,146000
1995-12-08,0.96875,216000
1995-12-15,1.0,465600
1995-12-22,1.21875,379600
1995-12-29,1.25,181200
1996-01-05,1.1875,297200
1996-01-12,1.2032500505447388,163600
1996-01-19,1.15625,112000
1996-01-26,1.15625,149200
1996-02-02,1.1875,115200
1996-02-09,1.125,28000
1996-02-16,1.21875,62800
1996-02-23,1.1875,105200
1996-03-01,1.1875,130800
1996-03-08,1.1875,50800
1996-03-15,1.21875,180400
1996-03-22,1.25,533200
1996-03-29,1.21875,580400
1996-04-05,1.25,338800
1996-04-12,1.3125,441200
1996-04-19,1.40625,482800
1996-04-26,1.46875,397600
1996-05-03,1.4845000505447388,820800
1996-05-10,1.5625,289600
1996-05-17,1.4532500505447388,297600
1996-05-24,1.46875,220800
1996-05-31,1.5,392800
1996-06-07,1.59375,599200
1996-06-14,1.75,2618400
1996-06-21,1.84375,2156800
1996-06-28,1.8125,575200
1996-07-05,1.8125,454800
1996-07-12,1.625,752400
1996-07-19,1.7970000505447388,1072000
1996-07-26,1.625,183600
1996-08-02,1.71875,485600
1996-08-09,1.5625,218400
1996-08-16,1.625,244400
1996-08-23,1.75,403200
1996-08-30,1.875,506000
1996-09-06,1.84375,608800
1996-09-13,2.03125,1200000
1996-09-20,2.171999931335449,1845600
1996-09-27,2.183500051498413,535600
1996-10-04,2.0,246800
1996-10-11,2.0,352400
1996-10-18,1.9532500505447388,910800
1996-10-25,1.75,744800
1996-11-01,1.7345000505447388,565600
1996-11-08,1.7032500505447388,282000
1996-11-15,1.6407500505447388,353600
1996-11-22,1.71875,793600
1996-11-29,1.78125,242400
1996-12-06,1.78125,493600
1996-12-13,2.0625,1138800
1996-12-20,2.0625,872400
1996-12-27,2.03125,132800
1997-01-03,2.0,167200
1997-01-10,2.40625,2060400
1997-01-17,2.40625,1452000
1997-01-24,2.21875,890000
1997-01-31,2.5625,1158800
1997-02-07,2.65625,1705200
1997-02-14,2.5625,582800
1997-02-21,2.4375,372400
1997-02-28,2.328249931335449,340000
1997-03-07,2.5,482000
1997-03-14,2.53125,552000
1997-03-21,2.40625,548800
1997-03-28,2.53125,371600
1997-04-04,2.40625,273200
1997-04-11,2.46875,26800
1997-04-18,2.4375,208800
1997-04-25,2.34375,97600
1997-05-02,2.28125,150400
1997-05-09,2.3125,288800
1997-05-16,2.8125,561600
1997-05-23,2.8125,348000
1997-05-30,3.0625,682000
1997-06-06,3.1875,974400
1997-06-13,3.21875,366000
1997-06-20,3.5625,1420000
1997-06-27,4.125,1400800
1997-07-04,4.046999931335449,548800
1997-07-11,4.6875,1475600
1997-07-18,4.484499931335449,1236800
1997-07-25,4.25,790800
1997-08-01,4.09375,552000
1997-08-08,4.4375,804044
1997-08-15,4.25,646400
1997-08-22,4.75,992400
1997-08-29,4.640749931335449,402000
1997-09-05,5.359499931335449,849600
1997-09-12,5.609499931335449,1458400
1997-09-19,5.21875,3136400
1997-09-26,5.171999931335449,1062800
1997-10-03,5.359499931335449,700000
1997-10-10,5.21875,719200
1997-10-17,4.34375,1134400
1997-10-24,4.53125,790800
1997-10-31,4.515749931335449,724400
1997-11-07,4.4375,184800
1997-11-14,4.5,390800
1997-11-21,4.328249931335449,644000
1997-11-28,4.265749931335449,110800
1997-12-05,3.875,648400
1997-12-12,3.5,640400
