Date,Close,Volume
1995-01-06,6.0,1131600
1995-01-13,6.0,152800
1995-01-20,6.188000202178955,95800
1995-01-27,6.25,662200
1995-02-03,7.125,1340000
1995-02-10,6.938000202178955,532600
1995-02-17,7.0,2067200
1995-02-24,7.063000202178955,309600
1995-03-03,7.063000202178955,530200
1995-03-10,7.063000202178955,677800
1995-03-17,7.0,469000
1995-03-24,7.0,1554400
1995-03-31,7.0,191200
1995-04-07,7.188000202178955,438400
1995-04-14,7.5,283000
1995-04-21,7.5,1661600
1995-04-28,6.938000202178955,718000
1995-05-05,6.938000202178955,644200
1995-05-12,7.063000202178955,205200
1995-05-19,6.938000202178955,148400
1995-05-26,7.0,204800
1995-06-02,6.938000202178955,541600
1995-06-09,6.875,254800
1995-06-16,6.938000202178955,94600
1995-06-23,6.5,1124200
1995-06-30,6.25,983600
1995-07-07,6.688000202178955,636800
1995-07-14,6.75,191200
1995-07-21,6.875,800600
1995-07-28,7.063000202178955,359000
1995-08-04,7.218999862670898,747800
1995-08-11,7.313000202178955,344000
1995-08-18,7.563000202178955,454400
1995-08-25,7.563000202178955,315400
1995-09-01,7.6570000648498535,234200
1995-09-08,7.563000202178955,319600
1995-09-15,7.75,185800
1995-09-22,8.687999725341797,1546000
1995-09-29,8.562999725341797,686000
1995-10-06,8.5,901600
1995-10-13,8.312999725341797,431200
1995-10-20,8.25,937800
1995-10-27,8.062999725341797,521800
1995-11-03,8.375,849600
1995-11-10,8.125,332000
1995-11-17,8.062999725341797,1105800
1995-11-24,8.187999725341797,474400
1995-12-01,8.062999725341797,324400
1995-12-08,8.062999725341797,311800
1995-12-15,8.093999862670898,1207600
1995-12-22,8.468999862670898,775400
1995-12-29,8.5,1008600
1996-01-05,8.687999725341797,417200
1996-01-12,8.312999725341797,576600
1996-01-19,7.625,559600
1996-01-26,7.563000202178955,446400
1996-02-02,7.438000202178955,1539200
1996-02-09,7.813000202178955,1460600
1996-02-16,8.0,292800
1996-02-23,7.938000202178955,632800
1996-03-01,6.375,1678200
1996-03-08,6.063000202178955,425600
1996-03-15,6.188000202178955,594600
1996-03-22,6.125,524200
1996-03-29,6.0,331200
1996-04-05,6.125,251000
1996-04-12,5.813000202178955,1058000
1996-04-19,5.968999862670898,723000
1996-04-26,6.5,934200
1996-05-03,6.468999862670898,911600
1996-05-10,6.5,1413000
1996-05-17,6.875,935200
1996-05-24,7.0,1669400
1996-05-31,7.188000202178955,633400
1996-06-07,6.75,1146000
1996-06-14,7.125,514600
1996-06-21,7.188000202178955,1247400
1996-06-28,7.75,1789600
1996-07-05,7.625,893200
1996-07-12,7.188000202178955,322000
1996-07-19,7.093999862670898,538200
1996-07-26,7.375,843200
1996-08-02,7.5,389200
1996-08-09,7.563000202178955,463800
1996-08-16,7.75,398800
1996-08-23,7.438000202178955,783400
1996-08-30,7.688000202178955,305200
1996-09-06,7.688000202178955,217800
1996-09-13,8.062999725341797,470400
1996-09-20,8.062999725341797,623600
1996-09-27,8.25,204800
1996-10-04,8.625,2168200
1996-10-11,8.125,209600
1996-10-18,9.0,609600
1996-10-25,8.562999725341797,608200
1996-11-01,8.625,783000
1996-11-08,9.25,384600
1996-11-15,9.25,790000
1996-11-22,9.656999588012695,474400
1996-11-29,9.875,628600
1996-12-06,9.468999862670898,547200
1996-12-13,8.875,360800
1996-12-20,9.5,1127800
1996-12-27,9.625,197600
1997-01-03,10.187999725341797,892200
1997-01-10,10.187999725341797,738600
1997-01-17,9.437999725341797,407000
1997-01-24,9.812999725341797,430600
1997-01-31,9.781999588012695,242800
1997-02-07,9.75,755400
1997-02-14,10.25,733000
1997-02-21,10.25,1019200
1997-02-28,11.562999725341797,2927600
1997-03-07,12.437999725341797,4616800
1997-03-14,12.187999725341797,1620000
1997-03-21,12.437999725341797,3138000
1997-03-28,12.375,3071400
1997-04-04,11.375,1533400
1997-04-11,11.812999725341797,1460000
1997-04-18,11.937999725341797,1330200
1997-04-25,11.5,616200
1997-05-02,11.937999725341797,539400
1997-05-09,12.0,1448600
1997-05-16,11.875,1899400
1997-05-23,11.687999725341797,2326800
