Date,Close,Volume
1999-01-15,6.667000770568848,978074
1999-01-22,6.297000885009766,779287
1999-01-29,6.445001125335693,866362
1999-02-05,6.7779998779296875,1277099
1999-02-12,6.741001129150391,767136
1999-02-19,6.593000888824463,438411
1999-02-26,6.537001132965088,555861
1999-03-05,6.87100076675415,359434
1999-03-12,6.7220001220703125,451236
1999-03-19,6.111001014709473,753299
1999-03-26,6.0,802236
1999-04-02,6.667000770568848,890323
1999-04-09,5.963000774383545,1013512
1999-04-16,6.5550007820129395,935211
1999-04-23,6.5,433348
1999-04-30,6.667000770568848,1038486
1999-05-07,6.741001129150391,475871
1999-05-14,6.5,463386
1999-05-21,6.666666030883789,383395
1999-05-28,6.5550007820129395,222074
1999-06-04,6.7779998779296875,715498
1999-06-11,6.87100076675415,690861
1999-06-18,6.88900089263916,737099
1999-06-25,6.815001010894775,279786
1999-07-02,6.9629621505737305,267632
1999-07-09,6.7779998779296875,232537
1999-07-16,6.667000770568848,515024
1999-07-23,6.593000888824463,294300
1999-07-30,6.8520002365112305,745200
1999-08-06,6.5,873111
1999-08-13,6.833001136779785,1058062
1999-08-20,6.741001129150391,163341
1999-08-27,6.519001007080078,227137
1999-09-03,6.445001125335693,289911
1999-09-10,6.519001007080078,423224
1999-09-17,6.481000900268555,286874
1999-09-24,6.333001136779785,223423
1999-10-01,6.1479997634887695,1076286
1999-10-08,5.926000118255615,526836
1999-10-15,5.593000888824463,537299
1999-10-22,5.8520002365112305,576786
1999-10-29,5.98199987411499,1336836
1999-11-05,6.519001007080078,1739136
1999-11-12,6.481000900268555,503211
1999-11-19,6.369999885559082,520424
1999-11-26,6.019001007080078,231861
1999-12-03,6.037001132965088,711112
1999-12-10,5.611001014709473,601423
1999-12-17,5.3050007820129395,1007099
1999-12-24,5.2220001220703125,340873
1999-12-31,5.481000900268555,747896
2000-01-07,5.0,1114761
2000-01-14,5.019001007080078,618295
2000-01-21,4.630000114440918,730345
2000-01-28,4.593000888824463,1173820
2000-02-04,4.630000114440918,532912
2000-02-11,4.611001014709473,632474
2000-02-18,4.630000114440918,719548
2000-02-25,4.445001125335693,2519437
2000-03-03,4.40700101852417,420187
2000-03-10,4.1479997634887695,1255158
2000-03-17,4.814816951751709,812017
2000-03-24,5.0,768817
2000-03-31,4.685000896453857,494770
2000-04-07,4.8520002365112305,533923
2000-04-14,4.611001014709473,968279
2000-04-21,5.2779998779296875,921371
