Date,Close,Volume
1995-01-06,11.5,109500
1995-01-13,14.0,295900
1995-01-20,13.75,181100
1995-01-27,14.25,48800
1995-02-03,14.0,205300
1995-02-10,13.75,33600
1995-02-17,14.0,215700
1995-02-24,14.25,109100
1995-03-03,15.25,480300
1995-03-10,16.75,760100
1995-03-17,18.5,280200
1995-03-24,19.5,507100
1995-03-31,17.75,359400
1995-04-07,17.75,259400
1995-04-14,17.25,78900
1995-04-21,17.25,82100
1995-04-28,18.375,286400
1995-05-05,17.75,401800
1995-05-12,17.0,376200
1995-05-19,16.0,190600
1995-05-26,16.0,337700
1995-06-02,14.75,456500
1995-06-09,16.375,206400
1995-06-16,16.0,124500
1995-06-23,16.25,111200
1995-06-30,17.125,280000
1995-07-07,17.0,71900
1995-07-14,16.5,127100
1995-07-21,15.5,175100
1995-07-28,16.5,494300
1995-08-04,17.983999252319336,503400
1995-08-11,19.5,1384700
1995-08-18,18.0,498900
1995-08-25,18.0,779800
1995-09-01,17.983999252319336,317300
1995-09-08,17.5,331600
1995-09-15,17.875,403700
1995-09-22,15.75,410700
1995-09-29,15.5,501200
1995-10-06,16.0,246900
1995-10-13,16.25,273200
1995-10-20,9.75,2131400
1995-10-27,9.25,736400
1995-11-03,9.75,531200
1995-11-10,8.75,399200
1995-11-17,9.0,209300
1995-11-24,9.0,124600
1995-12-01,9.0,281400
1995-12-08,8.0,217700
1995-12-15,7.875,385000
1995-12-22,8.25,205700
1995-12-29,7.375,476800
1996-01-05,7.25,225400
1996-01-12,7.0,121900
1996-01-19,6.875,120500
1996-01-26,6.5,223200
1996-02-02,8.5,590500
1996-02-09,9.0,194000
1996-02-16,8.875,121900
1996-02-23,9.5,197800
1996-03-01,9.25,242400
1996-03-08,9.25,89800
1996-03-15,8.25,141700
1996-03-22,9.125,164500
1996-03-29,9.0,171400
1996-04-05,10.125,190600
1996-04-12,9.625,69100
1996-04-19,9.375,41000
1996-04-26,9.062999725341797,224100
1996-05-03,9.875,368500
1996-05-10,9.625,120200
1996-05-17,10.875,574300
1996-05-24,12.375,1573500
1996-05-31,13.25,112500
1996-06-07,13.75,186900
1996-06-14,12.25,197300
1996-06-21,11.25,291300
1996-06-28,11.0,162900
1996-07-05,11.0,120100
1996-07-12,10.5,191800
1996-07-19,9.75,213700
1996-07-26,10.0,249600
1996-08-02,10.0,72100
1996-08-09,9.75,96600
1996-08-16,10.25,107500
1996-08-23,10.125,117000
1996-08-30,10.125,58700
1996-09-06,9.625,82400
1996-09-13,10.0,116800
1996-09-20,9.75,226600
1996-09-27,8.937999725341797,132800
1996-10-04,8.125,105500
1996-10-11,7.875,96400
1996-10-18,9.625,180000
