Date,Close,Volume
2020-08-14,40.0,13133477
2020-08-21,41.0,5236687
2020-08-28,41.220001220703125,1336406
2020-09-04,36.619998931884766,2956903
2020-09-11,39.34000015258789,1731366
2020-09-18,40.40999984741211,3043995
2020-09-25,42.220001220703125,2297182
2020-10-02,42.90999984741211,1196032
2020-10-09,40.290000915527344,1360707
2020-10-16,45.689998626708984,739106
2020-10-23,46.33000183105469,1434084
2020-10-30,43.369998931884766,773500
2020-11-06,47.18000030517578,1194457
2020-11-13,39.5,7262048
2020-11-20,41.380001068115234,3417906
2020-11-27,40.470001220703125,2072406
2020-12-04,41.619998931884766,1992699
2020-12-11,39.36000061035156,1937249
2020-12-18,45.29999923706055,2852089
2020-12-25,43.77000045776367,1701035
2021-01-01,43.29999923706055,1606890
2021-01-08,43.58000183105469,2247959
2021-01-15,45.75,2465651
2021-01-22,49.959999084472656,2309393
2021-01-29,48.34000015258789,7905446
2021-02-05,54.349998474121094,4878937
2021-02-12,58.040000915527344,3183006
2021-02-19,53.849998474121094,3065961
2021-02-26,47.29999923706055,7673930
2021-03-05,43.47999954223633,4954860
2021-03-12,46.31999969482422,5196753
2021-03-19,43.86000061035156,7704822
2021-03-26,43.5,4120986
2021-04-02,44.959999084472656,1878997
2021-04-09,42.150001525878906,3390141
2021-04-16,44.849998474121094,3487667
2021-04-23,43.02000045776367,2145453
2021-04-30,41.58000183105469,2950328
2021-05-07,38.56999969482422,2434595
2021-05-14,36.540000915527344,3415272
2021-05-21,39.08000183105469,1687014
2021-05-28,39.310001373291016,3533597
2021-06-04,39.79999923706055,1298166
2021-06-11,40.04999923706055,1894280
2021-06-18,40.83000183105469,3189139
2021-06-25,43.810001373291016,4538504
2021-07-02,43.22999954223633,1756199
2021-07-09,40.220001220703125,2194400
2021-07-16,43.099998474121094,3259371
2021-07-23,44.970001220703125,3310414
2021-07-30,43.93000030517578,2039351
2021-08-06,43.880001068115234,1174790
2021-08-13,44.400001525878906,1329815
2021-08-20,43.880001068115234,897240
2021-08-27,45.869998931884766,2786241
2021-09-03,47.959999084472656,1984276
2021-09-10,48.91999816894531,2662560
2021-09-17,49.279998779296875,5178030
2021-09-24,48.15999984741211,1704149
2021-10-01,44.0099983215332,1700097
2021-10-08,44.540000915527344,1697661
2021-10-15,34.939998626708984,11815550
2021-10-22,31.979999542236328,7266210
2021-10-29,31.5,3686676
2021-11-05,30.360000610351562,5275407
2021-11-12,30.3700008392334,2656060
2021-11-19,28.06999969482422,2304771
2021-11-26,28.979999542236328,2286746
2021-12-03,27.850000381469727,4192146
2021-12-10,27.780000686645508,4100107
