Date,Close,Volume
1995-01-06,5.062625885009766,0
1995-01-13,5.062625885009766,4262
1995-01-20,5.062625885009766,1331
1995-01-27,5.062625885009766,2662
1995-02-03,5.062625885009766,0
1995-02-10,5.062625885009766,531
1995-02-17,5.062625885009766,6796
1995-02-24,5.062625885009766,10125
1995-03-03,5.250131130218506,4531
1995-03-10,,0
1995-03-17,5.625140190124512,10529
1995-03-24,5.250131130218506,6260
1995-03-31,5.062625885009766,22793
1995-04-07,5.340133190155029,6926
1995-04-14,5.4376349449157715,6528
1995-04-21,5.715141773223877,19459
1995-04-28,6.660165786743164,93723
1995-05-05,6.7501678466796875,93188
1995-05-12,6.7501678466796875,34390
1995-05-19,6.840170860290527,18523
1995-05-26,6.7501678466796875,28657
1995-06-02,7.215179920196533,2927
1995-06-09,6.7501678466796875,17060
1995-06-16,7.215179920196533,15324
1995-06-23,6.843921184539795,12124
1995-06-30,7.687692165374756,149454
1995-07-07,7.312682151794434,189188
1995-07-14,7.500186920166016,26390
1995-07-21,7.12517786026001,14392
1995-07-28,7.687692165374756,2659
1995-08-04,7.500186920166016,8658
1995-08-11,7.687692165374756,7059
1995-08-18,8.250205993652344,84921
1995-08-25,8.062701225280762,24789
1995-09-01,7.8751959800720215,18523
1995-09-08,7.312682151794434,265
1995-09-15,7.406435012817383,8527
1995-09-22,7.12517786026001,131
1995-09-29,7.12517786026001,1460
1995-10-06,6.937673091888428,3861
1995-10-13,7.0314249992370605,8525
1995-10-20,7.500186920166016,6125
1995-10-27,6.843921184539795,14389
1995-11-03,6.79741907119751,5192
1995-11-10,7.312682151794434,20656
1995-11-17,7.312682151794434,10123
1995-11-24,7.312682151794434,930
1995-12-01,6.7501678466796875,5061
1995-12-08,6.000150203704834,13593
1995-12-15,5.812644958496094,7328
1995-12-22,6.281406879425049,96656
1995-12-29,6.093902111053467,56928
1996-01-05,5.625140190124512,1329
1996-01-12,5.625140190124512,72926
1996-01-19,5.625140190124512,7996
1996-01-26,5.7188920974731445,145989
1996-02-02,5.7188920974731445,17457
1996-02-09,5.906396865844727,10126
1996-02-16,6.047400951385498,75460
1996-02-23,6.562664031982422,2529
1996-03-01,6.1876540184021,20258
1996-03-08,6.000150203704834,27992
1996-03-15,6.468911170959473,78522
1996-03-22,6.7501678466796875,83055
1996-03-29,6.562664031982422,24123
1996-04-05,6.937673091888428,5327
1996-04-12,6.000150203704834,45327
1996-04-19,6.281406879425049,10790
1996-04-26,5.625140190124512,35458
1996-05-03,5.109877109527588,38523
1996-05-10,5.343883037567139,17726
1996-05-17,5.203629970550537,7194
1996-05-24,6.093902111053467,46256
1996-05-31,6.375158786773682,22131
1996-06-07,6.000150203704834,31189
1996-06-14,5.812644958496094,32124
1996-06-21,5.625140190124512,29058
1996-06-28,6.000150203704834,24391
1996-07-05,5.250131130218506,27858
1996-07-12,5.343883037567139,15725
1996-07-19,5.625140190124512,17992
1996-07-26,4.500112056732178,8392
1996-08-02,4.68761682510376,12125
1996-08-09,5.250131130218506,84920
1996-08-16,5.343883037567139,26658
1996-08-23,5.343883037567139,29057
1996-08-30,4.781369209289551,9190
1996-09-06,5.250131130218506,17594
1996-09-13,5.156377792358398,3996
1996-09-20,5.343883037567139,11992
1996-09-27,4.875121116638184,21324
1996-10-04,3.7500929832458496,125988
1996-10-11,3.7500929832458496,184523
1996-10-18,4.500112056732178,78925
1996-10-25,5.906396865844727,263584
1996-11-01,5.812644958496094,49989
1996-11-08,5.812644958496094,54257
1996-11-15,5.6018900871276855,87187
1996-11-22,5.812644958496094,36790
1996-11-29,5.7188920974731445,26529
1996-12-06,5.625140190124512,31723
1996-12-13,5.625140190124512,10524
1996-12-20,5.4376349449157715,36656
1996-12-27,5.250131130218506,28658
1997-01-03,5.343883037567139,57060
1997-01-10,5.625140190124512,53858
1997-01-17,5.766143798828125,20258
1997-01-24,5.625140190124512,53455
1997-01-31,5.4376349449157715,13058
1997-02-07,5.250131130218506,11060
1997-02-14,5.531387805938721,72926
1997-02-21,4.875121116638184,33192
1997-02-28,4.68761682510376,2393
1997-03-07,4.406360149383545,25858
1997-03-14,4.406360149383545,115989
1997-03-21,3.4688360691070557,123854
1997-03-28,3.562588930130005,84924
1997-04-04,4.781369209289551,158922
1997-04-11,4.781369209289551,42125
1997-04-18,5.062625885009766,63857
1997-04-25,5.062625885009766,22794
1997-05-02,4.5938639640808105,113990
1997-05-09,4.734868049621582,46525
1997-05-16,4.35985803604126,71457
1997-05-23,4.3126068115234375,64655
1997-05-30,4.406360149383545,26125
1997-06-06,4.5938639640808105,10394
1997-06-13,4.35985803604126,62791
1997-06-20,4.125102996826172,76523
1997-06-27,4.125102996826172,83322
1997-07-04,3.984848976135254,28260
1997-07-11,3.9375979900360107,33190
1997-07-18,3.9375979900360107,26391
1997-07-25,3.843846082687378,16394
1997-08-01,4.125102996826172,334649
1997-08-08,4.500112056732178,275050
1997-08-15,4.125102996826172,80256
1997-08-22,3.984848976135254,110122
1997-08-29,4.968873977661133,353049
1997-09-05,4.875121116638184,109990
1997-09-12,4.875121116638184,106391
1997-09-19,4.968873977661133,236387
1997-09-26,5.203629970550537,102922
1997-10-03,5.203629970550537,27323
1997-10-10,5.062625885009766,271184
1997-10-17,4.828619956970215,50922
1997-10-24,4.875121116638184,363316
1997-10-31,4.781369209289551,184918
1997-11-07,4.453610897064209,37056
1997-11-14,4.406360149383545,53859
1997-11-21,4.218854904174805,100924
1997-11-28,4.218854904174805,20127
1997-12-05,4.3126068115234375,31189
1997-12-12,3.843846082687378,123455
1997-12-19,3.7500929832458496,88254
1997-12-26,3.656341075897217,25592
1998-01-02,3.3750839233398438,180654
1998-01-09,3.7973439693450928,136387
1998-01-16,3.3750839233398438,85190
1998-01-23,3.422334909439087,198521
1998-01-30,3.891097068786621,79588
1998-02-06,3.3750839233398438,89588
1998-02-13,3.562588930130005,85190
1998-02-20,3.281332015991211,6796
1998-02-27,3.09382700920105,215852
1998-03-06,2.953572988510132,60123
1998-03-13,3.000075101852417,112387
1998-03-20,3.000075101852417,52256
1998-03-27,3.516087055206299,288383
1998-04-03,3.281332015991211,172121
