Date,Close,Volume
2000-09-29,23.5,4627000
2000-10-06,18.625,2598300
2000-10-13,15.812999725341797,3299500
2000-10-20,19.687999725341797,1978800
2000-10-27,17.75,1776800
2000-11-03,22.0,1253900
2000-11-10,20.125,516200
2000-11-17,17.0,372500
2000-11-24,14.25,320700
2000-12-01,16.5,925600
2000-12-08,15.125,982000
2000-12-15,14.437999725341797,741800
2000-12-22,11.437999725341797,2149200
2000-12-29,14.187999725341797,672400
2001-01-05,10.125,423600
2001-01-12,12.25,2402100
2001-01-19,13.125,1253300
2001-01-26,13.562999725341797,626700
2001-02-02,12.75,474800
2001-02-09,9.062999725341797,1719500
2001-02-16,8.625,857300
2001-02-23,8.0,475900
2001-03-02,7.468999862670898,634900
2001-03-09,8.125,373200
2001-03-16,5.563000202178955,433900
2001-03-23,5.875,1251500
2001-03-30,5.063000202178955,1131400
2001-04-06,4.563000202178955,507600
2001-04-13,6.730000019073486,384700
2001-04-20,6.699999809265137,288800
2001-04-27,6.349999904632568,1539600
2001-05-04,9.25,2031700
2001-05-11,10.75,1359900
2001-05-18,8.609000205993652,808900
2001-05-25,9.75,536700
2001-06-01,8.699999809265137,611800
2001-06-08,9.199999809265137,589400
2001-06-15,9.100000381469727,325900
2001-06-22,8.350000381469727,492100
2001-06-29,8.949000358581543,998300
2001-07-06,8.449999809265137,213800
2001-07-13,8.9399995803833,129800
2001-07-20,9.199999809265137,223000
2001-07-27,9.380999565124512,262300
2001-08-03,10.899999618530273,690000
2001-08-10,11.149999618530273,1053000
2001-08-17,11.09000015258789,568900
2001-08-24,9.899999618530273,1003800
2001-08-31,8.380999565124512,3840000
2001-09-07,8.550000190734863,687600
2001-09-14,8.5,98800
2001-09-21,6.449999809265137,750500
2001-09-28,6.179999828338623,1131700
2001-10-05,6.1570000648498535,612400
2001-10-12,6.639999866485596,480500
2001-10-19,7.599999904632568,756700
2001-10-26,9.020000457763672,569500
2001-11-02,9.09000015258789,517700
2001-11-09,9.050000190734863,926800
2001-11-16,9.960000038146973,265300
2001-11-23,11.039999961853027,233600
2001-11-30,11.890000343322754,987300
2001-12-07,12.149999618530273,573100
2001-12-14,11.84000015258789,598100
2001-12-21,10.430000305175781,569500
2001-12-28,10.0,298700
2002-01-04,10.75,347200
2002-01-11,10.380000114440918,200800
2002-01-18,9.630000114440918,129700
2002-01-25,9.5,344500
2002-02-01,10.09000015258789,845700
2002-02-08,9.489999771118164,318500
2002-02-15,9.149999618530273,280200
2002-02-22,8.5,2416400
2002-03-01,8.880000114440918,924700
2002-03-08,10.800000190734863,949300
2002-03-15,10.0,229400
2002-03-22,9.59000015258789,646800
2002-03-29,9.90999984741211,776600
2002-04-05,8.880000114440918,690600
2002-04-12,9.029999732971191,239300
2002-04-19,9.701000213623047,957800
2002-04-26,8.531000137329102,429500
2002-05-03,8.039999961853027,693200
2002-05-10,8.329999923706055,613600
2002-05-17,8.520000457763672,121900
2002-05-24,8.210000038146973,114700
2002-05-31,8.0,272800
2002-06-07,6.519999980926514,681200
2002-06-14,6.199999809265137,526100
2002-06-21,5.71999979019165,1291200
2002-06-28,5.239999771118164,759100
2002-07-05,5.389999866485596,615700
2002-07-12,4.920000076293945,274900
2002-07-19,4.650000095367432,535900
2002-07-26,3.430000066757202,705348
2002-08-02,3.069999933242798,477500
2002-08-09,4.079999923706055,595200
2002-08-16,2.950000047683716,412460
2002-08-23,3.5999999046325684,628903
2002-08-30,3.0,1129582
2002-09-06,3.1500000953674316,244759
2002-09-13,3.1700000762939453,187500
2002-09-20,2.740000009536743,324650
2002-09-27,1.7899999618530273,488300
2002-10-04,1.4800000190734863,353100
2002-10-11,1.5299999713897705,191530
2002-10-18,1.7649999856948853,311300
2002-10-25,1.9900000095367432,186900
2002-11-01,1.9500000476837158,439700
2002-11-08,2.619999885559082,379910
2002-11-15,2.6700000762939453,180224
2002-11-22,3.0,353199
2002-11-29,3.140000104904175,409056
2002-12-06,2.799999952316284,406535
2002-12-13,2.700000047683716,176696
2002-12-20,2.559999942779541,361660
2002-12-27,2.940000057220459,961124
2003-01-03,3.950000047683716,1370406
2003-01-10,5.239999771118164,907254
2003-01-17,5.079999923706055,584709
2003-01-24,5.119999885559082,336351
2003-01-31,4.689000129699707,368499
2003-02-07,4.099999904632568,307270
2003-02-14,3.4000000953674316,621000
2003-02-21,3.4000000953674316,177800
2003-02-28,3.3399999141693115,183839
2003-03-07,4.099999904632568,141070
2003-03-14,4.25,140558
