Date,Close,Stage,support
2010-11-21,380.72,volume -0.2993851567210888 1.9505086899600719,0
2010-11-28,406.18,volume 0.5162136223217901 1.9505086899600719,0
2010-12-05,418.96,volume -0.038999148942193584 1.9505086899600719,0
2010-12-12,423.17,volume 0.008448136981887622 1.9505086899600719,0
2010-12-19,430.36,volume -0.46765955140808624 1.9505086899600719,0
2010-12-26,432.54,volume -0.16108391874117012 1.9505086899600719,0
2011-01-02,428.48,volume 1.1745686449277133 1.9505086899600719,0
2011-01-09,460.19,volume 0.010852071278965703 1.9505086899600719,0
2011-01-16,455.56,volume -0.12924316074914044 1.9505086899600719,0
2011-01-23,451.81,volume 0.21688988579214175 1.9505086899600719,0
2011-01-30,468.33,volume -0.16395734548380603 1.9505086899600719,0
2011-02-06,483.47,volume -0.1485146209500311 1.9505086899600719,0
2011-02-13,491.17,volume -0.07280113128480348 1.9505086899600719,0
2011-02-20,462.67,volume 0.5168615473947618 1.9505086899600719,0
2011-02-27,479.19,volume 0.005449129242151685 1.9505086899600719,0
2011-03-06,462.37,volume -0.18621099909398642 1.9505086899600719,0
2011-03-13,457.38,volume 0.5343788534792164 1.9505086899600719,0
2011-03-20,477.39,volume -0.49020849240486963 1.9505086899600719,0
2011-03-27,484.14,volume -0.014477438102393991 1.9505086899600719,0
2011-04-03,473.01,volume -0.21132941337579392 1.9505086899600719,0
2011-04-10,462.09,volume 0.5360638997389837 1.9505086899600719,0
2011-04-17,469.5,volume -0.3671888140999203 1.9505086899600719,0
2011-04-24,471.9,volume 0.35854512850170717 1.9505086899600719,0
2011-05-01,460.83,volume 0.3959544613532666 1.9505086899600719,0
2011-05-08,456.8,volume -0.15013902002482704 1.9505086899600719,0
2011-05-15,449.24,volume 0.0433246507968057 1.9505086899600719,0
2011-05-22,451.71,volume -0.18378645806945337 1.9505086899600719,0
2011-05-29,437.67,volume 0.21593496268796275 1.9505086899600719,0
2011-06-05,418.21,volume -0.06525282903954299 1.9505086899600719,0
2011-06-12,407.72,volume 0.1769189725873357 1.9505086899600719,0
2011-06-19,412.45,volume -0.10981194643699721 1.9505086899600719,0
2011-06-26,430.3,volume -0.08106670629873636 1.9505086899600719,0
2011-07-03,435.86,volume -0.3269279954548462 1.9505086899600719,0
2011-07-10,416.39,volume 0.41311375487942836 1.9505086899600719,0
2011-07-17,429.31,volume -0.2704606341401007 1.9505086899600719,0
2011-07-24,401.93,volume 0.2339462380128985 1.9505086899600719,0
2011-07-31,357.54,bearish,0
2011-08-07,354.26,bearish,0
2011-08-14,321.77,bearish,0
2011-08-21,351.93,bearish,0
2011-08-28,349.56,bearish,0
2011-09-04,347.27,bearish,0
2011-09-11,361.88,bearish,0
2011-09-18,316.37,bearish,0
2011-09-25,305.66,bearish,0
2011-10-02,322.0,bearish,0
2011-10-09,352.85,volume -0.33092735832990394 1.9505086899600719,0
2011-10-16,349.15,volume 0.09794015481031226 1.9505086899600719,0
2011-10-23,375.24,volume 0.06442025578874033 1.9505086899600719,0
2011-10-30,361.52,volume 0.2964970700086236 1.9505086899600719,0
2011-11-06,359.55,volume -0.1281980101710687 1.9505086899600719,0
2011-11-13,351.24,volume -0.08040889012781383 1.9505086899600719,0
2011-11-20,329.95,bearish,0
2011-11-27,360.85,volume 0.9815226875031364 1.9505086899600719,0
2011-12-04,357.34,volume -0.2806718408144879 1.9505086899600719,0
2011-12-11,335.85,volume 0.33822057383567183 1.9505086899600719,0
2011-12-18,358.81,volume -0.2405019612954955 1.9505086899600719,0
2011-12-25,355.25,volume -0.4555372132796488 1.9505086899600719,0
2012-01-01,363.36,volume 0.04761539266650394 1.9505086899600719,0
2012-01-08,379.61,volume 0.43257512744072835 1.9505086899600719,0
2012-01-15,391.76,volume -0.22373910718225665 1.9505086899600719,0
2012-01-22,395.73,volume 0.055899259449248895 1.9505086899600719,0
2012-01-29,411.58,volume 0.07873513806326637 1.9505086899600719,0
2012-02-05,406.34,volume -0.17944567631780917 1.9505086899600719,0
2012-02-12,408.64,volume 0.09428870191156902 1.9505086899600719,0
2012-02-19,422.56,volume 0.35534177718382876 1.9505086899600719,0
2012-02-26,416.27,volume 0.09386182837686552 1.9505086899600719,0
2012-03-04,410.6,volume -0.20138194256143305 1.9505086899600719,0
2012-03-11,422.28,volume 0.13202671569028568 1.9505086899600719,0
2012-03-18,409.58,volume -0.22619077373989804 1.9505086899600719,0
2012-03-25,404.84,volume 0.21724771364367323 1.9505086899600719,0
2012-04-01,401.45,volume -0.152774012723073 1.9505086899600719,0
2012-04-08,392.04,volume 0.18695987536282055 1.9505086899600719,0
2012-04-15,395.46,volume -0.008309941710479385 1.9505086899600719,0
2012-04-22,404.22,volume -0.13730045189350315 1.9505086899600719,0
2012-04-29,380.82,volume 0.7352277352981427 1.9505086899600719,0
2012-05-06,371.18,volume -0.12757152718973575 1.9505086899600719,0
2012-05-13,340.89,volume -0.10844814230743649 1.9505086899600719,0
2012-05-20,344.27,volume -0.14350699032279057 1.9505086899600719,0
2012-05-27,324.09,volume 0.08819741940271753 1.9505086899600719,0
2012-06-03,338.72,volume 0.1462942961749445 1.9505086899600719,0
2012-06-10,334.22,volume -0.08680526268386579 1.9505086899600719,0
2012-06-17,326.86,volume 0.005263047295291923 1.9505086899600719,0
2012-06-24,346.33,volume -0.033262140360485803 1.9505086899600719,0
2012-07-01,344.84,volume -0.44751319086989394 1.9505086899600719,0
2012-07-08,337.1,volume 0.6044821168941199 1.9505086899600719,0
2012-07-15,336.2,volume -0.15419969593595306 1.9505086899600719,0
2012-07-22,351.82,volume 0.11073655074025934 1.9505086899600719,0
2012-07-29,368.95,volume 0.7307719147937031 1.9505086899600719,0
2012-08-05,378.2,volume -0.4309549234140182 1.9505086899600719,0
2012-08-12,385.83,volume -0.21391277889516547 1.9505086899600719,0
2012-08-19,380.86,volume -0.0061188342474828294 1.9505086899600719,0
2012-08-26,377.66,volume 0.046149373293425056 1.9505086899600719,0
2012-09-02,394.94,volume -0.10534149215311717 1.9505086899600719,0
2012-09-09,422.69,volume 0.4908519228518411 1.9505086899600719,0
2012-09-16,415.81,volume 0.055890568260031026 1.9505086899600719,0
2012-09-23,401.11,volume -0.24539013040221047 1.9505086899600719,0
2012-09-30,407.9,volume -0.013455730786593456 1.9505086899600719,0
2012-10-07,398.72,volume -0.11214835133692103 1.9505086899600719,0
2012-10-14,399.8,volume 0.19273809437526568 1.9505086899600719,0
2012-10-21,390.61,volume -0.07865016367640698 1.9505086899600719,0
2012-10-28,390.61,volume 0.11564245411319551 1.9505086899600719,0
2012-11-04,391.85,volume 0.1953150648412103 1.9505086899600719,0
2012-11-11,383.54,volume 0.1575006146548208 1.9505086899600719,0
2012-11-18,398.59,volume -0.4681387428419985 1.9505086899600719,0
2012-11-25,400.87,volume 0.7119576664843528 1.9505086899600719,0
2012-12-02,412.64,volume -0.247218261894114 1.9505086899600719,0
2012-12-09,420.55,volume 0.06439892841942885 1.9505086899600719,0
2012-12-16,429.71,volume 0.2661709681076134 1.9505086899600719,0
2012-12-23,419.57,volume -0.6216533691875274 1.9505086899600719,0
2012-12-30,440.82,volume 0.5377986422569676 1.9505086899600719,0
2013-01-06,445.41,volume 0.09952601422218699 1.9505086899600719,0
2013-01-13,451.94,volume 0.0 1.9505086899600719,0
2013-01-20,468.52,volume -0.1631716947836256 1.9505086899600719,0
2013-01-27,465.28,volume 0.23960264651406726 1.9505086899600719,0
2013-02-03,463.36,volume 0.058001390951786025 1.9505086899600719,0
2013-02-10,473.09,volume 0.6507216577461927 1.9505086899600719,0
2013-02-17,468.29,volume -0.3825924167159702 1.9505086899600719,0
2013-02-24,446.18,volume 0.5321923888331772 1.9505086899600719,0
2013-03-03,472.4,volume -0.3157612894985803 1.9505086899600719,0
2013-03-10,480.39,volume 0.02242454710016406 1.9505086899600719,0
2013-03-17,481.22,volume -0.20299244853700937 1.9505086899600719,0
2013-03-24,488.62,volume -0.2657276336427915 1.9505086899600719,0
2013-03-31,455.52,volume 0.6276672856484451 1.9505086899600719,0
2013-04-07,456.14,volume -0.07515203917873481 1.9505086899600719,0
2013-04-14,426.11,volume 0.33601289399866063 1.9505086899600719,0
2013-04-21,439.67,volume -0.3384211534803674 1.9505086899600719,0
2013-04-28,452.59,volume 0.2539641568208577 1.9505086899600719,0
2013-05-05,464.04,volume -0.27748269980286244 1.9505086899600719,0
2013-05-12,483.88,volume 0.2444916580512373 1.9505086899600719,0
2013-05-19,481.77,volume 0.08440128236685362 1.9505086899600719,0
2013-05-26,485.21,volume -0.3097837612144607 1.9505086899600719,0
2013-06-02,479.9,volume 0.6124646747055806 1.9505086899600719,0
2013-06-09,468.92,volume -0.22177048652734754 1.9505086899600719,0
2013-06-16,461.46,volume 0.3742560123101337 1.9505086899600719,0
2013-06-23,462.63,volume 0.04719755302780304 1.9505086899600719,0
2013-06-30,462.15,volume -0.4791160644051986 1.9505086899600719,0
2013-07-07,479.1,volume 0.2792748401837102 1.9505086899600719,0
2013-07-14,490.87,volume -0.05821692452162586 1.9505086899600719,0
2013-07-21,477.55,volume -0.13040491965865708 1.9505086899600719,0
2013-07-28,494.9,volume 0.9370817007854089 1.9505086899600719,0
2013-08-04,483.9,volume -0.09867414263702068 1.9505086899600719,0
2013-08-11,482.31,volume -0.3126971218466076 1.9505086899600719,0
2013-08-18,482.34,volume 0.041426618387893965 1.9505086899600719,0
2013-08-25,465.42,volume -0.09653066003118094 1.9505086899600719,0
2013-09-01,467.67,volume -0.04790749029324359 1.9505086899600719,0
2013-09-08,482.21,volume 0.2183974278725067 1.9505086899600719,0
2013-09-15,505.36,volume 0.38253385013554086 1.9505086899600719,0
2013-09-22,502.26,volume -0.3257755984052155 1.9505086899600719,0
2013-09-29,508.05,volume 0.15918567484501045 1.9505086899600719,0
2013-10-06,513.62,volume -0.11321985818415548 1.9505086899600719,0
2013-10-13,536.34,volume 0.020910191974148562 1.9505086899600719,0
2013-10-20,530.43,volume 0.06697981139433562 1.9505086899600719,0
2013-10-27,531.41,volume 0.2320460656244796 1.9505086899600719,0
2013-11-03,542.75,volume 0.01874051023289236 1.9505086899600719,0
2013-11-10,549.64,volume -0.2468572180499199 1.9505086899600719,0
2013-11-17,535.76,volume 0.04878956676826296 1.9505086899600719,0
2013-11-24,537.34,volume 0.05083898217187599 1.9505086899600719,0
2013-12-01,534.19,volume -0.04837395814459344 1.9505086899600719,0
2013-12-08,522.42,volume -0.021966578882798515 1.9505086899600719,0
2013-12-15,547.95,volume 0.8514279610434039 1.9505086899600719,0
2013-12-22,553.81,volume -0.7305239387389332 1.9505086899600719,0
2013-12-29,552.72,volume 0.4038697559442903 1.9505086899600719,0
2014-01-05,558.67,volume 0.5303906184630895 1.9505086899600719,0
2014-01-12,569.46,volume 0.4706525839576843 1.9505086899600719,0
2014-01-19,543.21,volume -0.32738834722980625 1.9505086899600719,0
2014-01-26,534.2,volume 0.0007498486824961681 1.9505086899600719,0
2014-02-02,537.59,volume -0.013596263904589678 1.9505086899600719,0
2014-02-09,551.07,volume -0.09226524254070634 1.9505086899600719,0
2014-02-16,555.78,volume 0.07583563193372012 1.9505086899600719,0
2014-02-23,560.76,volume 0.24180830587006952 1.9505086899600719,0
2014-03-02,572.61,volume 0.006934013717461163 1.9505086899600719,0
2014-03-09,552.22,volume -0.32031281940197676 1.9505086899600719,0
2014-03-16,572.79,volume 0.5951729916524986 1.9505086899600719,0
2014-03-23,564.73,volume -0.24794614248948976 1.9505086899600719,0
2014-03-30,571.68,volume 0.027348484141956897 1.9505086899600719,0
2014-04-06,550.05,volume -0.0583290295686163 1.9505086899600719,0
2014-04-13,570.72,volume -0.26924419063021565 1.9505086899600719,0
2014-04-20,552.08,volume 0.2393281431330201 1.9505086899600719,0
2014-04-27,545.2,volume 0.2679519464475306 1.9505086899600719,0
2014-05-04,533.75,volume 0.06653302139091877 1.9505086899600719,0
2014-05-11,518.28,volume -0.0819946409179676 1.9505086899600719,0
2014-05-18,526.02,volume -0.31052870805191934 1.9505086899600719,0
2014-05-25,536.96,volume 0.0016506959433093549 1.9505086899600719,0
2014-06-01,557.57,volume 0.33668439742249046 1.9505086899600719,0
2014-06-08,537.9,volume -0.2056392217588513 1.9505086899600719,0
2014-06-15,535.16,volume 0.794803673225557 1.9505086899600719,0
2014-06-22,523.23,volume -0.09082493639241462 1.9505086899600719,0
2014-06-29,533.28,volume -0.3755595761024564 1.9505086899600719,0
2014-07-06,521.5,volume -0.0027843373581585285 1.9505086899600719,0
2014-07-13,529.44,volume 0.21835061929822364 1.9505086899600719,0
2014-07-20,516.43,volume -0.24609921815565905 1.9505086899600719,0
2014-07-27,492.06,volume 0.6467953187488829 1.9505086899600719,0
2014-08-03,491.32,volume -0.12060043891381067 1.9505086899600719,0
2014-08-10,495.62,volume -0.19480698241667638 1.9505086899600719,0
2014-08-17,514.78,volume 0.022824687520045517 1.9505086899600719,0
2014-08-24,517.76,volume -0.2126716066115678 1.9505086899600719,0
2014-08-31,517.01,volume -0.09481309090832235 1.9505086899600719,0
2014-09-07,505.96,volume 0.05964458967666286 1.9505086899600719,0
2014-09-14,503.94,volume 0.5263763348884969 1.9505086899600719,0
2014-09-21,484.68,volume -0.01702353377657062 1.9505086899600719,0
2014-09-28,467.71,volume 0.16235645332327575 1.9505086899600719,0
2014-10-05,439.98,volume 0.10094926812935512 1.9505086899600719,0
2014-10-12,437.28,volume 0.3704295821093466 1.9505086899600719,0
2014-10-19,459.2,volume -0.22176996212027245 1.9505086899600719,0
2014-10-26,467.88,volume -0.11735403438561409 1.9505086899600719,0
2014-11-02,471.35,volume -0.029689376554103974 1.9505086899600719,0
2014-11-09,463.1,volume 0.03309041008757729 1.9505086899600719,0
2014-11-16,478.3,volume -0.08726792858302579 1.9505086899600719,0
2014-11-23,436.95,volume 0.12253881421368606 1.9505086899600719,0
2014-11-30,430.58,volume 0.21536808050449285 1.9505086899600719,0
2014-12-07,389.14,volume 0.07505572973864849 1.9505086899600719,0
2014-12-14,406.54,volume 0.3380033936407505 1.9505086899600719,0
2014-12-21,415.49,volume -0.6930243246225269 1.9505086899600719,0
2014-12-28,415.12,volume 0.04677111858440397 1.9505086899600719,0
2015-01-04,395.39,volume 0.7095245830411419 1.9505086899600719,0
2015-01-11,374.92,volume 0.21189919498938337 1.9505086899600719,0
2015-01-18,381.39,volume -0.22594826245375343 1.9505086899600719,0
2015-01-25,366.67,volume 0.3668482658180052 1.9505086899600719,0
2015-02-01,390.2,volume -0.0864785482325865 1.9505086899600719,0
2015-02-08,402.32,volume -0.23450407275123164 1.9505086899600719,0
2015-02-15,414.61,volume 0.032351945049768904 1.9505086899600719,0
2015-02-22,413.95,volume 0.2135273585756765 1.9505086899600719,0
2015-03-01,406.15,volume -0.2023464672015266 1.9505086899600719,0
2015-03-08,402.2,volume 0.0456089817952916 1.9505086899600719,0
2015-03-15,411.17,volume 0.08175178713991493 1.9505086899600719,0
2015-03-22,411.37,volume -0.25328378759198256 1.9505086899600719,0
2015-03-29,415.25,volume -0.12814554673788403 1.9505086899600719,0
2015-04-05,427.76,volume 0.24334138919113157 1.9505086899600719,0
2015-04-12,432.01,volume -0.010100188254965614 1.9505086899600719,0
2015-04-19,432.09,volume 0.006838850691800014 1.9505086899600719,0
2015-04-26,421.92,volume 0.33099632143373103 1.9505086899600719,0
2015-05-03,425.38,volume -0.12881677567201866 1.9505086899600719,0
2015-05-10,439.26,volume 0.02628254170309363 1.9505086899600719,0
2015-05-17,436.49,volume -0.21046288963780235 1.9505086899600719,0
2015-05-24,431.33,volume -0.10205024249574524 1.9505086899600719,0
2015-05-31,438.12,volume 0.24065494532323095 1.9505086899600719,0
2015-06-07,433.15,volume -0.12262318681761086 1.9505086899600719,0
2015-06-14,438.3,volume 0.4103554079108964 1.9505086899600719,0
2015-06-21,431.72,volume -0.15391597690096448 1.9505086899600719,0
2015-06-28,415.63,volume -0.22498440511607032 1.9505086899600719,0
2015-07-05,402.15,volume 0.3594705518113106 1.9505086899600719,0
2015-07-12,402.69,volume -0.1904405779534839 1.9505086899600719,0
2015-07-19,390.96,volume 0.118770355425182 1.9505086899600719,0
2015-07-26,402.12,volume 0.20858908731607206 1.9505086899600719,0
2015-08-02,394.04,volume 0.1561627462690942 1.9505086899600719,0
2015-08-09,396.58,volume -0.06596165659047559 1.9505086899600719,0
2015-08-16,364.64,bearish,0
2015-08-23,367.3,bearish,0
2015-08-30,358.88,bearish,0
2015-09-06,366.9,bearish,0
2015-09-13,360.03,bearish,0
2015-09-20,352.01,bearish,0
2015-09-27,354.9,bearish,0
2015-10-04,389.7,volume -0.06888684667274414 1.9505086899600719,0
2015-10-11,352.43,volume -0.11305946868945593 1.9505086899600719,0
2015-10-18,361.79,volume -0.013012713967246126 1.9505086899600719,0
2015-10-25,372.1,volume 0.04918961632503649 1.9505086899600719,0
2015-11-01,380.99,volume 0.23835272214032388 1.9505086899600719,0
2015-11-08,368.69,volume -0.08319095646134367 1.9505086899600719,0
2015-11-15,379.61,volume -0.23286514833830196 1.9505086899600719,0
2015-11-22,386.06,volume -0.2977570087880106 1.9505086899600719,0
2015-11-29,386.98,volume 0.5075610070066099 1.9505086899600719,0
2015-12-06,358.76,volume -0.006589149525197846 1.9505086899600719,0
2015-12-13,356.88,volume 0.32860747705851234 1.9505086899600719,0
2015-12-20,374.78,volume -0.6015207032795584 1.9505086899600719,0
2015-12-27,365.28,volume -0.0747909427227963 1.9505086899600719,0
2016-01-03,336.8,bearish,0
2016-01-10,324.87,bearish,0
2016-01-17,323.5,bearish,0
2016-01-24,341.78,bearish,0
2016-01-31,328.96,bearish,0
2016-02-07,313.86,bearish,0
2016-02-14,327.62,bearish,0
2016-02-21,343.62,volume 0.153777235990197 1.9505086899600719,0
2016-02-28,360.45,volume -0.011558099303083158 1.9505086899600719,0
2016-03-06,370.26,volume -0.025583361868226406 1.9505086899600719,0
2016-03-13,386.87,volume 0.06711118273531125 1.9505086899600719,0
2016-03-20,379.09,volume -0.44946150123229 1.9505086899600719,0
2016-03-27,379.37,volume 0.257405127104013 1.9505086899600719,0
2016-04-03,363.61,volume 0.1993539871386567 1.9505086899600719,0
2016-04-10,373.02,volume -0.08811469881129241 1.9505086899600719,0
2016-04-17,392.9,volume 0.09265634820090418 1.9505086899600719,0
2016-04-24,397.59,volume 0.03769563161893341 1.9505086899600719,0
2016-05-01,391.9,volume 0.04405211561099254 1.9505086899600719,0
2016-05-08,384.25,volume -0.024572907962656654 1.9505086899600719,0
2016-05-15,382.78,volume -0.07072944525174396 1.9505086899600719,0
2016-05-22,395.58,volume 0.056865879281080334 1.9505086899600719,0
2016-05-29,396.99,volume 0.2903580653174844 1.9505086899600719,0
2016-06-05,396.75,volume -0.33518375910872766 1.9505086899600719,0
2016-06-12,388.7,volume 0.24728190375207482 1.9505086899600719,0
2016-06-19,377.42,volume -0.06587338050900593 1.9505086899600719,0
2016-06-26,382.86,volume 0.47737295862942886 1.9505086899600719,0
2016-07-03,397.03,volume -0.4872479966967702 1.9505086899600719,0
2016-07-10,410.7,volume 0.06191335858384872 1.9505086899600719,0
2016-07-17,406.6,volume -0.12699597905379867 1.9505086899600719,0
2016-07-24,410.27,volume 0.2247029200901478 1.9505086899600719,0
2016-07-31,410.59,volume 0.11867689727204667 1.9505086899600719,0
2016-08-07,406.82,volume -0.18156283930950567 1.9505086899600719,0
2016-08-14,406.24,volume 0.09558081912441496 1.9505086899600719,0
2016-08-21,405.16,volume -0.18340488994527582 1.9505086899600719,0
2016-08-28,397.02,volume 0.17716711077236136 1.9505086899600719,0
2016-09-04,381.06,volume -0.17573789774314952 1.9505086899600719,0
2016-09-11,374.26,volume 0.5034046705224673 1.9505086899600719,0
2016-09-18,381.36,volume -0.15280973295875655 1.9505086899600719,0
2016-09-25,396.98,volume -0.013069403889772402 1.9505086899600719,0
2016-10-02,395.83,volume 0.24222122116197342 1.9505086899600719,0
2016-10-09,382.58,volume -0.18048041845693208 1.9505086899600719,0
2016-10-16,382.7,volume -0.16961856672426667 1.9505086899600719,0
2016-10-23,398.34,volume 0.14582548248824145 1.9505086899600719,0
2016-10-30,374.28,volume 0.4761010513548265 1.9505086899600719,0
2016-11-06,420.53,volume 0.12150874888395902 1.9505086899600719,0
2016-11-13,440.73,volume -0.062091454478941266 1.9505086899600719,0
2016-11-20,462.19,volume -0.3354758330966704 1.9505086899600719,0
2016-11-27,454.21,volume 0.42843927030132756 1.9505086899600719,0
2016-12-04,480.55,RS 0.0993574110756672 0.32738233131096084,0
2016-12-11,466.68,volume 0.012593409551764356 1.9505086899600719,0
2016-12-18,458.27,volume -0.3957309637842461 1.9505086899600719,0
2016-12-25,447.28,volume -0.28207632549155226 1.9505086899600719,0
2017-01-01,452.4,volume 0.25781826341060965 1.9505086899600719,0
2017-01-08,451.05,volume 0.2130005527134038 1.9505086899600719,0
2017-01-15,443.69,volume -0.21970835296693825 1.9505086899600719,0
2017-01-22,469.87,volume 0.6633240804036233 1.9505086899600719,0
2017-01-29,462.73,volume -0.2705959977963537 1.9505086899600719,0
2017-02-05,463.44,volume 0.13315003502141387 1.9505086899600719,0
2017-02-12,463.32,volume 0.04943117107042516 1.9505086899600719,0
2017-02-19,453.13,volume 0.10186238643511425 1.9505086899600719,0
2017-02-26,454.27,volume 0.2438570427401896 1.9505086899600719,0
2017-03-05,447.25,volume -0.12744120283110139 1.9505086899600719,0
2017-03-12,441.54,volume -0.0708773246842408 1.9505086899600719,0
2017-03-19,426.93,volume -0.10764274337147928 1.9505086899600719,0
2017-03-26,441.98,volume -0.0673018603676625 1.9505086899600719,0
2017-04-02,431.07,volume 0.17563482353878257 1.9505086899600719,0
2017-04-09,416.99,volume -0.1983797756821496 1.9505086899600719,0
2017-04-16,426.2,volume 0.07592607653367178 1.9505086899600719,0
2017-04-23,432.55,volume 0.20251644904738408 1.9505086899600719,0
2017-04-30,425.58,volume 0.16216376909831842 1.9505086899600719,0
2017-05-07,404.42,volume 0.30654046640035015 1.9505086899600719,0
2017-05-14,398.85,volume 0.017315041960241917 1.9505086899600719,0
2017-05-21,392.26,volume -0.3413798511234244 1.9505086899600719,0
2017-05-28,397.61,volume -0.16826555246442 1.9505086899600719,0
2017-06-04,404.22,volume 0.756973233306665 1.9505086899600719,0
2017-06-11,395.2,volume -0.21545340972987126 1.9505086899600719,0
2017-06-18,389.11,volume 0.46062153033976005 1.9505086899600719,0
2017-06-25,403.68,volume 1.0532120890651293 1.9505086899600719,0
2017-07-02,403.6,volume -0.6846285103286599 1.9505086899600719,0
2017-07-09,403.35,volume 0.04982403200640517 1.9505086899600719,0
2017-07-16,398.97,volume -0.08646285817025068 1.9505086899600719,0
2017-07-23,399.06,volume 0.12226477967453708 1.9505086899600719,0
2017-07-30,396.26,volume 0.4195432506101209 1.9505086899600719,0
2017-08-06,386.33,volume 0.33141928349698246 1.9505086899600719,0
2017-08-13,368.29,volume -0.3170130281652771 1.9505086899600719,0
2017-08-20,375.2,volume -0.2847146500253952 1.9505086899600719,0
2017-08-27,393.96,volume 0.13501487800593748 1.9505086899600719,0
2017-09-03,396.95,volume -0.18507141325450183 1.9505086899600719,0
2017-09-10,406.77,volume 0.003692626389956599 1.9505086899600719,0
2017-09-17,418.37,volume 0.07978509760214636 1.9505086899600719,0
2017-09-24,425.6,volume -0.16233335521105707 1.9505086899600719,0
2017-10-01,427.69,volume 0.02036884565422903 1.9505086899600719,0
2017-10-08,421.35,volume -0.17862440485682285 1.9505086899600719,0
2017-10-15,424.63,volume 0.2391225235341905 1.9505086899600719,0
2017-10-22,431.04,volume -0.01894729574669629 1.9505086899600719,0
2017-10-29,437.42,volume 0.7670773572082692 1.9505086899600719,0
2017-11-05,438.8,volume -0.27105328875795875 1.9505086899600719,0
2017-11-12,429.68,volume 0.19848481424274045 1.9505086899600719,0
2017-11-19,440.56,volume -0.4290744153575857 1.9505086899600719,0
2017-11-26,457.64,volume 0.3179380170391406 1.9505086899600719,0
2017-12-03,471.49,volume 0.148965365621196 1.9505086899600719,0
2017-12-10,459.89,volume -0.010831537204997854 1.9505086899600719,0
2017-12-17,468.73,volume 0.43307604897951113 1.9505086899600719,0
2017-12-24,467.43,volume -0.6129328522652049 1.9505086899600719,0
2017-12-31,479.28,volume 0.2867543616315127 1.9505086899600719,0
2018-01-07,493.62,volume 0.21367587091657847 1.9505086899600719,0
2018-01-14,499.84,volume -0.26452357433024865 1.9505086899600719,0
2018-01-21,503.26,volume 0.7064952873158341 1.9505086899600719,0
2018-01-28,479.82,volume -0.04517994302325512 1.9505086899600719,0
2018-02-04,445.63,volume 0.28845101222676117 1.9505086899600719,0
2018-02-11,459.58,volume -0.42088608147509876 1.9505086899600719,0
2018-02-18,455.66,volume 0.25477672832852316 1.9505086899600719,0
2018-02-25,444.06,volume 0.238855004021423 1.9505086899600719,0
2018-03-04,459.17,volume -0.3493180834866807 1.9505086899600719,0
2018-03-11,455.5,volume 0.2033451888153408 1.9505086899600719,0
2018-03-18,425.67,volume -0.07278615273005362 1.9505086899600719,0
2018-03-25,440.03,volume 0.017719238994065467 1.9505086899600719,0
2018-04-01,430.28,volume 0.23229206084580367 1.9505086899600719,0
2018-04-08,439.76,volume 0.01442297510617463 1.9505086899600719,0
2018-04-15,442.24,volume -0.07077047102468637 1.9505086899600719,0
2018-04-22,437.24,volume 1.1438478468833368 1.9505086899600719,0
2018-04-29,418.04,volume -0.18617940011451972 1.9505086899600719,0
2018-05-06,433.56,volume -0.353210287060559 1.9505086899600719,0
2018-05-13,441.49,volume -0.3127317913503517 1.9505086899600719,0
2018-05-20,428.58,volume 0.020088513975516475 1.9505086899600719,0
2018-05-27,435.5,volume -0.25645820292972277 1.9505086899600719,0
2018-06-03,448.86,volume 0.09571687142207241 1.9505086899600719,0
