Date,Close,Stage,support
2011-04-10,121.68,volume 0.031065853250170194 1.9505086899600719,0
2011-04-17,122.1,volume -0.3495736940128982 1.9505086899600719,0
2011-04-24,124.03,volume 0.4435320031794867 1.9505086899600719,0
2011-05-01,125.89,volume 0.0009167854359943828 1.9505086899600719,0
2011-05-08,125.95,volume -0.1402142377262755 1.9505086899600719,0
2011-05-15,125.65,volume 0.1721029956249387 1.9505086899600719,0
2011-05-22,123.84,volume 0.07775158156496853 1.9505086899600719,0
2011-05-29,121.44,volume -0.10087326747420389 1.9505086899600719,0
2011-06-05,120.25,volume 0.02654843608687152 1.9505086899600719,0
2011-06-12,123.25,volume 0.19454616335312913 1.9505086899600719,0
2011-06-19,123.54,volume -0.07605553929142328 1.9505086899600719,0
2011-06-26,129.24,volume -0.21616562831288288 1.9505086899600719,0
2011-07-03,126.52,volume -0.11834716335545936 1.9505086899600719,0
2011-07-10,120.07,volume 0.448457501309236 1.9505086899600719,0
2011-07-17,121.44,volume -0.12637811939957477 1.9505086899600719,0
2011-07-24,115.53,volume 0.34499557239655476 1.9505086899600719,0
2011-07-31,107.49,bearish,0
2011-08-07,102.82,bearish,0
2011-08-14,98.99,bearish,0
2011-08-21,104.63,bearish,0
2011-08-28,103.35,bearish,0
2011-09-04,102.02,bearish,0
2011-09-11,107.19,bearish,0
2011-09-18,99.44,bearish,0
2011-09-25,101.28,bearish,0
2011-10-02,103.68,bearish,0
2011-10-09,108.01,volume -0.3201271585804881 1.9505086899600719,0
2011-10-16,110.79,volume 0.22078761774242373 1.9505086899600719,0
2011-10-23,111.31,volume 0.16542080880223908 1.9505086899600719,0
2011-10-30,110.74,volume 0.24393845441414053 1.9505086899600719,0
2011-11-06,112.81,volume -0.15882409032954692 1.9505086899600719,0
2011-11-13,109.0,volume -0.16888619425534102 1.9505086899600719,0
2011-11-20,105.09,bearish,0
2011-11-27,111.01,volume 0.8536008256804708 1.9505086899600719,0
2011-12-04,110.42,volume -0.34810954998822985 1.9505086899600719,0
2011-12-11,108.92,volume 0.2583622337489153 1.9505086899600719,0
2011-12-18,114.51,volume -0.4275954315325218 1.9505086899600719,0
2011-12-25,113.94,volume -0.36967704292711445 1.9505086899600719,0
2012-01-01,114.15,volume 0.4883758945950454 1.9505086899600719,0
2012-01-08,117.09,volume 0.13937172209120097 1.9505086899600719,0
2012-01-15,120.1,volume -0.18528848280421795 1.9505086899600719,0
2012-01-22,117.54,volume 0.19600679340814553 1.9505086899600719,0
2012-01-29,119.0,volume 0.2743786113361759 1.9505086899600719,0
2012-02-05,119.93,volume -0.18590255116030696 1.9505086899600719,0
2012-02-12,120.78,volume 0.13873875467272323 1.9505086899600719,0
2012-02-19,122.19,volume -0.39872455350706426 1.9505086899600719,0
2012-02-26,122.05,volume 0.7642887794377435 1.9505086899600719,0
2012-03-04,122.28,volume -0.12005646031110462 1.9505086899600719,0
2012-03-11,123.79,volume 0.253128721151356 1.9505086899600719,0
2012-03-18,122.99,volume -0.3757471709397795 1.9505086899600719,0
2012-03-25,123.95,volume 0.31046625093422664 1.9505086899600719,0
2012-04-01,122.53,volume -0.21514461754294845 1.9505086899600719,0
2012-04-08,120.83,volume 0.22923081914439192 1.9505086899600719,0
2012-04-15,122.34,volume -0.10217520025932803 1.9505086899600719,0
2012-04-22,122.99,volume 0.2597506525283544 1.9505086899600719,0
2012-04-29,120.03,volume 0.019392217028822545 1.9505086899600719,0
2012-05-06,117.18,volume -0.07697329347361426 1.9505086899600719,0
2012-05-13,112.68,volume 0.04420606571307539 1.9505086899600719,0
2012-05-20,112.79,volume -0.1360081001169008 1.9505086899600719,0
2012-05-27,111.23,volume 0.005818565509333906 1.9505086899600719,0
2012-06-03,114.6,volume 0.18816218312808441 1.9505086899600719,0
2012-06-10,116.31,volume 0.11956013599660009 1.9505086899600719,0
2012-06-17,117.33,volume -0.17233048314084254 1.9505086899600719,0
2012-06-24,120.53,volume -0.08707418830137637 1.9505086899600719,0
2012-07-01,119.54,volume -0.4454294295410709 1.9505086899600719,0
2012-07-08,119.31,volume 0.45031069053085204 1.9505086899600719,0
2012-07-15,119.82,volume 0.41641936666631274 1.9505086899600719,0
2012-07-22,120.5,volume 0.1130585217627329 1.9505086899600719,0
2012-07-29,120.12,volume -0.16739157393360782 1.9505086899600719,0
2012-08-05,122.49,volume -0.1797479496237101 1.9505086899600719,0
2012-08-12,123.87,volume -0.032734118741790774 1.9505086899600719,0
2012-08-19,122.99,volume 0.04198730011170504 1.9505086899600719,0
2012-08-26,122.5,volume -0.14065489026499922 1.9505086899600719,0
2012-09-02,124.71,volume -0.1739754624731702 1.9505086899600719,0
2012-09-09,125.05,volume 0.35712553194616414 1.9505086899600719,0
2012-09-16,124.47,volume 0.3565943684108559 1.9505086899600719,0
2012-09-23,124.33,volume -0.249259736072732 1.9505086899600719,0
2012-09-30,125.87,volume 0.08912123458800014 1.9505086899600719,0
2012-10-07,123.91,volume -0.2738963071453778 1.9505086899600719,0
2012-10-14,125.57,volume 0.21869813391999204 1.9505086899600719,0
2012-10-21,124.84,volume 0.11565444836946703 1.9505086899600719,0
2012-10-28,127.03,volume -0.31207472913546097 1.9505086899600719,0
2012-11-04,122.09,volume 1.0354703692985252 1.9505086899600719,0
2012-11-11,119.1,volume -0.19391501414664425 1.9505086899600719,0
2012-11-18,123.6,volume -0.5337540922785395 1.9505086899600719,0
2012-11-25,125.61,volume 0.942738693213349 1.9505086899600719,0
2012-12-02,125.73,volume -0.20519471093535124 1.9505086899600719,0
2012-12-09,124.7,volume 0.05231471028876711 1.9505086899600719,0
2012-12-16,129.44,volume 0.6813192413854765 1.9505086899600719,0
2012-12-23,125.65,volume -0.5937015446232778 1.9505086899600719,0
2012-12-30,130.61,volume 0.3859905641211494 1.9505086899600719,0
2013-01-06,129.18,volume 0.0921428957133088 1.9505086899600719,0
2013-01-13,129.9,volume 0.0 1.9505086899600719,0
2013-01-20,128.85,volume 0.1006738494264594 1.9505086899600719,0
2013-01-27,122.11,volume 0.59640879819634 1.9505086899600719,0
2013-02-03,124.73,volume -0.1328491525841874 1.9505086899600719,0
2013-02-10,124.18,volume -0.24788552803936925 1.9505086899600719,0
2013-02-17,124.69,volume -0.15179075153612698 1.9505086899600719,0
2013-02-24,124.79,volume 0.5371868678825225 1.9505086899600719,0
2013-03-03,127.23,volume -0.2584032758863847 1.9505086899600719,0
2013-03-10,130.99,volume 0.6643981967327686 1.9505086899600719,0
2013-03-17,129.66,volume -0.4240971521522363 1.9505086899600719,0
2013-03-24,133.2,volume -0.05261218924092059 1.9505086899600719,0
2013-03-31,132.12,volume 0.14678124530257564 1.9505086899600719,0
2013-04-07,133.99,volume -0.03297746698172577 1.9505086899600719,0
2013-04-14,130.19,volume 0.25746603510543875 1.9505086899600719,0
2013-04-21,136.41,volume -0.11493629574351061 1.9505086899600719,0
2013-04-28,140.87,volume -0.14260837560940676 1.9505086899600719,0
2013-05-05,142.29,volume -0.11708338657508222 1.9505086899600719,0
2013-05-12,147.9,volume 0.46206483504086804 1.9505086899600719,0
2013-05-19,147.11,volume -0.23631675996713908 1.9505086899600719,0
2013-05-26,147.03,volume -0.15351485234725792 1.9505086899600719,0
2013-06-02,149.56,volume 0.3535218066536059 1.9505086899600719,0
2013-06-09,148.9,volume -0.08728146077273458 1.9505086899600719,0
2013-06-16,146.47,volume 0.5399028519267266 1.9505086899600719,0
2013-06-23,149.58,volume -0.20137711381037993 1.9505086899600719,0
2013-06-30,151.09,volume -0.507813215983874 1.9505086899600719,0
2013-07-07,157.41,volume 0.7658926610823231 1.9505086899600719,0
2013-07-14,160.11,volume -0.06267736035205962 1.9505086899600719,0
2013-07-21,163.66,volume 0.04289869595179652 1.9505086899600719,0
2013-07-28,170.25,volume 0.29753209675677406 1.9505086899600719,0
2013-08-04,170.55,volume -0.26812016489212454 1.9505086899600719,0
2013-08-11,167.44,volume -0.02114621923839133 1.9505086899600719,0
2013-08-18,170.24,volume -0.1719378936780942 1.9505086899600719,0
2013-08-25,165.94,volume 0.06851111825574607 1.9505086899600719,0
2013-09-01,167.77,volume -0.13209704060131044 1.9505086899600719,0
2013-09-08,173.01,volume -0.0310124361200963 1.9505086899600719,0
2013-09-15,174.1,volume 0.4358382061510333 1.9505086899600719,0
2013-09-22,174.54,volume -0.28717563449439354 1.9505086899600719,0
2013-09-29,168.33,volume 0.41360956199822696 1.9505086899600719,0
2013-10-06,173.12,volume -0.13135469045704373 1.9505086899600719,0
2013-10-13,175.54,volume 0.18489421139278828 1.9505086899600719,0
2013-10-20,180.98,volume -0.03196682090206393 1.9505086899600719,0
2013-10-27,182.36,volume 0.0212264686999879 1.9505086899600719,0
2013-11-03,186.1,volume -0.2643167241369746 1.9505086899600719,0
2013-11-10,186.62,volume 0.1195232936000199 1.9505086899600719,0
2013-11-17,191.25,volume -0.22861552418897324 1.9505086899600719,0
2013-11-24,192.43,volume -0.0807491929748112 1.9505086899600719,0
2013-12-01,188.98,volume 0.7289458141314487 1.9505086899600719,0
2013-12-08,188.76,volume -0.1805310911811896 1.9505086899600719,0
2013-12-15,195.0,volume 0.5014286790640892 1.9505086899600719,0
2013-12-22,199.3,volume -0.6688995934611006 1.9505086899600719,0
2013-12-29,197.35,volume 0.05149032911668794 1.9505086899600719,0
2014-01-05,201.17,volume 0.7552699972225603 1.9505086899600719,0
2014-01-12,203.59,volume 0.17154584850615562 1.9505086899600719,0
2014-01-19,199.68,volume -0.018386081652210118 1.9505086899600719,0
2014-01-26,207.05,volume 0.2382513001497124 1.9505086899600719,0
2014-02-02,209.0,volume 0.17357395999023084 1.9505086899600719,0
2014-02-09,215.32,volume -0.3747879866676772 1.9505086899600719,0
2014-02-16,217.35,volume -0.1427247045474962 1.9505086899600719,0
2014-02-23,218.75,volume 0.3839515286374233 1.9505086899600719,0
2014-03-02,224.21,volume -0.07985671739826083 1.9505086899600719,0
2014-03-09,218.33,volume -0.19651539495045411 1.9505086899600719,0
2014-03-16,215.51,volume 0.8754142446040707 1.9505086899600719,0
2014-03-23,217.27,volume -0.37991761242024746 1.9505086899600719,0
2014-03-30,216.67,volume 0.03483516891620275 1.9505086899600719,0
2014-04-06,210.14,volume -0.004949845321770341 1.9505086899600719,0
2014-04-13,218.97,volume -0.23527656265890262 1.9505086899600719,0
2014-04-20,215.58,volume 0.41185240205505735 1.9505086899600719,0
2014-04-27,219.05,volume 0.09721373757461538 1.9505086899600719,0
2014-05-04,220.77,volume -0.11080406253370656 1.9505086899600719,0
2014-05-11,217.33,volume 0.06847883374524755 1.9505086899600719,0
2014-05-18,219.46,volume -0.2141259517526306 1.9505086899600719,0
2014-05-25,222.29,volume -0.03992398095060912 1.9505086899600719,0
2014-06-01,227.28,volume 0.0733541990272073 1.9505086899600719,0
2014-06-08,223.24,volume 0.0906659739773652 1.9505086899600719,0
2014-06-15,224.27,volume 0.07735403840811683 1.9505086899600719,0
2014-06-22,220.04,volume -0.22054034387672417 1.9505086899600719,0
2014-06-29,218.05,volume -0.1363655569241935 1.9505086899600719,0
2014-07-06,218.15,volume -0.024818910249010395 1.9505086899600719,0
2014-07-13,220.69,volume -0.00472186136241648 1.9505086899600719,0
2014-07-20,224.69,volume 0.06531854516060931 1.9505086899600719,0
2014-07-27,219.47,volume 0.1887120768520083 1.9505086899600719,0
2014-08-03,217.98,volume -0.03019060121442929 1.9505086899600719,0
2014-08-10,222.43,volume -0.2109656528181837 1.9505086899600719,0
2014-08-17,229.7,volume -0.13787458270273845 1.9505086899600719,0
2014-08-24,228.59,volume -0.08956390749084442 1.9505086899600719,0
2014-08-31,230.68,volume 0.1392601797366737 1.9505086899600719,0
2014-09-07,234.08,volume 0.20647744700387105 1.9505086899600719,0
2014-09-14,240.11,volume 0.3193579025791293 1.9505086899600719,0
2014-09-21,237.83,volume -0.16697620411848102 1.9505086899600719,0
2014-09-28,232.44,volume 0.5624143050650956 1.9505086899600719,0
2014-10-05,226.33,volume -0.20974959510138935 1.9505086899600719,0
2014-10-12,227.42,volume 0.12937179131560672 1.9505086899600719,0
2014-10-19,237.43,volume -0.19962672401006354 1.9505086899600719,0
2014-10-26,249.64,volume 0.09857771594510134 1.9505086899600719,0
2014-11-02,247.64,volume -0.12907091266839754 1.9505086899600719,0
2014-11-09,248.93,volume -0.12624718140142233 1.9505086899600719,0
2014-11-16,252.18,volume 0.042165592685332376 1.9505086899600719,0
2014-11-23,255.09,volume -0.18255896854821507 1.9505086899600719,0
2014-11-30,256.68,volume 0.2922976249360629 1.9505086899600719,0
2014-12-07,246.53,volume 0.0762137782212291 1.9505086899600719,0
2014-12-14,255.65,volume 0.5626785757760575 1.9505086899600719,0
2014-12-21,260.68,volume -0.6164968432173115 1.9505086899600719,0
2014-12-28,255.66,volume -0.056193303392261584 1.9505086899600719,0
2015-01-04,258.22,volume 1.0700218290522692 1.9505086899600719,0
2015-01-11,256.9,volume -0.18566382723612485 1.9505086899600719,0
2015-01-18,261.53,volume -0.3272444821110845 1.9505086899600719,0
2015-01-25,250.88,volume 0.7295378919893325 1.9505086899600719,0
2015-02-01,264.11,volume 0.20782041567813003 1.9505086899600719,0
2015-02-08,265.64,volume -0.04751855755854717 1.9505086899600719,0
2015-02-15,274.07,volume -0.4041043982473307 1.9505086899600719,0
2015-02-22,269.1,volume 0.3307510907742002 1.9505086899600719,0
2015-03-01,262.64,volume 0.1423056937909124 1.9505086899600719,0
2015-03-08,261.93,volume -0.15526766843055273 1.9505086899600719,0
2015-03-15,270.5,volume 0.9619495712742858 1.9505086899600719,0
2015-03-22,267.31,volume -0.5000639510166862 1.9505086899600719,0
2015-03-29,265.46,volume -0.1753883147198415 1.9505086899600719,0
2015-04-05,269.27,volume 0.034066104285508825 1.9505086899600719,0
2015-04-12,261.44,volume 0.001206781515989741 1.9505086899600719,0
2015-04-19,263.98,volume -0.1306043123071592 1.9505086899600719,0
2015-04-26,259.76,volume 0.3420426397446814 1.9505086899600719,0
2015-05-03,260.87,volume -0.07966835872543043 1.9505086899600719,0
2015-05-10,262.34,volume -0.05432157992661513 1.9505086899600719,0
2015-05-17,262.81,volume -0.10458613726141885 1.9505086899600719,0
2015-05-24,259.4,RS 0.022996466651152847 0.32738233131096084,0
2015-05-31,257.34,volume -0.7580803372863623 1.9505086899600719,0
2015-06-07,260.62,volume -0.05523488950097588 1.9505086899600719,0
2015-06-14,262.75,volume 0.22337363321105208 1.9505086899600719,0
2015-06-21,259.48,volume -0.053268777869517336 1.9505086899600719,0
2015-06-28,255.77,volume -0.26677460781287754 1.9505086899600719,0
2015-07-05,263.25,volume 0.311162328021535 1.9505086899600719,0
2015-07-12,269.14,volume -0.14509526406406792 1.9505086899600719,0
2015-07-19,265.79,volume 0.043509973789256584 1.9505086899600719,0
2015-07-26,275.56,volume 0.2842471621212579 1.9505086899600719,0
2015-08-02,276.81,volume -0.3047842327419069 1.9505086899600719,0
2015-08-09,280.22,volume -0.1410160370541621 1.9505086899600719,0
2015-08-16,267.88,bearish,0
2015-08-23,267.12,bearish,0
2015-08-30,263.01,bearish,0
2015-09-06,269.23,bearish,0
2015-09-13,265.32,bearish,0
2015-09-20,263.74,bearish,0
2015-09-27,266.88,bearish,0
2015-10-04,277.09,volume -0.09624884427420421 1.9505086899600719,0
2015-10-11,273.84,volume -0.11214152885813 1.9505086899600719,0
2015-10-18,285.95,volume 0.020078384938791327 1.9505086899600719,0
2015-10-25,290.88,volume 0.4219217966320734 1.9505086899600719,0
2015-11-01,287.57,volume -0.30297761887487173 1.9505086899600719,0
2015-11-08,281.21,volume -0.053066041674320386 1.9505086899600719,0
2015-11-15,297.97,volume 0.26308956709909004 1.9505086899600719,0
2015-11-22,297.09,volume -0.484367033806272 1.9505086899600719,0
2015-11-29,292.13,volume 1.1707449375775782 1.9505086899600719,0
2015-12-06,287.84,volume -0.20312965646894665 1.9505086899600719,0
2015-12-13,284.38,volume 0.6068856511735841 1.9505086899600719,0
2015-12-20,291.34,volume -0.6494050288728527 1.9505086899600719,0
2015-12-27,288.23,volume -0.06601530680998835 1.9505086899600719,0
2016-01-03,280.92,bearish,0
2016-01-10,278.11,bearish,0
2016-01-17,275.84,bearish,0
2016-01-24,284.74,bearish,0
2016-01-31,284.23,bearish,0
2016-02-07,275.75,bearish,0
2016-02-14,285.46,bearish,0
2016-02-21,289.41,volume -0.14288648199492793 1.9505086899600719,0
2016-02-28,288.84,volume 0.3264968051120527 1.9505086899600719,0
2016-03-06,286.41,volume -0.0650756474131503 1.9505086899600719,0
2016-03-13,290.66,volume 0.17395668150808574 1.9505086899600719,0
2016-03-20,286.23,volume -0.41788155507574876 1.9505086899600719,0
2016-03-27,291.78,volume 0.48031125170287936 1.9505086899600719,0
2016-04-03,295.03,volume -0.15301749586768643 1.9505086899600719,0
2016-04-10,296.19,volume -0.07337518712661639 1.9505086899600719,0
2016-04-17,298.41,volume -0.04166699790393058 1.9505086899600719,0
2016-04-24,304.16,volume 0.42084667115843755 1.9505086899600719,0
2016-05-01,313.29,volume -0.08859065481995321 1.9505086899600719,0
2016-05-08,314.68,volume -0.10531429814628046 1.9505086899600719,0
2016-05-15,313.87,volume -0.032021152793852425 1.9505086899600719,0
2016-05-22,314.34,volume -0.1314394449420463 1.9505086899600719,0
2016-05-29,315.21,volume 0.36295826454804825 1.9505086899600719,0
2016-06-05,319.33,volume -0.1431025413705429 1.9505086899600719,0
2016-06-12,314.5,volume 0.18056323353594195 1.9505086899600719,0
2016-06-19,313.39,volume 0.295663061701656 1.9505086899600719,0
2016-06-26,323.0,volume 0.014052110420751163 1.9505086899600719,0
2016-07-03,325.96,volume -0.35174615185328084 1.9505086899600719,0
2016-07-10,328.78,volume 0.38429277776860116 1.9505086899600719,0
2016-07-17,327.53,volume -0.16460500781707466 1.9505086899600719,0
2016-07-24,328.83,volume 0.02225579004257372 1.9505086899600719,0
2016-07-31,333.7,volume 0.25951724147332134 1.9505086899600719,0
2016-08-07,335.0,volume 0.6610044386417795 1.9505086899600719,0
2016-08-14,331.45,volume -0.3887635912738706 1.9505086899600719,0
2016-08-21,325.01,volume 0.01303068146506492 1.9505086899600719,0
2016-08-28,326.16,volume -0.36820729702490773 1.9505086899600719,0
2016-09-04,318.3,volume -0.1822774528509037 1.9505086899600719,0
2016-09-11,318.44,volume 0.7750699149478464 1.9505086899600719,0
2016-09-18,326.06,volume -0.31171808400010514 1.9505086899600719,0
2016-09-25,322.75,volume 0.3369440346391699 1.9505086899600719,0
2016-10-02,319.92,volume -0.10688486294494315 1.9505086899600719,0
2016-10-09,319.6,volume -0.23883632599738536 1.9505086899600719,0
2016-10-16,316.92,volume 0.022402136634812386 1.9505086899600719,0
2016-10-23,327.79,volume 0.5122877901952447 1.9505086899600719,0
2016-10-30,317.78,volume -0.04343118835040993 1.9505086899600719,0
2016-11-06,353.12,volume 0.5716206318021475 1.9505086899600719,0
2016-11-13,353.11,volume -0.3083423334638278 1.9505086899600719,0
2016-11-20,359.85,volume -0.463189778357593 1.9505086899600719,0
2016-11-27,364.62,volume 1.1553522935870815 1.9505086899600719,0
2016-12-04,355.57,RS 0.09767651941031219 0.32738233131096084,0
2016-12-11,347.11,volume 0.28478560586714563 1.9505086899600719,0
2016-12-18,348.22,volume -0.49379375331678654 1.9505086899600719,0
2016-12-25,346.03,volume -0.32709515649624765 1.9505086899600719,0
2017-01-01,356.25,volume 0.5774050497660088 1.9505086899600719,0
2017-01-08,351.45,volume 0.07911832402670749 1.9505086899600719,0
2017-01-15,354.26,volume -0.21970996734484594 1.9505086899600719,0
2017-01-22,355.16,volume 0.9792715134636591 1.9505086899600719,0
2017-01-29,356.35,volume -0.25124234566833215 1.9505086899600719,0
2017-02-05,362.61,volume -0.22916375871773165 1.9505086899600719,0
2017-02-12,371.1,volume 0.05702237954965428 1.9505086899600719,0
2017-02-19,372.76,volume -0.2793402344744286 1.9505086899600719,0
2017-02-26,373.33,volume 0.8330016116921066 1.9505086899600719,0
2017-03-05,374.87,volume -0.3386412491194789 1.9505086899600719,0
2017-03-12,378.87,volume 0.10350810724577375 1.9505086899600719,0
2017-03-19,368.25,volume -0.05018057076102622 1.9505086899600719,0
2017-03-26,368.6,volume -9.633182904078552e-05 1.9505086899600719,0
2017-04-02,370.7,volume 0.07412077575452147 1.9505086899600719,0
2017-04-09,368.68,volume -0.3417171279068876 1.9505086899600719,0
2017-04-16,374.73,volume 0.31749062878525014 1.9505086899600719,0
2017-04-23,376.71,volume 0.39111756734412184 1.9505086899600719,0
2017-04-30,380.7,volume -0.23015747920440965 1.9505086899600719,0
2017-05-07,378.16,volume -0.1351772740879702 1.9505086899600719,0
2017-05-14,380.06,volume 0.26325465376475377 1.9505086899600719,0
2017-05-21,391.62,volume -0.1240099944167522 1.9505086899600719,0
2017-05-28,392.28,volume -0.07971891086178995 1.9505086899600719,0
2017-06-04,386.42,volume 0.13336492784882403 1.9505086899600719,0
2017-06-11,390.25,volume 0.03421917279648978 1.9505086899600719,0
2017-06-18,388.99,volume -0.11368065061162824 1.9505086899600719,0
2017-06-25,385.73,volume -0.08996368645320374 1.9505086899600719,0
2017-07-02,394.93,volume -0.19983815590443743 1.9505086899600719,0
2017-07-09,397.75,volume 0.2682500620268484 1.9505086899600719,0
2017-07-16,401.83,volume 0.04128746859290766 1.9505086899600719,0
2017-07-23,400.71,volume 0.3008617835497396 1.9505086899600719,0
2017-07-30,407.25,volume -0.13173218903627715 1.9505086899600719,0
2017-08-06,412.13,volume 0.19207757944739057 1.9505086899600719,0
2017-08-13,407.7,volume -0.19374091328267362 1.9505086899600719,0
2017-08-20,410.95,volume -0.283866938049954 1.9505086899600719,0
2017-08-27,413.71,volume 0.23197527861798561 1.9505086899600719,0
2017-09-03,412.21,volume -0.0964981857524918 1.9505086899600719,0
2017-09-10,413.44,volume 0.2822337123229799 1.9505086899600719,0
2017-09-17,427.17,volume 0.4734368878355333 1.9505086899600719,0
2017-09-24,430.84,volume -0.30614880772290987 1.9505086899600719,0
2017-10-01,439.53,volume -0.016515108397125444 1.9505086899600719,0
2017-10-08,441.79,volume -0.14795526936698755 1.9505086899600719,0
2017-10-15,442.51,volume 0.018253753534823947 1.9505086899600719,0
2017-10-22,430.92,volume 0.5816515283071928 1.9505086899600719,0
2017-10-29,434.4,volume -0.17196194575342894 1.9505086899600719,0
2017-11-05,432.11,volume -0.2520384470613135 1.9505086899600719,0
2017-11-12,428.84,volume -0.032317304794145074 1.9505086899600719,0
2017-11-19,436.24,volume -0.20562300618359175 1.9505086899600719,0
2017-11-26,437.0,volume 0.9935637213178996 1.9505086899600719,0
2017-12-03,439.18,volume -0.18266371489354627 1.9505086899600719,0
2017-12-10,443.95,volume 0.13034924337316633 1.9505086899600719,0
2017-12-17,440.33,volume -0.16860322894833624 1.9505086899600719,0
2017-12-24,442.38,volume -0.39140250872076543 1.9505086899600719,0
2017-12-31,448.21,volume 1.233102456418365 1.9505086899600719,0
2018-01-07,460.68,volume -0.13028721223081519 1.9505086899600719,0
2018-01-14,458.39,volume -0.12215370527672853 1.9505086899600719,0
2018-01-21,481.43,volume 0.609684953657222 1.9505086899600719,0
2018-01-28,482.19,volume 0.04417511449223088 1.9505086899600719,0
2018-02-04,469.02,volume 0.3381241145031624 1.9505086899600719,0
2018-02-11,497.45,volume -0.2611525721533099 1.9505086899600719,0
2018-02-18,495.47,volume -0.4405701467837563 1.9505086899600719,0
2018-02-25,484.25,volume 0.4850571257475129 1.9505086899600719,0
2018-03-04,490.21,volume -0.12965316237579383 1.9505086899600719,0
2018-03-11,477.42,volume 0.34915838584807046 1.9505086899600719,0
2018-03-18,480.74,volume -0.1788848372144375 1.9505086899600719,0
2018-03-25,485.39,volume -0.08661377377177137 1.9505086899600719,0
2018-04-01,482.51,volume 0.25482535083813707 1.9505086899600719,0
2018-04-08,489.51,volume -0.19553229837144737 1.9505086899600719,0
2018-04-15,500.95,volume -0.13520490552972508 1.9505086899600719,0
2018-04-22,457.84,volume 0.9892966044489504 1.9505086899600719,0
2018-04-29,442.04,volume 0.07739081539456616 1.9505086899600719,0
2018-05-06,461.97,volume -0.22950467844584366 1.9505086899600719,0
2018-05-13,459.14,volume -0.2355137161448343 1.9505086899600719,0
2018-05-20,462.74,volume -0.06953767473380967 1.9505086899600719,0
2018-05-27,458.8,volume -0.1691504935544973 1.9505086899600719,0
2018-06-03,465.36,volume 0.09177274814745529 1.9505086899600719,0
