Date,Close,Stage,support
2013-04-28,191.84,volume -0.11291117509309045 1.9505086899600719,0
2013-05-05,199.27,volume -0.19164376705028563 1.9505086899600719,0
2013-05-12,207.05,volume -0.09638022037261673 1.9505086899600719,0
2013-05-19,205.0,volume -0.10864714962868971 1.9505086899600719,0
2013-05-26,202.37,volume 0.2460125545065941 1.9505086899600719,0
2013-06-02,197.85,volume 0.20728740879340068 1.9505086899600719,0
2013-06-09,195.88,volume -0.15556807905943149 1.9505086899600719,0
2013-06-16,196.46,volume -0.036036113007046566 1.9505086899600719,0
2013-06-23,192.34,volume 0.10148152235770969 1.9505086899600719,0
2013-06-30,190.96,volume 0.16837536711718748 1.9505086899600719,0
2013-07-07,192.9,volume -0.42026362460293476 1.9505086899600719,0
2013-07-14,197.96,volume 0.18985409665061304 1.9505086899600719,0
2013-07-21,200.93,volume -0.20315696514899118 1.9505086899600719,0
2013-07-28,207.15,volume 0.24303023633851795 1.9505086899600719,0
2013-08-04,209.33,volume -0.022040271964739344 1.9505086899600719,0
2013-08-11,217.74,volume 0.01801708300463134 1.9505086899600719,0
2013-08-18,211.08,volume 0.10532825146312708 1.9505086899600719,0
2013-08-25,209.52,volume -0.2570526113897623 1.9505086899600719,0
2013-09-01,202.53,volume -0.05649966636819914 1.9505086899600719,0
2013-09-08,208.59,volume -0.08190376857862258 1.9505086899600719,0
2013-09-15,216.29,volume 0.33961609481185473 1.9505086899600719,0
2013-09-22,224.13,volume 0.3819898141839222 1.9505086899600719,0
2013-09-29,219.17,volume -0.3130857837541703 1.9505086899600719,0
2013-10-06,221.41,volume 0.16122767877128563 1.9505086899600719,0
2013-10-13,222.84,volume -0.15295073468120013 1.9505086899600719,0
2013-10-20,233.55,volume 0.2945736449448484 1.9505086899600719,0
2013-10-27,236.32,volume -0.012194139561445438 1.9505086899600719,0
2013-11-03,243.04,volume 0.1326638515015215 1.9505086899600719,0
2013-11-10,249.83,volume -0.13307291275307154 1.9505086899600719,0
2013-11-17,248.18,volume -0.2319964113340509 1.9505086899600719,0
2013-11-24,242.8,volume 0.050369326911386736 1.9505086899600719,0
2013-12-01,239.41,volume -0.40557647383344186 1.9505086899600719,0
2013-12-08,242.45,volume 0.5291816146592647 1.9505086899600719,0
2013-12-15,239.04,volume -0.10668170586795345 1.9505086899600719,0
2013-12-22,241.16,volume 0.6903502981577643 1.9505086899600719,0
2013-12-29,253.29,volume -0.5523602654292531 1.9505086899600719,0
2014-01-05,249.11,volume 0.21662243705805828 1.9505086899600719,0
2014-01-12,246.39,volume 0.454570994487447 1.9505086899600719,0
2014-01-19,242.93,volume 0.13083647197251946 1.9505086899600719,0
2014-01-26,225.34,volume -0.09486752262769826 1.9505086899600719,0
2014-02-02,223.88,volume 0.3825355284125931 1.9505086899600719,0
2014-02-09,223.41,volume -0.19351709863663402 1.9505086899600719,0
2014-02-16,237.3,volume -0.09003795543630799 1.9505086899600719,0
2014-02-23,230.25,volume -0.12870397258469257 1.9505086899600719,0
2014-03-02,227.52,volume 0.09470924821735749 1.9505086899600719,0
2014-03-09,229.76,volume 0.0396016598774791 1.9505086899600719,0
2014-03-16,223.3,volume -0.04874963992903092 1.9505086899600719,0
2014-03-23,237.35,volume 0.17224995873149807 1.9505086899600719,0
2014-03-30,233.68,volume -0.20708748433789836 1.9505086899600719,0
2014-04-06,239.63,volume 0.6629389593643562 1.9505086899600719,0
2014-04-13,234.5,volume -0.3081772275518274 1.9505086899600719,0
2014-04-20,238.77,volume -0.191446118116827 1.9505086899600719,0
2014-04-27,235.49,volume 0.1869973017598543 1.9505086899600719,0
2014-05-04,239.97,volume -0.07114158716905461 1.9505086899600719,0
2014-05-11,235.42,volume -0.16584473808740685 1.9505086899600719,0
2014-05-18,237.07,volume -0.06518944685044092 1.9505086899600719,0
2014-05-25,234.22,volume -0.044756420655898466 1.9505086899600719,0
2014-06-01,230.04,volume -0.11646930721252291 1.9505086899600719,0
2014-06-08,232.31,volume 0.4679352374612533 1.9505086899600719,0
2014-06-15,230.61,volume -0.08644769424121179 1.9505086899600719,0
2014-06-22,234.28,volume 0.23367536001747524 1.9505086899600719,0
2014-06-29,232.72,volume -0.08032827268078169 1.9505086899600719,0
2014-07-06,235.62,volume 0.06902781887563947 1.9505086899600719,0
2014-07-13,239.44,volume 0.06259693541641087 1.9505086899600719,0
2014-07-20,240.54,volume 0.13925057506960958 1.9505086899600719,0
2014-07-27,237.33,volume 0.10082236750529217 1.9505086899600719,0
2014-08-03,244.26,volume -0.2695419142159907 1.9505086899600719,0
2014-08-10,246.71,volume -0.21651676121502716 1.9505086899600719,0
2014-08-17,252.21,volume 0.10677923720295346 1.9505086899600719,0
2014-08-24,253.8,volume -0.018919017330295107 1.9505086899600719,0
2014-08-31,259.18,volume 0.030517567580179428 1.9505086899600719,0
2014-09-07,255.09,volume 0.0825635506430622 1.9505086899600719,0
2014-09-14,265.1,volume 0.5838364060824568 1.9505086899600719,0
2014-09-21,249.04,volume -0.20926991963553965 1.9505086899600719,0
2014-09-28,229.96,volume 0.5195253759982501 1.9505086899600719,0
2014-10-05,212.79,volume -0.051212860572917296 1.9505086899600719,0
2014-10-12,219.64,volume 0.1391480094644304 1.9505086899600719,0
2014-10-19,233.0,volume -0.2212538069808001 1.9505086899600719,0
2014-10-26,241.81,volume 0.0658971143305691 1.9505086899600719,0
2014-11-02,239.53,volume -0.3176691431585682 1.9505086899600719,0
2014-11-09,236.28,volume -0.15074499466495073 1.9505086899600719,0
2014-11-16,236.74,volume 0.33236928176552216 1.9505086899600719,0
2014-11-23,231.3,volume -0.4801366851461024 1.9505086899600719,0
2014-11-30,231.06,volume 0.6299889359520234 1.9505086899600719,0
2014-12-07,213.07,volume 0.13909619245388316 1.9505086899600719,0
2014-12-14,210.43,volume 0.5369992510421646 1.9505086899600719,0
2014-12-21,209.71,volume -0.6151261585596797 1.9505086899600719,0
2014-12-28,210.77,volume -0.012350085337790806 1.9505086899600719,0
2015-01-04,199.04,volume 0.9425946411885358 1.9505086899600719,0
2015-01-11,184.94,volume 0.150767625627787 1.9505086899600719,0
2015-01-18,181.25,volume -0.3159609738324616 1.9505086899600719,0
2015-01-25,183.25,volume 0.8347991156013388 1.9505086899600719,0
2015-02-01,196.89,volume -0.03355515188726743 1.9505086899600719,0
2015-02-08,204.68,volume -0.3624903248560781 1.9505086899600719,0
2015-02-15,203.24,volume -0.2878853155020551 1.9505086899600719,0
2015-02-22,196.88,volume 0.1396304014947567 1.9505086899600719,0
2015-03-01,192.96,volume 0.2379404482148495 1.9505086899600719,0
2015-03-08,188.81,volume 0.054388033928744806 1.9505086899600719,0
2015-03-15,193.75,volume 0.528425532839383 1.9505086899600719,0
2015-03-22,193.58,volume -0.29573846806294135 1.9505086899600719,0
2015-03-29,197.18,volume -0.2498799958411837 1.9505086899600719,0
2015-04-05,199.91,volume 0.1599779117036373 1.9505086899600719,0
2015-04-12,195.26,volume 0.0969404463744512 1.9505086899600719,0
2015-04-19,207.81,volume 0.4563661851385832 1.9505086899600719,0
2015-04-26,208.77,volume -0.12022851324062378 1.9505086899600719,0
2015-05-03,210.28,volume -0.27391358212223926 1.9505086899600719,0
2015-05-10,213.1,volume -0.10248908362244291 1.9505086899600719,0
2015-05-17,207.67,volume 0.022143727709942107 1.9505086899600719,0
2015-05-24,203.11,volume -0.26527913661512526 1.9505086899600719,0
2015-05-31,207.91,volume 0.26231585509792965 1.9505086899600719,0
2015-06-07,206.7,volume -0.0929093057644993 1.9505086899600719,0
2015-06-14,201.83,volume 0.27780568990081256 1.9505086899600719,0
2015-06-21,200.41,volume 0.3834883669797666 1.9505086899600719,0
2015-06-28,188.72,volume -0.007338141544850241 1.9505086899600719,0
2015-07-05,182.89,volume -0.12982964118785223 1.9505086899600719,0
2015-07-12,177.81,volume -0.12462365334895231 1.9505086899600719,0
2015-07-19,171.67,volume 0.30931171471729635 1.9505086899600719,0
2015-07-26,178.84,volume 0.20734071608155635 1.9505086899600719,0
2015-08-02,182.93,volume -0.3614519416620643 1.9505086899600719,0
2015-08-09,184.63,volume -0.03631617904642015 1.9505086899600719,0
2015-08-16,169.25,bearish,0
2015-08-23,173.46,bearish,0
2015-08-30,165.14,bearish,0
2015-09-06,165.51,bearish,0
2015-09-13,157.81,bearish,0
2015-09-20,149.38,bearish,0
2015-09-27,150.79,bearish,0
2015-10-04,165.17,volume 0.06217392975103486 1.9505086899600719,0
2015-10-11,166.31,volume -0.3540597688263034 1.9505086899600719,0
2015-10-18,166.9,volume 0.289179248592764 1.9505086899600719,0
2015-10-25,162.63,volume -0.07337645421538141 1.9505086899600719,0
2015-11-01,161.66,volume 0.251744732338425 1.9505086899600719,0
2015-11-08,154.53,volume -0.24396498554361867 1.9505086899600719,0
2015-11-15,155.36,volume -0.10754189776937828 1.9505086899600719,0
2015-11-22,156.66,volume -0.1300917483068177 1.9505086899600719,0
2015-11-29,154.63,volume 0.1435425268138173 1.9505086899600719,0
2015-12-06,150.86,volume 0.3441057760606483 1.9505086899600719,0
2015-12-13,145.89,volume 0.27979314395992594 1.9505086899600719,0
2015-12-20,155.45,volume -0.4606151416201023 1.9505086899600719,0
2015-12-27,151.37,volume -0.19216447818972127 1.9505086899600719,0
2016-01-03,138.33,bearish,0
2016-01-10,132.65,bearish,0
2016-01-17,134.69,bearish,0
2016-01-24,147.25,bearish,0
2016-01-31,149.81,bearish,0
2016-02-07,150.62,bearish,0
2016-02-14,149.98,bearish,0
2016-02-21,153.11,volume 0.12624598235453122 1.9505086899600719,0
2016-02-28,169.47,volume 0.8774652748097482 1.9505086899600719,0
2016-03-06,179.12,volume -0.19489923389624264 1.9505086899600719,0
2016-03-13,187.07,volume 0.09357329312148166 1.9505086899600719,0
2016-03-20,185.29,volume -0.3776475039403543 1.9505086899600719,0
2016-03-27,189.77,volume 0.254982312276824 1.9505086899600719,0
2016-04-03,187.53,volume 0.06326160363539968 1.9505086899600719,0
2016-04-10,199.48,volume 0.08922946426558886 1.9505086899600719,0
2016-04-17,199.82,volume 0.0755160024518311 1.9505086899600719,0
2016-04-24,200.98,volume 0.15297227311644068 1.9505086899600719,0
2016-05-01,197.07,volume -0.1211954754425063 1.9505086899600719,0
2016-05-08,186.77,volume 0.008782637182359165 1.9505086899600719,0
2016-05-15,182.15,volume 0.06190188893699533 1.9505086899600719,0
2016-05-22,190.1,volume -0.13749085923579651 1.9505086899600719,0
2016-05-29,196.08,volume -0.27261604357552327 1.9505086899600719,0
2016-06-05,200.72,volume 0.36745856353591155 1.9505086899600719,0
2016-06-12,199.86,volume 0.055884957029153304 1.9505086899600719,0
2016-06-19,189.2,volume 0.18239203286158157 1.9505086899600719,0
2016-06-26,200.21,volume -0.15869783828625128 1.9505086899600719,0
2016-07-03,210.64,volume -0.2621231127750897 1.9505086899600719,0
2016-07-10,224.51,volume 0.19148039015779061 1.9505086899600719,0
2016-07-17,210.74,volume -0.020092933552297576 1.9505086899600719,0
2016-07-24,220.61,volume 0.34987637053171516 1.9505086899600719,0
2016-07-31,217.5,volume -0.38204643873959987 1.9505086899600719,0
2016-08-07,204.46,volume 0.3423687661397765 1.9505086899600719,0
2016-08-14,202.28,volume -0.20160677682169126 1.9505086899600719,0
2016-08-21,198.52,volume 0.02730321903064481 1.9505086899600719,0
2016-08-28,198.25,volume 0.02142643229962471 1.9505086899600719,0
2016-09-04,190.15,volume -0.09609917528450951 1.9505086899600719,0
2016-09-11,185.52,volume 0.5075566608518254 1.9505086899600719,0
2016-09-18,199.9,volume -0.038401042672426944 1.9505086899600719,0
2016-09-25,202.9,volume -0.08243545738822378 1.9505086899600719,0
2016-10-02,196.06,volume -0.16303154684918897 1.9505086899600719,0
2016-10-09,190.94,volume -0.15240432790509584 1.9505086899600719,0
2016-10-16,200.77,volume 0.631946694816681 1.9505086899600719,0
2016-10-23,194.98,volume -0.03482148352587744 1.9505086899600719,0
2016-10-30,201.96,volume 0.059205152254313775 1.9505086899600719,0
2016-11-06,239.32,volume 0.28942207231050765 1.9505086899600719,0
2016-11-13,243.21,volume -0.23537627031516706 1.9505086899600719,0
2016-11-20,262.94,volume -0.3473766650431209 1.9505086899600719,0
2016-11-27,262.16,volume 0.37252835483864266 1.9505086899600719,0
2016-12-04,272.89,RS 0.2837218171572162 0.32738233131096084,0
2016-12-11,258.79,volume -0.069824224568244 1.9505086899600719,0
2016-12-18,259.72,volume -0.3671940082037469 1.9505086899600719,0
2016-12-25,250.08,volume -0.3673325722983257 1.9505086899600719,0
2017-01-01,256.24,volume 0.636980122094247 1.9505086899600719,0
2017-01-08,252.11,volume 0.3459111409124729 1.9505086899600719,0
2017-01-15,253.58,volume -0.1095353789036908 1.9505086899600719,0
2017-01-22,259.06,volume 0.6689097012523184 1.9505086899600719,0
2017-01-29,250.46,volume -0.10452984073917593 1.9505086899600719,0
2017-02-05,264.53,volume -0.20797563001938524 1.9505086899600719,0
2017-02-12,273.18,volume -0.06561771561771557 1.9505086899600719,0
2017-02-19,260.32,volume -0.09284437237536902 1.9505086899600719,0
2017-02-26,264.23,volume 0.16044855929354962 1.9505086899600719,0
2017-03-05,250.81,volume -0.18027542261309182 1.9505086899600719,0
2017-03-12,265.97,volume 0.10172166455198117 1.9505086899600719,0
2017-03-19,246.74,volume 0.027588931073097456 1.9505086899600719,0
2017-03-26,249.54,volume -0.035232390869497365 1.9505086899600719,0
2017-04-02,251.12,volume -0.021586546877146895 1.9505086899600719,0
2017-04-09,233.94,volume 0.012789720082660105 1.9505086899600719,0
2017-04-16,244.78,volume 0.405937298259335 1.9505086899600719,0
2017-04-23,243.33,volume 0.5718831377184834 1.9505086899600719,0
2017-04-30,237.31,volume -0.49881648998174244 1.9505086899600719,0
2017-05-07,225.16,volume -0.0813645278243007 1.9505086899600719,0
2017-05-14,224.46,volume -0.06907886907331529 1.9505086899600719,0
2017-05-21,227.19,volume 0.32355469215102617 1.9505086899600719,0
2017-05-28,230.21,volume -0.17334355272836632 1.9505086899600719,0
2017-06-04,238.27,volume 0.22877951831381194 1.9505086899600719,0
2017-06-11,221.99,volume -0.024954744774324245 1.9505086899600719,0
2017-06-18,229.35,volume -0.0856000191218299 1.9505086899600719,0
2017-06-25,235.06,volume 0.028714531608214022 1.9505086899600719,0
2017-07-02,234.84,volume -0.38638771600971766 1.9505086899600719,0
2017-07-09,241.46,volume 0.3773875953744059 1.9505086899600719,0
2017-07-16,244.6,volume -0.03092915232325666 1.9505086899600719,0
2017-07-23,235.26,volume 0.6427624698482133 1.9505086899600719,0
2017-07-30,235.98,volume -0.5176225259274883 1.9505086899600719,0
2017-08-06,229.08,volume -0.02179721833432846 1.9505086899600719,0
2017-08-13,226.11,volume -0.0021912709371435524 1.9505086899600719,0
2017-08-20,231.59,volume -0.04547596843255819 1.9505086899600719,0
2017-08-27,237.75,volume 0.040078581333781615 1.9505086899600719,0
2017-09-03,234.11,volume -0.009636071634192889 1.9505086899600719,0
2017-09-10,231.09,volume 0.2535160990933105 1.9505086899600719,0
2017-09-17,232.96,volume -0.03816737994890407 1.9505086899600719,0
2017-09-24,240.15,volume -0.12302161316245819 1.9505086899600719,0
2017-10-01,243.15,volume -0.017111659850297056 1.9505086899600719,0
2017-10-08,250.6,volume 0.1653123711947242 1.9505086899600719,0
2017-10-15,258.06,volume -0.05045350041686669 1.9505086899600719,0
2017-10-22,255.04,volume -0.10473428409252161 1.9505086899600719,0
2017-10-29,250.34,volume 0.45526691301031286 1.9505086899600719,0
2017-11-05,242.02,volume -0.27118636498893167 1.9505086899600719,0
2017-11-12,238.39,volume -0.1552278119220638 1.9505086899600719,0
2017-11-19,244.76,volume -0.42332739957763454 1.9505086899600719,0
2017-11-26,250.39,volume 0.9596019633407471 1.9505086899600719,0
2017-12-03,265.02,volume 0.1734553104055574 1.9505086899600719,0
2017-12-10,262.52,volume -0.059141353922606776 1.9505086899600719,0
2017-12-17,280.46,volume -0.0914214817440624 1.9505086899600719,0
2017-12-24,278.13,volume -0.5482521165775818 1.9505086899600719,0
2017-12-31,297.15,volume 1.1878441109791642 1.9505086899600719,0
2018-01-07,304.47,volume 0.07716372249087144 1.9505086899600719,0
2018-01-14,302.51,volume -0.3003050875408845 1.9505086899600719,0
2018-01-21,308.43,volume 0.5019837372824763 1.9505086899600719,0
2018-01-28,282.03,volume 0.09761306970743111 1.9505086899600719,0
2018-02-04,274.71,volume -0.013383106310313364 1.9505086899600719,0
2018-02-11,312.73,volume 0.15237481886974713 1.9505086899600719,0
2018-02-18,304.49,volume -0.2703355967250678 1.9505086899600719,0
2018-02-25,308.37,volume 0.4166203925323122 1.9505086899600719,0
2018-03-04,304.29,volume -0.024316397010124002 1.9505086899600719,0
2018-03-11,298.04,volume -0.08449240828992577 1.9505086899600719,0
2018-03-18,263.87,volume -0.08641143981236288 1.9505086899600719,0
2018-03-25,272.47,volume -0.25875990691434303 1.9505086899600719,0
2018-04-01,268.48,volume 0.18344431533786199 1.9505086899600719,0
2018-04-08,276.86,volume -0.1704728906847427 1.9505086899600719,0
2018-04-15,287.2,volume 0.1690187330708124 1.9505086899600719,0
2018-04-22,280.31,volume 0.3176202576009812 1.9505086899600719,0
2018-04-29,285.69,volume -0.15992818193908764 1.9505086899600719,0
2018-05-06,292.15,volume -0.3909513883391822 1.9505086899600719,0
2018-05-13,303.73,volume 0.1663465565295248 1.9505086899600719,0
2018-05-20,295.29,volume -0.11206448257930313 1.9505086899600719,0
2018-05-27,303.95,volume 0.06641567315066577 1.9505086899600719,0
2018-06-03,305.79,volume -0.05371479379690891 1.9505086899600719,0
