Date,Close,Stage,support
2010-12-05,260.52,volume 0.01570274752887757 1.9505086899600719,0
2010-12-12,264.54,volume 0.011430757862705088 1.9505086899600719,0
2010-12-19,264.52,volume -0.49279536799883716 1.9505086899600719,0
2010-12-26,263.51,volume -0.1559812767454959 1.9505086899600719,0
2011-01-02,263.05,volume 1.004434768304297 1.9505086899600719,0
2011-01-09,267.71,volume -0.14721895200036583 1.9505086899600719,0
2011-01-16,268.55,volume -0.028285425817262677 1.9505086899600719,0
2011-01-23,259.71,volume 0.4303332765226242 1.9505086899600719,0
2011-01-30,268.54,volume -0.09992350541090178 1.9505086899600719,0
2011-02-06,269.26,volume -0.13113698595556722 1.9505086899600719,0
2011-02-13,272.64,volume 0.24771436710251504 1.9505086899600719,0
2011-02-20,276.06,volume -0.21161913322845516 1.9505086899600719,0
2011-02-27,274.95,volume 0.08912824007845654 1.9505086899600719,0
2011-03-06,278.09,volume 0.07562405064908884 1.9505086899600719,0
2011-03-13,273.7,volume 0.006853272944065125 1.9505086899600719,0
2011-03-20,278.91,volume -0.2652125142894518 1.9505086899600719,0
2011-03-27,281.66,volume -0.10386575165097367 1.9505086899600719,0
2011-04-03,281.05,volume -0.038547905132249816 1.9505086899600719,0
2011-04-10,288.43,volume 0.1293766830664238 1.9505086899600719,0
2011-04-17,289.39,volume -0.3119584413012263 1.9505086899600719,0
2011-04-24,296.58,volume 0.3261547705641432 1.9505086899600719,0
2011-05-01,296.49,volume 0.43984041281872455 1.9505086899600719,0
2011-05-08,300.68,volume 0.03188711893559626 1.9505086899600719,0
2011-05-15,301.55,volume -0.10336305443110616 1.9505086899600719,0
2011-05-22,302.22,volume -0.11599285270045523 1.9505086899600719,0
2011-05-29,294.17,volume 0.1007457902434854 1.9505086899600719,0
2011-06-05,288.66,volume -0.015663609487946206 1.9505086899600719,0
2011-06-12,293.97,volume 0.16223952170134592 1.9505086899600719,0
2011-06-19,293.32,volume -0.11459386004238004 1.9505086899600719,0
2011-06-26,302.19,volume -0.11251509013087801 1.9505086899600719,0
2011-07-03,303.42,volume -0.22108621118012417 1.9505086899600719,0
2011-07-10,301.0,volume 0.3012822685997114 1.9505086899600719,0
2011-07-17,305.81,volume -0.190050365214806 1.9505086899600719,0
2011-07-24,298.39,volume 0.1793332959798679 1.9505086899600719,0
2011-07-31,289.12,bearish,0
2011-08-07,285.43,bearish,0
2011-08-14,276.84,bearish,0
2011-08-21,284.32,bearish,0
2011-08-28,287.85,bearish,0
2011-09-04,286.26,bearish,0
2011-09-11,293.72,bearish,0
2011-09-18,283.52,bearish,0
2011-09-25,280.79,bearish,0
2011-10-02,282.71,bearish,0
2011-10-09,294.28,volume -0.30580766648530544 1.9505086899600719,0
2011-10-16,292.3,volume 0.2832911150966464 1.9505086899600719,0
2011-10-23,296.44,volume -0.008087510889208338 1.9505086899600719,0
2011-10-30,291.73,volume 0.034666172367871395 1.9505086899600719,0
2011-11-06,289.74,volume -0.031166142464761237 1.9505086899600719,0
2011-11-13,284.93,volume -0.06340725798144753 1.9505086899600719,0
2011-11-20,278.86,bearish,0
2011-11-27,293.95,volume 0.5794252911199682 1.9505086899600719,0
2011-12-04,296.35,volume -0.17694013791137397 1.9505086899600719,0
2011-12-11,288.58,volume 0.3043154204936245 1.9505086899600719,0
2011-12-18,294.77,volume -0.3071794237028599 1.9505086899600719,0
2011-12-25,294.0,volume -0.4490871765227139 1.9505086899600719,0
2012-01-01,293.24,volume 0.5156375932954762 1.9505086899600719,0
2012-01-08,296.5,volume 0.22076715141568326 1.9505086899600719,0
2012-01-15,299.94,volume -0.1356197866801263 1.9505086899600719,0
2012-01-22,298.19,volume 0.12952816157308744 1.9505086899600719,0
2012-01-29,302.92,volume 0.2389347264265378 1.9505086899600719,0
2012-02-05,301.03,volume -0.06207491439047963 1.9505086899600719,0
2012-02-12,304.13,volume 0.06456438739271309 1.9505086899600719,0
2012-02-19,305.95,volume -0.3299875648105598 1.9505086899600719,0
2012-02-26,307.32,volume 0.33655516882099934 1.9505086899600719,0
2012-03-04,304.28,volume 0.0177127937612529 1.9505086899600719,0
2012-03-11,307.17,volume 0.045319951699530625 1.9505086899600719,0
2012-03-18,307.45,volume -0.29241595455028313 1.9505086899600719,0
2012-03-25,308.19,volume 0.29175158103088017 1.9505086899600719,0
2012-04-01,307.06,volume -0.12840602410582125 1.9505086899600719,0
2012-04-08,302.63,volume 0.10963841831667698 1.9505086899600719,0
2012-04-15,307.7,volume -0.05952498689264585 1.9505086899600719,0
2012-04-22,310.23,volume 0.11463899910190478 1.9505086899600719,0
2012-04-29,302.27,volume 0.4023144761720745 1.9505086899600719,0
2012-05-06,304.46,volume -0.09335212577224106 1.9505086899600719,0
2012-05-13,298.34,volume -0.12410694163772362 1.9505086899600719,0
2012-05-20,300.67,volume -0.12058668069999556 1.9505086899600719,0
2012-05-27,291.25,volume -0.03000411525273783 1.9505086899600719,0
2012-06-03,296.53,volume 0.12138171925378893 1.9505086899600719,0
2012-06-10,297.76,volume 0.16233181723341716 1.9505086899600719,0
2012-06-17,298.18,volume 0.042485579857667766 1.9505086899600719,0
2012-06-24,299.98,volume 0.5570501790707598 1.9505086899600719,0
2012-07-01,299.98,volume -0.6090657412174241 1.9505086899600719,0
2012-07-08,297.23,volume 0.42852184055691156 1.9505086899600719,0
2012-07-15,293.78,volume 0.30007641145314734 1.9505086899600719,0
2012-07-22,293.51,volume -0.266373948946363 1.9505086899600719,0
2012-07-29,296.48,volume 0.14626067404703869 1.9505086899600719,0
2012-08-05,298.65,volume -0.10179086144713767 1.9505086899600719,0
2012-08-12,299.61,volume -0.19539078231220053 1.9505086899600719,0
2012-08-19,304.58,volume -0.06253805024339376 1.9505086899600719,0
2012-08-26,303.81,volume -0.06595877055739241 1.9505086899600719,0
2012-09-02,303.99,volume 0.09270246537426807 1.9505086899600719,0
2012-09-09,304.21,volume 0.15249348217429226 1.9505086899600719,0
2012-09-16,309.16,volume 0.5524177469749858 1.9505086899600719,0
2012-09-23,306.65,volume -0.30323328417806406 1.9505086899600719,0
2012-09-30,313.94,volume 0.09447724292325965 1.9505086899600719,0
2012-10-07,308.81,volume -0.21206277311597954 1.9505086899600719,0
2012-10-14,311.42,volume 0.07126344300608012 1.9505086899600719,0
2012-10-21,306.35,volume -0.049895630278760206 1.9505086899600719,0
2012-10-28,306.99,volume -0.238243163791669 1.9505086899600719,0
2012-11-04,303.7,volume 0.47202482882634667 1.9505086899600719,0
2012-11-11,304.32,volume 0.024943946410156403 1.9505086899600719,0
2012-11-18,312.41,volume -0.30255927373685876 1.9505086899600719,0
2012-11-25,316.82,volume 0.6490775543802925 1.9505086899600719,0
2012-12-02,315.96,volume -0.2144010657484875 1.9505086899600719,0
2012-12-09,318.4,volume -0.1579356962275208 1.9505086899600719,0
2012-12-16,314.76,volume 0.7960746046117706 1.9505086899600719,0
2012-12-23,308.21,volume -0.6550705122491097 1.9505086899600719,0
2012-12-30,323.89,volume 0.7850260945136198 1.9505086899600719,0
2013-01-06,324.74,volume 0.16026155787541585 1.9505086899600719,0
2013-01-13,331.38,volume 0.0 1.9505086899600719,0
2013-01-20,333.9,volume -0.27984036978445714 1.9505086899600719,0
2013-01-27,335.83,volume 0.4233239738432193 1.9505086899600719,0
2013-02-03,337.5,volume -0.021273636288485775 1.9505086899600719,0
2013-02-10,344.62,volume 0.27587864677043705 1.9505086899600719,0
2013-02-17,345.74,volume -0.30316541732177393 1.9505086899600719,0
2013-02-24,351.18,volume 0.29434418975052057 1.9505086899600719,0
2013-03-03,357.73,volume -0.20213629134546784 1.9505086899600719,0
2013-03-10,358.92,volume 0.31280296999689994 1.9505086899600719,0
2013-03-17,365.9,volume -0.2823088305359295 1.9505086899600719,0
2013-03-24,373.04,volume -0.19408965842602566 1.9505086899600719,0
2013-03-31,366.02,volume 0.3012950373758365 1.9505086899600719,0
2013-04-07,370.78,volume -0.07537096359281525 1.9505086899600719,0
2013-04-14,374.63,volume 0.2160362384140817 1.9505086899600719,0
2013-04-21,375.42,volume -0.22814243960710645 1.9505086899600719,0
2013-04-28,379.94,volume 0.05331256609979862 1.9505086899600719,0
2013-05-05,380.78,volume 0.1320008119053464 1.9505086899600719,0
2013-05-12,388.28,volume 0.056093985731609175 1.9505086899600719,0
2013-05-19,384.01,volume 0.2790207931405777 1.9505086899600719,0
2013-05-26,372.95,volume -0.11919732737793842 1.9505086899600719,0
2013-06-02,376.5,volume 0.10024740844965274 1.9505086899600719,0
2013-06-09,380.71,volume -0.2953162245543878 1.9505086899600719,0
2013-06-16,370.8,volume 0.426202577081767 1.9505086899600719,0
2013-06-23,375.74,volume -0.14184765474040428 1.9505086899600719,0
2013-06-30,376.53,volume -0.36957941002229544 1.9505086899600719,0
2013-07-07,389.53,volume 0.3220089883417647 1.9505086899600719,0
2013-07-14,394.61,volume 0.08828549515742101 1.9505086899600719,0
2013-07-21,397.14,volume -0.22826543176335623 1.9505086899600719,0
2013-07-28,404.43,volume 0.09682535612834609 1.9505086899600719,0
2013-08-04,405.46,volume 0.10134984801507585 1.9505086899600719,0
2013-08-11,390.89,volume -0.06513033864767259 1.9505086899600719,0
2013-08-18,393.34,volume -0.0573081562375235 1.9505086899600719,0
2013-08-25,383.2,volume 0.06351060298635591 1.9505086899600719,0
2013-09-01,384.94,volume -0.14564377183863408 1.9505086899600719,0
2013-09-08,390.3,volume 0.18764227923646049 1.9505086899600719,0
2013-09-15,393.03,volume 0.3216858922507724 1.9505086899600719,0
2013-09-22,384.63,volume -0.22883481169861242 1.9505086899600719,0
2013-09-29,382.42,volume 0.056257836846555165 1.9505086899600719,0
2013-10-06,384.24,volume -0.10476411590294987 1.9505086899600719,0
2013-10-13,392.73,volume -0.025300005369156553 1.9505086899600719,0
2013-10-20,401.58,volume -0.09653601970315284 1.9505086899600719,0
2013-10-27,402.1,volume 0.12291698429560771 1.9505086899600719,0
2013-11-03,397.56,volume 0.02665192697665386 1.9505086899600719,0
2013-11-10,404.65,volume 0.03287288671429489 1.9505086899600719,0
2013-11-17,403.89,volume 0.010807713348328196 1.9505086899600719,0
2013-11-24,401.62,volume -0.3630609648930666 1.9505086899600719,0
2013-12-01,411.38,volume 0.5650732104552776 1.9505086899600719,0
2013-12-08,399.35,volume 0.1446493093884853 1.9505086899600719,0
2013-12-15,409.79,volume 0.2795325471089303 1.9505086899600719,0
2013-12-22,411.46,volume -0.6907765113306477 1.9505086899600719,0
2013-12-29,409.77,volume 0.18421129996731023 1.9505086899600719,0
2014-01-05,413.82,volume 0.9183215479657088 1.9505086899600719,0
2014-01-12,409.71,volume 0.022037650448983648 1.9505086899600719,0
2014-01-19,399.16,volume -0.11241533964844797 1.9505086899600719,0
2014-01-26,394.99,volume 0.13015649874216018 1.9505086899600719,0
2014-02-02,397.18,volume 0.34041230589489957 1.9505086899600719,0
2014-02-09,409.56,volume -0.20431509029448447 1.9505086899600719,0
2014-02-16,414.66,volume -0.16383245853869088 1.9505086899600719,0
2014-02-23,413.8,volume 0.048682189745458126 1.9505086899600719,0
2014-03-02,419.25,volume -0.06383875644027648 1.9505086899600719,0
2014-03-09,416.31,volume 0.059896684484350704 1.9505086899600719,0
2014-03-16,417.82,volume 0.4532863497903352 1.9505086899600719,0
2014-03-23,419.86,volume -0.3699846270656407 1.9505086899600719,0
2014-03-30,420.48,volume 0.2011578669136025 1.9505086899600719,0
2014-04-06,415.29,volume 0.025341240825284217 1.9505086899600719,0
2014-04-13,423.03,volume -0.2956963045041653 1.9505086899600719,0
2014-04-20,422.67,volume -0.07175061877341782 1.9505086899600719,0
2014-04-27,421.49,volume 0.17046463774408482 1.9505086899600719,0
2014-05-04,433.33,volume 0.16303692521325353 1.9505086899600719,0
2014-05-11,433.47,volume -0.06790103761330901 1.9505086899600719,0
2014-05-18,432.67,volume -0.21727420835939926 1.9505086899600719,0
2014-05-25,444.15,volume 0.12192369507247713 1.9505086899600719,0
2014-06-01,449.41,volume 0.10561149492040367 1.9505086899600719,0
2014-06-08,440.38,volume -0.03520831469095098 1.9505086899600719,0
2014-06-15,445.77,volume 0.48160197398407933 1.9505086899600719,0
2014-06-22,440.78,volume -0.14491555997298666 1.9505086899600719,0
2014-06-29,447.66,volume -0.20761420449759338 1.9505086899600719,0
2014-07-06,446.94,volume -0.055314329487887504 1.9505086899600719,0
2014-07-13,444.89,volume 0.02052102601849115 1.9505086899600719,0
2014-07-20,443.33,volume -0.09689663312544994 1.9505086899600719,0
2014-07-27,426.25,volume 0.44749986441863165 1.9505086899600719,0
2014-08-03,429.24,volume -0.07996597468676603 1.9505086899600719,0
2014-08-10,435.53,volume -0.05962778454911166 1.9505086899600719,0
2014-08-17,439.73,volume -0.2779987682274784 1.9505086899600719,0
2014-08-24,445.71,volume -0.08010307691044705 1.9505086899600719,0
2014-08-31,445.95,volume -0.06563215309275872 1.9505086899600719,0
2014-09-07,442.02,volume 0.20756782781413063 1.9505086899600719,0
2014-09-14,442.61,volume 0.4607902085970814 1.9505086899600719,0
2014-09-21,433.79,volume -0.23010829063539762 1.9505086899600719,0
2014-09-28,436.15,volume 0.2900348710906373 1.9505086899600719,0
2014-10-05,426.42,volume -0.06784599247142742 1.9505086899600719,0
2014-10-12,422.25,volume 0.22556828777989923 1.9505086899600719,0
2014-10-19,437.61,volume -0.299198392090093 1.9505086899600719,0
2014-10-26,446.25,volume 0.07419486139307718 1.9505086899600719,0
2014-11-02,455.14,volume 0.10542422071790547 1.9505086899600719,0
2014-11-09,456.39,volume -0.23815282518465564 1.9505086899600719,0
2014-11-16,462.61,volume 0.2597680268596112 1.9505086899600719,0
2014-11-23,467.59,volume -0.24473304695009657 1.9505086899600719,0
2014-11-30,464.84,volume 0.34982324453798497 1.9505086899600719,0
2014-12-07,452.62,volume 0.09708386703533112 1.9505086899600719,0
2014-12-14,465.18,volume 0.43147009111882295 1.9505086899600719,0
2014-12-21,470.44,volume -0.6846451294398139 1.9505086899600719,0
2014-12-28,459.13,volume 0.11402200685484742 1.9505086899600719,0
2015-01-04,460.41,volume 1.0026526820575414 1.9505086899600719,0
2015-01-11,459.89,volume -0.03271071237427492 1.9505086899600719,0
2015-01-18,463.91,volume -0.29656602518038544 1.9505086899600719,0
2015-01-25,448.38,volume 0.4609506614990031 1.9505086899600719,0
2015-02-01,459.1,volume -0.043331658826103236 1.9505086899600719,0
2015-02-08,457.17,volume -0.0071418041991395675 1.9505086899600719,0
2015-02-15,463.09,volume -0.1728528672099957 1.9505086899600719,0
2015-02-22,462.29,volume 0.02391092501073011 1.9505086899600719,0
2015-03-01,448.3,volume 0.01712370537961827 1.9505086899600719,0
2015-03-08,443.75,volume 0.09567193948389452 1.9505086899600719,0
2015-03-15,451.64,volume 0.30650141748960547 1.9505086899600719,0
2015-03-22,474.24,volume 0.3618436161099219 1.9505086899600719,0
2015-03-29,482.27,volume -0.35486757092800436 1.9505086899600719,0
2015-04-05,486.28,volume -0.013032957811017654 1.9505086899600719,0
2015-04-12,480.33,volume -0.24138387472054978 1.9505086899600719,0
2015-04-19,477.9,volume -0.057040732668896976 1.9505086899600719,0
2015-04-26,480.67,volume 0.24333739860582604 1.9505086899600719,0
2015-05-03,484.9,volume 0.015981700754925887 1.9505086899600719,0
2015-05-10,492.08,volume -0.04128113076687134 1.9505086899600719,0
2015-05-17,490.39,volume -0.029184967775855775 1.9505086899600719,0
2015-05-24,491.43,volume -0.05187457972655396 1.9505086899600719,0
2015-05-31,478.43,volume 0.07834120281755097 1.9505086899600719,0
2015-06-07,481.71,volume -0.11759326398219361 1.9505086899600719,0
2015-06-14,492.02,volume 0.3835635757483862 1.9505086899600719,0
2015-06-21,490.37,volume -0.07594467269101424 1.9505086899600719,0
2015-06-28,490.3,volume -0.15698624468126499 1.9505086899600719,0
2015-07-05,491.99,volume 0.07904681126235213 1.9505086899600719,0
2015-07-12,496.54,volume 0.05686764488149265 1.9505086899600719,0
2015-07-19,490.87,volume -0.16022794321550982 1.9505086899600719,0
2015-07-26,506.13,volume 0.07819712326828854 1.9505086899600719,0
2015-08-02,504.18,volume 0.32351769993534285 1.9505086899600719,0
2015-08-09,505.69,volume -0.12629074722163758 1.9505086899600719,0
2015-08-16,479.67,bearish,0
2015-08-23,483.45,bearish,0
2015-08-30,474.79,bearish,0
2015-09-06,480.36,bearish,0
2015-09-13,483.27,bearish,0
2015-09-20,480.03,bearish,0
2015-09-27,478.39,bearish,0
2015-10-04,492.52,volume -0.09580997365306698 1.9505086899600719,0
2015-10-11,496.0,volume -0.31107062173519884 1.9505086899600719,0
2015-10-18,504.56,volume 0.053203277702601026 1.9505086899600719,0
2015-10-25,497.2,volume 0.036719056521036686 1.9505086899600719,0
2015-11-01,483.32,volume 0.07232215806336129 1.9505086899600719,0
2015-11-08,464.47,volume -0.00697109493800252 1.9505086899600719,0
2015-11-15,472.7,volume 0.08295670917250941 1.9505086899600719,0
2015-11-22,487.09,volume -0.2497762799755726 1.9505086899600719,0
2015-11-29,482.92,volume 0.6097844207244143 1.9505086899600719,0
2015-12-06,475.98,volume -0.06005215284567367 1.9505086899600719,0
2015-12-13,479.44,volume 0.31896439656259834 1.9505086899600719,0
2015-12-20,496.39,volume -0.5484275863480683 1.9505086899600719,0
2015-12-27,490.87,volume -0.17408807434398432 1.9505086899600719,0
2016-01-03,468.46,bearish,0
2016-01-10,458.11,bearish,0
2016-01-17,469.34,bearish,0
2016-01-24,486.62,bearish,0
2016-01-31,465.58,bearish,0
2016-02-07,468.53,bearish,0
2016-02-14,481.24,bearish,0
2016-02-21,490.8,volume -0.0545043232815452 1.9505086899600719,0
2016-02-28,503.25,volume 0.10591566492652715 1.9505086899600719,0
2016-03-06,505.42,volume -0.2761103942631261 1.9505086899600719,0
2016-03-13,506.94,volume 0.5809487382613201 1.9505086899600719,0
2016-03-20,499.28,volume -0.3755160888754876 1.9505086899600719,0
2016-03-27,517.28,volume 0.17889379782243964 1.9505086899600719,0
2016-04-03,513.16,volume 0.11222469233790355 1.9505086899600719,0
2016-04-10,512.4,volume -0.12312062222638764 1.9505086899600719,0
2016-04-17,506.21,volume -0.07278794343699568 1.9505086899600719,0
2016-04-24,515.23,volume 0.11914649371655028 1.9505086899600719,0
2016-05-01,524.3,volume -0.04294299965967496 1.9505086899600719,0
2016-05-08,532.16,volume -0.01005592391508714 1.9505086899600719,0
2016-05-15,519.13,volume 0.13653845906917206 1.9505086899600719,0
2016-05-22,530.99,volume -0.1983326997189313 1.9505086899600719,0
2016-05-29,535.89,volume 0.030476015770304343 1.9505086899600719,0
2016-06-05,539.74,volume -0.03425804382566111 1.9505086899600719,0
2016-06-12,536.13,volume 0.2404709427079419 1.9505086899600719,0
2016-06-19,531.07,volume 0.11697679796925753 1.9505086899600719,0
2016-06-26,561.27,volume 0.16492041427655124 1.9505086899600719,0
2016-07-03,572.46,volume -0.19797619598571647 1.9505086899600719,0
2016-07-10,571.43,volume -0.13087505588085369 1.9505086899600719,0
2016-07-17,569.2,volume -0.19236600123409664 1.9505086899600719,0
2016-07-24,567.74,volume 0.20704526748971186 1.9505086899600719,0
2016-07-31,564.87,volume -0.0672133874394738 1.9505086899600719,0
2016-08-07,565.55,volume -0.10450693288668556 1.9505086899600719,0
2016-08-14,563.25,volume 0.22863669112679963 1.9505086899600719,0
2016-08-21,554.02,volume -0.19806647204744166 1.9505086899600719,0
2016-08-28,559.29,volume 0.2241329452564822 1.9505086899600719,0
2016-09-04,531.5,volume -0.2215113414256199 1.9505086899600719,0
2016-09-11,535.61,volume 0.8079062524906981 1.9505086899600719,0
2016-09-18,537.99,volume -0.31481471785888937 1.9505086899600719,0
2016-09-25,541.14,volume 0.01476518450777431 1.9505086899600719,0
2016-10-02,531.67,volume 0.12470234704403049 1.9505086899600719,0
2016-10-09,532.29,volume -0.2407915720943663 1.9505086899600719,0
2016-10-16,529.58,volume 0.06669705436370932 1.9505086899600719,0
2016-10-23,539.3,volume 0.005054511843593623 1.9505086899600719,0
2016-10-30,524.56,volume 0.23293912660344662 1.9505086899600719,0
2016-11-06,510.31,volume 0.4546773023930384 1.9505086899600719,0
2016-11-13,522.03,volume -0.2231638418079096 1.9505086899600719,0
2016-11-20,524.56,volume -0.3440641711229947 1.9505086899600719,0
2016-11-27,512.15,volume 0.5455731289744008 1.9505086899600719,0
2016-12-04,533.11,RS -0.09237438683091936 0.32738233131096084,0
2016-12-11,539.75,volume 0.1303135888501743 1.9505086899600719,0
2016-12-18,542.39,volume -0.32718865598027125 1.9505086899600719,0
2016-12-25,539.92,volume -0.4470356455603409 1.9505086899600719,0
2017-01-01,540.56,volume 0.5402270279227774 1.9505086899600719,0
2017-01-08,537.58,volume 0.25597392006025066 1.9505086899600719,0
2017-01-15,545.61,volume -0.15364086309392055 1.9505086899600719,0
2017-01-22,544.17,volume 0.0511482272446635 1.9505086899600719,0
2017-01-29,550.42,volume 0.26029209173572987 1.9505086899600719,0
2017-02-05,556.42,volume 0.18733722982419954 1.9505086899600719,0
2017-02-12,552.88,volume 0.27875190802206284 1.9505086899600719,0
2017-02-19,560.27,volume -0.33530927009176326 1.9505086899600719,0
2017-02-26,556.51,volume 0.0787670411531356 1.9505086899600719,0
2017-03-05,555.42,volume -0.14816852759663646 1.9505086899600719,0
2017-03-12,558.87,volume 0.15781458688613736 1.9505086899600719,0
2017-03-19,552.42,volume -0.12342486436221323 1.9505086899600719,0
2017-03-26,549.91,volume -0.0256629516287451 1.9505086899600719,0
2017-04-02,549.78,volume 0.049407828798012865 1.9505086899600719,0
2017-04-09,548.14,volume -0.30930756894936573 1.9505086899600719,0
2017-04-16,552.92,volume 0.21346301766646358 1.9505086899600719,0
2017-04-23,551.58,volume 0.00685784676342216 1.9505086899600719,0
2017-04-30,543.02,volume 0.40027659989845765 1.9505086899600719,0
2017-05-07,538.81,volume -0.18109498654219636 1.9505086899600719,0
2017-05-14,542.9,volume -0.005275335274151249 1.9505086899600719,0
2017-05-21,554.78,volume -0.036681439437227126 1.9505086899600719,0
2017-05-28,558.18,volume -0.0805571965513403 1.9505086899600719,0
2017-06-04,550.44,volume -0.008981245926063863 1.9505086899600719,0
2017-06-11,545.68,volume 0.4106862204758739 1.9505086899600719,0
2017-06-18,539.52,volume -0.039338348762142816 1.9505086899600719,0
2017-06-25,529.23,volume -0.06845464061765738 1.9505086899600719,0
2017-07-02,520.37,volume -0.2741302529139438 1.9505086899600719,0
2017-07-09,526.07,volume 0.23725045810495082 1.9505086899600719,0
2017-07-16,530.91,volume -0.07089283198382246 1.9505086899600719,0
2017-07-23,534.92,volume -0.038646150552597125 1.9505086899600719,0
2017-07-30,531.98,volume 0.2745780597294558 1.9505086899600719,0
2017-08-06,532.61,volume -0.07736215671233082 1.9505086899600719,0
2017-08-13,528.59,volume -0.15199621271895214 1.9505086899600719,0
2017-08-20,514.57,volume 0.21859302541962866 1.9505086899600719,0
2017-08-27,509.74,volume 0.16049916475212433 1.9505086899600719,0
2017-09-03,514.41,volume -0.2658793341667215 1.9505086899600719,0
2017-09-10,519.24,volume 0.11561315301266362 1.9505086899600719,0
2017-09-17,501.77,volume 0.19184363627599832 1.9505086899600719,0
2017-09-24,509.05,volume -0.023513801987367078 1.9505086899600719,0
2017-10-01,511.0,volume -0.08798525098962517 1.9505086899600719,0
2017-10-08,514.55,volume -0.11838452727191484 1.9505086899600719,0
2017-10-15,510.31,volume -0.029776911652344085 1.9505086899600719,0
2017-10-22,507.47,volume 0.023700534841123444 1.9505086899600719,0
2017-10-29,503.55,volume 0.43069592801638823 1.9505086899600719,0
2017-11-05,511.8,volume -0.09082807754090971 1.9505086899600719,0
2017-11-12,520.24,volume -0.01472547514642808 1.9505086899600719,0
2017-11-19,520.07,volume -0.37984037715028507 1.9505086899600719,0
2017-11-26,537.2,volume 0.6805343657560465 1.9505086899600719,0
2017-12-03,535.39,volume -0.1048253003122479 1.9505086899600719,0
2017-12-10,536.63,volume 0.22457173425865684 1.9505086899600719,0
2017-12-17,542.55,volume -0.10263886879122197 1.9505086899600719,0
2017-12-24,539.36,volume -0.5135863984865687 1.9505086899600719,0
2017-12-31,542.7,volume 0.4242618374606095 1.9505086899600719,0
2018-01-07,533.26,volume 0.17933504624356233 1.9505086899600719,0
2018-01-14,545.9,volume -0.07324830507109847 1.9505086899600719,0
2018-01-21,554.97,volume 0.10314777969886268 1.9505086899600719,0
2018-01-28,534.97,volume 0.24626880577148746 1.9505086899600719,0
2018-02-04,516.89,volume 0.2644410771292247 1.9505086899600719,0
2018-02-11,530.49,volume -0.1535570416129387 1.9505086899600719,0
2018-02-18,520.39,volume -0.2381847683605144 1.9505086899600719,0
2018-02-25,518.63,volume 0.4400148368265313 1.9505086899600719,0
2018-03-04,526.57,volume -0.20360079659830987 1.9505086899600719,0
2018-03-11,515.68,volume 0.02609430594976825 1.9505086899600719,0
2018-03-18,487.54,volume 0.18523753820212874 1.9505086899600719,0
2018-03-25,501.62,volume -0.31393324577594584 1.9505086899600719,0
2018-04-01,499.73,volume 0.33157970451010876 1.9505086899600719,0
2018-04-08,503.14,volume -0.23856162298995698 1.9505086899600719,0
2018-04-15,490.56,volume 0.14143908479396683 1.9505086899600719,0
2018-04-22,495.67,volume -0.043582429647075815 1.9505086899600719,0
2018-04-29,484.37,volume 0.38222039619849335 1.9505086899600719,0
2018-05-06,490.8,volume -0.25517714463070207 1.9505086899600719,0
2018-05-13,482.47,volume 0.1717643513121605 1.9505086899600719,0
2018-05-20,486.45,volume -0.1621518949132542 1.9505086899600719,0
2018-05-27,481.59,volume -0.1057646360358534 1.9505086899600719,0
