Date,Close,Stage,support
2012-05-27,194.69,volume -0.2929648118967628 1.9505086899600719,0
2012-06-03,199.2,volume 0.1099426203500884 1.9505086899600719,0
2012-06-10,193.08,volume 0.03281373234464491 1.9505086899600719,0
2012-06-17,193.94,volume -0.021032962794376164 1.9505086899600719,0
2012-06-24,195.92,volume 0.410845865312613 1.9505086899600719,0
2012-07-01,192.54,volume -0.6017813353335195 1.9505086899600719,0
2012-07-08,191.41,volume 0.2607269096839777 1.9505086899600719,0
2012-07-15,190.23,volume -0.08984212504799083 1.9505086899600719,0
2012-07-22,210.74,volume 0.20515295325672378 1.9505086899600719,0
2012-07-29,210.89,volume -0.13240891689678425 1.9505086899600719,0
2012-08-05,209.68,volume -0.2938976721151587 1.9505086899600719,0
2012-08-12,214.06,volume -0.11492969573784884 1.9505086899600719,0
2012-08-19,202.99,volume 0.04566686972037881 1.9505086899600719,0
2012-08-26,199.64,volume 0.03865372495292507 1.9505086899600719,0
2012-09-02,215.66,volume 0.6143048592842606 1.9505086899600719,0
2012-09-09,220.01,volume -0.32655334313140694 1.9505086899600719,0
2012-09-16,208.31,volume 0.4776335418685531 1.9505086899600719,0
2012-09-23,205.08,volume -0.207477998502979 1.9505086899600719,0
2012-09-30,210.19,volume 0.04902648794903586 1.9505086899600719,0
2012-10-07,207.22,volume -0.3224516759641579 1.9505086899600719,0
2012-10-14,210.9,volume 0.3842510377398596 1.9505086899600719,0
2012-10-21,209.95,volume 0.03299565301812102 1.9505086899600719,0
2012-10-28,209.58,volume -0.08564622347021267 1.9505086899600719,0
2012-11-04,203.82,volume 0.29725435162926517 1.9505086899600719,0
2012-11-11,203.1,volume -0.3954589444629053 1.9505086899600719,0
2012-11-18,212.47,volume -0.422154639533733 1.9505086899600719,0
2012-11-25,215.92,volume 1.2816950957020854 1.9505086899600719,0
2012-12-02,213.84,volume -0.10498127507982946 1.9505086899600719,0
2012-12-09,216.01,volume -0.3210948868710588 1.9505086899600719,0
2012-12-16,227.02,volume 0.6863761109515956 1.9505086899600719,0
2012-12-23,222.61,volume -0.5828222134230845 1.9505086899600719,0
2012-12-30,236.61,volume 1.334999869492897 1.9505086899600719,0
2013-01-06,234.4,volume -0.02406188328594394 1.9505086899600719,0
2013-01-13,241.9,volume 0.0 1.9505086899600719,0
2013-01-20,249.04,volume -0.21087437315695645 1.9505086899600719,0
2013-01-27,254.99,volume 0.7709021958142168 1.9505086899600719,0
2013-02-03,258.14,volume -0.347858547925608 1.9505086899600719,0
2013-02-10,264.4,volume 0.0043143142456920636 1.9505086899600719,0
2013-02-17,261.65,volume -0.19878680594583398 1.9505086899600719,0
2013-02-24,263.02,volume 0.87404226800025 1.9505086899600719,0
2013-03-03,262.41,volume -0.357285949381283 1.9505086899600719,0
2013-03-10,265.83,volume 0.22191584774694917 1.9505086899600719,0
2013-03-17,263.13,volume -0.14622432627733073 1.9505086899600719,0
2013-03-24,266.32,volume -0.055806353557759536 1.9505086899600719,0
2013-03-31,254.73,volume 0.0015019741085993132 1.9505086899600719,0
2013-04-07,257.11,volume -0.21013668378699413 1.9505086899600719,0
2013-04-14,253.53,volume 0.7338673928665986 1.9505086899600719,0
2013-04-21,259.27,volume -0.11884196317241147 1.9505086899600719,0
2013-04-28,260.02,volume 0.16766929578301615 1.9505086899600719,0
2013-05-05,271.67,volume -0.1461992172427099 1.9505086899600719,0
2013-05-12,282.31,volume -0.12828823209227114 1.9505086899600719,0
2013-05-19,275.22,volume 0.0004147604587432241 1.9505086899600719,0
2013-05-26,274.11,volume 0.23469240152668802 1.9505086899600719,0
2013-06-02,272.2,volume 0.17912353302571682 1.9505086899600719,0
2013-06-09,280.35,volume -0.25304058018635434 1.9505086899600719,0
2013-06-16,274.93,volume 0.26440162091223973 1.9505086899600719,0
2013-06-23,280.05,volume 1.5618539877768152 1.9505086899600719,0
2013-06-30,285.38,volume -0.6953363817963945 1.9505086899600719,0
2013-07-07,291.55,volume -0.009804348172165134 1.9505086899600719,0
2013-07-14,293.27,volume -0.04118769942454259 1.9505086899600719,0
2013-07-21,290.96,volume 0.05314626373147302 1.9505086899600719,0
2013-07-28,302.36,volume 0.04219668149859035 1.9505086899600719,0
2013-08-04,295.82,volume -0.016229302165468584 1.9505086899600719,0
2013-08-11,289.22,volume -0.22949775915671 1.9505086899600719,0
2013-08-18,296.07,volume -0.16105163304902104 1.9505086899600719,0
2013-08-25,283.76,volume 0.20664201323213582 1.9505086899600719,0
2013-09-01,290.45,volume 0.5149811391877508 1.9505086899600719,0
2013-09-08,299.66,volume -0.251481503546497 1.9505086899600719,0
2013-09-15,301.85,volume 0.45425784061847096 1.9505086899600719,0
2013-09-22,297.89,volume -0.3279877855910861 1.9505086899600719,0
2013-09-29,299.72,volume 0.4869016579376324 1.9505086899600719,0
2013-10-06,303.45,volume -0.10626801762071958 1.9505086899600719,0
2013-10-13,312.97,volume -0.23899881214389096 1.9505086899600719,0
2013-10-20,313.62,volume -0.09981311687419614 1.9505086899600719,0
2013-10-27,312.71,volume 0.41536749208654666 1.9505086899600719,0
2013-11-03,309.36,volume 0.041177039238978974 1.9505086899600719,0
2013-11-10,319.18,volume -0.34439527299380335 1.9505086899600719,0
2013-11-17,317.61,volume -0.13905555086511412 1.9505086899600719,0
2013-11-24,318.77,volume -0.41255666378800393 1.9505086899600719,0
2013-12-01,319.04,volume 1.0342968842554199 1.9505086899600719,0
2013-12-08,307.86,volume 0.09892978058251911 1.9505086899600719,0
2013-12-15,329.66,volume 0.9811186907738483 1.9505086899600719,0
2013-12-22,334.53,volume -0.7379997774950195 1.9505086899600719,0
2013-12-29,328.22,volume 0.048539792002153304 1.9505086899600719,0
2014-01-05,332.2,volume 0.5997521493300286 1.9505086899600719,0
2014-01-12,343.2,volume -0.38783296260637645 1.9505086899600719,0
2014-01-19,330.69,volume 0.20512136810850135 1.9505086899600719,0
2014-01-26,331.86,volume 0.531964403576143 1.9505086899600719,0
2014-02-02,328.58,volume 0.6469061155547939 1.9505086899600719,0
2014-02-09,338.85,volume -0.6352762110873867 1.9505086899600719,0
2014-02-16,337.31,volume -0.0021436445625395706 1.9505086899600719,0
2014-02-23,345.84,volume 0.7653854086473175 1.9505086899600719,0
2014-03-02,350.02,volume 0.1541912132986163 1.9505086899600719,0
2014-03-09,339.15,volume -0.49499654744235133 1.9505086899600719,0
2014-03-16,346.58,RS 0.0611925905641062 0.32738233131096084,0
2014-03-23,333.67,volume -0.6881076731431177 1.9505086899600719,0
2014-03-30,329.89,volume -0.1775051294560528 1.9505086899600719,0
2014-04-06,326.72,volume -0.035085431434000114 1.9505086899600719,0
2014-04-13,338.06,volume -0.36077945254053045 1.9505086899600719,0
2014-04-20,334.34,volume 0.08101386113403497 1.9505086899600719,0
2014-04-27,352.49,volume 0.5640528456481415 1.9505086899600719,0
2014-05-04,350.97,volume -0.006393672751524804 1.9505086899600719,0
2014-05-11,347.96,volume -0.22612791951812639 1.9505086899600719,0
2014-05-18,356.56,volume 0.026914306498884377 1.9505086899600719,0
2014-05-25,363.52,volume -0.16172521426394182 1.9505086899600719,0
2014-06-01,374.19,volume 0.09581510996991494 1.9505086899600719,0
2014-06-08,372.18,volume -0.12918259373644425 1.9505086899600719,0
2014-06-15,377.67,volume 1.128638089885727 1.9505086899600719,0
2014-06-22,381.77,volume -0.20156970674005836 1.9505086899600719,0
2014-06-29,390.81,volume -0.21372385943465233 1.9505086899600719,0
2014-07-06,388.75,volume 0.05249432889840455 1.9505086899600719,0
2014-07-13,395.32,volume -0.12420368186929864 1.9505086899600719,0
2014-07-20,398.3,volume -0.22511388852404624 1.9505086899600719,0
2014-07-27,383.12,volume 0.35282808886272043 1.9505086899600719,0
2014-08-03,385.55,volume -0.19398526485508027 1.9505086899600719,0
2014-08-10,393.09,volume -0.09853756315068218 1.9505086899600719,0
2014-08-17,398.86,volume -0.1621476899898805 1.9505086899600719,0
2014-08-24,393.28,volume 0.01909442955019358 1.9505086899600719,0
2014-08-31,402.22,volume 0.06421113889472019 1.9505086899600719,0
2014-09-07,403.64,volume 0.016487508895464353 1.9505086899600719,0
2014-09-14,399.39,volume 0.7924773022049287 1.9505086899600719,0
2014-09-21,390.16,volume -0.6415740253475419 1.9505086899600719,0
2014-09-28,377.75,volume 0.4960541710318036 1.9505086899600719,0
2014-10-05,338.59,volume 0.04233274807619081 1.9505086899600719,0
2014-10-12,342.66,volume 0.6101435594404736 1.9505086899600719,0
2014-10-19,367.28,volume -0.21428865109663786 1.9505086899600719,0
2014-10-26,362.98,volume 0.004893714338873645 1.9505086899600719,0
2014-11-02,346.41,volume -0.2403947594278033 1.9505086899600719,0
2014-11-09,343.84,volume 0.043783166180017874 1.9505086899600719,0
2014-11-16,340.2,volume 0.2926046111108409 1.9505086899600719,0
2014-11-23,315.58,volume -0.127874109397759 1.9505086899600719,0
2014-11-30,294.64,volume 0.6268492464913946 1.9505086899600719,0
2014-12-07,285.05,volume -0.17211055609642223 1.9505086899600719,0
2014-12-14,265.43,volume 0.8181901200626749 1.9505086899600719,0
2014-12-21,270.58,volume -0.6487324065286946 1.9505086899600719,0
2014-12-28,267.62,volume 0.5961213319218748 1.9505086899600719,0
2015-01-04,270.78,volume 0.17204348393241342 1.9505086899600719,0
2015-01-11,256.6,volume 0.14219663720635234 1.9505086899600719,0
2015-01-18,259.52,volume -0.5815069876213912 1.9505086899600719,0
2015-01-25,237.95,volume 0.9535106839584928 1.9505086899600719,0
2015-02-01,251.74,volume -0.048026468839661884 1.9505086899600719,0
2015-02-08,260.53,volume -0.363345913998932 1.9505086899600719,0
2015-02-15,264.9,volume -0.15969596163505917 1.9505086899600719,0
2015-02-22,253.02,volume 0.13700472575933587 1.9505086899600719,0
2015-03-01,249.77,volume -0.20541561993944069 1.9505086899600719,0
2015-03-08,241.63,volume 0.0012702514598528225 1.9505086899600719,0
2015-03-15,248.29,volume 0.4267337040546606 1.9505086899600719,0
2015-03-22,240.12,volume -0.38990297540630825 1.9505086899600719,0
2015-03-29,242.81,volume 0.17199457123110595 1.9505086899600719,0
2015-04-05,256.73,volume 0.08669866751404753 1.9505086899600719,0
2015-04-12,268.58,volume 0.2828025800066356 1.9505086899600719,0
2015-04-19,270.19,volume -0.3685655982938767 1.9505086899600719,0
2015-04-26,257.38,volume 1.7067636287901142 1.9505086899600719,0
2015-05-03,273.83,volume -0.3866972394707211 1.9505086899600719,0
2015-05-10,265.95,volume -0.26440071930411513 1.9505086899600719,0
2015-05-17,264.83,volume 0.35845511422910636 1.9505086899600719,0
2015-05-24,251.8,volume 0.2438422666066813 1.9505086899600719,0
2015-05-31,255.87,volume -0.2944117518412721 1.9505086899600719,0
2015-06-07,253.44,volume -0.1322421439130227 1.9505086899600719,0
2015-06-14,257.19,volume 1.6308774436400104 1.9505086899600719,0
2015-06-21,254.59,volume -0.13425188585942238 1.9505086899600719,0
2015-06-28,254.36,volume -0.46788311306051356 1.9505086899600719,0
2015-07-05,253.61,volume 0.09544558046745699 1.9505086899600719,0
2015-07-12,249.11,volume -0.047931342764666485 1.9505086899600719,0
2015-07-19,238.41,volume -0.18142336393139025 1.9505086899600719,0
2015-07-26,237.69,volume 0.28088064643760946 1.9505086899600719,0
2015-08-02,232.07,volume -0.20949575319831748 1.9505086899600719,0
2015-08-09,231.71,volume -0.2309957777136713 1.9505086899600719,0
2015-08-16,217.73,bearish,0
2015-08-23,231.35,bearish,0
2015-08-30,226.13,bearish,0
2015-09-06,225.18,bearish,0
2015-09-13,222.85,bearish,0
2015-09-20,201.88,bearish,0
2015-09-27,203.52,bearish,0
2015-10-04,225.58,volume 0.03950361619679632 1.9505086899600719,0
2015-10-11,219.04,volume -0.2294279519260276 1.9505086899600719,0
2015-10-18,211.89,volume -0.1928006859391186 1.9505086899600719,0
2015-10-25,214.32,volume 0.8120435348766988 1.9505086899600719,0
2015-11-01,220.85,volume -0.2509369536916496 1.9505086899600719,0
2015-11-08,206.8,volume -0.0863934660670872 1.9505086899600719,0
2015-11-15,210.9,volume 0.09035193752608883 1.9505086899600719,0
2015-11-22,209.95,volume -0.5602151030752083 1.9505086899600719,0
2015-11-29,201.02,volume 1.0802352151756405 1.9505086899600719,0
2015-12-06,179.59,volume 0.52182640440255 1.9505086899600719,0
2015-12-13,166.95,volume 0.1291253014670921 1.9505086899600719,0
2015-12-20,180.08,volume -0.12850608944031938 1.9505086899600719,0
2015-12-27,172.73,volume -0.10113258952871351 1.9505086899600719,0
2016-01-03,153.75,bearish,0
2016-01-10,158.71,bearish,0
2016-01-17,169.74,bearish,0
2016-01-24,166.26,bearish,0
2016-01-31,170.63,bearish,0
2016-02-07,176.27,bearish,0
2016-02-14,178.83,bearish,0
2016-02-21,185.69,volume 0.6154687122768498 1.9505086899600719,0
2016-02-28,201.94,volume -0.09506380666912928 1.9505086899600719,0
2016-03-06,197.67,volume -0.25899455429450435 1.9505086899600719,0
2016-03-13,204.27,volume 0.2705856133037483 1.9505086899600719,0
2016-03-20,196.59,volume -0.6656418063576641 1.9505086899600719,0
2016-03-27,198.13,RS -0.17599939810715426 0.32738233131096084,0
2016-04-03,195.02,volume -0.5018426452635134 1.9505086899600719,0
2016-04-10,204.01,volume 0.2662181102230825 1.9505086899600719,0
2016-04-17,211.56,volume -0.2004312261779656 1.9505086899600719,0
2016-04-24,209.49,volume 0.47620528899537096 1.9505086899600719,0
2016-05-01,210.05,volume -0.004928940640594792 1.9505086899600719,0
2016-05-08,209.1,volume -0.03451361191049185 1.9505086899600719,0
2016-05-15,226.72,volume 0.19686335232307162 1.9505086899600719,0
2016-05-22,229.19,volume -0.40882021333275076 1.9505086899600719,0
2016-05-29,227.51,volume -0.10612483705079911 1.9505086899600719,0
2016-06-05,231.45,volume -0.03406595930366085 1.9505086899600719,0
2016-06-12,227.18,volume 0.838344979754486 1.9505086899600719,0
2016-06-19,205.09,volume 0.485091517672378 1.9505086899600719,0
2016-06-26,207.59,volume -0.13366612990736326 1.9505086899600719,0
2016-07-03,204.11,volume -0.4917513347346665 1.9505086899600719,0
2016-07-10,207.19,volume 0.0010166360423189413 1.9505086899600719,0
2016-07-17,207.69,volume 0.2538337057871618 1.9505086899600719,0
2016-07-24,178.87,volume 1.6339783380530721 1.9505086899600719,0
2016-07-31,181.95,volume -0.5746735900339887 1.9505086899600719,0
2016-08-07,177.03,volume -0.18671192334310482 1.9505086899600719,0
2016-08-14,181.79,volume -0.012728024311062569 1.9505086899600719,0
2016-08-21,170.53,volume -0.016716478572704974 1.9505086899600719,0
2016-08-28,174.99,volume 0.3782034379053294 1.9505086899600719,0
2016-09-04,184.25,volume 0.27543639882256676 1.9505086899600719,0
2016-09-11,184.18,volume -0.23177648716311405 1.9505086899600719,0
2016-09-18,195.47,volume -0.05991922811526551 1.9505086899600719,0
2016-09-25,204.04,volume -0.06597410325575914 1.9505086899600719,0
2016-10-02,199.48,volume -0.004336497804704353 1.9505086899600719,0
2016-10-09,192.29,volume -0.06232607134017876 1.9505086899600719,0
2016-10-16,197.48,volume -0.1218887256187946 1.9505086899600719,0
2016-10-23,193.7,volume 0.8829811802139311 1.9505086899600719,0
2016-10-30,192.03,volume -0.06829338091219428 1.9505086899600719,0
2016-11-06,204.01,volume -0.365023098958823 1.9505086899600719,0
2016-11-13,208.6,volume -0.15102559926027204 1.9505086899600719,0
2016-11-20,216.48,volume -0.47675867588890675 1.9505086899600719,0
2016-11-27,214.68,RS -0.035829302823154885 0.32738233131096084,0
2016-12-04,227.64,RS -0.047506364282088986 0.32738233131096084,0
2016-12-11,217.3,volume -0.028577945632291213 1.9505086899600719,0
2016-12-18,219.93,volume -0.3057223373425658 1.9505086899600719,0
2016-12-25,218.29,volume -0.3448808694417662 1.9505086899600719,0
2017-01-01,224.2,volume 0.7519273537813285 1.9505086899600719,0
2017-01-08,218.45,volume 0.15687754108844199 1.9505086899600719,0
2017-01-15,215.33,volume -0.36031388181461277 1.9505086899600719,0
2017-01-22,217.3,volume 0.5520199803810213 1.9505086899600719,0
2017-01-29,224.69,volume 1.1313155800316523 1.9505086899600719,0
2017-02-05,236.34,volume -0.3852854638049107 1.9505086899600719,0
2017-02-12,234.04,volume -0.29753396240847063 1.9505086899600719,0
2017-02-19,229.28,volume -0.3265909246990021 1.9505086899600719,0
2017-02-26,230.43,volume 0.819566321515721 1.9505086899600719,0
2017-03-05,224.03,volume 0.1360621300455127 1.9505086899600719,0
2017-03-12,230.11,volume -0.1356327905204434 1.9505086899600719,0
2017-03-19,221.73,volume -0.3783703609132948 1.9505086899600719,0
2017-03-26,231.58,volume 0.42851706318164373 1.9505086899600719,0
2017-04-02,233.39,volume -0.18200189440389702 1.9505086899600719,0
2017-04-09,219.11,volume -0.3421890758670031 1.9505086899600719,0
2017-04-16,231.25,volume 0.9706578294903823 1.9505086899600719,0
2017-04-23,231.75,volume 0.08329970315049673 1.9505086899600719,0
2017-04-30,235.85,volume -0.25841322615841533 1.9505086899600719,0
2017-05-07,221.41,volume -0.09672524350206146 1.9505086899600719,0
2017-05-14,220.42,volume -0.06347849072073852 1.9505086899600719,0
2017-05-21,219.27,volume -0.18812738712972898 1.9505086899600719,0
2017-05-28,223.38,volume 0.03696481461940215 1.9505086899600719,0
2017-06-04,224.69,volume -0.18714531654039435 1.9505086899600719,0
2017-06-11,211.23,volume 1.783841396229036 1.9505086899600719,0
2017-06-18,212.54,volume -0.07973532853383747 1.9505086899600719,0
2017-06-25,219.44,volume -0.5234156580111342 1.9505086899600719,0
2017-07-02,211.07,volume 0.20684710043247367 1.9505086899600719,0
2017-07-09,214.35,volume 0.2474005372339434 1.9505086899600719,0
2017-07-16,211.89,volume -0.3621798744432776 1.9505086899600719,0
2017-07-23,204.83,volume 1.7238683922195062 1.9505086899600719,0
2017-07-30,202.37,volume -0.4129686252638549 1.9505086899600719,0
2017-08-06,200.89,volume -0.20334649180987752 1.9505086899600719,0
2017-08-13,197.44,volume 0.07089146886232367 1.9505086899600719,0
2017-08-20,204.17,volume -0.18629864789076755 1.9505086899600719,0
2017-08-27,205.65,volume -0.13164863737568555 1.9505086899600719,0
2017-09-03,206.14,volume -0.26580135525826554 1.9505086899600719,0
2017-09-10,210.57,volume 0.68366356639302 1.9505086899600719,0
2017-09-17,210.08,volume -0.26959283056695804 1.9505086899600719,0
2017-09-24,216.48,volume 0.25384732399716614 1.9505086899600719,0
2017-10-01,209.92,volume -0.0007815568666406092 1.9505086899600719,0
2017-10-08,216.48,volume -0.3043727628380227 1.9505086899600719,0
2017-10-15,217.47,volume 0.25819221188997776 1.9505086899600719,0
2017-10-22,227.81,volume 0.07066727777462689 1.9505086899600719,0
2017-10-29,220.42,volume 1.3207262179512878 1.9505086899600719,0
2017-11-05,206.14,volume -0.3950870259655894 1.9505086899600719,0
2017-11-12,205.49,volume -0.011417230686701307 1.9505086899600719,0
2017-11-19,207.62,volume -0.17027762690200188 1.9505086899600719,0
2017-11-26,218.62,volume 0.41323737214551826 1.9505086899600719,0
2017-12-03,210.9,volume 0.2558317537556851 1.9505086899600719,0
2017-12-10,209.59,volume -0.0923538968203762 1.9505086899600719,0
2017-12-17,227.81,volume -0.10585526132985079 1.9505086899600719,0
2017-12-24,219.27,volume -0.464735219030478 1.9505086899600719,0
2017-12-31,227.15,volume 0.5806986662237141 1.9505086899600719,0
2018-01-07,245.53,volume 0.235938038813992 1.9505086899600719,0
2018-01-14,244.71,volume -0.20969944763147697 1.9505086899600719,0
2018-01-21,253.9,volume 0.18106186066114427 1.9505086899600719,0
2018-01-28,248.49,volume 0.2066954002784922 1.9505086899600719,0
2018-02-04,237.82,volume 0.5228643660790422 1.9505086899600719,0
2018-02-11,249.31,volume -0.32464687396227865 1.9505086899600719,0
2018-02-18,250.95,volume -0.46831352758078126 1.9505086899600719,0
2018-02-25,244.71,volume 0.1905862847944717 1.9505086899600719,0
2018-03-04,250.79,volume -0.08619770632519519 1.9505086899600719,0
2018-03-11,251.11,volume 0.07077248682463155 1.9505086899600719,0
2018-03-18,243.89,volume 0.08795305059532366 1.9505086899600719,0
2018-03-25,252.59,volume -0.04823193628858369 1.9505086899600719,0
2018-04-01,264.41,volume 1.4674132722390056 1.9505086899600719,0
2018-04-08,276.55,volume -0.5638098231515707 1.9505086899600719,0
2018-04-15,280.49,volume 0.23740213995219195 1.9505086899600719,0
2018-04-22,286.73,volume 0.027242768827745012 1.9505086899600719,0
2018-04-29,290.5,volume 0.04897001828985026 1.9505086899600719,0
2018-05-06,296.08,volume -0.1286679880456495 1.9505086899600719,0
2018-05-13,296.25,volume -0.11644044979762658 1.9505086899600719,0
2018-05-20,295.92,volume -0.1858106800046463 1.9505086899600719,0
2018-05-27,304.95,volume 0.12856290575993823 1.9505086899600719,0
2018-06-03,301.99,volume 0.0471201208744243 1.9505086899600719,0
