Date,Close,Stage,support
2011-02-06,294.22,volume -0.20784622651142692 1.9505086899600719,0
2011-02-13,293.85,volume -0.0841581645798708 1.9505086899600719,0
2011-02-20,284.34,volume 0.08422278124983307 1.9505086899600719,0
2011-02-27,287.22,volume 0.09152991755193685 1.9505086899600719,0
2011-03-06,284.4,volume 0.011206289292504668 1.9505086899600719,0
2011-03-13,284.34,volume 0.27016807252265407 1.9505086899600719,0
2011-03-20,294.79,volume -0.38934627742519423 1.9505086899600719,0
2011-03-27,300.56,volume 0.10620974282514406 1.9505086899600719,0
2011-04-03,297.07,volume 0.02225302466774126 1.9505086899600719,0
2011-04-10,292.59,volume -0.021289960807335917 1.9505086899600719,0
2011-04-17,301.56,volume -0.13444292734655505 1.9505086899600719,0
2011-04-24,306.32,volume 0.501227819157219 1.9505086899600719,0
2011-05-01,296.08,volume -0.050719841259311615 1.9505086899600719,0
2011-05-08,293.92,volume -0.13488794100413815 1.9505086899600719,0
2011-05-15,290.26,volume 0.11906947608094809 1.9505086899600719,0
2011-05-22,293.33,volume -0.08190451902817053 1.9505086899600719,0
2011-05-29,283.52,volume 0.2921273552050263 1.9505086899600719,0
2011-06-05,274.59,volume -0.08007483725424225 1.9505086899600719,0
2011-06-12,277.23,volume 0.10785056011411287 1.9505086899600719,0
2011-06-19,279.31,volume 0.0754029984727227 1.9505086899600719,0
2011-06-26,300.57,volume -0.2371368677583271 1.9505086899600719,0
2011-07-03,301.33,volume -0.26140596577534747 1.9505086899600719,0
2011-07-10,289.16,volume 0.38761974868298954 1.9505086899600719,0
2011-07-17,290.57,volume -0.07770785224421284 1.9505086899600719,0
2011-07-24,261.46,volume 0.5964400532468401 1.9505086899600719,0
2011-07-31,232.13,bearish,0
2011-08-07,232.81,bearish,0
2011-08-14,210.35,bearish,0
2011-08-21,229.9,bearish,0
2011-08-28,229.43,bearish,0
2011-09-04,221.54,bearish,0
2011-09-11,234.77,bearish,0
2011-09-18,210.36,bearish,0
2011-09-25,208.62,bearish,0
2011-10-02,218.67,bearish,0
2011-10-09,238.73,volume -0.35020302252202784 1.9505086899600719,0
2011-10-16,238.51,volume 0.13790220509120688 1.9505086899600719,0
2011-10-23,257.28,volume 0.02739578015453281 1.9505086899600719,0
2011-10-30,257.33,volume 0.2154114801348066 1.9505086899600719,0
2011-11-06,255.21,volume -0.058718765235800774 1.9505086899600719,0
2011-11-13,247.45,volume -0.1168171486988202 1.9505086899600719,0
2011-11-20,232.56,bearish,0
2011-11-27,255.88,volume 0.6968160312156899 1.9505086899600719,0
2011-12-04,259.03,volume -0.23660044312108097 1.9505086899600719,0
2011-12-11,246.57,volume 0.3512173851286253 1.9505086899600719,0
2011-12-18,254.74,volume -0.3963272522596859 1.9505086899600719,0
2011-12-25,251.72,volume -0.3764164315291876 1.9505086899600719,0
2012-01-01,256.17,volume 0.35045952946270353 1.9505086899600719,0
2012-01-08,267.86,volume 0.2336811551520639 1.9505086899600719,0
2012-01-15,270.69,volume -0.09243757234339256 1.9505086899600719,0
2012-01-22,274.35,volume 0.1271542771826797 1.9505086899600719,0
2012-01-29,288.43,volume 0.09930951453755776 1.9505086899600719,0
2012-02-05,287.67,volume -0.20729914735801425 1.9505086899600719,0
2012-02-12,294.11,volume 0.06461113050822087 1.9505086899600719,0
2012-02-19,293.98,volume -0.2347069594414839 1.9505086899600719,0
2012-02-26,288.86,volume 0.9156043512873082 1.9505086899600719,0
2012-03-04,288.5,volume -0.22468330008616777 1.9505086899600719,0
2012-03-11,296.0,volume 0.06658037502594705 1.9505086899600719,0
2012-03-18,286.6,volume -0.172768242122313 1.9505086899600719,0
2012-03-25,290.55,volume 0.21806152560073055 1.9505086899600719,0
2012-04-01,287.29,volume -0.2738739379063291 1.9505086899600719,0
2012-04-08,280.82,volume 0.3118425732461274 1.9505086899600719,0
2012-04-15,284.34,volume -0.01293698332878912 1.9505086899600719,0
2012-04-22,294.29,volume 0.13590884561850824 1.9505086899600719,0
2012-04-29,283.81,volume -0.12783990973048942 1.9505086899600719,0
2012-05-06,285.02,volume 0.12382944585844124 1.9505086899600719,0
2012-05-13,265.72,volume -0.05274661548731796 1.9505086899600719,0
2012-05-20,277.92,volume -0.09601357046879044 1.9505086899600719,0
2012-05-27,263.42,volume 0.14334273358837257 1.9505086899600719,0
2012-06-03,270.58,volume -0.016691366293084764 1.9505086899600719,0
2012-06-10,263.55,volume 0.2827327280726235 1.9505086899600719,0
2012-06-17,257.67,volume -0.12546257369616753 1.9505086899600719,0
2012-06-24,262.37,volume -0.015937897640050047 1.9505086899600719,0
2012-07-01,260.52,volume -0.4563825260115544 1.9505086899600719,0
2012-07-08,254.2,volume 0.642270466655317 1.9505086899600719,0
2012-07-15,259.02,volume 0.12370212667146885 1.9505086899600719,0
2012-07-22,268.0,volume -0.05255517768599227 1.9505086899600719,0
2012-07-29,268.61,volume -0.054852260456563884 1.9505086899600719,0
2012-08-05,278.44,volume -0.13624102581088582 1.9505086899600719,0
2012-08-12,285.19,volume -0.18938576615814118 1.9505086899600719,0
2012-08-19,281.9,volume 0.030327882466715694 1.9505086899600719,0
2012-08-26,279.55,volume -0.054164940325058364 1.9505086899600719,0
2012-09-02,286.84,volume 0.0002685938318720549 1.9505086899600719,0
2012-09-09,292.29,volume 0.18777785529124258 1.9505086899600719,0
2012-09-16,289.63,volume 0.4185099435784745 1.9505086899600719,0
2012-09-23,282.02,volume -0.01511226983730296 1.9505086899600719,0
2012-09-30,285.33,volume -0.21591314978264864 1.9505086899600719,0
2012-10-07,277.07,volume -0.1960872465164829 1.9505086899600719,0
2012-10-14,281.46,volume 0.3025450222152666 1.9505086899600719,0
2012-10-21,278.96,volume -0.03838604530958101 1.9505086899600719,0
2012-10-28,289.85,volume -0.23158496521076455 1.9505086899600719,0
2012-11-04,284.81,volume 0.27600331766069486 1.9505086899600719,0
2012-11-11,282.73,volume -0.08541870171017962 1.9505086899600719,0
2012-11-18,293.95,volume -0.43277928139031197 1.9505086899600719,0
2012-11-25,297.23,volume 1.1278943980204983 1.9505086899600719,0
2012-12-02,298.65,volume -0.33005832136679825 1.9505086899600719,0
2012-12-09,296.95,volume 0.2858865319886821 1.9505086899600719,0
2012-12-16,301.07,volume 0.4334915962618635 1.9505086899600719,0
2012-12-23,297.99,volume -0.6928531161718856 1.9505086899600719,0
2012-12-30,313.3,volume 0.6931629121450058 1.9505086899600719,0
2013-01-06,313.02,volume 0.07735895263237813 1.9505086899600719,0
2013-01-13,320.7,volume 0.0 1.9505086899600719,0
2013-01-20,324.7,volume -0.13117779193165402 1.9505086899600719,0
2013-01-27,325.73,volume 0.5093081958463495 1.9505086899600719,0
2013-02-03,326.58,volume -0.20826731494865625 1.9505086899600719,0
2013-02-10,330.66,volume -0.08222533978522328 1.9505086899600719,0
2013-02-17,325.86,volume 0.024032174584162513 1.9505086899600719,0
2013-02-24,325.11,volume 0.22986653307767302 1.9505086899600719,0
2013-03-03,333.89,volume -0.11252367554468334 1.9505086899600719,0
2013-03-10,335.01,volume 0.2710033529962079 1.9505086899600719,0
2013-03-17,331.34,volume -0.2889081953010322 1.9505086899600719,0
2013-03-24,328.81,volume -0.123669767339051 1.9505086899600719,0
2013-03-31,323.17,volume 0.18993823500878504 1.9505086899600719,0
2013-04-07,328.84,volume -0.11939804202777449 1.9505086899600719,0
2013-04-14,313.24,volume 0.4318062116299357 1.9505086899600719,0
2013-04-21,323.89,volume -0.11499142164962972 1.9505086899600719,0
2013-04-28,329.92,volume -0.06098428815457291 1.9505086899600719,0
2013-05-05,340.37,volume -0.11136384149257661 1.9505086899600719,0
2013-05-12,352.71,volume 0.027914871476967473 1.9505086899600719,0
2013-05-19,348.16,volume -0.04334488539476122 1.9505086899600719,0
2013-05-26,350.19,volume -0.19214700937432783 1.9505086899600719,0
2013-06-02,350.35,volume 0.441872403982007 1.9505086899600719,0
2013-06-09,347.22,volume -0.27076054812559214 1.9505086899600719,0
2013-06-16,336.87,volume 0.7993273404195103 1.9505086899600719,0
2013-06-23,340.74,volume 0.2343475839700193 1.9505086899600719,0
2013-06-30,349.43,volume -0.5551121898441493 1.9505086899600719,0
2013-07-07,358.96,volume 0.26003431053366866 1.9505086899600719,0
2013-07-14,365.51,volume 0.0050552197559847745 1.9505086899600719,0
2013-07-21,361.12,volume 0.0478287813360323 1.9505086899600719,0
2013-07-28,371.34,volume 0.24320141940889228 1.9505086899600719,0
2013-08-04,368.34,volume -0.23957739616515827 1.9505086899600719,0
2013-08-11,363.65,volume -0.1298038836518719 1.9505086899600719,0
2013-08-18,366.65,volume -0.10826659338499767 1.9505086899600719,0
2013-08-25,356.72,volume 0.10663202478977318 1.9505086899600719,0
2013-09-01,368.97,volume 0.054846057825043815 1.9505086899600719,0
2013-09-08,379.11,volume 0.04082474996771346 1.9505086899600719,0
2013-09-15,388.11,volume 0.4702094397585126 1.9505086899600719,0
2013-09-22,387.25,volume -0.3387575261098451 1.9505086899600719,0
2013-09-29,387.15,volume 0.13689258440493868 1.9505086899600719,0
2013-10-06,389.91,volume -0.10432642617399734 1.9505086899600719,0
2013-10-13,394.01,volume 0.26825708792271974 1.9505086899600719,0
2013-10-20,399.81,volume -0.00034340288604484126 1.9505086899600719,0
2013-10-27,402.68,volume 0.059850051480482724 1.9505086899600719,0
2013-11-03,404.37,volume -0.15112594976736404 1.9505086899600719,0
2013-11-10,410.01,volume -0.060294251339612415 1.9505086899600719,0
2013-11-17,411.07,volume -0.10240986601419222 1.9505086899600719,0
2013-11-24,411.8,volume -0.23075196874782866 1.9505086899600719,0
2013-12-01,414.34,volume 0.7167144378665948 1.9505086899600719,0
2013-12-08,409.75,volume -0.10638343224599145 1.9505086899600719,0
2013-12-15,427.54,volume 0.3343315591858045 1.9505086899600719,0
2013-12-22,434.52,volume -0.6467855378943989 1.9505086899600719,0
2013-12-29,433.04,volume 0.22528482459166344 1.9505086899600719,0
2014-01-05,433.03,volume 0.5887326383184024 1.9505086899600719,0
2014-01-12,434.69,volume 0.13899597741475933 1.9505086899600719,0
2014-01-19,410.15,volume -0.20083959617854075 1.9505086899600719,0
2014-01-26,408.95,volume 0.43908031917175383 1.9505086899600719,0
2014-02-02,413.78,volume 0.1943226927015851 1.9505086899600719,0
2014-02-09,421.83,volume -0.15910660514886532 1.9505086899600719,0
2014-02-16,427.58,volume -0.2504858451766513 1.9505086899600719,0
2014-02-23,437.01,volume 0.25105652033359327 1.9505086899600719,0
2014-03-02,442.96,volume -0.07669439548399393 1.9505086899600719,0
2014-03-09,422.93,volume -0.03918263957689383 1.9505086899600719,0
2014-03-16,430.05,volume 0.5778479308875679 1.9505086899600719,0
2014-03-23,425.39,volume -0.3765242448464169 1.9505086899600719,0
2014-03-30,432.98,volume 0.26269968498575746 1.9505086899600719,0
2014-04-06,420.55,volume -0.058688472278983994 1.9505086899600719,0
2014-04-13,437.3,volume -0.20080104513836328 1.9505086899600719,0
2014-04-20,430.23,volume 0.2818057080598573 1.9505086899600719,0
2014-04-27,436.13,volume -0.04308903477506609 1.9505086899600719,0
2014-05-04,435.09,volume -0.2705959170237944 1.9505086899600719,0
2014-05-11,432.61,volume 0.13745694448053758 1.9505086899600719,0
2014-05-18,437.34,volume -0.19600741864151927 1.9505086899600719,0
2014-05-25,438.18,volume -0.08268202739851349 1.9505086899600719,0
2014-06-01,450.72,volume 0.16873458708741462 1.9505086899600719,0
2014-06-08,448.53,volume 0.010864608931830055 1.9505086899600719,0
2014-06-15,455.29,volume 0.6071242957243568 1.9505086899600719,0
2014-06-22,449.28,volume -0.191891528376958 1.9505086899600719,0
2014-06-29,451.84,volume -0.22477169255193374 1.9505086899600719,0
2014-07-06,438.54,volume 0.04111075516589313 1.9505086899600719,0
2014-07-13,437.98,volume 0.20623310873677303 1.9505086899600719,0
2014-07-20,440.15,volume -0.24346671394221508 1.9505086899600719,0
2014-07-27,414.33,volume 0.5157521881707017 1.9505086899600719,0
2014-08-03,419.93,volume -0.12636571347915648 1.9505086899600719,0
2014-08-10,426.13,volume -0.25694263351412483 1.9505086899600719,0
2014-08-17,434.22,volume 0.023095026650024053 1.9505086899600719,0
2014-08-24,433.67,volume -0.1329638498685679 1.9505086899600719,0
2014-08-31,435.59,volume 0.03555367804934595 1.9505086899600719,0
2014-09-07,430.93,volume 0.14866344481201899 1.9505086899600719,0
2014-09-14,429.99,volume 0.5669462416645881 1.9505086899600719,0
2014-09-21,417.49,volume -0.2159298256765213 1.9505086899600719,0
2014-09-28,407.82,volume 0.17160559958879795 1.9505086899600719,0
2014-10-05,386.86,volume 0.00035133104659967884 1.9505086899600719,0
2014-10-12,393.97,volume 0.43355258470052394 1.9505086899600719,0
2014-10-19,414.0,volume -0.27871140492945845 1.9505086899600719,0
2014-10-26,429.15,volume 0.017507213398077814 1.9505086899600719,0
2014-11-02,434.83,volume -0.08870737272832252 1.9505086899600719,0
2014-11-09,432.85,volume -0.16094515756435301 1.9505086899600719,0
2014-11-16,439.35,volume 0.08239392127644973 1.9505086899600719,0
2014-11-23,428.52,volume -0.25228427525662356 1.9505086899600719,0
2014-11-30,429.59,volume 0.5689972518005937 1.9505086899600719,0
2014-12-07,405.54,volume 0.022413469547619913 1.9505086899600719,0
2014-12-14,426.37,volume 0.6364773517873241 1.9505086899600719,0
2014-12-21,432.77,volume -0.7029702216865565 1.9505086899600719,0
2014-12-28,425.34,volume 0.07893656787770986 1.9505086899600719,0
2015-01-04,412.39,volume 0.8625036408185616 1.9505086899600719,0
2015-01-11,402.95,volume 0.05212955640101624 1.9505086899600719,0
2015-01-18,408.57,volume -0.20078033486153768 1.9505086899600719,0
2015-01-25,403.59,volume 0.44574180072913294 1.9505086899600719,0
2015-02-01,419.42,volume -0.06324317067243146 1.9505086899600719,0
2015-02-08,431.04,volume -0.1628032599208532 1.9505086899600719,0
2015-02-15,435.43,volume -0.15737290992965414 1.9505086899600719,0
2015-02-22,429.44,volume 0.16495725990497556 1.9505086899600719,0
2015-03-01,419.86,volume 0.019983600317377004 1.9505086899600719,0
2015-03-08,416.73,volume 0.044909786427270726 1.9505086899600719,0
2015-03-15,424.26,volume 0.4396993726920917 1.9505086899600719,0
2015-03-22,416.81,volume -0.3725749909467414 1.9505086899600719,0
2015-03-29,418.46,volume -0.11272482776755965 1.9505086899600719,0
2015-04-05,418.45,volume 0.26432352782054713 1.9505086899600719,0
2015-04-12,419.06,volume -0.03905953080192104 1.9505086899600719,0
2015-04-19,418.86,volume -0.10530747026467957 1.9505086899600719,0
2015-04-26,421.87,volume 0.43152571744398904 1.9505086899600719,0
2015-05-03,422.69,volume -0.19766010763542463 1.9505086899600719,0
2015-05-10,437.16,volume 0.08026371574248503 1.9505086899600719,0
2015-05-17,438.56,volume -0.19294015274237053 1.9505086899600719,0
2015-05-24,428.77,volume -0.04895995443398804 1.9505086899600719,0
2015-05-31,429.14,volume -0.03382373920855175 1.9505086899600719,0
2015-06-07,429.04,volume -0.04218596810226283 1.9505086899600719,0
2015-06-14,424.46,volume 0.5055791225350226 1.9505086899600719,0
2015-06-21,424.7,volume -0.012144809852860705 1.9505086899600719,0
2015-06-28,423.52,volume -0.2302915818168768 1.9505086899600719,0
2015-07-05,411.67,volume 0.16965857690935948 1.9505086899600719,0
2015-07-12,412.36,volume -0.11548935462019827 1.9505086899600719,0
2015-07-19,396.75,volume 0.21706867941257535 1.9505086899600719,0
2015-07-26,398.43,volume 0.21823840591344434 1.9505086899600719,0
2015-08-02,396.1,volume -0.1323460243823814 1.9505086899600719,0
2015-08-09,399.8,volume -0.14777062789669104 1.9505086899600719,0
2015-08-16,376.3,bearish,0
2015-08-23,378.23,bearish,0
2015-08-30,363.73,bearish,0
2015-09-06,370.19,bearish,0
2015-09-13,363.83,bearish,0
2015-09-20,351.04,bearish,0
2015-09-27,353.49,bearish,0
2015-10-04,379.56,volume 0.08049654240086768 1.9505086899600719,0
2015-10-11,363.05,volume -0.11234337191457555 1.9505086899600719,0
2015-10-18,380.4,volume 0.051399928067022094 1.9505086899600719,0
2015-10-25,386.12,volume -0.02827527114781725 1.9505086899600719,0
2015-11-01,391.69,volume -0.22710935904411578 1.9505086899600719,0
2015-11-08,373.4,volume -0.028803647092993323 1.9505086899600719,0
2015-11-15,386.95,volume -0.11247789041471479 1.9505086899600719,0
2015-11-22,389.04,volume -0.36047133031856604 1.9505086899600719,0
2015-11-29,386.25,volume 0.7549780001629891 1.9505086899600719,0
2015-12-06,364.23,volume -0.03311078315818383 1.9505086899600719,0
2015-12-13,354.28,volume 0.6566999030765928 1.9505086899600719,0
2015-12-20,371.63,volume -0.6046260821251139 1.9505086899600719,0
2015-12-27,365.72,volume -0.06668666195876483 1.9505086899600719,0
2016-01-03,336.56,bearish,0
2016-01-10,326.81,bearish,0
2016-01-17,327.88,bearish,0
2016-01-24,349.66,bearish,0
2016-01-31,354.98,bearish,0
2016-02-07,351.66,bearish,0
2016-02-14,364.01,bearish,0
2016-02-21,371.82,volume 0.10421726148090205 1.9505086899600719,0
2016-02-28,386.59,volume -0.042102899057923415 1.9505086899600719,0
2016-03-06,389.66,volume -0.08028666838908227 1.9505086899600719,0
2016-03-13,406.31,volume 0.29565740107373095 1.9505086899600719,0
2016-03-20,400.59,volume -0.4672702172014004 1.9505086899600719,0
2016-03-27,406.87,volume 0.30174944859657926 1.9505086899600719,0
2016-04-03,399.63,volume -0.047408557906112536 1.9505086899600719,0
2016-04-10,416.1,volume 0.020443426960021327 1.9505086899600719,0
2016-04-17,420.21,volume 0.03247903489458959 1.9505086899600719,0
2016-04-24,418.61,volume 0.2979862370531092 1.9505086899600719,0
2016-05-01,411.62,volume -0.09776037631480117 1.9505086899600719,0
2016-05-08,410.11,volume -0.14753988287282538 1.9505086899600719,0
2016-05-15,408.83,volume -0.059076322472670806 1.9505086899600719,0
2016-05-22,423.79,volume -0.05618775621950223 1.9505086899600719,0
2016-05-29,428.16,volume -0.03248403571442948 1.9505086899600719,0
2016-06-05,428.6,volume 0.16910552508643506 1.9505086899600719,0
2016-06-12,427.06,volume 0.24561780314960258 1.9505086899600719,0
2016-06-19,408.45,volume 0.22491217646795159 1.9505086899600719,0
2016-06-26,417.13,volume -0.0924770923942193 1.9505086899600719,0
2016-07-03,425.24,volume -0.26283353290193834 1.9505086899600719,0
2016-07-10,437.94,volume 0.02112752719428168 1.9505086899600719,0
2016-07-17,435.77,volume -0.10713279219536631 1.9505086899600719,0
2016-07-24,436.69,volume 0.24661039872052748 1.9505086899600719,0
2016-07-31,446.24,volume -0.015469434109509184 1.9505086899600719,0
2016-08-07,451.82,volume -0.28703380938702683 1.9505086899600719,0
2016-08-14,456.34,volume -0.033143309229108464 1.9505086899600719,0
2016-08-21,455.69,volume -0.06190721834039736 1.9505086899600719,0
2016-08-28,458.71,volume 0.07317006969089768 1.9505086899600719,0
2016-09-04,437.53,volume -0.026919548054337716 1.9505086899600719,0
2016-09-11,437.08,volume 0.5712977763402978 1.9505086899600719,0
2016-09-18,444.83,volume -0.33638994891081364 1.9505086899600719,0
2016-09-25,457.8,volume 0.21396089613083147 1.9505086899600719,0
2016-10-02,448.63,volume -0.07699448263392739 1.9505086899600719,0
2016-10-09,438.84,volume 0.020942510935919145 1.9505086899600719,0
2016-10-16,439.26,volume 0.06305021147277756 1.9505086899600719,0
2016-10-23,437.38,volume 0.1340718524418758 1.9505086899600719,0
2016-10-30,435.59,volume 0.01749280902590078 1.9505086899600719,0
2016-11-06,481.48,volume 0.2142588915277448 1.9505086899600719,0
2016-11-13,481.25,volume -0.28732354001423965 1.9505086899600719,0
2016-11-20,490.72,volume -0.38819200828139366 1.9505086899600719,0
2016-11-27,493.48,volume 1.024626178102079 1.9505086899600719,0
2016-12-04,502.97,RS 0.13508231182032526 0.32738233131096084,0
2016-12-11,493.96,volume 0.11447938751421938 1.9505086899600719,0
2016-12-18,494.96,volume -0.4058439976006598 1.9505086899600719,0
2016-12-25,486.95,volume -0.3768416524458694 1.9505086899600719,0
2017-01-01,492.79,volume 0.7560419095989566 1.9505086899600719,0
2017-01-08,501.59,volume 0.1745948298454556 1.9505086899600719,0
2017-01-15,499.01,volume -0.2521600705132242 1.9505086899600719,0
2017-01-22,516.3,volume 0.5920540926462559 1.9505086899600719,0
2017-01-29,511.66,volume 0.13015057348767023 1.9505086899600719,0
2017-02-05,515.23,volume -0.19878761283656454 1.9505086899600719,0
2017-02-12,518.49,volume 0.05827314778632742 1.9505086899600719,0
2017-02-19,519.19,volume -0.2306330281411909 1.9505086899600719,0
2017-02-26,525.5,volume 0.30632965984447313 1.9505086899600719,0
2017-03-05,520.94,volume -0.10813047239541806 1.9505086899600719,0
2017-03-12,530.08,volume 0.0065997711000505 1.9505086899600719,0
2017-03-19,519.43,volume -0.15632972700221504 1.9505086899600719,0
2017-03-26,529.42,volume -0.03585700939121794 1.9505086899600719,0
2017-04-02,529.34,volume 0.21473851109367192 1.9505086899600719,0
2017-04-09,516.62,volume -0.2657652813700824 1.9505086899600719,0
2017-04-16,530.88,volume 0.300709365406451 1.9505086899600719,0
2017-04-23,549.82,volume 0.39060892584511153 1.9505086899600719,0
2017-04-30,553.01,volume -0.20312119089099823 1.9505086899600719,0
2017-05-07,544.66,volume -0.1645460360891805 1.9505086899600719,0
2017-05-14,548.26,volume 0.12134656256571263 1.9505086899600719,0
2017-05-21,551.06,volume -0.13030827347288798 1.9505086899600719,0
2017-05-28,558.29,volume -0.04613841160609822 1.9505086899600719,0
2017-06-04,557.6,volume 0.21253818007077885 1.9505086899600719,0
2017-06-11,566.43,volume -0.015431153360234817 1.9505086899600719,0
2017-06-18,555.93,volume 0.2778331704537087 1.9505086899600719,0
2017-06-25,556.61,volume -0.2539922268585505 1.9505086899600719,0
2017-07-02,562.7,volume -0.2620318004882233 1.9505086899600719,0
2017-07-09,568.07,volume 0.2972002272489409 1.9505086899600719,0
2017-07-16,566.31,volume -0.07457429346950106 1.9505086899600719,0
2017-07-23,557.12,volume 0.48196877583292164 1.9505086899600719,0
2017-07-30,562.94,volume -0.06342591041575929 1.9505086899600719,0
2017-08-06,547.02,volume -0.2351855428927092 1.9505086899600719,0
2017-08-13,541.06,volume -0.11292156587624524 1.9505086899600719,0
2017-08-20,542.7,volume -0.09047862181482591 1.9505086899600719,0
2017-08-27,551.97,volume -0.011654700864610068 1.9505086899600719,0
2017-09-03,554.69,volume -0.07803747910495906 1.9505086899600719,0
2017-09-10,576.76,volume 0.5313554297347161 1.9505086899600719,0
2017-09-17,588.95,volume -0.1577641427727272 1.9505086899600719,0
2017-09-24,589.84,volume 0.01452852196847787 1.9505086899600719,0
2017-10-01,601.79,volume -0.007908957482388956 1.9505086899600719,0
2017-10-08,606.8,volume -0.20175172072440717 1.9505086899600719,0
2017-10-15,614.47,volume 0.1791938927267398 1.9505086899600719,0
2017-10-22,617.74,volume 0.21793564888608818 1.9505086899600719,0
2017-10-29,615.7,volume 0.2142279635713109 1.9505086899600719,0
2017-11-05,605.4,volume -0.21996742571014405 1.9505086899600719,0
2017-11-12,607.05,volume -0.019814234779076623 1.9505086899600719,0
2017-11-19,610.85,volume -0.4380714851144508 1.9505086899600719,0
2017-11-26,624.57,volume 0.9754587653997271 1.9505086899600719,0
2017-12-03,628.3,volume -0.050857792304756844 1.9505086899600719,0
2017-12-10,625.7,volume 0.12826070805819345 1.9505086899600719,0
2017-12-17,636.18,volume -0.25066916629223923 1.9505086899600719,0
2017-12-24,637.83,volume -0.5158659653469952 1.9505086899600719,0
2017-12-31,646.87,volume 0.8318818049568246 1.9505086899600719,0
2018-01-07,661.57,volume 0.1215103231440886 1.9505086899600719,0
2018-01-14,664.54,volume -0.12431692214146695 1.9505086899600719,0
2018-01-21,673.67,volume 0.4360913598637377 1.9505086899600719,0
2018-01-28,650.56,volume 0.28674674736560046 1.9505086899600719,0
2018-02-04,607.4,volume 0.3423895993782238 1.9505086899600719,0
2018-02-11,628.54,volume -0.3191229282706447 1.9505086899600719,0
2018-02-18,632.5,volume -0.37536640527941256 1.9505086899600719,0
2018-02-25,607.89,volume 0.49014288607367074 1.9505086899600719,0
2018-03-04,646.57,volume 0.01587519464407161 1.9505086899600719,0
2018-03-11,639.36,volume -0.09158057071932635 1.9505086899600719,0
2018-03-18,603.49,volume 0.0626015218521414 1.9505086899600719,0
2018-03-25,610.52,volume -0.17576359534643782 1.9505086899600719,0
2018-04-01,596.12,volume 0.28166369300613736 1.9505086899600719,0
2018-04-08,607.25,volume -0.2015338834947069 1.9505086899600719,0
2018-04-15,618.32,volume 0.12208904883286276 1.9505086899600719,0
2018-04-22,587.62,volume 0.47774336360215286 1.9505086899600719,0
2018-04-29,593.12,volume 0.29833389777287866 1.9505086899600719,0
2018-05-06,604.13,volume -0.24007046881691252 1.9505086899600719,0
2018-05-13,612.58,volume -0.2929393754189482 1.9505086899600719,0
2018-05-20,605.77,volume -0.1430010534580649 1.9505086899600719,0
2018-05-27,600.13,volume -0.03590340727132302 1.9505086899600719,0
