Date,Close,Stage,support
2011-06-12,119.65,volume 0.2539407363551103 1.9505086899600719,0
2011-06-19,119.44,volume -0.15719431368073622 1.9505086899600719,0
2011-06-26,125.44,volume -0.18091769651461242 1.9505086899600719,0
2011-07-03,125.13,volume -0.31520351485303333 1.9505086899600719,0
2011-07-10,120.22,volume 0.40429345219078194 1.9505086899600719,0
2011-07-17,120.48,volume 0.012980207966039048 1.9505086899600719,0
2011-07-24,118.36,volume 0.185618949460838 1.9505086899600719,0
2011-07-31,111.17,bearish,0
2011-08-07,110.87,bearish,0
2011-08-14,108.25,bearish,0
2011-08-21,114.15,bearish,0
2011-08-28,112.65,bearish,0
2011-09-04,110.08,bearish,0
2011-09-11,110.38,bearish,0
2011-09-18,101.75,bearish,0
2011-09-25,103.98,bearish,0
2011-10-02,105.76,bearish,0
2011-10-09,110.85,volume -0.39279623921292794 1.9505086899600719,0
2011-10-16,120.24,volume 0.42827053834549367 1.9505086899600719,0
2011-10-23,118.39,volume 0.1286129910903291 1.9505086899600719,0
2011-10-30,117.03,volume -0.14526442005995677 1.9505086899600719,0
2011-11-06,118.94,volume -0.21932066595618582 1.9505086899600719,0
2011-11-13,112.63,volume -0.01832918023627761 1.9505086899600719,0
2011-11-20,109.57,bearish,0
2011-11-27,115.47,volume 0.5050254595116213 1.9505086899600719,0
2011-12-04,117.68,volume -0.14937105879701762 1.9505086899600719,0
2011-12-11,115.09,volume 0.13766160387690585 1.9505086899600719,0
2011-12-18,119.92,volume -0.23117092362054337 1.9505086899600719,0
2011-12-25,119.55,volume -0.4324386354693476 1.9505086899600719,0
2012-01-01,117.46,volume 0.49852117146958164 1.9505086899600719,0
2012-01-08,118.55,volume 0.15265347386052674 1.9505086899600719,0
2012-01-15,120.03,volume -0.20262031785746581 1.9505086899600719,0
2012-01-22,121.1,volume 0.19598286123226427 1.9505086899600719,0
2012-01-29,122.56,volume 0.27080260871957385 1.9505086899600719,0
2012-02-05,122.11,volume 0.09249897942868879 1.9505086899600719,0
2012-02-12,118.9,volume 0.1353683838052524 1.9505086899600719,0
2012-02-19,118.67,volume -0.35953220367572225 1.9505086899600719,0
2012-02-26,118.26,volume 0.18038107270740222 1.9505086899600719,0
2012-03-04,119.95,volume -0.08847895691519103 1.9505086899600719,0
2012-03-11,122.4,volume 0.20440091399880123 1.9505086899600719,0
2012-03-18,120.89,volume -0.3681591057363218 1.9505086899600719,0
2012-03-25,121.74,volume 0.1240657639977234 1.9505086899600719,0
2012-04-01,120.32,volume -0.2357075387691704 1.9505086899600719,0
2012-04-08,119.73,volume 0.4381259643929458 1.9505086899600719,0
2012-04-15,122.4,volume 0.2108972940807452 1.9505086899600719,0
2012-04-22,125.93,volume 0.09318632364053703 1.9505086899600719,0
2012-04-29,123.92,volume -0.1011174779920826 1.9505086899600719,0
2012-05-06,121.76,volume 0.1925974453241286 1.9505086899600719,0
2012-05-13,116.15,volume -0.09532862323462832 1.9505086899600719,0
2012-05-20,119.48,volume -0.21869837666134617 1.9505086899600719,0
2012-05-27,115.61,volume 0.045521281207484554 1.9505086899600719,0
2012-06-03,118.45,volume 0.02442739133751126 1.9505086899600719,0
2012-06-10,118.22,volume -0.1265137903213387 1.9505086899600719,0
2012-06-17,116.7,volume 0.6287580773646404 1.9505086899600719,0
2012-06-24,119.34,volume -0.3484865347089495 1.9505086899600719,0
2012-07-01,120.9,volume -0.31771539929321635 1.9505086899600719,0
2012-07-08,120.6,volume 0.11934610158139303 1.9505086899600719,0
2012-07-15,120.06,volume 0.07704157780886689 1.9505086899600719,0
2012-07-22,124.18,volume 0.021287993645703995 1.9505086899600719,0
2012-07-29,124.65,volume 0.2801319559534401 1.9505086899600719,0
2012-08-05,126.8,volume -0.2281309414818702 1.9505086899600719,0
2012-08-12,129.43,volume -0.188054614735378 1.9505086899600719,0
2012-08-19,128.14,volume -0.04125155174658468 1.9505086899600719,0
2012-08-26,128.15,volume -0.07058298760080572 1.9505086899600719,0
2012-09-02,128.16,volume -0.13097915979774855 1.9505086899600719,0
2012-09-09,130.23,volume 0.5636918794333705 1.9505086899600719,0
2012-09-16,128.88,volume -0.167008768911462 1.9505086899600719,0
2012-09-23,127.87,volume 0.08821362114783748 1.9505086899600719,0
2012-09-30,131.26,volume -0.08050053217693598 1.9505086899600719,0
2012-10-07,129.16,volume -0.13873819677508892 1.9505086899600719,0
2012-10-14,128.2,volume 0.42003479306051417 1.9505086899600719,0
2012-10-21,127.27,volume 0.0677407582310221 1.9505086899600719,0
2012-10-28,129.47,volume -0.3477349940661245 1.9505086899600719,0
2012-11-04,129.93,volume 0.7520411834384597 1.9505086899600719,0
2012-11-11,131.1,volume 0.20009230973595815 1.9505086899600719,0
2012-11-18,135.16,volume -0.4758523915296371 1.9505086899600719,0
2012-11-25,133.5,volume 1.5078049312344128 1.9505086899600719,0
2012-12-02,132.82,volume -0.5200141045610349 1.9505086899600719,0
2012-12-09,130.71,volume -0.07117357803987034 1.9505086899600719,0
2012-12-16,132.17,volume 0.9298525224559291 1.9505086899600719,0
2012-12-23,129.67,volume -0.6859206229540482 1.9505086899600719,0
2012-12-30,133.85,volume 0.9380530776871254 1.9505086899600719,0
2013-01-06,134.17,volume -0.23905665576869195 1.9505086899600719,0
2013-01-13,133.16,volume 0.0 1.9505086899600719,0
2013-01-20,133.83,volume 0.39272997147573885 1.9505086899600719,0
2013-01-27,134.45,volume 0.2677416937625099 1.9505086899600719,0
2013-02-03,136.16,volume -0.07976673684467095 1.9505086899600719,0
2013-02-10,136.06,volume -0.011118537831621533 1.9505086899600719,0
2013-02-17,140.63,volume -0.10306006849734273 1.9505086899600719,0
2013-02-24,142.46,volume 0.7792706460072709 1.9505086899600719,0
2013-03-03,141.31,volume -0.345760682463895 1.9505086899600719,0
2013-03-10,141.24,volume 0.13015713148522368 1.9505086899600719,0
2013-03-17,142.45,volume -0.21493870639335277 1.9505086899600719,0
2013-03-24,145.07,volume -0.2861682969082443 1.9505086899600719,0
2013-03-31,142.33,volume 0.08395107284350822 1.9505086899600719,0
2013-04-07,146.7,volume 0.11336352060715837 1.9505086899600719,0
2013-04-14,142.09,volume 0.34870041918930106 1.9505086899600719,0
2013-04-21,141.36,volume -0.33828558516454665 1.9505086899600719,0
2013-04-28,148.91,volume 0.31640463991190737 1.9505086899600719,0
2013-05-05,151.17,volume -0.15512145816650436 1.9505086899600719,0
2013-05-12,156.17,volume 0.19801052491696147 1.9505086899600719,0
2013-05-19,153.4,volume -0.16033451765646278 1.9505086899600719,0
2013-05-26,150.42,volume 0.18908418432989804 1.9505086899600719,0
2013-06-02,153.29,volume -0.08634816531916101 1.9505086899600719,0
2013-06-09,152.09,volume -0.09228772580780897 1.9505086899600719,0
2013-06-16,150.09,volume 1.237476277681719 1.9505086899600719,0
2013-06-23,151.83,volume -0.43748016657411704 1.9505086899600719,0
2013-06-30,154.99,volume -0.536357531695801 1.9505086899600719,0
2013-07-07,158.61,volume 0.7094653717735737 1.9505086899600719,0
2013-07-14,159.47,volume -0.24262184953201393 1.9505086899600719,0
2013-07-21,159.63,volume -0.017775405658361998 1.9505086899600719,0
2013-07-28,162.16,volume 0.38467348968726833 1.9505086899600719,0
2013-08-04,160.59,volume -0.08936645635954443 1.9505086899600719,0
2013-08-11,159.33,volume 0.07762774396674299 1.9505086899600719,0
2013-08-18,161.13,volume 0.10205443437264372 1.9505086899600719,0
2013-08-25,156.28,volume -0.017998793311868155 1.9505086899600719,0
2013-09-01,156.81,volume -0.35605769074591653 1.9505086899600719,0
2013-09-08,161.21,volume 0.46586753500122 1.9505086899600719,0
2013-09-15,171.91,volume 0.6273923805174735 1.9505086899600719,0
2013-09-22,170.2,volume -0.30376567455207837 1.9505086899600719,0
2013-09-29,167.61,volume -0.010777134128978627 1.9505086899600719,0
2013-10-06,167.43,volume -0.12001360434358821 1.9505086899600719,0
2013-10-13,174.32,volume 0.22408760642397008 1.9505086899600719,0
2013-10-20,178.63,volume -0.06289934249681828 1.9505086899600719,0
2013-10-27,178.13,volume 0.015525802609325678 1.9505086899600719,0
2013-11-03,180.13,volume -0.25588620246177707 1.9505086899600719,0
2013-11-10,183.29,volume 0.24262420331874557 1.9505086899600719,0
2013-11-17,185.28,volume -0.2292892312599204 1.9505086899600719,0
2013-11-24,183.4,volume -0.23740092070544583 1.9505086899600719,0
2013-12-01,185.55,volume 0.4989815740014272 1.9505086899600719,0
2013-12-08,182.79,volume -0.038352526330638126 1.9505086899600719,0
2013-12-15,185.88,volume 0.38022960463841526 1.9505086899600719,0
2013-12-22,186.43,volume -0.6114849918107608 1.9505086899600719,0
2013-12-29,184.44,volume 0.11741053202418605 1.9505086899600719,0
2014-01-05,185.19,volume 0.41178944630059733 1.9505086899600719,0
2014-01-12,187.34,volume 0.10356556239815684 1.9505086899600719,0
2014-01-19,177.9,volume -0.01916035021014384 1.9505086899600719,0
2014-01-26,178.35,volume 0.2531648009096319 1.9505086899600719,0
2014-02-02,178.93,volume 0.10792668275006978 1.9505086899600719,0
2014-02-09,185.32,volume -0.2430179746415222 1.9505086899600719,0
2014-02-16,187.2,volume -0.04187946357796779 1.9505086899600719,0
2014-02-23,186.34,volume 0.6762252817038008 1.9505086899600719,0
2014-03-02,191.08,volume -0.1770662716888537 1.9505086899600719,0
2014-03-09,186.6,volume -0.08692157913212684 1.9505086899600719,0
2014-03-16,190.85,volume 0.10294740054327534 1.9505086899600719,0
2014-03-23,185.15,volume -0.2828893261330123 1.9505086899600719,0
2014-03-30,186.56,volume 0.08595730051115558 1.9505086899600719,0
2014-04-06,178.98,volume 0.19628934773166562 1.9505086899600719,0
2014-04-13,183.88,volume -0.313976931039582 1.9505086899600719,0
2014-04-20,187.61,volume 0.0810449726420619 1.9505086899600719,0
2014-04-27,186.36,volume 0.3748872673948851 1.9505086899600719,0
2014-05-04,187.84,volume -0.2030860589532465 1.9505086899600719,0
2014-05-11,189.12,volume -0.06670480829000225 1.9505086899600719,0
2014-05-18,191.79,volume 0.058608784035762085 1.9505086899600719,0
2014-05-25,194.49,volume 0.05822596530491597 1.9505086899600719,0
2014-06-01,196.89,volume -0.11319232681426583 1.9505086899600719,0
2014-06-08,196.08,volume -0.00762943302977126 1.9505086899600719,0
2014-06-15,199.42,volume 0.4385597777490249 1.9505086899600719,0
2014-06-22,198.34,volume -0.38398381257742 1.9505086899600719,0
2014-06-29,198.67,volume -0.13950973633826258 1.9505086899600719,0
2014-07-06,198.51,volume 0.14599354462535752 1.9505086899600719,0
2014-07-13,197.72,volume 0.32210954819814686 1.9505086899600719,0
2014-07-20,192.87,volume -0.16921482397162302 1.9505086899600719,0
2014-07-27,188.66,volume 0.4346116447544943 1.9505086899600719,0
2014-08-03,190.76,volume -0.1706699352150528 1.9505086899600719,0
2014-08-10,191.41,volume -0.24707924208323373 1.9505086899600719,0
2014-08-17,194.54,volume -0.07738848893970918 1.9505086899600719,0
2014-08-24,196.78,volume 0.05662224290725337 1.9505086899600719,0
2014-08-31,197.21,volume -0.23507450304877375 1.9505086899600719,0
2014-09-07,196.35,volume 0.1936786429262305 1.9505086899600719,0
2014-09-14,196.88,volume 0.8574790105084749 1.9505086899600719,0
2014-09-21,195.44,volume -0.2506882964031776 1.9505086899600719,0
2014-09-28,195.41,volume 0.06787420197375149 1.9505086899600719,0
2014-10-05,183.78,volume 0.3824825223145112 1.9505086899600719,0
2014-10-12,185.8,volume -0.0050665936148579505 1.9505086899600719,0
2014-10-19,189.01,volume -0.20913001993872748 1.9505086899600719,0
2014-10-26,197.09,volume 0.020396341905040583 1.9505086899600719,0
2014-11-02,203.93,volume -0.01356741913582249 1.9505086899600719,0
2014-11-09,203.68,volume -0.27914705819106334 1.9505086899600719,0
2014-11-16,206.39,volume 0.03507267088983457 1.9505086899600719,0
2014-11-23,208.19,volume -0.30332865705339385 1.9505086899600719,0
2014-11-30,214.15,volume 0.5474387911971466 1.9505086899600719,0
2014-12-07,210.48,volume 0.19886497421134375 1.9505086899600719,0
2014-12-14,215.81,volume 0.5759886597172443 1.9505086899600719,0
2014-12-21,215.69,volume -0.6388317627468816 1.9505086899600719,0
2014-12-28,211.61,volume -0.01586583114498097 1.9505086899600719,0
2015-01-04,211.68,volume 0.6234163319224981 1.9505086899600719,0
2015-01-11,211.96,volume 0.06906049262904945 1.9505086899600719,0
2015-01-18,210.38,volume -0.19495268172196645 1.9505086899600719,0
2015-01-25,201.37,volume 0.49665914416143053 1.9505086899600719,0
2015-02-01,211.04,volume -0.05254488067307028 1.9505086899600719,0
2015-02-08,218.06,volume 0.009595424341308556 1.9505086899600719,0
2015-02-15,219.24,volume -0.2314309876111158 1.9505086899600719,0
2015-02-22,218.82,volume 0.09639720301449795 1.9505086899600719,0
2015-03-01,216.15,volume -0.07763539362810346 1.9505086899600719,0
2015-03-08,214.58,volume 0.09566764000571193 1.9505086899600719,0
2015-03-15,220.37,volume 0.2640801318488828 1.9505086899600719,0
2015-03-22,212.64,volume -0.197885615492839 1.9505086899600719,0
2015-03-29,215.26,volume -0.17315144570488694 1.9505086899600719,0
2015-04-05,218.21,volume -0.04574645555831924 1.9505086899600719,0
2015-04-12,214.43,volume 0.16471851865999887 1.9505086899600719,0
2015-04-19,217.59,volume 0.04397723398865705 1.9505086899600719,0
2015-04-26,217.18,volume 0.005771267110060707 1.9505086899600719,0
2015-05-03,220.34,volume 0.030514173581355664 1.9505086899600719,0
2015-05-10,219.56,volume -0.00955658405653892 1.9505086899600719,0
2015-05-17,225.23,volume -0.09975562534259708 1.9505086899600719,0
2015-05-24,221.77,volume -0.09513636973532313 1.9505086899600719,0
2015-05-31,220.8,volume -0.012610798901237286 1.9505086899600719,0
2015-06-07,224.34,volume 0.04360405324500194 1.9505086899600719,0
2015-06-14,225.55,volume 0.32780066435777777 1.9505086899600719,0
2015-06-21,222.82,volume -0.13757374420439927 1.9505086899600719,0
2015-06-28,218.05,volume 0.33027422250747196 1.9505086899600719,0
2015-07-05,220.16,volume -0.22115639515247654 1.9505086899600719,0
2015-07-12,222.83,volume -0.061517693603463486 1.9505086899600719,0
2015-07-19,221.11,volume -0.16071187466401793 1.9505086899600719,0
2015-07-26,220.29,volume 0.3603803487984094 1.9505086899600719,0
2015-08-02,220.43,volume -0.19648633174207997 1.9505086899600719,0
2015-08-09,221.01,volume 0.013115866478161431 1.9505086899600719,0
2015-08-16,210.76,bearish,0
2015-08-23,205.21,bearish,0
2015-08-30,197.86,bearish,0
2015-09-06,202.64,bearish,0
2015-09-13,198.65,bearish,0
2015-09-20,198.13,bearish,0
2015-09-27,197.98,bearish,0
2015-10-04,201.22,volume -0.25929955058428156 1.9505086899600719,0
2015-10-11,202.46,volume 0.034677241759594635 1.9505086899600719,0
2015-10-18,206.65,volume -0.08166406736792431 1.9505086899600719,0
2015-10-25,208.54,volume 0.2743507177849902 1.9505086899600719,0
2015-11-01,209.14,volume -0.17469704568165334 1.9505086899600719,0
2015-11-08,205.1,volume -0.08616666767884551 1.9505086899600719,0
2015-11-15,210.86,volume 0.05265264535405878 1.9505086899600719,0
2015-11-22,210.05,volume -0.49922490715841616 1.9505086899600719,0
2015-11-29,214.78,volume 1.6440610138306613 1.9505086899600719,0
2015-12-06,208.27,volume 0.02138232216511593 1.9505086899600719,0
2015-12-13,205.2,volume 0.4314807948291821 1.9505086899600719,0
2015-12-20,208.4,volume -0.6393897210986846 1.9505086899600719,0
2015-12-27,209.38,volume 0.4387046898137299 1.9505086899600719,0
2016-01-03,196.83,bearish,0
2016-01-10,193.32,bearish,0
2016-01-17,193.47,bearish,0
2016-01-24,197.19,bearish,0
2016-01-31,203.05,bearish,0
2016-02-07,203.49,bearish,0
2016-02-14,206.18,bearish,0
2016-02-21,209.18,volume -0.20456212152645215 1.9505086899600719,0
2016-02-28,214.27,volume 0.26428037020872863 1.9505086899600719,0
2016-03-06,218.0,volume -0.2651597129935236 1.9505086899600719,0
2016-03-13,220.66,volume 0.5814887116729102 1.9505086899600719,0
2016-03-20,219.64,volume -0.41275833455874633 1.9505086899600719,0
2016-03-27,225.2,volume -0.026702174411136093 1.9505086899600719,0
2016-04-03,218.44,volume 0.16132485936132057 1.9505086899600719,0
2016-04-10,225.6,volume -0.04582868500048265 1.9505086899600719,0
2016-04-17,226.72,volume 0.046038571063957257 1.9505086899600719,0
2016-04-24,230.13,volume -0.0038373590142344316 1.9505086899600719,0
2016-05-01,228.62,volume 0.0008037230360868897 1.9505086899600719,0
2016-05-08,231.12,volume -0.16023449229355613 1.9505086899600719,0
2016-05-15,232.22,volume 0.05222976856309902 1.9505086899600719,0
2016-05-22,238.37,volume -0.12732819042151422 1.9505086899600719,0
2016-05-29,238.63,volume 0.22189583284354297 1.9505086899600719,0
2016-06-05,239.23,volume -0.18452334940649684 1.9505086899600719,0
2016-06-12,235.82,volume 0.36710149717769625 1.9505086899600719,0
2016-06-19,228.69,volume 0.33626078131084025 1.9505086899600719,0
2016-06-26,241.01,volume -0.07260342740818526 1.9505086899600719,0
2016-07-03,239.84,volume -0.18827176367611143 1.9505086899600719,0
2016-07-10,239.64,volume -0.07308306805430476 1.9505086899600719,0
2016-07-17,239.09,volume -0.25579342000366945 1.9505086899600719,0
2016-07-24,235.12,volume 0.32004456811385773 1.9505086899600719,0
2016-07-31,237.75,volume 0.08897038832424187 1.9505086899600719,0
2016-08-07,238.74,volume -0.3020822155904286 1.9505086899600719,0
2016-08-14,237.91,volume 0.08495402788771855 1.9505086899600719,0
2016-08-21,239.38,volume -0.1868055856211226 1.9505086899600719,0
2016-08-28,244.15,volume 0.1805472128525143 1.9505086899600719,0
2016-09-04,236.29,volume -0.07855346705072064 1.9505086899600719,0
2016-09-11,237.32,volume 0.7125260912084297 1.9505086899600719,0
2016-09-18,243.34,volume -0.40034673189379044 1.9505086899600719,0
2016-09-25,245.28,volume 0.5168003036066529 1.9505086899600719,0
2016-10-02,243.69,volume -0.16614962850640902 1.9505086899600719,0
2016-10-09,240.18,volume -0.16096385508539346 1.9505086899600719,0
2016-10-16,237.17,volume 0.0604915346532493 1.9505086899600719,0
2016-10-23,235.67,volume 0.22796494294857395 1.9505086899600719,0
2016-10-30,230.13,volume 0.11236220741478253 1.9505086899600719,0
2016-11-06,240.12,volume 0.18068350259158694 1.9505086899600719,0
2016-11-13,244.84,volume -0.2265655439731391 1.9505086899600719,0
2016-11-20,247.33,volume -0.3357797986326536 1.9505086899600719,0
2016-11-27,241.37,volume 0.7702351580917206 1.9505086899600719,0
2016-12-04,245.27,RS -0.005731046405026419 0.32738233131096084,0
2016-12-11,242.78,volume 0.08419574878026048 1.9505086899600719,0
2016-12-18,244.35,volume -0.3916405010442602 1.9505086899600719,0
2016-12-25,240.96,volume -0.5311595833146836 1.9505086899600719,0
2017-01-01,246.64,volume 0.6745132605741222 1.9505086899600719,0
2017-01-08,243.53,volume 0.14504018249973938 1.9505086899600719,0
2017-01-15,243.48,volume -0.028863896841942793 1.9505086899600719,0
2017-01-22,246.01,volume 0.12795326385758954 1.9505086899600719,0
2017-01-29,248.68,volume 0.35179075732866627 1.9505086899600719,0
2017-02-05,250.31,volume -0.1774419992060856 1.9505086899600719,0
2017-02-12,257.3,volume -0.1402039114859559 1.9505086899600719,0
2017-02-19,256.41,volume -0.12525595388572897 1.9505086899600719,0
2017-02-26,258.18,volume 0.012130273153386106 1.9505086899600719,0
2017-03-05,257.65,volume 0.11941938773902327 1.9505086899600719,0
2017-03-12,261.53,volume 0.10139926793384091 1.9505086899600719,0
2017-03-19,259.53,volume -0.058853850262598706 1.9505086899600719,0
2017-03-26,259.77,volume 0.08871997748353122 1.9505086899600719,0
2017-04-02,258.86,volume 0.05429232646497262 1.9505086899600719,0
2017-04-09,254.79,volume -0.2866645636788324 1.9505086899600719,0
2017-04-16,255.34,volume 0.3415804416579744 1.9505086899600719,0
2017-04-23,261.72,volume 0.18404837575025823 1.9505086899600719,0
2017-04-30,268.71,volume -0.030781785493567027 1.9505086899600719,0
2017-05-07,267.79,volume 0.010006213124968077 1.9505086899600719,0
2017-05-14,271.25,volume 0.008903468831785055 1.9505086899600719,0
2017-05-21,278.06,volume -0.18791856015732533 1.9505086899600719,0
2017-05-28,281.76,volume 0.20166481383800328 1.9505086899600719,0
2017-06-04,283.3,volume -0.12037116382083513 1.9505086899600719,0
2017-06-11,291.05,volume 0.04463131288474753 1.9505086899600719,0
2017-06-18,282.73,volume 0.413418613722111 1.9505086899600719,0
2017-06-25,283.05,volume -0.2814974846178302 1.9505086899600719,0
2017-07-02,285.59,volume -0.39116981763837566 1.9505086899600719,0
2017-07-09,287.44,volume 0.10103598544992876 1.9505086899600719,0
2017-07-16,291.99,volume -0.001921800346478486 1.9505086899600719,0
2017-07-23,290.5,volume 0.4594136540078886 1.9505086899600719,0
2017-07-30,289.76,volume 0.05714789609450177 1.9505086899600719,0
2017-08-06,287.31,volume -0.19898193744362958 1.9505086899600719,0
2017-08-13,286.09,volume -0.012098140526957568 1.9505086899600719,0
2017-08-20,286.85,volume -0.08774888397423586 1.9505086899600719,0
2017-08-27,288.61,volume 0.10458574258651421 1.9505086899600719,0
2017-09-03,299.41,volume 0.38557264590542917 1.9505086899600719,0
2017-09-10,299.46,volume 0.23996488504013613 1.9505086899600719,0
2017-09-17,303.56,volume -0.3543879481511455 1.9505086899600719,0
2017-09-24,305.93,volume 0.20230912491163333 1.9505086899600719,0
2017-10-01,305.88,volume -0.26865808255122603 1.9505086899600719,0
2017-10-08,309.97,volume -0.09698029415392329 1.9505086899600719,0
2017-10-15,314.61,volume -0.05676864017087646 1.9505086899600719,0
2017-10-22,304.64,volume 0.4563254095571805 1.9505086899600719,0
2017-10-29,300.14,volume 0.35413029665591256 1.9505086899600719,0
2017-11-05,305.7,volume -0.3893547270758222 1.9505086899600719,0
2017-11-12,302.24,volume 0.07025660206158668 1.9505086899600719,0
2017-11-19,300.04,volume -0.34754247898999824 1.9505086899600719,0
2017-11-26,308.04,volume 0.8805190854484688 1.9505086899600719,0
2017-12-03,301.06,volume -0.23347205438430096 1.9505086899600719,0
2017-12-10,299.61,volume 0.5144383110899962 1.9505086899600719,0
2017-12-17,290.23,volume -0.1487163578421573 1.9505086899600719,0
2017-12-24,291.4,volume -0.5830149733762473 1.9505086899600719,0
2017-12-31,296.31,volume 0.7309205416303308 1.9505086899600719,0
2018-01-07,295.84,volume 0.3920933819110213 1.9505086899600719,0
2018-01-14,294.68,volume -0.21650295375638795 1.9505086899600719,0
2018-01-21,310.82,volume 0.18299009250146558 1.9505086899600719,0
2018-01-28,308.37,volume 0.26465402774875857 1.9505086899600719,0
2018-02-04,293.48,volume 0.46082781406547935 1.9505086899600719,0
2018-02-11,302.27,volume -0.43980871627644624 1.9505086899600719,0
2018-02-18,304.64,volume -0.31738232439645764 1.9505086899600719,0
2018-02-25,298.49,volume 0.37489279389874186 1.9505086899600719,0
2018-03-04,314.63,volume -0.18912465900614261 1.9505086899600719,0
2018-03-11,310.1,volume 0.07773970325785884 1.9505086899600719,0
2018-03-18,292.83,volume 0.1456140270866877 1.9505086899600719,0
2018-03-25,298.73,volume -0.2684801977630721 1.9505086899600719,0
2018-04-01,291.71,volume 0.1303062183813981 1.9505086899600719,0
2018-04-08,298.19,volume -0.11324202030291253 1.9505086899600719,0
2018-04-15,301.73,volume 0.1559129595866815 1.9505086899600719,0
2018-04-22,300.86,volume -0.10412366278559015 1.9505086899600719,0
2018-04-29,294.49,volume 0.18033678222886285 1.9505086899600719,0
2018-05-06,301.3,volume -0.06556792625457863 1.9505086899600719,0
2018-05-13,298.11,volume -0.07538730303216201 1.9505086899600719,0
2018-05-20,299.4,volume -0.1854833414910103 1.9505086899600719,0
2018-05-27,294.96,volume 0.2864748721815542 1.9505086899600719,0
2018-06-03,303.66,volume -0.18917943901265288 1.9505086899600719,0
