Date,Close,Stage,support
2011-04-03,261.67,volume 0.05191681629743683 1.9505086899600719,0
2011-04-10,260.62,volume -0.22187229350961168 1.9505086899600719,0
2011-04-17,261.56,volume -0.0846833151370251 1.9505086899600719,0
2011-04-24,268.97,volume 0.39605326929522855 1.9505086899600719,0
2011-05-01,262.37,volume 0.051676725918125 1.9505086899600719,0
2011-05-08,252.14,volume -0.2164765585612407 1.9505086899600719,0
2011-05-15,259.52,volume -0.023933629422740466 1.9505086899600719,0
2011-05-22,267.71,volume -0.03689394639750565 1.9505086899600719,0
2011-05-29,258.67,volume 0.016376854213588254 1.9505086899600719,0
2011-06-05,241.6,volume 0.2220124278550446 1.9505086899600719,0
2011-06-12,249.69,volume 0.14654645236280572 1.9505086899600719,0
2011-06-19,255.74,volume -0.005910504758846691 1.9505086899600719,0
2011-06-26,260.81,volume 0.16484618458195355 1.9505086899600719,0
2011-07-03,262.61,volume -0.49543680898587195 1.9505086899600719,0
2011-07-10,248.58,volume 0.591848562644381 1.9505086899600719,0
2011-07-17,254.54,volume -0.10253734779187784 1.9505086899600719,0
2011-07-24,242.69,volume 0.027519164071556856 1.9505086899600719,0
2011-07-31,211.73,bearish,0
2011-08-07,193.27,bearish,0
2011-08-14,179.85,bearish,0
2011-08-21,193.91,bearish,0
2011-08-28,196.71,bearish,0
2011-09-04,190.18,bearish,0
2011-09-11,194.33,bearish,0
2011-09-18,184.17,bearish,0
2011-09-25,183.36,bearish,0
2011-10-02,187.55,bearish,0
2011-10-09,200.66,volume -0.27795959214163013 1.9505086899600719,0
2011-10-16,218.39,volume 0.8782087170167476 1.9505086899600719,0
2011-10-23,226.67,volume -0.15002432481192252 1.9505086899600719,0
2011-10-30,220.5,volume -0.04126459566078189 1.9505086899600719,0
2011-11-06,228.1,volume 0.0754471415804685 1.9505086899600719,0
2011-11-13,223.99,volume -0.238340773498128 1.9505086899600719,0
2011-11-20,216.23,bearish,0
2011-11-27,238.78,volume 0.7996442246192099 1.9505086899600719,0
2011-12-04,247.62,volume -0.20659568675797813 1.9505086899600719,0
2011-12-11,234.29,volume 0.11235956310630835 1.9505086899600719,0
2011-12-18,242.86,volume -0.3084718254868386 1.9505086899600719,0
2011-12-25,247.03,volume -0.4672473899905457 1.9505086899600719,0
2012-01-01,260.57,volume 0.7125264753950233 1.9505086899600719,0
2012-01-08,275.78,volume 0.46591277474202797 1.9505086899600719,0
2012-01-15,278.29,volume -0.23106641399537842 1.9505086899600719,0
2012-01-22,277.1,volume 0.2497447059413891 1.9505086899600719,0
2012-01-29,292.04,volume -0.03763401597977911 1.9505086899600719,0
2012-02-05,290.08,volume -0.11032225089948755 1.9505086899600719,0
2012-02-12,293.1,volume 0.042634127218203144 1.9505086899600719,0
2012-02-19,279.6,volume -0.2816908515612009 1.9505086899600719,0
2012-02-26,281.45,volume 0.2616614139361666 1.9505086899600719,0
2012-03-04,303.18,volume 0.14528677326078476 1.9505086899600719,0
2012-03-11,314.02,volume 0.10966791093083628 1.9505086899600719,0
2012-03-18,303.35,volume -0.13182266564137646 1.9505086899600719,0
2012-03-25,305.89,volume 0.3299374628765559 1.9505086899600719,0
2012-04-01,293.24,volume -0.16370770465299556 1.9505086899600719,0
2012-04-08,298.78,volume 0.21583079875660927 1.9505086899600719,0
2012-04-15,303.08,volume -0.20947461309266102 1.9505086899600719,0
2012-04-22,332.9,volume 0.10389338005466553 1.9505086899600719,0
2012-04-29,331.81,volume 0.012442680938832495 1.9505086899600719,0
2012-05-06,339.07,volume 0.004999205821621722 1.9505086899600719,0
2012-05-13,312.72,volume 0.1506510306912796 1.9505086899600719,0
2012-05-20,339.63,volume -0.30493468246031485 1.9505086899600719,0
2012-05-27,305.45,volume 0.088713689271394 1.9505086899600719,0
2012-06-03,319.57,volume 0.2462748700812014 1.9505086899600719,0
2012-06-10,316.58,volume -0.14562923500271374 1.9505086899600719,0
2012-06-17,327.56,volume -0.03750251596008913 1.9505086899600719,0
2012-06-24,367.13,volume 0.1569491565892982 1.9505086899600719,0
2012-07-01,375.77,volume -0.4138842803521894 1.9505086899600719,0
2012-07-08,371.02,volume 0.5144559933834092 1.9505086899600719,0
2012-07-15,364.76,volume -0.05224274325437106 1.9505086899600719,0
2012-07-22,368.89,volume 0.24432241848097136 1.9505086899600719,0
2012-07-29,357.71,volume -0.23664653913343392 1.9505086899600719,0
2012-08-05,375.16,volume -0.22719032598131483 1.9505086899600719,0
2012-08-12,394.02,volume 0.02394367671326547 1.9505086899600719,0
2012-08-19,393.23,volume 0.14761155343263543 1.9505086899600719,0
2012-08-26,395.09,volume -0.3375296604044832 1.9505086899600719,0
2012-09-02,413.41,volume 0.09571056273087208 1.9505086899600719,0
2012-09-09,447.92,volume 0.453629936752733 1.9505086899600719,0
2012-09-16,455.18,volume 0.31450654714135773 1.9505086899600719,0
2012-09-23,422.97,volume -0.04829380079811263 1.9505086899600719,0
2012-09-30,449.12,volume -0.2703496858133375 1.9505086899600719,0
2012-10-07,423.2,volume -0.17571012080327852 1.9505086899600719,0
2012-10-14,459.38,volume 0.1919125059034581 1.9505086899600719,0
2012-10-21,445.41,volume -0.08440542557829245 1.9505086899600719,0
2012-10-28,444.14,volume -0.3856920067214693 1.9505086899600719,0
2012-11-04,439.16,volume 0.9153417172987914 1.9505086899600719,0
2012-11-11,415.72,volume 0.3369886363200898 1.9505086899600719,0
2012-11-18,438.9,volume -0.44628648111970215 1.9505086899600719,0
2012-11-25,433.78,volume 0.8567588465994496 1.9505086899600719,0
2012-12-02,422.44,volume -0.21262335899555795 1.9505086899600719,0
2012-12-09,429.2,volume -0.33172490364257246 1.9505086899600719,0
2012-12-16,448.39,volume 0.6955870427283009 1.9505086899600719,0
2012-12-23,438.36,volume -0.6549547498502327 1.9505086899600719,0
2012-12-30,468.3,volume 0.7409866027365775 1.9505086899600719,0
2013-01-06,475.41,volume -0.05016414208141895 1.9505086899600719,0
2013-01-13,491.19,volume 0.0 1.9505086899600719,0
2013-01-20,511.12,volume -0.12451038892222144 1.9505086899600719,0
2013-01-27,499.51,volume 0.8995562651965205 1.9505086899600719,0
2013-02-03,488.0,volume -0.29308727644268795 1.9505086899600719,0
2013-02-10,501.49,volume -0.1225383376583401 1.9505086899600719,0
2013-02-17,471.4,volume 0.142538253794801 1.9505086899600719,0
2013-02-24,476.91,volume 0.16267939026638678 1.9505086899600719,0
2013-03-03,502.89,volume -0.25467458984842073 1.9505086899600719,0
2013-03-10,504.78,volume 0.34465579952982894 1.9505086899600719,0
2013-03-17,511.92,volume 0.03888963411492741 1.9505086899600719,0
2013-03-24,503.6,volume -0.3188794963948698 1.9505086899600719,0
2013-03-31,478.45,volume 0.3998858529057807 1.9505086899600719,0
2013-04-07,483.16,volume -0.21503803200649485 1.9505086899600719,0
2013-04-14,457.83,volume 0.5153402630468544 1.9505086899600719,0
2013-04-21,520.98,volume 0.06871853385985616 1.9505086899600719,0
2013-04-28,526.89,volume -0.1651580977940731 1.9505086899600719,0
2013-05-05,538.74,volume -0.324874786582262 1.9505086899600719,0
2013-05-12,547.82,volume 0.16102853340365986 1.9505086899600719,0
2013-05-19,530.99,volume 0.20268229606974741 1.9505086899600719,0
2013-05-26,501.22,volume -0.2502357825534429 1.9505086899600719,0
2013-06-02,489.21,volume 1.0199326013314445 1.9505086899600719,0
2013-06-09,488.75,volume -0.298481767447347 1.9505086899600719,0
2013-06-16,446.22,volume 0.673304848850711 1.9505086899600719,0
2013-06-23,453.51,volume 0.043714905568684514 1.9505086899600719,0
2013-06-30,437.54,volume -0.5707812351052145 1.9505086899600719,0
2013-07-07,476.52,volume 0.9647710256104536 1.9505086899600719,0
2013-07-14,463.84,volume -0.3624967523497765 1.9505086899600719,0
2013-07-21,421.73,volume 0.5702707802371723 1.9505086899600719,0
2013-07-28,441.44,volume -0.04615814255707773 1.9505086899600719,0
2013-08-04,411.39,volume -0.24946716766084176 1.9505086899600719,0
2013-08-11,416.28,volume 0.5322887935813443 1.9505086899600719,0
2013-08-18,407.84,volume -0.29904617043513315 1.9505086899600719,0
2013-08-25,395.65,volume -0.0963511059569857 1.9505086899600719,0
2013-09-01,398.36,volume -0.12453083137670806 1.9505086899600719,0
2013-09-08,423.19,volume 0.18268026157215234 1.9505086899600719,0
2013-09-15,438.9,volume 0.4627346885203947 1.9505086899600719,0
2013-09-22,432.75,volume -0.2965955643204198 1.9505086899600719,0
2013-09-29,418.48,volume -0.062110296771327844 1.9505086899600719,0
2013-10-06,419.4,volume -0.007008108194108242 1.9505086899600719,0
2013-10-13,427.83,volume 0.076287378008711 1.9505086899600719,0
2013-10-20,450.31,volume -0.019727650464221202 1.9505086899600719,0
2013-10-27,429.3,volume -0.06960439635264681 1.9505086899600719,0
2013-11-03,415.93,volume 0.42146408256343726 1.9505086899600719,0
2013-11-10,437.61,volume -0.10087405782531067 1.9505086899600719,0
2013-11-17,439.78,volume -0.2532584558521287 1.9505086899600719,0
2013-11-24,450.96,volume -0.313130629358614 1.9505086899600719,0
2013-12-01,437.39,volume 0.3825657747308622 1.9505086899600719,0
2013-12-08,435.21,volume -0.1038392226968291 1.9505086899600719,0
2013-12-15,462.14,volume 0.3790552591834586 1.9505086899600719,0
2013-12-22,488.04,volume -0.5162954309447877 1.9505086899600719,0
2013-12-29,484.42,volume -0.052278726928648656 1.9505086899600719,0
2014-01-05,487.75,volume 0.7433543205196369 1.9505086899600719,0
2014-01-12,474.03,volume -0.18394360250977793 1.9505086899600719,0
2014-01-19,466.0,volume -0.24916490460551133 1.9505086899600719,0
2014-01-26,506.15,volume 1.1344904983247805 1.9505086899600719,0
2014-02-02,509.99,volume -0.022423225203842323 1.9505086899600719,0
2014-02-09,510.61,volume -0.3008520284613565 1.9505086899600719,0
2014-02-16,513.69,volume -0.16799093879454774 1.9505086899600719,0
2014-02-23,532.46,volume 0.6152729404965565 1.9505086899600719,0
2014-03-02,517.07,volume -0.23858091316831032 1.9505086899600719,0
2014-03-09,490.23,volume -0.013369460193464744 1.9505086899600719,0
2014-03-16,482.17,volume 0.4946013737446944 1.9505086899600719,0
2014-03-23,482.31,volume -0.2865538096353101 1.9505086899600719,0
2014-03-30,495.18,volume -0.08067029834240902 1.9505086899600719,0
2014-04-06,475.75,volume 0.06557221624245702 1.9505086899600719,0
2014-04-13,470.13,volume -0.32771264895091 1.9505086899600719,0
2014-04-20,471.26,volume 0.8600123862475184 1.9505086899600719,0
2014-04-27,485.3,volume -0.23401353486756504 1.9505086899600719,0
2014-05-04,469.26,volume 0.06781292280757611 1.9505086899600719,0
2014-05-11,474.45,volume 0.049398143766446356 1.9505086899600719,0
2014-05-18,493.36,volume -0.12590605516466424 1.9505086899600719,0
2014-05-25,495.32,volume -0.20536728180605224 1.9505086899600719,0
2014-06-01,507.57,volume -0.16187575493899575 1.9505086899600719,0
2014-06-08,491.0,volume -0.06433762733671722 1.9505086899600719,0
2014-06-15,496.12,volume 0.5273899444865486 1.9505086899600719,0
2014-06-22,504.87,volume -0.010717607921875816 1.9505086899600719,0
2014-06-29,513.49,volume -0.3682580645161291 1.9505086899600719,0
2014-07-06,495.82,volume 0.04058618152601734 1.9505086899600719,0
2014-07-13,487.17,volume 0.13612824791953826 1.9505086899600719,0
2014-07-20,471.39,volume 0.6295768646270883 1.9505086899600719,0
2014-07-27,448.45,volume 0.15705604193714984 1.9505086899600719,0
2014-08-03,455.81,volume -0.24741703064995146 1.9505086899600719,0
2014-08-10,460.17,volume -0.3155825216735948 1.9505086899600719,0
2014-08-17,482.52,volume 0.16755083360249468 1.9505086899600719,0
2014-08-24,482.63,volume -0.25341835784020017 1.9505086899600719,0
2014-08-31,471.51,volume 0.28673402945756354 1.9505086899600719,0
2014-09-07,471.31,volume 0.011279401861793215 1.9505086899600719,0
2014-09-14,480.05,volume 0.4866700624296374 1.9505086899600719,0
2014-09-21,460.72,volume -0.2475671408186636 1.9505086899600719,0
2014-09-28,458.69,volume -0.0024995061959270926 1.9505086899600719,0
2014-10-05,440.79,volume 0.20733843872196878 1.9505086899600719,0
2014-10-12,466.61,volume 0.34898912364743895 1.9505086899600719,0
2014-10-19,495.17,volume -0.2828263027542045 1.9505086899600719,0
2014-10-26,490.82,volume -0.10152511910600504 1.9505086899600719,0
2014-11-02,501.77,volume -0.13625649953648356 1.9505086899600719,0
2014-11-09,519.77,volume 0.24131762234092546 1.9505086899600719,0
2014-11-16,536.36,volume -0.04365159722823342 1.9505086899600719,0
2014-11-23,538.24,volume -0.40329982258408703 1.9505086899600719,0
2014-11-30,528.51,volume 0.6138488350246298 1.9505086899600719,0
2014-12-07,498.18,volume 0.16358022973247843 1.9505086899600719,0
2014-12-14,513.73,volume 0.12699009103762582 1.9505086899600719,0
2014-12-21,515.65,volume -0.6585574431012408 1.9505086899600719,0
2014-12-28,523.5,volume 0.40088534453542435 1.9505086899600719,0
2015-01-04,549.67,volume 0.9944783285103544 1.9505086899600719,0
2015-01-11,516.34,volume 0.33548150810357513 1.9505086899600719,0
2015-01-18,507.41,volume -0.41459862377091283 1.9505086899600719,0
2015-01-25,521.87,volume 0.5315373395419052 1.9505086899600719,0
2015-02-01,557.85,volume -0.04193716450561413 1.9505086899600719,0
2015-02-08,575.88,volume -0.38563159537411507 1.9505086899600719,0
2015-02-15,576.34,volume -0.26068032931592133 1.9505086899600719,0
2015-02-22,576.12,volume 0.45304513933966595 1.9505086899600719,0
2015-03-01,555.49,volume 0.01905448987106828 1.9505086899600719,0
2015-03-08,558.53,volume -0.18325809294878015 1.9505086899600719,0
2015-03-15,576.13,volume 0.4585747072991977 1.9505086899600719,0
2015-03-22,578.55,volume -0.2751759501550439 1.9505086899600719,0
2015-03-29,600.5,volume -0.022966628127774058 1.9505086899600719,0
2015-04-05,588.22,volume 0.07773609070982124 1.9505086899600719,0
2015-04-12,575.47,volume -0.028012059233920583 1.9505086899600719,0
2015-04-19,549.45,volume 0.8099222810249964 1.9505086899600719,0
2015-04-26,537.21,volume -0.2980969771554882 1.9505086899600719,0
2015-05-03,541.41,volume -0.0997570573112393 1.9505086899600719,0
2015-05-10,546.74,volume -0.032457579243864276 1.9505086899600719,0
2015-05-17,553.76,volume 0.15365854377769805 1.9505086899600719,0
2015-05-24,538.37,volume -0.27145631905992484 1.9505086899600719,0
2015-05-31,539.27,volume 0.19169013252997824 1.9505086899600719,0
2015-06-07,547.51,volume -0.12977906323136212 1.9505086899600719,0
2015-06-14,560.16,volume 0.2821325723038912 1.9505086899600719,0
2015-06-21,577.26,volume 0.08860387450769935 1.9505086899600719,0
2015-06-28,572.05,volume -0.2803407711541581 1.9505086899600719,0
2015-07-05,584.13,volume 0.214501482786156 1.9505086899600719,0
2015-07-12,574.58,volume -0.04577952335791957 1.9505086899600719,0
2015-07-19,564.16,volume 0.1770164471647102 1.9505086899600719,0
2015-07-26,595.77,volume 0.02716113002214171 1.9505086899600719,0
2015-08-02,571.63,volume -0.21954603120565064 1.9505086899600719,0
2015-08-09,606.18,volume 0.07440600161214417 1.9505086899600719,0
2015-08-16,610.9,bearish,0
2015-08-23,585.65,bearish,0
2015-08-30,588.84,bearish,0
2015-09-06,607.62,bearish,0
2015-09-13,602.93,bearish,0
2015-09-20,590.76,bearish,0
2015-09-27,572.08,bearish,0
2015-10-04,594.8,volume -0.19364099223203568 1.9505086899600719,0
2015-10-11,580.28,volume 0.12928369489730618 1.9505086899600719,0
2015-10-18,596.0,volume -0.026987193271935994 1.9505086899600719,0
2015-10-25,577.74,volume -0.005045342202873893 1.9505086899600719,0
2015-11-01,567.9,volume -0.13716981041403065 1.9505086899600719,0
2015-11-08,573.07,volume 0.18208372337875534 1.9505086899600719,0
2015-11-15,604.04,volume -0.32336812078979227 1.9505086899600719,0
2015-11-22,614.6,volume -0.38948739530149645 1.9505086899600719,0
2015-11-29,613.11,volume 0.9458757350218603 1.9505086899600719,0
2015-12-06,579.61,volume 0.18136935590160386 1.9505086899600719,0
2015-12-13,565.12,volume 0.3018038497196187 1.9505086899600719,0
2015-12-20,584.0,volume -0.5234065914132506 1.9505086899600719,0
2015-12-27,578.75,volume -0.35807744631015315 1.9505086899600719,0
2016-01-03,509.97,bearish,0
2016-01-10,499.66,bearish,0
2016-01-17,511.91,bearish,0
2016-01-24,516.15,bearish,0
2016-01-31,482.56,bearish,0
2016-02-07,474.74,bearish,0
2016-02-14,485.78,bearish,0
2016-02-21,516.12,volume 0.26463162329841206 1.9505086899600719,0
2016-02-28,537.65,volume -0.12557500611398908 1.9505086899600719,0
2016-03-06,549.9,volume -0.031514329617192915 1.9505086899600719,0
2016-03-13,565.18,volume 0.020334659321912252 1.9505086899600719,0
2016-03-20,550.52,volume -0.34110515283010323 1.9505086899600719,0
2016-03-27,565.4,volume 0.4017911998115806 1.9505086899600719,0
2016-04-03,561.55,volume 0.22167571284949905 1.9505086899600719,0
2016-04-10,575.07,volume -0.2926258653917808 1.9505086899600719,0
2016-04-17,567.78,volume 0.31139908009503836 1.9505086899600719,0
2016-04-24,546.51,volume -0.041901685266934496 1.9505086899600719,0
2016-05-01,535.13,volume 0.057765010790891136 1.9505086899600719,0
2016-05-08,531.39,volume -0.1860285548939028 1.9505086899600719,0
2016-05-15,542.65,volume -0.03637814870282108 1.9505086899600719,0
2016-05-22,561.86,volume 0.2310052435835528 1.9505086899600719,0
2016-05-29,561.56,volume -0.3760729079700972 1.9505086899600719,0
2016-06-05,567.78,volume 0.3940187861371054 1.9505086899600719,0
2016-06-12,560.64,volume -0.011514717531658114 1.9505086899600719,0
2016-06-19,546.67,volume 0.3598908986983502 1.9505086899600719,0
2016-06-26,571.18,volume -0.14075632993357723 1.9505086899600719,0
2016-07-03,600.2,volume -0.03980260616505504 1.9505086899600719,0
2016-07-10,592.03,volume -0.3306446845967027 1.9505086899600719,0
2016-07-17,600.64,volume 0.5071668256373929 1.9505086899600719,0
2016-07-24,583.88,volume 0.1576193638643386 1.9505086899600719,0
2016-07-31,582.47,volume -0.2216692122167785 1.9505086899600719,0
2016-08-07,579.34,volume -0.3431263302308931 1.9505086899600719,0
2016-08-14,578.28,volume 0.048200546961610025 1.9505086899600719,0
2016-08-21,582.47,volume 0.5185123414029977 1.9505086899600719,0
2016-08-28,581.03,volume -0.15599241739207126 1.9505086899600719,0
2016-09-04,560.24,volume -0.24819392262851292 1.9505086899600719,0
2016-09-11,553.73,volume 0.9837122306120503 1.9505086899600719,0
2016-09-18,552.29,volume 0.01829463782558194 1.9505086899600719,0
2016-09-25,551.53,volume -0.22206387183599574 1.9505086899600719,0
2016-10-02,542.96,volume 0.009499568267820502 1.9505086899600719,0
2016-10-09,532.68,volume -0.022741602271701078 1.9505086899600719,0
2016-10-16,530.14,volume 0.13109207713307547 1.9505086899600719,0
2016-10-23,520.91,volume 0.1034348087050787 1.9505086899600719,0
2016-10-30,519.05,volume -0.07945663310213558 1.9505086899600719,0
2016-11-06,516.05,volume 0.5090257172710653 1.9505086899600719,0
2016-11-13,537.25,volume -0.3488694855878287 1.9505086899600719,0
2016-11-20,546.9,volume -0.34576860476638527 1.9505086899600719,0
2016-11-27,522.22,volume 0.8720738849027871 1.9505086899600719,0
2016-12-04,557.71,RS -0.08769385876099167 0.32738233131096084,0
2016-12-11,543.14,volume 0.08172158900617532 1.9505086899600719,0
2016-12-18,537.56,volume -0.42661577478847357 1.9505086899600719,0
2016-12-25,536.18,volume -0.37425119605898416 1.9505086899600719,0
2017-01-01,541.79,volume 0.6099812652303667 1.9505086899600719,0
2017-01-08,551.53,volume -0.13571251996601674 1.9505086899600719,0
2017-01-15,546.67,volume -0.14788382468188743 1.9505086899600719,0
2017-01-22,588.67,volume 1.4011944691256057 1.9505086899600719,0
2017-01-29,582.26,volume -0.26820246082846566 1.9505086899600719,0
2017-02-05,593.13,volume -0.19820642149597656 1.9505086899600719,0
2017-02-12,588.81,volume -0.145193404235058 1.9505086899600719,0
2017-02-19,604.74,volume 0.16308188496441756 1.9505086899600719,0
2017-02-26,628.04,volume 0.23855690427529197 1.9505086899600719,0
2017-03-05,653.64,volume 0.24182713191702532 1.9505086899600719,0
2017-03-12,657.03,volume -0.18384148955503554 1.9505086899600719,0
2017-03-19,645.54,volume -0.20433141566030477 1.9505086899600719,0
2017-03-26,650.81,volume -0.25710721867992736 1.9505086899600719,0
2017-04-02,643.4,volume 0.19743084627927332 1.9505086899600719,0
2017-04-09,656.11,volume -0.20530078444931443 1.9505086899600719,0
2017-04-16,650.07,volume 0.7011702462561002 1.9505086899600719,0
2017-04-23,641.7,volume 0.31687657861832896 1.9505086899600719,0
2017-04-30,639.82,volume -0.3513372791446896 1.9505086899600719,0
2017-05-07,648.77,volume -0.1954881628765779 1.9505086899600719,0
2017-05-14,669.25,volume -0.0036511698657856195 1.9505086899600719,0
2017-05-21,659.04,volume 0.11996681837748335 1.9505086899600719,0
2017-05-28,674.71,volume -0.17895075084678946 1.9505086899600719,0
2017-06-04,668.64,volume 0.4861153240488765 1.9505086899600719,0
2017-06-11,679.7,volume -0.010277226335722478 1.9505086899600719,0
2017-06-18,678.81,volume 0.08424047153125436 1.9505086899600719,0
2017-06-25,688.67,volume -0.22378953374948962 1.9505086899600719,0
2017-07-02,703.97,volume -0.021425929010479905 1.9505086899600719,0
2017-07-09,710.24,volume 0.4414177930095289 1.9505086899600719,0
2017-07-16,712.63,volume -0.30655807250673406 1.9505086899600719,0
2017-07-23,701.94,volume 0.05781874321704872 1.9505086899600719,0
2017-07-30,720.19,volume -0.07773160708440485 1.9505086899600719,0
2017-08-06,710.53,volume -0.20090675315361495 1.9505086899600719,0
2017-08-13,702.73,volume 0.02916078100019326 1.9505086899600719,0
2017-08-20,701.76,volume 0.17969335519724106 1.9505086899600719,0
2017-08-27,711.31,volume -0.13553057176855732 1.9505086899600719,0
2017-09-03,709.95,volume -0.038990323664897075 1.9505086899600719,0
2017-09-10,719.4,volume 0.6423711194371733 1.9505086899600719,0
2017-09-17,718.87,volume -0.18281019485409455 1.9505086899600719,0
2017-09-24,754.01,volume 0.18077638050541256 1.9505086899600719,0
2017-10-01,775.4,volume 0.0036565970093518363 1.9505086899600719,0
2017-10-08,777.65,volume -0.3824090940615872 1.9505086899600719,0
2017-10-15,812.41,volume 0.18180179485377712 1.9505086899600719,0
2017-10-22,836.2,volume 0.2066050382379372 1.9505086899600719,0
2017-10-29,830.16,volume 1.2300761517438787 1.9505086899600719,0
2017-11-05,870.49,volume -0.3492902405610355 1.9505086899600719,0
2017-11-12,887.2,volume -0.13364754049297878 1.9505086899600719,0
2017-11-19,919.65,volume -0.3670316386763286 1.9505086899600719,0
2017-11-26,937.96,volume 0.7753836906635696 1.9505086899600719,0
2017-12-03,930.31,volume 0.03900480619862723 1.9505086899600719,0
2017-12-10,923.15,volume -0.15298608410509074 1.9505086899600719,0
2017-12-17,938.42,volume -0.28974037685274945 1.9505086899600719,0
2017-12-24,939.25,volume -0.37994331194006603 1.9505086899600719,0
2017-12-31,979.77,volume 0.7152324961384069 1.9505086899600719,0
2018-01-07,983.97,volume 0.3129805472411329 1.9505086899600719,0
2018-01-14,1001.06,volume -0.39899252486943904 1.9505086899600719,0
2018-01-21,951.44,volume 0.6253032826841907 1.9505086899600719,0
2018-01-28,866.2,volume 0.652721541922338 1.9505086899600719,0
2018-02-04,823.11,volume -0.01950322779187852 1.9505086899600719,0
2018-02-11,870.16,volume -0.029057675587679355 1.9505086899600719,0
2018-02-18,843.27,volume -0.5464083160151254 1.9505086899600719,0
2018-02-25,812.37,volume 0.9011145143093631 1.9505086899600719,0
2018-03-04,846.15,volume -0.38528106225844716 1.9505086899600719,0
2018-03-11,840.14,volume 0.015008755818431752 1.9505086899600719,0
2018-03-18,824.51,volume -0.20456641629001515 1.9505086899600719,0
2018-03-25,823.42,volume -0.07500870778100466 1.9505086899600719,0
2018-04-01,860.68,volume 1.0736816904295599 1.9505086899600719,0
2018-04-08,826.78,volume -0.3511696494308312 1.9505086899600719,0
2018-04-15,806.33,volume -0.016077017698073348 1.9505086899600719,0
2018-04-22,837.53,volume 0.3342225169843871 1.9505086899600719,0
2018-04-29,833.01,volume -0.24817112613885683 1.9505086899600719,0
2018-05-06,822.59,volume -0.15970098057050208 1.9505086899600719,0
2018-05-13,793.63,volume 0.4957421612012609 1.9505086899600719,0
2018-05-20,803.85,volume -0.11765826545546187 1.9505086899600719,0
2018-05-27,791.43,volume -0.3038933746440904 1.9505086899600719,0
2018-06-03,830.52,volume 0.28009072264170753 1.9505086899600719,0
