Date,Close,Stage,support
2012-07-08,247.43,volume 0.39261898929211014 1.9505086899600719,0
2012-07-15,251.54,volume -0.127036403420692 1.9505086899600719,0
2012-07-22,250.98,volume 0.38629779386817487 1.9505086899600719,0
2012-07-29,253.68,volume -0.04702936895361021 1.9505086899600719,0
2012-08-05,259.75,volume -0.39661478077239465 1.9505086899600719,0
2012-08-12,261.95,volume -0.034136117841875646 1.9505086899600719,0
2012-08-19,259.12,volume 0.054726993635763055 1.9505086899600719,0
2012-08-26,256.39,volume 0.10952740046704101 1.9505086899600719,0
2012-09-02,262.12,volume 0.5065591147284665 1.9505086899600719,0
2012-09-09,272.15,volume -0.19081667779834655 1.9505086899600719,0
2012-09-16,266.02,volume 0.17211593093740496 1.9505086899600719,0
2012-09-23,257.83,volume -0.2178666495526217 1.9505086899600719,0
2012-09-30,260.6,volume -0.11634079127625752 1.9505086899600719,0
2012-10-07,251.81,volume -0.11516428949738067 1.9505086899600719,0
2012-10-14,258.66,volume 0.42096957685280256 1.9505086899600719,0
2012-10-21,253.26,volume 0.2621151205524097 1.9505086899600719,0
2012-10-28,254.48,volume -0.43747952895006925 1.9505086899600719,0
2012-11-04,250.59,volume 0.4563934606921147 1.9505086899600719,0
2012-11-11,243.06,volume -0.02368896921699193 1.9505086899600719,0
2012-11-18,252.71,volume -0.43131694591501657 1.9505086899600719,0
2012-11-25,255.22,volume 0.7779059864737294 1.9505086899600719,0
2012-12-02,258.41,volume 0.002089648166821334 1.9505086899600719,0
2012-12-09,262.06,volume -0.11162107103987795 1.9505086899600719,0
2012-12-16,267.05,volume 0.45532331833212214 1.9505086899600719,0
2012-12-23,265.15,volume -0.6071075574153441 1.9505086899600719,0
2012-12-30,278.89,volume 0.7045234431099963 1.9505086899600719,0
2013-01-06,281.57,volume 0.02670735402026425 1.9505086899600719,0
2013-01-13,284.05,volume 0.0 1.9505086899600719,0
2013-01-20,286.77,volume -0.17430707619856467 1.9505086899600719,0
2013-01-27,283.05,volume 0.4131829089247774 1.9505086899600719,0
2013-02-03,283.16,volume -0.24454421516757618 1.9505086899600719,0
2013-02-10,280.0,volume 0.24176833828336997 1.9505086899600719,0
2013-02-17,276.82,volume -0.12022530609279525 1.9505086899600719,0
2013-02-24,279.37,volume 0.21014946674899293 1.9505086899600719,0
2013-03-03,287.55,volume -0.24888210361270124 1.9505086899600719,0
2013-03-10,291.26,volume 0.31659544449560584 1.9505086899600719,0
2013-03-17,285.28,volume -0.0448631722785402 1.9505086899600719,0
2013-03-24,282.9,volume -0.2517079507834502 1.9505086899600719,0
2013-03-31,275.45,volume 0.39542354056190687 1.9505086899600719,0
2013-04-07,279.63,volume -0.11180906166654891 1.9505086899600719,0
2013-04-14,275.33,volume 0.4683086537308445 1.9505086899600719,0
2013-04-21,287.96,volume -0.09005670886164308 1.9505086899600719,0
2013-04-28,292.82,volume -0.008957622081786965 1.9505086899600719,0
2013-05-05,295.57,volume -0.17877904192068705 1.9505086899600719,0
2013-05-12,306.73,volume 0.027930911132068248 1.9505086899600719,0
2013-05-19,302.64,volume 0.01963535953398643 1.9505086899600719,0
2013-05-26,301.94,volume -0.19659417056666662 1.9505086899600719,0
2013-06-02,299.33,volume 0.22782142880630207 1.9505086899600719,0
2013-06-09,297.85,volume -0.09358407180497053 1.9505086899600719,0
2013-06-16,292.59,volume 0.5099678878648919 1.9505086899600719,0
2013-06-23,289.35,volume -0.043780013985224464 1.9505086899600719,0
2013-06-30,293.19,volume -0.5067620873094354 1.9505086899600719,0
2013-07-07,302.63,volume 0.28359356876807573 1.9505086899600719,0
2013-07-14,307.33,volume 0.1442207309620136 1.9505086899600719,0
2013-07-21,309.22,volume -0.0011132515093774664 1.9505086899600719,0
2013-07-28,320.88,volume 0.1471320462391228 1.9505086899600719,0
2013-08-04,323.06,volume -0.2299273063072429 1.9505086899600719,0
2013-08-11,315.01,volume 0.03070276649926673 1.9505086899600719,0
2013-08-18,320.45,volume -0.14298563575692602 1.9505086899600719,0
2013-08-25,313.39,volume 0.030070318575261323 1.9505086899600719,0
2013-09-01,317.35,volume -0.054603358442352534 1.9505086899600719,0
2013-09-08,324.79,volume 0.27625592903402363 1.9505086899600719,0
2013-09-15,329.26,volume 0.6492214199051562 1.9505086899600719,0
2013-09-22,326.6,volume -0.41680234402320426 1.9505086899600719,0
2013-09-29,331.03,volume 0.08351157895605943 1.9505086899600719,0
2013-10-06,332.53,volume -0.08197312144309898 1.9505086899600719,0
2013-10-13,340.18,volume -0.11892074237481454 1.9505086899600719,0
2013-10-20,339.88,volume 0.20494764196756332 1.9505086899600719,0
2013-10-27,333.74,volume 0.11450157121316118 1.9505086899600719,0
2013-11-03,338.31,volume -0.12520719632488908 1.9505086899600719,0
2013-11-10,343.33,volume -0.1518994011321777 1.9505086899600719,0
2013-11-17,341.96,volume -0.13607034748015367 1.9505086899600719,0
2013-11-24,338.92,volume 0.009141557240462284 1.9505086899600719,0
2013-12-01,339.41,volume 0.26465943401773995 1.9505086899600719,0
2013-12-08,339.09,volume 0.019932361946399135 1.9505086899600719,0
2013-12-15,351.21,volume 0.3565172504469112 1.9505086899600719,0
2013-12-22,358.24,volume -0.6295541961165949 1.9505086899600719,0
2013-12-29,354.51,volume 0.27392710367995465 1.9505086899600719,0
2014-01-05,353.7,volume 0.6737912842638687 1.9505086899600719,0
2014-01-12,356.31,volume 0.044225527260269626 1.9505086899600719,0
2014-01-19,341.35,volume 0.09706557487347633 1.9505086899600719,0
2014-01-26,346.21,volume 0.1560630994104164 1.9505086899600719,0
2014-02-02,353.24,volume -0.11411917892355417 1.9505086899600719,0
2014-02-09,364.41,volume -0.20022289756170264 1.9505086899600719,0
2014-02-16,365.48,volume -0.07299242984552867 1.9505086899600719,0
2014-02-23,375.73,volume 0.2802372564453597 1.9505086899600719,0
2014-03-02,381.13,volume -0.15077075565787135 1.9505086899600719,0
2014-03-09,374.53,volume -0.004885964344757965 1.9505086899600719,0
2014-03-16,382.2,volume 0.1640369257949954 1.9505086899600719,0
2014-03-23,373.63,volume -0.1546249179830237 1.9505086899600719,0
2014-03-30,378.53,volume 0.03527863426098321 1.9505086899600719,0
2014-04-06,368.42,volume 0.05093951556796039 1.9505086899600719,0
2014-04-13,380.9,volume -0.1723338621680064 1.9505086899600719,0
2014-04-20,377.0,volume 0.06074871612704391 1.9505086899600719,0
2014-04-27,380.5,volume 0.3962961361242814 1.9505086899600719,0
2014-05-04,383.63,volume -0.3441989705496513 1.9505086899600719,0
2014-05-11,382.52,volume 0.1656997513862668 1.9505086899600719,0
2014-05-18,389.95,volume -0.08226556616948988 1.9505086899600719,0
2014-05-25,396.45,volume -0.17609213786947908 1.9505086899600719,0
2014-06-01,402.32,volume 0.07736132325397604 1.9505086899600719,0
2014-06-08,396.39,volume -0.08229571190511187 1.9505086899600719,0
2014-06-15,400.96,volume 0.49597194190188754 1.9505086899600719,0
2014-06-22,392.71,volume -0.07732677518626652 1.9505086899600719,0
2014-06-29,397.62,volume -0.2806991724012696 1.9505086899600719,0
2014-07-06,392.9,volume -0.05461094367278185 1.9505086899600719,0
2014-07-13,395.16,volume 0.1769523587454569 1.9505086899600719,0
2014-07-20,402.53,volume 0.08037253921864762 1.9505086899600719,0
2014-07-27,390.09,volume 0.16050982639711586 1.9505086899600719,0
2014-08-03,395.29,volume -0.20101058940535255 1.9505086899600719,0
2014-08-10,397.32,volume -0.11751625697876822 1.9505086899600719,0
2014-08-17,402.34,volume -0.13063689338416096 1.9505086899600719,0
2014-08-24,405.64,volume 0.06194020018380053 1.9505086899600719,0
2014-08-31,408.46,volume -0.13573537576873562 1.9505086899600719,0
2014-09-07,398.9,volume 0.5136629537980464 1.9505086899600719,0
2014-09-14,413.38,volume 0.8963913621719422 1.9505086899600719,0
2014-09-21,412.91,volume -0.37692733543914736 1.9505086899600719,0
2014-09-28,391.18,volume 0.0950510769351185 1.9505086899600719,0
2014-10-05,368.98,volume 0.23918804750051192 1.9505086899600719,0
2014-10-12,368.82,volume 0.34466832749679277 1.9505086899600719,0
2014-10-19,381.45,volume -0.276274602925347 1.9505086899600719,0
2014-10-26,384.84,volume 0.06603985402643375 1.9505086899600719,0
2014-11-02,385.73,volume -0.27393157361215015 1.9505086899600719,0
2014-11-09,390.02,volume -0.0940074967105412 1.9505086899600719,0
2014-11-16,402.99,volume 0.07991590561952178 1.9505086899600719,0
2014-11-23,384.15,volume -0.2284747438190552 1.9505086899600719,0
2014-11-30,391.75,volume 0.34879774294828825 1.9505086899600719,0
2014-12-07,358.04,volume 0.24092974839414016 1.9505086899600719,0
2014-12-14,382.17,volume 0.4102596667882026 1.9505086899600719,0
2014-12-21,388.36,volume -0.6633986762613244 1.9505086899600719,0
2014-12-28,381.5,volume -0.02511148257285556 1.9505086899600719,0
2015-01-04,374.82,volume 0.7889120139139429 1.9505086899600719,0
2015-01-11,373.14,volume 0.09897107460994325 1.9505086899600719,0
2015-01-18,374.34,volume -0.2857526399243717 1.9505086899600719,0
2015-01-25,369.48,volume 0.4168036098647816 1.9505086899600719,0
2015-02-01,392.03,volume 0.05768285337578294 1.9505086899600719,0
2015-02-08,398.99,volume -0.1718535572296963 1.9505086899600719,0
2015-02-15,402.15,volume -0.06086259709710362 1.9505086899600719,0
2015-02-22,399.11,volume 0.16384385541579127 1.9505086899600719,0
2015-03-01,395.76,volume -0.12557356299941091 1.9505086899600719,0
2015-03-08,392.86,volume 0.1168742120945152 1.9505086899600719,0
2015-03-15,384.67,volume 0.45126687208316274 1.9505086899600719,0
2015-03-22,381.21,volume -0.2985332976746622 1.9505086899600719,0
2015-03-29,383.12,volume -0.19393561359301625 1.9505086899600719,0
2015-04-05,389.26,volume 0.04952384972989021 1.9505086899600719,0
2015-04-12,393.7,volume 0.03033102598901216 1.9505086899600719,0
2015-04-19,399.65,volume 0.11104622662010488 1.9505086899600719,0
2015-04-26,405.87,volume 0.0422263670418459 1.9505086899600719,0
2015-05-03,406.82,volume -0.07901432095015326 1.9505086899600719,0
2015-05-10,399.94,volume 0.08765638264877329 1.9505086899600719,0
2015-05-17,398.88,volume -0.2813054513930604 1.9505086899600719,0
2015-05-24,399.28,volume -0.018999317017272754 1.9505086899600719,0
2015-05-31,395.86,volume 0.2616795776731329 1.9505086899600719,0
2015-06-07,399.18,volume -0.23544413814738752 1.9505086899600719,0
2015-06-14,403.21,volume 0.5188074989441727 1.9505086899600719,0
2015-06-21,396.65,volume -0.03444946601455967 1.9505086899600719,0
2015-06-28,384.85,volume -0.11609944110356929 1.9505086899600719,0
2015-07-05,376.76,volume 0.052330142886831466 1.9505086899600719,0
2015-07-12,376.68,volume 0.00509329847316109 1.9505086899600719,0
2015-07-19,353.45,volume 0.13830259469883255 1.9505086899600719,0
2015-07-26,362.05,volume 0.1229935756861873 1.9505086899600719,0
2015-08-02,351.39,volume -0.21209180322116183 1.9505086899600719,0
2015-08-09,351.54,volume 0.12181923704834663 1.9505086899600719,0
2015-08-16,332.0,bearish,0
2015-08-23,337.43,bearish,0
2015-08-30,321.04,bearish,0
2015-09-06,327.88,bearish,0
2015-09-13,326.14,bearish,0
2015-09-20,319.47,bearish,0
2015-09-27,327.08,bearish,0
2015-10-04,354.05,volume 0.10826917892227472 1.9505086899600719,0
2015-10-11,354.89,volume -0.45147655540059184 1.9505086899600719,0
2015-10-18,367.1,volume 0.25014024139592905 1.9505086899600719,0
2015-10-25,373.43,volume -0.1013856173504376 1.9505086899600719,0
2015-11-01,380.86,volume -0.1791310161608617 1.9505086899600719,0
2015-11-08,376.49,volume -0.08970194078435101 1.9505086899600719,0
2015-11-15,386.94,volume 0.17763121234431156 1.9505086899600719,0
2015-11-22,385.81,volume -0.41607098912195806 1.9505086899600719,0
2015-11-29,387.41,volume 0.8063672910113941 1.9505086899600719,0
2015-12-06,376.29,volume 0.4136175960609749 1.9505086899600719,0
2015-12-13,357.8,volume 0.16860943601518907 1.9505086899600719,0
2015-12-20,371.8,volume -0.5897920039071465 1.9505086899600719,0
2015-12-27,367.29,volume -0.31012732741076277 1.9505086899600719,0
2016-01-03,337.97,bearish,0
2016-01-10,318.52,bearish,0
2016-01-17,322.14,bearish,0
2016-01-24,322.31,bearish,0
2016-01-31,341.94,bearish,0
2016-02-07,336.06,bearish,0
2016-02-14,343.0,bearish,0
2016-02-21,351.19,volume 0.15107434150771515 1.9505086899600719,0
2016-02-28,362.47,volume 0.1551943067669721 1.9505086899600719,0
2016-03-06,369.42,volume -0.10779376067145297 1.9505086899600719,0
2016-03-13,376.7,volume 0.3067814360370482 1.9505086899600719,0
2016-03-20,372.03,volume -0.4917945073028547 1.9505086899600719,0
2016-03-27,376.49,volume 0.21947231146903068 1.9505086899600719,0
2016-04-03,370.48,volume -0.06916044401655241 1.9505086899600719,0
2016-04-10,383.44,volume 0.001687792427019108 1.9505086899600719,0
2016-04-17,390.56,volume 0.23666485775994595 1.9505086899600719,0
2016-04-24,385.07,volume 0.17325618705961854 1.9505086899600719,0
2016-05-01,378.0,volume -0.18672211831614283 1.9505086899600719,0
2016-05-08,371.03,volume -0.1141881468696887 1.9505086899600719,0
2016-05-15,374.96,volume 0.17517619080250113 1.9505086899600719,0
2016-05-22,381.42,volume -0.10855829869738454 1.9505086899600719,0
2016-05-29,384.05,volume -0.04481151996639032 1.9505086899600719,0
2016-06-05,387.63,volume 0.17330711539943366 1.9505086899600719,0
2016-06-12,383.64,volume 0.08996883942027933 1.9505086899600719,0
2016-06-19,371.77,volume 0.17121954160998043 1.9505086899600719,0
2016-06-26,367.96,volume -0.009251336320827752 1.9505086899600719,0
2016-07-03,370.45,volume -0.3484807092416923 1.9505086899600719,0
2016-07-10,386.84,volume -0.039893545251477036 1.9505086899600719,0
2016-07-17,388.44,volume -0.18835958494562066 1.9505086899600719,0
2016-07-24,385.13,volume 0.5445920508855431 1.9505086899600719,0
2016-07-31,385.5,volume -0.24595778963887216 1.9505086899600719,0
2016-08-07,381.75,volume -0.07191269371079456 1.9505086899600719,0
2016-08-14,394.71,volume 0.05031947867794773 1.9505086899600719,0
2016-08-21,393.57,volume -0.07976629433972993 1.9505086899600719,0
2016-08-28,397.93,volume 0.07581251089890761 1.9505086899600719,0
2016-09-04,383.82,volume 0.036755860620317105 1.9505086899600719,0
2016-09-11,378.81,volume 0.7710725010023671 1.9505086899600719,0
2016-09-18,378.94,volume -0.41448399410831926 1.9505086899600719,0
2016-09-25,385.99,volume 0.312065976977157 1.9505086899600719,0
2016-10-02,388.46,volume 0.2554181213744313 1.9505086899600719,0
2016-10-09,385.62,volume -0.4439026948145224 1.9505086899600719,0
2016-10-16,394.06,volume -0.03189980005605164 1.9505086899600719,0
2016-10-23,392.76,volume 0.35918704456417894 1.9505086899600719,0
2016-10-30,387.2,volume -0.020408131595110457 1.9505086899600719,0
2016-11-06,398.41,volume 0.19882266783653813 1.9505086899600719,0
2016-11-13,397.3,volume -0.3199265922451803 1.9505086899600719,0
2016-11-20,407.24,volume -0.305816391054499 1.9505086899600719,0
2016-11-27,414.99,volume 1.2023228832046517 1.9505086899600719,0
2016-12-04,427.16,RS 0.032147525670470856 0.32738233131096084,0
2016-12-11,426.46,volume 0.087675324517001 1.9505086899600719,0
2016-12-18,423.31,volume -0.42292826238554837 1.9505086899600719,0
2016-12-25,415.5,volume -0.38636090478594265 1.9505086899600719,0
2017-01-01,418.29,volume 0.5769351300532748 1.9505086899600719,0
2017-01-08,421.85,volume 0.3546427861685215 1.9505086899600719,0
2017-01-15,421.07,volume -0.28008068582955115 1.9505086899600719,0
2017-01-22,438.43,volume 0.8017396265824397 1.9505086899600719,0
2017-01-29,433.7,volume -0.14155039713579076 1.9505086899600719,0
2017-02-05,434.92,volume -0.171741708112381 1.9505086899600719,0
2017-02-12,438.07,volume 0.016135285871931693 1.9505086899600719,0
2017-02-19,445.04,volume 0.03521181880442237 1.9505086899600719,0
2017-02-26,444.41,volume 0.15391885378370462 1.9505086899600719,0
2017-03-05,443.94,volume -0.03797862320324341 1.9505086899600719,0
2017-03-12,447.47,volume -0.022459091760459016 1.9505086899600719,0
2017-03-19,438.33,volume -0.041377808744121225 1.9505086899600719,0
2017-03-26,445.05,volume 0.15215910020078316 1.9505086899600719,0
2017-04-02,442.87,volume -0.16643667647082017 1.9505086899600719,0
2017-04-09,430.15,volume -0.23264591807775992 1.9505086899600719,0
2017-04-16,437.47,volume 0.23561029130761746 1.9505086899600719,0
2017-04-23,444.1,volume 0.26805615141326355 1.9505086899600719,0
2017-04-30,449.88,volume 0.12862717945490032 1.9505086899600719,0
2017-05-07,442.58,volume -0.27700008365633977 1.9505086899600719,0
2017-05-14,438.69,volume 0.12103943689133168 1.9505086899600719,0
2017-05-21,439.66,volume 0.27270921961415073 1.9505086899600719,0
2017-05-28,450.15,volume -0.23353536124649688 1.9505086899600719,0
2017-06-04,457.91,volume 0.06776119139781156 1.9505086899600719,0
2017-06-11,455.67,volume 0.05936514228145806 1.9505086899600719,0
2017-06-18,450.97,volume 0.1041181101748423 1.9505086899600719,0
2017-06-25,452.58,volume -0.2462299850328994 1.9505086899600719,0
2017-07-02,456.67,volume -0.3932769488699692 1.9505086899600719,0
2017-07-09,468.33,volume 0.23694772916730988 1.9505086899600719,0
2017-07-16,468.41,volume -0.09783219139615862 1.9505086899600719,0
2017-07-23,464.61,volume 0.4057658255865426 1.9505086899600719,0
2017-07-30,459.41,volume 0.12797677622515247 1.9505086899600719,0
2017-08-06,451.8,volume -0.256174482006543 1.9505086899600719,0
2017-08-13,455.1,volume 0.007987239183213868 1.9505086899600719,0
2017-08-20,462.23,volume -0.12717879500127993 1.9505086899600719,0
2017-08-27,470.46,volume 1.0244628592758493 1.9505086899600719,0
2017-09-03,461.91,volume -0.4304322072221096 1.9505086899600719,0
2017-09-10,486.38,volume 0.7068119407126505 1.9505086899600719,0
2017-09-17,491.17,volume -0.29815953766046166 1.9505086899600719,0
2017-09-24,492.16,volume 0.008107169053777508 1.9505086899600719,0
2017-10-01,503.01,volume -0.11064412361658948 1.9505086899600719,0
2017-10-08,503.25,volume -0.014995424942139013 1.9505086899600719,0
2017-10-15,503.1,volume 0.04203186815588733 1.9505086899600719,0
2017-10-22,514.39,volume 0.4839115660527751 1.9505086899600719,0
2017-10-29,512.11,volume -0.019047608277733774 1.9505086899600719,0
2017-11-05,507.21,volume -0.2523685922124944 1.9505086899600719,0
2017-11-12,511.0,volume 0.25389819401345326 1.9505086899600719,0
2017-11-19,514.83,volume -0.5262235612395474 1.9505086899600719,0
2017-11-26,513.69,volume 0.8040036337680878 1.9505086899600719,0
2017-12-03,513.01,volume -0.004577091164145841 1.9505086899600719,0
2017-12-10,508.62,volume 0.2027877900936792 1.9505086899600719,0
2017-12-17,522.28,volume -0.2991850989522701 1.9505086899600719,0
2017-12-24,520.43,volume -0.4962597792305219 1.9505086899600719,0
2017-12-31,545.2,volume 0.7441068845204664 1.9505086899600719,0
2018-01-07,549.47,volume 0.11895584288850936 1.9505086899600719,0
2018-01-14,551.24,volume -0.0764727684995421 1.9505086899600719,0
2018-01-21,559.18,volume 0.24454359809719417 1.9505086899600719,0
2018-01-28,521.18,volume 0.27548987992488194 1.9505086899600719,0
2018-02-04,504.21,volume 0.5058967281380131 1.9505086899600719,0
2018-02-11,521.37,volume -0.44282093269354295 1.9505086899600719,0
2018-02-18,530.28,volume -0.3133840263745613 1.9505086899600719,0
2018-02-25,504.3,volume 0.48351080993869 1.9505086899600719,0
2018-03-04,533.52,volume -0.1278113716448427 1.9505086899600719,0
2018-03-11,510.19,volume 0.31821038455783324 1.9505086899600719,0
2018-03-18,476.8,volume 0.032055938975662945 1.9505086899600719,0
2018-03-25,482.46,volume -0.2790731778853204 1.9505086899600719,0
2018-04-01,478.39,volume 0.2972030105777055 1.9505086899600719,0
2018-04-08,493.39,volume -0.11579805709536539 1.9505086899600719,0
2018-04-15,500.64,volume -0.05922569432128544 1.9505086899600719,0
2018-04-22,492.9,volume 0.15359166014722936 1.9505086899600719,0
2018-04-29,492.35,volume 0.043852338464555274 1.9505086899600719,0
2018-05-06,509.16,volume -0.18663066024813124 1.9505086899600719,0
2018-05-13,517.12,volume -0.09816960505042727 1.9505086899600719,0
2018-05-20,506.17,volume -0.0617216762173064 1.9505086899600719,0
2018-05-27,507.11,volume 0.0012169185801857996 1.9505086899600719,0
2018-06-03,525.99,volume 0.1696503623599972 1.9505086899600719,0
