Date,Close,Stage,support
2011-03-20,88.41,volume -0.39716382247734305 1.9505086899600719,0
2011-03-27,89.84,volume 0.14584098259983946 1.9505086899600719,0
2011-04-03,87.97,volume -0.19855574774191487 1.9505086899600719,0
2011-04-10,90.14,volume 0.3060106113472254 1.9505086899600719,0
2011-04-17,91.25,volume -0.5161176269616856 1.9505086899600719,0
2011-04-24,94.62,volume 0.5387482156817478 1.9505086899600719,0
2011-05-01,91.5,volume 0.3807336915423607 1.9505086899600719,0
2011-05-08,92.59,volume 0.8102798850672721 1.9505086899600719,0
2011-05-15,92.89,volume -0.3126304292978548 1.9505086899600719,0
2011-05-22,95.03,volume -0.20815433299422104 1.9505086899600719,0
2011-05-29,92.82,volume 0.5617234955859722 1.9505086899600719,0
2011-06-05,88.66,volume -0.07427123239363076 1.9505086899600719,0
2011-06-12,89.6,volume 0.15347536466200085 1.9505086899600719,0
2011-06-19,89.82,volume -0.1644031507152074 1.9505086899600719,0
2011-06-26,93.76,volume -0.31232206900131887 1.9505086899600719,0
2011-07-03,96.16,volume -0.21463750681661087 1.9505086899600719,0
2011-07-10,93.82,volume 0.5489688593884157 1.9505086899600719,0
2011-07-17,96.33,volume -0.3647054949330517 1.9505086899600719,0
2011-07-24,91.44,volume 0.3628142441047817 1.9505086899600719,0
2011-07-31,78.92,bearish,0
2011-08-07,81.51,bearish,0
2011-08-14,78.08,bearish,0
2011-08-21,82.29,bearish,0
2011-08-28,81.28,bearish,0
2011-09-04,81.99,bearish,0
2011-09-11,84.97,bearish,0
2011-09-18,77.25,bearish,0
2011-09-25,76.96,bearish,0
2011-10-02,73.75,bearish,0
2011-10-09,78.55,volume -0.23510552547737773 1.9505086899600719,0
2011-10-16,82.07,volume -0.1328016015089516 1.9505086899600719,0
2011-10-23,86.57,volume 0.29661453112761826 1.9505086899600719,0
2011-10-30,85.57,volume -0.059167382629164766 1.9505086899600719,0
2011-11-06,84.99,volume -0.1509853369143086 1.9505086899600719,0
2011-11-13,82.37,volume -0.2611282321725803 1.9505086899600719,0
2011-11-20,76.22,bearish,0
2011-11-27,81.66,volume 0.6969840535832945 1.9505086899600719,0
2011-12-04,81.65,volume -0.10823062961560492 1.9505086899600719,0
2011-12-11,81.39,volume 0.12807285159896264 1.9505086899600719,0
2011-12-18,84.33,volume -0.3532384780569332 1.9505086899600719,0
2011-12-25,83.61,volume -0.2532112305565942 1.9505086899600719,0
2012-01-01,83.67,volume 0.2374657598670129 1.9505086899600719,0
2012-01-08,83.87,volume 0.19536040749033923 1.9505086899600719,0
2012-01-15,86.41,volume -0.11599425298418964 1.9505086899600719,0
2012-01-22,88.93,volume 0.03390009649392356 1.9505086899600719,0
2012-01-29,90.76,volume 0.363701245473115 1.9505086899600719,0
2012-02-05,87.31,volume -0.38976222735551513 1.9505086899600719,0
2012-02-12,86.97,volume 0.12871258411323372 1.9505086899600719,0
2012-02-19,88.7,volume -0.10599874538020271 1.9505086899600719,0
2012-02-26,88.23,volume 0.4198630102243541 1.9505086899600719,0
2012-03-04,89.05,volume -0.12067327100533376 1.9505086899600719,0
2012-03-11,89.92,volume 0.08775231108592196 1.9505086899600719,0
2012-03-18,89.15,volume -0.17841652247151496 1.9505086899600719,0
2012-03-25,90.66,volume 0.08365425413694871 1.9505086899600719,0
2012-04-01,89.85,volume -0.14172864619555392 1.9505086899600719,0
2012-04-08,88.67,volume 0.5024083828777528 1.9505086899600719,0
2012-04-15,91.35,volume -0.24585681493664935 1.9505086899600719,0
2012-04-22,92.58,volume -0.10023444270605653 1.9505086899600719,0
2012-04-29,89.7,volume 0.12483348760396629 1.9505086899600719,0
2012-05-06,90.78,volume -0.015857195021973136 1.9505086899600719,0
2012-05-13,84.13,volume 0.12678363248526492 1.9505086899600719,0
2012-05-20,85.31,volume -0.070860552526396 1.9505086899600719,0
2012-05-27,83.1,volume 0.16136879193011255 1.9505086899600719,0
2012-06-03,86.38,volume -0.11742267722967903 1.9505086899600719,0
2012-06-10,85.16,volume 0.23033215950203534 1.9505086899600719,0
2012-06-17,84.04,volume -0.07954958829811665 1.9505086899600719,0
2012-06-24,86.11,volume -0.21764627730401764 1.9505086899600719,0
2012-07-01,87.41,volume -0.3872687073934672 1.9505086899600719,0
2012-07-08,89.38,volume 0.9485863263650587 1.9505086899600719,0
2012-07-15,88.25,volume -0.0858904626446162 1.9505086899600719,0
2012-07-22,88.29,volume -0.145186805297582 1.9505086899600719,0
2012-07-29,88.01,volume 0.09251871636574527 1.9505086899600719,0
2012-08-05,86.82,volume -0.14990433038469964 1.9505086899600719,0
2012-08-12,88.43,volume -0.18882739230365486 1.9505086899600719,0
2012-08-19,88.14,volume 0.034780802054448445 1.9505086899600719,0
2012-08-26,88.72,volume -0.05473720033433249 1.9505086899600719,0
2012-09-02,91.18,volume 0.1038707034058377 1.9505086899600719,0
2012-09-09,93.38,volume 0.1112738882815778 1.9505086899600719,0
2012-09-16,90.12,volume 0.25630454725645846 1.9505086899600719,0
2012-09-23,87.71,volume 0.5051018714147342 1.9505086899600719,0
2012-09-30,88.56,volume -0.1675811296236165 1.9505086899600719,0
2012-10-07,87.37,volume 0.48792412188041157 1.9505086899600719,0
2012-10-14,87.76,volume -0.17712621341309187 1.9505086899600719,0
2012-10-21,85.44,volume -0.1773079993702792 1.9505086899600719,0
2012-10-28,86.79,volume 0.0627050824872617 1.9505086899600719,0
2012-11-04,84.28,volume -0.012849526389226762 1.9505086899600719,0
2012-11-11,83.14,volume 0.1860306633501625 1.9505086899600719,0
2012-11-18,85.61,volume -0.4297299661440328 1.9505086899600719,0
2012-11-25,86.81,RS -0.08068829378918407 0.32738233131096084,0
2012-12-02,88.26,volume -0.7090384483144896 1.9505086899600719,0
2012-12-09,87.43,volume -0.02368764713597815 1.9505086899600719,0
2012-12-16,89.18,volume 1.1116962909524584 1.9505086899600719,0
2012-12-23,88.45,volume -0.6108259714868219 1.9505086899600719,0
2012-12-30,91.06,volume 0.377983956285012 1.9505086899600719,0
2013-01-06,91.6,volume 0.5442033003283779 1.9505086899600719,0
2013-01-13,93.94,volume 0.0 1.9505086899600719,0
2013-01-20,95.34,volume -0.6864466664508415 1.9505086899600719,0
2013-01-27,95.39,volume 0.5920203829110575 1.9505086899600719,0
2013-02-03,93.43,volume -0.15679779197325516 1.9505086899600719,0
2013-02-10,94.59,volume -0.10251868161436928 1.9505086899600719,0
2013-02-17,94.4,volume 0.018162558484905222 1.9505086899600719,0
2013-02-24,96.1,volume 0.5090000224278253 1.9505086899600719,0
2013-03-03,98.71,volume -0.05158723220024719 1.9505086899600719,0
2013-03-10,98.91,volume 0.99182833135201 1.9505086899600719,0
2013-03-17,98.48,volume -0.39073090609697003 1.9505086899600719,0
2013-03-24,99.4,volume -0.18614222599393804 1.9505086899600719,0
2013-03-31,100.59,volume -0.19911545062438885 1.9505086899600719,0
2013-04-07,103.4,volume -0.07379729773510679 1.9505086899600719,0
2013-04-14,102.65,volume 0.46552741582890445 1.9505086899600719,0
2013-04-21,102.97,volume -0.31474332832218777 1.9505086899600719,0
2013-04-28,105.88,volume 0.08612007009263234 1.9505086899600719,0
2013-05-05,106.79,volume -0.17383951642672568 1.9505086899600719,0
2013-05-12,111.41,volume 0.5794873370176854 1.9505086899600719,0
2013-05-19,105.62,volume -0.11704468987104322 1.9505086899600719,0
2013-05-26,100.8,volume 0.1732373888090042 1.9505086899600719,0
2013-06-02,101.07,volume 0.3647555001208367 1.9505086899600719,0
2013-06-09,99.06,volume -0.2993353550186155 1.9505086899600719,0
2013-06-16,94.75,volume 0.3968798034670278 1.9505086899600719,0
2013-06-23,98.76,volume 0.29074807968790495 1.9505086899600719,0
2013-06-30,98.27,volume -0.5339630282573748 1.9505086899600719,0
2013-07-07,102.54,volume 0.12317582882788924 1.9505086899600719,0
2013-07-14,103.72,volume -0.0746542030552717 1.9505086899600719,0
2013-07-21,104.0,volume -0.08039259646966468 1.9505086899600719,0
2013-07-28,101.35,volume -0.043192680246377235 1.9505086899600719,0
2013-08-04,101.54,volume -0.15959867650115966 1.9505086899600719,0
2013-08-11,95.7,volume 0.3839865875910895 1.9505086899600719,0
2013-08-18,98.28,volume 0.20104444169299396 1.9505086899600719,0
2013-08-25,95.35,volume -0.2787611016760051 1.9505086899600719,0
2013-09-01,95.5,volume -0.20176998576652583 1.9505086899600719,0
2013-09-08,94.13,volume 0.29338659424015123 1.9505086899600719,0
2013-09-15,96.93,volume 0.8371578966877751 1.9505086899600719,0
2013-09-22,95.91,volume -0.48334975017393267 1.9505086899600719,0
2013-09-29,95.34,RS -0.11469131829057455 0.32738233131096084,0
2013-10-06,95.96,volume -0.521705278811071 1.9505086899600719,0
2013-10-13,97.43,volume -0.03169210101086328 1.9505086899600719,0
2013-10-20,99.34,volume 0.05959000489074451 1.9505086899600719,0
2013-10-27,98.7,volume -0.1333342945989724 1.9505086899600719,0
2013-11-03,94.12,volume -0.1745629388440585 1.9505086899600719,0
2013-11-10,95.01,volume -0.16299869644343756 1.9505086899600719,0
2013-11-17,93.55,volume -0.0030228311416544695 1.9505086899600719,0
2013-11-24,91.45,volume -0.0917276598562543 1.9505086899600719,0
2013-12-01,91.17,volume 0.09800245733723134 1.9505086899600719,0
2013-12-08,89.02,volume -0.07370129463700148 1.9505086899600719,0
2013-12-15,90.4,volume 0.6440564087679075 1.9505086899600719,0
2013-12-22,90.78,volume -0.585367514207533 1.9505086899600719,0
2013-12-29,89.66,volume 0.02614049801193441 1.9505086899600719,0
2014-01-05,89.65,volume 0.5592442002334312 1.9505086899600719,0
2014-01-12,90.93,volume 0.09007203112028828 1.9505086899600719,0
2014-01-19,91.33,volume -0.2617246031589143 1.9505086899600719,0
2014-01-26,90.71,volume 0.39613578149061635 1.9505086899600719,0
2014-02-02,90.4,volume 0.3908950949504404 1.9505086899600719,0
2014-02-09,93.04,volume -0.17012151906413908 1.9505086899600719,0
2014-02-16,93.13,volume 0.026009468184134965 1.9505086899600719,0
2014-02-23,96.37,volume 0.9200527358386299 1.9505086899600719,0
2014-03-02,95.5,volume -0.4691318860532906 1.9505086899600719,0
2014-03-09,95.68,volume -0.21015261511868344 1.9505086899600719,0
2014-03-16,94.24,volume 0.9673952097539806 1.9505086899600719,0
2014-03-23,92.03,volume -0.44627717886528595 1.9505086899600719,0
2014-03-30,92.87,volume 0.0867961952909202 1.9505086899600719,0
2014-04-06,91.63,volume -0.05227296715235996 1.9505086899600719,0
2014-04-13,93.36,volume -0.3127714469717374 1.9505086899600719,0
2014-04-20,93.15,volume 0.0832048090787143 1.9505086899600719,0
2014-04-27,94.05,volume 0.265264397461322 1.9505086899600719,0
2014-05-04,94.88,volume -0.2269657580394665 1.9505086899600719,0
2014-05-11,95.64,volume 0.1947867011236688 1.9505086899600719,0
2014-05-18,95.29,volume -0.08418592538575609 1.9505086899600719,0
2014-05-25,97.04,volume 0.08721714506226652 1.9505086899600719,0
2014-06-01,99.62,volume -0.14038827104984575 1.9505086899600719,0
2014-06-08,97.39,volume 0.058575331928285346 1.9505086899600719,0
2014-06-15,99.4,volume 0.5309076497676986 1.9505086899600719,0
2014-06-22,97.74,volume 0.1921564556469315 1.9505086899600719,0
2014-06-29,97.75,volume -0.526708577073812 1.9505086899600719,0
2014-07-06,98.4,volume 0.18070246576568816 1.9505086899600719,0
2014-07-13,99.92,volume -0.16356740432167505 1.9505086899600719,0
2014-07-20,99.57,volume -0.02232232125479572 1.9505086899600719,0
2014-07-27,97.71,volume 0.23829221667273437 1.9505086899600719,0
2014-08-03,98.4,volume 0.0686871517530272 1.9505086899600719,0
2014-08-10,100.09,volume -0.18202806879440814 1.9505086899600719,0
2014-08-17,101.1,volume -0.21551838428523784 1.9505086899600719,0
2014-08-24,101.28,volume 0.038867100472476324 1.9505086899600719,0
2014-08-31,103.11,volume 0.02950671824411022 1.9505086899600719,0
2014-09-07,98.28,volume 0.38412237291761664 1.9505086899600719,0
2014-09-14,96.95,volume 0.5769591006736379 1.9505086899600719,0
2014-09-21,93.13,volume 0.47654009724504465 1.9505086899600719,0
2014-09-28,92.69,volume -0.16131735992767415 1.9505086899600719,0
2014-10-05,93.37,volume 0.0936735880420585 1.9505086899600719,0
2014-10-12,94.86,volume 0.20265644231445568 1.9505086899600719,0
2014-10-19,97.17,volume -0.30643913160984093 1.9505086899600719,0
2014-10-26,100.27,volume 0.1997894840990475 1.9505086899600719,0
2014-11-02,99.69,volume -0.20478800909452255 1.9505086899600719,0
2014-11-09,97.91,volume -0.09102439618975655 1.9505086899600719,0
2014-11-16,97.68,volume 0.010821232805783731 1.9505086899600719,0
2014-11-23,98.98,volume -0.22042040519438666 1.9505086899600719,0
2014-11-30,99.48,volume 0.9652202132550258 1.9505086899600719,0
2014-12-07,98.4,volume -0.27578640591616577 1.9505086899600719,0
2014-12-14,101.2,volume 1.009676763576194 1.9505086899600719,0
2014-12-21,102.59,volume -0.6738197404839723 1.9505086899600719,0
2014-12-28,101.29,volume 0.08030678142122172 1.9505086899600719,0
2015-01-04,101.89,volume 0.5071147641770977 1.9505086899600719,0
2015-01-11,103.82,volume 0.06335774044006115 1.9505086899600719,0
2015-01-18,104.87,volume -0.38867246806249134 1.9505086899600719,0
2015-01-25,103.97,volume 0.3735812846417379 1.9505086899600719,0
2015-02-01,101.81,volume 0.1735841403354348 1.9505086899600719,0
2015-02-08,102.14,volume -0.13325329342532322 1.9505086899600719,0
2015-02-15,101.73,volume -0.17681847821226127 1.9505086899600719,0
2015-02-22,99.42,volume 0.45465667263330256 1.9505086899600719,0
2015-03-01,93.97,volume -0.09988132927391902 1.9505086899600719,0
2015-03-08,95.9,volume 0.1300068330995221 1.9505086899600719,0
2015-03-15,100.63,volume 0.06475330892459907 1.9505086899600719,0
2015-03-22,96.51,volume -0.21907907218543143 1.9505086899600719,0
2015-03-29,97.95,volume -0.051679972121751794 1.9505086899600719,0
2015-04-05,94.46,volume -0.10919860684578053 1.9505086899600719,0
2015-04-12,93.71,volume 0.1168738236436353 1.9505086899600719,0
2015-04-19,94.46,volume -0.2605939978440629 1.9505086899600719,0
2015-04-26,91.22,volume 0.7447155114341104 1.9505086899600719,0
2015-05-03,91.77,volume 0.5842233195040203 1.9505086899600719,0
2015-05-10,91.93,volume 0.17707198738482788 1.9505086899600719,0
2015-05-17,90.63,volume -0.34614438593492036 1.9505086899600719,0
2015-05-24,89.89,RS -0.15067366231408807 0.32738233131096084,0
2015-05-31,88.07,volume -0.6044025317109063 1.9505086899600719,0
2015-06-07,88.25,volume -0.12905301132139502 1.9505086899600719,0
2015-06-14,89.46,volume 0.595900427471463 1.9505086899600719,0
2015-06-21,85.98,volume -0.14706132969128172 1.9505086899600719,0
2015-06-28,85.14,volume -0.18142534058478277 1.9505086899600719,0
2015-07-05,86.01,volume -0.018269335911522244 1.9505086899600719,0
2015-07-12,85.84,volume -0.38722601539522916 1.9505086899600719,0
2015-07-19,84.69,volume 0.10898435294028785 1.9505086899600719,0
2015-07-26,86.7,volume 0.03148763413249722 1.9505086899600719,0
2015-08-02,85.28,volume 0.0656207591918525 1.9505086899600719,0
2015-08-09,85.74,volume -0.038807102632055446 1.9505086899600719,0
2015-08-16,83.24,bearish,0
2015-08-23,80.29,bearish,0
2015-08-30,77.2,bearish,0
2015-09-06,78.18,bearish,0
2015-09-13,80.89,bearish,0
2015-09-20,79.08,bearish,0
2015-09-27,77.14,bearish,0
2015-10-04,79.96,volume -0.24993705850669756 1.9505086899600719,0
2015-10-11,80.92,volume -0.1284916012829358 1.9505086899600719,0
2015-10-18,82.63,volume 0.03136155137650576 1.9505086899600719,0
2015-10-25,81.67,volume 0.26058386497024455 1.9505086899600719,0
2015-11-01,81.17,volume -0.3967900230910094 1.9505086899600719,0
2015-11-08,76.28,volume 0.1802259798877397 1.9505086899600719,0
2015-11-15,79.46,volume -0.1876945467270701 1.9505086899600719,0
2015-11-22,79.22,volume -0.44103341269892926 1.9505086899600719,0
2015-11-29,76.54,volume 1.2278365506231355 1.9505086899600719,0
2015-12-06,74.93,volume -0.1296942013393333 1.9505086899600719,0
2015-12-13,75.91,volume 0.44859923428707793 1.9505086899600719,0
2015-12-20,76.9,volume -0.6353759550394866 1.9505086899600719,0
2015-12-27,76.42,volume 0.09888897405589026 1.9505086899600719,0
2016-01-03,72.93,bearish,0
2016-01-10,68.34,bearish,0
2016-01-17,69.17,bearish,0
2016-01-24,70.49,bearish,0
2016-01-31,68.85,bearish,0
2016-02-07,64.48,bearish,0
2016-02-14,67.22,bearish,0
2016-02-21,70.52,volume 0.2529704173843774 1.9505086899600719,0
2016-02-28,73.9,volume 0.8488191190768928 1.9505086899600719,0
2016-03-06,75.44,volume -0.610746702321874 1.9505086899600719,0
2016-03-13,77.11,volume 0.5482557398718599 1.9505086899600719,0
2016-03-20,76.28,volume -0.5944413374796624 1.9505086899600719,0
2016-03-27,77.44,volume 0.3435387620018031 1.9505086899600719,0
2016-04-03,76.93,volume -0.0794836899827932 1.9505086899600719,0
2016-04-10,78.22,volume 0.02956643182572649 1.9505086899600719,0
2016-04-17,77.22,volume -0.11576305010229138 1.9505086899600719,0
2016-04-24,77.08,volume 0.4998662994604399 1.9505086899600719,0
2016-05-01,80.93,volume 0.23748234175863225 1.9505086899600719,0
2016-05-08,80.51,volume -0.20681344032574644 1.9505086899600719,0
2016-05-15,79.35,volume -0.15807110935555135 1.9505086899600719,0
2016-05-22,81.86,volume -0.23629144693094728 1.9505086899600719,0
2016-05-29,82.88,volume 0.6343966534204604 1.9505086899600719,0
2016-06-05,84.2,volume -0.17350029481553764 1.9505086899600719,0
2016-06-12,82.67,volume 0.3786220813269148 1.9505086899600719,0
2016-06-19,83.17,volume 0.13149808811866248 1.9505086899600719,0
2016-06-26,85.08,volume -0.19630196110457943 1.9505086899600719,0
2016-07-03,85.47,volume -0.33507668823869285 1.9505086899600719,0
2016-07-10,87.89,volume 0.13547187364370394 1.9505086899600719,0
2016-07-17,89.18,volume -0.05262431889052299 1.9505086899600719,0
2016-07-24,90.2,volume 0.0013164344804190709 1.9505086899600719,0
2016-07-31,88.22,volume -0.053842676281986024 1.9505086899600719,0
2016-08-07,87.39,volume -0.0016416652048686364 1.9505086899600719,0
2016-08-14,85.77,volume 0.006356978359135734 1.9505086899600719,0
2016-08-21,85.41,volume 0.04509872632881207 1.9505086899600719,0
2016-08-28,87.58,volume 0.19545753832925006 1.9505086899600719,0
2016-09-04,84.24,volume -0.1576213144197517 1.9505086899600719,0
2016-09-11,83.22,volume 0.6709858387339038 1.9505086899600719,0
2016-09-18,86.85,volume 0.12470787080144041 1.9505086899600719,0
2016-09-25,84.97,volume -0.17990433913614556 1.9505086899600719,0
2016-10-02,79.91,volume 1.5485344393693108 1.9505086899600719,0
2016-10-09,81.19,volume -0.7270921162196569 1.9505086899600719,0
2016-10-16,82.64,volume -0.12117269548011467 1.9505086899600719,0
2016-10-23,79.79,volume 0.39442368809535333 1.9505086899600719,0
2016-10-30,76.5,volume 0.141115781276568 1.9505086899600719,0
2016-11-06,74.51,volume 0.5115292926219195 1.9505086899600719,0
2016-11-13,75.82,volume -0.30835665759014785 1.9505086899600719,0
2016-11-20,77.71,volume -0.4081628694736248 1.9505086899600719,0
2016-11-27,76.88,volume 0.9306517613257592 1.9505086899600719,0
2016-12-04,80.62,RS -0.11886278779726278 0.32738233131096084,0
2016-12-11,78.91,volume -0.0008774388135507349 1.9505086899600719,0
2016-12-18,79.29,volume -0.294146035924164 1.9505086899600719,0
2016-12-25,80.23,volume -0.4239976212839337 1.9505086899600719,0
2017-01-01,82.02,volume 0.388979808571275 1.9505086899600719,0
2017-01-08,81.72,volume 1.9055429150967984 1.9505086899600719,0
2017-01-15,80.99,volume -0.5684026010268923 1.9505086899600719,0
2017-01-22,80.45,volume -0.02221769614511493 1.9505086899600719,0
2017-01-29,81.59,volume 0.26449413807836497 1.9505086899600719,0
2017-02-05,83.21,volume -0.47533809503240065 1.9505086899600719,0
2017-02-12,82.26,volume 0.12550113853344702 1.9505086899600719,0
2017-02-19,83.55,volume -0.12546710018496898 1.9505086899600719,0
2017-02-26,81.73,volume 1.3897327804697857 1.9505086899600719,0
2017-03-05,77.23,volume -0.44671694121719696 1.9505086899600719,0
2017-03-12,78.99,volume 0.1263173859428064 1.9505086899600719,0
2017-03-19,78.46,volume -0.2590100930574213 1.9505086899600719,0
2017-03-26,78.67,volume 0.42862040768934606 1.9505086899600719,0
2017-04-02,79.53,volume 0.3410648784257919 1.9505086899600719,0
2017-04-09,80.58,volume -0.538427454005005 1.9505086899600719,0
2017-04-16,81.69,volume 0.5477706911693483 1.9505086899600719,0
2017-04-23,79.87,volume -0.09975339634235247 1.9505086899600719,0
2017-04-30,78.12,volume 0.31695756918454254 1.9505086899600719,0
2017-05-07,77.3,volume 0.02808923309629252 1.9505086899600719,0
2017-05-14,79.0,volume 0.0576732252178811 1.9505086899600719,0
2017-05-21,80.81,volume -0.34193997629623896 1.9505086899600719,0
2017-05-28,82.58,volume 0.10676744982185404 1.9505086899600719,0
2017-06-04,82.74,volume 0.17459290861579801 1.9505086899600719,0
2017-06-11,83.76,volume 0.01633297941014611 1.9505086899600719,0
2017-06-18,83.65,volume -0.09488942798112421 1.9505086899600719,0
2017-06-25,82.51,volume 0.17891963944963574 1.9505086899600719,0
2017-07-02,82.46,volume -0.5089133955232319 1.9505086899600719,0
2017-07-09,84.16,volume 0.47168308165441597 1.9505086899600719,0
2017-07-16,84.13,volume -0.019748281007142654 1.9505086899600719,0
2017-07-23,84.87,volume -0.10014933240547197 1.9505086899600719,0
2017-07-30,84.36,volume 0.10171379917919099 1.9505086899600719,0
2017-08-06,81.14,volume 0.11773591197065691 1.9505086899600719,0
2017-08-13,81.4,volume 0.02728805014185176 1.9505086899600719,0
2017-08-20,82.03,volume -0.34709420901131693 1.9505086899600719,0
2017-08-27,83.38,volume 0.3164352252356377 1.9505086899600719,0
2017-09-03,84.46,volume -0.08941255468330833 1.9505086899600719,0
2017-09-10,84.47,volume 0.5445423659528852 1.9505086899600719,0
2017-09-17,83.47,volume -0.1884530893585642 1.9505086899600719,0
2017-09-24,83.07,volume 0.07810361192732462 1.9505086899600719,0
2017-10-01,83.43,volume -0.17645489876013143 1.9505086899600719,0
2017-10-08,84.26,volume -0.06580940970225158 1.9505086899600719,0
2017-10-15,83.5,volume -0.13108478506629884 1.9505086899600719,0
2017-10-22,82.51,volume 0.03266259185173137 1.9505086899600719,0
2017-10-29,82.75,volume 0.16169179104613307 1.9505086899600719,0
2017-11-05,83.2,volume -0.006630354484941203 1.9505086899600719,0
2017-11-12,82.96,volume -0.002636815905700529 1.9505086899600719,0
2017-11-19,83.48,volume -0.4468736726514311 1.9505086899600719,0
2017-11-26,82.15,volume 1.1360618969461185 1.9505086899600719,0
2017-12-03,81.52,volume -0.18023347833041048 1.9505086899600719,0
2017-12-10,81.47,volume 0.42751115660718453 1.9505086899600719,0
2017-12-17,79.33,volume -0.1737124631776309 1.9505086899600719,0
2017-12-24,79.26,volume -0.35944996048775324 1.9505086899600719,0
2017-12-31,77.52,volume 0.27710673668412245 1.9505086899600719,0
2018-01-07,74.91,volume 0.6670537466468562 1.9505086899600719,0
2018-01-14,74.73,volume -0.27158695008537437 1.9505086899600719,0
2018-01-21,73.9,volume 0.49090226380268187 1.9505086899600719,0
2018-01-28,70.78,volume 0.5862685462797737 1.9505086899600719,0
2018-02-04,67.84,volume -0.07601212816727931 1.9505086899600719,0
2018-02-11,68.74,volume -0.3369430259707882 1.9505086899600719,0
2018-02-18,67.58,volume -0.2204021796238197 1.9505086899600719,0
2018-02-25,63.47,RS -0.3155482737631672 0.32738233131096084,0
2018-03-04,65.3,volume -0.38029579084573784 1.9505086899600719,0
2018-03-11,65.55,volume -0.2131363291631585 1.9505086899600719,0
2018-03-18,62.6,volume 0.30757155925466595 1.9505086899600719,0
2018-03-25,63.96,volume -0.212149491112131 1.9505086899600719,0
2018-04-01,64.27,volume -0.17336230764327054 1.9505086899600719,0
2018-04-08,63.69,volume -0.03877514619731137 1.9505086899600719,0
2018-04-15,63.55,volume 0.07308681813754414 1.9505086899600719,0
2018-04-22,65.97,volume 0.3038465059713984 1.9505086899600719,0
2018-04-29,66.3,volume -0.29448408878864274 1.9505086899600719,0
2018-05-06,67.47,volume 0.2617497744540205 1.9505086899600719,0
2018-05-13,65.52,volume -0.27825765468380137 1.9505086899600719,0
2018-05-20,67.24,volume -0.1251833419064352 1.9505086899600719,0
2018-05-27,68.17,volume 0.44797303906801433 1.9505086899600719,0
2018-06-03,68.31,volume -0.1886471499294159 1.9505086899600719,0
