Date,Close,Stage,support
2018-06-10,248.63,volume 0.11751397192130764 1.9505086899600719,0
2018-06-17,244.88,volume -0.16669795130322862 1.9505086899600719,0
2018-06-24,240.43,volume 0.12045662982091998 1.9505086899600719,0
2018-07-01,243.35,volume -0.3492012206067133 1.9505086899600719,0
2018-07-08,250.16,volume 0.24697705207413945 1.9505086899600719,0
2018-07-15,253.11,volume -0.1568665616760745 1.9505086899600719,0
2018-07-22,244.55,volume 0.5200952820685023 1.9505086899600719,0
2018-07-29,238.55,volume 0.25993552350906746 1.9505086899600719,0
2018-08-05,242.01,volume -0.32901765901607005 1.9505086899600719,0
2018-08-12,244.04,volume -0.192678604966398 1.9505086899600719,0
2018-08-19,245.05,volume 0.023061284351704847 1.9505086899600719,0
2018-08-26,251.2,volume 0.1408148536288767 1.9505086899600719,0
2018-09-02,250.75,volume -0.11985440679434956 1.9505086899600719,0
2018-09-09,257.6,volume -0.010594722331626616 1.9505086899600719,0
2018-09-16,251.81,volume 0.5857350423948091 1.9505086899600719,0
2018-09-23,239.02,volume 0.4062356832202634 1.9505086899600719,0
2018-09-30,234.14,volume 0.05207724337375197 1.9505086899600719,0
2018-10-07,223.36,volume 0.276889793840672 1.9505086899600719,0
2018-10-14,226.57,volume -0.23553389543343495 1.9505086899600719,0
2018-10-21,207.83,bearish,0
2018-10-28,218.4,volume 0.003021555561550704 1.9505086899600719,0
2018-11-04,223.8,volume -0.30282955431829794 1.9505086899600719,0
2018-11-11,218.89,volume 1.3319547378289434 1.9505086899600719,0
2018-11-18,214.92,bearish,0
2018-11-25,224.94,volume 0.5196475416579069 1.9505086899600719,0
2018-12-02,209.02,bearish,0
2018-12-09,207.41,bearish,0
2018-12-16,193.85,bearish,0
2018-12-23,202.55,bearish,0
2018-12-30,206.87,bearish,0
2019-01-06,213.38,bearish,0
2019-01-13,228.0,volume -0.09551651184209364 1.9505086899600719,0
2019-01-20,227.01,volume -0.1718946210953004 1.9505086899600719,0
2019-01-27,233.26,volume 0.002400333139525701 1.9505086899600719,0
2019-02-03,233.5,volume -0.022938638260849076 1.9505086899600719,0
2019-02-10,240.45,volume 0.08668864768597628 1.9505086899600719,0
2019-02-17,244.74,volume -0.35182232262160507 1.9505086899600719,0
2019-02-24,249.12,volume 0.5696542769770447 1.9505086899600719,0
2019-03-03,241.48,volume -0.18725783279397468 1.9505086899600719,0
2019-03-10,250.13,volume 0.19815553006191378 1.9505086899600719,0
2019-03-17,251.78,volume 1.1440211316930688 1.9505086899600719,0
2019-03-24,258.7,volume -0.4278368877512898 1.9505086899600719,0
2019-03-31,266.02,volume -0.06443363936477475 1.9505086899600719,0
2019-04-07,269.21,volume -0.1303671770766719 1.9505086899600719,0
2019-04-14,272.38,volume -0.32479012142907804 1.9505086899600719,0
2019-04-21,278.29,volume 0.47561973419429027 1.9505086899600719,0
2019-04-28,278.38,volume -0.11873398372521693 1.9505086899600719,0
2019-05-05,272.66,volume 0.25970989354827734 1.9505086899600719,0
2019-05-12,270.25,volume -0.020012554249883574 1.9505086899600719,0
2019-05-19,269.85,volume -0.14013513141219902 1.9505086899600719,0
2019-05-26,268.43,volume 0.14416618941011095 1.9505086899600719,0
2019-06-02,282.51,volume 0.8582019545798214 1.9505086899600719,0
2019-06-09,283.16,volume -0.273119770337524 1.9505086899600719,0
2019-06-16,285.21,volume -0.10706029916346183 1.9505086899600719,0
2019-06-23,285.37,volume 0.16676147246955564 1.9505086899600719,0
2019-06-30,294.73,volume -0.2878136628658986 1.9505086899600719,0
2019-07-07,299.74,volume 0.2981041925704466 1.9505086899600719,0
2019-07-14,295.2,volume -0.30825629325096593 1.9505086899600719,0
2019-07-21,298.41,volume -0.14440740726334989 1.9505086899600719,0
2019-07-28,302.77,volume 0.25007273653010387 1.9505086899600719,0
2019-08-04,304.96,volume 0.07841632694622547 1.9505086899600719,0
2019-08-11,305.19,volume -0.18396595446206976 1.9505086899600719,0
2019-08-18,304.31,volume 0.020281829827678788 1.9505086899600719,0
2019-08-25,309.33,volume -0.15031308475564809 1.9505086899600719,0
2019-09-01,316.97,volume -0.20203445415804677 1.9505086899600719,0
2019-09-08,302.5,volume 0.926177703970084 1.9505086899600719,0
2019-09-15,304.77,volume 0.1613758582832474 1.9505086899600719,0
2019-09-22,291.69,volume 1.115904411705801 1.9505086899600719,0
2019-09-29,286.55,volume 0.03475797800511371 1.9505086899600719,0
2019-10-06,294.66,volume -0.34778947623135426 1.9505086899600719,0
2019-10-13,296.68,volume 0.023517443600023835 1.9505086899600719,0
2019-10-20,300.75,volume -0.04850838985032746 1.9505086899600719,0
2019-10-27,311.22,volume -0.12094980970778335 1.9505086899600719,0
2019-11-03,306.31,volume 1.6381724371436683 1.9505086899600719,0
2019-11-10,312.95,volume -0.3299961607279832 1.9505086899600719,0
2019-11-17,315.28,volume -0.1348805333339661 1.9505086899600719,0
2019-11-24,319.99,volume 0.11661482201017082 1.9505086899600719,0
2019-12-01,326.86,volume -0.3118367960169228 1.9505086899600719,0
2019-12-08,324.96,volume -0.10342801903628795 1.9505086899600719,0
2019-12-15,328.54,volume 0.24743512121488576 1.9505086899600719,0
2019-12-22,330.55,volume -0.6620546592688383 1.9505086899600719,0
2019-12-29,331.77,volume 0.3241832830006788 1.9505086899600719,0
2020-01-05,342.34,volume 0.9252706843718079 1.9505086899600719,0
2020-01-12,354.7,volume 0.12792790707096424 1.9505086899600719,0
2020-01-19,353.6,volume -0.19539545703338812 1.9505086899600719,0
2020-01-26,353.61,volume 0.20465387199088436 1.9505086899600719,0
2020-02-02,362.17,volume -0.13869879330973367 1.9505086899600719,0
2020-02-09,376.29,volume 0.0005286051176351947 1.9505086899600719,0
2020-02-16,364.9,volume -0.10699007853215514 1.9505086899600719,0
2020-02-23,327.01,bearish,0
2020-03-01,326.33,bearish,0
2020-03-08,295.88,bearish,0
2020-03-15,245.4,bearish,0
2020-03-22,291.4,bearish,0
2020-03-29,280.82,bearish,0
2020-04-05,328.16,bearish,0
2020-04-12,329.27,bearish,0
2020-04-19,330.94,bearish,0
2020-04-26,333.36,bearish,0
2020-05-03,347.06,volume -0.15507573780229866 1.9505086899600719,0
2020-05-10,348.08,bearish,0
2020-05-17,357.56,volume -0.2785553284059339 1.9505086899600719,0
2020-05-24,371.0,volume 0.22984258732919893 1.9505086899600719,0
2020-05-31,382.91,volume -0.04569457597372695 1.9505086899600719,0
2020-06-07,364.09,volume 0.10185761783546199 1.9505086899600719,0
2020-06-14,375.7,volume -0.018240467463619847 1.9505086899600719,0
2020-06-21,367.73,volume 0.12482073724962128 1.9505086899600719,0
2020-06-28,378.17,volume -0.46543390556912323 1.9505086899600719,0
2020-07-05,393.12,volume 0.34105484747793424 1.9505086899600719,0
2020-07-12,399.21,volume -0.1773010117709436 1.9505086899600719,0
2020-07-19,396.82,volume 0.08593763875744376 1.9505086899600719,0
2020-07-26,390.58,volume -0.07154789914788329 1.9505086899600719,0
2020-08-02,385.74,volume 0.1371161961995213 1.9505086899600719,0
2020-08-09,389.11,volume -0.14024569720066304 1.9505086899600719,0
2020-08-16,394.63,volume -0.09933433894657717 1.9505086899600719,0
2020-08-23,401.81,volume 0.09607140407435355 1.9505086899600719,0
2020-08-30,383.35,volume 0.15346104805338046 1.9505086899600719,0
2020-09-06,381.16,volume -0.2071660280537565 1.9505086899600719,0
2020-09-13,383.47,volume 0.48085378162761394 1.9505086899600719,0
2020-09-20,382.39,volume -0.15703316338318885 1.9505086899600719,0
2020-09-27,393.65,volume -0.12994906466275324 1.9505086899600719,0
2020-10-04,395.4,volume 0.06337601104702606 1.9505086899600719,0
2020-10-11,393.93,volume -0.14245120451885906 1.9505086899600719,0
2020-10-18,381.03,volume 0.06486410235003182 1.9505086899600719,0
2020-10-25,365.93,volume 0.5788535989272428 1.9505086899600719,0
2020-11-01,407.58,volume -0.01534249202481508 1.9505086899600719,0
2020-11-08,394.62,volume -0.0405659442229136 1.9505086899600719,0
2020-11-15,396.39,volume -0.1734129400846819 1.9505086899600719,0
2020-11-22,402.3,volume -0.25876790969173624 1.9505086899600719,0
2020-11-29,411.22,volume 0.5631216164245778 1.9505086899600719,0
2020-12-06,403.8,volume -0.20351185316683762 1.9505086899600719,0
2020-12-13,409.85,volume 0.40131400736604483 1.9505086899600719,0
2020-12-20,402.99,volume -0.5387923214010171 1.9505086899600719,0
2020-12-27,413.85,volume -0.19662933741185462 1.9505086899600719,0
2021-01-03,410.35,volume 1.4024492934026505 1.9505086899600719,0
2021-01-10,392.06,volume -0.11066282640333436 1.9505086899600719,0
2021-01-17,397.71,volume -0.1821020840919314 1.9505086899600719,0
2021-01-24,394.91,volume 0.7139284330054576 1.9505086899600719,0
2021-01-31,413.28,volume -0.17655130052393775 1.9505086899600719,0
2021-02-07,421.32,volume -0.11264751725673572 1.9505086899600719,0
2021-02-14,422.14,volume -0.21042131941482023 1.9505086899600719,0
2021-02-21,412.63,volume 0.613831021277272 1.9505086899600719,0
2021-02-28,416.33,volume -0.007663778390442411 1.9505086899600719,0
2021-03-07,434.1,volume -0.0034844300385321603 1.9505086899600719,0
2021-03-14,430.08,volume 0.030684569594562117 1.9505086899600719,0
2021-03-21,443.87,volume -0.32294432377514404 1.9505086899600719,0
2021-03-28,448.14,volume -0.1692005488690871 1.9505086899600719,0
2021-04-04,458.03,volume -0.024027342050424783 1.9505086899600719,0
2021-04-11,471.44,volume 0.25694660339396647 1.9505086899600719,0
2021-04-18,490.47,volume 0.37496674957882803 1.9505086899600719,0
2021-04-25,493.01,volume 0.20277498710255504 1.9505086899600719,0
2021-05-02,496.34,volume 0.056479558435108546 1.9505086899600719,0
2021-05-09,484.36,volume 0.35803745282338517 1.9505086899600719,0
2021-05-16,482.54,volume -0.03206690307747073 1.9505086899600719,0
2021-05-23,489.28,volume 0.008986432529417776 1.9505086899600719,0
2021-05-30,490.44,volume -0.5239907916037264 1.9505086899600719,0
2021-06-06,500.73,volume 0.40643284750280295 1.9505086899600719,0
2021-06-13,504.48,volume 0.2606793279216921 1.9505086899600719,0
2021-06-20,525.85,volume 0.317695751494812 1.9505086899600719,0
2021-06-27,529.17,volume -0.40879156546532724 1.9505086899600719,0
2021-07-04,536.53,volume -0.18113876769034976 1.9505086899600719,0
2021-07-11,538.17,volume 0.09165667647295361 1.9505086899600719,0
2021-07-18,554.27,volume 0.04668502087548543 1.9505086899600719,0
2021-07-25,565.85,volume 0.056459704492519025 1.9505086899600719,0
2021-08-01,579.7,volume 0.09893985991017029 1.9505086899600719,0
2021-08-08,579.59,volume 0.10134162120607848 1.9505086899600719,0
2021-08-15,572.02,volume -0.26492824439425977 1.9505086899600719,0
2021-08-22,588.45,volume -0.07544577318725865 1.9505086899600719,0
2021-08-29,606.25,volume 0.03563167729005623 1.9505086899600719,0
2021-09-05,601.46,volume -0.18544217117934747 1.9505086899600719,0
2021-09-12,599.7,volume 0.7678520791049008 1.9505086899600719,0
2021-09-19,596.21,volume -0.14653578393234246 1.9505086899600719,0
2021-09-26,564.87,volume 0.16893383767529135 1.9505086899600719,0
2021-10-03,568.65,volume -0.1262878947088567 1.9505086899600719,0
2021-10-10,589.1,volume -0.023986566298760725 1.9505086899600719,0
2021-10-17,620.19,volume 0.37366958449300913 1.9505086899600719,0
2021-10-24,641.32,volume -0.10438202245248074 1.9505086899600719,0
2021-10-31,637.25,volume -0.07212070439213092 1.9505086899600719,0
2021-11-07,636.77,volume 0.19001147365034798 1.9505086899600719,0
2021-11-14,643.51,volume -0.20291530787994294 1.9505086899600719,0
2021-11-21,629.3,volume -0.29999945157247876 1.9505086899600719,0
2021-11-28,616.16,volume 1.1191692896498098 1.9505086899600719,0
2021-12-05,629.37,volume -0.24631870041333004 1.9505086899600719,0
2021-12-12,608.38,volume 0.2979688437529555 1.9505086899600719,0
2021-12-19,631.6,volume -0.38339801357680436 1.9505086899600719,0
2021-12-26,623.06,volume -0.205583017428159 1.9505086899600719,0
