Date,Close,Stage,support
2012-03-11,288.35,volume 0.36831601189933627 1.9505086899600719,0
2012-03-18,288.31,volume -0.34487397724786484 1.9505086899600719,0
2012-03-25,294.67,volume 0.23852133963153666 1.9505086899600719,0
2012-04-01,293.74,volume -0.2905017091848159 1.9505086899600719,0
2012-04-08,285.63,volume 0.40158847043972234 1.9505086899600719,0
2012-04-15,291.01,volume 0.036799639734304 1.9505086899600719,0
2012-04-22,295.84,volume -0.10476480041697434 1.9505086899600719,0
2012-04-29,293.03,volume 0.09857998156324288 1.9505086899600719,0
2012-05-06,292.34,volume 0.021920226233185014 1.9505086899600719,0
2012-05-13,288.38,volume 0.15012052291594924 1.9505086899600719,0
2012-05-20,287.8,volume -0.2210274101355817 1.9505086899600719,0
2012-05-27,282.66,volume 0.06729161306920495 1.9505086899600719,0
2012-06-03,290.21,volume -0.08885607966614939 1.9505086899600719,0
2012-06-10,295.97,volume 0.3979149126142958 1.9505086899600719,0
2012-06-17,299.45,volume -0.16015822011642245 1.9505086899600719,0
2012-06-24,305.88,volume -0.06412314799166241 1.9505086899600719,0
2012-07-01,303.87,volume -0.38520112564145004 1.9505086899600719,0
2012-07-08,308.59,volume 0.6639251970431292 1.9505086899600719,0
2012-07-15,310.77,volume 0.14665038688987608 1.9505086899600719,0
2012-07-22,315.68,volume -0.08691167075063821 1.9505086899600719,0
2012-07-29,312.57,volume -0.013326721041229228 1.9505086899600719,0
2012-08-05,310.88,volume -0.24707365003417636 1.9505086899600719,0
2012-08-12,307.46,volume -0.07715585312112871 1.9505086899600719,0
2012-08-19,309.09,volume 0.0957084887486166 1.9505086899600719,0
2012-08-26,308.77,volume -0.06829829417926081 1.9505086899600719,0
2012-09-02,314.41,volume -0.08269008782936005 1.9505086899600719,0
2012-09-09,314.26,volume 0.2528696641754298 1.9505086899600719,0
2012-09-16,320.13,volume 0.6062831190609279 1.9505086899600719,0
2012-09-23,320.11,volume -0.23312649929592788 1.9505086899600719,0
2012-09-30,327.17,volume -0.26282278534862946 1.9505086899600719,0
2012-10-07,321.81,volume -0.032124651341733146 1.9505086899600719,0
2012-10-14,328.51,volume 0.529017112193183 1.9505086899600719,0
2012-10-21,323.63,volume -0.1977837297778562 1.9505086899600719,0
2012-10-28,319.17,volume -0.2423257961809241 1.9505086899600719,0
2012-11-04,312.68,volume 0.6289537007335173 1.9505086899600719,0
2012-11-11,307.03,volume -0.07506093092240895 1.9505086899600719,0
2012-11-18,314.33,volume -0.4351491753484543 1.9505086899600719,0
2012-11-25,317.32,volume 0.7459794954266761 1.9505086899600719,0
2012-12-02,320.34,volume -0.04791099981290392 1.9505086899600719,0
2012-12-09,317.31,volume -0.015448801281857438 1.9505086899600719,0
2012-12-16,315.64,volume 0.5961739237241295 1.9505086899600719,0
2012-12-23,310.52,volume -0.6906513918547161 1.9505086899600719,0
2012-12-30,323.68,volume 0.9386669983364686 1.9505086899600719,0
2013-01-06,330.2,volume 0.022911537567062545 1.9505086899600719,0
2013-01-13,331.49,volume 0.0 1.9505086899600719,0
2013-01-20,335.94,volume -0.13681264405663485 1.9505086899600719,0
2013-01-27,337.84,volume 0.6699817443666385 1.9505086899600719,0
2013-02-03,336.39,volume -0.22828085060096803 1.9505086899600719,0
2013-02-10,338.76,volume -0.13280853582905794 1.9505086899600719,0
2013-02-17,341.14,volume -0.18432194781025757 1.9505086899600719,0
2013-02-24,341.47,volume 0.5130117764272193 1.9505086899600719,0
2013-03-03,347.88,volume -0.13721754168443734 1.9505086899600719,0
2013-03-10,350.94,volume 0.3803225387908993 1.9505086899600719,0
2013-03-17,353.23,volume -0.36341468809094624 1.9505086899600719,0
2013-03-24,359.31,volume -0.10087814538474238 1.9505086899600719,0
2013-03-31,361.82,volume 0.18179007873255082 1.9505086899600719,0
2013-04-07,372.44,volume 0.008697571383028402 1.9505086899600719,0
2013-04-14,376.05,volume 0.24570289391152134 1.9505086899600719,0
2013-04-21,373.37,volume -0.14483202789559968 1.9505086899600719,0
2013-04-28,366.98,volume 0.13311227587046326 1.9505086899600719,0
2013-05-05,367.63,volume -0.12173135478210395 1.9505086899600719,0
2013-05-12,374.47,volume 0.24624098945871786 1.9505086899600719,0
2013-05-19,377.6,volume 0.22128171156582765 1.9505086899600719,0
2013-05-26,366.06,volume -0.2323513269180545 1.9505086899600719,0
2013-06-02,373.66,volume 0.1302496060845748 1.9505086899600719,0
2013-06-09,375.63,volume -0.18898076161829946 1.9505086899600719,0
2013-06-16,366.08,volume 1.0539520648651735 1.9505086899600719,0
2013-06-23,365.61,volume -0.011794155441815724 1.9505086899600719,0
2013-06-30,369.61,volume -0.505346761667695 1.9505086899600719,0
2013-07-07,379.97,volume -0.05532885944209065 1.9505086899600719,0
2013-07-14,381.17,volume 0.07268690973398062 1.9505086899600719,0
2013-07-21,386.47,volume -0.21544224941070822 1.9505086899600719,0
2013-07-28,389.66,volume 0.4117263801706099 1.9505086899600719,0
2013-08-04,385.5,volume -0.34361127984791995 1.9505086899600719,0
2013-08-11,374.59,volume 0.1997008588246647 1.9505086899600719,0
2013-08-18,374.25,volume -0.1632334606877136 1.9505086899600719,0
2013-08-25,368.73,volume 0.07408368659341935 1.9505086899600719,0
2013-09-01,371.93,volume -0.10362634018865557 1.9505086899600719,0
2013-09-08,377.73,volume 0.30349743907187565 1.9505086899600719,0
2013-09-15,384.21,volume 0.3988832463981249 1.9505086899600719,0
2013-09-22,376.62,volume -0.3360929509291808 1.9505086899600719,0
2013-09-29,379.73,volume 0.2909231022993435 1.9505086899600719,0
2013-10-06,378.69,volume 0.08185802669913689 1.9505086899600719,0
2013-10-13,390.19,volume 0.02732963269162636 1.9505086899600719,0
2013-10-20,391.83,volume -0.26916444403568474 1.9505086899600719,0
2013-10-27,395.49,volume 0.2657421780371554 1.9505086899600719,0
2013-11-03,400.99,volume -0.12673286364709224 1.9505086899600719,0
2013-11-10,409.08,volume 0.007471501558341753 1.9505086899600719,0
2013-11-17,412.34,volume -0.12466804158661993 1.9505086899600719,0
2013-11-24,409.97,volume -0.02786989744458701 1.9505086899600719,0
2013-12-01,408.81,volume 0.21400410029963735 1.9505086899600719,0
2013-12-08,397.37,volume -0.021953699525508963 1.9505086899600719,0
2013-12-15,405.19,volume 0.8122906201401949 1.9505086899600719,0
2013-12-22,408.64,volume -0.6946846673095468 1.9505086899600719,0
2013-12-29,407.87,volume 0.012039973216428912 1.9505086899600719,0
2014-01-05,419.45,volume 0.5866726587271864 1.9505086899600719,0
2014-01-12,424.52,volume 0.1558668785699675 1.9505086899600719,0
2014-01-19,411.0,volume -0.05295651456067274 1.9505086899600719,0
2014-01-26,410.72,volume 0.05057756538434832 1.9505086899600719,0
2014-02-02,417.7,volume 0.03905042074297049 1.9505086899600719,0
2014-02-09,429.95,volume -0.20742306324813342 1.9505086899600719,0
2014-02-16,436.67,volume -0.04207684319833849 1.9505086899600719,0
2014-02-23,441.85,volume 0.3433786488595958 1.9505086899600719,0
2014-03-02,444.83,volume -0.17860620011522932 1.9505086899600719,0
2014-03-09,436.43,volume -0.11997202093714143 1.9505086899600719,0
2014-03-16,437.63,volume 0.5823636055120431 1.9505086899600719,0
2014-03-23,437.2,volume -0.1594124008082085 1.9505086899600719,0
2014-03-30,438.76,volume -0.11818415132219129 1.9505086899600719,0
2014-04-06,425.12,volume 0.33135873910229563 1.9505086899600719,0
2014-04-13,434.14,volume -0.3490226131515436 1.9505086899600719,0
2014-04-20,444.53,volume 0.10358793245831355 1.9505086899600719,0
2014-04-27,446.22,volume 0.11761943049109602 1.9505086899600719,0
2014-05-04,436.81,volume 0.031184113054874896 1.9505086899600719,0
2014-05-11,437.23,volume -0.14887752987497405 1.9505086899600719,0
2014-05-18,443.49,volume -0.1742129738591266 1.9505086899600719,0
2014-05-25,446.77,volume -0.04613222474472001 1.9505086899600719,0
2014-06-01,446.25,volume 0.11414941735268958 1.9505086899600719,0
2014-06-08,445.59,volume -0.07079048605459792 1.9505086899600719,0
2014-06-15,455.61,volume 0.41268498522108654 1.9505086899600719,0
2014-06-22,456.25,volume -0.11413334460506663 1.9505086899600719,0
2014-06-29,462.35,volume -0.3181547074681702 1.9505086899600719,0
2014-07-06,456.18,volume -0.0028924655936551913 1.9505086899600719,0
2014-07-13,455.24,volume 0.3197258222991626 1.9505086899600719,0
2014-07-20,454.53,volume -0.23559285980181877 1.9505086899600719,0
2014-07-27,443.53,volume 0.30841208185981794 1.9505086899600719,0
2014-08-03,438.69,volume -0.0006823579454822148 1.9505086899600719,0
2014-08-10,445.46,volume -0.07677778073372532 1.9505086899600719,0
2014-08-17,454.4,volume -0.010172031236492574 1.9505086899600719,0
2014-08-24,459.13,volume -0.18814167879670063 1.9505086899600719,0
2014-08-31,463.74,volume -0.11393464177284784 1.9505086899600719,0
2014-09-07,461.04,volume 0.16452178605153112 1.9505086899600719,0
2014-09-14,472.96,volume 0.6696359381877997 1.9505086899600719,0
2014-09-21,469.05,volume -0.3583148541036323 1.9505086899600719,0
2014-09-28,467.73,volume 0.17647694836086836 1.9505086899600719,0
2014-10-05,456.89,volume -0.07752963881996144 1.9505086899600719,0
2014-10-12,440.18,volume 0.26215952338254933 1.9505086899600719,0
2014-10-19,463.27,volume -0.1458859560495075 1.9505086899600719,0
2014-10-26,477.73,volume 0.015923331423396192 1.9505086899600719,0
2014-11-02,480.05,volume -0.02214156410046486 1.9505086899600719,0
2014-11-09,482.01,volume -0.1258663193636913 1.9505086899600719,0
2014-11-16,487.29,volume 0.1558026924918854 1.9505086899600719,0
2014-11-23,495.25,volume -0.24339579209060358 1.9505086899600719,0
2014-11-30,501.32,volume 0.21600077886358937 1.9505086899600719,0
2014-12-07,482.13,volume 0.09586669335468367 1.9505086899600719,0
2014-12-14,496.48,volume 0.49345656124713466 1.9505086899600719,0
2014-12-21,489.32,volume -0.6577489421030747 1.9505086899600719,0
2014-12-28,486.3,volume -0.01943933248762708 1.9505086899600719,0
2015-01-04,500.92,volume 1.2785845738962482 1.9505086899600719,0
2015-01-11,503.12,volume -0.02567752357038333 1.9505086899600719,0
2015-01-18,501.82,volume -0.24064346684175963 1.9505086899600719,0
2015-01-25,488.46,volume 0.49242334630350193 1.9505086899600719,0
2015-02-01,496.81,volume -0.15333256160125364 1.9505086899600719,0
2015-02-08,503.0,volume 0.05789217069978703 1.9505086899600719,0
2015-02-15,506.96,volume -0.2703780068728522 1.9505086899600719,0
2015-02-22,508.39,volume 0.17915244470056302 1.9505086899600719,0
2015-03-01,504.28,volume 0.14840886449502833 1.9505086899600719,0
2015-03-08,507.77,volume 0.19273608144492727 1.9505086899600719,0
2015-03-15,525.12,volume 0.18773323087056748 1.9505086899600719,0
2015-03-22,514.75,volume -0.37010482054728955 1.9505086899600719,0
2015-03-29,507.69,volume -0.05941965186448761 1.9505086899600719,0
2015-04-05,521.84,volume 0.1797404420869939 1.9505086899600719,0
2015-04-12,516.65,volume -0.013686742208226965 1.9505086899600719,0
2015-04-19,521.09,volume -0.13484501872847487 1.9505086899600719,0
2015-04-26,514.31,volume 0.30236823090706566 1.9505086899600719,0
2015-05-03,520.18,volume -0.27123450934549964 1.9505086899600719,0
2015-05-10,521.81,volume -0.07595518001469503 1.9505086899600719,0
2015-05-17,523.1,volume -0.020475101878540847 1.9505086899600719,0
2015-05-24,525.7,volume 0.1240430689441343 1.9505086899600719,0
2015-05-31,519.46,volume 0.007382368576787757 1.9505086899600719,0
2015-06-07,518.46,volume 0.08055121324664194 1.9505086899600719,0
2015-06-14,521.84,volume 0.2638426877251827 1.9505086899600719,0
2015-06-21,522.75,volume -0.1401032401061565 1.9505086899600719,0
2015-06-28,518.69,volume -0.27359674410717316 1.9505086899600719,0
2015-07-05,526.56,volume 0.08544215146138767 1.9505086899600719,0
2015-07-12,531.34,volume -0.07837233310392289 1.9505086899600719,0
2015-07-19,520.61,volume -0.012554839914122984 1.9505086899600719,0
2015-07-26,531.94,volume 0.368164200973673 1.9505086899600719,0
2015-08-02,519.33,volume -0.1451569719739172 1.9505086899600719,0
2015-08-09,520.32,volume -0.07923983107357191 1.9505086899600719,0
2015-08-16,498.5,bearish,0
2015-08-23,495.92,bearish,0
2015-08-30,472.8,bearish,0
2015-09-06,483.28,bearish,0
2015-09-13,491.66,bearish,0
2015-09-20,466.51,bearish,0
2015-09-27,479.35,bearish,0
2015-10-04,477.7,volume -0.24453945768047503 1.9505086899600719,0
2015-10-11,487.79,volume -0.11598021384563229 1.9505086899600719,0
2015-10-18,484.73,volume 0.3246659830734149 1.9505086899600719,0
2015-10-25,498.81,volume -0.031864132632430264 1.9505086899600719,0
2015-11-01,499.69,volume -0.18875377400145588 1.9505086899600719,0
2015-11-08,489.94,volume -0.018593704030597236 1.9505086899600719,0
2015-11-15,501.78,volume 0.009375622039690557 1.9505086899600719,0
2015-11-22,505.13,volume -0.1753896675666763 1.9505086899600719,0
2015-11-29,506.98,volume 0.45630786684794833 1.9505086899600719,0
2015-12-06,494.54,volume -0.1763211506775162 1.9505086899600719,0
2015-12-13,496.44,volume 0.44976398615833846 1.9505086899600719,0
2015-12-20,506.26,volume -0.641703658330895 1.9505086899600719,0
2015-12-27,502.65,volume -0.07286021878296556 1.9505086899600719,0
2016-01-03,478.7,bearish,0
2016-01-10,474.45,bearish,0
2016-01-17,478.16,bearish,0
2016-01-24,478.87,bearish,0
2016-01-31,460.98,bearish,0
2016-02-07,459.88,bearish,0
2016-02-14,468.52,bearish,0
2016-02-21,477.81,volume 0.003746467501009265 1.9505086899600719,0
2016-02-28,476.53,volume 0.17560371317792045 1.9505086899600719,0
2016-03-06,486.99,volume 0.17588132253120214 1.9505086899600719,0
2016-03-13,468.77,volume 0.4093152087891625 1.9505086899600719,0
2016-03-20,475.73,volume -0.572951591325747 1.9505086899600719,0
2016-03-27,479.83,volume 0.17721849438245707 1.9505086899600719,0
2016-04-03,485.52,volume 0.575302796599729 1.9505086899600719,0
2016-04-10,486.31,volume -0.17754852905036067 1.9505086899600719,0
2016-04-17,500.35,volume -0.172840095959221 1.9505086899600719,0
2016-04-24,487.48,volume 0.07151944329486049 1.9505086899600719,0
2016-05-01,482.2,volume 0.034538801550631604 1.9505086899600719,0
2016-05-08,486.87,volume -0.042394029858671134 1.9505086899600719,0
2016-05-15,491.67,volume -0.021803321220505434 1.9505086899600719,0
2016-05-22,499.09,volume -0.18032198860015858 1.9505086899600719,0
2016-05-29,506.02,volume -0.011210257610819507 1.9505086899600719,0
2016-06-05,508.27,volume -0.003305589451253921 1.9505086899600719,0
2016-06-12,498.49,volume 0.5478890096938356 1.9505086899600719,0
2016-06-19,495.05,volume -0.05909048625293656 1.9505086899600719,0
2016-06-26,516.88,volume -0.0884277308560989 1.9505086899600719,0
2016-07-03,526.04,volume -0.3788426545083219 1.9505086899600719,0
2016-07-10,530.44,volume 0.18806572052159853 1.9505086899600719,0
2016-07-17,533.97,volume -0.24060017158416946 1.9505086899600719,0
2016-07-24,535.63,volume 0.18568183213605938 1.9505086899600719,0
2016-07-31,528.72,volume 0.4477815982435063 1.9505086899600719,0
2016-08-07,521.77,volume -0.03579603983060542 1.9505086899600719,0
2016-08-14,516.83,volume -0.2412009971214054 1.9505086899600719,0
2016-08-21,507.97,volume 0.17740058859763197 1.9505086899600719,0
2016-08-28,504.41,volume -0.10198387324469982 1.9505086899600719,0
2016-09-04,500.14,volume -0.13399297207323835 1.9505086899600719,0
2016-09-11,502.92,volume 0.5910837373198079 1.9505086899600719,0
2016-09-18,508.02,volume -0.28636619100654026 1.9505086899600719,0
2016-09-25,497.86,volume 0.24138806601777407 1.9505086899600719,0
2016-10-02,501.9,volume -0.17211730036438566 1.9505086899600719,0
2016-10-09,487.42,volume 0.17837175040948727 1.9505086899600719,0
2016-10-16,480.42,volume -0.1950829347083307 1.9505086899600719,0
2016-10-23,473.6,volume 0.17967468693924027 1.9505086899600719,0
2016-10-30,461.22,volume 0.35184572858568175 1.9505086899600719,0
2016-11-06,492.23,volume 0.22623583529371682 1.9505086899600719,0
2016-11-13,477.81,volume -0.3539650119882781 1.9505086899600719,0
2016-11-20,474.35,volume -0.33083619702176403 1.9505086899600719,0
2016-11-27,466.33,volume 0.7020437992856083 1.9505086899600719,0
2016-12-04,468.56,RS -0.10210581371863447 0.32738233131096084,0
2016-12-11,483.09,volume 0.08824346521826198 1.9505086899600719,0
2016-12-18,481.26,volume -0.4144710987887006 1.9505086899600719,0
2016-12-25,479.87,volume -0.3424254871985394 1.9505086899600719,0
2017-01-01,490.97,volume 0.4820580329210167 1.9505086899600719,0
2017-01-08,484.87,volume 0.5944843843771381 1.9505086899600719,0
2017-01-15,475.66,volume -0.132299240118817 1.9505086899600719,0
2017-01-22,470.46,volume 0.2128876542775766 1.9505086899600719,0
2017-01-29,484.87,volume -0.03552137875307537 1.9505086899600719,0
2017-02-05,491.88,volume -0.23519927310463706 1.9505086899600719,0
2017-02-12,506.64,volume 0.2545081368327662 1.9505086899600719,0
2017-02-19,516.87,volume -0.24555907139947997 1.9505086899600719,0
2017-02-26,520.04,volume 0.6074628130061044 1.9505086899600719,0
2017-03-05,520.0,volume -0.2561270011722244 1.9505086899600719,0
2017-03-12,517.45,volume 0.0771601495436054 1.9505086899600719,0
2017-03-19,511.69,volume -0.10304751413306623 1.9505086899600719,0
2017-03-26,510.18,volume -0.10586871421650512 1.9505086899600719,0
2017-04-02,510.28,volume 0.024849162560958593 1.9505086899600719,0
2017-04-09,508.34,volume -0.2450967216812293 1.9505086899600719,0
2017-04-16,500.57,volume 0.23542554410931338 1.9505086899600719,0
2017-04-23,509.44,volume 0.21438126206905128 1.9505086899600719,0
2017-04-30,510.89,volume -0.03232937631503752 1.9505086899600719,0
2017-05-07,505.98,volume 0.16888390093499805 1.9505086899600719,0
2017-05-14,504.11,volume -0.10639108339529912 1.9505086899600719,0
2017-05-21,506.35,volume -0.2433518169562111 1.9505086899600719,0
2017-05-28,515.12,volume -0.050517401444648224 1.9505086899600719,0
2017-06-04,516.22,volume 0.3611770485548029 1.9505086899600719,0
2017-06-11,519.12,volume -0.05104519034994137 1.9505086899600719,0
2017-06-18,535.69,volume 0.10788426482130653 1.9505086899600719,0
2017-06-25,523.25,volume -0.3486191687228797 1.9505086899600719,0
2017-07-02,520.9,volume -0.30910009320686893 1.9505086899600719,0
2017-07-09,522.99,volume 0.2938395673513303 1.9505086899600719,0
2017-07-16,528.07,volume 0.11383952387341445 1.9505086899600719,0
2017-07-23,522.94,volume 0.32319358260937125 1.9505086899600719,0
2017-07-30,520.64,volume 0.034764543431172745 1.9505086899600719,0
2017-08-06,515.65,volume 0.167689812737996 1.9505086899600719,0
2017-08-13,508.88,volume -0.22855966245385417 1.9505086899600719,0
2017-08-20,514.24,volume -0.21962680917998956 1.9505086899600719,0
2017-08-27,520.51,volume 0.10890719062429088 1.9505086899600719,0
2017-09-03,526.22,volume -0.15126207328229568 1.9505086899600719,0
2017-09-10,534.37,volume 0.5791149003048544 1.9505086899600719,0
2017-09-17,529.21,volume -0.24096034775423691 1.9505086899600719,0
2017-09-24,526.45,volume 0.01137982845679364 1.9505086899600719,0
2017-10-01,536.08,volume 0.038554858945318404 1.9505086899600719,0
2017-10-08,539.41,volume -0.18604895742979122 1.9505086899600719,0
2017-10-15,545.07,volume 0.3117490372464018 1.9505086899600719,0
2017-10-22,526.12,volume 0.09133711030273317 1.9505086899600719,0
2017-10-29,522.38,volume 0.16818810988854427 1.9505086899600719,0
2017-11-05,518.39,volume -0.07600257250496945 1.9505086899600719,0
2017-11-12,517.1,volume -0.23430826414452177 1.9505086899600719,0
2017-11-19,517.08,volume -0.3274876451405311 1.9505086899600719,0
2017-11-26,526.02,volume 0.5970223146898919 1.9505086899600719,0
2017-12-03,524.27,volume -0.008002265351020443 1.9505086899600719,0
2017-12-10,533.05,volume 0.2071320074137013 1.9505086899600719,0
2017-12-17,524.46,volume -0.25004663959193485 1.9505086899600719,0
2017-12-24,523.91,volume -0.481796572759135 1.9505086899600719,0
2017-12-31,533.44,volume 0.6437531915889492 1.9505086899600719,0
2018-01-07,543.02,volume 0.2940269219738407 1.9505086899600719,0
2018-01-14,549.25,volume 0.20209160594667863 1.9505086899600719,0
2018-01-21,558.57,volume 0.010809474994508239 1.9505086899600719,0
2018-01-28,528.04,volume 0.16023615273866554 1.9505086899600719,0
2018-02-04,498.13,volume 0.3688453091709396 1.9505086899600719,0
2018-02-11,520.39,volume -0.3643620347521529 1.9505086899600719,0
2018-02-18,516.21,volume -0.31679633889608616 1.9505086899600719,0
2018-02-25,504.0,volume 0.8254921562321513 1.9505086899600719,0
2018-03-04,520.49,volume -0.3266567989733855 1.9505086899600719,0
2018-03-11,521.84,volume 0.14847000267022703 1.9505086899600719,0
2018-03-18,490.56,volume -0.11655147415072797 1.9505086899600719,0
2018-03-25,504.07,volume -0.1518449816559594 1.9505086899600719,0
2018-04-01,496.91,volume 0.21506097878836772 1.9505086899600719,0
2018-04-08,509.5,volume -0.030294848480812098 1.9505086899600719,0
2018-04-15,501.01,volume 0.13843290147772946 1.9505086899600719,0
2018-04-22,507.18,volume -0.017971796580057764 1.9505086899600719,0
2018-04-29,486.17,volume 0.14589921966462338 1.9505086899600719,0
2018-05-06,499.81,volume -0.03981245580278592 1.9505086899600719,0
2018-05-13,497.32,volume -0.25853533281298136 1.9505086899600719,0
2018-05-20,493.27,volume -0.16250397770930514 1.9505086899600719,0
2018-05-27,498.43,volume 0.17455617580727045 1.9505086899600719,0
2018-06-03,510.49,volume 0.2128478102618292 1.9505086899600719,0
