Date,Close,Stage,support
2011-05-29,129.43,volume -0.03396155533028289 1.9505086899600719,0
2011-06-05,124.45,volume 0.06467376827648619 1.9505086899600719,0
2011-06-12,119.99,volume 0.34111126573246064 1.9505086899600719,0
2011-06-19,124.4,volume -0.21842796372470996 1.9505086899600719,0
2011-06-26,133.1,volume -0.07638950502003328 1.9505086899600719,0
2011-07-03,133.52,volume -0.21819128525773313 1.9505086899600719,0
2011-07-10,126.49,volume 0.8760619219180825 1.9505086899600719,0
2011-07-17,129.49,volume -0.35375261014897386 1.9505086899600719,0
2011-07-24,120.82,volume 0.13262347184803658 1.9505086899600719,0
2011-07-31,104.93,bearish,0
2011-08-07,100.42,bearish,0
2011-08-14,92.61,bearish,0
2011-08-21,97.7,bearish,0
2011-08-28,99.08,bearish,0
2011-09-04,95.53,bearish,0
2011-09-11,98.87,bearish,0
2011-09-18,83.43,bearish,0
2011-09-25,79.4,bearish,0
2011-10-02,80.42,bearish,0
2011-10-09,85.04,volume -0.006629370023681469 1.9505086899600719,0
2011-10-16,84.44,volume -0.2488276320759758 1.9505086899600719,0
2011-10-23,95.5,volume -0.025548666414111354 1.9505086899600719,0
2011-10-30,90.31,volume -0.1343997115037341 1.9505086899600719,0
2011-11-06,87.73,volume -0.17087966387344367 1.9505086899600719,0
2011-11-13,80.32,volume 0.09632932615538303 1.9505086899600719,0
2011-11-20,74.12,bearish,0
2011-11-27,82.23,volume 0.6868795818306856 1.9505086899600719,0
2011-12-04,80.22,volume -0.255386300053692 1.9505086899600719,0
2011-12-11,73.34,volume 0.29960372015132153 1.9505086899600719,0
2011-12-18,74.2,volume -0.0923611261853503 1.9505086899600719,0
2011-12-25,72.48,volume -0.420385447528855 1.9505086899600719,0
2012-01-01,76.73,volume 0.5368440188563428 1.9505086899600719,0
2012-01-08,81.73,volume 0.43854574550895564 1.9505086899600719,0
2012-01-15,84.62,volume -0.4763001733106894 1.9505086899600719,0
2012-01-22,86.81,volume 0.32627981281100094 1.9505086899600719,0
2012-01-29,89.6,volume -0.038343909695624956 1.9505086899600719,0
2012-02-05,85.63,volume -0.11227098201962715 1.9505086899600719,0
2012-02-12,84.58,volume -0.02474668126307278 1.9505086899600719,0
2012-02-19,86.68,volume -0.2181657994456202 1.9505086899600719,0
2012-02-26,85.04,volume 0.1197273986547085 1.9505086899600719,0
2012-03-04,81.75,volume 0.29967975065799357 1.9505086899600719,0
2012-03-11,87.48,volume 0.41238429926703923 1.9505086899600719,0
2012-03-18,84.09,volume -0.3099923079077608 1.9505086899600719,0
2012-03-25,83.24,volume 0.029524665744402157 1.9505086899600719,0
2012-04-01,80.33,volume -0.2623156761738803 1.9505086899600719,0
2012-04-08,82.02,volume 1.02785419097947 1.9505086899600719,0
2012-04-15,80.89,volume -0.3394844188658771 1.9505086899600719,0
2012-04-22,81.75,volume -0.29631491525525944 1.9505086899600719,0
2012-04-29,78.73,volume -0.001968335059311266 1.9505086899600719,0
2012-05-06,76.34,volume 0.15906062909430285 1.9505086899600719,0
2012-05-13,71.35,volume 0.3564190812037433 1.9505086899600719,0
2012-05-20,72.76,volume -0.20176247559799798 1.9505086899600719,0
2012-05-27,69.95,volume -0.1532466859399213 1.9505086899600719,0
2012-06-03,71.67,volume 0.13254746849316867 1.9505086899600719,0
2012-06-10,74.12,volume 0.21685186138184287 1.9505086899600719,0
2012-06-17,72.69,volume 0.21125780466496558 1.9505086899600719,0
2012-06-24,73.98,volume -0.14900632342447895 1.9505086899600719,0
2012-07-01,73.8,volume -0.19897865664828995 1.9505086899600719,0
2012-07-08,71.53,volume 0.8552055430866776 1.9505086899600719,0
2012-07-15,70.16,volume -0.39007188745201216 1.9505086899600719,0
2012-07-22,72.09,volume 0.13110564285777704 1.9505086899600719,0
2012-07-29,71.5,volume 0.26951221988377205 1.9505086899600719,0
2012-08-05,76.39,volume -0.3463790867225617 1.9505086899600719,0
2012-08-12,74.69,volume -0.38876615961170125 1.9505086899600719,0
2012-08-19,73.56,volume 0.028835002899537 1.9505086899600719,0
2012-08-26,72.99,volume -0.14560575205788162 1.9505086899600719,0
2012-09-02,77.41,volume 0.19910748849640658 1.9505086899600719,0
2012-09-09,83.24,volume 0.8740510459679136 1.9505086899600719,0
2012-09-16,77.61,volume 0.04625280846713653 1.9505086899600719,0
2012-09-23,75.55,volume -0.10815078672194978 1.9505086899600719,0
2012-09-30,77.36,volume -0.24808713200909016 1.9505086899600719,0
2012-10-07,74.05,volume 0.2074072711880106 1.9505086899600719,0
2012-10-14,76.75,volume -0.20792781971118202 1.9505086899600719,0
2012-10-21,74.16,volume -0.10319292615738151 1.9505086899600719,0
2012-10-28,74.17,volume -0.28111225182933197 1.9505086899600719,0
2012-11-04,72.49,volume 0.970626084509812 1.9505086899600719,0
2012-11-11,70.37,volume -0.30982046749979697 1.9505086899600719,0
2012-11-18,71.89,volume -0.4023247221017827 1.9505086899600719,0
2012-11-25,72.45,volume 0.8625906097884206 1.9505086899600719,0
2012-12-02,73.19,volume -0.17763245063344102 1.9505086899600719,0
2012-12-09,74.95,volume 0.08862312402262784 1.9505086899600719,0
2012-12-16,73.7,volume 0.8500661827931169 1.9505086899600719,0
2012-12-23,73.07,volume -0.6294045518590334 1.9505086899600719,0
2012-12-30,79.29,volume 0.7005839952390562 1.9505086899600719,0
2013-01-06,76.93,volume 0.7603538338695315 1.9505086899600719,0
2013-01-13,77.22,volume 0.0 1.9505086899600719,0
2013-01-20,77.46,volume -0.5620651945114817 1.9505086899600719,0
2013-01-27,77.3,volume 0.4151723596763579 1.9505086899600719,0
2013-02-03,76.81,volume -0.08725645776379087 1.9505086899600719,0
2013-02-10,79.9,volume 0.4755556163241266 1.9505086899600719,0
2013-02-17,74.33,volume -0.17393626785447236 1.9505086899600719,0
2013-02-24,72.68,volume 0.25356532441658497 1.9505086899600719,0
2013-03-03,74.22,volume -0.3170720311159687 1.9505086899600719,0
2013-03-10,74.53,volume 0.18858044238858285 1.9505086899600719,0
2013-03-17,73.08,volume -0.23279828219874377 1.9505086899600719,0
2013-03-24,73.76,volume -0.029453208540830222 1.9505086899600719,0
2013-03-31,71.24,volume 0.45390692891584483 1.9505086899600719,0
2013-04-07,71.01,volume 0.4273349665366475 1.9505086899600719,0
2013-04-14,69.64,volume -0.03278000407108539 1.9505086899600719,0
2013-04-21,71.56,volume -0.2808461047629772 1.9505086899600719,0
2013-04-28,74.32,volume -0.07603125115833809 1.9505086899600719,0
2013-05-05,75.12,volume 0.00036224703041387585 1.9505086899600719,0
2013-05-12,74.41,volume -0.05562664197873701 1.9505086899600719,0
2013-05-19,73.37,volume 0.225888307696541 1.9505086899600719,0
2013-05-26,73.46,volume -0.1447180494471545 1.9505086899600719,0
2013-06-02,72.04,volume 0.047255773942302515 1.9505086899600719,0
2013-06-09,70.47,volume -0.13624170169580474 1.9505086899600719,0
2013-06-16,69.28,volume 1.01112627348878 1.9505086899600719,0
2013-06-23,68.01,volume -0.2745546554726589 1.9505086899600719,0
2013-06-30,67.98,volume -0.4234599296536622 1.9505086899600719,0
2013-07-07,70.5,volume 0.9140330277062982 1.9505086899600719,0
2013-07-14,70.31,volume -0.3825930422548217 1.9505086899600719,0
2013-07-21,70.45,volume -0.19327013376824942 1.9505086899600719,0
2013-07-28,69.69,volume 0.22015691619210154 1.9505086899600719,0
2013-08-04,71.63,volume 0.32790929538902946 1.9505086899600719,0
2013-08-11,70.98,volume 0.16274763286753613 1.9505086899600719,0
2013-08-18,70.74,volume -0.07948081509915939 1.9505086899600719,0
2013-08-25,67.94,volume 0.16822115311965957 1.9505086899600719,0
2013-09-01,69.74,volume -0.1551906264796351 1.9505086899600719,0
2013-09-08,70.96,volume 0.09922033558226429 1.9505086899600719,0
2013-09-15,72.73,volume 1.2314615020152675 1.9505086899600719,0
2013-09-22,72.08,volume -0.7124406257514512 1.9505086899600719,0
2013-09-29,70.44,volume 0.9599742685014805 1.9505086899600719,0
2013-10-06,73.19,volume 0.44082675421196016 1.9505086899600719,0
2013-10-13,74.84,volume -0.41029680955967596 1.9505086899600719,0
2013-10-20,79.42,volume 0.6225116576601255 1.9505086899600719,0
2013-10-27,79.71,volume -0.3721990757894389 1.9505086899600719,0
2013-11-03,77.94,volume 0.26021770001594846 1.9505086899600719,0
2013-11-10,77.74,volume -0.49978217057230145 1.9505086899600719,0
2013-11-17,79.37,volume 0.24651484556638792 1.9505086899600719,0
2013-11-24,82.31,volume 0.18232128265472936 1.9505086899600719,0
2013-12-01,80.53,volume 0.10722621097720775 1.9505086899600719,0
2013-12-08,81.58,volume -0.23729655946106432 1.9505086899600719,0
2013-12-15,85.01,volume 0.1904847023406644 1.9505086899600719,0
2013-12-22,90.96,volume -0.5092639966561476 1.9505086899600719,0
2013-12-29,90.18,volume -0.02966207548478894 1.9505086899600719,0
2014-01-05,86.26,RS 0.1378885857496428 0.32738233131096084,0
2014-01-12,95.96,volume -0.112253638591439 1.9505086899600719,0
2014-01-19,96.5,volume 0.31102726432129413 1.9505086899600719,0
2014-01-26,97.14,volume -0.3950335793406117 1.9505086899600719,0
2014-02-02,94.53,volume -0.13782741330553372 1.9505086899600719,0
2014-02-09,95.94,volume -0.27811416296882774 1.9505086899600719,0
2014-02-16,98.68,volume 0.07723554475999705 1.9505086899600719,0
2014-02-23,99.0,volume 0.3773886098892367 1.9505086899600719,0
2014-03-02,102.43,volume 0.05558633637446375 1.9505086899600719,0
2014-03-09,99.86,volume 0.013016018162684606 1.9505086899600719,0
2014-03-16,101.3,volume -0.11012888304763246 1.9505086899600719,0
2014-03-23,104.76,volume 0.3349685835462808 1.9505086899600719,0
2014-03-30,106.07,volume 0.005583311624276055 1.9505086899600719,0
2014-04-06,105.23,volume 0.38563828923147425 1.9505086899600719,0
2014-04-13,113.3,volume -0.06037299801369411 1.9505086899600719,0
2014-04-20,111.22,volume -0.4862034061652345 1.9505086899600719,0
2014-04-27,114.18,volume 0.07016719597060983 1.9505086899600719,0
2014-05-04,110.35,volume -0.18803406094845543 1.9505086899600719,0
2014-05-11,111.8,volume 0.4126143779265339 1.9505086899600719,0
2014-05-18,112.46,volume -0.22026765970655082 1.9505086899600719,0
2014-05-25,113.11,volume -0.4296964136914301 1.9505086899600719,0
2014-06-01,119.19,volume 0.3255884798465454 1.9505086899600719,0
2014-06-08,120.42,volume -0.10006853670599869 1.9505086899600719,0
2014-06-15,121.31,volume 0.6446887270123494 1.9505086899600719,0
2014-06-22,123.82,volume 0.0329315538836874 1.9505086899600719,0
2014-06-29,124.15,volume -0.3941200366673052 1.9505086899600719,0
2014-07-06,131.75,volume 1.2061047318202927 1.9505086899600719,0
2014-07-13,135.81,volume -0.20415851826854725 1.9505086899600719,0
2014-07-20,136.75,volume 0.13084128390942418 1.9505086899600719,0
2014-07-27,135.98,volume -0.2654302637847308 1.9505086899600719,0
2014-08-03,133.48,volume -0.07973999695998457 1.9505086899600719,0
2014-08-10,133.71,volume -0.11452384345459599 1.9505086899600719,0
2014-08-17,136.41,volume -0.010949675490735222 1.9505086899600719,0
2014-08-24,137.68,volume -0.1631572603089978 1.9505086899600719,0
2014-08-31,142.82,volume 0.0815277237105152 1.9505086899600719,0
2014-09-07,138.51,volume 0.5493291560302642 1.9505086899600719,0
2014-09-14,134.4,volume 0.7040282892867424 1.9505086899600719,0
2014-09-21,134.23,volume -0.26838151921664166 1.9505086899600719,0
2014-09-28,129.34,volume 0.09839084854562019 1.9505086899600719,0
2014-10-05,121.96,volume 0.4135413738572671 1.9505086899600719,0
2014-10-12,129.51,volume -0.10779014093666406 1.9505086899600719,0
2014-10-19,137.22,volume -0.39239585220994055 1.9505086899600719,0
2014-10-26,138.96,volume 0.06670056709716254 1.9505086899600719,0
2014-11-02,135.39,volume -0.16016291852151376 1.9505086899600719,0
2014-11-09,140.45,volume -0.3260648766115355 1.9505086899600719,0
2014-11-16,144.68,volume 0.4061014518122108 1.9505086899600719,0
2014-11-23,143.35,volume -0.38301697379189803 1.9505086899600719,0
2014-11-30,140.53,volume 0.7492391047280496 1.9505086899600719,0
2014-12-07,123.29,volume 0.18669941858604044 1.9505086899600719,0
2014-12-14,132.16,volume 0.5820415151717353 1.9505086899600719,0
2014-12-21,131.16,volume -0.6895478070511116 1.9505086899600719,0
2014-12-28,131.66,volume -0.25548250266425054 1.9505086899600719,0
2015-01-04,133.57,volume 1.4443942491751405 1.9505086899600719,0
2015-01-11,126.69,volume 0.5736431909840891 1.9505086899600719,0
2015-01-18,130.67,volume -0.45239074360345644 1.9505086899600719,0
2015-01-25,129.75,volume 0.12405769892839769 1.9505086899600719,0
2015-02-01,137.38,volume 0.09285316397460175 1.9505086899600719,0
2015-02-08,131.08,volume 0.272397394152168 1.9505086899600719,0
2015-02-15,130.92,volume -0.532498450603696 1.9505086899600719,0
2015-02-22,122.62,volume 0.6315242850923171 1.9505086899600719,0
2015-03-01,120.05,volume 0.1720153320678084 1.9505086899600719,0
2015-03-08,112.51,volume 0.5771739396714664 1.9505086899600719,0
2015-03-15,107.53,volume 0.015944781059011426 1.9505086899600719,0
2015-03-22,105.3,volume -0.22965528450542028 1.9505086899600719,0
2015-03-29,108.94,volume -0.21794670390544602 1.9505086899600719,0
2015-04-05,109.03,volume 0.7798841403005325 1.9505086899600719,0
2015-04-12,111.6,volume -0.27076639769939204 1.9505086899600719,0
2015-04-19,109.61,volume -0.06228217107522149 1.9505086899600719,0
2015-04-26,117.32,volume 0.13958334803587902 1.9505086899600719,0
2015-05-03,114.58,volume -0.3790136966635539 1.9505086899600719,0
2015-05-10,112.26,volume -0.16015747089209098 1.9505086899600719,0
2015-05-17,107.29,volume 0.38932800537365764 1.9505086899600719,0
2015-05-24,103.64,volume -0.16359176493532024 1.9505086899600719,0
2015-05-31,102.97,volume -0.003619883231071541 1.9505086899600719,0
2015-06-07,99.99,volume -0.08755485853961198 1.9505086899600719,0
2015-06-14,98.91,volume 0.17870798533250887 1.9505086899600719,0
2015-06-21,96.92,volume 0.09423267051007933 1.9505086899600719,0
2015-06-28,92.03,volume 0.04698561333460094 1.9505086899600719,0
2015-07-05,88.13,volume 0.2426266789448157 1.9505086899600719,0
2015-07-12,86.97,volume -0.20792873521818578 1.9505086899600719,0
2015-07-19,81.34,volume 0.6101097616992979 1.9505086899600719,0
2015-07-26,81.83,volume -0.28037912295557677 1.9505086899600719,0
2015-08-02,78.02,volume 0.05402679236851582 1.9505086899600719,0
2015-08-09,78.02,volume -0.03121900752962614 1.9505086899600719,0
2015-08-16,72.38,bearish,0
2015-08-23,78.02,bearish,0
2015-08-30,78.68,bearish,0
2015-09-06,80.01,bearish,0
2015-09-13,82.66,bearish,0
2015-09-20,75.2,bearish,0
2015-09-27,78.93,bearish,0
2015-10-04,85.07,volume 0.15967263824691935 1.9505086899600719,0
2015-10-11,79.18,volume -0.004633807228232034 1.9505086899600719,0
2015-10-18,75.78,volume -0.3411520118863567 1.9505086899600719,0
2015-10-25,74.04,volume -0.046508716547315254 1.9505086899600719,0
2015-11-01,75.37,volume -0.0986486944758106 1.9505086899600719,0
2015-11-08,66.25,volume 0.18301209624834036 1.9505086899600719,0
2015-11-15,72.05,volume -0.09355128009663893 1.9505086899600719,0
2015-11-22,77.27,volume -0.29750463579550057 1.9505086899600719,0
2015-11-29,77.44,volume 0.29986051068914676 1.9505086899600719,0
2015-12-06,73.46,volume 0.32847909168722156 1.9505086899600719,0
2015-12-13,76.53,volume 0.13469371842238864 1.9505086899600719,0
2015-12-20,83.91,volume -0.4424409520352749 1.9505086899600719,0
2015-12-27,81.83,volume -0.4715576846909132 1.9505086899600719,0
2016-01-03,66.91,bearish,0
2016-01-10,57.21,bearish,0
2016-01-17,56.96,bearish,0
2016-01-24,60.44,bearish,0
2016-01-31,67.32,bearish,0
2016-02-07,63.76,bearish,0
2016-02-14,65.25,bearish,0
2016-02-21,73.54,volume 0.41540541505291895 1.9505086899600719,0
2016-02-28,79.35,volume 0.04845249166293253 1.9505086899600719,0
2016-03-06,78.93,volume -0.10480627377711427 1.9505086899600719,0
2016-03-13,83.16,volume 0.2914071786961192 1.9505086899600719,0
2016-03-20,79.35,volume -0.515108460189933 1.9505086899600719,0
2016-03-27,79.84,volume 0.13345991904819443 1.9505086899600719,0
2016-04-03,77.69,volume 0.07556185662093129 1.9505086899600719,0
2016-04-10,82.99,volume 0.9052542014324252 1.9505086899600719,0
2016-04-17,86.23,volume -0.3564638589739143 1.9505086899600719,0
2016-04-24,92.61,volume 0.15620859566757073 1.9505086899600719,0
2016-05-01,83.24,volume -0.16078519401702407 1.9505086899600719,0
2016-05-08,76.28,volume -0.18249830937271694 1.9505086899600719,0
2016-05-15,75.53,volume -0.023170279661044346 1.9505086899600719,0
2016-05-22,77.52,volume -0.0375610460566459 1.9505086899600719,0
2016-05-29,78.93,volume -0.20705314284816445 1.9505086899600719,0
2016-06-05,78.68,volume 0.08285821605407429 1.9505086899600719,0
2016-06-12,79.43,volume 0.26667395570263763 1.9505086899600719,0
2016-06-19,77.77,volume -0.04640687285843914 1.9505086899600719,0
2016-06-26,79.18,volume 0.129575580981933 1.9505086899600719,0
2016-07-03,81.42,volume -0.2521589722432104 1.9505086899600719,0
2016-07-10,90.54,volume 0.8742849200771599 1.9505086899600719,0
2016-07-17,87.64,volume -0.47922384729357925 1.9505086899600719,0
2016-07-24,88.05,volume 0.1212779966992592 1.9505086899600719,0
2016-07-31,87.06,volume -0.20740743054493738 1.9505086899600719,0
2016-08-07,84.32,volume -0.21039399988642316 1.9505086899600719,0
2016-08-14,85.15,volume 0.10552112834626182 1.9505086899600719,0
2016-08-21,82.91,volume 0.22154774792283938 1.9505086899600719,0
2016-08-28,83.99,volume 0.08927082707262546 1.9505086899600719,0
2016-09-04,79.59,volume -0.04172389250345798 1.9505086899600719,0
2016-09-11,78.27,volume 0.28300340415770653 1.9505086899600719,0
2016-09-18,80.92,volume -0.21054627881330568 1.9505086899600719,0
2016-09-25,84.07,volume 0.12484968570960953 1.9505086899600719,0
2016-10-02,86.7,volume 0.023786341092430607 1.9505086899600719,0
2016-10-09,73.07,volume -0.24665041770254648 1.9505086899600719,0
2016-10-16,74.29,volume -0.2949629837872172 1.9505086899600719,0
2016-10-23,78.41,volume -0.03366188586121721 1.9505086899600719,0
2016-10-30,80.51,volume 1.4409906176788478 1.9505086899600719,0
2016-11-06,93.6,volume -0.6695017176329751 1.9505086899600719,0
2016-11-13,97.18,volume -0.34353841522367845 1.9505086899600719,0
2016-11-20,101.27,volume -0.35803977989922753 1.9505086899600719,0
2016-11-27,92.77,volume 0.6770673874309596 1.9505086899600719,0
2016-12-04,102.39,RS 0.04457908801577237 0.32738233131096084,0
2016-12-11,93.92,volume -0.03271590521803536 1.9505086899600719,0
2016-12-18,94.91,volume -0.3456551990293505 1.9505086899600719,0
2016-12-25,89.71,volume -0.30151160795795284 1.9505086899600719,0
2017-01-01,98.01,volume 0.02343201529372374 1.9505086899600719,0
2017-01-08,105.46,volume 0.7517577007532841 1.9505086899600719,0
2017-01-15,113.92,volume -0.023166998441390363 1.9505086899600719,0
2017-01-22,117.15,volume 1.1807701575618639 1.9505086899600719,0
2017-01-29,117.76,volume -0.5231388845149539 1.9505086899600719,0
2017-02-05,122.36,volume -0.14299366649245682 1.9505086899600719,0
2017-02-12,115.68,volume 0.9811198114576174 1.9505086899600719,0
2017-02-19,110.15,volume -0.41129814664536757 1.9505086899600719,0
2017-02-26,116.22,volume 0.4210409878117083 1.9505086899600719,0
2017-03-05,110.31,volume -0.14709910385486313 1.9505086899600719,0
2017-03-12,111.72,volume -0.26580099174640326 1.9505086899600719,0
2017-03-19,104.02,volume 0.029191599654796008 1.9505086899600719,0
2017-03-26,109.9,volume 0.30772351769698036 1.9505086899600719,0
2017-04-02,107.76,volume -0.21202214421126975 1.9505086899600719,0
2017-04-09,99.0,volume 0.09158521332803415 1.9505086899600719,0
2017-04-16,101.27,volume 0.13403130246750794 1.9505086899600719,0
2017-04-23,107.76,volume 1.1025844045454 1.9505086899600719,0
2017-04-30,101.65,volume -0.3902054865487392 1.9505086899600719,0
2017-05-07,101.56,volume -0.35405112818376905 1.9505086899600719,0
2017-05-14,103.16,volume -0.22463831044501792 1.9505086899600719,0
2017-05-21,106.29,volume 0.021746445604897024 1.9505086899600719,0
2017-05-28,104.98,volume -0.11846728643566518 1.9505086899600719,0
2017-06-04,105.46,volume 0.14319488455179297 1.9505086899600719,0
2017-06-11,95.84,volume 0.33114132397602947 1.9505086899600719,0
2017-06-18,99.32,volume -0.0065335143887761404 1.9505086899600719,0
2017-06-25,104.31,volume -0.013097057795768197 1.9505086899600719,0
2017-07-02,109.23,volume -0.10045547500121388 1.9505086899600719,0
2017-07-09,116.03,volume 0.20705875095425008 1.9505086899600719,0
2017-07-16,116.99,volume -0.11897213422112007 1.9505086899600719,0
2017-07-23,113.86,volume -0.23053492067607595 1.9505086899600719,0
2017-07-30,119.54,volume -0.1276423588982758 1.9505086899600719,0
2017-08-06,120.69,volume 0.9515814005368242 1.9505086899600719,0
2017-08-13,120.63,volume -0.42709941634446835 1.9505086899600719,0
2017-08-20,131.65,volume 0.23409069616287725 1.9505086899600719,0
2017-08-27,143.89,volume 0.17172852450413512 1.9505086899600719,0
2017-09-03,136.12,volume -0.024830256441872978 1.9505086899600719,0
2017-09-10,142.64,volume 0.15304458264937937 1.9505086899600719,0
2017-09-17,144.97,volume -0.05599898658056568 1.9505086899600719,0
2017-09-24,148.93,volume -0.0888161562266302 1.9505086899600719,0
2017-10-01,151.71,volume -0.02495525835018708 1.9505086899600719,0
2017-10-08,152.42,volume -0.20316361581489073 1.9505086899600719,0
2017-10-15,153.12,volume 0.5869361745840089 1.9505086899600719,0
2017-10-22,153.06,volume -0.0957403079420247 1.9505086899600719,0
2017-10-29,150.53,volume -0.44304683995577054 1.9505086899600719,0
2017-11-05,137.4,volume 0.6331504314869867 1.9505086899600719,0
2017-11-12,138.65,volume 0.182484442149899 1.9505086899600719,0
2017-11-19,134.85,volume -0.31639110910626966 1.9505086899600719,0
2017-11-26,133.03,volume 0.5826988297043014 1.9505086899600719,0
2017-12-03,132.26,volume -0.26882864614199575 1.9505086899600719,0
2017-12-10,136.12,volume 0.09463776555800907 1.9505086899600719,0
2017-12-17,159.7,volume 0.09760566523421721 1.9505086899600719,0
2017-12-24,172.1,volume -0.23876998880006406 1.9505086899600719,0
2017-12-31,172.8,volume -0.15825621432259918 1.9505086899600719,0
2018-01-07,181.33,volume 0.47420549768393694 1.9505086899600719,0
2018-01-14,169.64,volume 0.8057449297691337 1.9505086899600719,0
2018-01-21,172.51,volume -0.5126926547809159 1.9505086899600719,0
2018-01-28,156.83,volume 0.2144658287692074 1.9505086899600719,0
2018-02-04,146.7,volume -0.1514376172550277 1.9505086899600719,0
2018-02-11,151.3,volume 0.19197792087527477 1.9505086899600719,0
2018-02-18,149.19,volume -0.32171013804004045 1.9505086899600719,0
2018-02-25,145.48,volume 0.31607907158000614 1.9505086899600719,0
2018-03-04,152.9,volume -0.09506038927450855 1.9505086899600719,0
2018-03-11,150.88,volume -0.20791084580783492 1.9505086899600719,0
2018-03-18,142.83,volume -0.03289458981067217 1.9505086899600719,0
2018-03-25,143.63,volume -0.12847849451816773 1.9505086899600719,0
2018-04-01,153.5,volume 0.30398295528973773 1.9505086899600719,0
2018-04-08,175.58,volume 0.8702842170722076 1.9505086899600719,0
2018-04-15,191.71,volume 0.35344498775667055 1.9505086899600719,0
2018-04-22,164.84,volume -0.13987934829243132 1.9505086899600719,0
2018-04-29,173.76,volume -0.5627410200677658 1.9505086899600719,0
2018-05-06,172.38,volume 0.09906963513832556 1.9505086899600719,0
2018-05-13,162.38,volume 0.2138293335699617 1.9505086899600719,0
2018-05-20,153.12,volume -0.42216584364414855 1.9505086899600719,0
2018-05-27,152.19,volume -0.12040796962210876 1.9505086899600719,0
2018-06-03,155.0,volume 0.22311863026684708 1.9505086899600719,0
