Date,Close,Stage,support
2014-07-06,169.56,volume 0.2506005553730277 1.9505086899600719,0
2014-07-13,170.54,volume 0.1141415828641108 1.9505086899600719,0
2014-07-20,167.52,volume -0.2850078904321418 1.9505086899600719,0
2014-07-27,162.84,volume 0.5354748716436806 1.9505086899600719,0
2014-08-03,162.86,volume -0.13876870641338346 1.9505086899600719,0
2014-08-10,162.69,volume -0.2774964851988808 1.9505086899600719,0
2014-08-17,166.57,volume 0.08916395720256176 1.9505086899600719,0
2014-08-24,166.07,volume 0.04641620651000977 1.9505086899600719,0
2014-08-31,167.45,volume -0.13974372798571377 1.9505086899600719,0
2014-09-07,165.0,volume 0.14460287661841198 1.9505086899600719,0
2014-09-14,168.52,volume 0.8152211238435396 1.9505086899600719,0
2014-09-21,165.02,volume -0.3344323768945441 1.9505086899600719,0
2014-09-28,164.35,volume 0.3075055922000749 1.9505086899600719,0
2014-10-05,158.93,volume -0.09703776925201435 1.9505086899600719,0
2014-10-12,158.03,volume 0.2954684265194705 1.9505086899600719,0
2014-10-19,163.43,volume -0.22698888607390766 1.9505086899600719,0
2014-10-26,177.25,volume 0.12017799945745145 1.9505086899600719,0
2014-11-02,181.93,volume -0.08430266925525587 1.9505086899600719,0
2014-11-09,179.91,volume -0.23979807447645352 1.9505086899600719,0
2014-11-16,181.05,volume 0.03600126632017431 1.9505086899600719,0
2014-11-23,184.77,volume -0.14371406649638607 1.9505086899600719,0
2014-11-30,186.6,volume 0.15443632501258908 1.9505086899600719,0
2014-12-07,180.39,volume 0.2652003067718771 1.9505086899600719,0
2014-12-14,185.33,volume 0.5435783215521981 1.9505086899600719,0
2014-12-21,188.13,volume -0.7205397258715804 1.9505086899600719,0
2014-12-28,185.79,volume 0.04644685175716767 1.9505086899600719,0
2015-01-04,181.57,volume 1.4495807946935706 1.9505086899600719,0
2015-01-11,175.99,volume -0.10312170247125219 1.9505086899600719,0
2015-01-18,175.67,volume -0.08467199601744824 1.9505086899600719,0
2015-01-25,170.37,volume 0.448523518812618 1.9505086899600719,0
2015-02-01,178.37,volume -0.11731692905018865 1.9505086899600719,0
2015-02-08,179.36,volume 0.10253229984996803 1.9505086899600719,0
2015-02-15,182.93,volume -0.30916179604691885 1.9505086899600719,0
2015-02-22,182.27,volume 0.09826335778227668 1.9505086899600719,0
2015-03-01,180.92,volume 0.055638932696205456 1.9505086899600719,0
2015-03-08,179.09,volume -0.01056970788242706 1.9505086899600719,0
2015-03-15,182.49,volume 0.5882640832406787 1.9505086899600719,0
2015-03-22,176.32,volume -0.26225123255164606 1.9505086899600719,0
2015-03-29,177.93,volume -0.030979450539201592 1.9505086899600719,0
2015-04-05,179.44,volume -0.11766940322703012 1.9505086899600719,0
2015-04-12,176.72,volume 0.058040896860034996 1.9505086899600719,0
2015-04-19,180.85,volume 0.20118918557882037 1.9505086899600719,0
2015-04-26,180.56,volume 0.04405181985730455 1.9505086899600719,0
2015-05-03,186.09,volume -0.11650359924403719 1.9505086899600719,0
2015-05-10,186.48,volume -0.11188666351197618 1.9505086899600719,0
2015-05-17,187.33,volume -0.1624645684470959 1.9505086899600719,0
2015-05-24,184.85,volume -0.10257974554579552 1.9505086899600719,0
2015-05-31,184.93,volume 0.08618852918738185 1.9505086899600719,0
2015-06-07,187.32,volume 0.11348440537715421 1.9505086899600719,0
2015-06-14,187.66,volume 0.37280435403981493 1.9505086899600719,0
2015-06-21,187.39,volume -0.008614438680004444 1.9505086899600719,0
2015-06-28,185.33,volume -0.25323430774589306 1.9505086899600719,0
2015-07-05,184.71,volume 0.06470998210997037 1.9505086899600719,0
2015-07-12,189.45,volume 0.023419644519687477 1.9505086899600719,0
2015-07-19,187.25,volume 0.17608859862022985 1.9505086899600719,0
2015-07-26,189.49,volume 0.1458175611654733 1.9505086899600719,0
2015-08-02,189.54,volume -0.14309236129947323 1.9505086899600719,0
2015-08-09,190.16,volume -0.07987581469129368 1.9505086899600719,0
2015-08-16,180.38,bearish,0
2015-08-23,182.82,bearish,0
2015-08-30,175.34,bearish,0
2015-09-06,178.39,bearish,0
2015-09-13,177.61,bearish,0
2015-09-20,177.45,bearish,0
2015-09-27,176.84,bearish,0
2015-10-04,184.27,volume -0.2211452780110177 1.9505086899600719,0
2015-10-11,186.68,volume -0.039628522894307516 1.9505086899600719,0
2015-10-18,189.86,volume 0.26876092035930643 1.9505086899600719,0
2015-10-25,188.28,volume 0.07841193174372729 1.9505086899600719,0
2015-11-01,191.97,volume -0.13279072989162666 1.9505086899600719,0
2015-11-08,185.3,volume 0.18880215600378758 1.9505086899600719,0
2015-11-15,190.1,volume 0.7250446893389717 1.9505086899600719,0
2015-11-22,188.93,volume -0.6241705175195741 1.9505086899600719,0
2015-11-29,189.46,volume 0.6906256999696232 1.9505086899600719,0
2015-12-06,180.4,volume 0.09206455509138833 1.9505086899600719,0
2015-12-13,179.69,volume 0.13843424715200658 1.9505086899600719,0
2015-12-20,184.75,volume -0.6229954695604799 1.9505086899600719,0
2015-12-27,182.28,volume -0.11788119499864813 1.9505086899600719,0
2016-01-03,168.8,bearish,0
2016-01-10,165.5,bearish,0
2016-01-17,163.48,bearish,0
2016-01-24,165.13,bearish,0
2016-01-31,158.58,bearish,0
2016-02-07,157.29,bearish,0
2016-02-14,161.91,bearish,0
2016-02-21,164.63,volume 0.10850720165625605 1.9505086899600719,0
2016-02-28,169.54,volume 0.12490818974720153 1.9505086899600719,0
2016-03-06,167.98,volume -0.011669797213466837 1.9505086899600719,0
2016-03-13,172.09,volume 0.12861474960643893 1.9505086899600719,0
2016-03-20,171.29,volume -0.502044549517144 1.9505086899600719,0
2016-03-27,177.26,volume 0.5908656066725386 1.9505086899600719,0
2016-04-03,174.23,volume -0.10578627485939696 1.9505086899600719,0
2016-04-10,180.22,volume 0.06303065496534832 1.9505086899600719,0
2016-04-17,183.92,volume 0.20712892472921363 1.9505086899600719,0
2016-04-24,181.2,volume -0.06108791357916177 1.9505086899600719,0
2016-05-01,179.5,volume -0.048120459783171254 1.9505086899600719,0
2016-05-08,176.66,volume 0.347797797071822 1.9505086899600719,0
2016-05-15,178.36,volume -0.08131581514339636 1.9505086899600719,0
2016-05-22,183.41,volume -0.23673681399727453 1.9505086899600719,0
2016-05-29,182.34,volume -0.08880319639345524 1.9505086899600719,0
2016-06-05,181.4,volume 0.06117549186289106 1.9505086899600719,0
2016-06-12,172.45,volume 0.6957168494812753 1.9505086899600719,0
2016-06-19,167.93,volume -0.005072998709444443 1.9505086899600719,0
2016-06-26,167.86,volume -0.07925427227470672 1.9505086899600719,0
2016-07-03,171.2,volume -0.3546682169137083 1.9505086899600719,0
2016-07-10,176.76,volume -0.018661218336860963 1.9505086899600719,0
2016-07-17,179.31,volume -0.02530400578385117 1.9505086899600719,0
2016-07-24,178.37,volume 0.10720246001056388 1.9505086899600719,0
2016-07-31,182.16,volume -0.18040932671275955 1.9505086899600719,0
2016-08-07,181.49,volume -0.0187748103054326 1.9505086899600719,0
2016-08-14,181.8,volume -0.03228895395621545 1.9505086899600719,0
2016-08-21,182.38,volume 0.05154452497260498 1.9505086899600719,0
2016-08-28,185.68,volume 0.02254383366646384 1.9505086899600719,0
2016-09-04,184.31,volume -0.081854260646127 1.9505086899600719,0
2016-09-11,184.17,volume 0.8485967536819858 1.9505086899600719,0
2016-09-18,186.09,volume -0.38442225292823695 1.9505086899600719,0
2016-09-25,186.82,volume 0.05716693493062319 1.9505086899600719,0
2016-10-02,186.09,volume 0.013511600432184023 1.9505086899600719,0
2016-10-09,183.54,volume -0.13467054029720527 1.9505086899600719,0
2016-10-16,188.0,volume 0.2886886541989373 1.9505086899600719,0
2016-10-23,189.51,volume -0.021249675053871764 1.9505086899600719,0
2016-10-30,184.93,volume 0.14813246107848466 1.9505086899600719,0
2016-11-06,195.0,volume 0.198532151527127 1.9505086899600719,0
2016-11-13,195.75,volume -0.20494027207295473 1.9505086899600719,0
2016-11-20,197.95,volume -0.358556295471242 1.9505086899600719,0
2016-11-27,191.51,volume 0.5406953116340931 1.9505086899600719,0
2016-12-04,200.49,RS 0.008330627101573285 0.32738233131096084,0
2016-12-11,198.58,volume 0.09059627329192543 1.9505086899600719,0
2016-12-18,199.39,volume -0.44404733862608636 1.9505086899600719,0
2016-12-25,197.31,volume -0.356570313455259 1.9505086899600719,0
2017-01-01,204.47,volume 0.5625059703868811 1.9505086899600719,0
2017-01-08,204.03,volume 0.11645489652642627 1.9505086899600719,0
2017-01-15,203.84,volume 0.0031760518390069326 1.9505086899600719,0
2017-01-22,205.82,volume 0.3267753780090612 1.9505086899600719,0
2017-01-29,207.41,volume 0.061071900685271574 1.9505086899600719,0
2017-02-05,207.72,volume -0.22225888228823887 1.9505086899600719,0
2017-02-12,211.71,volume 0.05148317407561276 1.9505086899600719,0
2017-02-19,213.21,volume -0.3396235361054478 1.9505086899600719,0
2017-02-26,213.69,volume 0.5748552556002298 1.9505086899600719,0
2017-03-05,213.46,volume -0.21713430565478997 1.9505086899600719,0
2017-03-12,213.3,volume 0.215925304034708 1.9505086899600719,0
2017-03-19,208.9,volume 0.07683315506313959 1.9505086899600719,0
2017-03-26,210.69,volume -0.1789946686633136 1.9505086899600719,0
2017-04-02,208.03,volume 0.008821225257974907 1.9505086899600719,0
2017-04-09,205.79,volume -0.2349206196916549 1.9505086899600719,0
2017-04-16,212.05,volume 0.5898169737380827 1.9505086899600719,0
2017-04-23,209.65,volume 0.10377798974204899 1.9505086899600719,0
2017-04-30,210.6,volume 0.08136817784558503 1.9505086899600719,0
2017-05-07,208.92,volume -0.1895719166276486 1.9505086899600719,0
2017-05-14,208.79,volume 0.02445919795533369 1.9505086899600719,0
2017-05-21,212.77,volume -0.1658121936653405 1.9505086899600719,0
2017-05-28,215.26,volume 0.011700217182326389 1.9505086899600719,0
2017-06-04,215.23,volume 0.18382929053396824 1.9505086899600719,0
2017-06-11,215.5,volume 0.037571470087559566 1.9505086899600719,0
2017-06-18,217.36,volume -0.20465216809819087 1.9505086899600719,0
2017-06-25,217.06,volume 0.04189462554273904 1.9505086899600719,0
2017-07-02,217.12,volume -0.3638783970915451 1.9505086899600719,0
2017-07-09,222.36,volume 0.27990549728066627 1.9505086899600719,0
2017-07-16,227.38,volume 0.21444576087648892 1.9505086899600719,0
2017-07-23,225.03,volume 0.07328206328918818 1.9505086899600719,0
2017-07-30,227.67,volume -0.12983344955536114 1.9505086899600719,0
2017-08-06,224.43,volume 0.1597214422104909 1.9505086899600719,0
2017-08-13,227.96,volume -0.15650117836965294 1.9505086899600719,0
2017-08-20,229.81,volume -0.29085400692361907 1.9505086899600719,0
2017-08-27,230.61,volume 0.24401423479247009 1.9505086899600719,0
2017-09-03,230.19,volume -0.04930746119721896 1.9505086899600719,0
2017-09-10,234.98,volume 0.4225336390913965 1.9505086899600719,0
2017-09-17,237.01,volume -0.23508958018998305 1.9505086899600719,0
2017-09-24,239.32,volume 0.10022647681758134 1.9505086899600719,0
2017-10-01,242.63,volume -0.012107764001791588 1.9505086899600719,0
2017-10-08,245.34,volume -0.003559551566267527 1.9505086899600719,0
2017-10-15,245.78,volume 0.28918558131206384 1.9505086899600719,0
2017-10-22,251.15,volume -0.05046011663649441 1.9505086899600719,0
2017-10-29,252.79,volume -0.16787928348293724 1.9505086899600719,0
2017-11-05,250.25,volume 0.16316676738501612 1.9505086899600719,0
2017-11-12,249.38,volume -0.07416734583206852 1.9505086899600719,0
2017-11-19,252.61,volume -0.4399846239244054 1.9505086899600719,0
2017-11-26,255.28,volume 1.6531292816112333 1.9505086899600719,0
2017-12-03,259.11,volume -0.023670455467759033 1.9505086899600719,0
2017-12-10,261.9,volume 0.17602569843278504 1.9505086899600719,0
2017-12-17,261.95,volume -0.4407917782439523 1.9505086899600719,0
2017-12-24,263.08,volume -0.4676374329130285 1.9505086899600719,0
2017-12-31,272.94,volume 0.7221267160184897 1.9505086899600719,0
2018-01-07,276.86,volume 0.32660953359496947 1.9505086899600719,0
2018-01-14,278.75,volume -0.07396037088591223 1.9505086899600719,0
2018-01-21,285.68,volume 0.06267579293934333 1.9505086899600719,0
2018-01-28,277.55,volume 0.09243989611674497 1.9505086899600719,0
2018-02-04,264.61,volume 0.3043325334588258 1.9505086899600719,0
2018-02-11,279.54,volume -0.307713364800112 1.9505086899600719,0
2018-02-18,280.76,volume -0.2919245898042657 1.9505086899600719,0
2018-02-25,276.01,volume 0.5301551468472656 1.9505086899600719,0
2018-03-04,286.28,volume -0.30316617730014317 1.9505086899600719,0
2018-03-11,283.18,volume 0.2886128235465055 1.9505086899600719,0
2018-03-18,265.66,volume -0.19884345577990226 1.9505086899600719,0
2018-03-25,272.36,volume -0.11225542352775597 1.9505086899600719,0
2018-04-01,267.23,volume 0.11552812091710796 1.9505086899600719,0
2018-04-08,272.89,volume -0.09454421778430633 1.9505086899600719,0
2018-04-15,281.2,volume 0.06611283017175662 1.9505086899600719,0
2018-04-22,279.03,volume 0.29991692343285004 1.9505086899600719,0
2018-04-29,284.85,volume -0.1909225081504372 1.9505086899600719,0
2018-05-06,293.91,volume 0.004424487116089892 1.9505086899600719,0
2018-05-13,292.67,volume -0.19169777512318953 1.9505086899600719,0
2018-05-20,293.78,volume -0.0956304342471489 1.9505086899600719,0
2018-05-27,293.49,volume 0.1360492421663284 1.9505086899600719,0
2018-06-03,301.2,volume 0.34527439652978376 1.9505086899600719,0
