Date,Close,Stage,support
2010-12-19,121.74,volume -0.509945432375361 1.9505086899600719,0
2010-12-26,121.69,volume -0.13605233899941915 1.9505086899600719,0
2011-01-02,125.1,volume 0.9191438118640796 1.9505086899600719,0
2011-01-09,127.45,volume -0.00996125871003739 1.9505086899600719,0
2011-01-16,127.56,volume -0.07841873475166006 1.9505086899600719,0
2011-01-23,126.09,volume 0.02513824092884298 1.9505086899600719,0
2011-01-30,129.19,volume 0.16913760744928608 1.9505086899600719,0
2011-02-06,131.71,volume -0.1583939270757052 1.9505086899600719,0
2011-02-13,132.97,volume -0.034980274889836904 1.9505086899600719,0
2011-02-20,131.58,volume -0.18538257650970857 1.9505086899600719,0
2011-02-27,132.4,volume 0.3842939111183301 1.9505086899600719,0
2011-03-06,130.77,volume -0.10587540883795232 1.9505086899600719,0
2011-03-13,128.56,volume 0.37890563512618614 1.9505086899600719,0
2011-03-20,131.2,volume -0.3784436374315736 1.9505086899600719,0
2011-03-27,134.82,volume 0.05708015437018088 1.9505086899600719,0
2011-04-03,135.29,volume -0.03350278847077459 1.9505086899600719,0
2011-04-10,135.34,volume -0.0012969526660780994 1.9505086899600719,0
2011-04-17,136.92,volume -0.2917532292467866 1.9505086899600719,0
2011-04-24,138.64,volume 0.8856059662474303 1.9505086899600719,0
2011-05-01,136.05,volume -0.06328298173606062 1.9505086899600719,0
2011-05-08,137.14,volume -0.07324498270779001 1.9505086899600719,0
2011-05-15,136.15,volume 0.05709140863103879 1.9505086899600719,0
2011-05-22,135.96,volume -0.06827758838919962 1.9505086899600719,0
2011-05-29,132.39,volume 0.20892641774728116 1.9505086899600719,0
2011-06-05,129.55,volume -0.08213798172241493 1.9505086899600719,0
2011-06-12,128.52,volume 0.2171926176094816 1.9505086899600719,0
2011-06-19,128.45,volume -0.12420382820581899 1.9505086899600719,0
2011-06-26,134.71,volume -0.1611255726902764 1.9505086899600719,0
2011-07-03,136.01,volume -0.25783762571221325 1.9505086899600719,0
2011-07-10,131.75,volume 0.3072664944729737 1.9505086899600719,0
2011-07-17,132.09,volume 0.024440560897086128 1.9505086899600719,0
2011-07-24,128.17,volume 0.30348668916794663 1.9505086899600719,0
2011-07-31,120.32,bearish,0
2011-08-07,118.29,bearish,0
2011-08-14,112.57,bearish,0
2011-08-21,118.15,bearish,0
2011-08-28,117.64,bearish,0
2011-09-04,114.94,bearish,0
2011-09-11,121.85,bearish,0
2011-09-18,113.13,bearish,0
2011-09-25,113.63,bearish,0
2011-10-02,118.02,bearish,0
2011-10-09,124.85,volume -0.3302289553558311 1.9505086899600719,0
2011-10-16,125.78,volume 0.13903209753294066 1.9505086899600719,0
2011-10-23,130.15,volume 0.1684960036220382 1.9505086899600719,0
2011-10-30,127.54,volume 0.0076619940641626805 1.9505086899600719,0
2011-11-06,128.45,volume -0.33735897112314994 1.9505086899600719,0
2011-11-13,122.38,volume 0.15230798654028388 1.9505086899600719,0
2011-11-20,117.03,bearish,0
2011-11-27,126.6,volume 0.8227460350808176 1.9505086899600719,0
2011-12-04,129.07,volume -0.1306467562114616 1.9505086899600719,0
2011-12-11,126.3,volume 0.2553369872532474 1.9505086899600719,0
2011-12-18,130.87,volume -0.2567736140175195 1.9505086899600719,0
2011-12-25,130.41,volume -0.4568850630725336 1.9505086899600719,0
2012-01-01,130.84,volume 0.5786680477045871 1.9505086899600719,0
2012-01-08,132.71,volume 0.14965455655680393 1.9505086899600719,0
2012-01-15,136.95,volume -0.22667554812905022 1.9505086899600719,0
2012-01-22,137.39,volume 0.24928476674272892 1.9505086899600719,0
2012-01-29,139.79,volume 0.13732494443151344 1.9505086899600719,0
2012-02-05,137.9,volume -5.4090763344949444e-05 1.9505086899600719,0
2012-02-12,140.16,volume -0.12309907287081179 1.9505086899600719,0
2012-02-19,141.09,volume -0.32830735923656684 1.9505086899600719,0
2012-02-26,140.6,volume 0.5292607874738036 1.9505086899600719,0
2012-03-04,142.62,volume -0.10742135521183993 1.9505086899600719,0
2012-03-11,144.64,volume 0.19044487819224276 1.9505086899600719,0
2012-03-18,144.67,volume -0.29064793137644485 1.9505086899600719,0
2012-03-25,144.19,volume 0.3401726206806399 1.9505086899600719,0
2012-04-01,144.0,volume -0.049325269359028256 1.9505086899600719,0
2012-04-08,141.96,volume 0.08840902890844426 1.9505086899600719,0
2012-04-15,143.31,volume -0.009472249505038 1.9505086899600719,0
2012-04-22,146.07,volume -0.06972104202130358 1.9505086899600719,0
2012-04-29,140.16,volume -0.014963306412917765 1.9505086899600719,0
2012-05-06,139.44,volume 0.01968030390352471 1.9505086899600719,0
2012-05-13,134.23,volume 0.153629787859638 1.9505086899600719,0
2012-05-20,138.56,volume -0.08017465504677246 1.9505086899600719,0
2012-05-27,133.73,volume 0.18153221032932776 1.9505086899600719,0
2012-06-03,139.93,volume -0.21389643630635957 1.9505086899600719,0
2012-06-10,142.47,volume 0.17908374283887096 1.9505086899600719,0
2012-06-17,142.59,volume -0.008943001162021291 1.9505086899600719,0
2012-06-24,145.71,volume -0.024612249055107727 1.9505086899600719,0
2012-07-01,145.93,volume -0.38856583027451996 1.9505086899600719,0
2012-07-08,145.79,volume 0.3949691789047791 1.9505086899600719,0
2012-07-15,145.12,volume 0.0797556233425396 1.9505086899600719,0
2012-07-22,147.11,volume 0.09180539847316793 1.9505086899600719,0
2012-07-29,144.2,volume 0.025704836804412823 1.9505086899600719,0
2012-08-05,146.01,volume -0.3353574070476212 1.9505086899600719,0
2012-08-12,148.58,volume 0.23732528815877574 1.9505086899600719,0
2012-08-19,148.41,volume -0.1924372568561037 1.9505086899600719,0
2012-08-26,148.21,volume -0.10092970979052385 1.9505086899600719,0
2012-09-02,152.11,volume -0.0784078515101384 1.9505086899600719,0
2012-09-09,151.38,volume 0.24331731862707007 1.9505086899600719,0
2012-09-16,152.26,volume 0.4523344530735647 1.9505086899600719,0
2012-09-23,150.04,volume -0.1729658656743397 1.9505086899600719,0
2012-09-30,152.26,volume -0.13935069773873499 1.9505086899600719,0
2012-10-07,149.25,volume -0.22900187804909622 1.9505086899600719,0
2012-10-14,150.58,volume 0.23906513463079837 1.9505086899600719,0
2012-10-21,150.37,volume 0.08683558319181683 1.9505086899600719,0
2012-10-28,149.7,volume -0.17750702057319168 1.9505086899600719,0
2012-11-04,147.13,volume 0.283104740639023 1.9505086899600719,0
2012-11-11,145.63,volume -0.03504601284779474 1.9505086899600719,0
2012-11-18,149.23,volume -0.4071431315101556 1.9505086899600719,0
2012-11-25,150.83,volume 0.5927223315708214 1.9505086899600719,0
2012-12-02,152.78,volume -0.000869793393057039 1.9505086899600719,0
2012-12-09,152.83,volume 0.02141377729362892 1.9505086899600719,0
2012-12-16,152.32,volume 0.9758427861426571 1.9505086899600719,0
2012-12-23,149.54,volume -0.6931645865538927 1.9505086899600719,0
2012-12-30,156.15,volume 0.5895614879528155 1.9505086899600719,0
2013-01-06,157.96,volume 0.11543636714250338 1.9505086899600719,0
2013-01-13,158.56,volume 0.0 1.9505086899600719,0
2013-01-20,159.14,volume -0.18125542736127653 1.9505086899600719,0
2013-01-27,160.56,volume 0.453024338044993 1.9505086899600719,0
2013-02-03,160.88,volume -0.033533070735196624 1.9505086899600719,0
2013-02-10,161.72,volume -0.11856944458473528 1.9505086899600719,0
2013-02-17,161.08,volume -0.11066342283100328 1.9505086899600719,0
2013-02-24,162.78,volume 0.4235804212624672 1.9505086899600719,0
2013-03-03,166.08,volume -0.21034934982884923 1.9505086899600719,0
2013-03-10,167.6,volume 0.3902148751289314 1.9505086899600719,0
2013-03-17,168.51,volume -0.36398615939979706 1.9505086899600719,0
2013-03-24,171.74,volume -0.1387262849545705 1.9505086899600719,0
2013-03-31,167.01,volume 0.4015157991971747 1.9505086899600719,0
2013-04-07,172.53,volume -0.161676696914427 1.9505086899600719,0
2013-04-14,169.9,volume 0.2648503393799784 1.9505086899600719,0
2013-04-21,173.43,volume -0.15562523800139771 1.9505086899600719,0
2013-04-28,178.19,volume 0.09428863498497142 1.9505086899600719,0
2013-05-05,181.28,volume -0.20702168990649328 1.9505086899600719,0
2013-05-12,184.94,volume 0.13528297774235631 1.9505086899600719,0
2013-05-19,182.62,volume 0.017292758939574826 1.9505086899600719,0
2013-05-26,181.4,volume -0.009761074326097186 1.9505086899600719,0
2013-06-02,181.25,volume 0.06849899250282987 1.9505086899600719,0
2013-06-09,180.1,volume -0.22189844806052716 1.9505086899600719,0
2013-06-16,178.53,volume 0.661423027622235 1.9505086899600719,0
2013-06-23,179.81,volume 0.029633264100417556 1.9505086899600719,0
2013-06-30,184.23,volume -0.5003738751130384 1.9505086899600719,0
2013-07-07,190.34,volume 0.41429114994993865 1.9505086899600719,0
2013-07-14,189.73,volume -0.20307785590046434 1.9505086899600719,0
2013-07-21,190.53,volume 0.1706273063609971 1.9505086899600719,0
2013-07-28,195.45,volume 0.19294948843348947 1.9505086899600719,0
2013-08-04,197.95,volume -0.23845758961582653 1.9505086899600719,0
2013-08-11,195.6,volume 0.008044916089191112 1.9505086899600719,0
2013-08-18,196.59,volume -0.23176956865934595 1.9505086899600719,0
2013-08-25,192.03,volume 0.17338165462653077 1.9505086899600719,0
2013-09-01,195.58,volume -0.07727993766099683 1.9505086899600719,0
2013-09-08,199.44,volume 0.06633664138089479 1.9505086899600719,0
2013-09-15,201.59,volume 0.5485111859030922 1.9505086899600719,0
2013-09-22,200.07,volume -0.33270754065861585 1.9505086899600719,0
2013-09-29,201.14,volume 0.48127871392087074 1.9505086899600719,0
2013-10-06,202.88,volume -0.06967460586748264 1.9505086899600719,0
2013-10-13,208.29,volume -0.11526980827965616 1.9505086899600719,0
2013-10-20,211.59,volume -0.03398726081423897 1.9505086899600719,0
2013-10-27,212.16,volume 0.18589667392193476 1.9505086899600719,0
2013-11-03,213.79,volume -0.17218186673376001 1.9505086899600719,0
2013-11-10,219.76,volume 0.0028481933900004197 1.9505086899600719,0
2013-11-17,222.97,volume 0.08529702214374879 1.9505086899600719,0
2013-11-24,222.99,volume -0.2368162863144514 1.9505086899600719,0
2013-12-01,223.23,volume 0.4033661860411639 1.9505086899600719,0
2013-12-08,220.64,volume -0.06954677969256784 1.9505086899600719,0
2013-12-15,227.65,volume 0.5755374712179315 1.9505086899600719,0
2013-12-22,229.55,volume -0.6868457370773215 1.9505086899600719,0
2013-12-29,229.84,volume 0.4570287226496972 1.9505086899600719,0
2014-01-05,228.27,volume 0.47591267724762387 1.9505086899600719,0
2014-01-12,225.64,volume 0.09351691810261897 1.9505086899600719,0
2014-01-19,217.8,volume -0.16780207152967286 1.9505086899600719,0
2014-01-26,215.47,volume 0.24299354023700448 1.9505086899600719,0
2014-02-02,217.47,volume 0.927073274626445 1.9505086899600719,0
2014-02-09,221.08,volume -0.13773759234798588 1.9505086899600719,0
2014-02-16,222.85,volume -0.30397814947699087 1.9505086899600719,0
2014-02-23,227.66,volume 0.2532602033415061 1.9505086899600719,0
2014-03-02,228.86,volume -0.04865709693482567 1.9505086899600719,0
2014-03-09,222.95,volume -0.12057456049455428 1.9505086899600719,0
2014-03-16,226.99,volume 0.6541628630395229 1.9505086899600719,0
2014-03-23,221.99,volume -0.33042422407413174 1.9505086899600719,0
2014-03-30,220.86,volume 0.17778145420795877 1.9505086899600719,0
2014-04-06,212.65,volume -0.013346396796584115 1.9505086899600719,0
2014-04-13,219.33,volume -0.20505802173385834 1.9505086899600719,0
2014-04-20,216.7,volume 0.35712993607198396 1.9505086899600719,0
2014-04-27,225.63,volume -0.0048498837161451425 1.9505086899600719,0
2014-05-04,225.17,volume -0.16946628606574488 1.9505086899600719,0
2014-05-11,223.96,volume -0.026142098541822256 1.9505086899600719,0
2014-05-18,227.32,volume -0.16353722986664776 1.9505086899600719,0
2014-05-25,229.78,volume -0.029524868475292676 1.9505086899600719,0
2014-06-01,233.83,volume 0.022575938148997388 1.9505086899600719,0
2014-06-08,231.88,volume -0.16013499291971522 1.9505086899600719,0
2014-06-15,233.74,volume 0.6222613955440637 1.9505086899600719,0
2014-06-22,235.08,volume -0.22047003666919596 1.9505086899600719,0
2014-06-29,237.6,volume -0.2337772816159558 1.9505086899600719,0
2014-07-06,235.95,volume 0.2881017900401479 1.9505086899600719,0
2014-07-13,238.2,volume -0.06696675965465193 1.9505086899600719,0
2014-07-20,239.61,volume -0.0896402558223488 1.9505086899600719,0
2014-07-27,235.81,volume 0.4009370355978077 1.9505086899600719,0
2014-08-03,235.93,volume -0.1679739400597643 1.9505086899600719,0
2014-08-10,239.6,volume -0.02686085353299672 1.9505086899600719,0
2014-08-17,244.11,volume -0.1619272749706525 1.9505086899600719,0
2014-08-24,243.81,volume -0.11723165568051674 1.9505086899600719,0
2014-08-31,245.18,volume 0.2065214624647156 1.9505086899600719,0
2014-09-07,242.02,volume 0.0627970651833405 1.9505086899600719,0
2014-09-14,243.39,volume 0.38723011852285705 1.9505086899600719,0
2014-09-21,239.73,volume -0.16240816271547687 1.9505086899600719,0
2014-09-28,242.75,volume 0.1393800533920111 1.9505086899600719,0
2014-10-05,232.78,volume -0.038145802553944286 1.9505086899600719,0
2014-10-12,235.29,volume 0.3089011716928851 1.9505086899600719,0
2014-10-19,246.25,volume -0.17063557357112125 1.9505086899600719,0
2014-10-26,259.87,volume -0.09170577544123171 1.9505086899600719,0
2014-11-02,262.7,volume -0.16316141733689782 1.9505086899600719,0
2014-11-09,263.28,volume -0.030583893151143626 1.9505086899600719,0
2014-11-16,264.88,volume 0.01364595199091978 1.9505086899600719,0
2014-11-23,267.78,volume -0.22220948553741393 1.9505086899600719,0
2014-11-30,267.77,volume 0.24588894701318686 1.9505086899600719,0
2014-12-07,257.08,volume 0.24809980859040426 1.9505086899600719,0
2014-12-14,266.66,volume 0.4523881798975893 1.9505086899600719,0
2014-12-21,269.24,volume -0.7107462578848376 1.9505086899600719,0
2014-12-28,264.03,volume 0.20504948237838394 1.9505086899600719,0
2015-01-04,266.46,volume 0.8879611117953772 1.9505086899600719,0
2015-01-11,266.21,volume -0.07436417274643725 1.9505086899600719,0
2015-01-18,271.66,volume -0.273482268727236 1.9505086899600719,0
2015-01-25,262.31,volume 0.7946671319024023 1.9505086899600719,0
2015-02-01,271.32,volume -0.05668873600946889 1.9505086899600719,0
2015-02-08,279.15,volume -0.1906661563266373 1.9505086899600719,0
2015-02-15,282.24,volume -0.20213969185947978 1.9505086899600719,0
2015-02-22,280.05,volume 0.1506491679734081 1.9505086899600719,0
2015-03-01,274.87,volume 0.1444569915476106 1.9505086899600719,0
2015-03-08,273.74,volume -0.03351196586885585 1.9505086899600719,0
2015-03-15,282.88,volume 0.3013102710086921 1.9505086899600719,0
2015-03-22,276.02,volume -0.23027263464447512 1.9505086899600719,0
2015-03-29,279.45,volume -0.1542712809294975 1.9505086899600719,0
2015-04-05,281.18,volume 0.060976014465664585 1.9505086899600719,0
2015-04-12,274.64,volume -0.0242017751863165 1.9505086899600719,0
2015-04-19,279.05,volume 0.14019030316454528 1.9505086899600719,0
2015-04-26,276.97,volume 0.41726764778200365 1.9505086899600719,0
2015-05-03,279.06,volume -0.17090603788056735 1.9505086899600719,0
2015-05-10,279.97,volume -0.07389326940574237 1.9505086899600719,0
2015-05-17,279.79,volume -0.19066742593261354 1.9505086899600719,0
2015-05-24,276.61,volume -0.029731482097624218 1.9505086899600719,0
2015-05-31,274.86,volume 0.03203045479844535 1.9505086899600719,0
2015-06-07,276.05,volume 0.019366850907656996 1.9505086899600719,0
2015-06-14,279.22,volume 0.23473214616634985 1.9505086899600719,0
2015-06-21,277.24,volume -0.05532934757628405 1.9505086899600719,0
2015-06-28,272.11,volume -0.06526647577883016 1.9505086899600719,0
2015-07-05,274.84,volume 0.06535175033667606 1.9505086899600719,0
2015-07-12,277.74,volume -0.03421742985233145 1.9505086899600719,0
2015-07-19,270.05,volume 1.6196190470571579 1.9505086899600719,0
2015-07-26,275.72,volume -0.24260911710292643 1.9505086899600719,0
2015-08-02,277.34,volume -0.1668486880669119 1.9505086899600719,0
2015-08-09,281.97,volume -0.24469922052688098 1.9505086899600719,0
2015-08-16,265.8,bearish,0
2015-08-23,267.42,bearish,0
2015-08-30,259.64,bearish,0
2015-09-06,265.03,bearish,0
2015-09-13,264.19,bearish,0
2015-09-20,266.78,bearish,0
2015-09-27,267.05,bearish,0
2015-10-04,276.4,volume -0.17710214040812677 1.9505086899600719,0
2015-10-11,279.63,volume 0.002807237172485655 1.9505086899600719,0
2015-10-18,288.42,volume -0.09433363972644082 1.9505086899600719,0
2015-10-25,287.39,volume 0.44720849414529673 1.9505086899600719,0
2015-11-01,288.22,volume -0.10699300264061529 1.9505086899600719,0
2015-11-08,279.79,volume 0.1579462970479384 1.9505086899600719,0
2015-11-15,288.84,volume -0.3417781790411101 1.9505086899600719,0
2015-11-22,286.3,volume -0.2660123573336013 1.9505086899600719,0
2015-11-29,286.06,volume 1.152628566246214 1.9505086899600719,0
2015-12-06,274.25,volume -0.31016149039565244 1.9505086899600719,0
2015-12-13,272.24,volume 0.6606278118816025 1.9505086899600719,0
2015-12-20,281.97,volume -0.600254712130964 1.9505086899600719,0
2015-12-27,277.51,volume -0.16943838804207967 1.9505086899600719,0
2016-01-03,256.57,bearish,0
2016-01-10,252.3,bearish,0
2016-01-17,257.08,bearish,0
2016-01-24,262.01,bearish,0
2016-01-31,254.76,bearish,0
2016-02-07,251.6,bearish,0
2016-02-14,264.99,bearish,0
2016-02-21,270.39,volume 0.04849526654879299 1.9505086899600719,0
2016-02-28,277.52,volume 0.2550962141480544 1.9505086899600719,0
2016-03-06,279.32,volume -0.28245987222830893 1.9505086899600719,0
2016-03-13,282.01,volume 0.1453144068578398 1.9505086899600719,0
2016-03-20,280.88,volume -0.31665491903123855 1.9505086899600719,0
2016-03-27,288.93,volume 0.31510969801118893 1.9505086899600719,0
2016-04-03,285.48,volume -0.10340039477420215 1.9505086899600719,0
2016-04-10,287.33,volume 0.16876560275718822 1.9505086899600719,0
2016-04-17,288.82,volume 0.1804825848591074 1.9505086899600719,0
2016-04-24,284.53,volume 0.19021613785833313 1.9505086899600719,0
2016-05-01,287.1,volume -0.17958464781984596 1.9505086899600719,0
2016-05-08,286.15,volume -0.13361126400137746 1.9505086899600719,0
2016-05-15,284.68,volume 0.06052373453266857 1.9505086899600719,0
2016-05-22,292.33,volume -0.1529912626573573 1.9505086899600719,0
2016-05-29,293.67,volume 0.02890276584251006 1.9505086899600719,0
2016-06-05,289.13,volume -0.06381364242029308 1.9505086899600719,0
2016-06-12,286.62,volume 0.5339706309300987 1.9505086899600719,0
2016-06-19,278.29,volume 0.17998498328859824 1.9505086899600719,0
2016-06-26,290.77,volume -0.1649732504804019 1.9505086899600719,0
2016-07-03,296.84,volume -0.36569271466204367 1.9505086899600719,0
2016-07-10,302.85,volume 0.15351513282783857 1.9505086899600719,0
2016-07-17,303.9,volume -0.1259521041920041 1.9505086899600719,0
2016-07-24,298.93,volume 0.3971421335489673 1.9505086899600719,0
2016-07-31,298.46,volume -0.0719453425114499 1.9505086899600719,0
2016-08-07,299.0,volume -0.31784857307583825 1.9505086899600719,0
2016-08-14,296.3,volume -0.05586211406657282 1.9505086899600719,0
2016-08-21,296.99,volume -0.052256885577231516 1.9505086899600719,0
2016-08-28,300.21,volume 0.26129195138361627 1.9505086899600719,0
2016-09-04,293.31,volume -0.003299906211955528 1.9505086899600719,0
2016-09-11,295.88,volume 1.1840841642983264 1.9505086899600719,0
2016-09-18,299.73,volume -0.5137150872929522 1.9505086899600719,0
2016-09-25,300.32,volume 0.29222370059832614 1.9505086899600719,0
2016-10-02,296.45,volume -0.19127167104369402 1.9505086899600719,0
2016-10-09,293.85,volume -0.05930300777378128 1.9505086899600719,0
2016-10-16,298.29,volume 0.061435780789841576 1.9505086899600719,0
2016-10-23,295.44,volume 0.13695138659610473 1.9505086899600719,0
2016-10-30,288.59,volume 0.10458003213789646 1.9505086899600719,0
2016-11-06,291.72,volume 0.16127764269919465 1.9505086899600719,0
2016-11-13,297.9,volume -0.10467975394473605 1.9505086899600719,0
2016-11-20,304.73,volume -0.40498438519950763 1.9505086899600719,0
2016-11-27,293.96,volume 0.8822740175577679 1.9505086899600719,0
2016-12-04,303.43,RS -0.03945049784386301 0.32738233131096084,0
2016-12-11,303.28,volume 0.04509065187051364 1.9505086899600719,0
2016-12-18,304.72,volume -0.38546707864251073 1.9505086899600719,0
2016-12-25,302.16,volume -0.3595983139794551 1.9505086899600719,0
2017-01-01,312.47,volume 1.6761362145433543 1.9505086899600719,0
2017-01-08,313.93,volume -0.3999942796875745 1.9505086899600719,0
2017-01-15,314.2,volume -0.32775704105870374 1.9505086899600719,0
2017-01-22,309.24,volume 0.6790066124880116 1.9505086899600719,0
2017-01-29,305.29,volume -0.0323304592517768 1.9505086899600719,0
2017-02-05,310.75,volume 0.2003019914775095 1.9505086899600719,0
2017-02-12,315.87,volume -0.27621351953796935 1.9505086899600719,0
2017-02-19,324.88,volume -0.09721348057446932 1.9505086899600719,0
2017-02-26,325.16,volume 0.07506502725313724 1.9505086899600719,0
2017-03-05,323.65,volume -0.15538807770798146 1.9505086899600719,0
2017-03-12,324.36,volume 0.061310671564307695 1.9505086899600719,0
2017-03-19,319.12,volume 0.05488326208484051 1.9505086899600719,0
2017-03-26,318.07,volume 0.07539200099753729 1.9505086899600719,0
2017-04-02,315.98,volume 0.018334661932024154 1.9505086899600719,0
2017-04-09,312.63,volume -0.3535866780529462 1.9505086899600719,0
2017-04-16,322.41,volume 0.7481010194420592 1.9505086899600719,0
2017-04-23,329.8,volume 0.12865032383505826 1.9505086899600719,0
2017-04-30,329.76,volume 0.13761115363731147 1.9505086899600719,0
2017-05-07,327.74,volume -0.2667441356011374 1.9505086899600719,0
2017-05-14,328.99,volume -0.03279061367011382 1.9505086899600719,0
2017-05-21,338.9,volume -0.06963726900520084 1.9505086899600719,0
2017-05-28,344.02,volume 0.20977074791547934 1.9505086899600719,0
2017-06-04,340.13,volume -0.08812721977117155 1.9505086899600719,0
2017-06-11,342.72,volume 0.15092991913746623 1.9505086899600719,0
2017-06-18,345.2,volume -0.16572793592430823 1.9505086899600719,0
2017-06-25,342.19,volume 0.04180579962383857 1.9505086899600719,0
2017-07-02,345.03,volume -0.3724578473392396 1.9505086899600719,0
2017-07-09,351.34,volume 0.6428004036153632 1.9505086899600719,0
2017-07-16,355.36,volume -0.12933873497124937 1.9505086899600719,0
2017-07-23,365.67,volume 0.5462227759182265 1.9505086899600719,0
2017-07-30,358.79,volume -0.07877570039023818 1.9505086899600719,0
2017-08-06,350.64,volume -0.10423182541438791 1.9505086899600719,0
2017-08-13,350.33,volume -0.12653593499228022 1.9505086899600719,0
2017-08-20,353.88,volume -0.26280454135297837 1.9505086899600719,0
2017-08-27,360.68,volume -0.052587348709751125 1.9505086899600719,0
2017-09-03,359.58,volume -0.04783162035519384 1.9505086899600719,0
2017-09-10,361.56,volume 1.2088256224875198 1.9505086899600719,0
2017-09-17,369.19,volume -0.11113654670730955 1.9505086899600719,0
2017-09-24,368.92,volume -0.013558996152536973 1.9505086899600719,0
2017-10-01,378.22,volume -0.1155150441749424 1.9505086899600719,0
2017-10-08,384.08,volume 0.05855603815991928 1.9505086899600719,0
2017-10-15,390.73,volume 0.1748410873463857 1.9505086899600719,0
2017-10-22,395.7,volume -0.07420610306887387 1.9505086899600719,0
2017-10-29,394.36,volume 0.19813112778822228 1.9505086899600719,0
2017-11-05,395.44,volume 0.058046159251990526 1.9505086899600719,0
2017-11-12,399.9,volume 0.05367094349403834 1.9505086899600719,0
2017-11-19,405.08,volume -0.21767039252164022 1.9505086899600719,0
2017-11-26,401.58,volume 1.1442756099717983 1.9505086899600719,0
2017-12-03,403.02,volume -0.2975141531005062 1.9505086899600719,0
2017-12-10,409.78,volume -0.17351953762052008 1.9505086899600719,0
2017-12-17,405.85,volume -0.18640506687835912 1.9505086899600719,0
2017-12-24,405.9,volume -0.4529094472147306 1.9505086899600719,0
2017-12-31,421.2,volume 0.7853102335396238 1.9505086899600719,0
2018-01-07,427.59,volume 0.18273920082638884 1.9505086899600719,0
2018-01-14,436.86,volume -0.20877247495318152 1.9505086899600719,0
2018-01-21,447.83,volume 0.2113684791491981 1.9505086899600719,0
2018-01-28,424.0,volume 0.17142499059681193 1.9505086899600719,0
2018-02-04,404.85,volume 0.3168258949733431 1.9505086899600719,0
2018-02-11,425.23,volume -0.19392811592158743 1.9505086899600719,0
2018-02-18,432.68,volume -0.3750994693988271 1.9505086899600719,0
2018-02-25,424.58,volume 0.4176575083796503 1.9505086899600719,0
2018-03-04,440.7,volume -0.04778479160038185 1.9505086899600719,0
2018-03-11,442.09,volume 0.08901326391189768 1.9505086899600719,0
2018-03-18,416.97,volume 0.12720864709523072 1.9505086899600719,0
2018-03-25,420.62,volume -0.08862727993405428 1.9505086899600719,0
2018-04-01,411.22,volume 0.03816591802837843 1.9505086899600719,0
2018-04-08,419.52,volume -0.24583573072497122 1.9505086899600719,0
2018-04-15,425.77,volume -0.025005006723314183 1.9505086899600719,0
2018-04-22,418.61,volume 0.19493428015297787 1.9505086899600719,0
2018-04-29,426.93,volume 0.5282218129592584 1.9505086899600719,0
2018-05-06,442.95,volume -0.2838950862460379 1.9505086899600719,0
2018-05-13,445.93,volume -0.1345749654063353 1.9505086899600719,0
2018-05-20,445.23,volume -0.15824564618030645 1.9505086899600719,0
2018-05-27,452.0,volume -0.06935789064535558 1.9505086899600719,0
