Date,Close,Stage,support
2011-07-10,498.57,volume 0.6592973583681858 1.9505086899600719,0
2011-07-17,494.59,volume -0.2798040595261797 1.9505086899600719,0
2011-07-24,474.42,volume 0.06994336979927485 1.9505086899600719,0
2011-07-31,465.25,bearish,0
2011-08-07,469.54,bearish,0
2011-08-14,465.78,bearish,0
2011-08-21,479.63,bearish,0
2011-08-28,479.34,bearish,0
2011-09-04,473.56,bearish,0
2011-09-11,492.3,bearish,0
2011-09-18,469.89,bearish,0
2011-09-25,482.31,bearish,0
2011-10-02,487.77,bearish,0
2011-10-09,496.25,volume -0.2594076156453412 1.9505086899600719,0
2011-10-16,506.52,volume 0.22343435181403448 1.9505086899600719,0
2011-10-23,495.03,volume 0.0045819921891763205 1.9505086899600719,0
2011-10-30,481.63,volume -0.04041543479268528 1.9505086899600719,0
2011-11-06,487.54,volume -0.20422191434052495 1.9505086899600719,0
2011-11-13,482.33,volume 0.10579320796982183 1.9505086899600719,0
2011-11-20,466.18,bearish,0
2011-11-27,492.84,volume 0.5952401945232295 1.9505086899600719,0
2011-12-04,495.57,volume -0.1513102767732013 1.9505086899600719,0
2011-12-11,496.61,volume 0.5645979443851197 1.9505086899600719,0
2011-12-18,508.47,volume -0.3687470244631622 1.9505086899600719,0
2011-12-25,508.94,volume -0.4820243828669938 1.9505086899600719,0
2012-01-01,506.84,volume 0.8610158775061914 1.9505086899600719,0
2012-01-08,503.19,volume 0.13784836395436484 1.9505086899600719,0
2012-01-15,507.4,volume -0.13709611856833226 1.9505086899600719,0
2012-01-22,493.57,volume 0.05923413506658659 1.9505086899600719,0
2012-01-29,483.44,volume 0.2247826055997304 1.9505086899600719,0
2012-02-05,490.94,volume -0.12242378028878798 1.9505086899600719,0
2012-02-12,498.41,volume -0.0842746579792446 1.9505086899600719,0
2012-02-19,510.28,volume 0.030161595956801124 1.9505086899600719,0
2012-02-26,509.51,volume 0.41091415620465854 1.9505086899600719,0
2012-03-04,511.95,volume -0.470749769729638 1.9505086899600719,0
2012-03-11,514.66,volume 0.9441600918815851 1.9505086899600719,0
2012-03-18,515.79,volume -0.5522311667441213 1.9505086899600719,0
2012-03-25,514.66,volume 0.31764671097782426 1.9505086899600719,0
2012-04-01,515.17,volume -0.1729353671650653 1.9505086899600719,0
2012-04-08,505.28,volume 0.24114463606738412 1.9505086899600719,0
2012-04-15,517.18,volume 0.09191181673813342 1.9505086899600719,0
2012-04-22,496.0,volume -0.006641850388423576 1.9505086899600719,0
2012-04-29,495.34,volume 0.21655907777405714 1.9505086899600719,0
2012-05-06,491.36,volume -0.14052283625511153 1.9505086899600719,0
2012-05-13,489.42,volume 0.14834554733052108 1.9505086899600719,0
2012-05-20,483.28,volume -0.3313964685616775 1.9505086899600719,0
2012-05-27,475.98,volume 0.048631712598092625 1.9505086899600719,0
2012-06-03,485.83,volume 0.14680649933398393 1.9505086899600719,0
2012-06-10,486.59,volume 0.370594743425803 1.9505086899600719,0
2012-06-17,465.09,volume 0.18019352772673747 1.9505086899600719,0
2012-06-24,476.64,volume -0.2695878627590722 1.9505086899600719,0
2012-07-01,477.4,volume -0.5060444878656072 1.9505086899600719,0
2012-07-08,503.53,volume 1.2954194457192378 1.9505086899600719,0
2012-07-15,500.87,volume -0.16147415350707905 1.9505086899600719,0
2012-07-22,504.21,volume -0.09055062861831675 1.9505086899600719,0
2012-07-29,504.26,volume 0.028880568275891028 1.9505086899600719,0
2012-08-05,511.26,volume 0.02273265015477466 1.9505086899600719,0
2012-08-12,513.93,volume -0.1195397096409424 1.9505086899600719,0
2012-08-19,514.63,volume -0.06426301042632476 1.9505086899600719,0
2012-08-26,515.83,volume 0.012759117518986951 1.9505086899600719,0
2012-09-02,525.61,volume -0.0033366559905511073 1.9505086899600719,0
2012-09-09,528.36,volume 0.21041543704961962 1.9505086899600719,0
2012-09-16,531.61,volume 0.6345538537069775 1.9505086899600719,0
2012-09-23,531.34,volume -0.42241180840462955 1.9505086899600719,0
2012-09-30,534.17,volume -0.17509422148606824 1.9505086899600719,0
2012-10-07,521.64,volume -0.10286634234505754 1.9505086899600719,0
2012-10-14,525.97,volume 0.39828565835402596 1.9505086899600719,0
2012-10-21,529.86,volume 0.12566603160040124 1.9505086899600719,0
2012-10-28,529.06,volume -0.49557514461267194 1.9505086899600719,0
2012-11-04,514.39,volume 0.6421340528331196 1.9505086899600719,0
2012-11-11,513.64,volume 0.03165866280901297 1.9505086899600719,0
2012-11-18,533.78,volume -0.3820440268641839 1.9505086899600719,0
2012-11-25,536.4,volume 0.9488643235940968 1.9505086899600719,0
2012-12-02,539.94,volume -0.22608789620951808 1.9505086899600719,0
2012-12-09,536.57,volume 0.2553899044519665 1.9505086899600719,0
2012-12-16,528.16,volume 0.4469897624831767 1.9505086899600719,0
2012-12-23,516.79,volume -0.6531041894314014 1.9505086899600719,0
2012-12-30,532.04,volume 0.15857425355694987 1.9505086899600719,0
2013-01-06,533.57,volume -0.02659104991154493 1.9505086899600719,0
2013-01-13,539.83,volume 0.0 1.9505086899600719,0
2013-01-20,562.76,volume 0.5432107092380907 1.9505086899600719,0
2013-01-27,581.89,volume 0.44775510012288655 1.9505086899600719,0
2013-02-03,581.85,volume -0.22027820238187334 1.9505086899600719,0
2013-02-10,587.83,volume -0.1363188897804568 1.9505086899600719,0
2013-02-17,592.01,volume -0.08828277159739872 1.9505086899600719,0
2013-02-24,588.89,volume 0.26707684843393875 1.9505086899600719,0
2013-03-03,594.32,volume -0.27300480366425417 1.9505086899600719,0
2013-03-10,588.2,volume 0.4817568474270162 1.9505086899600719,0
2013-03-17,596.63,volume -0.40072963765135705 1.9505086899600719,0
2013-03-24,596.57,volume -0.2178644618066683 1.9505086899600719,0
2013-03-31,602.84,volume 0.7996108951618499 1.9505086899600719,0
2013-04-07,616.91,volume -0.04217635310699619 1.9505086899600719,0
2013-04-14,625.21,volume 0.3186830274663357 1.9505086899600719,0
2013-04-21,595.22,volume -0.053263701954966436 1.9505086899600719,0
2013-04-28,603.42,volume -0.2549286336457014 1.9505086899600719,0
2013-05-05,607.54,volume -0.13457402896326032 1.9505086899600719,0
2013-05-12,617.15,volume 0.14640528186101465 1.9505086899600719,0
2013-05-19,628.15,volume 0.19906518055877842 1.9505086899600719,0
2013-05-26,591.2,volume -0.10046762220635785 1.9505086899600719,0
2013-06-02,598.92,volume 0.0185369524856136 1.9505086899600719,0
2013-06-09,601.64,volume -0.20884397089071216 1.9505086899600719,0
2013-06-16,595.8,volume 0.8792356460962603 1.9505086899600719,0
2013-06-23,593.94,volume -0.32378928378002547 1.9505086899600719,0
2013-06-30,603.69,volume -0.40846517610679545 1.9505086899600719,0
2013-07-07,628.17,volume 1.181419331932382 1.9505086899600719,0
2013-07-14,626.97,volume -0.3354675379425802 1.9505086899600719,0
2013-07-21,619.99,volume -0.2591693896960663 1.9505086899600719,0
2013-07-28,624.95,volume 0.5514209993254995 1.9505086899600719,0
2013-08-04,626.89,volume -0.324161997752646 1.9505086899600719,0
2013-08-11,613.9,volume 0.008244443857667427 1.9505086899600719,0
2013-08-18,615.11,volume -0.15834718091610278 1.9505086899600719,0
2013-08-25,599.29,volume 0.4573617160379271 1.9505086899600719,0
2013-09-01,592.58,volume -0.12713556571594997 1.9505086899600719,0
2013-09-08,607.27,volume 0.13880556547631318 1.9505086899600719,0
2013-09-15,609.95,volume 0.6098964076921916 1.9505086899600719,0
2013-09-22,594.16,volume -0.4367922684065195 1.9505086899600719,0
2013-09-29,585.78,volume 0.38185155858496245 1.9505086899600719,0
2013-10-06,603.96,volume -0.12590036233965884 1.9505086899600719,0
2013-10-13,611.47,volume 0.08100359973053917 1.9505086899600719,0
2013-10-20,617.95,volume -0.04606519686891808 1.9505086899600719,0
2013-10-27,626.02,volume 0.15388911681538087 1.9505086899600719,0
2013-11-03,635.7,volume -0.15344569157688714 1.9505086899600719,0
2013-11-10,654.25,volume 0.06148248359639097 1.9505086899600719,0
2013-11-17,655.38,volume -0.1850214844850997 1.9505086899600719,0
2013-11-24,650.27,volume -0.13308146790727404 1.9505086899600719,0
2013-12-01,654.11,volume 0.47547356705027766 1.9505086899600719,0
2013-12-08,637.8,volume 0.027263305524332093 1.9505086899600719,0
2013-12-15,634.2,volume 0.3501608697507146 1.9505086899600719,0
2013-12-22,635.69,volume -0.6693783966523152 1.9505086899600719,0
2013-12-29,623.79,volume 0.11332367829029288 1.9505086899600719,0
2014-01-05,622.4,volume 1.3706559485360055 1.9505086899600719,0
2014-01-12,619.46,volume 0.15029659106134807 1.9505086899600719,0
2014-01-19,613.29,volume -0.2259548006696197 1.9505086899600719,0
2014-01-26,594.28,volume -0.008069320219162845 1.9505086899600719,0
2014-02-02,597.74,volume 0.06715053409442007 1.9505086899600719,0
2014-02-09,613.65,volume -0.18291510296422608 1.9505086899600719,0
2014-02-16,603.4,volume -0.03449548958276216 1.9505086899600719,0
2014-02-23,609.23,volume -0.04353392654773014 1.9505086899600719,0
2014-03-02,607.14,volume -0.026571979315291094 1.9505086899600719,0
2014-03-09,611.3,volume -0.13715540834365614 1.9505086899600719,0
2014-03-16,604.22,volume 0.9947693569010343 1.9505086899600719,0
2014-03-23,617.65,volume -0.36638250710026465 1.9505086899600719,0
2014-03-30,617.96,volume 0.10356674942579058 1.9505086899600719,0
2014-04-06,623.89,volume 0.15366382148066426 1.9505086899600719,0
2014-04-13,632.36,volume -0.3991288382796564 1.9505086899600719,0
2014-04-20,629.69,volume 0.25865043567869206 1.9505086899600719,0
2014-04-27,635.71,volume -0.023820775882309686 1.9505086899600719,0
2014-05-04,638.38,volume -0.234204327549419 1.9505086899600719,0
2014-05-11,623.88,volume 0.27738099379630654 1.9505086899600719,0
2014-05-18,625.33,volume -0.24390588567794813 1.9505086899600719,0
2014-05-25,628.18,volume -0.13482681608799685 1.9505086899600719,0
2014-06-01,623.37,volume 0.16604398428065603 1.9505086899600719,0
2014-06-08,620.69,volume 0.03288309771865561 1.9505086899600719,0
2014-06-15,623.98,volume 0.6817974542510992 1.9505086899600719,0
2014-06-22,617.46,volume -0.24883107144006855 1.9505086899600719,0
2014-06-29,623.57,volume -0.11958892585764547 1.9505086899600719,0
2014-07-06,631.61,volume 0.0790494479831172 1.9505086899600719,0
2014-07-13,626.87,volume 0.18370354732333727 1.9505086899600719,0
2014-07-20,618.27,volume -0.36252558640093113 1.9505086899600719,0
2014-07-27,618.72,volume 0.63296972861416 1.9505086899600719,0
2014-08-03,627.46,volume -0.053450327284124466 1.9505086899600719,0
2014-08-10,634.18,volume -0.2972781052904854 1.9505086899600719,0
2014-08-17,646.07,volume 0.0949487006175882 1.9505086899600719,0
2014-08-24,644.18,volume -0.1833749569208526 1.9505086899600719,0
2014-08-31,649.72,volume -0.09253537057889216 1.9505086899600719,0
2014-09-07,645.76,volume 0.26320000322074044 1.9505086899600719,0
2014-09-14,655.03,volume 0.6387715623186139 1.9505086899600719,0
2014-09-21,657.25,volume -0.12866544918187517 1.9505086899600719,0
2014-09-28,651.15,volume -0.05353112732565535 1.9505086899600719,0
2014-10-05,656.44,volume -0.05050094979011144 1.9505086899600719,0
2014-10-12,646.67,volume 0.4497930183555612 1.9505086899600719,0
2014-10-19,662.56,volume -0.1328781567679962 1.9505086899600719,0
2014-10-26,677.86,volume -0.13743754872820102 1.9505086899600719,0
2014-11-02,691.5,volume -0.004611353285047803 1.9505086899600719,0
2014-11-09,684.84,volume -0.16330492575451427 1.9505086899600719,0
2014-11-16,688.35,volume 0.13455198424193648 1.9505086899600719,0
2014-11-23,702.91,volume -0.2198872880278402 1.9505086899600719,0
2014-11-30,701.72,volume 0.2464492791218149 1.9505086899600719,0
2014-12-07,695.28,volume -0.05583904819596475 1.9505086899600719,0
2014-12-14,715.8,volume 0.7899871202213484 1.9505086899600719,0
2014-12-21,726.59,volume -0.6368781166688807 1.9505086899600719,0
2014-12-28,704.38,volume 0.06575061509684232 1.9505086899600719,0
2015-01-04,704.82,volume 0.49276588785246433 1.9505086899600719,0
2015-01-11,713.07,volume 0.029103216670501864 1.9505086899600719,0
2015-01-18,704.86,volume -0.027967555812786538 1.9505086899600719,0
2015-01-25,664.08,volume 0.5487661501905847 1.9505086899600719,0
2015-02-01,674.69,volume -0.16877194927544914 1.9505086899600719,0
2015-02-08,678.83,volume -0.2096963208162439 1.9505086899600719,0
2015-02-15,671.46,volume 0.00398012749119081 1.9505086899600719,0
2015-02-22,673.01,volume -0.081728481553064 1.9505086899600719,0
2015-03-01,656.05,volume 0.10101698862221875 1.9505086899600719,0
2015-03-08,650.31,volume 0.07663941811436303 1.9505086899600719,0
2015-03-15,672.98,volume 1.0800862096791248 1.9505086899600719,0
2015-03-22,654.57,volume -0.5305620544597882 1.9505086899600719,0
2015-03-29,656.08,volume -0.1864114270928825 1.9505086899600719,0
2015-04-05,662.84,volume 0.05201471379009348 1.9505086899600719,0
2015-04-12,656.38,volume 0.27787581347642254 1.9505086899600719,0
2015-04-19,645.76,volume -0.07397694873444449 1.9505086899600719,0
2015-04-26,639.19,volume 0.059293027226148265 1.9505086899600719,0
2015-05-03,644.93,volume -0.20148557364485264 1.9505086899600719,0
2015-05-10,645.76,volume 0.07001736287239124 1.9505086899600719,0
2015-05-17,639.33,volume -0.08123113245487823 1.9505086899600719,0
2015-05-24,627.08,volume 0.11592061178727509 1.9505086899600719,0
2015-05-31,618.53,volume 0.03798907758591752 1.9505086899600719,0
2015-06-07,628.25,volume 0.265261950148298 1.9505086899600719,0
2015-06-14,640.42,volume 0.318359989121908 1.9505086899600719,0
2015-06-21,631.78,volume -0.38650136713536 1.9505086899600719,0
2015-06-28,635.43,volume 0.006139245523937964 1.9505086899600719,0
2015-07-05,643.91,volume 0.299805701741819 1.9505086899600719,0
2015-07-12,654.99,volume -0.19919372404680602 1.9505086899600719,0
2015-07-19,641.09,volume -0.20158530380015582 1.9505086899600719,0
2015-07-26,616.32,volume 0.7747894730643803 1.9505086899600719,0
2015-08-02,611.09,volume -0.05617075277983152 1.9505086899600719,0
2015-08-09,612.08,volume -0.30558037174424224 1.9505086899600719,0
2015-08-16,582.95,bearish,0
2015-08-23,578.09,bearish,0
2015-08-30,559.34,bearish,0
2015-09-06,556.61,bearish,0
2015-09-13,568.74,bearish,0
2015-09-20,588.84,bearish,0
2015-09-27,587.38,bearish,0
2015-10-04,604.18,volume -0.18523676027130065 1.9505086899600719,0
2015-10-11,607.68,volume 0.0023188809605083627 1.9505086899600719,0
2015-10-18,622.95,volume 0.12522578785943672 1.9505086899600719,0
2015-10-25,617.45,volume -0.09290493778119491 1.9505086899600719,0
2015-11-01,610.05,volume -0.19336564089192187 1.9505086899600719,0
2015-11-08,597.44,volume -0.0502335482465911 1.9505086899600719,0
2015-11-15,612.85,volume 0.04751507645252828 1.9505086899600719,0
2015-11-22,612.83,volume -0.35030510633278145 1.9505086899600719,0
2015-11-29,628.69,volume 1.079266083815293 1.9505086899600719,0
2015-12-06,626.34,volume -0.07760544784846712 1.9505086899600719,0
2015-12-13,629.19,volume 0.7152564099325565 1.9505086899600719,0
2015-12-20,642.55,volume -0.5942607049603637 1.9505086899600719,0
2015-12-27,638.87,volume 0.7290487693472867 1.9505086899600719,0
2016-01-03,613.22,bearish,0
2016-01-10,604.85,bearish,0
2016-01-17,622.44,bearish,0
2016-01-24,654.47,bearish,0
2016-01-31,651.51,bearish,0
2016-02-07,651.0,bearish,0
2016-02-14,657.59,bearish,0
2016-02-21,653.74,volume -0.07953982268109916 1.9505086899600719,0
2016-02-28,670.42,volume 0.5087473927194404 1.9505086899600719,0
2016-03-06,658.17,volume -0.12404970594266462 1.9505086899600719,0
2016-03-13,669.09,volume 1.0885516908268213 1.9505086899600719,0
2016-03-20,666.55,volume -0.6922231079103329 1.9505086899600719,0
2016-03-27,672.49,volume 0.12413306451612893 1.9505086899600719,0
2016-04-03,671.12,volume 0.07581851065180523 1.9505086899600719,0
2016-04-10,664.38,volume 0.10959943826676666 1.9505086899600719,0
2016-04-17,652.85,volume -0.03412426737718277 1.9505086899600719,0
2016-04-24,648.35,volume 0.17367493916517995 1.9505086899600719,0
2016-05-01,665.66,volume -0.10980815538670019 1.9505086899600719,0
2016-05-08,659.87,volume -0.078219674210384 1.9505086899600719,0
2016-05-15,650.6,volume 0.18234854473230366 1.9505086899600719,0
2016-05-22,661.64,volume -0.31840246246371273 1.9505086899600719,0
2016-05-29,669.42,volume -0.13832825774240698 1.9505086899600719,0
2016-06-05,675.52,volume 0.3270930570846504 1.9505086899600719,0
2016-06-12,675.16,volume 0.3915686745950566 1.9505086899600719,0
2016-06-19,669.63,volume -0.12819262560138023 1.9505086899600719,0
2016-06-26,689.87,volume 0.26824001315351653 1.9505086899600719,0
2016-07-03,696.64,volume -0.07401083616382076 1.9505086899600719,0
2016-07-10,697.14,volume -0.01792888198430298 1.9505086899600719,0
2016-07-17,694.74,volume -0.31495714412965636 1.9505086899600719,0
2016-07-24,692.8,volume 0.14827374628323176 1.9505086899600719,0
2016-07-31,695.07,volume 0.20495313364243706 1.9505086899600719,0
2016-08-07,704.52,volume -0.2635783290466268 1.9505086899600719,0
2016-08-14,704.99,volume -0.010326603796507627 1.9505086899600719,0
2016-08-21,706.62,volume 0.22362666323193814 1.9505086899600719,0
2016-08-28,711.96,volume 0.2652400484937898 1.9505086899600719,0
2016-09-04,692.27,volume -0.2726076210774303 1.9505086899600719,0
2016-09-11,704.68,volume 0.6973208396926762 1.9505086899600719,0
2016-09-18,705.3,volume 0.43820323697849983 1.9505086899600719,0
2016-09-25,719.38,volume 0.5555744135864935 1.9505086899600719,0
2016-10-02,719.29,volume -0.2986419114161408 1.9505086899600719,0
2016-10-09,708.42,volume -0.4564623663973204 1.9505086899600719,0
2016-10-16,679.05,volume -0.12083928786455056 1.9505086899600719,0
2016-10-23,696.46,volume -0.004207376464799628 1.9505086899600719,0
2016-10-30,678.67,volume 0.0927795256534365 1.9505086899600719,0
2016-11-06,667.78,volume 0.23157171863920922 1.9505086899600719,0
2016-11-13,657.31,volume -0.1809950855624629 1.9505086899600719,0
2016-11-20,668.56,volume -0.41048997603917536 1.9505086899600719,0
2016-11-27,658.88,volume 0.8282511291487993 1.9505086899600719,0
2016-12-04,674.11,volume 1.6080274207252945 1.9505086899600719,0
2016-12-11,677.71,volume 0.3466143606578549 1.9505086899600719,0
2016-12-18,680.4,volume -0.44089431896457965 1.9505086899600719,0
2016-12-25,673.61,volume -0.3645339038845328 1.9505086899600719,0
2017-01-01,682.04,volume 0.5040754260969582 1.9505086899600719,0
2017-01-08,673.19,volume 0.3763446180632506 1.9505086899600719,0
2017-01-15,699.18,volume 0.25891626078087415 1.9505086899600719,0
2017-01-22,694.61,volume -0.16383957545550454 1.9505086899600719,0
2017-01-29,701.67,volume 0.062141681983518104 1.9505086899600719,0
2017-02-05,708.1,volume -0.02747958261873873 1.9505086899600719,0
2017-02-12,733.23,volume 0.4663063131456302 1.9505086899600719,0
2017-02-19,733.98,volume -0.5135149016690344 1.9505086899600719,0
2017-02-26,730.78,volume 0.3975888056265382 1.9505086899600719,0
2017-03-05,735.17,volume -0.3222600837005164 1.9505086899600719,0
2017-03-12,734.96,volume 0.8354724067402639 1.9505086899600719,0
2017-03-19,732.05,volume -0.3518601877440767 1.9505086899600719,0
2017-03-26,725.66,volume -0.12119139225360576 1.9505086899600719,0
2017-04-02,720.84,volume 0.047289424688928605 1.9505086899600719,0
2017-04-09,726.95,volume -0.3221477699953985 1.9505086899600719,0
2017-04-16,718.01,volume 0.5154914916874291 1.9505086899600719,0
2017-04-23,708.39,volume 0.22528039916319265 1.9505086899600719,0
2017-04-30,701.54,volume -0.09463439990009126 1.9505086899600719,0
2017-05-07,698.58,volume -0.1430604574493315 1.9505086899600719,0
2017-05-14,698.39,volume 0.10308441633140775 1.9505086899600719,0
2017-05-21,707.81,volume -0.3371245573323779 1.9505086899600719,0
2017-05-28,719.28,volume 0.18999476424455009 1.9505086899600719,0
2017-06-04,715.42,volume 0.2006176661756618 1.9505086899600719,0
2017-06-11,727.12,volume 0.18199709584853063 1.9505086899600719,0
2017-06-18,724.46,volume -0.2538511868356882 1.9505086899600719,0
2017-06-25,705.47,volume -0.020684994770637233 1.9505086899600719,0
2017-07-02,709.22,volume -0.27727530070892814 1.9505086899600719,0
2017-07-09,704.78,volume 0.3560534760236451 1.9505086899600719,0
2017-07-16,716.12,volume 0.116214560058294 1.9505086899600719,0
2017-07-23,726.59,volume 0.11921923428734948 1.9505086899600719,0
2017-07-30,727.42,volume 0.177496530818539 1.9505086899600719,0
2017-08-06,731.48,volume -0.22106872503080333 1.9505086899600719,0
2017-08-13,740.59,volume -0.045347102912511095 1.9505086899600719,0
2017-08-20,741.2,volume -0.1753642627192482 1.9505086899600719,0
2017-08-27,741.97,volume 0.0286099831360489 1.9505086899600719,0
2017-09-03,741.75,volume 0.03650395082368041 1.9505086899600719,0
2017-09-10,746.64,volume 0.37578423440935693 1.9505086899600719,0
2017-09-17,735.84,volume -0.0797924363141922 1.9505086899600719,0
2017-09-24,727.77,volume -0.08496774941009189 1.9505086899600719,0
2017-10-01,735.44,volume 0.09275201587650028 1.9505086899600719,0
2017-10-08,741.97,volume 0.14058418575561826 1.9505086899600719,0
2017-10-15,705.93,volume 0.08562722739347439 1.9505086899600719,0
2017-10-22,696.4,volume 0.017757862517004508 1.9505086899600719,0
2017-10-29,691.89,volume -0.03734268965805998 1.9505086899600719,0
2017-11-05,705.22,volume -0.06109192774527927 1.9505086899600719,0
2017-11-12,708.36,volume -0.019394784957973976 1.9505086899600719,0
2017-11-19,709.22,volume -0.46573167964893847 1.9505086899600719,0
2017-11-26,725.6,volume 0.9016530218151375 1.9505086899600719,0
2017-12-03,729.07,volume -0.001609853627197011 1.9505086899600719,0
2017-12-10,740.63,volume 0.028805223598155294 1.9505086899600719,0
2017-12-17,744.12,volume -0.24225087073680973 1.9505086899600719,0
2017-12-24,741.89,volume -0.5055849151159417 1.9505086899600719,0
2017-12-31,737.39,volume 1.0545501395228656 1.9505086899600719,0
2018-01-07,723.68,volume 0.07113407981923436 1.9505086899600719,0
2018-01-14,735.98,volume 0.22064963047166586 1.9505086899600719,0
2018-01-21,711.84,volume 0.4127482033489789 1.9505086899600719,0
2018-01-28,681.21,volume 0.035361940128091796 1.9505086899600719,0
2018-02-04,651.03,volume 0.407590804514411 1.9505086899600719,0
2018-02-11,671.32,volume -0.42886402673241664 1.9505086899600719,0
2018-02-18,659.53,volume -0.26773592837181814 1.9505086899600719,0
2018-02-25,649.86,volume 0.63114704470643 1.9505086899600719,0
2018-03-04,655.41,volume -0.30023842655828115 1.9505086899600719,0
2018-03-11,644.41,volume 0.17472813815582833 1.9505086899600719,0
2018-03-18,619.49,volume -0.049858430927672726 1.9505086899600719,0
2018-03-25,650.13,volume 0.020216705732764684 1.9505086899600719,0
2018-04-01,641.43,volume 0.0441613954057698 1.9505086899600719,0
2018-04-08,639.51,volume -0.2884916782930892 1.9505086899600719,0
2018-04-15,601.72,volume 0.5506491476434143 1.9505086899600719,0
2018-04-22,594.9,volume 0.2987491026631457 1.9505086899600719,0
2018-04-29,592.99,volume -0.11216363990681766 1.9505086899600719,0
2018-05-06,599.92,volume -0.29530593335805433 1.9505086899600719,0
2018-05-13,598.82,volume 0.18329042286048436 1.9505086899600719,0
2018-05-20,608.42,volume -0.2561772684557655 1.9505086899600719,0
2018-05-27,601.6,volume 0.2003221312965211 1.9505086899600719,0
2018-06-03,630.56,volume 0.04050231047785302 1.9505086899600719,0
