Date,Close,Stage,support
2014-10-26,532.32,volume 0.02968607657269473 1.9505086899600719,0
2014-11-02,540.28,volume -0.19352486817641634 1.9505086899600719,0
2014-11-09,539.88,volume -0.08727391227352821 1.9505086899600719,0
2014-11-16,545.68,volume 0.10080349132454991 1.9505086899600719,0
2014-11-23,548.43,volume -0.319782082941545 1.9505086899600719,0
2014-11-30,553.28,volume 0.422907357812772 1.9505086899600719,0
2014-12-07,540.02,volume 0.22601889983596934 1.9505086899600719,0
2014-12-14,551.26,volume 0.6068432509884574 1.9505086899600719,0
2014-12-21,557.6,volume -0.6743817253204017 1.9505086899600719,0
2014-12-28,551.4,volume -0.026654224017589323 1.9505086899600719,0
2015-01-04,548.92,volume 0.9133497242931647 1.9505086899600719,0
2015-01-11,547.05,volume 0.03120609911290484 1.9505086899600719,0
2015-01-18,549.7,volume -0.3043691414654176 1.9505086899600719,0
2015-01-25,533.85,volume 0.6860636122266868 1.9505086899600719,0
2015-02-01,553.56,volume -0.07598402230416668 1.9505086899600719,0
2015-02-08,560.48,volume -0.172623025420233 1.9505086899600719,0
2015-02-15,561.8,volume -0.17710080007627838 1.9505086899600719,0
2015-02-22,557.63,volume 0.19849883376959299 1.9505086899600719,0
2015-03-01,551.76,volume 0.1105565416985852 1.9505086899600719,0
2015-03-08,555.07,volume 0.007415933736651059 1.9505086899600719,0
2015-03-15,568.42,volume 0.36409066106772725 1.9505086899600719,0
2015-03-22,556.61,volume -0.34577520576509 1.9505086899600719,0
2015-03-29,561.7,volume -0.04255986545799706 1.9505086899600719,0
2015-04-05,564.54,volume -0.001393715657786898 1.9505086899600719,0
2015-04-12,558.24,volume -0.0030450417928687967 1.9505086899600719,0
2015-04-19,556.69,volume 0.046137732516676744 1.9505086899600719,0
2015-04-26,549.84,volume 0.5923760818474502 1.9505086899600719,0
2015-05-03,553.47,volume -0.3263806907222774 1.9505086899600719,0
2015-05-10,552.77,volume 0.057013169025643684 1.9505086899600719,0
2015-05-17,554.54,volume -0.1426177905687761 1.9505086899600719,0
2015-05-24,549.39,volume 0.17291702318211288 1.9505086899600719,0
2015-05-31,545.33,volume -0.081178390991824 1.9505086899600719,0
2015-06-07,555.61,volume 0.1714947684613084 1.9505086899600719,0
2015-06-14,558.72,volume 0.26602796435917875 1.9505086899600719,0
2015-06-21,553.47,volume -0.04782775335065792 1.9505086899600719,0
2015-06-28,566.47,volume 0.006786574181224081 1.9505086899600719,0
2015-07-05,574.54,volume -0.11401506167618725 1.9505086899600719,0
2015-07-12,580.81,volume -0.04259817385638509 1.9505086899600719,0
2015-07-19,582.9,volume 0.011119561681359524 1.9505086899600719,0
2015-07-26,588.86,volume 0.08707380926925623 1.9505086899600719,0
2015-08-02,584.79,volume -0.06707977459078984 1.9505086899600719,0
2015-08-09,592.36,volume -0.17245236211674664 1.9505086899600719,0
2015-08-16,569.2,bearish,0
2015-08-23,558.91,bearish,0
2015-08-30,547.86,bearish,0
2015-09-06,556.3,bearish,0
2015-09-13,552.17,bearish,0
2015-09-20,558.72,bearish,0
2015-09-27,557.36,bearish,0
2015-10-04,572.41,volume -0.13085741101298798 1.9505086899600719,0
2015-10-11,579.81,volume -0.16093270832464346 1.9505086899600719,0
2015-10-18,596.99,volume 0.10042883776473799 1.9505086899600719,0
2015-10-25,594.76,volume 0.33355364014838673 1.9505086899600719,0
2015-11-01,597.51,volume -0.29928993471232035 1.9505086899600719,0
2015-11-08,585.11,volume -0.0389114317283592 1.9505086899600719,0
2015-11-15,602.07,volume -0.013261765032748896 1.9505086899600719,0
2015-11-22,599.42,volume -0.4256504736290915 1.9505086899600719,0
2015-11-29,605.91,volume 1.1889102755065069 1.9505086899600719,0
2015-12-06,582.33,volume -0.10144149569198535 1.9505086899600719,0
2015-12-13,578.89,volume 0.5309832989809256 1.9505086899600719,0
2015-12-20,597.83,volume -0.5903211029530895 1.9505086899600719,0
2015-12-27,592.48,volume -0.07647119997525897 1.9505086899600719,0
2016-01-03,560.86,bearish,0
2016-01-10,556.01,bearish,0
2016-01-17,555.11,bearish,0
2016-01-24,570.4,bearish,0
2016-01-31,565.76,bearish,0
2016-02-07,570.98,bearish,0
2016-02-14,579.23,bearish,0
2016-02-21,584.14,volume -0.020895818113645492 1.9505086899600719,0
2016-02-28,593.89,volume 0.15796375527270645 1.9505086899600719,0
2016-03-06,602.35,volume -0.13867039177482543 1.9505086899600719,0
2016-03-13,613.0,volume 0.472962169117787 1.9505086899600719,0
2016-03-20,605.1,volume -0.4994656262640491 1.9505086899600719,0
2016-03-27,617.66,volume 0.3070080516618561 1.9505086899600719,0
2016-04-03,602.25,volume -0.009682534056953407 1.9505086899600719,0
2016-04-10,611.06,volume 0.0574221420786134 1.9505086899600719,0
2016-04-17,603.88,volume -0.07404943575453582 1.9505086899600719,0
2016-04-24,598.81,volume 0.23715281918045772 1.9505086899600719,0
2016-05-01,607.81,volume 0.014491936573621356 1.9505086899600719,0
2016-05-08,616.37,volume -0.20496354842208664 1.9505086899600719,0
2016-05-15,619.58,volume 0.1686980587461151 1.9505086899600719,0
2016-05-22,626.48,volume 0.2740930296510149 1.9505086899600719,0
2016-05-29,624.57,volume -0.32366286858675775 1.9505086899600719,0
2016-06-05,619.43,volume -0.06753651968319518 1.9505086899600719,0
2016-06-12,607.29,volume 0.35719525595614465 1.9505086899600719,0
2016-06-19,603.67,volume 0.1309809466839602 1.9505086899600719,0
2016-06-26,631.12,volume 0.005084193175844742 1.9505086899600719,0
2016-07-03,631.88,volume -0.4022391135561756 1.9505086899600719,0
2016-07-10,630.7,volume 0.18798673528998777 1.9505086899600719,0
2016-07-17,631.44,volume -0.15788424297742498 1.9505086899600719,0
2016-07-24,626.22,volume 0.2578893437509877 1.9505086899600719,0
2016-07-31,633.79,volume -0.11757956373043954 1.9505086899600719,0
2016-08-07,631.44,volume -0.2802476625838324 1.9505086899600719,0
2016-08-14,631.6,volume 0.3767209306602841 1.9505086899600719,0
2016-08-21,629.89,volume -0.1774623339396335 1.9505086899600719,0
2016-08-28,639.31,volume 0.16089509132567903 1.9505086899600719,0
2016-09-04,623.5,volume -0.1724350044456775 1.9505086899600719,0
2016-09-11,620.04,volume 0.8957029358868207 1.9505086899600719,0
2016-09-18,625.18,volume -0.410715960842609 1.9505086899600719,0
2016-09-25,626.28,volume 0.25974236605937606 1.9505086899600719,0
2016-10-02,626.72,volume -0.01359741792085234 1.9505086899600719,0
2016-10-09,633.57,volume -0.2511567327990033 1.9505086899600719,0
2016-10-16,613.7,volume 0.12685575252019943 1.9505086899600719,0
2016-10-23,617.17,volume 0.06853586774973564 1.9505086899600719,0
2016-10-30,606.67,volume 0.2733584516367109 1.9505086899600719,0
2016-11-06,639.9,volume 0.021086238066465812 1.9505086899600719,0
2016-11-13,647.06,volume -0.05842171729793311 1.9505086899600719,0
2016-11-20,655.4,volume -0.4795546299970066 1.9505086899600719,0
2016-11-27,653.37,volume 1.2641715687470527 1.9505086899600719,0
2016-12-04,674.78,volume 1.806598311416514 1.9505086899600719,0
2016-12-11,679.33,volume 0.2782675798448704 1.9505086899600719,0
2016-12-18,685.82,volume -0.35907394559173067 1.9505086899600719,0
2016-12-25,681.1,volume -0.46960224337120304 1.9505086899600719,0
2017-01-01,680.07,volume 0.6000120804374625 1.9505086899600719,0
2017-01-08,673.68,volume 0.16310685430191696 1.9505086899600719,0
2017-01-15,676.25,volume -0.23554892126435445 1.9505086899600719,0
2017-01-22,686.73,volume 0.38519148582623886 1.9505086899600719,0
2017-01-29,688.55,volume 0.2219286858856564 1.9505086899600719,0
2017-02-05,695.47,volume -0.25650644967883796 1.9505086899600719,0
2017-02-12,709.85,volume -0.027945198785151115 1.9505086899600719,0
2017-02-19,716.96,volume -0.1972352850941097 1.9505086899600719,0
2017-02-26,718.65,volume 0.6616492551697666 1.9505086899600719,0
2017-03-05,714.49,volume -0.2586481395290937 1.9505086899600719,0
2017-03-12,716.02,volume 0.3281670288988383 1.9505086899600719,0
2017-03-19,700.63,volume -0.0773049160888325 1.9505086899600719,0
2017-03-26,704.26,volume -0.19408445225211635 1.9505086899600719,0
2017-04-02,701.96,volume 0.4168389201409457 1.9505086899600719,0
2017-04-09,696.24,volume -0.21507383634791455 1.9505086899600719,0
2017-04-16,696.66,volume 0.042471472959887846 1.9505086899600719,0
2017-04-23,707.79,volume -0.009075662867406686 1.9505086899600719,0
2017-04-30,711.58,volume 0.015003820333073792 1.9505086899600719,0
2017-05-07,698.84,volume -0.021935049795147266 1.9505086899600719,0
2017-05-14,702.88,volume 0.02640161755984094 1.9505086899600719,0
2017-05-21,718.99,volume -0.1526610827791307 1.9505086899600719,0
2017-05-28,728.86,volume 0.07122894096187782 1.9505086899600719,0
2017-06-04,731.17,volume 0.0753177785215462 1.9505086899600719,0
2017-06-11,744.64,volume 0.19097412834270555 1.9505086899600719,0
2017-06-18,728.64,volume 0.013720482725112948 1.9505086899600719,0
2017-06-25,732.89,volume -0.17705137015837058 1.9505086899600719,0
2017-07-02,739.77,volume -0.2587392874733583 1.9505086899600719,0
2017-07-09,738.0,volume 0.06903032254255281 1.9505086899600719,0
2017-07-16,748.51,volume 0.03960636066357748 1.9505086899600719,0
2017-07-23,751.27,volume 0.11879590979593369 1.9505086899600719,0
2017-07-30,766.24,volume 0.06569013579746641 1.9505086899600719,0
2017-08-06,754.29,volume -0.15798628307708107 1.9505086899600719,0
2017-08-13,750.38,volume -0.027549960996266276 1.9505086899600719,0
2017-08-20,746.98,volume -0.06512296447274013 1.9505086899600719,0
2017-08-27,729.73,volume 0.45280895219222006 1.9505086899600719,0
2017-09-03,721.5,volume 0.308037097669716 1.9505086899600719,0
2017-09-10,733.84,volume -0.045309697316779696 1.9505086899600719,0
2017-09-17,738.63,volume -0.3201620673615724 1.9505086899600719,0
2017-09-24,742.17,volume 0.07208862328304821 1.9505086899600719,0
2017-10-01,752.8,volume 0.01882266258209686 1.9505086899600719,0
2017-10-08,755.32,volume -0.17786377828293065 1.9505086899600719,0
2017-10-15,771.55,volume 0.2491409476826818 1.9505086899600719,0
2017-10-22,764.93,volume -0.059302934132981044 1.9505086899600719,0
2017-10-29,768.57,volume 0.30911442336763395 1.9505086899600719,0
2017-11-05,775.18,volume -0.22091316309209608 1.9505086899600719,0
2017-11-12,768.74,volume 0.09364863834167836 1.9505086899600719,0
2017-11-19,767.3,volume -0.4350373280070131 1.9505086899600719,0
2017-11-26,788.69,volume 0.9550270733797059 1.9505086899600719,0
2017-12-03,783.9,volume -0.2059434739867544 1.9505086899600719,0
2017-12-10,783.82,volume 0.3470706191777093 1.9505086899600719,0
2017-12-17,781.3,volume -0.20580735871059563 1.9505086899600719,0
2017-12-24,785.84,volume -0.4650575526026214 1.9505086899600719,0
2017-12-31,775.74,volume 0.6678680331619631 1.9505086899600719,0
2018-01-07,785.4,volume 0.4313177785080513 1.9505086899600719,0
2018-01-14,796.56,volume -0.2610922970956262 1.9505086899600719,0
2018-01-21,816.62,volume 0.6176179286504961 1.9505086899600719,0
2018-01-28,802.18,volume 0.058033999231655864 1.9505086899600719,0
2018-02-04,760.13,volume 0.32950759105866334 1.9505086899600719,0
2018-02-11,793.99,volume -0.376288219159825 1.9505086899600719,0
2018-02-18,786.6,volume -0.29209770114942524 1.9505086899600719,0
2018-02-25,773.51,volume 0.5209487082838007 1.9505086899600719,0
2018-03-04,812.22,volume 0.7385109043770017 1.9505086899600719,0
2018-03-11,808.85,volume -0.3045257757064046 1.9505086899600719,0
2018-03-18,775.79,volume -0.27516397578203833 1.9505086899600719,0
2018-03-25,794.45,volume -0.1710606456103715 1.9505086899600719,0
2018-04-01,784.71,volume 0.1749150834470452 1.9505086899600719,0
2018-04-08,786.44,volume -0.09896436738644698 1.9505086899600719,0
2018-04-15,798.04,volume -0.019210430644148513 1.9505086899600719,0
2018-04-22,794.7,volume 0.05822093797123906 1.9505086899600719,0
2018-04-29,774.77,volume 0.18993895584887044 1.9505086899600719,0
2018-05-06,790.21,volume -0.24410424593628255 1.9505086899600719,0
2018-05-13,781.26,volume 0.07175225249145911 1.9505086899600719,0
2018-05-20,784.23,volume -0.18852452247446183 1.9505086899600719,0
2018-05-27,775.17,volume 0.07956118212163155 1.9505086899600719,0
2018-06-03,788.84,volume 0.10895345110386301 1.9505086899600719,0
