Date,Close,Stage,support
2011-04-03,127.7,volume -0.6273133780002869 1.9505086899600719,0
2011-04-10,125.51,volume -0.11804626190426037 1.9505086899600719,0
2011-04-17,138.75,volume -0.05768733702699014 1.9505086899600719,0
2011-04-24,132.86,volume 0.8231271338014425 1.9505086899600719,0
2011-05-01,130.94,volume -0.16229038769514992 1.9505086899600719,0
2011-05-08,131.11,volume -0.17740043631975666 1.9505086899600719,0
2011-05-15,132.37,volume 1.3466198045338866 1.9505086899600719,0
2011-05-22,131.51,volume -0.48590827064350894 1.9505086899600719,0
2011-05-29,126.01,volume -0.09191691117644996 1.9505086899600719,0
2011-06-05,119.95,volume 0.21333099107359632 1.9505086899600719,0
2011-06-12,121.57,volume 0.10602301583031881 1.9505086899600719,0
2011-06-19,127.74,volume 0.1609932966792016 1.9505086899600719,0
2011-06-26,134.81,volume -0.11353499932690447 1.9505086899600719,0
2011-07-03,134.73,volume -0.08589672797439729 1.9505086899600719,0
2011-07-10,127.97,volume -0.0805845660702953 1.9505086899600719,0
2011-07-17,131.09,volume 0.24993285762952833 1.9505086899600719,0
2011-07-24,129.51,volume 0.07730731647600697 1.9505086899600719,0
2011-07-31,111.6,bearish,0
2011-08-07,107.16,bearish,0
2011-08-14,103.08,bearish,0
2011-08-21,110.92,bearish,0
2011-08-28,112.18,bearish,0
2011-09-04,109.76,bearish,0
2011-09-11,118.94,bearish,0
2011-09-18,107.81,bearish,0
2011-09-25,102.19,bearish,0
2011-10-02,113.9,bearish,0
2011-10-09,123.27,volume -0.44895903961162664 1.9505086899600719,0
2011-10-16,121.21,volume -0.1398641858866243 1.9505086899600719,0
2011-10-23,128.37,volume 0.2214496985372194 1.9505086899600719,0
2011-10-30,126.77,volume 1.4491698780858697 1.9505086899600719,0
2011-11-06,125.31,volume -0.6723194991733552 1.9505086899600719,0
2011-11-13,121.22,volume -0.22141824580018243 1.9505086899600719,0
2011-11-20,112.58,bearish,0
2011-11-27,123.38,volume 0.7674706879692841 1.9505086899600719,0
2011-12-04,120.0,volume 0.005621309673693675 1.9505086899600719,0
2011-12-11,114.83,volume -0.08589753942810074 1.9505086899600719,0
2011-12-18,120.62,volume -0.6351406475756001 1.9505086899600719,0
2011-12-25,119.81,volume -0.4356733597635145 1.9505086899600719,0
2012-01-01,124.73,volume 0.4707336406795368 1.9505086899600719,0
2012-01-08,128.31,volume 0.39473838711406617 1.9505086899600719,0
2012-01-15,132.35,volume -0.3752474338906059 1.9505086899600719,0
2012-01-22,137.13,volume 0.8975517340663093 1.9505086899600719,0
2012-01-29,145.33,volume -0.13579149641627852 1.9505086899600719,0
2012-02-05,145.06,volume -0.20409029893786967 1.9505086899600719,0
2012-02-12,149.21,volume 0.09762203716552875 1.9505086899600719,0
2012-02-19,147.53,volume -0.297834992761303 1.9505086899600719,0
2012-02-26,143.77,volume 0.7097972749499832 1.9505086899600719,0
2012-03-04,145.75,volume -0.03727884164777295 1.9505086899600719,0
2012-03-11,149.69,volume 0.03794771709647704 1.9505086899600719,0
2012-03-18,150.86,volume -0.004356948874456923 1.9505086899600719,0
2012-03-25,154.03,volume -0.0009953825986578346 1.9505086899600719,0
2012-04-01,154.89,volume -0.38007667431288117 1.9505086899600719,0
2012-04-08,153.59,volume 0.4344759581229325 1.9505086899600719,0
2012-04-15,161.59,volume 0.2614019241405112 1.9505086899600719,0
2012-04-22,165.78,volume 0.13685788089784068 1.9505086899600719,0
2012-04-29,158.26,volume -0.18201182891251289 1.9505086899600719,0
2012-05-06,158.64,volume 0.03347068035709122 1.9505086899600719,0
2012-05-13,146.35,volume 0.21714387838498528 1.9505086899600719,0
2012-05-20,153.61,volume -0.281186518343167 1.9505086899600719,0
2012-05-27,144.1,volume -0.022582817073082073 1.9505086899600719,0
2012-06-03,148.82,volume 0.14466833948402202 1.9505086899600719,0
2012-06-10,143.68,volume 0.13020101468954404 1.9505086899600719,0
2012-06-17,145.37,volume -0.20862777135749044 1.9505086899600719,0
2012-06-24,148.03,volume -0.03963260270959523 1.9505086899600719,0
2012-07-01,150.83,volume -0.38078194449808633 1.9505086899600719,0
2012-07-08,150.67,volume 0.3988896832046702 1.9505086899600719,0
2012-07-15,149.73,volume 0.14303419956005303 1.9505086899600719,0
2012-07-22,152.17,volume 0.3528552665138185 1.9505086899600719,0
2012-07-29,150.94,volume -0.23513855146080453 1.9505086899600719,0
2012-08-05,152.49,volume -0.24126854408731124 1.9505086899600719,0
2012-08-12,156.76,volume -0.13699452593103467 1.9505086899600719,0
2012-08-19,153.94,volume -0.027279253120887192 1.9505086899600719,0
2012-08-26,155.57,volume -0.0867118198464284 1.9505086899600719,0
2012-09-02,161.47,volume 0.1840983970596899 1.9505086899600719,0
2012-09-09,172.06,volume 0.2871008681887144 1.9505086899600719,0
2012-09-16,165.9,volume 0.13644076062198107 1.9505086899600719,0
2012-09-23,164.58,volume -0.26272622680624935 1.9505086899600719,0
2012-09-30,169.76,volume 0.03294006834669361 1.9505086899600719,0
2012-10-07,166.71,volume -0.2288339355191602 1.9505086899600719,0
2012-10-14,173.88,volume 0.666237912037728 1.9505086899600719,0
2012-10-21,169.0,volume 0.07605206203677906 1.9505086899600719,0
2012-10-28,174.31,volume -0.5514198976261279 1.9505086899600719,0
2012-11-04,174.95,volume 0.6527788779901695 1.9505086899600719,0
2012-11-11,167.37,volume 0.019762649785092457 1.9505086899600719,0
2012-11-18,175.42,volume -0.36867295170007486 1.9505086899600719,0
2012-11-25,173.93,volume 1.7896533736486506 1.9505086899600719,0
2012-12-02,168.02,volume -0.39464158813763783 1.9505086899600719,0
2012-12-09,168.04,volume -0.23835003683916856 1.9505086899600719,0
2012-12-16,177.8,volume 1.2921778486179623 1.9505086899600719,0
2012-12-23,173.32,volume -0.6801122475124042 1.9505086899600719,0
2012-12-30,185.29,volume 0.8534920743568626 1.9505086899600719,0
2013-01-06,190.14,volume -0.19939072549470427 1.9505086899600719,0
2013-01-13,192.8,volume 0.0 1.9505086899600719,0
2013-01-20,204.33,volume 0.17068903754365738 1.9505086899600719,0
2013-01-27,197.54,volume 0.24455969645830966 1.9505086899600719,0
2013-02-03,191.53,volume 0.017987014810673108 1.9505086899600719,0
2013-02-10,194.18,volume -0.3922611763932824 1.9505086899600719,0
2013-02-17,193.45,volume -0.022999444120949675 1.9505086899600719,0
2013-02-24,194.37,volume 0.11636283151077298 1.9505086899600719,0
2013-03-03,197.48,volume -0.044796686721345624 1.9505086899600719,0
2013-03-10,195.24,volume 0.13589017589697305 1.9505086899600719,0
2013-03-17,194.47,volume -0.23442647475752432 1.9505086899600719,0
2013-03-24,197.92,volume -0.19255941155999645 1.9505086899600719,0
2013-03-31,190.94,volume 0.6712188583491385 1.9505086899600719,0
2013-04-07,192.54,volume -0.2412617816493533 1.9505086899600719,0
2013-04-14,186.97,volume 0.42424882803515196 1.9505086899600719,0
2013-04-21,191.8,volume -0.017570909945103796 1.9505086899600719,0
2013-04-28,191.98,volume 0.12792362889912567 1.9505086899600719,0
2013-05-05,199.66,volume -0.2489654371436819 1.9505086899600719,0
2013-05-12,203.06,volume 0.16522771819380866 1.9505086899600719,0
2013-05-19,201.99,volume -0.2795495191366105 1.9505086899600719,0
2013-05-26,206.47,volume 0.004670080810953214 1.9505086899600719,0
2013-06-02,210.24,volume 0.3629250790935383 1.9505086899600719,0
2013-06-09,207.06,volume -0.1384469150282578 1.9505086899600719,0
2013-06-16,203.68,volume 0.4790043838854028 1.9505086899600719,0
2013-06-23,208.79,volume -0.09151384804144536 1.9505086899600719,0
2013-06-30,215.29,volume -0.38495008842767975 1.9505086899600719,0
2013-07-07,223.36,volume -0.02296472673007055 1.9505086899600719,0
2013-07-14,223.03,volume 0.2424453505679336 1.9505086899600719,0
2013-07-21,232.69,volume 0.5045106478793211 1.9505086899600719,0
2013-07-28,244.02,volume -0.2600885701959985 1.9505086899600719,0
2013-08-04,240.35,volume -0.23215956522196546 1.9505086899600719,0
2013-08-11,235.16,volume -0.04705143459251704 1.9505086899600719,0
2013-08-18,238.46,volume -0.21963118991089803 1.9505086899600719,0
2013-08-25,230.06,volume 0.06364229086095996 1.9505086899600719,0
2013-09-01,235.81,volume -0.08586233082198402 1.9505086899600719,0
2013-09-08,249.9,volume 0.2792972152554878 1.9505086899600719,0
2013-09-15,254.4,volume 0.9214330594663296 1.9505086899600719,0
2013-09-22,261.64,volume -0.3206341232934623 1.9505086899600719,0
2013-09-29,268.4,volume 0.11802481319094826 1.9505086899600719,0
2013-10-06,264.84,volume -0.0532708872860852 1.9505086899600719,0
2013-10-13,273.02,volume 0.11019203150023471 1.9505086899600719,0
2013-10-20,273.78,volume -0.045887937541020274 1.9505086899600719,0
2013-10-27,269.59,volume -0.1671252062938604 1.9505086899600719,0
2013-11-03,262.35,volume 0.05794166634327458 1.9505086899600719,0
2013-11-10,271.8,volume -0.2046054369618403 1.9505086899600719,0
2013-11-17,270.39,volume -0.24092741935483875 1.9505086899600719,0
2013-11-24,272.33,volume -0.28632481779597563 1.9505086899600719,0
2013-12-01,275.91,volume 0.7208528816917299 1.9505086899600719,0
2013-12-08,272.97,volume 0.1958782307663094 1.9505086899600719,0
2013-12-15,279.28,RS 0.2812961295925944 0.32738233131096084,0
2013-12-22,282.71,volume -0.8325662602284168 1.9505086899600719,0
2013-12-29,284.3,volume 0.19900370328947403 1.9505086899600719,0
2014-01-05,283.51,volume 0.5534503705961114 1.9505086899600719,0
2014-01-12,272.38,volume -0.20574095760948208 1.9505086899600719,0
2014-01-19,264.97,volume -0.059363312147970415 1.9505086899600719,0
2014-01-26,255.07,volume 0.5260723624371879 1.9505086899600719,0
2014-02-02,255.58,volume 0.14671743944018667 1.9505086899600719,0
2014-02-09,268.25,volume -0.4071789857017627 1.9505086899600719,0
2014-02-16,268.08,volume -0.1299527080738886 1.9505086899600719,0
2014-02-23,274.64,volume 0.17833807313115368 1.9505086899600719,0
2014-03-02,283.46,volume 0.20696150188730966 1.9505086899600719,0
2014-03-09,280.61,volume -0.22135674806055794 1.9505086899600719,0
2014-03-16,287.85,volume 0.8195489022215274 1.9505086899600719,0
2014-03-23,282.75,volume -0.4109507222986196 1.9505086899600719,0
2014-03-30,286.19,volume 0.13916549629503994 1.9505086899600719,0
2014-04-06,268.97,volume 0.14975189154320545 1.9505086899600719,0
2014-04-13,278.08,volume -0.38705633103801595 1.9505086899600719,0
2014-04-20,272.04,volume 0.5658600036334953 1.9505086899600719,0
2014-04-27,275.63,volume -0.08433564784954606 1.9505086899600719,0
2014-05-04,268.4,volume -0.044373034350117524 1.9505086899600719,0
2014-05-11,265.5,volume 0.17203734431572637 1.9505086899600719,0
2014-05-18,271.09,volume -0.15648905590436124 1.9505086899600719,0
2014-05-25,269.4,volume -0.32798235307728496 1.9505086899600719,0
2014-06-01,272.57,volume 0.3649087570297258 1.9505086899600719,0
2014-06-08,265.93,volume -0.26686352358942955 1.9505086899600719,0
2014-06-15,266.01,volume 0.8891627404927545 1.9505086899600719,0
2014-06-22,266.33,volume -0.1396375764043526 1.9505086899600719,0
2014-06-29,272.13,volume -0.20748089436408246 1.9505086899600719,0
2014-07-06,265.77,volume 0.06637359441068624 1.9505086899600719,0
2014-07-13,264.69,volume 0.13611590577947075 1.9505086899600719,0
2014-07-20,281.46,volume 0.015590913378052962 1.9505086899600719,0
2014-07-27,275.44,volume -0.15217289922520516 1.9505086899600719,0
2014-08-03,276.61,volume 0.023420732927489585 1.9505086899600719,0
2014-08-10,279.39,volume -0.2740364990323174 1.9505086899600719,0
2014-08-17,282.22,volume -0.0030680171814068125 1.9505086899600719,0
2014-08-24,280.7,volume -0.11918350989082604 1.9505086899600719,0
2014-08-31,284.39,volume 0.04099465198664376 1.9505086899600719,0
2014-09-07,283.55,volume 0.1891770932245993 1.9505086899600719,0
2014-09-14,287.31,volume 0.9590831775958835 1.9505086899600719,0
2014-09-21,285.44,volume -0.33982350746324574 1.9505086899600719,0
2014-09-28,278.01,volume 0.3070808484288867 1.9505086899600719,0
2014-10-05,269.28,volume -0.21698337651025146 1.9505086899600719,0
2014-10-12,274.34,volume 0.4341492451514577 1.9505086899600719,0
2014-10-19,283.41,volume 0.08718087340463754 1.9505086899600719,0
2014-10-26,293.12,volume -0.2939028629723045 1.9505086899600719,0
2014-11-02,301.08,volume -0.08484220458710823 1.9505086899600719,0
2014-11-09,301.26,volume -0.13866053610429585 1.9505086899600719,0
2014-11-16,301.4,volume 0.05444674390326809 1.9505086899600719,0
2014-11-23,307.03,volume -0.2381697934682292 1.9505086899600719,0
2014-11-30,303.88,volume 0.532808966745012 1.9505086899600719,0
2014-12-07,291.93,volume 0.04347891058646547 1.9505086899600719,0
2014-12-14,299.48,volume 0.4772728357638971 1.9505086899600719,0
2014-12-21,304.45,volume -0.6179963474775676 1.9505086899600719,0
2014-12-28,301.62,volume 0.2112162063092835 1.9505086899600719,0
2015-01-04,303.94,volume 0.8865630607115067 1.9505086899600719,0
2015-01-11,292.57,volume -0.1185845130600296 1.9505086899600719,0
2015-01-18,291.32,volume -0.15164340938761078 1.9505086899600719,0
2015-01-25,302.32,volume 0.5790975614082929 1.9505086899600719,0
2015-02-01,310.61,volume -0.3023025295663858 1.9505086899600719,0
2015-02-08,322.26,volume -0.08421232374008047 1.9505086899600719,0
2015-02-15,322.0,volume -0.3658476447497546 1.9505086899600719,0
2015-02-22,319.32,volume 0.12801803875598616 1.9505086899600719,0
2015-03-01,309.83,volume 0.50856853455766 1.9505086899600719,0
2015-03-08,311.02,volume -0.17004341588844185 1.9505086899600719,0
2015-03-15,307.49,volume 0.4805360762614366 1.9505086899600719,0
2015-03-22,305.42,volume -0.33094072694653287 1.9505086899600719,0
2015-03-29,305.53,volume -0.1584718972280461 1.9505086899600719,0
2015-04-05,307.48,volume 0.4822645316374028 1.9505086899600719,0
2015-04-12,308.1,volume -0.08002892393573924 1.9505086899600719,0
2015-04-19,308.22,volume 0.2115050176358273 1.9505086899600719,0
2015-04-26,298.19,volume 0.06663512824941553 1.9505086899600719,0
2015-05-03,302.77,volume -0.13849358509144105 1.9505086899600719,0
2015-05-10,303.7,volume -0.1658378532047734 1.9505086899600719,0
2015-05-17,310.27,volume 0.004491905617217462 1.9505086899600719,0
2015-05-24,302.34,volume -0.1827895692010273 1.9505086899600719,0
2015-05-31,303.02,volume 0.18681428107784592 1.9505086899600719,0
2015-06-07,307.01,volume 0.011363399262091622 1.9505086899600719,0
2015-06-14,313.07,volume 0.4509116926669534 1.9505086899600719,0
2015-06-21,311.8,volume 0.9739798477539134 1.9505086899600719,0
2015-06-28,306.6,volume -0.659326594806209 1.9505086899600719,0
2015-07-05,312.44,volume 0.6699190993180373 1.9505086899600719,0
2015-07-12,313.22,volume -0.3522744477472658 1.9505086899600719,0
2015-07-19,297.55,volume 0.24028476802186716 1.9505086899600719,0
2015-07-26,298.58,volume -0.010746561951932687 1.9505086899600719,0
2015-08-02,295.98,volume -0.2010408054445677 1.9505086899600719,0
2015-08-09,301.9,volume -0.22022759942094605 1.9505086899600719,0
2015-08-16,283.75,bearish,0
2015-08-23,286.28,bearish,0
2015-08-30,281.55,bearish,0
2015-09-06,282.49,bearish,0
2015-09-13,281.66,bearish,0
2015-09-20,276.29,bearish,0
2015-09-27,272.89,bearish,0
2015-10-04,282.1,volume -0.22581775450686858 1.9505086899600719,0
2015-10-11,283.72,volume -0.23371721415964886 1.9505086899600719,0
2015-10-18,273.27,volume 1.0811429119690992 1.9505086899600719,0
2015-10-25,281.89,volume -0.31018193886856005 1.9505086899600719,0
2015-11-01,286.63,volume -0.04144248313548171 1.9505086899600719,0
2015-11-08,272.77,volume -0.0989824663336738 1.9505086899600719,0
2015-11-15,278.26,volume -0.04504118082912478 1.9505086899600719,0
2015-11-22,281.12,volume -0.4644434985926219 1.9505086899600719,0
2015-11-29,271.03,volume 1.6874917637259035 1.9505086899600719,0
2015-12-06,258.88,volume -0.1528121407526284 1.9505086899600719,0
2015-12-13,245.56,volume 0.7495419668415433 1.9505086899600719,0
2015-12-20,252.7,volume -0.4525033006013067 1.9505086899600719,0
2015-12-27,252.39,volume -0.1362852904568107 1.9505086899600719,0
2016-01-03,232.64,bearish,0
2016-01-10,218.2,bearish,0
2016-01-17,229.47,bearish,0
2016-01-24,224.98,bearish,0
2016-01-31,226.65,bearish,0
2016-02-07,223.83,bearish,0
2016-02-14,238.11,bearish,0
2016-02-21,246.39,volume 0.07269646618892867 1.9505086899600719,0
2016-02-28,250.89,volume -0.1734276141023946 1.9505086899600719,0
2016-03-06,260.8,volume 0.039543392296377045 1.9505086899600719,0
2016-03-13,268.61,volume -0.02002368330232196 1.9505086899600719,0
2016-03-20,265.85,volume -0.3446499603405596 1.9505086899600719,0
2016-03-27,271.75,volume 0.28550563875023105 1.9505086899600719,0
2016-04-03,263.96,volume 0.11899034351395099 1.9505086899600719,0
2016-04-10,270.96,volume -0.15513020291868396 1.9505086899600719,0
2016-04-17,277.02,volume 0.39767171735269313 1.9505086899600719,0
2016-04-24,270.61,volume -0.042622874691288004 1.9505086899600719,0
2016-05-01,261.79,volume -0.05746417899437439 1.9505086899600719,0
2016-05-08,257.46,volume -0.03530284933762762 1.9505086899600719,0
2016-05-15,253.62,volume 0.20262797353688655 1.9505086899600719,0
2016-05-22,262.55,volume -0.287236918163407 1.9505086899600719,0
2016-05-29,258.86,volume -0.07900741881698259 1.9505086899600719,0
2016-06-05,256.05,volume 0.6962138115985894 1.9505086899600719,0
2016-06-12,255.56,volume 0.009646882679598345 1.9505086899600719,0
2016-06-19,247.85,volume 0.406078031566258 1.9505086899600719,0
2016-06-26,266.2,volume -0.23390407990773576 1.9505086899600719,0
2016-07-03,269.49,volume -0.3005138792811032 1.9505086899600719,0
2016-07-10,275.87,volume -0.08120452912113607 1.9505086899600719,0
2016-07-17,287.06,volume 0.42451151893026484 1.9505086899600719,0
2016-07-24,292.96,volume 0.21745419097464458 1.9505086899600719,0
2016-07-31,288.04,volume -0.4470341880502804 1.9505086899600719,0
2016-08-07,287.83,volume -0.17157907737414435 1.9505086899600719,0
2016-08-14,283.95,volume 0.36267836532192166 1.9505086899600719,0
2016-08-21,281.97,volume -0.32379580593381563 1.9505086899600719,0
2016-08-28,276.98,volume 0.2660919649761506 1.9505086899600719,0
2016-09-04,265.5,volume 0.0019485648070747263 1.9505086899600719,0
2016-09-11,256.42,volume 1.0758376055098129 1.9505086899600719,0
2016-09-18,267.92,volume -0.36329539223281504 1.9505086899600719,0
2016-09-25,271.91,volume 0.026255644814896506 1.9505086899600719,0
2016-10-02,268.52,volume -0.29238458766690023 1.9505086899600719,0
2016-10-09,266.99,volume 0.06642210451118924 1.9505086899600719,0
2016-10-16,271.11,volume -0.07817932492152779 1.9505086899600719,0
2016-10-23,256.18,volume 0.45300753790124504 1.9505086899600719,0
2016-10-30,253.61,volume -0.08064627067684949 1.9505086899600719,0
2016-11-06,281.49,volume 0.13016461959457581 1.9505086899600719,0
2016-11-13,280.75,volume -0.21260142724649056 1.9505086899600719,0
2016-11-20,293.54,volume -0.3807310231262948 1.9505086899600719,0
2016-11-27,300.85,volume 1.2113754239667176 1.9505086899600719,0
2016-12-04,314.18,RS 0.08619272715041615 0.32738233131096084,0
2016-12-11,306.9,volume -0.06619196073401812 1.9505086899600719,0
2016-12-18,305.23,volume -0.31752008861201997 1.9505086899600719,0
2016-12-25,303.2,volume -0.37532441267222094 1.9505086899600719,0
2017-01-01,309.94,volume 0.5358260150857754 1.9505086899600719,0
2017-01-08,312.06,volume 0.2879652519877074 1.9505086899600719,0
2017-01-15,307.23,volume -0.3857625548359097 1.9505086899600719,0
2017-01-22,317.95,volume 1.4122465761456047 1.9505086899600719,0
2017-01-29,321.22,volume -0.21870976466731729 1.9505086899600719,0
2017-02-05,327.31,volume -0.26802516547011834 1.9505086899600719,0
2017-02-12,331.94,volume -0.03301835004600018 1.9505086899600719,0
2017-02-19,332.51,volume -0.3120189378372835 1.9505086899600719,0
2017-02-26,333.65,volume 0.37802247033342407 1.9505086899600719,0
2017-03-05,328.26,volume 0.8894215529647451 1.9505086899600719,0
2017-03-12,328.4,volume -0.1721532022496769 1.9505086899600719,0
2017-03-19,321.7,volume -0.1691672514639141 1.9505086899600719,0
2017-03-26,321.1,volume -0.14225553634954802 1.9505086899600719,0
2017-04-02,308.52,volume 0.3317882185956562 1.9505086899600719,0
2017-04-09,301.73,volume -0.3672162493866964 1.9505086899600719,0
2017-04-16,312.34,volume 0.26310453160851277 1.9505086899600719,0
2017-04-23,316.29,volume 0.6509779927116286 1.9505086899600719,0
2017-04-30,317.57,volume -0.325700822245647 1.9505086899600719,0
2017-05-07,320.1,volume 0.03974470173381994 1.9505086899600719,0
2017-05-14,313.62,volume -0.12845118902707953 1.9505086899600719,0
2017-05-21,309.64,volume -0.21953984940255067 1.9505086899600719,0
2017-05-28,316.3,volume -0.09969887537656485 1.9505086899600719,0
2017-06-04,328.47,volume 1.3567892526441514 1.9505086899600719,0
2017-06-11,330.59,volume -0.31424407970879786 1.9505086899600719,0
2017-06-18,339.89,volume -0.21245785769294223 1.9505086899600719,0
2017-06-25,336.57,volume -0.018919990287855515 1.9505086899600719,0
2017-07-02,332.76,volume -0.1685830801411501 1.9505086899600719,0
2017-07-09,338.29,volume 0.31669936777355834 1.9505086899600719,0
2017-07-16,326.83,volume 0.6700551212233554 1.9505086899600719,0
2017-07-23,318.83,volume -0.10322690544724211 1.9505086899600719,0
2017-07-30,318.58,volume -0.31682287990363156 1.9505086899600719,0
2017-08-06,316.39,volume -0.2496695398887121 1.9505086899600719,0
2017-08-13,307.95,volume 0.5755863879704055 1.9505086899600719,0
2017-08-20,312.11,volume -0.11814500134724404 1.9505086899600719,0
2017-08-27,317.22,volume 0.22071087058571148 1.9505086899600719,0
2017-09-03,320.91,volume -0.05632521540922375 1.9505086899600719,0
2017-09-10,334.21,volume 0.1921415156529822 1.9505086899600719,0
2017-09-17,341.27,volume -0.2583884458505403 1.9505086899600719,0
2017-09-24,348.96,volume 0.48946295668167417 1.9505086899600719,0
2017-10-01,355.35,volume -0.2592435127345054 1.9505086899600719,0
2017-10-08,355.07,volume -0.34514999035033145 1.9505086899600719,0
2017-10-15,368.41,volume 0.35125039898877475 1.9505086899600719,0
2017-10-22,369.53,volume 1.4998900948044005 1.9505086899600719,0
2017-10-29,370.88,volume -0.4660827890742576 1.9505086899600719,0
2017-11-05,363.22,volume -0.09923984538378183 1.9505086899600719,0
2017-11-12,372.05,volume 0.0009544789806188447 1.9505086899600719,0
2017-11-19,378.92,volume -0.49181255160355086 1.9505086899600719,0
2017-11-26,399.89,volume 1.5147071246525976 1.9505086899600719,0
2017-12-03,409.5,volume -0.11688670034833115 1.9505086899600719,0
2017-12-10,400.32,volume -0.22078917954457267 1.9505086899600719,0
2017-12-17,402.38,volume -0.2193200736224743 1.9505086899600719,0
2017-12-24,399.83,volume -0.5305962205796495 1.9505086899600719,0
2017-12-31,408.11,volume 0.8253121572721354 1.9505086899600719,0
2018-01-07,414.56,volume 0.01283531002371019 1.9505086899600719,0
2018-01-14,418.81,volume -0.14932785724401643 1.9505086899600719,0
2018-01-21,412.15,volume 0.9600595079142995 1.9505086899600719,0
2018-01-28,379.7,volume 0.5799758735148666 1.9505086899600719,0
2018-02-04,372.34,volume -0.2549109568927834 1.9505086899600719,0
2018-02-11,391.67,volume -0.26228273535555313 1.9505086899600719,0
2018-02-18,387.75,volume -0.37251599045689654 1.9505086899600719,0
2018-02-25,383.71,volume 1.1304789509352888 1.9505086899600719,0
2018-03-04,400.78,volume 0.12785925463164394 1.9505086899600719,0
2018-03-11,397.21,volume -0.27638038535338316 1.9505086899600719,0
2018-03-18,370.63,volume -0.17874400361835685 1.9505086899600719,0
2018-03-25,379.37,volume -0.11794719228946227 1.9505086899600719,0
2018-04-01,380.83,volume 0.3267572080528356 1.9505086899600719,0
2018-04-08,381.91,volume -0.21687203945652733 1.9505086899600719,0
2018-04-15,370.14,volume 0.3579502589421608 1.9505086899600719,0
2018-04-22,359.37,volume 0.31379967882905 1.9505086899600719,0
2018-04-29,365.14,volume -0.3376145006511766 1.9505086899600719,0
2018-05-06,361.89,volume 0.22804661271844817 1.9505086899600719,0
2018-05-13,372.69,volume -0.2914672638923649 1.9505086899600719,0
2018-05-20,366.34,volume 0.19476308404295595 1.9505086899600719,0
2018-05-27,367.22,volume 0.045397276679928655 1.9505086899600719,0
2018-06-03,394.65,volume 0.8594185303931543 1.9505086899600719,0
