Date,Close,Stage,support
2010-12-05,1237.9,volume -0.18020103896779038 1.9505086899600719,0
2010-12-12,1256.1,volume 0.21868285460262094 1.9505086899600719,0
2010-12-19,1283.6,volume -0.5223904414418026 1.9505086899600719,0
2010-12-26,1278.3,volume -0.10586983089220314 1.9505086899600719,0
2011-01-02,1281.3,volume 1.106319958013065 1.9505086899600719,0
2011-01-09,1313.5,volume -0.1259276729590898 1.9505086899600719,0
2011-01-16,1282.0,volume 0.026791426099958437 1.9505086899600719,0
2011-01-23,1296.1,volume 0.021797817790109697 1.9505086899600719,0
2011-01-30,1338.1,volume 0.46393826339052335 1.9505086899600719,0
2011-02-06,1376.5,volume -0.3308818087892017 1.9505086899600719,0
2011-02-13,1392.0,volume 0.0889614511111414 1.9505086899600719,0
2011-02-20,1328.6,volume 0.24771038420909375 1.9505086899600719,0
2011-02-27,1341.1,volume -0.12724038524201475 1.9505086899600719,0
2011-03-06,1297.8,volume 0.01839566891608535 1.9505086899600719,0
2011-03-13,1333.8,volume 0.2620163143398089 1.9505086899600719,0
2011-03-20,1387.3,volume -0.3305353216060234 1.9505086899600719,0
2011-03-27,1447.5,volume 0.1704902519595617 1.9505086899600719,0
2011-04-03,1406.6,volume -0.15721114142919823 1.9505086899600719,0
2011-04-10,1378.3,volume 0.024482399728299464 1.9505086899600719,0
2011-04-17,1413.6,volume -0.12985773541871992 1.9505086899600719,0
2011-04-24,1463.9,volume 0.25453687740084563 1.9505086899600719,0
2011-05-01,1398.6,volume 0.09059838906329509 1.9505086899600719,0
2011-05-08,1347.3,volume -0.10225558709399252 1.9505086899600719,0
2011-05-15,1319.2,volume 0.1884011350746202 1.9505086899600719,0
2011-05-22,1318.3,volume -0.15496018604123285 1.9505086899600719,0
2011-05-29,1271.6,volume -0.0016409534148569271 1.9505086899600719,0
2011-06-05,1224.4,volume 0.20981414074399196 1.9505086899600719,0
2011-06-12,1212.8,volume 0.08809651569625654 1.9505086899600719,0
2011-06-19,1246.3,volume -0.10641000438867443 1.9505086899600719,0
2011-06-26,1349.2,volume -0.13825193064204455 1.9505086899600719,0
2011-07-03,1362.4,volume -0.1556679142777202 1.9505086899600719,0
2011-07-10,1320.2,volume 0.2823542951062352 1.9505086899600719,0
2011-07-17,1306.7,volume -0.05472358427406521 1.9505086899600719,0
2011-07-24,1225.7,volume 0.27823366612594924 1.9505086899600719,0
2011-07-31,1102.3,bearish,0
2011-08-07,1096.5,bearish,0
2011-08-14,979.3,bearish,0
2011-08-21,1059.1,bearish,0
2011-08-28,1069.4,bearish,0
2011-09-04,1049.7,bearish,0
2011-09-11,1100.8,bearish,0
2011-09-18,948.6,bearish,0
2011-09-25,925.2,bearish,0
2011-10-02,965.5,bearish,0
2011-10-09,1070.2,volume -0.2478932356614093 1.9505086899600719,0
2011-10-16,1090.0,volume 0.07444655999748018 1.9505086899600719,0
2011-10-23,1201.6,volume 0.1495853162326961 1.9505086899600719,0
2011-10-30,1182.0,volume -0.0914407958804151 1.9505086899600719,0
2011-11-06,1173.7,volume -0.16252219374033527 1.9505086899600719,0
2011-11-13,1131.1,volume 0.018393542190559886 1.9505086899600719,0
2011-11-20,1058.7,bearish,0
2011-11-27,1168.0,volume 0.4215361018599484 1.9505086899600719,0
2011-12-04,1166.7,volume -0.1890306488295419 1.9505086899600719,0
2011-12-11,1071.3,volume 0.3859981621604105 1.9505086899600719,0
2011-12-18,1126.7,volume -0.29626811607514736 1.9505086899600719,0
2011-12-25,1108.5,volume -0.4543521704194181 1.9505086899600719,0
2012-01-01,1172.6,volume 0.7093670230399696 1.9505086899600719,0
2012-01-08,1235.4,volume 0.2236866050202353 1.9505086899600719,0
2012-01-15,1275.3,volume -0.17754863334282145 1.9505086899600719,0
2012-01-22,1323.3,volume 0.22873462088341 1.9505086899600719,0
2012-01-29,1362.9,volume 0.21373293415908723 1.9505086899600719,0
2012-02-05,1335.1,volume -0.2794056808670685 1.9505086899600719,0
2012-02-12,1350.8,volume 0.22548525366620553 1.9505086899600719,0
2012-02-19,1360.6,volume -0.3692818480908028 1.9505086899600719,0
2012-02-26,1325.5,volume 0.29324488714543584 1.9505086899600719,0
2012-03-04,1304.0,volume 0.23964378710771594 1.9505086899600719,0
2012-03-11,1353.9,volume -0.02304805225254125 1.9505086899600719,0
2012-03-18,1296.5,volume -0.14312197640557944 1.9505086899600719,0
2012-03-25,1284.7,volume 0.01470392471285753 1.9505086899600719,0
2012-04-01,1275.0,volume -0.21884264491690408 1.9505086899600719,0
2012-04-08,1252.4,volume 0.6239146776988842 1.9505086899600719,0
2012-04-15,1269.8,volume -0.19654233179203073 1.9505086899600719,0
2012-04-22,1267.9,volume 0.10377691651791232 1.9505086899600719,0
2012-04-29,1196.8,volume 0.06102677289871039 1.9505086899600719,0
2012-05-06,1163.8,volume 0.028294149130428714 1.9505086899600719,0
2012-05-13,1074.0,volume 0.058122769285983145 1.9505086899600719,0
2012-05-20,1098.4,volume -0.2097403574030715 1.9505086899600719,0
2012-05-27,1043.4,volume 0.06273312064448588 1.9505086899600719,0
2012-06-03,1082.6,volume 0.1859255007938896 1.9505086899600719,0
2012-06-10,1080.8,volume 0.009260699071424794 1.9505086899600719,0
2012-06-17,1059.5,volume -0.001944143098792761 1.9505086899600719,0
2012-06-24,1097.3,volume -0.1132835491796832 1.9505086899600719,0
2012-07-01,1085.0,volume -0.3387126148846499 1.9505086899600719,0
2012-07-08,1047.2,volume 0.8725784923168458 1.9505086899600719,0
2012-07-15,1030.5,volume -0.16204529673603252 1.9505086899600719,0
2012-07-22,1092.3,volume 0.27366580593288337 1.9505086899600719,0
2012-07-29,1086.2,volume -0.07714272604146333 1.9505086899600719,0
2012-08-05,1131.3,volume -0.3320174288746265 1.9505086899600719,0
2012-08-12,1135.4,volume -0.006504907825572448 1.9505086899600719,0
2012-08-19,1106.7,volume -0.12459318612753345 1.9505086899600719,0
2012-08-26,1085.1,volume 0.03686460979441741 1.9505086899600719,0
2012-09-02,1133.4,volume 0.03968645408641991 1.9505086899600719,0
2012-09-09,1188.5,volume 0.17780418261783226 1.9505086899600719,0
2012-09-16,1162.2,volume 0.060539523819045815 1.9505086899600719,0
2012-09-23,1115.2,volume -0.06669831428292805 1.9505086899600719,0
2012-09-30,1123.7,volume -0.1887590745690927 1.9505086899600719,0
2012-10-07,1098.3,volume 0.10222180330680475 1.9505086899600719,0
2012-10-14,1128.4,volume 0.13365506552064255 1.9505086899600719,0
2012-10-21,1136.4,volume 0.10198130515069481 1.9505086899600719,0
2012-10-28,1162.2,volume -0.37156711681810484 1.9505086899600719,0
2012-11-04,1132.8,volume 0.24236665522236778 1.9505086899600719,0
2012-11-11,1110.3,volume -0.0753128047104914 1.9505086899600719,0
2012-11-18,1139.5,volume -0.2931143319485813 1.9505086899600719,0
2012-11-25,1148.1,volume 0.42523977025343673 1.9505086899600719,0
2012-12-02,1166.5,volume -0.030790331884448352 1.9505086899600719,0
2012-12-09,1191.3,volume 0.04325937750986575 1.9505086899600719,0
2012-12-16,1196.0,volume 0.32288722741704845 1.9505086899600719,0
2012-12-23,1177.4,volume -0.6219678009902436 1.9505086899600719,0
2012-12-30,1266.3,volume 0.8158811991280597 1.9505086899600719,0
2013-01-06,1265.6,volume -0.09316695855628454 1.9505086899600719,0
2013-01-13,1293.1,volume 0.0 1.9505086899600719,0
2013-01-20,1305.7,volume 0.08314205813663578 1.9505086899600719,0
2013-01-27,1329.9,volume 0.401596784198462 1.9505086899600719,0
2013-02-03,1316.9,volume -0.3425505798776921 1.9505086899600719,0
2013-02-10,1308.4,volume 0.030622597638045868 1.9505086899600719,0
2013-02-17,1263.2,volume 0.0906240328425032 1.9505086899600719,0
2013-02-24,1265.4,volume 0.09376774032718838 1.9505086899600719,0
2013-03-03,1302.7,volume 0.04735426228396089 1.9505086899600719,0
2013-03-10,1298.3,volume -0.009510006499568346 1.9505086899600719,0
2013-03-17,1265.7,volume -0.11652716641581595 1.9505086899600719,0
2013-03-24,1266.3,volume -0.294195976857911 1.9505086899600719,0
2013-03-31,1225.5,volume 0.5108147755919654 1.9505086899600719,0
2013-04-07,1244.1,volume -0.09207222566386641 1.9505086899600719,0
2013-04-14,1182.2,volume 0.3305376581589299 1.9505086899600719,0
2013-04-21,1227.6,volume -0.19279728564784193 1.9505086899600719,0
2013-04-28,1267.1,volume 0.18577125021536967 1.9505086899600719,0
2013-05-05,1295.6,volume -0.2968314743074675 1.9505086899600719,0
2013-05-12,1286.2,volume 0.24363198984418033 1.9505086899600719,0
2013-05-19,1267.0,volume -0.03931249587086294 1.9505086899600719,0
2013-05-26,1277.1,volume -0.26118684238542667 1.9505086899600719,0
2013-06-02,1262.2,volume 0.4738005008110573 1.9505086899600719,0
2013-06-09,1236.5,volume -0.22915950240118121 1.9505086899600719,0
2013-06-16,1198.7,volume 0.720222660950069 1.9505086899600719,0
2013-06-23,1195.9,volume -0.011050867569988854 1.9505086899600719,0
2013-06-30,1204.4,volume -0.5534233951554861 1.9505086899600719,0
2013-07-07,1258.8,volume 0.5324248464596957 1.9505086899600719,0
2013-07-14,1264.5,volume 0.0024068221147539592 1.9505086899600719,0
2013-07-21,1231.4,volume 0.048788993034224015 1.9505086899600719,0
2013-07-28,1274.9,volume 0.13185655805604957 1.9505086899600719,0
2013-08-04,1265.1,volume -0.23761118019666227 1.9505086899600719,0
2013-08-11,1271.2,volume 0.1003406177758639 1.9505086899600719,0
2013-08-18,1274.2,volume -0.18956976285500826 1.9505086899600719,0
2013-08-25,1251.2,volume 0.05490963831792084 1.9505086899600719,0
2013-09-01,1266.9,volume -0.057510531585833524 1.9505086899600719,0
2013-09-08,1306.2,volume 0.13928512688402517 1.9505086899600719,0
2013-09-15,1309.6,volume 0.3987313304254685 1.9505086899600719,0
2013-09-22,1293.3,volume -0.3620463442137073 1.9505086899600719,0
2013-09-29,1301.7,volume 0.1618283047278033 1.9505086899600719,0
2013-10-06,1303.6,volume -0.046106023337301516 1.9505086899600719,0
2013-10-13,1340.2,volume 0.06332354370680982 1.9505086899600719,0
2013-10-20,1336.0,volume 0.10899164934111694 1.9505086899600719,0
2013-10-27,1301.3,volume -0.022953796514193048 1.9505086899600719,0
2013-11-03,1309.8,volume -0.00469469299304015 1.9505086899600719,0
2013-11-10,1324.4,volume -0.20345825839046816 1.9505086899600719,0
2013-11-17,1314.6,volume 0.08238063896275327 1.9505086899600719,0
2013-11-24,1332.4,volume -0.3904326667130509 1.9505086899600719,0
2013-12-01,1335.6,volume 0.7286793749857969 1.9505086899600719,0
2013-12-08,1343.0,volume -0.005426654603450709 1.9505086899600719,0
2013-12-15,1391.3,volume 0.3343978407451953 1.9505086899600719,0
2013-12-22,1415.3,volume -0.6322927303498876 1.9505086899600719,0
2013-12-29,1406.6,volume 0.16033090549411022 1.9505086899600719,0
2014-01-05,1412.0,volume 0.711445275888198 1.9505086899600719,0
2014-01-12,1421.2,volume 0.165628541995416 1.9505086899600719,0
2014-01-19,1345.1,volume -0.20447087691434374 1.9505086899600719,0
2014-01-26,1394.7,volume 0.4784553765891455 1.9505086899600719,0
2014-02-02,1419.7,volume 0.029093164779900205 1.9505086899600719,0
2014-02-09,1456.2,volume -0.2649227374829106 1.9505086899600719,0
2014-02-16,1471.0,volume -0.1078174904219571 1.9505086899600719,0
2014-02-23,1493.4,volume 0.17969800603214936 1.9505086899600719,0
2014-03-02,1507.4,volume -0.036646278241560526 1.9505086899600719,0
2014-03-09,1474.5,volume -0.023092305674973224 1.9505086899600719,0
2014-03-16,1516.5,volume 0.3944048401311082 1.9505086899600719,0
2014-03-23,1515.7,volume -0.23445745413198227 1.9505086899600719,0
2014-03-30,1537.3,volume 0.043208282958730804 1.9505086899600719,0
2014-04-06,1510.3,volume 0.020416751502898345 1.9505086899600719,0
2014-04-13,1544.0,volume -0.27317235371322457 1.9505086899600719,0
2014-04-20,1553.8,volume 0.07136169836252737 1.9505086899600719,0
2014-04-27,1551.7,volume 0.2650026929823728 1.9505086899600719,0
2014-05-04,1549.0,volume -0.16033615220796948 1.9505086899600719,0
2014-05-11,1542.1,volume -0.07391927840453527 1.9505086899600719,0
2014-05-18,1541.0,volume -0.07754526189628963 1.9505086899600719,0
2014-05-25,1542.6,volume -0.07364859567468762 1.9505086899600719,0
2014-06-01,1601.6,volume 0.1985851581826361 1.9505086899600719,0
2014-06-08,1572.3,volume -0.12819953464986722 1.9505086899600719,0
2014-06-15,1606.9,volume 0.5743400340047133 1.9505086899600719,0
2014-06-22,1595.5,volume -0.17962568085091513 1.9505086899600719,0
2014-06-29,1633.7,volume -0.24252342400361648 1.9505086899600719,0
2014-07-06,1593.9,volume 0.06999728832666063 1.9505086899600719,0
2014-07-13,1600.4,volume 0.0850319376530091 1.9505086899600719,0
2014-07-20,1563.7,volume -0.07859202052945002 1.9505086899600719,0
2014-07-27,1484.6,volume 0.5385883542360812 1.9505086899600719,0
2014-08-03,1512.0,volume -0.24716091951817765 1.9505086899600719,0
2014-08-10,1528.2,volume -0.07211507142469198 1.9505086899600719,0
2014-08-17,1558.5,volume -0.027239739212448266 1.9505086899600719,0
2014-08-24,1566.4,volume -0.17841909224185337 1.9505086899600719,0
2014-08-31,1551.7,volume -0.03839792984177415 1.9505086899600719,0
2014-09-07,1511.2,volume 0.4078298452123026 1.9505086899600719,0
2014-09-14,1500.3,volume 0.6453876292143657 1.9505086899600719,0
2014-09-21,1463.0,volume -0.27749793411738843 1.9505086899600719,0
2014-09-28,1431.9,volume 0.2607123338860733 1.9505086899600719,0
2014-10-05,1350.8,volume 0.1422789384327674 1.9505086899600719,0
2014-10-12,1391.8,volume 0.1099685446172114 1.9505086899600719,0
2014-10-19,1451.3,volume -0.2536548792115647 1.9505086899600719,0
2014-10-26,1494.5,volume 0.038032101737538904 1.9505086899600719,0
2014-11-02,1519.3,volume -0.18667774466615772 1.9505086899600719,0
2014-11-09,1510.4,volume -0.24450812950737988 1.9505086899600719,0
2014-11-16,1543.7,volume 0.17967914569810417 1.9505086899600719,0
2014-11-23,1494.6,volume -0.14256663050873264 1.9505086899600719,0
2014-11-30,1509.9,volume 0.4633872121665894 1.9505086899600719,0
2014-12-07,1411.9,volume 0.03330660996858126 1.9505086899600719,0
2014-12-14,1446.6,volume 0.508803874574014 1.9505086899600719,0
2014-12-21,1475.5,volume -0.7023645153893725 1.9505086899600719,0
2014-12-28,1451.5,volume 0.1827101845583987 1.9505086899600719,0
2015-01-04,1383.4,volume 1.1184458557196044 1.9505086899600719,0
2015-01-11,1347.8,volume -0.07267444556471647 1.9505086899600719,0
2015-01-18,1378.9,volume -0.2842731166856357 1.9505086899600719,0
2015-01-25,1315.9,volume 0.7103917406888314 1.9505086899600719,0
2015-02-01,1367.7,volume -0.1058449192944857 1.9505086899600719,0
2015-02-08,1396.2,volume -0.1585489889039785 1.9505086899600719,0
2015-02-15,1417.8,volume -0.15138803904985187 1.9505086899600719,0
2015-02-22,1402.9,volume -0.03993250222847122 1.9505086899600719,0
2015-03-01,1365.2,volume 0.25390275047777955 1.9505086899600719,0
2015-03-08,1358.2,volume -0.024060704258352494 1.9505086899600719,0
2015-03-15,1379.5,volume 0.28674855648799347 1.9505086899600719,0
2015-03-22,1356.9,volume -0.31044374538088826 1.9505086899600719,0
2015-03-29,1359.9,volume -0.22448421062286428 1.9505086899600719,0
2015-04-05,1386.4,volume 0.19856022388014272 1.9505086899600719,0
2015-04-12,1380.2,volume 0.12389423037853886 1.9505086899600719,0
2015-04-19,1393.0,volume 0.1494326782053581 1.9505086899600719,0
2015-04-26,1430.0,volume 0.12324426211829831 1.9505086899600719,0
2015-05-03,1428.3,volume -0.28612630370452596 1.9505086899600719,0
2015-05-10,1439.2,volume 0.01030427196161443 1.9505086899600719,0
2015-05-17,1452.1,volume -0.13368187511773144 1.9505086899600719,0
2015-05-24,1395.7,volume 0.21847775251362012 1.9505086899600719,0
2015-05-31,1400.1,volume -0.03524123120146061 1.9505086899600719,0
2015-06-07,1415.3,volume -0.08734081233296975 1.9505086899600719,0
2015-06-14,1404.7,volume 0.28963053651993476 1.9505086899600719,0
2015-06-21,1400.7,volume 0.05341667516928306 1.9505086899600719,0
2015-06-28,1371.0,volume -0.15618900758640886 1.9505086899600719,0
2015-07-05,1340.0,volume 0.07388137126698613 1.9505086899600719,0
2015-07-12,1353.6,volume -0.06422719466496485 1.9505086899600719,0
2015-07-19,1281.4,volume 0.3717592175292348 1.9505086899600719,0
2015-07-26,1320.3,volume 0.19907828097466385 1.9505086899600719,0
2015-08-02,1297.7,volume -0.33163945520117377 1.9505086899600719,0
2015-08-09,1312.5,volume 0.05202045958073631 1.9505086899600719,0
2015-08-16,1220.9,bearish,0
2015-08-23,1244.1,bearish,0
2015-08-30,1193.6,bearish,0
2015-09-06,1201.0,bearish,0
2015-09-13,1182.0,bearish,0
2015-09-20,1105.2,bearish,0
2015-09-27,1091.9,bearish,0
2015-10-04,1185.5,volume 0.22628396693472652 1.9505086899600719,0
2015-10-11,1137.4,volume -0.30272264556129835 1.9505086899600719,0
2015-10-18,1176.5,volume 0.1125148532091611 1.9505086899600719,0
2015-10-25,1159.0,volume -0.05247456042883236 1.9505086899600719,0
2015-11-01,1172.9,volume -0.18358939168163324 1.9505086899600719,0
2015-11-08,1107.8,volume -0.012546986069559174 1.9505086899600719,0
2015-11-15,1129.9,volume -0.02707614321584828 1.9505086899600719,0
2015-11-22,1149.1,volume -0.3691528707467834 1.9505086899600719,0
2015-11-29,1118.6,volume 0.9805682622141421 1.9505086899600719,0
2015-12-06,1051.5,volume -0.06597755267644057 1.9505086899600719,0
2015-12-13,1028.1,volume 0.39575208622766955 1.9505086899600719,0
2015-12-20,1093.1,volume -0.5546976699956885 1.9505086899600719,0
2015-12-27,1066.2,volume -0.1901645019881778 1.9505086899600719,0
2016-01-03,997.9,bearish,0
2016-01-10,966.6,bearish,0
2016-01-17,985.3,bearish,0
2016-01-24,1018.5,bearish,0
2016-01-31,1053.6,bearish,0
2016-02-07,1030.8,bearish,0
2016-02-14,1045.7,bearish,0
2016-02-21,1068.2,volume -0.04322330301250654 1.9505086899600719,0
2016-02-28,1148.2,volume 0.20929853443884605 1.9505086899600719,0
2016-03-06,1147.9,volume -0.07893640040993322 1.9505086899600719,0
2016-03-13,1189.7,volume 0.3429556600032613 1.9505086899600719,0
2016-03-20,1168.1,volume -0.6059878864869241 1.9505086899600719,0
2016-03-27,1172.9,volume 0.46043200056620615 1.9505086899600719,0
2016-04-03,1144.6,volume 0.016732941053136052 1.9505086899600719,0
2016-04-10,1205.3,volume 0.008687564669131342 1.9505086899600719,0
2016-04-17,1225.6,volume 0.22644833311390045 1.9505086899600719,0
2016-04-24,1242.4,volume 0.037872995073838345 1.9505086899600719,0
2016-05-01,1184.8,volume -0.11440578883946706 1.9505086899600719,0
2016-05-08,1161.9,volume 0.06531883287744367 1.9505086899600719,0
2016-05-15,1139.4,volume 0.01821642541163393 1.9505086899600719,0
2016-05-22,1175.5,volume -0.18794404935880638 1.9505086899600719,0
2016-05-29,1206.9,volume 0.001389596036927232 1.9505086899600719,0
2016-06-05,1215.6,volume 0.07846145644152269 1.9505086899600719,0
2016-06-12,1207.8,volume 0.11933738964902041 1.9505086899600719,0
2016-06-19,1162.2,volume 0.36149051403448684 1.9505086899600719,0
2016-06-26,1184.3,volume -0.16623149119426905 1.9505086899600719,0
2016-07-03,1194.6,volume -0.34161453000147646 1.9505086899600719,0
2016-07-10,1236.3,volume 0.08898486462831445 1.9505086899600719,0
2016-07-17,1236.1,volume 0.11404556151511747 1.9505086899600719,0
2016-07-24,1268.3,volume 0.26926722747016885 1.9505086899600719,0
2016-07-31,1271.7,volume -0.31880118119771783 1.9505086899600719,0
2016-08-07,1266.8,volume -0.1605957826138854 1.9505086899600719,0
2016-08-14,1312.5,volume 0.16762172675459852 1.9505086899600719,0
2016-08-21,1303.4,volume -0.1719588890478958 1.9505086899600719,0
2016-08-28,1292.7,volume 0.025281247890805325 1.9505086899600719,0
2016-09-04,1258.0,volume 0.07971148855012933 1.9505086899600719,0
2016-09-11,1267.5,volume 0.22431227618916805 1.9505086899600719,0
2016-09-18,1275.7,volume -0.3294283957702139 1.9505086899600719,0
2016-09-25,1338.6,volume 0.17483076759824856 1.9505086899600719,0
2016-10-02,1341.0,volume -0.22131955810637882 1.9505086899600719,0
2016-10-09,1319.8,volume 0.04495608632455461 1.9505086899600719,0
2016-10-16,1318.8,volume -1.1788056635708699e-05 1.9505086899600719,0
2016-10-23,1295.6,volume 0.33762489142990004 1.9505086899600719,0
2016-10-30,1281.5,volume -0.044358522547011336 1.9505086899600719,0
2016-11-06,1419.2,volume 0.39849837560974666 1.9505086899600719,0
2016-11-13,1422.7,volume -0.3048619912794758 1.9505086899600719,0
2016-11-20,1499.8,volume -0.20683034479124118 1.9505086899600719,0
2016-11-27,1502.8,volume 0.5182747788832898 1.9505086899600719,0
2016-12-04,1532.8,RS 0.20904562200875576 0.32738233131096084,0
2016-12-11,1486.0,volume -0.0152778325730899 1.9505086899600719,0
2016-12-18,1510.8,volume -0.37564522310040127 1.9505086899600719,0
2016-12-25,1489.4,volume -0.3364492869338771 1.9505086899600719,0
2017-01-01,1515.9,volume 0.6561765304800162 1.9505086899600719,0
2017-01-08,1529.3,volume -0.05265746381266412 1.9505086899600719,0
2017-01-15,1535.1,volume -0.12795856242773207 1.9505086899600719,0
2017-01-22,1592.0,volume 0.4630288598140957 1.9505086899600719,0
2017-01-29,1562.3,volume 0.021113279263116125 1.9505086899600719,0
2017-02-05,1590.6,volume -0.07606825221439306 1.9505086899600719,0
2017-02-12,1606.8,volume 0.002891731608096748 1.9505086899600719,0
2017-02-19,1563.5,volume -0.13372104388622807 1.9505086899600719,0
2017-02-26,1580.4,volume 0.4724074512856966 1.9505086899600719,0
2017-03-05,1548.9,volume -0.1768149703443731 1.9505086899600719,0
2017-03-12,1570.9,volume -0.022676496872207297 1.9505086899600719,0
2017-03-19,1540.4,volume -0.18277326932601823 1.9505086899600719,0
2017-03-26,1553.7,volume -0.07948810592198041 1.9505086899600719,0
2017-04-02,1568.4,volume 0.20621937477050856 1.9505086899600719,0
2017-04-09,1524.5,volume -0.2090777402221149 1.9505086899600719,0
2017-04-16,1540.7,volume 0.34603440038222644 1.9505086899600719,0
2017-04-23,1611.5,volume 0.4020370534701887 1.9505086899600719,0
2017-04-30,1606.9,volume -0.28901656867985037 1.9505086899600719,0
2017-05-07,1598.7,volume -0.05098962403188956 1.9505086899600719,0
2017-05-14,1622.1,volume 0.11481697656966561 1.9505086899600719,0
2017-05-21,1646.9,volume -0.21494016454749443 1.9505086899600719,0
2017-05-28,1662.3,volume -0.10097653924020489 1.9505086899600719,0
2017-06-04,1676.3,volume 0.2233776211733849 1.9505086899600719,0
2017-06-11,1696.8,volume 0.12776923576672372 1.9505086899600719,0
2017-06-18,1653.6,volume 0.048889144920022165 1.9505086899600719,0
2017-06-25,1697.4,volume -0.22088680592424437 1.9505086899600719,0
2017-07-02,1710.1,volume -0.23811314104446923 1.9505086899600719,0
2017-07-09,1726.9,volume 0.23956020231926978 1.9505086899600719,0
2017-07-16,1716.9,volume 0.0013808889939415092 1.9505086899600719,0
2017-07-23,1753.6,volume 0.4113971227669142 1.9505086899600719,0
2017-07-30,1755.5,volume -0.16744272020702589 1.9505086899600719,0
2017-08-06,1711.5,volume -0.16529930433679407 1.9505086899600719,0
2017-08-13,1673.0,volume 0.20322731821002904 1.9505086899600719,0
2017-08-20,1670.4,volume -0.16019621878815948 1.9505086899600719,0
2017-08-27,1716.3,volume 0.00983980546015184 1.9505086899600719,0
2017-09-03,1724.3,volume -0.018792746049675402 1.9505086899600719,0
2017-09-10,1768.7,volume 0.22429126238156072 1.9505086899600719,0
2017-09-17,1817.0,volume -0.18454416763967385 1.9505086899600719,0
2017-09-24,1839.1,volume -0.057299256199394355 1.9505086899600719,0
2017-10-01,1873.8,volume 0.18311222226702695 1.9505086899600719,0
2017-10-08,1891.0,volume -0.19036582594864804 1.9505086899600719,0
2017-10-15,1915.2,volume 0.14907947911989217 1.9505086899600719,0
2017-10-22,1958.6,volume 0.5757253810082064 1.9505086899600719,0
2017-10-29,1941.1,volume -0.20812505328094366 1.9505086899600719,0
2017-11-05,1919.5,volume -0.28560942668676237 1.9505086899600719,0
2017-11-12,1902.0,volume 0.2543598876635387 1.9505086899600719,0
2017-11-19,1943.6,volume -0.28965072846814177 1.9505086899600719,0
2017-11-26,2005.6,volume 0.5357851201549793 1.9505086899600719,0
2017-12-03,2043.8,volume -0.16761605381973987 1.9505086899600719,0
2017-12-10,2045.9,volume 0.23370937868328 1.9505086899600719,0
2017-12-17,2135.0,volume -0.29581391721421746 1.9505086899600719,0
2017-12-24,2145.0,volume -0.439183763878506 1.9505086899600719,0
2017-12-31,2196.8,volume 0.6973339916070107 1.9505086899600719,0
2018-01-07,2285.1,volume 0.3570587123140243 1.9505086899600719,0
2018-01-14,2301.4,volume -0.2175436716321938 1.9505086899600719,0
2018-01-21,2298.7,volume 0.4584103765186067 1.9505086899600719,0
2018-01-28,2171.4,volume 0.04506949661908344 1.9505086899600719,0
2018-02-04,2038.2,volume 0.4424464633938119 1.9505086899600719,0
2018-02-11,2128.5,volume -0.26917278243642295 1.9505086899600719,0
2018-02-18,2176.4,volume -0.27111535445152934 1.9505086899600719,0
2018-02-25,2017.4,volume 0.6550336826347305 1.9505086899600719,0
2018-03-04,2148.3,volume -0.17436683814800158 1.9505086899600719,0
2018-03-11,2116.0,volume -0.076876331983875 1.9505086899600719,0
