Date,Close,Stage,support
2011-03-20,418.0,volume -0.3341803740990189 1.9505086899600719,0
2011-03-27,425.5,volume -0.2749940636190078 1.9505086899600719,0
2011-04-03,417.4,volume -0.05673201381355886 1.9505086899600719,0
2011-04-10,390.8,volume 0.5311470491830601 1.9505086899600719,0
2011-04-17,389.6,volume -0.1244811471365127 1.9505086899600719,0
2011-04-24,401.8,volume 0.5747865727310402 1.9505086899600719,0
2011-05-01,398.1,volume 0.025993747302603287 1.9505086899600719,0
2011-05-08,388.4,volume 0.5451819349003235 1.9505086899600719,0
2011-05-15,385.0,volume -0.34886390603107253 1.9505086899600719,0
2011-05-22,382.5,volume -0.29613446149375033 1.9505086899600719,0
2011-05-29,382.6,volume 0.11200692505224574 1.9505086899600719,0
2011-06-05,370.8,volume -0.10397721350773881 1.9505086899600719,0
2011-06-12,355.8,volume 0.2796940754378854 1.9505086899600719,0
2011-06-19,351.0,volume -0.0670184631214783 1.9505086899600719,0
2011-06-26,380.8,volume -0.2467750136245589 1.9505086899600719,0
2011-07-03,388.1,volume -0.19287381642902612 1.9505086899600719,0
2011-07-10,420.2,volume 0.4131539805990554 1.9505086899600719,0
2011-07-17,429.9,volume 0.06992699695229998 1.9505086899600719,0
2011-07-24,415.6,volume 0.09146373777789552 1.9505086899600719,0
2011-07-31,395.5,bearish,0
2011-08-07,390.9,bearish,0
2011-08-14,344.6,bearish,0
2011-08-21,366.7,bearish,0
2011-08-28,366.0,bearish,0
2011-09-04,371.0,bearish,0
2011-09-11,387.0,bearish,0
2011-09-18,371.5,bearish,0
2011-09-25,360.0,bearish,0
2011-10-02,368.2,bearish,0
2011-10-09,415.9,volume -0.45083620050592155 1.9505086899600719,0
2011-10-16,415.0,volume 0.20263606136504753 1.9505086899600719,0
2011-10-23,424.6,volume -0.11007672133528912 1.9505086899600719,0
2011-10-30,419.8,volume 0.11954770623970923 1.9505086899600719,0
2011-11-06,429.0,volume -0.10723698286040306 1.9505086899600719,0
2011-11-13,417.6,volume -0.26165881749386233 1.9505086899600719,0
2011-11-20,395.4,bearish,0
2011-11-27,434.5,volume 0.9785203091701391 1.9505086899600719,0
2011-12-04,437.8,volume -0.31533840170925054 1.9505086899600719,0
2011-12-11,433.6,volume 0.20149432466574924 1.9505086899600719,0
2011-12-18,443.7,volume 0.1764290879243291 1.9505086899600719,0
2011-12-25,450.8,volume -0.6763128211347134 1.9505086899600719,0
2012-01-01,451.5,volume 0.7374017829190809 1.9505086899600719,0
2012-01-08,437.0,volume 0.0028239658997255557 1.9505086899600719,0
2012-01-15,416.1,volume 0.17670485173217232 1.9505086899600719,0
2012-01-22,412.6,volume -0.0806706785889515 1.9505086899600719,0
2012-01-29,425.5,volume -0.035945541184479235 1.9505086899600719,0
2012-02-05,433.7,volume 0.20380794748749476 1.9505086899600719,0
2012-02-12,431.1,volume 0.38301811091793425 1.9505086899600719,0
2012-02-19,433.4,volume -0.4815862869241261 1.9505086899600719,0
2012-02-26,439.3,volume 0.16936645068394518 1.9505086899600719,0
2012-03-04,427.5,volume -0.16632851525879078 1.9505086899600719,0
2012-03-11,444.4,volume 0.48202081235313865 1.9505086899600719,0
2012-03-18,454.8,volume -0.206691370664154 1.9505086899600719,0
2012-03-25,453.9,volume 0.049811415568137285 1.9505086899600719,0
2012-04-01,447.5,volume -0.19741519281345277 1.9505086899600719,0
2012-04-08,444.2,volume 0.33907827854964423 1.9505086899600719,0
2012-04-15,429.6,volume 0.18479762730222027 1.9505086899600719,0
2012-04-22,439.7,volume -0.07989542640013503 1.9505086899600719,0
2012-04-29,427.6,volume -0.23051852333320177 1.9505086899600719,0
2012-05-06,430.5,volume 0.22126656972710101 1.9505086899600719,0
2012-05-13,425.5,volume 0.2856482956748998 1.9505086899600719,0
2012-05-20,421.6,volume -0.07315643853514198 1.9505086899600719,0
2012-05-27,407.3,volume -0.15668190345885546 1.9505086899600719,0
2012-06-03,415.0,volume -0.007091867336604385 1.9505086899600719,0
2012-06-10,404.6,volume 0.04667519973063916 1.9505086899600719,0
2012-06-17,412.1,volume 0.8102595252287286 1.9505086899600719,0
2012-06-24,416.3,volume -0.25948128005512516 1.9505086899600719,0
2012-07-01,420.1,volume -0.4896769059478878 1.9505086899600719,0
2012-07-08,413.0,volume 0.666136505082636 1.9505086899600719,0
2012-07-15,430.5,volume 0.3112247862538391 1.9505086899600719,0
2012-07-22,443.9,volume 0.37287780543892324 1.9505086899600719,0
2012-07-29,444.4,volume -0.0988244073803961 1.9505086899600719,0
2012-08-05,445.9,volume -0.21769385030431954 1.9505086899600719,0
2012-08-12,463.1,volume 0.5924343433847925 1.9505086899600719,0
2012-08-19,463.9,volume -0.3012369359803996 1.9505086899600719,0
2012-08-26,466.3,volume -0.313036373468764 1.9505086899600719,0
2012-09-02,481.2,volume 0.1387322557735584 1.9505086899600719,0
2012-09-09,488.5,volume 0.646307816579941 1.9505086899600719,0
2012-09-16,502.6,volume 0.29401196085200754 1.9505086899600719,0
2012-09-23,512.8,volume -0.2628264050483501 1.9505086899600719,0
2012-09-30,521.2,volume -0.2769046924118528 1.9505086899600719,0
2012-10-07,505.5,volume -0.165853045249041 1.9505086899600719,0
2012-10-14,469.4,volume 0.483681334917232 1.9505086899600719,0
2012-10-21,470.2,volume 0.8885038830530871 1.9505086899600719,0
2012-10-28,477.6,volume -0.5777116074436671 1.9505086899600719,0
2012-11-04,460.6,volume 0.25951886509417044 1.9505086899600719,0
2012-11-11,456.9,volume 0.9362127462513374 1.9505086899600719,0
2012-11-18,471.3,volume -0.5532590087578716 1.9505086899600719,0
2012-11-25,494.1,volume 1.1633270923941055 1.9505086899600719,0
2012-12-02,487.0,volume -0.32276696343620026 1.9505086899600719,0
2012-12-09,496.7,volume 0.019218556051153524 1.9505086899600719,0
2012-12-16,505.3,volume -0.058355823540504836 1.9505086899600719,0
2012-12-23,495.9,volume -0.5693028466892931 1.9505086899600719,0
2012-12-30,521.5,volume 0.6998902567281262 1.9505086899600719,0
2013-01-06,523.8,volume 0.47280973765420575 1.9505086899600719,0
2013-01-13,503.9,volume 0.0 1.9505086899600719,0
2013-01-20,533.8,volume -0.45083903411131787 1.9505086899600719,0
2013-01-27,542.5,volume 1.7210391357287902 1.9505086899600719,0
2013-02-03,546.0,volume -0.3617709037945347 1.9505086899600719,0
2013-02-10,550.0,volume 0.05666736886454604 1.9505086899600719,0
2013-02-17,550.6,volume -0.3641810851739081 1.9505086899600719,0
2013-02-24,556.6,volume 0.554938770339285 1.9505086899600719,0
2013-03-03,573.4,volume -0.2509081938031966 1.9505086899600719,0
2013-03-10,558.6,volume 0.027808364653762574 1.9505086899600719,0
2013-03-17,558.0,volume -0.27056675169060207 1.9505086899600719,0
2013-03-24,550.0,volume -0.008548449981412465 1.9505086899600719,0
2013-03-31,544.3,volume 0.5176036478633916 1.9505086899600719,0
2013-04-07,551.8,volume -0.2880172630567269 1.9505086899600719,0
2013-04-14,551.1,volume 0.40864701809742576 1.9505086899600719,0
2013-04-21,560.0,volume -0.16616030205947452 1.9505086899600719,0
2013-04-28,588.8,volume 0.22711308810775943 1.9505086899600719,0
2013-05-05,607.6,volume -0.19359149114964258 1.9505086899600719,0
2013-05-12,622.5,volume -0.08027414388872434 1.9505086899600719,0
2013-05-19,599.5,volume 0.26939301617061173 1.9505086899600719,0
2013-05-26,597.0,volume -0.044663328518216416 1.9505086899600719,0
2013-06-02,602.1,volume 0.03531159331346845 1.9505086899600719,0
2013-06-09,597.2,volume -0.17295907824549095 1.9505086899600719,0
2013-06-16,598.7,volume 0.3090942363266209 1.9505086899600719,0
2013-06-23,599.8,volume 0.2889629463952881 1.9505086899600719,0
2013-06-30,608.4,volume -0.7048514910757563 1.9505086899600719,0
2013-07-07,630.7,volume 0.8742811824433978 1.9505086899600719,0
2013-07-14,621.2,volume 0.30350652427140057 1.9505086899600719,0
2013-07-21,623.5,volume 1.2745805408325594 1.9505086899600719,0
2013-07-28,638.0,volume -0.29839419100964903 1.9505086899600719,0
2013-08-04,630.8,volume -0.40424693080006535 1.9505086899600719,0
2013-08-11,608.4,volume -0.021200416573289194 1.9505086899600719,0
2013-08-18,621.7,volume -0.05265949079311716 1.9505086899600719,0
2013-08-25,607.0,volume 0.19704466217382777 1.9505086899600719,0
2013-09-01,631.5,volume -0.18612977857166613 1.9505086899600719,0
2013-09-08,641.6,volume 0.2554997967513368 1.9505086899600719,0
2013-09-15,658.1,volume 0.48976283093547046 1.9505086899600719,0
2013-09-22,658.8,volume 0.18547117940185864 1.9505086899600719,0
2013-09-29,658.9,volume -0.14560751009577166 1.9505086899600719,0
2013-10-06,651.1,volume 0.14862836450725014 1.9505086899600719,0
2013-10-13,731.4,volume -0.09500425924858891 1.9505086899600719,0
2013-10-20,723.9,volume -0.18902189462891195 1.9505086899600719,0
2013-10-27,723.8,volume 0.631034625175666 1.9505086899600719,0
2013-11-03,712.3,volume -0.34816200441399314 1.9505086899600719,0
2013-11-10,729.6,volume 0.00550733107585466 1.9505086899600719,0
2013-11-17,720.7,volume -0.08413365380341686 1.9505086899600719,0
2013-11-24,736.7,volume -0.31015495802209203 1.9505086899600719,0
2013-12-01,746.1,volume 0.3806393030114452 1.9505086899600719,0
2013-12-08,758.7,volume 0.20033790706450438 1.9505086899600719,0
2013-12-15,785.6,volume 0.7044752872258966 1.9505086899600719,0
2013-12-22,795.9,volume -0.570650870797118 1.9505086899600719,0
2013-12-29,786.9,volume -0.12266115716934578 1.9505086899600719,0
2014-01-05,810.5,volume 0.8383267872592723 1.9505086899600719,0
2014-01-12,816.2,volume -0.2652972808596502 1.9505086899600719,0
2014-01-19,793.4,volume -0.14131089816437747 1.9505086899600719,0
2014-01-26,840.2,volume 1.0612609136076405 1.9505086899600719,0
2014-02-02,846.8,volume -0.24793163309591282 1.9505086899600719,0
2014-02-09,868.6,volume -0.1866602035058348 1.9505086899600719,0
2014-02-16,872.9,volume -0.03392320021413109 1.9505086899600719,0
2014-02-23,881.3,volume 0.022370081829996558 1.9505086899600719,0
2014-03-02,884.7,volume -0.11978642797592376 1.9505086899600719,0
2014-03-09,854.7,volume 0.14122458606975852 1.9505086899600719,0
2014-03-16,858.4,volume 0.06873518151794822 1.9505086899600719,0
2014-03-23,802.6,volume 0.3603791905949145 1.9505086899600719,0
2014-03-30,774.0,volume -0.08778641488325445 1.9505086899600719,0
2014-04-06,765.1,volume 0.2985076125956536 1.9505086899600719,0
2014-04-13,779.1,volume -0.28424467757171656 1.9505086899600719,0
2014-04-20,750.5,volume 0.06880817069512535 1.9505086899600719,0
2014-04-27,772.6,volume 0.03107140789330276 1.9505086899600719,0
2014-05-04,748.6,volume 0.02666343230814494 1.9505086899600719,0
2014-05-11,753.8,volume -0.2214643821066572 1.9505086899600719,0
2014-05-18,797.6,volume -0.12259092754092227 1.9505086899600719,0
2014-05-25,810.7,volume -0.18977984331820974 1.9505086899600719,0
2014-06-01,807.2,volume 0.02391729837432166 1.9505086899600719,0
2014-06-08,811.3,volume 0.120785974872756 1.9505086899600719,0
2014-06-15,813.7,volume 0.21357410837251267 1.9505086899600719,0
2014-06-22,840.9,volume 0.07560392154253903 1.9505086899600719,0
2014-06-29,849.0,volume -0.46131887372937896 1.9505086899600719,0
2014-07-06,838.4,volume 0.6011624770874766 1.9505086899600719,0
2014-07-13,856.5,volume 0.10949855979744094 1.9505086899600719,0
2014-07-20,874.0,volume 0.11253611565322341 1.9505086899600719,0
2014-07-27,842.6,volume -0.1525831337279422 1.9505086899600719,0
2014-08-03,849.0,volume -0.2665363929181712 1.9505086899600719,0
2014-08-10,858.8,volume 0.00014771170560279323 1.9505086899600719,0
2014-08-17,873.0,volume -0.1827765003029842 1.9505086899600719,0
2014-08-24,865.2,volume 0.2209018139420167 1.9505086899600719,0
2014-08-31,888.6,volume -0.1194824704780445 1.9505086899600719,0
2014-09-07,884.0,volume 0.6503759719979494 1.9505086899600719,0
2014-09-14,899.8,volume 0.9198515052470779 1.9505086899600719,0
2014-09-21,883.8,volume -0.35325111819075694 1.9505086899600719,0
2014-09-28,879.9,volume -0.20137519358888967 1.9505086899600719,0
2014-10-05,831.9,volume 0.035899956719247506 1.9505086899600719,0
2014-10-12,809.4,volume 0.5041718692772053 1.9505086899600719,0
2014-10-19,855.8,volume -0.27682109086899787 1.9505086899600719,0
2014-10-26,854.2,volume 0.18231798501232 1.9505086899600719,0
2014-11-02,843.4,volume -0.36483704839723063 1.9505086899600719,0
2014-11-09,853.0,volume 0.04703849151514916 1.9505086899600719,0
2014-11-16,840.1,volume -0.023981099236202064 1.9505086899600719,0
2014-11-23,858.6,volume -0.3077626739014361 1.9505086899600719,0
2014-11-30,835.2,volume 0.09454111414419208 1.9505086899600719,0
2014-12-07,829.7,volume 0.3417806770355927 1.9505086899600719,0
2014-12-14,836.8,volume 0.22033018944850635 1.9505086899600719,0
2014-12-21,854.8,volume -0.5702750486771608 1.9505086899600719,0
2014-12-28,836.4,volume 0.018393132032833215 1.9505086899600719,0
2015-01-04,813.0,volume 0.8818711033524529 1.9505086899600719,0
2015-01-11,804.3,volume 0.07213411839947925 1.9505086899600719,0
2015-01-18,846.7,volume -0.2467108586699429 1.9505086899600719,0
2015-01-25,822.1,volume 0.7752094602589203 1.9505086899600719,0
2015-02-01,824.6,volume -0.16992587860389197 1.9505086899600719,0
2015-02-08,849.7,volume -0.19367560524800775 1.9505086899600719,0
2015-02-15,857.7,volume -0.07989606151171968 1.9505086899600719,0
2015-02-22,868.6,volume 0.08853681846028172 1.9505086899600719,0
2015-03-01,880.6,volume -0.019771788535428714 1.9505086899600719,0
2015-03-08,857.6,volume -0.07494393483848372 1.9505086899600719,0
2015-03-15,886.5,volume 0.2768705863932768 1.9505086899600719,0
2015-03-22,877.1,volume -0.09289273070473192 1.9505086899600719,0
2015-03-29,859.0,volume -0.3483405108126597 1.9505086899600719,0
2015-04-05,868.6,volume 0.20141504541578303 1.9505086899600719,0
2015-04-12,848.8,volume 0.08130773453920792 1.9505086899600719,0
2015-04-19,889.5,volume 0.25559498264603175 1.9505086899600719,0
2015-04-26,852.1,volume -0.009943815406306511 1.9505086899600719,0
2015-05-03,851.6,volume -0.1805549426489108 1.9505086899600719,0
2015-05-10,855.6,volume -0.09425562190476777 1.9505086899600719,0
2015-05-17,859.7,volume 0.18266840536567197 1.9505086899600719,0
2015-05-24,850.3,volume -0.29667886119124776 1.9505086899600719,0
2015-05-31,863.2,volume 0.12784894621953158 1.9505086899600719,0
2015-06-07,851.0,volume 0.05301628172594519 1.9505086899600719,0
2015-06-14,860.9,volume 0.3487143945128486 1.9505086899600719,0
2015-06-21,871.2,volume -0.07461218090690724 1.9505086899600719,0
2015-06-28,863.9,volume -0.32352117456566776 1.9505086899600719,0
2015-07-05,869.3,volume 0.29379734653758516 1.9505086899600719,0
2015-07-12,1008.7,volume 0.25748270776116366 1.9505086899600719,0
2015-07-19,975.2,volume 0.0715404851101551 1.9505086899600719,0
2015-07-26,963.3,volume 0.11378528845697766 1.9505086899600719,0
2015-08-02,967.3,volume -0.31314039130631244 1.9505086899600719,0
2015-08-09,986.6,volume 0.07006991038024757 1.9505086899600719,0
2015-08-16,912.5,bearish,0
2015-08-23,945.6,bearish,0
2015-08-30,910.3,bearish,0
2015-09-06,942.6,bearish,0
2015-09-13,952.3,bearish,0
2015-09-20,926.2,bearish,0
2015-09-27,939.3,bearish,0
2015-10-04,962.2,volume -0.2040377099075883 1.9505086899600719,0
2015-10-11,992.4,volume -0.1517034772284087 1.9505086899600719,0
2015-10-18,1035.4,volume 0.30766104968905084 1.9505086899600719,0
2015-10-25,1042.8,volume -0.05129384071949594 1.9505086899600719,0
2015-11-01,1079.3,volume -0.03930834846920506 1.9505086899600719,0
2015-11-08,1045.8,volume -0.14601739680427195 1.9505086899600719,0
2015-11-15,1089.9,volume 0.019682896187662724 1.9505086899600719,0
2015-11-22,1079.4,volume -0.4244184999581597 1.9505086899600719,0
2015-11-29,1092.7,volume 1.0769495591478062 1.9505086899600719,0
2015-12-06,1050.7,volume -0.0609026269097972 1.9505086899600719,0
2015-12-13,1058.0,volume 0.11587682998514226 1.9505086899600719,0
2015-12-20,1070.6,volume -0.5571034727925468 1.9505086899600719,0
2015-12-27,1076.8,volume -0.10021392470873003 1.9505086899600719,0
2016-01-03,1005.8,bearish,0
2016-01-10,975.6,bearish,0
2016-01-17,1014.1,bearish,0
2016-01-24,1065.8,bearish,0
2016-01-31,987.6,bearish,0
2016-02-07,981.7,bearish,0
2016-02-14,1012.7,bearish,0
2016-02-21,1028.9,volume 0.0008904678764967144 1.9505086899600719,0
2016-02-28,1040.6,volume 0.006927542908549356 1.9505086899600719,0
2016-03-06,1051.8,volume 0.03350259907622655 1.9505086899600719,0
2016-03-13,1067.9,volume -0.02872683289006317 1.9505086899600719,0
2016-03-20,1071.2,volume -0.3700836514957413 1.9505086899600719,0
2016-03-27,1093.9,volume 0.5464816175842206 1.9505086899600719,0
2016-04-03,1067.8,volume 0.19504582964927786 1.9505086899600719,0
2016-04-10,1083.9,volume -0.13815214374207496 1.9505086899600719,0
2016-04-17,1054.5,volume -0.03444673765689332 1.9505086899600719,0
2016-04-24,1050.6,volume 0.4524174297903718 1.9505086899600719,0
2016-05-01,1071.3,volume -0.23642715664411318 1.9505086899600719,0
2016-05-08,1071.3,volume -0.2700811880338808 1.9505086899600719,0
2016-05-15,1062.8,volume 0.1973066958624945 1.9505086899600719,0
2016-05-22,1093.3,volume -0.10784522372378436 1.9505086899600719,0
2016-05-29,1080.0,volume -0.20982438774943635 1.9505086899600719,0
2016-06-05,1071.1,volume 0.04801206083944409 1.9505086899600719,0
2016-06-12,1038.8,volume 0.6697742034781304 1.9505086899600719,0
2016-06-19,1020.3,volume -0.1494346357083436 1.9505086899600719,0
2016-06-26,1051.2,volume -0.051569927019530115 1.9505086899600719,0
2016-07-03,1068.7,volume -0.36394027935204387 1.9505086899600719,0
2016-07-10,1083.6,volume 0.4246006651178449 1.9505086899600719,0
2016-07-17,1123.6,volume 0.08068249365822822 1.9505086899600719,0
2016-07-24,1152.8,volume 0.3576313425869635 1.9505086899600719,0
2016-07-31,1171.7,volume -0.27462130404255136 1.9505086899600719,0
2016-08-07,1175.8,volume -0.1351953404472621 1.9505086899600719,0
2016-08-14,1164.6,volume 0.024199759603207083 1.9505086899600719,0
2016-08-21,1164.9,volume -0.17494722021678832 1.9505086899600719,0
2016-08-28,1176.1,volume 0.06289514793972617 1.9505086899600719,0
2016-09-04,1166.3,volume 0.107628946623052 1.9505086899600719,0
2016-09-11,1181.3,volume 0.36919472547617227 1.9505086899600719,0
2016-09-18,1195.1,volume -0.005086742944144018 1.9505086899600719,0
2016-09-25,1190.1,volume -0.038712094788075024 1.9505086899600719,0
2016-10-02,1185.5,volume -0.09403927155490122 1.9505086899600719,0
2016-10-09,1180.3,volume 0.0692537313432835 1.9505086899600719,0
2016-10-16,1209.1,volume 0.02327819197658587 1.9505086899600719,0
2016-10-23,1203.6,volume 0.047365037936994314 1.9505086899600719,0
2016-10-30,1138.4,volume -0.007616239278405601 1.9505086899600719,0
2016-11-06,1128.2,volume 0.09156405654778732 1.9505086899600719,0
2016-11-13,1128.1,volume -0.12965752857993895 1.9505086899600719,0
2016-11-20,1140.7,volume -0.4545242773146877 1.9505086899600719,0
2016-11-27,1111.4,volume 0.7537235116712517 1.9505086899600719,0
2016-12-04,1165.9,RS -0.02598123817816833 0.32738233131096084,0
2016-12-11,1162.3,volume 0.07732425806678145 1.9505086899600719,0
2016-12-18,1151.6,volume -0.2368377890519603 1.9505086899600719,0
2016-12-25,1130.5,volume -0.42086247184881387 1.9505086899600719,0
2017-01-01,1190.3,volume 0.5368133894057177 1.9505086899600719,0
2017-01-08,1210.0,volume 0.1467461386333908 1.9505086899600719,0
2017-01-15,1203.1,volume -0.32580286837911443 1.9505086899600719,0
2017-01-22,1238.5,volume 0.7170054164208719 1.9505086899600719,0
2017-01-29,1216.1,volume 0.07724804530926277 1.9505086899600719,0
2017-02-05,1237.2,volume 0.3378032083887821 1.9505086899600719,0
2017-02-12,1246.3,volume -0.28068395089897447 1.9505086899600719,0
2017-02-19,1253.3,volume -0.38725423281058813 1.9505086899600719,0
2017-02-26,1258.8,volume 0.29790821521959354 1.9505086899600719,0
2017-03-05,1273.4,volume -0.10277575864725275 1.9505086899600719,0
2017-03-12,1286.4,volume 0.03096127467638432 1.9505086899600719,0
2017-03-19,1256.5,volume 0.04819566469357728 1.9505086899600719,0
2017-03-26,1272.2,volume -0.1743619463449766 1.9505086899600719,0
2017-04-02,1263.6,volume 0.1062134003104025 1.9505086899600719,0
2017-04-09,1259.2,volume -0.24444463204796152 1.9505086899600719,0
2017-04-16,1287.6,volume 0.4528408037392999 1.9505086899600719,0
2017-04-23,1365.9,volume 0.5400223946568767 1.9505086899600719,0
2017-04-30,1387.8,volume 0.01967202051558914 1.9505086899600719,0
2017-05-07,1392.8,volume -0.1689169065819518 1.9505086899600719,0
2017-05-14,1384.8,volume 0.1619432598697963 1.9505086899600719,0
2017-05-21,1431.0,volume -0.32221469236941713 1.9505086899600719,0
2017-05-28,1440.0,volume -0.15030560887281963 1.9505086899600719,0
2017-06-04,1407.8,volume 1.4190988932524098 1.9505086899600719,0
2017-06-11,1399.4,volume 0.5729623555812151 1.9505086899600719,0
2017-06-18,1443.3,volume -0.5967454631613607 1.9505086899600719,0
2017-06-25,1379.4,volume -0.08902447025881466 1.9505086899600719,0
2017-07-02,1387.8,volume -0.4559373175452335 1.9505086899600719,0
2017-07-09,1453.0,volume 0.6170836388604877 1.9505086899600719,0
2017-07-16,1481.4,volume 0.04652362923808262 1.9505086899600719,0
2017-07-23,1475.6,volume 0.45077830542401376 1.9505086899600719,0
2017-07-30,1454.9,volume -0.35273588688256896 1.9505086899600719,0
2017-08-06,1434.4,volume -0.18075013632880554 1.9505086899600719,0
2017-08-13,1428.2,volume -0.14553095089657186 1.9505086899600719,0
2017-08-20,1428.7,volume -0.04670033967463927 1.9505086899600719,0
2017-08-27,1470.2,volume -0.08125178172082803 1.9505086899600719,0
2017-09-03,1459.8,volume 0.016366498032602594 1.9505086899600719,0
2017-09-10,1458.7,volume 0.25621586225662507 1.9505086899600719,0
2017-09-17,1461.5,volume -0.2095795842031617 1.9505086899600719,0
2017-09-24,1487.9,volume 0.48053246811323036 1.9505086899600719,0
2017-10-01,1511.9,volume -0.17602386262865133 1.9505086899600719,0
2017-10-08,1527.8,volume -0.02110869572023577 1.9505086899600719,0
2017-10-15,1528.0,volume 0.08088347785481687 1.9505086899600719,0
2017-10-22,1565.7,volume 0.7941860346124499 1.9505086899600719,0
2017-10-29,1580.9,volume -0.03932594615952856 1.9505086899600719,0
2017-11-05,1572.5,volume -0.12266214610347137 1.9505086899600719,0
2017-11-12,1568.3,volume -0.35427083030986317 1.9505086899600719,0
2017-11-19,1602.1,volume -0.2937551270718357 1.9505086899600719,0
2017-11-26,1546.5,volume 1.1461757640091625 1.9505086899600719,0
2017-12-03,1584.9,volume -0.14138189845474614 1.9505086899600719,0
2017-12-10,1612.7,volume 0.10983139006300502 1.9505086899600719,0
2017-12-17,1603.5,volume -0.00405670115349277 1.9505086899600719,0
2017-12-24,1587.6,volume -0.6010549693152021 1.9505086899600719,0
2017-12-31,1674.1,volume 0.4906529060828715 1.9505086899600719,0
2018-01-07,1664.9,volume 0.7275147042544556 1.9505086899600719,0
2018-01-14,1681.7,volume -0.14911933552192247 1.9505086899600719,0
2018-01-21,1751.6,volume 0.23623416005623055 1.9505086899600719,0
2018-01-28,1701.9,volume 0.477383058785918 1.9505086899600719,0
2018-02-04,1595.3,volume 0.25695770945919505 1.9505086899600719,0
2018-02-11,1651.8,volume -0.34328213935239205 1.9505086899600719,0
2018-02-18,1698.8,volume -0.24990325978235084 1.9505086899600719,0
2018-02-25,1638.9,volume -0.028363437211342934 1.9505086899600719,0
2018-03-04,1742.0,volume 0.054016487852700745 1.9505086899600719,0
2018-03-11,1719.7,volume -0.012972672473183011 1.9505086899600719,0
2018-03-18,1530.3,volume 1.238063398121907 1.9505086899600719,0
2018-03-25,1538.8,volume -0.19759924442317012 1.9505086899600719,0
2018-04-01,1504.3,volume -0.2945835345719753 1.9505086899600719,0
2018-04-08,1551.3,volume -0.028552968279441315 1.9505086899600719,0
2018-04-15,1598.9,volume -0.13929650919856273 1.9505086899600719,0
2018-04-22,1577.9,volume 0.5468216903189691 1.9505086899600719,0
2018-04-29,1604.3,volume -0.24808960422591364 1.9505086899600719,0
2018-05-06,1687.0,volume -0.18288875024510243 1.9505086899600719,0
