Date,Close,Stage,support
2011-05-22,84.27,volume -0.16522508829522276 1.9505086899600719,0
2011-05-29,81.16,volume -0.0764976213730546 1.9505086899600719,0
2011-06-05,77.95,volume 0.3254682520006744 1.9505086899600719,0
2011-06-12,80.26,volume 0.632489656112307 1.9505086899600719,0
2011-06-19,81.64,volume -0.3275199801020241 1.9505086899600719,0
2011-06-26,84.83,volume -0.21395275451118045 1.9505086899600719,0
2011-07-03,84.41,volume -0.29939700364816335 1.9505086899600719,0
2011-07-10,82.41,volume 0.37052289561689555 1.9505086899600719,0
2011-07-17,83.04,volume -0.13693733208107006 1.9505086899600719,0
2011-07-24,79.36,volume 0.2645058047323361 1.9505086899600719,0
2011-07-31,71.26,bearish,0
2011-08-07,70.23,bearish,0
2011-08-14,71.95,bearish,0
2011-08-21,76.3,bearish,0
2011-08-28,71.95,bearish,0
2011-09-04,71.51,bearish,0
2011-09-11,77.4,bearish,0
2011-09-18,75.26,bearish,0
2011-09-25,73.49,bearish,0
2011-10-02,76.3,bearish,0
2011-10-09,78.74,volume -0.3163278617228894 1.9505086899600719,0
2011-10-16,82.95,volume 0.3389178212122006 1.9505086899600719,0
2011-10-23,80.9,volume -0.03018778649104592 1.9505086899600719,0
2011-10-30,81.51,volume -0.13447777035181896 1.9505086899600719,0
2011-11-06,85.97,volume 0.1244511142849396 1.9505086899600719,0
2011-11-13,85.94,volume 0.11595302594068668 1.9505086899600719,0
2011-11-20,83.04,bearish,0
2011-11-27,90.29,volume 1.5480151273955522 1.9505086899600719,0
2011-12-04,91.54,volume -0.3276002683982855 1.9505086899600719,0
2011-12-11,91.89,volume 0.14012585812517142 1.9505086899600719,0
2011-12-18,94.7,volume -0.1756012564572872 1.9505086899600719,0
2011-12-25,94.76,volume -0.43324573694559776 1.9505086899600719,0
2012-01-01,97.76,volume 0.1615604858544708 1.9505086899600719,0
2012-01-08,98.21,volume 0.06545696151674418 1.9505086899600719,0
2012-01-15,99.91,volume 0.079992878622555 1.9505086899600719,0
2012-01-22,101.04,volume 0.24722754430566884 1.9505086899600719,0
2012-01-29,101.93,volume 0.06812327357537074 1.9505086899600719,0
2012-02-05,102.02,volume -0.3423011748819861 1.9505086899600719,0
2012-02-12,104.76,volume 0.013993740221199147 1.9505086899600719,0
2012-02-19,104.53,volume 0.07876969458116734 1.9505086899600719,0
2012-02-26,106.36,volume 0.2780812625293869 1.9505086899600719,0
2012-03-04,109.44,volume 0.16016428983214714 1.9505086899600719,0
2012-03-11,111.66,volume 0.08015307462782362 1.9505086899600719,0
2012-03-18,112.86,volume -0.3800537088237901 1.9505086899600719,0
2012-03-25,114.79,volume 0.16271409205302367 1.9505086899600719,0
2012-04-01,115.28,volume -0.24156695275652806 1.9505086899600719,0
2012-04-08,116.1,volume 0.24540578454090878 1.9505086899600719,0
2012-04-15,116.8,volume -0.0003553329379337722 1.9505086899600719,0
2012-04-22,117.47,volume -0.16213721140811543 1.9505086899600719,0
2012-04-29,116.72,volume 0.1708102251845769 1.9505086899600719,0
2012-05-06,112.53,volume 0.3931437249456473 1.9505086899600719,0
2012-05-13,106.11,volume 0.1626590948160458 1.9505086899600719,0
2012-05-20,108.35,volume -0.009360694038108797 1.9505086899600719,0
2012-05-27,104.89,volume -0.020845213204080393 1.9505086899600719,0
2012-06-03,113.37,volume -0.06921270917219946 1.9505086899600719,0
2012-06-10,112.84,volume 0.26257780809250075 1.9505086899600719,0
2012-06-17,112.18,volume -0.18956649316308916 1.9505086899600719,0
2012-06-24,115.02,volume -0.2537610893150952 1.9505086899600719,0
2012-07-01,113.09,volume -0.1963271490999705 1.9505086899600719,0
2012-07-08,111.59,volume 0.36027432718853425 1.9505086899600719,0
2012-07-15,108.42,volume 0.09581736675777619 1.9505086899600719,0
2012-07-22,114.5,volume -0.09359965883354682 1.9505086899600719,0
2012-07-29,110.54,volume 0.29509108075578117 1.9505086899600719,0
2012-08-05,113.27,volume -0.4653062146892656 1.9505086899600719,0
2012-08-12,120.19,volume 0.2827153913619793 1.9505086899600719,0
2012-08-19,120.37,volume -0.006493759774702568 1.9505086899600719,0
2012-08-26,120.96,volume -0.02968308014056964 1.9505086899600719,0
2012-09-02,121.64,volume -0.1906306673485344 1.9505086899600719,0
2012-09-09,126.26,volume 0.2589426151213501 1.9505086899600719,0
2012-09-16,127.09,volume 0.08055229685502652 1.9505086899600719,0
2012-09-23,128.52,volume -0.21034354419096657 1.9505086899600719,0
2012-09-30,134.69,volume 0.031308457388992794 1.9505086899600719,0
2012-10-07,128.38,volume 0.038062366441736994 1.9505086899600719,0
2012-10-14,133.76,volume 0.19194953338107767 1.9505086899600719,0
2012-10-21,129.48,volume -0.13968009858492336 1.9505086899600719,0
2012-10-28,134.59,volume -0.14385071656640436 1.9505086899600719,0
2012-11-04,130.95,volume 0.11745094661180855 1.9505086899600719,0
2012-11-11,133.17,volume 0.28401397017882357 1.9505086899600719,0
2012-11-18,141.07,volume -0.29535357355298975 1.9505086899600719,0
2012-11-25,142.43,volume 0.6176057944309776 1.9505086899600719,0
2012-12-02,140.44,volume -0.2167075699026465 1.9505086899600719,0
2012-12-09,136.0,volume -0.16600404543980873 1.9505086899600719,0
2012-12-16,135.64,volume 0.6591270570170724 1.9505086899600719,0
2012-12-23,134.48,volume -0.6790412381837434 1.9505086899600719,0
2012-12-30,139.14,volume 0.6850931261113349 1.9505086899600719,0
2013-01-06,140.23,volume -0.04815584969934794 1.9505086899600719,0
2013-01-13,144.38,volume 0.0 1.9505086899600719,0
2013-01-20,149.79,volume -0.005004993596650631 1.9505086899600719,0
2013-01-27,148.95,volume 0.15568948756563805 1.9505086899600719,0
2013-02-03,149.09,volume -0.13930025174458738 1.9505086899600719,0
2013-02-10,150.02,volume 0.006599323101417198 1.9505086899600719,0
2013-02-17,145.36,volume 0.11669824733065837 1.9505086899600719,0
2013-02-24,151.45,volume 0.5311638281790401 1.9505086899600719,0
2013-03-03,156.04,volume -0.42930264444712063 1.9505086899600719,0
2013-03-10,152.0,volume 0.4746676709739872 1.9505086899600719,0
2013-03-17,151.66,volume -0.33122062378737316 1.9505086899600719,0
2013-03-24,152.09,volume -0.1511282455471642 1.9505086899600719,0
2013-03-31,152.82,volume 0.287920691046859 1.9505086899600719,0
2013-04-07,158.94,volume 0.07279496422688392 1.9505086899600719,0
2013-04-14,158.5,volume 0.1958961932410066 1.9505086899600719,0
2013-04-21,157.16,volume -0.28779677698266937 1.9505086899600719,0
2013-04-28,160.36,volume -0.0508597978723514 1.9505086899600719,0
2013-05-05,166.35,volume 0.2186717146327466 1.9505086899600719,0
2013-05-12,168.42,volume -0.011533997258123319 1.9505086899600719,0
2013-05-19,171.46,volume 0.24804341446716016 1.9505086899600719,0
2013-05-26,170.32,volume -0.2363490411336875 1.9505086899600719,0
2013-06-02,169.97,volume 0.3672876676036638 1.9505086899600719,0
2013-06-09,166.22,volume -0.32504662254171457 1.9505086899600719,0
2013-06-16,159.98,volume 0.9775940645615526 1.9505086899600719,0
2013-06-23,166.98,volume -0.04303101112183816 1.9505086899600719,0
2013-06-30,170.35,volume -0.5231966158240118 1.9505086899600719,0
2013-07-07,175.2,volume 0.19836647681210828 1.9505086899600719,0
2013-07-14,174.78,volume -0.06513773744246076 1.9505086899600719,0
2013-07-21,172.81,volume 0.15359536519833705 1.9505086899600719,0
2013-07-28,176.3,volume 0.017343349572664257 1.9505086899600719,0
2013-08-04,174.85,volume -0.07000099521624059 1.9505086899600719,0
2013-08-11,167.54,volume 0.0886479434227343 1.9505086899600719,0
2013-08-18,168.76,volume 0.31729602068254814 1.9505086899600719,0
2013-08-25,168.28,volume -0.2584902715638331 1.9505086899600719,0
2013-09-01,165.34,volume -0.25047313604568766 1.9505086899600719,0
2013-09-08,170.6,volume 0.08973277045743999 1.9505086899600719,0
2013-09-15,174.5,volume 1.1270229552685316 1.9505086899600719,0
2013-09-22,172.65,volume -0.4947435678367734 1.9505086899600719,0
2013-09-29,172.63,volume 0.11372520859065038 1.9505086899600719,0
2013-10-06,174.29,volume -0.012830873666718867 1.9505086899600719,0
2013-10-13,170.71,volume 0.31246463061698737 1.9505086899600719,0
2013-10-20,176.42,volume -0.12830350866594675 1.9505086899600719,0
2013-10-27,175.81,volume 0.01514726989525661 1.9505086899600719,0
2013-11-03,173.21,volume -0.22716770230924843 1.9505086899600719,0
2013-11-10,183.62,volume 0.18125869150436036 1.9505086899600719,0
2013-11-17,177.64,volume 0.15981857753603346 1.9505086899600719,0
2013-11-24,179.43,volume -0.2656311831663798 1.9505086899600719,0
2013-12-01,178.67,volume 0.32688436068788285 1.9505086899600719,0
2013-12-08,176.08,volume -0.19223143184652614 1.9505086899600719,0
2013-12-15,179.18,volume 0.60416364473649 1.9505086899600719,0
2013-12-22,182.66,volume -0.7469439392313304 1.9505086899600719,0
2013-12-29,183.16,volume 0.28986450369045236 1.9505086899600719,0
2014-01-05,184.05,volume 0.6137432425163389 1.9505086899600719,0
2014-01-12,179.96,volume 0.13398611860814413 1.9505086899600719,0
2014-01-19,177.2,volume -0.17103461452727442 1.9505086899600719,0
2014-01-26,171.78,volume 0.5006282208879014 1.9505086899600719,0
2014-02-02,171.09,volume -0.061783849372022415 1.9505086899600719,0
2014-02-09,174.62,volume -0.27571561546025325 1.9505086899600719,0
2014-02-16,174.39,volume 0.06839317760521868 1.9505086899600719,0
2014-02-23,184.11,volume 0.732213274444534 1.9505086899600719,0
2014-03-02,185.4,volume -0.41853655053673466 1.9505086899600719,0
2014-03-09,179.06,volume -0.05526618095177571 1.9505086899600719,0
2014-03-16,180.72,volume 0.5323577788232263 1.9505086899600719,0
2014-03-23,177.6,volume -0.2930911105919327 1.9505086899600719,0
2014-03-30,176.94,volume 0.22455424212510766 1.9505086899600719,0
2014-04-06,169.76,volume 0.19909829494090658 1.9505086899600719,0
2014-04-13,172.44,volume -0.35825670724490055 1.9505086899600719,0
2014-04-20,175.25,volume 0.19277060155024395 1.9505086899600719,0
2014-04-27,176.13,volume 0.11061859006812091 1.9505086899600719,0
2014-05-04,172.02,volume -0.26882882805021724 1.9505086899600719,0
2014-05-11,170.97,volume 0.16407913623175663 1.9505086899600719,0
2014-05-18,175.56,volume 0.11470787092875523 1.9505086899600719,0
2014-05-25,177.02,volume -0.3247374322751678 1.9505086899600719,0
2014-06-01,178.52,volume 0.17335254052952265 1.9505086899600719,0
2014-06-08,171.96,volume 0.15990422257287706 1.9505086899600719,0
2014-06-15,175.37,volume 1.3598988766347042 1.9505086899600719,0
2014-06-22,178.37,volume -0.5358288421639035 1.9505086899600719,0
2014-06-29,180.7,volume -0.35469465482066354 1.9505086899600719,0
2014-07-06,175.28,volume 0.5737413201384076 1.9505086899600719,0
2014-07-13,176.38,volume 0.34821801317623846 1.9505086899600719,0
2014-07-20,177.64,volume -0.5146239114294547 1.9505086899600719,0
2014-07-27,175.48,volume 0.1266281278793875 1.9505086899600719,0
2014-08-03,181.95,volume 0.012231670861626798 1.9505086899600719,0
2014-08-10,184.1,volume -0.09106565548207946 1.9505086899600719,0
2014-08-17,198.01,volume 0.8141058203244957 1.9505086899600719,0
2014-08-24,201.61,volume -0.24621220550217882 1.9505086899600719,0
2014-08-31,200.46,volume -0.004279843220020285 1.9505086899600719,0
2014-09-07,194.98,volume -0.09904379653072559 1.9505086899600719,0
2014-09-14,201.19,volume 0.8427086810809972 1.9505086899600719,0
2014-09-21,200.97,volume -0.4128557609858766 1.9505086899600719,0
2014-09-28,202.45,volume 0.043715919213490606 1.9505086899600719,0
2014-10-05,200.89,volume -0.04474169683024287 1.9505086899600719,0
2014-10-12,196.23,volume 0.45743320391677966 1.9505086899600719,0
2014-10-19,206.15,volume -0.2619586446661726 1.9505086899600719,0
2014-10-26,212.22,volume -0.1948592377511803 1.9505086899600719,0
2014-11-02,212.95,volume 0.05474930279670365 1.9505086899600719,0
2014-11-09,215.0,volume -0.32368748369540334 1.9505086899600719,0
2014-11-16,220.36,volume 0.9164300886481742 1.9505086899600719,0
2014-11-23,222.73,volume -0.3498183975797523 1.9505086899600719,0
2014-11-30,224.15,volume 0.13907832003368514 1.9505086899600719,0
2014-12-07,224.62,volume 0.19205890662898373 1.9505086899600719,0
2014-12-14,230.42,volume 0.8817151225008084 1.9505086899600719,0
2014-12-21,233.73,volume -0.7368956180613027 1.9505086899600719,0
2014-12-28,233.43,volume 0.18258239986413338 1.9505086899600719,0
2015-01-04,236.42,volume 0.6839521616907791 1.9505086899600719,0
2015-01-11,234.52,volume -0.0011805684772006053 1.9505086899600719,0
2015-01-18,238.37,volume -0.2838462115647108 1.9505086899600719,0
2015-01-25,234.81,volume 0.414195957473678 1.9505086899600719,0
2015-02-01,246.18,volume -0.034766095347849024 1.9505086899600719,0
2015-02-08,250.04,volume 0.07896021115744456 1.9505086899600719,0
2015-02-15,252.28,volume -0.21056589034228568 1.9505086899600719,0
2015-02-22,256.12,volume 0.4841774478393175 1.9505086899600719,0
2015-03-01,254.55,volume 0.09137616641591961 1.9505086899600719,0
2015-03-08,255.92,volume 0.10172738110684643 1.9505086899600719,0
2015-03-15,261.13,volume 0.015680030595027317 1.9505086899600719,0
2015-03-22,254.27,volume -0.1867320779817665 1.9505086899600719,0
2015-03-29,256.45,volume -0.2090117588756889 1.9505086899600719,0
2015-04-05,257.53,volume 0.10945173589146795 1.9505086899600719,0
2015-04-12,250.1,volume -0.12548104397926085 1.9505086899600719,0
2015-04-19,253.27,volume -0.1051548980180298 1.9505086899600719,0
2015-04-26,244.06,volume 0.6742562185866854 1.9505086899600719,0
2015-05-03,251.29,volume -0.34133034028394804 1.9505086899600719,0
2015-05-10,252.34,volume -0.0023845173756189553 1.9505086899600719,0
2015-05-17,246.71,volume 0.4186715291966445 1.9505086899600719,0
2015-05-24,245.97,volume -0.3331892881905272 1.9505086899600719,0
2015-05-31,244.22,volume 0.17679601563180802 1.9505086899600719,0
2015-06-07,243.92,volume -0.09837839309593255 1.9505086899600719,0
2015-06-14,247.62,volume 0.8968329965502504 1.9505086899600719,0
2015-06-21,246.59,volume -0.3935638021005069 1.9505086899600719,0
2015-06-28,242.82,volume -0.08540050767069574 1.9505086899600719,0
2015-07-05,246.48,volume 0.15982286574024163 1.9505086899600719,0
2015-07-12,248.39,volume -0.0543370186627401 1.9505086899600719,0
2015-07-19,246.64,volume -0.042436840170004486 1.9505086899600719,0
2015-07-26,253.94,volume -0.06781228126569128 1.9505086899600719,0
2015-08-02,253.64,volume 0.10939479695563015 1.9505086899600719,0
2015-08-09,260.75,volume 0.05304391709742817 1.9505086899600719,0
2015-08-16,253.97,bearish,0
2015-08-23,252.98,bearish,0
2015-08-30,247.65,bearish,0
2015-09-06,250.43,bearish,0
2015-09-13,249.44,bearish,0
2015-09-20,252.26,bearish,0
2015-09-27,255.36,bearish,0
2015-10-04,264.05,volume -0.08890398518380982 1.9505086899600719,0
2015-10-11,265.79,volume -0.23918039709680972 1.9505086899600719,0
2015-10-18,269.24,volume 0.0908279899876927 1.9505086899600719,0
2015-10-25,268.34,volume 0.07228002394849709 1.9505086899600719,0
2015-11-01,271.08,volume -0.022889967380996468 1.9505086899600719,0
2015-11-08,258.44,volume 0.06875101974833742 1.9505086899600719,0
2015-11-15,279.67,volume 0.37296649286735417 1.9505086899600719,0
2015-11-22,288.26,volume -0.4739902115559993 1.9505086899600719,0
2015-11-29,287.28,volume 0.6476505001659871 1.9505086899600719,0
2015-12-06,278.93,volume -0.2626962662526183 1.9505086899600719,0
2015-12-13,277.34,volume 0.5757235003740147 1.9505086899600719,0
2015-12-20,283.8,volume -0.6342786982397741 1.9505086899600719,0
2015-12-27,282.55,volume -0.05504211160984196 1.9505086899600719,0
2016-01-03,264.11,bearish,0
2016-01-10,254.87,bearish,0
2016-01-17,261.74,bearish,0
2016-01-24,267.37,bearish,0
2016-01-31,246.76,bearish,0
2016-02-07,245.35,bearish,0
2016-02-14,257.48,bearish,0
2016-02-21,264.43,volume 0.4464404090727072 1.9505086899600719,0
2016-02-28,264.73,volume -0.19171577579101162 1.9505086899600719,0
2016-03-06,270.94,volume -0.15019671286459468 1.9505086899600719,0
2016-03-13,278.15,volume 0.3406473903404872 1.9505086899600719,0
2016-03-20,276.65,volume -0.4289344426443531 1.9505086899600719,0
2016-03-27,285.35,volume 0.20474858486938796 1.9505086899600719,0
2016-04-03,281.83,volume 0.24264548036286615 1.9505086899600719,0
2016-04-10,286.47,volume -0.18844438174700595 1.9505086899600719,0
2016-04-17,286.12,volume 0.0188921918890117 1.9505086899600719,0
2016-04-24,283.38,volume 0.015761965815905166 1.9505086899600719,0
2016-05-01,285.33,volume -0.15962842316540438 1.9505086899600719,0
2016-05-08,280.71,volume 0.17442040851226093 1.9505086899600719,0
2016-05-15,283.93,volume 0.39239139325476313 1.9505086899600719,0
2016-05-22,287.69,volume -0.32600096848443616 1.9505086899600719,0
2016-05-29,284.06,volume -0.03213823762745449 1.9505086899600719,0
2016-06-05,277.56,volume 0.5589946084861326 1.9505086899600719,0
2016-06-12,275.14,volume 0.4373457691688172 1.9505086899600719,0
2016-06-19,272.65,volume -0.3594407882227256 1.9505086899600719,0
2016-06-26,280.29,volume 0.16152917243247922 1.9505086899600719,0
2016-07-03,290.26,volume -0.386475243108354 1.9505086899600719,0
2016-07-10,290.11,volume 0.20074237120820415 1.9505086899600719,0
2016-07-17,291.76,volume -0.06529799703282346 1.9505086899600719,0
2016-07-24,296.09,volume -0.16840063349743717 1.9505086899600719,0
2016-07-31,293.44,volume -0.04145115563869273 1.9505086899600719,0
2016-08-07,293.02,volume -0.020802774848052374 1.9505086899600719,0
2016-08-14,287.33,volume 0.5418534350774344 1.9505086899600719,0
2016-08-21,284.63,volume -0.2294587076663578 1.9505086899600719,0
2016-08-28,285.93,volume 0.023449010244487978 1.9505086899600719,0
2016-09-04,269.42,volume 0.11285274804089251 1.9505086899600719,0
2016-09-11,266.04,volume 0.32153214201180047 1.9505086899600719,0
2016-09-18,270.21,volume -0.4008394982849274 1.9505086899600719,0
2016-09-25,271.35,volume 0.5733036045050255 1.9505086899600719,0
2016-10-02,269.89,volume -0.19373446828158525 1.9505086899600719,0
2016-10-09,267.1,volume 0.0023538342791740163 1.9505086899600719,0
2016-10-16,266.61,volume -0.10887600666803765 1.9505086899600719,0
2016-10-23,258.22,volume 0.14747655883723687 1.9505086899600719,0
2016-10-30,253.45,volume 0.021892239626545962 1.9505086899600719,0
2016-11-06,270.66,volume 0.09520903008547887 1.9505086899600719,0
2016-11-13,268.14,volume 0.3623591076244814 1.9505086899600719,0
2016-11-20,275.98,volume -0.52246040273081 1.9505086899600719,0
2016-11-27,273.48,volume 0.47148679793810055 1.9505086899600719,0
2016-12-04,281.36,RS -0.10869302281116677 0.32738233131096084,0
2016-12-11,282.11,volume 0.11208455095714709 1.9505086899600719,0
2016-12-18,281.35,volume -0.4427502720514497 1.9505086899600719,0
2016-12-25,278.53,volume -0.2652347417231725 1.9505086899600719,0
2017-01-01,277.47,volume 0.35318753085168075 1.9505086899600719,0
2017-01-08,280.95,volume 0.12612264908675552 1.9505086899600719,0
2017-01-15,281.35,volume 0.003962099933449981 1.9505086899600719,0
2017-01-22,287.03,volume 0.07580510386824413 1.9505086899600719,0
2017-01-29,286.61,volume -0.21316838906466862 1.9505086899600719,0
2017-02-05,290.09,volume 0.00793221844612324 1.9505086899600719,0
2017-02-12,297.74,volume 0.4136807302772436 1.9505086899600719,0
2017-02-19,301.43,volume -0.08028670993210973 1.9505086899600719,0
2017-02-26,310.22,volume 0.5061991555959224 1.9505086899600719,0
2017-03-05,308.78,volume -0.4116378939588464 1.9505086899600719,0
2017-03-12,315.14,volume 0.08716747227217203 1.9505086899600719,0
2017-03-19,310.77,volume -0.04225402502096365 1.9505086899600719,0
2017-03-26,309.52,volume -0.15634127732724168 1.9505086899600719,0
2017-04-02,309.89,volume -0.01394096230578623 1.9505086899600719,0
2017-04-09,306.89,volume -0.23053145117575113 1.9505086899600719,0
2017-04-16,315.68,volume 0.3455310817690449 1.9505086899600719,0
2017-04-23,326.19,volume 0.3651381985018207 1.9505086899600719,0
2017-04-30,326.85,volume -0.35157650415935626 1.9505086899600719,0
2017-05-07,327.31,volume 0.17297949139085866 1.9505086899600719,0
2017-05-14,326.11,volume 0.42625648069108757 1.9505086899600719,0
2017-05-21,320.1,volume 0.22606810470213756 1.9505086899600719,0
2017-05-28,320.15,volume -0.376566376036658 1.9505086899600719,0
2017-06-04,314.85,volume 0.07862556562996659 1.9505086899600719,0
2017-06-11,321.59,volume 0.19529253834327642 1.9505086899600719,0
2017-06-18,309.67,volume 0.11558062809694891 1.9505086899600719,0
2017-06-25,314.34,volume -0.2720334715185774 1.9505086899600719,0
2017-07-02,312.18,volume -0.4018432832671829 1.9505086899600719,0
2017-07-09,311.93,volume 0.6325851282611412 1.9505086899600719,0
2017-07-16,300.24,volume 0.8162008078659249 1.9505086899600719,0
2017-07-23,305.06,volume -0.3292936306322186 1.9505086899600719,0
2017-07-30,313.82,volume -0.19474863467699177 1.9505086899600719,0
2017-08-06,315.72,volume -0.10645451388390315 1.9505086899600719,0
2017-08-13,300.76,volume 0.6786277436675134 1.9505086899600719,0
2017-08-20,304.18,volume 0.24971534602270373 1.9505086899600719,0
2017-08-27,307.2,volume -0.24744229470148038 1.9505086899600719,0
2017-09-03,324.82,volume 0.19121259048148764 1.9505086899600719,0
2017-09-10,322.24,volume 0.023146580380485338 1.9505086899600719,0
2017-09-17,324.92,volume -0.20484754237843872 1.9505086899600719,0
2017-09-24,332.18,volume -0.15008058391275647 1.9505086899600719,0
2017-10-01,337.74,volume -0.1916207181696682 1.9505086899600719,0
2017-10-08,336.17,volume -0.09904012919947602 1.9505086899600719,0
2017-10-15,332.47,volume 0.14365298953937722 1.9505086899600719,0
2017-10-22,338.81,volume 0.1321683240314535 1.9505086899600719,0
2017-10-29,331.53,volume 0.13059988781821308 1.9505086899600719,0
2017-11-05,330.7,volume -0.22836006045548818 1.9505086899600719,0
2017-11-12,339.05,volume 0.494966144716559 1.9505086899600719,0
2017-11-19,345.3,volume -0.1855946617455052 1.9505086899600719,0
2017-11-26,362.81,volume 0.4060771890190573 1.9505086899600719,0
2017-12-03,368.57,volume 0.164781898075389 1.9505086899600719,0
2017-12-10,368.47,volume -0.27701476907538547 1.9505086899600719,0
2017-12-17,381.48,volume -0.12851231887525527 1.9505086899600719,0
2017-12-24,385.61,volume -0.43855417934401486 1.9505086899600719,0
2017-12-31,391.99,volume 0.3263707770864237 1.9505086899600719,0
2018-01-07,404.21,volume 0.3229833664112862 1.9505086899600719,0
2018-01-14,415.77,volume 0.06933580896746183 1.9505086899600719,0
2018-01-21,427.15,volume -0.15651999328611388 1.9505086899600719,0
2018-01-28,400.93,volume 0.14041060792223892 1.9505086899600719,0
2018-02-04,381.3,volume 0.6331219705878841 1.9505086899600719,0
2018-02-11,384.58,volume -0.22399221146069714 1.9505086899600719,0
2018-02-18,387.91,volume -0.2972840818086614 1.9505086899600719,0
2018-02-25,360.2,volume 1.149352026269769 1.9505086899600719,0
2018-03-04,367.86,volume -0.4298189478195369 1.9505086899600719,0
2018-03-11,362.78,volume 0.05899057637738525 1.9505086899600719,0
2018-03-18,348.54,volume 0.008000970868647705 1.9505086899600719,0
2018-03-25,362.41,volume -0.0007019933736326367 1.9505086899600719,0
2018-04-01,357.32,volume 0.06392101824638341 1.9505086899600719,0
2018-04-08,352.52,volume -0.260049348779786 1.9505086899600719,0
2018-04-15,355.96,volume 0.04908764547056732 1.9505086899600719,0
2018-04-22,370.38,volume 0.18308343790088588 1.9505086899600719,0
2018-04-29,368.41,volume -0.27535254319125846 1.9505086899600719,0
2018-05-06,379.1,volume 0.2083242556714846 1.9505086899600719,0
2018-05-13,373.46,volume 0.11635704135734293 1.9505086899600719,0
2018-05-20,383.66,volume 0.41764144477966036 1.9505086899600719,0
2018-05-27,383.5,volume -0.4565357838393632 1.9505086899600719,0
2018-06-03,404.66,volume -0.0005659092108886155 1.9505086899600719,0
