15.61,814154,36.0,16.563505376344086,0.996098135071519,-0.11091504928107909,781.7,66916932,803.8,757.9681720430108,1.001462463115214,-0.1505685303215819,524.33,16521938,533.56,514.8853548387096,1.0011675466441596,-0.06669559436097394,1962.87,1949.44,1876.2554623655915,1.0039344698201202
16.53,955393,36.0,16.56264516129032,0.9999480656398376,-0.051175729794164404,776.1,68470240,803.8,758.732688172043,1.001008638828424,-0.17225640039848578,529.75,16521938,533.56,515.8123870967743,1.001800463441721,-0.06547947618635996,1960.96,1962.87,1883.1453548387096,1.003672150520714
16.32,497103,36.0,16.55098924731183,0.9992962528711458,0.06611517539401168,801.1,48218968,803.8,761.145376344086,1.003179892219822,-0.11423784036089324,539.97,16521938,533.56,517.3759569892472,1.00303127635471,-0.051975882213536995,1985.44,1962.87,1891.2809462365587,1.0043202142505594
15.35,747703,36.0,16.473935483870967,0.9953444617545518,0.05283670187293621,781.5,61693516,803.8,762.2578494623657,1.0014615777128189,-0.17566706460302683,534.54,16521938,539.97,518.5360860215054,1.0022423327110315,-0.05885575181333569,1967.57,1985.44,1897.8757849462365,1.0034869693594708
16.29,653477,36.0,16.456064516129032,0.9989151974184048,0.03775593740820338,778.3,55197620,803.8,763.1748387096774,1.0012029908881337,-0.1842596182947006,535.27,16521938,539.97,519.6891612903225,1.0022237126786375,-0.05946295882454433,1978.22,1985.44,1904.7442795698926,1.0036190432894168
15.38,475864,36.0,16.378881720430105,0.9953097658542066,-0.10087593025016095,770.5,50855800,803.8,763.6232258064516,1.0005875286684403,-0.18779278648805542,529.75,16521938,539.97,520.4542365591398,1.0014721786133034,-0.06723805163949881,1978.34,1985.44,1911.2766451612902,1.0034295236696407
14.0,770221,36.0,16.217741935483872,0.9901617346228689,-0.14825872384011918,769.0,75285192,803.8,764.0298924731184,1.0005325488446704,-0.17772615863451857,520.33,16521938,539.97,520.6035053763441,1.0002868048845008,-0.06223145735427105,1925.15,1985.44,1914.0829032258064,1.0014682636716252
14.09,568200,36.0,16.069290322580645,0.9908463451019393,-0.18800086275737982,786.6,52759800,803.8,765.6369892473117,1.0021034475090906,-0.11033029362388147,526.11,16521938,539.97,521.1381505376345,1.0010269718812284,-0.048939692090892106,1931.59,1985.44,1917.1029677419356,1.0015778128058297
13.34,748331,36.0,15.878989247311827,0.9881574685970166,-0.3104872738570915,789.5,43253976,803.8,767.4135483870969,1.0023203674387933,-0.07180847885510921,532.02,16521938,539.97,522.0546666666667,1.0017586817009783,-0.03309582023488278,1955.06,1985.44,1921.4453548387096,1.0022650776561515
13.64,522229,36.0,15.717419354838707,0.9898249258843429,-0.31348642073226385,817.6,68904480,803.8,770.9006451612903,1.0045439603998685,-0.05851626465372939,543.6,16521938,539.97,523.684752688172,1.003122443156985,-0.03086542720425589,1988.4,1985.44,1927.6884731182795,1.0032491781584358
