23.62,38772,29.5,23.499763440860217,1.0001391193561704,-0.11311858893187388,452.4,569430016,514.44,437.71090322580653,1.0033926491927083,-0.03070323848607348,467.83,809369984,501.29,445.2562795698925,1.0049599482696803,-0.009573625360606908,2990.41,2950.46,2853.323784946237,1.0049717941921161
23.82,43128,29.5,23.51954838709677,1.0008419210808799,-0.041569626840975316,454.38,771870016,514.44,439.2432903225807,1.0035009114131745,0.015910942189746757,469.97,1059420032,501.29,447.47920430107524,1.0049924612704622,0.013649335597931467,3013.77,2990.41,2868.1783870967743,1.0052060695771394
23.3,27452,29.5,23.505741935483876,0.9994129797313426,0.0031886013491624343,449.49,1132989952,514.44,440.33354838709687,1.0024821279881486,0.024416576276667268,463.68,1448070016,501.29,449.1473978494623,1.0037279800543863,-0.00958425327729695,2976.61,3013.77,2879.745634408602,1.004032959513211
24.26,53388,29.5,23.55062365591398,1.0019093939069565,-0.06651742508037717,466.36,1011880000,514.44,442.34658064516117,1.004571607740173,0.024188131517433042,476.09,1336600064,501.29,451.4349892473119,1.0050931863544188,-0.0029579680001232678,3025.86,3013.77,2893.2860215053765,1.0047019385792229
23.7,71031,29.5,23.560301075268818,1.000410919876103,-0.025534982460521993,446.13,1117849984,514.44,442.8757204301075,1.0011962108629269,-0.11589804534499604,457.56,1474320000,501.29,452.3463870967741,1.0020188905848477,-0.021343002821441415,2932.05,3025.86,2899.612602150538,1.002186641969766
23.15,38324,29.5,23.534279569892472,0.9988955359571504,-0.06879863100706185,432.55,1121040000,514.44,442.4332473118279,0.9990009090634956,-0.13451638552221135,449.93,1563449984,501.29,452.6472043010752,1.0006650151584757,-0.017961807650260786,2918.65,3025.86,2904.214215053764,1.0015869750668807
23.25,67301,29.5,23.516752688172044,0.9992552615996433,0.02464875590796356,419.52,1156530048,514.44,441.0926451612903,0.9969699335240221,-0.2161841177384909,440.19,1552979968,501.29,452.2267311827957,0.9990710798293149,-0.061806827776449635,2888.68,3025.86,2906.1889677419354,1.0006799610985773
22.02,28639,29.5,23.41937634408602,0.9958592776231814,-0.03276741913046144,411.41,876030016,514.44,439.2636774193548,0.995853551941981,-0.21780955232249255,431.84,1212800000,501.29,451.2491612903226,0.9978383190884885,-0.06794364976379419,2847.11,3025.86,2905.0130322580644,0.9995953685404069
23.22,61056,29.5,23.402666666666665,0.9992865020325967,-0.003802228401666774,427.36,849089984,514.44,438.5198279569893,0.9983065992008818,-0.15592486390594362,445.65,1180140032,501.29,451.16210752688175,0.9998070827141442,-0.04990054725599813,2926.46,3025.86,2908.564301075269,1.0012224622670434
22.87,26264,29.5,23.36488172043011,0.998385442702973,-0.05137378967724282,434.19,716790016,514.44,438.22587096774197,0.9993296608944302,-0.13171176559440978,454.01,974449984,501.29,451.5852688172042,1.0009379362390207,-0.03308720911113605,2978.71,3025.86,2915.0135698924737,1.0022173375416938
23.83,60235,29.5,23.389655913978494,1.0010603175246002,-0.09420907648720467,464.17,1200940032,514.44,439.85264516129035,1.003712182007776,-0.046764088351032074,471.68,1587570048,501.29,453.0871827956989,1.0033258701782466,-0.005999877450466151,3007.39,3025.86,2922.730731182796,1.0026473843449746
23.6,229643,29.5,23.401591397849465,1.0005102889890671,-0.10898230362410133,458.05,1145139968,514.44,441.0363225806452,1.0026910771877269,-0.08358636448402068,466.96,1504540032,501.29,454.2116129032257,1.0024817080469783,-0.00559881644657545,2992.07,3025.86,2928.961032258065,1.0021316712514081
