6.7,152625,115.01,9.665612903225806,0.9748041503639375,-0.2240683743573917,1894.0,640809984,2078.8,1896.6621505376347,1.0023393846613697,0.24408060189441516,1122.4,22925640,1230.3,1143.4363440860216,1.00088964136309,0.07452846028529114,2588.26,2872.87,2690.809247311828,0.9988063588909141
6.65,34111,105.84,9.414709677419355,0.9740416641636129,-0.2695568820127162,1946.9,557980032,2078.8,1903.923440860215,1.0038284574406264,0.2266395481338207,1141.6,22925640,1230.3,1145.4062365591399,1.0017227828058002,0.06204737993031939,2640.87,2872.87,2690.6754623655916,0.999950280776547
6.5,38862,104.37,9.157139784946237,0.9726417594064654,-0.4953990182752144,1925.6,569299968,2078.8,1909.1913978494626,1.0027668953888542,0.22399446870388307,1115.4,22925640,1230.3,1145.4064516129033,1.0000001877532674,0.05628448207690395,2604.47,2872.87,2687.839913978495,0.9989461574140928
6.85,127071,104.37,8.931505376344084,0.9753597287033795,-0.5384519396799816,1983.4,435560000,2078.8,1917.6247311827956,1.004417227807978,0.2687486787882567,1157.1,22925640,1230.3,1147.850752688172,1.0021340032368655,0.07769006918522803,2656.3,2872.87,2688.040623655914,1.0000746732260262
7.25,203621,98.98,8.742537634408603,0.9788425652817743,-0.5939388188856839,2020.0,424620000,2078.8,1927.7356989247314,1.0052726519310686,0.2841425033045517,1154.7,22925640,1230.3,1149.8344086021507,1.0017281479402556,0.07820006280762692,2670.14,2872.87,2688.798602150537,1.0002819817855255
7.5,142083,98.35,8.584215053763442,0.9818905462846349,-0.4867525957751522,2021.4,529270016,2078.8,1937.144086021505,1.004880537877688,0.26257372179910365,1147.8,22925640,1230.3,1151.0578494623653,1.001064014827754,0.06752620143316701,2669.91,2872.87,2689.180623655914,1.0001420788842539
8.15,103666,96.25,8.478043010752689,0.9876317121197696,-0.5214427370893884,2032.7,490350016,2078.8,1946.488817204301,1.0048239732140876,0.24046706517265393,1184.6,22925640,1230.3,1154.3767741935485,1.0028833691831678,0.10144929036260364,2663.42,2872.87,2688.8201720430106,0.9998659622898765
6.6,118812,96.25,8.286172043010753,0.9773684838000248,-0.623061597326162,2091.1,561769984,2078.8,1958.856559139785,1.0063538725864594,0.2694998833620459,1225.5,22925640,1230.3,1160.0094623655914,1.0048794191792172,0.10200933023835224,2727.72,2872.87,2692.3627526881723,1.0013175223400939
6.23,125418,96.25,8.087096774193549,0.9759750017518499,-0.6209107649226435,2064.6,513430016,2091.1,1968.6926881720433,1.0050213625833724,0.25093343930853707,1206.6,22925640,1230.3,1164.0391397849462,1.0034738315074923,0.08771407278707799,2712.97,2872.87,2694.5783440860214,1.0008229171182959
5.85,32410,96.25,7.878645161290324,0.974224172317511,-0.7134482908228444,2094.0,467520000,2091.1,1979.7419354838712,1.0056124794784946,0.19271394139227505,1222.4,22925640,1230.3,1168.7670967741935,1.0040616821442283,0.06960082198490891,2721.33,2872.87,2697.037032258064,1.0009124574824253
6.3,42850,96.25,7.717075268817204,0.9794926806366466,-0.6729046765174748,2137.7,428240000,2094.0,1992.9959139784949,1.006694801103652,0.21291024842295625,1247.6,22925640,1230.3,1174.8309677419356,1.0051882629006912,0.06957861694199252,2734.62,2872.87,2700.0515053763443,1.00111769808209
5.85,96346,96.25,7.543247311827957,0.9774748915963483,-0.5342418400440467,2159.5,464760000,2137.7,2006.9587096774192,1.0070059329279062,0.24859085113445212,1256.1,22925640,1247.6,1181.1423655913977,1.0053721752513833,0.057787269870133384,2779.03,2872.87,2705.615483870967,1.0020606934658631
6.0,16350,96.25,7.387268817204302,0.9793221025142477,-0.47803497147848506,2154.2,577619968,2159.5,2019.8210752688174,1.006408884014094,0.2526962724720866,1262.4,22925640,1256.1,1187.5410752688172,1.0054173907090493,0.06612833321322786,2779.66,2872.87,2710.797032258065,1.0019151089347273
5.95,24109,96.25,7.2356989247311825,0.9794822827998182,-0.48109879267333366,2119.2,645950016,2159.5,2029.6660215053764,1.0048741674978556,0.20047788145246948,1245.9,22925640,1262.4,1192.5335483870967,1.0042040424725094,0.05095387048479383,2754.88,2872.87,2713.948021505376,1.0011623847930387
