32.15,3971426,34.45,31.155311827956993,1.0042124015263634,0.19703350290418054,1186.25,144906000,1304.99,1227.3627956989246,0.99794936653305,-0.18669776327299425,509.22,418440000,551.92,525.0436129032258,0.9987645597856519,-0.06472926444137572,4455.48,4535.43,4352.819892473119,1.0032989294663386
31.77,3543162,34.45,31.246021505376344,1.0029115316810264,0.15236857382625124,1191.55,147962000,1304.99,1225.059569892473,0.998123435210418,-0.18407494163601767,504.57,396120000,551.92,523.9906881720431,0.9979945956768036,-0.06445939915820298,4357.05,4535.43,4359.396344086021,1.0015108485476907
32.08,4063650,34.45,31.343225806451613,1.0031109336930637,0.09734322105419668,1201.17,135570000,1304.99,1223.2728387096772,0.9985415148563325,-0.14458045394168528,509.59,395750016,551.92,523.1910107526882,0.9984738709343393,-0.07874573912971394,4391.36,4535.43,4367.078580645161,1.0017622248478422
34.92,8849476,34.45,31.612107526881715,1.0085786230839953,0.23546585430335742,1242.32,118947000,1304.99,1224.1236344086021,1.0006955077166777,-0.1558508181725704,528.15,393480000,551.92,523.5518279569892,1.000689647178345,-0.06110157228284496,4471.37,4535.43,4378.959268817204,1.0027205116538773
35.28,4048772,34.92,31.885311827956986,1.0086423944004033,0.25965698658667624,1247.09,113043000,1304.99,1225.1592903225805,1.0008460386556288,-0.15993529881668134,532.71,326729984,551.92,524.1211827956989,1.0010874851510527,-0.07925407339381296,4544.9,4535.43,4394.383247311828,1.0035222932089045
33.96,6495056,35.28,32.05380645161291,1.005284396293976,0.23842697762204534,1244.88,129735000,1304.99,1225.9680860215055,1.0006601555449268,-0.15655468300059505,534.41,390230016,551.92,524.7310537634409,1.0011636067912555,-0.0753355181100035,4605.38,4544.9,4412.482580645161,1.0041187425662985
34.27,6615745,35.28,32.22554838709678,1.0053579263899008,0.2673097509757374,1313.75,192776992,1304.99,1231.1308817204301,1.0042111990987292,-0.09965959332433028,551.47,434680000,551.92,526.3660645161291,1.0031159024055498,-0.04059998164159406,4697.53,4605.38,4435.267913978494,1.0051638353051586
35.16,4402578,35.28,32.43797849462365,1.0065919780472046,0.26304211072722583,1343.63,146372000,1313.75,1237.9762795698928,1.0055602519204916,-0.0770163041352594,565.33,406900000,551.92,528.7902580645161,1.0046055278100336,-0.02944115755339638,4682.85,4697.53,4455.883075268817,1.004648008122655
36.08,6084223,35.28,32.69266666666667,1.0078515426627226,0.20239364412952576,1332.35,125484000,1343.63,1243.8634623655914,1.0047554891744324,-0.0799535771223403,554.03,347240000,565.33,530.3856559139784,1.0030170711830089,-0.06020544989637022,4697.96,4697.53,4476.403440860216,1.0046052298152282
35.16,2834685,36.08,32.87238709677419,1.0054972704411036,0.01699195350772742,1286.27,70883000,1343.63,1246.6158924731183,1.0022128072660743,-0.09478683995515347,541.52,251880000,565.33,531.1026451612903,1.0013518262406178,-0.05959774825039532,4594.62,4697.96,4489.143182795699,1.0028459771563922
34.28,6411472,36.08,32.98724731182796,1.0034941245585733,-0.04520286419392394,1259.39,151094000,1343.63,1247.5734838709675,1.0007681527274208,-0.16278563744854613,534.01,481860000,565.33,531.2910967741935,1.0003548308686092,-0.1040922181361561,4538.43,4697.96,4497.368623655913,1.0018322963927142
35.07,3908563,36.08,33.14851612903226,1.004888823116395,0.018029532234327572,1319.83,119800000,1343.63,1252.528494623656,1.0039717185534547,-0.14150322920249292,552.89,356230016,565.33,532.7353763440861,1.002718433601959,-0.12718100892163098,4712.02,4697.96,4516.135720430108,1.0041729060578848
35.57,8627583,36.08,33.334817204301075,1.005620193511638,0.0372411719863861,1285.03,156062000,1343.63,1255.1588172043007,1.0021000101729702,-0.15660332079369743,548.5,479550016,565.33,533.8943440860215,1.0021755036241236,-0.10367639650992122,4620.64,4712.02,4527.849978494624,1.002593867587177
35.78,4187915,36.08,33.52843010752689,1.0058081285413747,0.027081579027907088,1305.99,90666000,1343.63,1259.0823440860215,1.0031259206627412,-0.13380798643453629,555.32,264850000,565.33,535.4837634408602,1.0029770297671154,-0.10946903849147849,4725.78,4712.02,4545.347935483872,1.0038645178334873
37.29,3182908,36.08,33.813483870967744,1.0085018523839822,0.06894925890211345,1340.02,72678000,1343.63,1265.129440860215,1.0048027810115812,-0.1251764452818951,569.63,221980000,565.33,537.9792043010752,1.0046601615783457,-0.09224229664748163,4766.18,4725.78,4564.33047311828,1.0041762562302916
35.3,5592774,37.29,33.96255913978494,1.0044087521234448,0.0395365034199181,1328.16,123038000,1343.63,1270.2946021505377,1.0040827136919765,-0.03988055564944992,561.17,367569984,569.63,539.8879354838709,1.0035479646193304,-0.06093318521145896,4677.02,4766.18,4576.407440860215,1.002645945076296
35.54,4932557,37.29,34.125290322580646,1.004791487653387,0.1351921464206658,1329.22,124192000,1343.63,1275.3958064516128,1.004015764762315,0.015077979766773275,557.86,370209984,569.63,541.5364731182796,1.0030534811505487,-0.01545241401123465,4662.85,4766.18,4586.646387096775,1.0022373327482037
33.15,4595382,37.29,34.12696774193549,1.0000491547277397,0.04166366760655349,1235.76,122766000,1343.63,1274.1818709677418,0.9990481892148851,-0.03609771475539558,527.96,366460000,569.63,541.1432688172043,0.9992739098461622,-0.0043858435802197615,4397.93,4766.18,4578.7261935483875,0.9982732059810261
32.81,6915105,37.29,34.10627956989247,0.9993937881560572,-0.006741790367837508,1218.17,162860992,1343.63,1271.7942150537635,0.9981261262866934,-0.06001349785234433,523.05,529169984,569.63,540.4077634408602,0.9986408305919582,-0.013002242447225365,4431.85,4766.18,4572.742279569893,0.9986931050852252
32.09,5622326,37.29,34.03851612903226,0.9980131681990894,-0.012359967064654365,1234.18,171188992,1343.63,1270.4694623655914,0.9989583592435856,-0.014673172870972362,521.99,465590016,569.63,539.5979784946237,0.9985015297687796,-0.028596673379238657,4500.54,4766.18,4571.018989247312,0.9996231385419903
32.11,9223437,37.29,33.97189247311828,0.9980426979936075,-0.001387012929279452,1260.44,173254000,1343.63,1270.8263225806452,1.000280888463379,0.06180781367309229,527.95,457009984,569.63,539.1711612903226,0.9992090088893739,0.016048221619527903,4418.64,4766.18,4563.730129032258,0.9984054189597114
33.25,8038818,37.29,33.97516129032259,1.0000962212277957,0.05881777355390816,1231.04,159827008,1343.63,1269.1655913978495,0.9986931879256142,0.05304438765113295,526.6,422510016,569.63,538.6165376344086,0.9989713402797977,0.04063468988989927,4348.87,4766.18,4551.743247311828,0.9973734464173997
33.01,4746951,37.29,33.956709677419354,0.9994569087473768,-0.005258568522599205,1243.54,158132992,1343.63,1268.2614408602149,0.999287602387141,0.023771405244088384,529.22,416489984,569.63,538.2018494623657,0.9992300864472817,0.00596682171589813,4384.62,4766.18,4542.198150537634,0.9979029799671081
30.56,6826971,37.29,33.775182795698925,0.9946541675137287,-0.07217984939312483,1198.93,235487008,1343.63,1264.4441505376344,0.9969901392570988,-0.02891349908002039,520.74,586720000,569.63,537.2360430107526,0.9982054939934193,0.01017840661882441,4328.87,4766.18,4529.079161290323,0.997111753205712
29.5,8989515,37.29,33.526666666666664,0.9926420493255211,-0.09578687288848142,1184.66,299111008,1343.63,1259.784107526882,0.9963145521225505,-0.045285472538105,512.53,605009984,569.63,535.7565591397849,0.9972461194846935,0.004034512882405195,4204.31,4766.18,4508.155548387097,0.9953801618037373
31.15,7528138,37.29,33.387182795698926,0.9958396141091349,0.03246216900282639,1251.4,251138000,1343.63,1259.6033118279568,0.9998564867600368,0.035512293964385044,539.1,613769984,569.63,536.0553978494623,1.0005577882427743,0.020979521743306417,4463.09,4766.18,4504.4944946236565,0.9991879042938635
