223.94,3833004,369.64,237.3332688172043,0.9946391674157707,-0.2872363332047855,5515.3,934145024,5732.7,5349.310107526881,1.005070629687096,0.07880523865318367,2668.5,1831629952,2796.1,2647.826666666667,1.0026096168129452,0.04443798970680346,4391.36,4535.43,4367.078580645161,1.0017622248478422
252.63,7139541,369.64,238.02027956989247,1.0028947090145095,-0.07996418589906762,5744.1,752248000,5732.7,5388.840000000001,1.0073897178661408,0.1072556969405547,2737.9,1791309952,2796.1,2658.4126881720426,1.0039980039625112,0.06181152627633102,4471.37,4535.43,4378.959268817204,1.0027205116538773
245.96,3552261,369.64,238.2685806451613,1.0010431929401877,-0.09463996091505555,5856.9,839547008,5744.1,5432.714623655914,1.0081417566036313,0.12082624040734369,2782.0,1857330048,2796.1,2670.844301075269,1.0046763292089815,0.05018063072805723,4544.9,4535.43,4394.383247311828,1.0035222932089045
227.7,4310446,369.64,237.33890322580643,0.9960981955034206,-0.24592602280110554,6101.6,978764992,5856.9,5489.372258064516,1.010428973051869,0.13759762650816287,2836.9,2368130048,2796.1,2685.8470967741932,1.005617248333377,0.04632082598180931,4605.38,4544.9,4412.482580645161,1.0041187425662985
233.0,3634709,369.64,236.82552688172046,0.9978369481905057,-0.23341248892370592,6162.8,874942016,6101.6,5546.732688172044,1.010449360584584,0.08394547679098818,2931.7,2399820032,2836.9,2705.983440860215,1.007497204181953,0.03916985569674547,4697.53,4605.38,4435.267913978494,1.0051638353051586
215.47,8874253,369.64,235.250559139785,0.9933496706935563,-0.3023177629053777,6190.8,1080209024,6162.8,5603.011612903227,1.010146319986033,0.09524121810004194,2936.4,2316699904,2931.7,2725.4752688172043,1.0072032325337485,0.047652981941293415,4682.85,4697.53,4455.883075268817,1.004648008122655
212.88,6046873,369.64,233.62675268817205,0.9930975447728986,-0.27817517627530164,6238.1,911392000,6190.8,5659.603870967742,1.0101003285329961,0.13146944332982136,3005.8,2480750080,2936.4,2748.543225806452,1.0084638291358479,0.07571677828137235,4697.96,4697.53,4476.403440860216,1.0046052298152282
201.06,4803378,369.64,231.35918279569893,0.9902940486635976,-0.3356680928953868,5955.1,857326016,6238.1,5695.075268817204,1.0062674700664866,0.13195357972156252,2908.6,2044780032,3005.8,2764.2647311827955,1.0057199411050668,0.08704133541636394,4594.62,4697.96,4489.143182795699,1.0028459771563922
170.74,9571925,369.64,227.28167741935482,0.9823758654094801,-0.37251323031641215,5720.9,1388157056,6238.1,5712.882580645161,1.003126791304315,0.09697945929633,2895.7,3252819968,3005.8,2778.173333333333,1.0050315738552966,0.11431195193096255,4538.43,4697.96,4497.368623655913,1.0018322963927142
155.49,20279196,369.64,222.36460215053765,0.9783657207890774,-0.45387550639991237,6029.1,1093100032,6238.1,5748.315483870968,1.006202281024618,0.13506590408681918,3068.9,2615810048,3005.8,2802.276989247312,1.0086760806551471,0.1572727221790169,4712.02,4697.96,4516.135720430108,1.0041729060578848
158.07,13590882,369.64,217.77645161290326,0.9793665426364567,-0.4439115625298642,5715.1,1311256064,6238.1,5760.456989247313,1.002112184936685,0.05477844674031762,2944.9,3316379904,3068.9,2816.9120430107528,1.005222557876897,0.12075105295958477,4620.64,4712.02,4527.849978494624,1.002593867587177
159.44,4903654,369.64,213.4397634408602,0.9800865146808824,-0.4711059721575229,5874.6,747123008,6238.1,5780.564516129032,1.0034906131439316,0.07826226223221289,3041.1,1755000064,3068.9,2836.558494623656,1.006974463992104,0.12899434486249373,4725.78,4712.02,4545.347935483872,1.0038645178334873
158.05,4545983,369.64,209.1827741935484,0.9800553131305765,-0.4198197971695251,5870.4,640998976,6238.1,5797.969462365591,1.0030109423029525,0.0658936297435373,3055.4,1630649984,3068.9,2855.8066666666664,1.0067857483212468,0.11747221953872922,4766.18,4725.78,4564.33047311828,1.0041762562302916
137.61,13878996,369.64,203.76230107526882,0.9740873829636458,-0.5070766250404013,5405.8,1232411008,6238.1,5783.012043010753,0.9974202314358627,0.010072328976971301,2912.0,2609730048,3068.9,2864.513333333334,1.0030487591363564,0.06857422556085258,4677.02,4766.18,4576.407440860215,1.002645945076296
138.44,8746682,369.64,198.60322580645163,0.9746809137824202,-0.49640789585273715,5329.8,1204809984,6238.1,5762.108602150539,0.9963853713765861,-0.02390112429110469,2910.2,2528079872,3068.9,2872.1952688172046,1.0026817593740893,0.048721683573694996,4662.85,4766.18,4586.646387096775,1.0022373327482037
127.3,5488387,369.64,192.95636559139783,0.9715671274113294,-0.5707062541711769,5053.5,1131072000,6238.1,5722.609892473119,0.9931450945470416,-0.056651475670211004,2708.3,2292640000,3068.9,2865.9518279569893,0.9978262477736111,0.03448451358022875,4397.93,4766.18,4578.7261935483875,0.9982732059810261
124.08,11569275,369.64,187.37769892473116,0.9710884548972073,-0.5724580606662277,5189.7,1800502016,6238.1,5691.960645161291,0.9946441837050364,-0.05983822755287238,2769.6,3906190080,3068.9,2863.3238709677416,0.9990830421629519,0.03349181504681131,4431.85,4766.18,4572.742279569893,0.9986931050852252
129.79,7586285,369.64,182.47055913978497,0.9738115057816065,-0.529040404040404,5232.8,1751774976,6238.1,5664.217849462365,0.9951259684617619,-0.02938767976562373,2798.9,3243249920,3068.9,2862.2931182795696,0.9996400153337095,0.02366611416765374,4500.54,4766.18,4571.018989247312,0.9996231385419903
130.33,5376459,369.64,177.89255913978496,0.9749110211445511,-0.47162423249528374,5098.5,1543190016,6238.1,5627.92365591398,0.9935923732961948,-0.014255006452716046,2717.5,2838710016,3068.9,2855.7043010752695,0.9976980634295552,0.008137198130121703,4418.64,4766.18,4563.730129032258,0.9984054189597114
115.97,7168095,369.64,172.57565591397855,0.9701117165804081,-0.5979255174914905,4887.5,1515554048,6238.1,5578.348817204302,0.9911912737733065,-0.07148368783304737,2670.9,2940369920,3068.9,2845.9427956989243,0.9965817520488134,-0.0013989866017731778,4348.87,4766.18,4551.743247311828,0.9973734464173997
115.93,8144028,369.64,167.4913548387097,0.9705387121471921,-0.6379000883875015,5056.2,1388835968,6238.1,5540.895268817204,0.993285907781244,-0.05231757493677325,2705.5,2701250048,3068.9,2838.504946236559,0.997386507742318,0.0068386690867501265,4384.62,4766.18,4542.198150537634,0.9979029799671081
113.75,9538838,369.64,162.4837634408602,0.9701023888506264,-0.6248508043147812,4901.5,1443747968,6238.1,5494.189677419356,0.9915707500084515,-0.1074665235054808,2624.0,2960100096,3068.9,2825.7834408602153,0.9955182373759078,-0.010532808523308734,4328.87,4766.18,4529.079161290323,0.997111753205712
99.36,7823393,369.64,156.76574193548385,0.9648086591282238,-0.6916916815448548,4691.9,1502050048,6238.1,5435.236129032259,0.9892698374376496,-0.1323334820559917,2524.1,2983980032,3068.9,2806.8202150537636,0.993289214759968,-0.013209257219907511,4204.31,4766.18,4508.155548387097,0.9953801618037373
90.66,48133236,369.64,150.73260215053764,0.9615149348929238,-0.7353133869923387,5093.2,1663041024,6238.1,5403.964516129032,0.9942465033421106,-0.09916377544494914,2722.7,3298520064,3068.9,2801.0924731182795,0.9979593484809733,-0.008445433675453584,4463.09,4766.18,4504.4944946236565,0.9991879042938635
99.89,19773356,369.64,145.56341935483871,0.9657062724191782,-0.7525034227372657,5097.7,1250657024,6238.1,5374.155483870967,0.9944838586247015,-0.11472588197764166,2786.1,2699249920,3068.9,2799.4763440860215,0.9994230361732903,-0.002271307481712892,4543.04,4766.18,4505.945440860215,1.0003221107803084
102.76,9596884,369.64,140.87883870967744,0.9678175968528074,-0.7214643153732014,5204.7,1141704960,6238.1,5352.538924731182,0.9959776825950308,-0.10583693381106063,2789.4,2801019904,3068.9,2798.042150537635,0.9994876922066456,-0.0046958663957185065,4545.86,4766.18,4507.505913978494,1.0003463142505298
104.04,10712395,369.64,136.61909677419354,0.969763081705533,-0.7273227852689128,4982.2,1115398016,6238.1,5317.703010752687,0.9934917028220874,-0.17659671816533373,2677.0,2637179904,3068.9,2789.370752688172,0.996900905210525,-0.031930757327107706,4488.28,4766.18,4505.329118279569,0.99951707313524
99.9,7892791,369.64,132.4010752688172,0.9691256815118025,-0.7413648672572762,4771.8,785747008,6238.1,5270.669677419353,0.9911553290512408,-0.2021085946576423,2574.9,1943859968,3068.9,2774.261505376344,0.9945832775018283,-0.04690440279421526,4392.59,4766.18,4496.914903225807,0.9981323861514084
89.48,8670650,369.64,127.82187096774193,0.9654141456798745,-0.7425513796583136,4579.4,1142942976,6238.1,5213.1288172043005,0.989082817983914,-0.27088520156436435,2509.6,2356460032,3068.9,2755.2679569892475,0.9931536560809829,-0.047381146917839345,4271.78,4766.18,4480.793376344086,0.9964149806637086
86.3,7449142,369.64,123.37881720430107,0.9652402696830956,-0.7114036577232292,4577.9,1338204032,6238.1,5157.895268817205,0.9894049139540126,-0.20000477987254817,2478.0,3027109888,3068.9,2734.7604301075266,0.9925569755095145,-0.01727809666895952,4131.93,4766.18,4456.044322580645,0.9944766357908621
76.02,7818334,369.64,118.56286021505376,0.9609660953284012,-0.737916188628872,4443.3,1368017024,6238.1,5095.895483870969,0.9879796347705886,-0.19989127388336925,2461.5,3285600000,3068.9,2713.5830107526886,0.9922562067515343,-0.01653818554514963,4123.34,4766.18,4431.225204301075,0.9944302353201917
73.15,12601466,369.64,113.87984946236561,0.9605018743289937,-0.8060036067118099,4286.7,2083979008,6238.1,5026.097849462366,0.9863031660226315,-0.1875164633565083,2375.3,3504839936,3068.9,2687.2894623655916,0.9903103946763715,-0.032360559170075076,4023.89,4766.18,4400.566344086023,0.9930811775972718
69.0,10113627,369.64,109.31507526881721,0.959915874361452,-0.7146333271525758,4161.1,1349480960,6238.1,4951.331182795699,0.985124311363205,-0.1783083854533336,2285.8,3260610048,3068.9,2656.001505376344,0.9883570573890819,-0.03676481672388765,3901.36,4766.18,4362.964645161291,0.9914552591678875
72.58,8130852,369.64,105.36182795698925,0.9638362110431108,-0.7362344674365133,4462.3,1851694976,6238.1,4899.643655913979,0.9895608827255755,-0.20632409658452022,2470.3,2907089920,3068.9,2637.6838709677418,0.9931033042068977,-0.03213476930395032,4158.24,4766.18,4343.319806451613,0.9954973646803522
70.76,9035301,369.64,101.62475268817207,0.9645310323360874,-0.7571004485474921,4454.4,1395811968,6238.1,4850.971827956989,0.9900662514715244,-0.18659225851281824,2442.4,2374089984,3068.9,2618.3546236559137,0.9926718862997269,-0.041516836998229834,4108.54,4766.18,4321.430107526882,0.9949601457179793
