16.5,5729,17.85,16.70610752688172,0.9989750922995613,-0.13620276769462092,101.56,5221979,99.87,92.76967741935484,1.0084839275277615,0.07678787199677739,169.89,144686160,174.36,163.390688172043,1.0044972989896017,0.06564527102544937,1960.96,1962.87,1883.1453548387096,1.003672150520714
16.25,1044,17.85,16.67027956989247,0.9978553976782684,-0.18668359941944823,99.95,3024075,101.56,93.40563440860215,1.0068552247559572,0.07655804787101728,169.39,144686160,174.36,164.04187096774194,1.0039854339496586,0.03548589911759481,1985.44,1962.87,1891.2809462365587,1.0043202142505594
16.24,6298,17.85,16.632408602150537,0.9977282343956407,-0.2395007729176062,99.2,2405617,101.56,93.95561290322581,1.0058880655123843,0.07330150564196347,171.11,144686160,174.36,164.76058064516133,1.0043812574995608,0.06089312790785684,1967.57,1985.44,1897.8757849462365,1.0034869693594708
15.9,5319,17.85,16.573591397849462,0.9964636989321276,-0.2800152362837053,98.69,2053587,101.56,94.43105376344084,1.0050602709675762,0.02619055899553513,173.4,144686160,174.36,165.57378494623654,1.0049356727069723,0.07605443353023311,1978.22,1985.44,1904.7442795698926,1.0036190432894168
15.7,38455,17.85,16.50320430107527,0.9957530570722696,-0.22758367708617078,97.54,1466911,101.56,94.79838709677419,1.0038899632980223,-0.00648427862437817,172.34,144686160,174.36,166.26606451612903,1.0041810940670184,0.08126869305641682,1978.34,1985.44,1911.2766451612902,1.0034295236696407
15.72,2025,17.85,16.435419354838707,0.9958926190938479,-0.22715760874071667,94.79,1886697,101.56,94.96107526881721,1.0017161491563875,-0.03785721749246962,170.17,144686160,174.36,166.7684301075269,1.0030214559589166,0.08873080492613572,1925.15,1985.44,1914.0829032258064,1.0014682636716252
15.35,2828,17.85,16.34662365591398,0.9945972964238003,-0.20073059551515382,97.32,1981598,101.56,95.26810752688172,1.0032332432756828,0.004482177794516984,171.1,144686160,174.36,167.28587096774191,1.003102750681777,0.07243796855380169,1931.59,1985.44,1917.1029677419356,1.0015778128058297
15.49,5776,17.85,16.27047311827957,0.9953415127651231,-0.23100509963189497,99.25,1938863,101.56,95.67634408602152,1.0042851335009946,0.02254716377393473,173.61,144686160,174.36,167.9255698924731,1.0038239865747811,0.07268422725159995,1955.06,1985.44,1921.4453548387096,1.0022650776561515
14.5,18993,17.85,16.134387096774194,0.9916360132544343,-0.3203649438529753,98.78,2380394,101.56,96.02505376344087,1.0036446802054417,-0.0037280338404359625,175.15,144686160,174.36,168.619935483871,1.004134960458032,0.05436789138678799,1988.4,1985.44,1927.6884731182795,1.0032491781584358
15.2,21450,17.85,16.049483870967745,0.9947377470679736,-0.2862259442046463,100.08,1626816,101.56,96.42812903225807,1.004197605239672,0.03760311598306498,175.99,144686160,175.15,169.3151397849462,1.0041229069331588,0.024606438059371794,2003.37,1988.4,1934.4713548387099,1.0035186607250175
15.2,9840,17.85,15.969247311827957,0.9950006766706729,-0.3104870112493079,100.24,1727205,101.56,96.8077634408602,1.0039369674846137,0.02941232569071084,177.81,144686160,175.99,170.07883870967743,1.0045105176400717,0.0333317985509729,2007.71,2003.37,1941.059440860215,1.0034056260409472
14.95,10755,17.85,15.877526881720431,0.9942564337368869,-0.34245321436402687,96.87,1737503,101.56,96.93709677419353,1.0013359810074771,0.050601315514098966,168.73,144686160,177.81,170.20668817204302,1.00075170705148,-0.010230271954966286,1985.54,2007.71,1945.7641075268818,1.002423762285498
14.42,14830,17.85,15.757849462365593,0.9924624646995484,-0.3065031753337122,95.9,2696354,101.56,96.98148387096775,1.0004578958752768,-0.0032290576729443465,168.51,144686160,177.81,170.29670967741936,1.0005288952293423,-0.02629215151602793,2010.4,2007.71,1951.7567096774196,1.0030798194536308
14.0,7791,17.85,15.618172043010754,0.9911360100444905,-0.2513653296683426,94.31,2316793,101.56,96.91064516129033,0.9992695645926426,-0.01970234776635027,166.96,144686160,177.81,170.26348387096775,0.9998048946070975,-0.015838321163271107,1982.85,2010.4,1955.5973763440861,1.001967799904375
14.05,9041,17.85,15.488602150537634,0.9917039015759144,-0.2149113102236062,92.44,2395875,101.56,96.71309677419353,0.9979615408940058,-0.05876085929702812,167.68,144686160,177.81,170.25944086021502,0.9999762543872543,0.010804936549172695,1967.9,2010.4,1958.2081505376343,1.0013350264349552
13.9,7156,17.85,15.356172043010753,0.9914498347727084,-0.19362733226337925,88.84,2819626,101.56,96.28331182795701,0.9955560832961435,-0.11859431312130952,169.98,144686160,177.81,170.38380645161288,1.0007304475497483,0.04092707486232294,1906.13,2010.4,1956.6405161290324,0.9991994546605418
13.65,2628,17.85,15.214795698924732,0.990793516529377,-0.14994485949536074,89.17,2928715,101.56,95.88326881720431,0.995845146961007,-0.13691352406407276,172.17,144686160,177.81,170.62356989247314,1.0014071961758193,0.0811897806395756,1886.76,2010.4,1953.6834193548389,0.9984886867312531
13.87,10453,17.85,15.094602150537636,0.9921002193676783,-0.14067486883623403,93.19,3297788,101.56,95.75159139784944,0.9986266903394178,-0.09625072279797142,177.39,144686160,177.81,171.16890322580642,1.0031961195846326,0.06138896590510168,1964.58,2010.4,1955.7034408602153,1.0010339553918328
13.82,4170,17.85,14.977978494623654,0.9922738171731259,-0.19764266900790162,95.01,2473365,101.56,95.73288172043013,0.9998046019168332,-0.09427630458035963,181.23,144686160,177.81,171.9214193548387,1.0043963366876258,0.04700606277858421,2018.05,2010.4,1960.94311827957,1.0026791778906161
13.62,2369,17.85,14.854752688172043,0.9917728679810935,-0.23120206329043191,95.4,2879150,101.56,95.73247311827959,0.999995731851552,-0.07667003544812934,181.52,144686160,181.23,172.64810752688172,1.0042268623349553,0.023263969109815985,2031.92,2018.05,1966.7486881720429,1.0029606008651422
13.4,860,17.85,14.72449462365591,0.99123121957999,-0.2737214711717024,94.33,2075890,101.56,95.65038709677418,0.9991425477810023,-0.05679669417631028,180.99,144686160,181.52,173.2919569892473,1.0037292587308861,0.021194473508922895,2039.82,2031.92,1972.598924731183,1.00297457249842
14.0,25817,17.85,14.640516129032259,0.9942966806827628,-0.23323775184837647,95.95,2400914,101.56,95.66165591397849,1.0001178125624615,-0.04638190358491423,183.95,144686160,181.52,174.086623655914,1.0045857100379796,0.022321476978339083,2063.5,2039.82,1979.600623655914,1.003549479236224
13.81,618,17.85,14.550666666666666,0.993862958001363,-0.24022258147808562,94.47,1554794,101.56,95.56156989247313,0.9989537498535949,-0.09895935942819367,187.08,144686160,183.95,175.03780645161288,1.0054638476852702,0.026261441736490143,2067.56,2063.5,1986.4339354838712,1.0034518638488492
13.72,4266,17.85,14.4605376344086,0.9938058486031752,-0.1773916635470586,93.26,2471839,101.56,95.3781935483871,0.9980810660154248,-0.08735737192496273,185.8,144686160,187.08,175.86159139784948,1.0047063258100433,-0.003319513159530274,2075.37,2067.56,1993.3702150537636,1.0034918249461957
