Date,Close,Volume
2004-04-16,12.0,684532
2004-04-23,11.010000228881836,588129
2004-04-30,11.760000228881836,180904
2004-05-07,11.399999618530273,202579
2004-05-14,10.25,210117
2004-05-21,10.029999732971191,388983
2004-05-28,11.199999809265137,474033
2004-06-04,10.890000343322754,30395
2004-06-11,10.5,31378
2004-06-18,10.0,66750
2004-06-25,8.640000343322754,210147
2004-07-02,7.239999771118164,244303
2004-07-09,5.5,321955
2004-07-16,5.949999809265137,513458
2004-07-23,5.25,437011
2004-07-30,6.300000190734863,238995
2004-08-06,6.690000057220459,38681
2004-08-13,6.239999771118164,55023
2004-08-20,6.400000095367432,23929
2004-08-27,7.440000057220459,51824
2004-09-03,7.760000228881836,234864
2004-09-10,7.900000095367432,34893
2004-09-17,7.889999866485596,44221
2004-09-24,6.940000057220459,73096
2004-10-01,7.5,154415
2004-10-08,7.159999847412109,53134
2004-10-15,7.199999809265137,59800
2004-10-22,7.0,45203
2004-10-29,6.875,30178
2004-11-05,5.300000190734863,823303
2004-11-12,5.300000190734863,242264
2004-11-19,5.269999980926514,228408
2004-11-26,4.699999809265137,153103
2004-12-03,4.860000133514404,488236
2004-12-10,4.650000095367432,1693289
2004-12-17,5.619999885559082,573887
2004-12-24,6.289999961853027,375404
2004-12-31,6.25,401481
2005-01-07,5.78000020980835,257237
2005-01-14,5.53000020980835,199605
2005-01-21,5.449999809265137,164546
2005-01-28,5.03000020980835,235998
2005-02-04,4.949999809265137,505823
2005-02-11,4.880000114440918,230009
2005-02-18,4.489999771118164,205649
2005-02-25,4.550000190734863,471186
2005-03-04,4.900000095367432,187534
2005-03-11,5.0,167769
2005-03-18,4.809999942779541,146162
2005-03-25,4.510000228881836,132757
2005-04-01,4.300000190734863,168396
2005-04-08,3.7899999618530273,201661
2005-04-15,3.4800000190734863,95421
2005-04-22,3.9700000286102295,323220
2005-04-29,4.739999771118164,298065
2005-05-06,3.950000047683716,360391
2005-05-13,3.930000066757202,271634
2005-05-20,4.510000228881836,226920
2005-05-27,4.309999942779541,138079
2005-06-03,4.019999980926514,228750
2005-06-10,4.28000020980835,74730
2005-06-17,4.570000171661377,267413
2005-06-24,5.989999771118164,321095
2005-07-01,5.630000114440918,243146
2005-07-08,5.860000133514404,113447
2005-07-15,5.760000228881836,86597
2005-07-22,5.869999885559082,136733
2005-07-29,6.150000095367432,48147
2005-08-05,5.300000190734863,112158
2005-08-12,5.210000038146973,138915
2005-08-19,5.510000228881836,911763
2005-08-26,5.5,335419
2005-09-02,5.579999923706055,99539
2005-09-09,6.050000190734863,123930
2005-09-16,6.099999904632568,216155
2005-09-23,5.699999809265137,901860
2005-09-30,5.0,194997
2005-10-07,5.019999980926514,42569
2005-10-14,4.980000019073486,47122
2005-10-21,5.070000171661377,151440
2005-10-28,4.989999771118164,63464
2005-11-04,4.869999885559082,49428
2005-11-11,4.820000171661377,70353
2005-11-18,4.75,64694
2005-11-25,4.46999979019165,95444
2005-12-02,4.35699987411499,109062
2005-12-09,4.119999885559082,100287
2005-12-16,4.139999866485596,35128
2005-12-23,4.0,94885
2005-12-30,3.6500000953674316,345896
2006-01-06,3.9000000953674316,74643
2006-01-13,4.110000133514404,80041
2006-01-20,4.360000133514404,140357
2006-01-27,4.960000038146973,109537
2006-02-03,5.239999771118164,242797
2006-02-10,5.449999809265137,84449
2006-02-17,5.110000133514404,231333
2006-02-24,5.03000020980835,67509
2006-03-03,4.989999771118164,174097
2006-03-10,4.880000114440918,134847
2006-03-17,5.099999904632568,206273
2006-03-24,5.150000095367432,95793
2006-03-31,5.230000019073486,134163
2006-04-07,4.929999828338623,86421
2006-04-14,4.880000114440918,59500
2006-04-21,4.920000076293945,59859
2006-04-28,5.059999942779541,146821
2006-05-05,5.427000045776367,48492
2006-05-12,6.150000095367432,268595
2006-05-19,5.21999979019165,141511
2006-05-26,4.920000076293945,433101
2006-06-02,4.699999809265137,304688
2006-06-09,4.809999942779541,192321
2006-06-16,4.610000133514404,102184
2006-06-23,4.5,412425
2006-06-30,4.050000190734863,274169
2006-07-07,3.880000114440918,208823
2006-07-14,4.119999885559082,312292
2006-07-21,4.099999904632568,32656
2006-07-28,3.740000009536743,240726
2006-08-04,3.6500000953674316,191995
2006-08-11,3.690000057220459,321723
2006-08-18,3.549999952316284,231512
2006-08-25,1.5399999618530273,12914837
2006-09-01,1.159999966621399,3966811
2006-09-08,1.2300000190734863,1186616
2006-09-15,1.2599999904632568,532661
2006-09-22,1.0399999618530273,818746
2006-09-29,0.9300000071525574,2383355
2006-10-06,0.8100000023841858,983893
2006-10-13,0.699999988079071,382041
2006-10-20,0.8705000281333923,808105
2006-10-27,0.8100000023841858,359644
2006-11-03,0.8700000047683716,219944
2006-11-10,0.7997999787330627,201648
2006-11-17,0.8999999761581421,372269
2006-11-24,0.8299999833106995,119494
2006-12-01,0.8700000047683716,133217
2006-12-08,0.781000018119812,266812
