Date,Close,Volume
1995-10-13,0.9219989776611328,6328631
1995-10-20,0.921999990940094,8414253
1995-10-27,0.8889999985694885,2389750
1995-11-03,0.878000020980835,820124
1995-11-10,0.8999990224838257,2319129
1995-11-17,0.9430000185966492,4497016
1995-11-24,0.878000020980835,522827
1995-12-01,0.878000020980835,635594
1995-12-08,0.878000020980835,904413
1995-12-15,0.921999990940094,789369
1995-12-22,0.8999990224838257,2664265
1995-12-29,0.9179990291595459,732415
1996-01-05,0.9659990072250366,2313434
1996-01-12,0.9659990072250366,1423825
1996-01-19,0.9869999885559082,1103750
1996-01-26,1.030998945236206,274511
1996-02-02,1.042999029159546,1283721
1996-02-09,1.030998945236206,1640247
1996-02-16,1.097000002861023,471570
1996-02-23,1.042999029159546,478405
1996-03-01,1.1849989891052246,714190
1996-03-08,1.1409989595413208,624204
1996-03-15,1.1849989891052246,930611
1996-03-22,1.1739989519119263,1143616
1996-03-29,1.2730000019073486,2482016
1996-04-05,1.2730000019073486,1756433
1996-04-12,1.2730000019073486,382723
1996-04-19,1.2949999570846558,797343
1996-04-26,1.3609989881515503,178831
1996-05-03,1.4490000009536743,2491127
1996-05-10,1.4490000009536743,2238256
1996-05-17,1.5140000581741333,930612
1996-05-24,1.5800000429153442,214142
1996-05-31,1.667999029159546,1452303
1996-06-07,1.7120000123977661,1083246
1996-06-14,1.667999029159546,1046796
1996-06-21,1.5800000429153442,1528620
1996-06-28,1.5800000429153442,864546
1996-07-05,1.5800000429153442,636734
1996-07-12,1.5140000581741333,846321
1996-07-19,1.6460000276565552,4408170
1996-07-26,1.6460000276565552,1627719
1996-08-02,1.601999044418335,205029
1996-08-09,1.5800000429153442,247175
1996-08-16,1.667999029159546,1535453
1996-08-23,1.6460000276565552,252870
1996-08-30,1.667999029159546,454483
1996-09-06,1.5800000429153442,55813
1996-09-13,1.8220000267028809,1403324
1996-09-20,1.7779990434646606,228949
1996-09-27,1.8220000267028809,266539
1996-10-04,1.75600004196167,347412
1996-10-11,1.75600004196167,215281
1996-10-18,1.7339990139007568,195916
1996-10-25,1.667999029159546,309823
1996-11-01,1.5800000429153442,889606
1996-11-08,1.690000057220459,83150
1996-11-15,1.7339990139007568,503463
1996-11-22,1.667999029159546,456762
1996-11-29,1.667999029159546,560417
1996-12-06,1.6239999532699585,726721
1996-12-13,1.690000057220459,78594
1996-12-20,1.7120000123977661,363359
1996-12-27,1.7120000123977661,1139
1997-01-03,1.8220000267028809,59230
1997-01-10,1.7339990139007568,11390
1997-01-17,1.7779990434646606,289320
1997-01-24,1.84299898147583,431703
1997-01-31,1.8869999647140503,839487
1997-02-07,1.8869999647140503,96818
1997-02-14,1.996999979019165,186805
1997-02-21,1.965000033378601,455624
1997-02-28,2.1070001125335693,302989
1997-03-07,2.1070001125335693,1200571
1997-03-14,2.0409998893737793,210725
1997-03-21,1.9529989957809448,324632
1997-03-28,1.84299898147583,1915902
1997-04-04,1.7989989519119263,1164120
1997-04-11,1.8869999647140503,605980
1997-04-18,1.8869999647140503,455624
1997-04-25,1.8220000267028809,870241
1997-05-02,1.974998950958252,896440
1997-05-09,2.0189990997314453,1282583
1997-05-16,2.0189990997314453,338300
1997-05-23,2.1289989948272705,805316
1997-05-30,2.150999069213867,650402
1997-06-06,2.0849990844726562,3116474
1997-06-13,1.7989989519119263,3455914
1997-06-20,1.9529989957809448,880493
1997-06-27,1.84299898147583,1371430
1997-07-04,1.8220000267028809,2439870
1997-07-11,1.876999020576477,150353
1997-07-18,1.8109990358352661,103653
1997-07-25,1.8220000267028809,2991176
1997-08-01,1.965000033378601,531940
1997-08-08,2.1070001125335693,1788325
1997-08-15,2.009000062942505,387279
1997-08-22,2.1179990768432617,486378
1997-08-29,2.0189990997314453,238063
1997-09-05,2.239000082015991,400948
1997-09-12,2.1949989795684814,162884
1997-09-19,2.1949989795684814,528523
1997-09-26,2.1730000972747803,88845
1997-10-03,2.1730000972747803,207688
1997-10-10,2.2059988975524902,143519
1997-10-17,2.2709999084472656,392594
1997-10-24,2.5849990844726562,227810
1997-10-31,3.160999059677124,858091
1997-11-07,2.896998882293701,286282
1997-11-14,2.765000104904175,197436
1997-11-21,2.7330000400543213,223254
1997-11-28,2.600999116897583,143520
1997-12-05,2.5429999828338623,246795
1997-12-12,2.3789989948272705,8286297
1997-12-19,2.410999059677124,7605138
1997-12-26,2.410999059677124,935548
1998-01-02,2.4690001010894775,1238538
1998-01-09,2.5350000858306885,2695779
1998-01-16,2.5019989013671875,361462
1998-01-23,2.594999074935913,221736
1998-01-30,2.7330000400543213,970479
1998-02-06,2.666999101638794,2001710
1998-02-13,3.0619990825653076,1050972
1998-02-20,2.8310000896453857,715329
1998-02-27,3.013000011444092,564973
1998-03-06,3.0619990825653076,500426
1998-03-13,3.0450000762939453,1768582
1998-03-20,2.978998899459839,798860
1998-03-27,3.003999948501587,806454
1998-04-03,2.912998914718628,764689
1998-04-10,3.0619990825653076,561936
1998-04-17,2.978998899459839,2054107
1998-04-24,3.0950000286102295,319696
1998-05-01,3.127000093460083,659135
1998-05-08,3.20987606048584,1002372
1998-05-15,3.2429990768432617,1336497
1998-05-22,3.2589991092681885,956810
1998-05-29,3.168998956680298,986427
1998-06-05,3.1110000610351562,501185
1998-06-12,3.176999092102051,254389
1998-06-19,3.2589991092681885,645465
1998-06-26,3.1929988861083984,1067679
1998-07-03,3.160999059677124,915046
1998-07-10,3.160999059677124,604460
1998-07-17,3.160999059677124,460179
1998-07-24,3.160999059677124,1141338
1998-07-31,2.937999963760376,1078310
1998-08-07,2.912998914718628,680903
1998-08-14,2.912998914718628,1148679
1998-08-21,3.0129990577697754,555354
1998-08-28,2.468998908996582,853030
1998-09-04,2.4200000762939453,395885
1998-09-11,2.4569990634918213,1107167
1998-09-18,2.4449989795684814,906186
1998-09-25,2.568000078201294,1084892
1998-10-02,2.5679008960723877,319944
1998-10-09,2.006174087524414,560918
1998-10-16,2.2709999084472656,475367
1998-10-23,2.568000078201294,286030
1998-10-30,2.7409989833831787,573568
1998-11-06,2.8889989852905273,207054
1998-11-13,2.8649990558624268,447016
1998-11-20,2.937999963760376,235404
1998-11-27,2.937999963760376,68848
1998-12-04,3.062000036239624,785698
1998-12-11,2.9629619121551514,492068
1998-12-18,2.815000057220459,653060
1998-12-25,2.9630000591278076,678880
1999-01-01,2.986999988555908,812530
1999-01-08,2.912998914718628,996805
1999-01-15,2.8889989852905273,1925267
1999-01-22,2.9749999046325684,1006930
1999-01-29,3.0129990577697754,775573
1999-02-05,2.9630000591278076,496123
1999-02-12,2.7780001163482666,372092
1999-02-19,2.7160000801086426,253630
1999-02-26,2.8389999866485596,2187499
1999-03-05,2.7649989128112793,409048
1999-03-12,2.7649989128112793,984148
1999-03-19,2.568000078201294,2434048
1999-03-26,2.6670000553131104,860623
1999-04-02,2.7899999618530273,662674
1999-04-09,2.8649990558624268,250592
1999-04-16,2.8649990558624268,518398
1999-04-23,3.5799999237060547,6337741
1999-04-30,3.630000114440918,2091317
1999-05-07,3.5190000534057617,1569374
1999-05-14,3.678999900817871,310328
1999-05-21,3.60499906539917,2827404
1999-05-28,3.7780001163482666,801391
1999-06-04,3.8769989013671875,1888312
1999-06-11,4.0,1347636
1999-06-18,4.49399995803833,3174692
1999-06-25,4.716000080108643,2579343
1999-07-02,5.036999225616455,5383461
1999-07-09,4.926000118255615,1089449
1999-07-16,4.666999816894531,1342572
1999-07-23,4.716000080108643,2322672
1999-07-30,4.519000053405762,1787568
1999-08-06,4.642000198364258,2001204
1999-08-13,4.468998908996582,602436
1999-08-20,4.369999885559082,1270685
1999-08-27,4.394999980926514,289067
1999-09-03,4.764998912811279,349817
1999-09-10,4.630000114440918,177186
1999-09-17,4.480998992919922,3230378
1999-09-24,4.468998908996582,908718
1999-10-01,4.666999816894531,542698
1999-10-08,4.642000198364258,553329
1999-10-15,4.468998908996582,1420536
1999-10-22,4.432999134063721,1380542
1999-10-29,4.480998992919922,584210
1999-11-05,4.58099889755249,1260560
1999-11-12,4.926000118255615,614080
1999-11-19,4.58099889755249,415123
1999-11-26,4.789999961853027,403479
1999-12-03,4.61699914932251,459673
1999-12-10,4.802999973297119,656098
1999-12-17,4.900999069213867,2741341
1999-12-24,5.432097911834717,674318
1999-12-31,5.123000144958496,2144974
2000-01-07,4.839000225067139,1189180
2000-01-14,4.790126800537109,1186638
2000-01-21,4.642000198364258,893019
2000-01-28,5.135000228881836,790760
2000-02-04,5.283999919891357,2399118
2000-02-11,5.270999908447266,1163861
2000-02-18,4.8520002365112305,1133998
2000-02-25,5.036999225616455,2855755
2000-03-03,5.3209991455078125,1599749
2000-03-10,5.7779998779296875,1707068
2000-03-17,5.747000217437744,1200311
2000-03-24,5.914000034332275,562441
2000-03-31,6.048998832702637,878848
2000-04-07,5.579999923706055,941112
2000-04-14,5.7901291847229,1847800
2000-04-21,6.123000144958496,4445876
2000-04-28,7.271609783172607,3007117
2000-05-05,7.048998832702637,2028036
2000-05-12,7.258999824523926,2180417
2000-05-19,7.048998832702637,2126748
2000-05-26,6.49399995803833,1989560
2000-06-02,6.926000118255615,878342
2000-06-09,6.468998908996582,568006
2000-06-16,6.49399995803833,1194241
2000-06-23,5.963000774383545,2568542
2000-06-30,6.963000774383545,1289920
2000-07-07,6.87100076675415,978412
2000-07-14,6.7220001220703125,1232549
2000-07-21,6.98199987411499,2567023
2000-07-28,7.630000114440918,2751629
2000-08-04,8.297000885009766,1369573
2000-08-11,8.0,1584224
2000-08-18,8.074000358581543,798183
2000-08-25,8.574000358581543,947361
2000-09-01,8.74100112915039,1223773
2000-09-08,8.797000885009766,1968974
2000-09-15,8.222000122070312,686474
2000-09-22,7.63900089263916,939261
2000-09-29,8.777999877929688,1786386
2000-10-06,7.945001125335693,480261
2000-10-13,7.703001022338867,668249
2000-10-20,7.369999885559082,2029386
2000-10-27,7.481000900268555,1033424
2000-11-03,7.741001129150391,1089449
2000-11-10,7.667000770568848,606148
2000-11-17,7.88900089263916,502199
2000-11-24,7.8520002365112305,388461
2000-12-01,8.03700065612793,374961
2000-12-08,8.519001007080078,501523
2000-12-15,8.555001258850098,2013186
2000-12-22,8.53700065612793,2047274
2000-12-29,8.907000541687012,1785036
2001-01-05,8.445000648498535,1073925
2001-01-12,8.777999877929688,1407711
2001-01-19,8.85200023651123,1564311
2001-01-26,9.222000122070312,924749
2001-02-02,9.593001365661621,990899
2001-02-09,10.019001007080078,1235923
2001-02-16,9.777999877929688,1603462
2001-02-23,9.89799976348877,1549458
