Date,Close,Volume
1995-01-06,26.75,794700
1995-01-13,26.875,1294800
1995-01-20,27.25,1015100
1995-01-27,27.75,1254000
1995-02-03,28.75,2538000
1995-02-10,28.25,1196000
1995-02-17,29.125,1056100
1995-02-24,28.625,1382800
1995-03-03,28.0,1691100
1995-03-10,28.25,1305600
1995-03-17,27.125,2636700
1995-03-24,27.375,1051500
1995-03-31,27.375,706300
1995-04-07,28.625,1141200
1995-04-14,28.0,509500
1995-04-21,27.75,964400
1995-04-28,28.25,615800
1995-05-05,28.5,794800
1995-05-12,29.125,926500
1995-05-19,28.25,669500
1995-05-26,29.125,1631500
1995-06-02,30.5,690300
1995-06-09,29.375,662500
1995-06-16,29.5,2355700
1995-06-23,29.875,2078300
1995-06-30,29.5,662700
1995-07-07,29.375,504100
1995-07-14,29.125,1344100
1995-07-21,28.75,1123200
1995-07-28,29.5,1227700
1995-08-04,29.25,1264400
1995-08-11,29.5,443300
1995-08-18,30.0,881600
1995-08-25,30.5,1239600
1995-09-01,30.75,897200
1995-09-08,30.5,969000
1995-09-15,31.0,1411200
1995-09-22,30.625,2956300
1995-09-29,32.25,1585000
1995-10-06,32.75,2707700
1995-10-13,32.75,1564700
1995-10-20,33.75,1065100
1995-10-27,33.75,942500
1995-11-03,34.0,930000
1995-11-10,33.25,1286000
1995-11-17,32.875,1792100
1995-11-24,32.625,472500
1995-12-01,32.875,1452900
1995-12-08,34.0,1555600
1995-12-15,34.125,4776700
1995-12-22,34.5,1167000
1995-12-29,34.5,684400
1996-01-05,35.125,1630500
1996-01-12,34.875,1044400
1996-01-19,35.375,1504000
1996-01-26,35.75,1287200
1996-02-02,35.375,908600
1996-02-09,36.0,1196300
1996-02-16,35.875,1176600
1996-02-23,35.125,1691300
1996-03-01,35.75,2901000
1996-03-08,35.0,1774200
1996-03-15,33.375,1554700
1996-03-22,33.875,7419300
1996-03-29,33.75,1033400
1996-04-05,33.625,1190600
1996-04-12,32.125,2255000
1996-04-19,31.875,1480600
1996-04-26,31.25,907200
1996-05-03,30.125,2220700
1996-05-10,30.5,3153500
1996-05-17,29.625,3398300
1996-05-24,29.875,1181300
1996-05-31,29.25,1546900
1996-06-07,29.25,1418200
1996-06-14,28.75,1773400
1996-06-21,28.75,6519600
1996-06-28,30.875,2842100
1996-07-05,29.75,1810300
1996-07-12,29.875,1821200
1996-07-19,30.125,1629800
1996-07-26,29.0,1102900
1996-08-02,28.75,1007800
