Date,Close,Volume
1995-01-06,21.969087600708008,3142856
1995-01-13,22.305349349975586,4213670
1995-01-20,22.698102951049805,4115087
1995-01-27,24.8277587890625,8999454
1995-02-03,23.986656188964844,6270328
1995-02-10,24.098743438720703,3866397
1995-02-17,23.370624542236328,5308801
1995-02-24,24.210830688476562,4980710
1995-03-03,23.370624542236328,3897846
1995-03-10,23.650394439697266,7459804
1995-03-17,23.874568939208984,5102041
1995-03-24,24.267322540283203,5368576
1995-03-31,23.706886291503906,5321068
1995-04-07,24.379409790039062,4475520
1995-04-14,24.491497039794922,4898632
1995-04-21,24.098743438720703,7027998
1995-04-28,24.491497039794922,4155456
1995-05-05,24.8277587890625,4579234
1995-05-12,25.500282287597656,5728786
1995-05-19,24.210830688476562,6598867
1995-05-26,23.874568939208984,4233521
1995-06-02,24.6591796875,3490798
1995-06-09,23.986656188964844,3404034
1995-06-16,25.555877685546875,6444524
1995-06-23,26.116313934326172,5434819
1995-06-30,25.107528686523438,5802613
1995-07-07,25.892139434814453,5289400
1995-07-14,25.164020538330078,4447195
1995-07-21,26.004226684570312,8473078
1995-07-28,26.004226684570312,4148988
1995-08-04,26.340486526489258,5036691
1995-08-11,25.724456787109375,3607001
1995-08-18,25.948631286621094,3789224
1995-08-25,26.62115478515625,3505294
1995-09-01,26.3969783782959,4069810
1995-09-08,26.45257568359375,3074605
1995-09-15,27.62993812561035,7049632
1995-09-22,27.237184524536133,6191371
1995-09-29,27.517850875854492,5533403
1995-10-06,26.788835525512695,4458792
1995-10-13,27.85411262512207,6734253
1995-10-20,28.582231521606445,5865064
1995-10-27,28.694318771362305,6111077
1995-11-03,28.582231521606445,5082860
1995-11-10,28.02179527282715,3509086
1995-11-17,28.918493270874023,5086206
1995-11-24,28.526636123657227,2416634
1995-12-01,28.862897872924805,3843425
1995-12-08,29.087072372436523,5229621
1995-12-15,30.76837921142578,7036696
1995-12-22,29.42333221435547,5824247
1995-12-29,29.983768463134766,2319836
1996-01-05,31.10464096069336,5361218
1996-01-12,30.823974609375,6828377
1996-01-19,30.9925537109375,6150110
1996-01-26,30.375625610351562,7189703
1996-02-02,30.88046646118164,7446199
1996-02-09,32.44968795776367,8984065
1996-02-16,30.656291961669922,7054316
