Date,Close,Volume
2010-04-16,20.5,2368400
2010-04-23,19.729999542236328,744037
2010-04-30,19.850000381469727,245750
2010-05-07,19.68000030517578,179068
2010-05-14,19.899999618530273,61950
2010-05-21,17.649999618530273,300233
2010-05-28,18.0,333750
2010-06-04,17.950000762939453,54744
2010-06-11,17.65999984741211,70326
2010-06-18,17.579999923706055,223227
2010-06-25,18.43000030517578,1068606
2010-07-02,17.510000228881836,161946
2010-07-09,16.739999771118164,136810
2010-07-16,15.960000038146973,246238
2010-07-23,15.5600004196167,644460
2010-07-30,15.170000076293945,121234
2010-08-06,16.100000381469727,134318
2010-08-13,15.119999885559082,113763
2010-08-20,15.520000457763672,91638
2010-08-27,17.170000076293945,140258
2010-09-03,16.860000610351562,80406
2010-09-10,16.899999618530273,103334
2010-09-17,16.989999771118164,141837
2010-09-24,17.420000076293945,225427
2010-10-01,18.799999237060547,156449
2010-10-08,18.579999923706055,170192
2010-10-15,18.530000686645508,209335
2010-10-22,18.520000457763672,225432
2010-10-29,18.440000534057617,99995
2010-11-05,18.25,199894
2010-11-12,17.729999542236328,185892
2010-11-19,16.59000015258789,371336
2010-11-26,16.600000381469727,105208
2010-12-03,16.540000915527344,262440
2010-12-10,17.0,169206
2010-12-17,17.479999542236328,228143
2010-12-24,17.239999771118164,69097
2010-12-31,17.25,57545
2011-01-07,17.239999771118164,176069
2011-01-14,17.360000610351562,56122
2011-01-21,16.920000076293945,72347
2011-01-28,16.6200008392334,95599
2011-02-04,16.6299991607666,1534389
2011-02-11,17.190000534057617,390942
2011-02-18,17.389999389648438,263356
2011-02-25,17.5,891919
2011-03-04,16.93000030517578,848908
2011-03-11,16.540000915527344,197189
2011-03-18,16.0,216049
2011-03-25,16.059999465942383,478953
2011-04-01,16.5,276428
2011-04-08,16.030000686645508,219553
2011-04-15,16.270000457763672,511508
2011-04-22,16.3700008392334,195459
2011-04-29,16.149999618530273,221179
2011-05-06,17.09000015258789,733488
2011-05-13,16.829999923706055,280903
