Date,Close,Volume
1999-01-29,16.562999725341797,7079600
1999-02-05,15.125,1285200
1999-02-12,14.125,614600
1999-02-19,15.375,282200
1999-02-26,14.687999725341797,565700
1999-03-05,13.187999725341797,442400
1999-03-12,12.125,772100
1999-03-19,12.375,515900
1999-03-26,11.812999725341797,159900
1999-04-02,12.0,294300
1999-04-09,14.625,659700
1999-04-16,14.25,338300
1999-04-23,15.125,566400
1999-04-30,14.625,211600
1999-05-07,14.562999725341797,75200
1999-05-14,15.625,127600
1999-05-21,15.5,125300
1999-05-28,15.187999725341797,53500
1999-06-04,14.562999725341797,77500
1999-06-11,16.0,108400
1999-06-18,15.0,133600
1999-06-25,14.812999725341797,113000
1999-07-02,14.812999725341797,216900
1999-07-09,14.375,133000
1999-07-16,15.25,295400
1999-07-23,16.687999725341797,178600
1999-07-30,16.187999725341797,94600
1999-08-06,15.625,49300
1999-08-13,15.875,43700
1999-08-20,15.75,39800
1999-08-27,15.75,28700
1999-09-03,15.25,30900
1999-09-10,16.0,35200
1999-09-17,15.25,26500
1999-09-24,14.5,20900
1999-10-01,14.375,276700
1999-10-08,15.0,92600
1999-10-15,13.875,152200
1999-10-22,13.812999725341797,75100
1999-10-29,13.937999725341797,95900
1999-11-05,13.937999725341797,150000
1999-11-12,13.875,145500
1999-11-19,13.0,205800
1999-11-26,12.375,86200
1999-12-03,12.437999725341797,144000
1999-12-10,13.062999725341797,203200
1999-12-17,12.625,87100
1999-12-24,12.25,52500
1999-12-31,12.125,113300
2000-01-07,14.125,174400
2000-01-14,15.625,276800
2000-01-21,15.875,66200
2000-01-28,16.125,81100
2000-02-04,15.75,66200
2000-02-11,15.562999725341797,27200
2000-02-18,15.437999725341797,36100
2000-02-25,14.0,51400
2000-03-03,13.5,108400
2000-03-10,13.375,67500
2000-03-17,14.562999725341797,56900
2000-03-24,15.125,67000
2000-03-31,14.812999725341797,81500
2000-04-07,16.125,86700
2000-04-14,15.0,77100
2000-04-21,14.937999725341797,38600
2000-04-28,15.0,357400
2000-05-05,15.187999725341797,238300
2000-05-12,15.375,66500
2000-05-19,15.312999725341797,73700
2000-05-26,15.375,29100
2000-06-02,16.375,34800
2000-06-09,16.0,43900
2000-06-16,16.875,125300
2000-06-23,15.75,122100
2000-06-30,14.187999725341797,45500
2000-07-07,15.375,54400
2000-07-14,15.125,162200
2000-07-21,15.562999725341797,14700
2000-07-28,15.0625,64600
2000-08-04,15.0,17500
2000-08-11,15.125,53800
2000-08-18,16.0,83000
2000-08-25,15.437999725341797,50200
2000-09-01,14.25,58300
2000-09-08,14.375,30500
2000-09-15,14.062999725341797,42300
2000-09-22,13.812999725341797,23000
2000-09-29,10.75,142000
2000-10-06,11.5,130300
2000-10-13,11.875,71100
2000-10-20,12.125,26500
2000-10-27,12.5,71800
2000-11-03,12.5,84200
2000-11-10,10.75,310600
2000-11-17,10.75,97100
2000-11-24,10.25,43100
2000-12-01,9.75,119000
2000-12-08,7.813000202178955,94000
2000-12-15,6.938000202178955,99500
2000-12-22,6.75,178300
2000-12-29,7.938000202178955,125000
2001-01-05,8.75,79100
2001-01-12,7.9375,106200
2001-01-19,8.0625,58600
2001-01-26,8.375,122500
2001-02-02,10.050000190734863,255100
2001-02-09,11.5,112500
2001-02-16,11.0,110700
2001-02-23,9.850000381469727,57600
2001-03-02,10.550000190734863,197800
2001-03-09,8.920000076293945,122900
2001-03-16,8.899999618530273,66100
2001-03-23,9.149999618530273,44200
2001-03-30,9.25,122300
2001-04-06,9.350000381469727,88700
2001-04-13,9.699999809265137,21800
2001-04-20,12.100000381469727,67200
2001-04-27,13.0,540800
2001-05-04,12.899999618530273,133700
2001-05-11,12.699999809265137,140300
2001-05-18,12.789999961853027,200200
2001-05-25,12.850000381469727,223200
2001-06-01,12.949999809265137,249900
2001-06-08,12.510000228881836,37800
2001-06-15,14.600000381469727,247800
2001-06-22,14.399999618530273,137100
2001-06-29,17.0,459500
2001-07-06,16.350000381469727,354300
2001-07-13,20.260000228881836,1447900
2001-07-20,21.549999237060547,853400
2001-07-27,20.5,714100
2001-08-03,19.739999771118164,492500
2001-08-10,19.200000762939453,658800
2001-08-17,20.0,5102600
2001-08-24,18.5,2518000
2001-08-31,18.850000381469727,573300
2001-09-07,17.889999389648438,421500
2001-09-14,17.399999618530273,190600
2001-09-21,10.300000190734863,2399400
2001-09-28,12.75,970600
2001-10-05,14.350000381469727,1180600
2001-10-12,15.1899995803833,715500
2001-10-19,15.15999984741211,568000
2001-10-26,15.550000190734863,406900
2001-11-02,18.139999389648438,648700
2001-11-09,17.6200008392334,469100
2001-11-16,18.950000762939453,610000
2001-11-23,18.770000457763672,391200
2001-11-30,19.450000762939453,344700
2001-12-07,20.200000762939453,375200
2001-12-14,20.0,307800
2001-12-21,20.75,377500
2001-12-28,21.790000915527344,423700
2002-01-04,20.260000228881836,569200
2002-01-11,20.43000030517578,533300
2002-01-18,23.100000381469727,842900
2002-01-25,23.799999237060547,1222200
2002-02-01,25.799999237060547,613800
2002-02-08,24.790000915527344,415300
2002-02-15,23.719999313354492,714400
2002-02-22,24.670000076293945,681200
2002-03-01,27.149999618530273,1536700
2002-03-08,27.8799991607666,1788600
2002-03-15,28.290000915527344,1691500
