Date,Close,Volume
2000-01-28,12.0,11192000
2000-02-04,11.375,5207100
2000-02-11,10.0625,5066200
2000-02-18,10.5,1813400
2000-02-25,10.4375,2824200
2000-03-03,10.9375,3336600
2000-03-10,10.25,1539500
2000-03-17,9.5625,4877900
2000-03-24,9.75,1793800
2000-03-31,10.5,1341000
2000-04-07,10.5,1275000
2000-04-14,10.125,1359500
2000-04-21,10.625,1908900
2000-04-28,11.875,1899800
2000-05-05,11.9375,824200
2000-05-12,12.0,1164600
2000-05-19,12.125,1103500
2000-05-26,11.875,1674700
2000-06-02,11.0625,964900
2000-06-09,11.25,1175900
2000-06-16,10.6875,1038400
2000-06-23,10.5,759500
2000-06-30,10.125,2204800
2000-07-07,11.125,477700
2000-07-14,11.875,683900
2000-07-21,11.625,614500
2000-07-28,10.75,624000
2000-08-04,10.9375,357400
2000-08-11,11.5,366800
2000-08-18,11.25,469800
2000-08-25,11.75,865300
2000-09-01,12.0625,653800
2000-09-08,12.5,1030900
2000-09-15,12.125,880900
2000-09-22,10.8125,589400
2000-09-29,11.0625,2161600
2000-10-06,12.125,881800
2000-10-13,12.3125,1177900
2000-10-20,12.9375,678500
2000-10-27,13.125,315800
2000-11-03,14.0625,2028000
2000-11-10,12.5,1481200
2000-11-17,14.1875,3828900
2000-11-24,15.1875,558900
2000-12-01,14.9375,1225000
2000-12-08,15.9375,1204200
2000-12-15,14.375,1286000
2000-12-22,15.75,1506500
2000-12-29,16.125,1819200
2001-01-05,15.6875,737700
2001-01-12,14.125,922400
2001-01-19,13.5,985500
2001-01-26,14.1875,1617600
2001-02-02,14.050000190734863,1345200
2001-02-09,14.220000267028809,650600
2001-02-16,14.100000381469727,582300
2001-02-23,13.880000114440918,395300
2001-03-02,14.5,1010700
2001-03-09,14.739999771118164,725700
2001-03-16,13.5,495400
2001-03-23,13.050000190734863,757300
2001-03-30,13.199999809265137,752800
2001-04-06,13.699999809265137,754300
2001-04-13,13.699999809265137,394500
2001-04-20,14.100000381469727,7115900
2001-04-27,13.920000076293945,2545800
2001-05-04,14.229999542236328,894000
2001-05-11,14.0,686600
2001-05-18,16.25,2949700
2001-05-25,16.299999237060547,2520300
2001-06-01,16.0,579400
2001-06-08,16.360000610351562,381900
2001-06-15,14.850000381469727,862200
2001-06-22,15.5600004196167,1261900
2001-06-29,15.529999732971191,1672500
2001-07-06,16.09000015258789,1343200
2001-07-13,17.149999618530273,1542000
2001-07-20,19.0,4337500
2001-07-27,18.850000381469727,3736800
2001-08-03,19.8700008392334,11467900
2001-08-10,19.760000228881836,1934300
2001-08-17,20.020000457763672,2433300
2001-08-24,19.040000915527344,1624300
2001-08-31,18.3799991607666,1407900
2001-09-07,18.280000686645508,787800
2001-09-14,18.149999618530273,393600
2001-09-21,15.119999885559082,1589800
2001-09-28,15.449999809265137,2583500
2001-10-05,16.899999618530273,3879000
2001-10-12,17.610000610351562,937800
2001-10-19,17.579999923706055,1272900
2001-10-26,18.149999618530273,926200
2001-11-02,17.860000610351562,946700
2001-11-09,16.75,1970300
2001-11-16,17.34000015258789,898300
2001-11-23,17.899999618530273,956400
2001-11-30,17.5,1182500
