Date,Close,Volume
1995-01-06,160.0,550.0
1995-01-13,161.25,900.0
1995-01-20,166.0,1200.0
1995-01-27,168.0,700.0
1995-02-03,166.5,950.0
1995-02-10,168.0,2200.0
1995-02-17,170.0,1500.0
1995-02-24,170.0,750.0
1995-03-03,165.0,3400.0
1995-03-10,179.0,6400.0
1995-03-17,210.0,4450.0
1995-03-24,230.0,3400.0
1995-03-31,285.0,8700.0
1995-04-07,281.25,6150.0
1995-04-14,283.0,3050.0
1995-04-21,300.0,4450.0
1995-04-28,276.0,750.0
1995-05-05,278.0,700.0
1995-05-12,252.0,550.0
1995-05-19,251.5,150.0
1995-05-26,251.5,250.0
1995-06-02,261.5,550.0
1995-06-09,264.0,200.0
1995-06-16,272.0,350.0
1995-06-23,272.0,0.0
1995-06-30,258.5,650.0
1995-07-07,258.5,0.0
1995-07-14,280.0,1600.0
1995-07-21,276.0,200.0
1995-07-28,254.0,1700.0
1995-08-04,250.25,100.0
1995-08-11,250.0,200.0
1995-08-18,248.25,1250.0
1995-08-25,256.0,800.0
1995-09-01,252.0,1050.0
1995-09-08,252.0,0.0
1995-09-15,251.0,150.0
1995-09-22,250.0,250.0
1995-09-29,258.0,100.0
1995-10-06,262.0,300.0
1995-10-13,264.0,400.0
1995-10-20,264.0,0.0
1995-10-27,268.0,250.0
1995-11-03,264.0,50.0
1995-11-10,258.0,350.0
1995-11-17,258.0,400.0
1995-11-24,250.0,100.0
1995-12-01,247.375,50.0
1995-12-08,247.375,450.0
1995-12-15,246.25,700.0
1995-12-22,264.0,600.0
1995-12-29,268.75,500.0
1996-01-05,255.0,250.0
1996-01-12,270.0,550.0
1996-01-19,262.0,100.0
1996-01-26,246.0,250.0
1996-02-02,246.0,0.0
1996-02-09,242.25,250.0
1996-02-16,241.0,450.0
1996-02-23,238.5,750.0
1996-03-01,239.0,2150.0
1996-03-08,233.25,800.0
1996-03-15,240.75,750.0
1996-03-22,246.75,100.0
1996-03-29,238.0,800.0
1996-04-05,232.0,300.0
1996-04-12,229.0,650.0
1996-04-19,232.0,650.0
1996-04-26,213.0,1250.0
1996-05-03,209.0,450.0
1996-05-10,215.0,1950.0
1996-05-17,220.0,850.0
1996-05-24,219.875,450.0
1996-05-31,219.5,550.0
1996-06-07,220.0,600.0
1996-06-14,203.0,1000.0
1996-06-21,205.5,850.0
1996-06-28,198.5,300.0
1996-07-05,198.5,0.0
1996-07-12,202.625,350.0
1996-07-19,202.0,650.0
1996-07-26,197.0,5650.0
1996-08-02,201.0,1100.0
1996-08-09,200.0,250.0
1996-08-16,196.0,800.0
1996-08-23,196.0,500.0
1996-08-30,196.0,100.0
1996-09-06,221.0,600.0
1996-09-13,221.0,0.0
1996-09-20,218.0,850.0
1996-09-27,218.0,200.0
1996-10-04,214.0,500.0
1996-10-11,220.0,250.0
1996-10-18,220.0,250.0
1996-10-25,212.875,400.0
1996-11-01,211.25,250.0
1996-11-08,225.0,300.0
1996-11-15,220.0,500.0
1996-11-22,221.0,350.0
1996-11-29,224.0,700.0
1996-12-06,228.0,300.0
1996-12-13,254.0,550.0
1996-12-20,253.75,200.0
1996-12-27,257.0,200.0
1997-01-03,258.0,300.0
1997-01-10,250.0,400.0
1997-01-17,234.0,700.0
1997-01-24,230.25,300.0
1997-01-31,230.25,0.0
1997-02-07,246.0,300.0
1997-02-14,250.0,150.0
1997-02-21,240.0,600.0
1997-02-28,256.0,300.0
1997-03-07,248.0,100.0
1997-03-14,253.0,1250.0
1997-03-21,260.0,850.0
1997-03-28,256.0,650.0
1997-04-04,250.0,100.0
1997-04-11,254.0,450.0
1997-04-18,254.0,0.0
1997-04-25,264.0,2300.0
1997-05-02,264.0,1150.0
1997-05-09,280.0,850.0
1997-05-16,288.0,400.0
1997-05-23,284.0,150.0
1997-05-30,278.0,100.0
1997-06-06,270.0,1200.0
1997-06-13,264.0,250.0
1997-06-20,272.0,400.0
1997-06-27,270.0,800.0
1997-07-04,272.0,950.0
1997-07-11,285.0,900.0
1997-07-18,284.5,400.0
1997-07-25,290.0,950.0
1997-08-01,300.0,1100.0
1997-08-08,296.0,1050.0
1997-08-15,300.0,700.0
1997-08-22,290.0,400.0
1997-08-29,293.5,100.0
1997-09-05,302.0,200.0
1997-09-12,312.0,350.0
1997-09-19,316.0,400.0
1997-09-26,316.0,150.0
1997-10-03,313.0,300.0
1997-10-10,316.0,550.0
1997-10-17,323.0,400.0
1997-10-24,335.0,150.0
1997-10-31,322.0,1300.0
1997-11-07,336.0,300.0
1997-11-14,330.25,500.0
1997-11-21,350.0,550.0
1997-11-28,362.0,150.0
1997-12-05,377.0,300.0
1997-12-12,393.0,350.0
1997-12-19,430.0,1650.0
1997-12-26,453.0,1000.0
1998-01-02,415.0,550.0
1998-01-09,419.0,1300.0
1998-01-16,419.0,800.0
1998-01-23,400.0,100.0
1998-01-30,401.0,200.0
1998-02-06,406.25,1850.0
1998-02-13,411.0,450.0
1998-02-20,406.5,900.0
1998-02-27,412.0,550.0
1998-03-06,410.5,500.0
1998-03-13,398.0,1150.0
1998-03-20,377.75,400.0
1998-03-27,382.0,150.0
1998-04-03,369.06298828125,1650.0
1998-04-10,342.75,500.0
1998-04-17,327.75,100.0
1998-04-24,349.5,450.0
1998-05-01,340.0,150.0
1998-05-08,330.0,550.0
1998-05-15,286.0,1200.0
1998-05-22,289.0,1200.0
1998-05-29,265.5,3050.0
1998-06-05,272.0,1200.0
1998-06-12,288.0,600.0
1998-06-19,309.0,1300.0
1998-06-26,290.0,1100.0
1998-07-03,291.0,250.0
1998-07-10,304.0,450.0
1998-07-17,327.06298828125,1300.0
1998-07-24,322.0,50.0
1998-07-31,300.0,450.0
1998-08-07,285.0,350.0
1998-08-14,277.0,350.0
1998-08-21,275.0,300.0
1998-08-28,285.06298828125,600.0
1998-09-04,300.0,1950.0
1998-09-11,285.0,550.0
1998-09-18,261.0,750.0
1998-09-25,278.0,400.0
1998-10-02,260.0,450.0
1998-10-09,261.5,450.0
1998-10-16,306.0,3050.0
1998-10-23,310.125,1480.0
1998-10-30,318.0,360.0
1998-11-06,364.5,1760.0
1998-11-13,382.375,1730.0
1998-11-20,387.0,1220.0
1998-11-27,414.0,630.0
1998-12-04,431.81298828125,4200.0
1998-12-11,416.0,2220.0
1998-12-18,411.625,790.0
1998-12-25,393.0,1070.0
1999-01-01,422.0,1750.0
1999-01-08,449.75,4010.0
1999-01-15,443.0,1350.0
1999-01-22,436.0,940.0
1999-01-29,418.0,300.0
1999-02-05,412.75,330.0
1999-02-12,403.0,1330.0
1999-02-19,381.0,410.0
1999-02-26,365.0,1270.0
1999-03-05,350.0,870.0
1999-03-12,340.0,500.0
1999-03-19,322.0,610.0
1999-03-26,315.0,2590.0
1999-04-02,296.0,3880.0
1999-04-09,265.0,1470.0
1999-04-16,266.25,2830.0
1999-04-23,261.0,4580.0
1999-04-30,264.0,1410.0
1999-05-07,276.0,1500.0
1999-05-14,278.0,350.0
1999-05-21,264.0,910.0
1999-05-28,260.0,1170.0
1999-06-04,265.375,120.0
1999-06-11,265.0,420.0
1999-06-18,265.0,600.0
1999-06-25,282.5,710.0
1999-07-02,318.0,3560.0
1999-07-09,305.0,2310.0
1999-07-16,307.0,540.0
1999-07-23,303.0,540.0
1999-07-30,270.0,1120.0
1999-08-06,260.0,500.0
1999-08-13,258.0,880.0
1999-08-20,258.0,150.0
1999-08-27,248.0,490.0
1999-09-03,242.0,1920.0
1999-09-10,255.0,1070.0
1999-09-17,251.75,610.0
1999-09-24,232.0,800.0
1999-10-01,209.0,4670.0
1999-10-08,214.0,1760.0
1999-10-15,210.0,770.0
1999-10-22,213.5,1500.0
1999-10-29,224.43800354003906,3090.0
1999-11-05,233.0,2010.0
1999-11-12,247.0,1910.0
1999-11-19,246.0,1070.0
1999-11-26,243.0,270.0
1999-12-03,240.0,2470.0
1999-12-10,215.0,4950.0
1999-12-17,220.0,2620.0
1999-12-24,206.0,450.0
1999-12-31,194.25,2570.0
2000-01-07,194.0,3370.0
2000-01-14,189.0,1960.0
2000-01-21,189.0,1980.0
2000-01-28,188.75,3480.0
2000-02-04,189.0,1010.0
2000-02-11,173.875,2770.0
2000-02-18,164.75,3170.0
2000-02-25,177.0,880.0
2000-03-03,175.0,540.0
2000-03-10,160.0,690.0
2000-03-17,177.0,1830.0
2000-03-24,167.0,2100.0
2000-03-31,177.0,740.0
2000-04-07,178.0,780.0
2000-04-14,176.0,890.0
2000-04-21,184.0,630.0
2000-04-28,180.0,1940.0
2000-05-05,184.0,1720.0
2000-05-12,176.0,1540.0
2000-05-19,189.5,550.0
2000-05-26,178.0,510.0
2000-06-02,170.0,1110.0
2000-06-09,192.0,1520.0
2000-06-16,205.0,1280.0
2000-06-23,200.0,1560.0
2000-06-30,172.0,5380.0
2000-07-07,178.0,1100.0
2000-07-14,194.125,850.0
2000-07-21,199.81300354003906,1460.0
2000-07-28,200.0,1400.0
2000-08-04,196.0,1230.0
2000-08-11,198.75,1340.0
2000-08-18,199.0,1220.0
2000-08-25,194.0,1740.0
2000-09-01,193.0,480.0
2000-09-08,170.0,1400.0
2000-09-15,173.0,2340.0
2000-09-22,167.5,890.0
2000-09-29,162.5,760.0
2000-10-06,160.0,2300.0
2000-10-13,160.0,1470.0
2000-10-20,165.0,310.0
2000-10-27,159.0,880.0
2000-11-03,182.0,2320.0
2000-11-10,178.0,40.0
2000-11-17,176.0,460.0
2000-11-24,174.0,250.0
2000-12-01,162.18800354003906,2160.0
2000-12-08,170.0,1540.0
2000-12-15,157.0,2400.0
2000-12-22,156.0,2340.0
2000-12-29,156.0,1470.0
2001-01-05,159.0,3600.0
2001-01-12,161.0,1380.0
2001-01-19,174.0,4690.0
2001-01-26,155.0,910.0
2001-02-02,166.0,700.0
2001-02-09,163.0,610.0
2001-02-16,167.0,1240.0
2001-02-23,177.0,740.0
2001-03-02,162.0,2320.0
2001-03-09,161.0,310.0
2001-03-16,180.0,1720.0
2001-03-23,167.60000610351562,1840.0
2001-03-30,179.0,1390.0
2001-04-06,193.0,590.0
2001-04-13,192.0,470.0
2001-04-20,196.0,570.0
2001-04-27,200.0,1170.0
2001-05-04,200.0,1900.0
2001-05-11,187.0,800.0
2001-05-18,190.0,920.0
2001-05-25,183.0,1121.0
2001-06-01,200.0,1270.0
2001-06-08,196.0,880.0
2001-06-15,192.0,1900.0
2001-06-22,205.0,1790.0
2001-06-29,207.89999389648438,1490.0
2001-07-06,216.0,840.0
2001-07-13,254.0,2360.0
2001-07-20,254.0,2180.0
2001-07-27,254.0,650.0
2001-08-03,265.0,720.0
2001-08-10,276.0,710.0
2001-08-17,272.0,1190.0
2001-08-24,274.0,110.0
2001-08-31,273.0,1840.0
2001-09-07,250.0,1220.0
2001-09-14,241.0,180.0
2001-09-21,197.0,1190.0
2001-09-28,210.0,1040.0
2001-10-05,202.0,1500.0
2001-10-12,206.0,1450.0
2001-10-19,208.0,480.0
2001-10-26,206.0,500.0
2001-11-02,225.0,550.0
2001-11-09,233.0,1020.0
2001-11-16,226.0,390.0
2001-11-23,237.0,460.0
2001-11-30,273.0,3620.0
2001-12-07,284.0,1300.0
2001-12-14,294.8999938964844,970.0
2001-12-21,300.0,1280.0
2001-12-28,325.0,1020.0
2002-01-04,327.0,2050.0
2002-01-11,329.1000061035156,1310.0
2002-01-18,320.1000061035156,1890.0
2002-01-25,305.0,790.0
2002-02-01,303.1000061035156,1320.0
2002-02-08,274.0,1090.0
2002-02-15,268.0,210.0
2002-02-22,278.0,1690.0
2002-03-01,292.0,480.0
2002-03-08,301.0,2500.0
2002-03-15,304.0,860.0
2002-03-22,308.0,660.0
2002-03-29,300.0,680.0
2002-04-05,289.0,500.0
2002-04-12,290.0,900.0
2002-04-19,302.0,380.0
2002-04-26,272.0,1520.0
2002-05-03,276.8999938964844,960.0
2002-05-10,270.0,620.0
2002-05-17,250.0,2420.0
2002-05-24,258.0,560.0
2002-05-31,257.0,810.0
2002-06-07,259.0,2770.0
2002-06-14,210.25,4040.0
2002-06-21,211.0,1490.0
2002-06-28,248.4499969482422,4310.0
2002-07-05,244.0,560.0
2002-07-12,282.0,3550.0
2002-07-19,291.1000061035156,1380.0
2002-07-26,293.0,3250.0
2002-08-02,288.0,2340.0
2002-08-09,260.0,980.0
2002-08-16,275.0,320.0
2002-08-23,270.0,2080.0
2002-08-30,277.3999938964844,1400.0
2002-09-06,268.0,1020.0
2002-09-13,264.1000061035156,3350.0
2002-09-20,235.0,5151.0
2002-09-27,221.0,2820.0
2002-10-04,224.0,1200.0
2002-10-11,209.85000610351562,11980.0
2002-10-18,208.4499969482422,3960.0
2002-10-25,207.0,2300.0
2002-11-01,214.75,4330.0
2002-11-08,213.0,1360.0
2002-11-15,214.9499969482422,570.0
2002-11-22,218.0,1900.0
2002-11-29,229.5,1140.0
2002-12-06,229.02000427246094,1790.0
2002-12-13,228.0,1000.0
2002-12-20,253.0,1510.0
2002-12-27,248.0,240.0
2003-01-03,244.0,590.0
2003-01-10,241.0,1920.0
2003-01-17,231.0,1010.0
2003-01-24,229.0,880.0
2003-01-31,221.82000732421875,810.0
2003-02-07,207.0,1050.0
2003-02-14,203.0,1860.0
2003-02-21,215.0,990.0
2003-02-28,229.9499969482422,510.0
2003-03-07,220.0,1330.0
2003-03-14,215.0,2140.0
2003-03-21,223.0,1010.0
2003-03-28,206.0,2200.0
2003-04-04,203.0,3120.0
2003-04-11,206.4499969482422,1230.0
2003-04-18,206.0,1370.0
2003-04-25,209.0,860.0
2003-05-02,204.0,1680.0
2003-05-09,209.0,2400.0
