Date,Close,Volume
1995-01-06,12.5,14600
1995-01-13,12.375,56200
1995-01-20,12.5,24800
1995-01-27,11.75,90400
1995-02-03,11.812999725341797,40400
1995-02-10,11.875,76000
1995-02-17,12.0,125100
1995-02-24,11.875,51100
1995-03-03,12.0,60700
1995-03-10,12.0,9200
1995-03-17,11.625,26700
1995-03-24,11.25,16200
1995-03-31,11.75,30000
1995-04-07,11.25,111900
1995-04-14,11.625,150700
1995-04-21,12.0,108000
1995-04-28,11.875,62700
1995-05-05,12.125,93900
1995-05-12,12.125,72200
1995-05-19,12.0,132100
1995-05-26,12.25,67900
1995-06-02,12.375,67800
1995-06-09,12.5,11600
1995-06-16,12.625,501300
1995-06-23,13.625,97400
1995-06-30,13.5,300800
1995-07-07,13.5,59800
1995-07-14,13.25,74200
1995-07-21,13.5,80800
1995-07-28,13.5,62100
1995-08-04,13.5,38600
1995-08-11,14.25,83400
1995-08-18,14.125,73000
1995-08-25,14.125,17500
1995-09-01,13.75,87300
1995-09-08,14.125,33200
1995-09-15,14.25,18100
1995-09-22,14.625,22100
1995-09-29,14.625,59700
1995-10-06,14.625,16600
1995-10-13,14.375,54800
1995-10-20,14.375,41700
1995-10-27,14.375,35800
1995-11-03,14.875,41000
1995-11-10,15.5,78600
1995-11-17,14.75,39600
1995-11-24,15.625,15200
1995-12-01,15.875,14100
1995-12-08,16.0,38200
1995-12-15,17.0,47500
1995-12-22,17.75,46200
1995-12-29,18.0,30000
1996-01-05,17.5,42200
1996-01-12,17.25,33400
1996-01-19,17.875,34000
1996-01-26,17.875,28100
1996-02-02,18.0,44100
1996-02-09,18.25,41400
1996-02-16,19.125,23700
1996-02-23,19.125,14300
1996-03-01,19.5,63100
1996-03-08,18.875,12000
1996-03-15,18.75,28900
1996-03-22,18.75,23600
1996-03-29,18.875,22200
1996-04-05,19.625,59200
1996-04-12,19.5,33600
1996-04-19,23.875,189600
1996-04-26,24.375,134200
1996-05-03,24.75,117200
1996-05-10,23.25,35000
1996-05-17,22.875,55100
1996-05-24,23.5,11700
1996-05-31,22.75,6200
1996-06-07,22.5,9500
1996-06-14,22.375,17400
1996-06-21,21.875,78400
1996-06-28,21.125,33000
1996-07-05,22.375,14400
1996-07-12,20.875,9100
1996-07-19,20.875,38000
1996-07-26,19.5,19900
1996-08-02,22.875,15500
1996-08-09,22.0,35500
1996-08-16,21.0,17800
1996-08-23,20.375,31400
1996-08-30,20.5,19000
1996-09-06,20.5,6300
1996-09-13,20.25,27700
1996-09-20,19.125,89900
1996-09-27,18.625,55000
