Date,Close,Volume
1995-01-06,0.5320000052452087,468000
1995-01-13,0.5239999890327454,626400
1995-01-20,0.6570000052452087,908800
1995-01-27,0.6880000233650208,456800
1995-02-03,0.6570000052452087,482400
1995-02-10,0.625,522400
1995-02-17,0.6570000052452087,874400
1995-02-24,0.640999972820282,130400
1995-03-03,0.625,264800
1995-03-10,0.625,207200
1995-03-17,0.6880000233650208,1129600
1995-03-24,0.7350000143051147,2343200
1995-03-31,0.765999972820282,2920800
1995-04-07,0.7350000143051147,1142400
1995-04-14,0.7350000143051147,421600
1995-04-21,0.7350000143051147,700000
1995-04-28,0.796999990940094,1940800
1995-05-05,0.75,1267200
1995-05-12,0.718999981880188,433600
1995-05-19,0.7820000052452087,1518400
1995-05-26,0.796999990940094,1776800
1995-06-02,0.7820000052452087,612000
1995-06-09,0.8130000233650208,194400
1995-06-16,0.796999990940094,1481600
1995-06-23,1.031999945640564,6769600
1995-06-30,1.0,4868000
1995-07-07,0.9539999961853027,774400
1995-07-14,1.0470000505447388,2908000
1995-07-21,1.093999981880188,5218400
1995-07-28,1.3289999961853027,7351200
1995-08-04,1.6180000305175781,12262400
1995-08-11,1.4220000505447388,9153600
1995-08-18,1.468999981880188,2427200
1995-08-25,1.6799999475479126,7405600
1995-09-01,1.6799999475479126,2244000
1995-09-08,1.75,5556800
1995-09-15,1.7039999961853027,1768800
1995-09-22,1.593999981880188,2640800
1995-09-29,1.6410000324249268,1284800
1995-10-06,1.8289999961853027,5848000
1995-10-13,1.937999963760376,5747200
1995-10-20,2.046999931335449,2606400
1995-10-27,1.843999981880188,15369600
1995-11-03,2.375,20480800
1995-11-10,2.3440001010894775,7126400
1995-11-17,2.562999963760376,7548000
1995-11-24,2.4690001010894775,3123200
1995-12-01,2.5320000648498535,10789600
1995-12-08,2.5320000648498535,9928800
1995-12-15,1.593999981880188,17827200
1995-12-22,1.375,23794400
1995-12-29,1.406999945640564,12906400
1996-01-05,1.1410000324249268,13118400
1996-01-12,1.125,7342400
1996-01-19,1.0,13540800
1996-01-26,1.156999945640564,12452800
1996-02-02,0.843999981880188,40448800
1996-02-09,1.0789999961853027,11143200
1996-02-16,1.031999945640564,3725600
1996-02-23,1.0160000324249268,2816000
1996-03-01,1.0470000505447388,5274400
1996-03-08,1.125,3525600
1996-03-15,1.125,2504000
1996-03-22,1.2660000324249268,17192000
1996-03-29,1.1019999980926514,4540800
1996-04-05,1.2970000505447388,8952800
1996-04-12,1.2039999961853027,7340000
1996-04-19,1.25,4209600
1996-04-26,1.2660000324249268,6213600
1996-05-03,1.5160000324249268,17711200
1996-05-10,1.718999981880188,10482400
1996-05-17,1.687999963760376,10357600
1996-05-24,1.5470000505447388,5092800
1996-05-31,1.656999945640564,3943200
1996-06-07,1.531999945640564,4055200
1996-06-14,1.531999945640564,8368000
1996-06-21,1.562999963760376,21727200
1996-06-28,1.531999945640564,4560800
1996-07-05,1.531999945640564,3447200
1996-07-12,1.4220000505447388,4957600
1996-07-19,1.3910000324249268,5703200
1996-07-26,1.375,3168000
1996-08-02,1.562999963760376,2523200
1996-08-09,1.5160000324249268,2566400
1996-08-16,1.5240000486373901,2255200
1996-08-23,1.593999981880188,1799200
1996-08-30,1.531999945640564,1539200
1996-09-06,1.468999981880188,1448000
1996-09-13,1.75,5600000
1996-09-20,1.8600000143051147,9792000
1996-09-27,2.125,12759200
1996-10-04,2.312999963760376,10709600
1996-10-11,2.875,38431200
1996-10-18,2.5940001010894775,10953600
1996-10-25,2.984999895095825,10115200
1996-11-01,3.0,10346400
1996-11-08,3.2820000648498535,8394400
1996-11-15,3.0789999961853027,4505600
1996-11-22,3.312999963760376,11056800
1996-11-29,3.187999963760376,4751200
1996-12-06,3.562999963760376,11400000
1996-12-13,4.125,17343200
1996-12-20,4.563000202178955,28677600
1996-12-27,5.203999996185303,13012800
1997-01-03,5.02400016784668,13692000
1997-01-10,5.515999794006348,23391200
1997-01-17,5.438000202178955,21569600
1997-01-24,5.593999862670898,15021600
1997-01-31,5.9070000648498535,11936800
1997-02-07,4.718999862670898,15759200
1997-02-14,4.703999996185303,28548800
1997-02-21,4.046999931335449,15629600
1997-02-28,4.140999794006348,8504000
1997-03-07,4.25,12114400
1997-03-14,5.063000202178955,30702400
1997-03-21,5.703999996185303,38109600
1997-03-28,6.071000099182129,16492000
1997-04-04,4.718999862670898,42568000
1997-04-11,5.640999794006348,18154400
1997-04-18,5.2820000648498535,20804000
1997-04-25,5.093999862670898,16156800
1997-05-02,6.703999996185303,26562400
1997-05-09,6.610000133514404,24511200
1997-05-16,6.453999996185303,10552800
1997-05-23,7.640999794006348,15755200
1997-05-30,7.321000099182129,20850400
1997-06-06,7.368000030517578,10564800
1997-06-13,7.9070000648498535,14461600
1997-06-20,10.071000099182129,52588000
1997-06-27,10.390999794006348,19070400
1997-07-04,10.75,9219200
1997-07-11,12.67199993133545,30580000
1997-07-18,12.031999588012695,37175200
1997-07-25,12.125,11773600
1997-08-01,12.5,9973200
1997-08-08,12.484999656677246,13622400
1997-08-15,11.758000373840332,10886400
1997-08-22,13.156999588012695,12680800
1997-08-29,14.812999725341797,14727200
1997-09-05,15.125,13794800
1997-09-12,15.218999862670898,8605600
1997-09-19,14.718999862670898,16401200
1997-09-26,15.406999588012695,12842800
1997-10-03,16.125,13824400
1997-10-10,14.805000305175781,56105600
1997-10-17,13.843999862670898,32306800
1997-10-24,12.062999725341797,23109600
1997-10-31,11.343999862670898,21581600
1997-11-07,11.75,10608800
1997-11-14,10.656999588012695,24454400
1997-11-21,12.446000099182129,20545600
1997-11-28,12.031999588012695,7418800
1997-12-05,10.781999588012695,17667600
1997-12-12,8.125,34252000
1997-12-19,9.765999794006348,56481600
1997-12-26,9.437999725341797,12598800
1998-01-02,9.984999656677246,10671600
1998-01-09,8.968999862670898,16954000
1998-01-16,8.281999588012695,14795200
1998-01-23,9.281999588012695,20367600
1998-01-30,9.42199993133545,20759600
1998-02-06,11.343999862670898,35942800
1998-02-13,11.765999794006348,20343600
1998-02-20,11.562999725341797,8878000
1998-02-27,13.156999588012695,27674400
1998-03-06,11.125,38515200
1998-03-13,10.375,43768400
1998-03-20,8.555000305175781,66340000
1998-03-27,7.593999862670898,28006000
