Date,Close,Volume
1995-01-06,8.25,191600
1995-01-13,8.3125,220800
1995-01-20,8.25,94200
1995-01-27,8.375,158800
1995-02-03,8.5625,94800
1995-02-10,9.0,245000
1995-02-17,9.5,316200
1995-02-24,9.5,101400
1995-03-03,9.75,447000
1995-03-10,10.125,470200
1995-03-17,9.875,127800
1995-03-24,10.625,375800
1995-03-31,10.25,140600
1995-04-07,10.375,125000
1995-04-14,10.125,262400
1995-04-21,10.75,248400
1995-04-28,10.75,91200
1995-05-05,10.75,186600
1995-05-12,10.375,129200
1995-05-19,10.25,107600
1995-05-26,9.875,71000
1995-06-02,9.875,75800
1995-06-09,9.8125,93600
1995-06-16,10.0625,293200
1995-06-23,10.375,244600
1995-06-30,10.8125,62600
1995-07-07,10.625,86800
1995-07-14,11.0,280000
1995-07-21,10.75,129000
1995-07-28,11.25,271600
1995-08-04,11.125,69600
1995-08-11,10.78125,55400
1995-08-18,11.375,165200
1995-08-25,11.0,103200
1995-09-01,11.25,74400
1995-09-08,11.5,104600
1995-09-15,11.75,47800
1995-09-22,11.5,60200
1995-09-29,12.125,87600
1995-10-06,12.1875,60600
1995-10-13,12.1875,112400
1995-10-20,12.625,131400
1995-10-27,12.25,109400
1995-11-03,12.25,116600
1995-11-10,12.375,495200
1995-11-17,12.625,200800
1995-11-24,12.875,253600
1995-12-01,12.625,97000
1995-12-08,12.5625,100600
1995-12-15,12.375,106200
1995-12-22,12.375,43400
1995-12-29,12.375,64000
1996-01-05,12.625,41600
1996-01-12,12.5,66400
1996-01-19,12.6875,296400
1996-01-26,12.625,271400
1996-02-02,12.5,185800
1996-02-09,12.625,563400
1996-02-16,13.5,1477400
1996-02-23,13.625,80800
1996-03-01,13.625,49000
1996-03-08,13.625,170800
1996-03-15,13.625,189800
1996-03-22,14.125,72200
1996-03-29,15.0,330200
1996-04-05,15.25,181800
1996-04-12,16.125,550800
1996-04-19,15.96875,445000
1996-04-26,16.125,373200
1996-05-03,16.25,254200
1996-05-10,16.0,112000
1996-05-17,15.8125,240200
1996-05-24,16.0,271400
1996-05-31,15.5625,152000
1996-06-07,16.0,475200
1996-06-14,16.25,222800
1996-06-21,16.625,113200
1996-06-28,17.0,164200
1996-07-05,16.625,34600
1996-07-12,15.25,75200
1996-07-19,15.6875,183200
1996-07-26,14.25,109400
1996-08-02,15.125,70000
1996-08-09,15.125,77400
1996-08-16,15.875,128800
1996-08-23,15.5,60600
1996-08-30,15.5,24000
1996-09-06,16.1875,52800
