Date,Close,Volume
1995-01-06,16.479999542236328,6649374
1995-01-13,16.479999542236328,3346718
1995-01-20,16.799999237060547,5024844
1995-01-27,16.299999237060547,2911000
1995-02-03,17.899999618530273,5385750
1995-02-10,18.0,6245625
1995-02-17,18.0,3403125
1995-02-24,18.100000381469727,2340375
1995-03-03,18.0,2492000
1995-03-10,18.100000381469727,3943375
1995-03-17,18.399999618530273,3309375
1995-03-24,18.299999237060547,2304375
1995-03-31,19.600000381469727,2522750
1995-04-07,19.0,2802875
1995-04-14,19.0,1483500
1995-04-21,18.600000381469727,6271500
1995-04-28,19.0,3372250
1995-05-05,19.299999237060547,2470250
1995-05-12,19.5,2235625
1995-05-19,19.100000381469727,3670125
1995-05-26,19.399999618530273,4067000
1995-06-02,19.600000381469727,1505625
1995-06-09,20.0,4577625
1995-06-16,21.200000762939453,4489000
1995-06-23,21.899999618530273,3418875
1995-06-30,21.0,3342750
1995-07-07,21.600000381469727,1919750
1995-07-14,20.799999237060547,4326375
1995-07-21,22.600000381469727,3727750
1995-07-28,22.399999618530273,3098000
1995-08-04,22.899999618530273,2960625
1995-08-11,23.899999618530273,7239125
1995-08-18,23.200000762939453,3391250
1995-08-25,23.100000381469727,2195750
1995-09-01,23.200000762939453,2013250
1995-09-08,23.100000381469727,1851125
1995-09-15,23.399999618530273,2295125
1995-09-22,24.399999618530273,3106250
1995-09-29,23.5,1994750
1995-10-06,23.299999237060547,2597125
1995-10-13,22.799999237060547,2350125
1995-10-20,21.700000762939453,10319000
1995-10-27,21.399999618530273,4243250
1995-11-03,22.799999237060547,2816500
1995-11-10,22.5,1571750
1995-11-17,22.700000762939453,2914875
1995-11-24,23.200000762939453,1293625
1995-12-01,22.600000381469727,2553500
1995-12-08,24.799999237060547,4401250
1995-12-15,24.0,4504000
1995-12-22,24.299999237060547,2950750
1995-12-29,24.600000381469727,1886875
1996-01-05,25.100000381469727,2828625
1996-01-12,23.899999618530273,2802375
1996-01-19,25.100000381469727,2979000
1996-01-26,24.5,6248625
1996-02-02,26.899999618530273,7155125
1996-02-09,26.600000381469727,5898000
1996-02-16,27.399999618530273,5239875
1996-02-23,27.399999618530273,5282625
1996-03-01,26.899999618530273,4013250
1996-03-08,26.25,4108600
1996-03-15,27.375,3216000
1996-03-22,27.375,2348400
1996-03-29,27.125,2103200
1996-04-05,27.0,6976000
1996-04-12,25.125,5829900
1996-04-19,25.875,3543900
1996-04-26,26.125,3279100
1996-05-03,25.875,3124400
1996-05-10,25.75,2698200
1996-05-17,27.25,2423500
1996-05-24,27.25,2583600
1996-05-31,27.25,1903400
1996-06-07,28.5,2537300
1996-06-14,28.5,2185100
1996-06-21,28.0,3234900
1996-06-28,28.625,2217700
1996-07-05,25.625,4966400
1996-07-12,24.375,7876800
1996-07-19,25.125,5886600
1996-07-26,24.75,3960700
1996-08-02,26.0,3208400
1996-08-09,26.5,2728300
1996-08-16,27.0,2244600
1996-08-23,26.875,1817800
1996-08-30,26.375,1690700
1996-09-06,26.25,1534000
1996-09-13,26.875,1938600
1996-09-20,27.375,2022800
1996-09-27,26.0,4434800
1996-10-04,25.5,5172700
1996-10-11,25.0,3493100
1996-10-18,27.125,4007200
1996-10-25,27.75,3104900
1996-11-01,28.5,3333900
1996-11-08,29.875,4732100
1996-11-15,30.625,2314500
1996-11-22,30.125,4988100
1996-11-29,30.875,2328200
1996-12-06,30.5,3015200
1996-12-13,30.875,2559200
1996-12-20,28.75,5194900
1996-12-27,29.0,2663700
1997-01-03,28.125,2215500
1997-01-10,27.5,10458200
1997-01-17,28.75,3663100
1997-01-24,28.125,2581900
1997-01-31,28.125,2553600
1997-02-07,26.0,8323800
1997-02-14,27.125,7778700
1997-02-21,26.5,4121000
1997-02-28,24.75,3980400
1997-03-07,26.25,5627600
1997-03-14,26.125,5378200
1997-03-21,24.375,8801800
1997-03-28,24.375,5398600
1997-04-04,24.125,5407400
1997-04-11,24.125,4919800
1997-04-18,24.625,4886300
1997-04-25,26.375,5439400
1997-05-02,28.0,4152500
1997-05-09,29.375,3583000
1997-05-16,29.0,3793100
1997-05-23,29.875,3367000
1997-05-30,29.875,2372800
1997-06-06,29.875,2018700
1997-06-13,31.25,5769500
1997-06-20,34.75,7708600
1997-06-27,33.9375,4196700
1997-07-04,35.75,2880700
1997-07-11,35.4375,3081600
1997-07-18,34.3125,5749800
1997-07-25,34.5,3336400
1997-08-01,34.625,2856600
1997-08-08,34.125,3214000
1997-08-15,33.8125,2792400
1997-08-22,34.125,4095200
1997-08-29,33.4375,2313800
1997-09-05,34.0,2388000
1997-09-12,34.5,4167500
1997-09-19,34.0,3612800
1997-09-26,32.5,5571800
1997-10-03,33.9375,4146100
1997-10-10,33.9375,4561500
1997-10-17,36.25,3962600
1997-10-24,38.125,7273400
1997-10-31,38.875,8592600
1997-11-07,39.625,4754800
1997-11-14,39.0625,6940500
1997-11-21,41.25,5674800
1997-11-28,40.0625,1824300
1997-12-05,39.875,2821000
1997-12-12,40.875,3603000
1997-12-19,37.3125,6274500
1997-12-26,36.0625,2914300
1998-01-02,37.75,2979400
1998-01-09,35.625,7783900
1998-01-16,39.375,5692500
1998-01-23,39.9375,4413300
1998-01-30,40.5,5267300
1998-02-06,41.6875,6622700
1998-02-13,41.75,5548200
1998-02-20,41.875,4140700
1998-02-27,42.3125,5041700
1998-03-06,43.6875,5892900
1998-03-13,45.625,5247400
1998-03-20,42.75,3935400
1998-03-27,39.6875,10748300
1998-04-03,39.0,6963500
1998-04-10,37.875,4149900
1998-04-17,39.75,10256600
1998-04-24,39.6875,7536500
1998-05-01,37.6875,8287200
1998-05-08,41.3125,14691700
1998-05-15,40.4375,8702500
1998-05-22,39.0625,4795800
1998-05-29,37.875,3520900
1998-06-05,38.8125,7131200
1998-06-12,38.625,3471900
1998-06-19,37.3125,7637700
1998-06-26,43.625,8760500
1998-07-03,40.4375,5678500
1998-07-10,38.8125,6592400
1998-07-17,42.3125,5887200
1998-07-24,40.25,3244700
1998-07-31,38.4375,3898700
1998-08-07,40.125,4729800
1998-08-14,38.0625,4089100
1998-08-21,39.5,4638300
1998-08-28,35.625,4258000
1998-09-04,36.0625,5547800
1998-09-11,35.375,4040700
1998-09-18,32.9375,6713900
1998-09-25,30.0,18507500
1998-10-02,28.625,12292800
1998-10-09,29.9375,6387900
1998-10-16,32.5,4518700
1998-10-23,34.625,3713200
1998-10-30,36.0,6148700
1998-11-06,39.0625,5539000
1998-11-13,37.25,4369600
1998-11-20,36.875,4366700
1998-11-27,35.9375,4456500
1998-12-04,31.75,6448600
1998-12-11,30.125,8949000
1998-12-18,24.375,48162700
1998-12-25,23.5625,13666500
1999-01-01,23.5,6577800
1999-01-08,22.75,14929600
1999-01-15,22.3125,15592600
1999-01-22,21.5,7779600
1999-01-29,22.6875,9414700
1999-02-05,27.8125,35375400
1999-02-12,26.5,12575200
1999-02-19,26.0625,6166200
1999-02-26,26.375,6936200
1999-03-05,23.8125,12930000
1999-03-12,23.5625,7022700
1999-03-19,24.5625,9540300
1999-03-26,25.3125,9238000
1999-04-02,24.3125,6271700
1999-04-09,25.25,11155600
1999-04-16,29.0,17347800
1999-04-23,25.9375,16599100
1999-04-30,25.875,16482100
1999-05-07,27.3125,16629300
1999-05-14,27.1875,25204100
1999-05-21,26.5,9736000
1999-05-28,26.4375,9011300
1999-06-04,25.25,7144300
1999-06-11,23.0,16334900
1999-06-18,23.4375,16276100
1999-06-25,24.625,7816100
1999-07-02,26.5,7065900
1999-07-09,25.125,12130200
1999-07-16,24.0625,15938400
1999-07-23,23.9375,14878700
1999-07-30,23.625,14203200
1999-08-06,22.375,12311400
1999-08-13,21.875,12583800
1999-08-20,22.1875,9212700
1999-08-27,22.125,8261300
1999-09-03,21.75,8750500
1999-09-10,23.4375,11467000
1999-09-17,23.25,8619200
1999-09-24,21.75,7172300
1999-10-01,16.875,20322000
1999-10-08,11.8125,81948100
1999-10-15,12.5625,35933500
1999-10-22,13.0625,26168200
1999-10-29,13.4375,19751800
1999-11-05,13.375,21141100
1999-11-12,13.0625,18363100
1999-11-19,14.0625,17210200
1999-11-26,15.0625,11905100
1999-12-03,14.25,18538600
1999-12-10,13.4375,15324800
1999-12-17,12.625,17455200
1999-12-24,12.8125,11247600
1999-12-31,13.125,15005500
2000-01-07,12.6875,14869300
2000-01-14,12.9375,16706100
2000-01-21,11.875,12179200
2000-01-28,10.875,21073700
2000-02-04,10.75,40728600
2000-02-11,10.6875,25477400
2000-02-18,10.4375,14643700
2000-02-25,9.6875,13641300
2000-03-03,10.25,19594600
2000-03-10,9.0625,20208700
2000-03-17,10.9375,34041500
2000-03-24,10.5,15030300
2000-03-31,10.5,15209000
2000-04-07,12.375,27923600
2000-04-14,11.125,17188400
2000-04-21,11.375,9980300
2000-04-28,12.3125,10467600
2000-05-05,11.6875,8179600
2000-05-12,10.75,11734200
2000-05-19,12.5625,34208200
2000-05-26,13.5625,19966100
2000-06-02,14.4375,12517100
2000-06-09,14.5625,15197800
2000-06-16,13.625,10887700
2000-06-23,13.25,9999400
2000-06-30,13.1875,8372500
2000-07-07,13.75,4028100
2000-07-14,13.625,6469200
2000-07-21,12.4375,9834400
2000-07-28,11.0,10098600
2000-08-04,11.3125,10774500
2000-08-11,10.625,17619800
2000-08-18,10.9375,9648100
2000-08-25,10.6875,5058800
2000-09-01,10.3125,23233300
2000-09-08,10.8125,8307400
2000-09-15,11.0,16638400
2000-09-22,10.5,11943500
2000-09-29,11.5,17708900
2000-10-06,11.5,10101700
2000-10-13,11.0,11514700
2000-10-20,11.3125,9988700
2000-10-27,12.25,9311500
2000-11-03,13.25,8480200
2000-11-10,12.8125,6050800
2000-11-17,13.625,9263000
2000-11-24,13.1875,4543800
2000-12-01,12.625,7005000
2000-12-08,13.420000076293945,11758900
2000-12-15,13.329999923706055,10922400
2000-12-22,13.239999771118164,10901700
2000-12-29,14.4399995803833,6739900
2001-01-05,15.5,14471900
2001-01-12,14.960000038146973,11819500
2001-01-19,15.390000343322754,7593200
2001-01-26,14.6899995803833,7383500
2001-02-02,16.149999618530273,20029300
2001-02-09,16.25,13416800
2001-02-16,16.899999618530273,16909800
2001-02-23,16.809999465942383,12679300
2001-03-02,17.0,13732000
2001-03-09,18.459999084472656,19823200
2001-03-16,17.700000762939453,16597800
2001-03-23,17.81999969482422,16424700
2001-03-30,17.739999771118164,9487800
2001-04-06,17.229999542236328,10984100
2001-04-13,16.8700008392334,7880200
2001-04-20,16.170000076293945,19533300
2001-04-27,16.450000762939453,9224700
2001-05-04,15.979999542236328,9452800
2001-05-11,15.5,12071900
2001-05-18,16.530000686645508,16821600
2001-05-25,18.059999465942383,15744800
2001-06-01,17.90999984741211,5929600
2001-06-08,18.280000686645508,7415800
2001-06-15,17.530000686645508,8228300
2001-06-22,17.6299991607666,8441600
2001-06-29,18.920000076293945,7894200
2001-07-06,18.190000534057617,3681000
2001-07-13,18.6299991607666,8002200
2001-07-20,18.489999771118164,11057300
2001-07-27,18.190000534057617,10389300
2001-08-03,17.709999084472656,8051500
2001-08-10,17.40999984741211,7113400
2001-08-17,18.0,6941700
2001-08-24,18.010000228881836,9363200
2001-08-31,17.989999771118164,6286700
2001-09-07,18.200000762939453,9727400
2001-09-14,17.579999923706055,2210000
2001-09-21,16.25,17040700
2001-09-28,15.65999984741211,12724100
2001-10-05,16.649999618530273,13956400
2001-10-12,17.610000610351562,11191200
2001-10-19,18.420000076293945,10522500
2001-10-26,19.100000381469727,10674900
2001-11-02,18.93000030517578,8265600
2001-11-09,18.290000915527344,10024300
2001-11-16,19.43000030517578,14116000
2001-11-23,18.989999771118164,7602200
2001-11-30,18.40999984741211,8908900
2001-12-07,18.06999969482422,9789900
2001-12-14,17.90999984741211,9450800
2001-12-21,17.700000762939453,10891800
2001-12-28,17.209999084472656,6308500
2002-01-04,17.670000076293945,11486700
2002-01-11,18.299999237060547,15778400
2002-01-18,18.010000228881836,7031600
2002-01-25,17.600000381469727,7530400
2002-02-01,19.030000686645508,14626200
2002-02-08,17.75,11765000
2002-02-15,18.06999969482422,12271800
2002-02-22,17.690000534057617,6028100
2002-03-01,18.950000762939453,10409200
2002-03-08,19.270000457763672,10300500
2002-03-15,20.040000915527344,11823500
2002-03-22,21.0,18174000
2002-03-29,20.84000015258789,7562900
2002-04-05,20.219999313354492,9344200
2002-04-12,21.049999237060547,11721700
2002-04-19,20.200000762939453,15442600
2002-04-26,20.690000534057617,11470000
2002-05-03,20.049999237060547,10973400
2002-05-10,19.709999084472656,9299900
2002-05-17,20.420000076293945,8993200
2002-05-24,20.280000686645508,6180400
2002-05-31,21.239999771118164,8647100
2002-06-07,21.219999313354492,7210900
2002-06-14,20.760000228881836,10393400
2002-06-21,22.200000762939453,10861000
2002-06-28,21.079999923706055,14827900
2002-07-05,20.75,6898700
2002-07-12,19.5,10682300
2002-07-19,18.469999313354492,15562000
2002-07-26,17.809999465942383,13215200
2002-08-02,17.850000381469727,10011400
2002-08-09,18.959999084472656,7333900
2002-08-16,19.969999313354492,7563700
2002-08-23,20.350000381469727,6161600
2002-08-30,19.43000030517578,6210600
2002-09-06,19.84000015258789,4098200
2002-09-13,20.030000686645508,6223400
2002-09-20,18.75,8488300
2002-09-27,18.079999923706055,7335800
2002-10-04,18.139999389648438,13717900
2002-10-11,15.9399995803833,19549000
2002-10-18,18.350000381469727,19248800
2002-10-25,18.690000534057617,13062500
2002-11-01,18.8799991607666,11976900
2002-11-08,18.770000457763672,9724900
2002-11-15,19.399999618530273,7559200
2002-11-22,20.149999618530273,11697300
2002-11-29,20.6200008392334,6568300
