Date,Close,Volume
2008-07-25,13.5,96
2008-08-01,13.149999618530273,3189792
2008-08-08,11.989999771118164,8291978
2008-08-15,11.15999984741211,5788728
2008-08-22,13.300000190734863,2215219
2008-08-29,13.0,1884688
2008-09-05,13.130000114440918,1185900
2008-09-12,13.8100004196167,2338862
2008-09-19,14.050000190734863,1696239
2008-09-26,13.9399995803833,1009471
2008-10-03,11.0,2517064
2008-10-10,10.149999618530273,1247441
2008-10-17,9.75,1303024
2008-10-24,8.579999923706055,624518
2008-10-31,8.380000114440918,1382714
2008-11-07,8.670000076293945,1134230
2008-11-14,7.710000038146973,1403435
2008-11-21,7.320000171661377,1983423
2008-11-28,8.729999542236328,1656941
2008-12-05,8.100000381469727,1177124
2008-12-12,7.78000020980835,1055005
2008-12-19,9.149999618530273,1313092
2008-12-26,8.229999542236328,745521
2009-01-02,8.880000114440918,1017232
2009-01-09,10.15999984741211,1499266
2009-01-16,9.970000267028809,1603713
2009-01-23,9.779999732971191,1476629
2009-01-30,9.699999809265137,1172729
2009-02-06,10.300000190734863,1604795
2009-02-13,10.920000076293945,1008206
2009-02-20,10.09000015258789,1143685
2009-02-27,9.6899995803833,2432661
2009-03-06,8.850000381469727,1588228
2009-03-13,10.210000038146973,2358500
2009-03-20,10.579999923706055,1500175
2009-03-27,10.289999961853027,1247821
2009-04-03,10.880000114440918,772234
2009-04-10,9.75,811725
2009-04-17,11.010000228881836,976393
2009-04-24,11.149999618530273,925310
2009-05-01,11.399999618530273,1144417
2009-05-08,12.34000015258789,1522710
2009-05-15,13.510000228881836,1491571
2009-05-22,13.539999961853027,758689
2009-05-29,15.039999961853027,1664948
2009-06-05,14.8100004196167,821287
2009-06-12,14.25,587571
2009-06-19,13.460000038146973,771238
2009-06-26,13.520000457763672,3692349
2009-07-03,12.600000381469727,958190
2009-07-10,12.550000190734863,1164503
2009-07-17,12.850000381469727,993271
2009-07-24,14.369999885559082,884620
2009-07-31,13.859999656677246,615653
2009-08-07,15.84000015258789,948315
2009-08-14,17.020000457763672,1117335
2009-08-21,18.0,987031
2009-08-28,17.309999465942383,496816
2009-09-04,17.610000610351562,832575
2009-09-11,17.610000610351562,320891
2009-09-18,18.899999618530273,499635
2009-09-25,17.6299991607666,474867
2009-10-02,17.280000686645508,661810
2009-10-09,18.43000030517578,450565
2009-10-16,18.190000534057617,398994
2009-10-23,17.739999771118164,829819
2009-10-30,16.420000076293945,772892
2009-11-06,18.18000030517578,1090273
2009-11-13,17.520000457763672,1151407
2009-11-20,17.110000610351562,497099
2009-11-27,17.260000228881836,395851
2009-12-04,18.100000381469727,807573
2009-12-11,17.049999237060547,400075
2009-12-18,16.010000228881836,913994
2009-12-25,16.979999542236328,376941
2010-01-01,17.010000228881836,255440
2010-01-08,16.8700008392334,562991
