Date,Close,Volume
2001-08-10,41.63010787963867,36803
2001-08-17,44.31412124633789,288387
2001-08-24,47.24781036376953,71013
2001-08-31,42.92448043823242,41447
2001-09-07,43.54209899902344,44848
2001-09-14,42.306861877441406,18069
2001-09-21,27.638423919677734,223566
2001-09-28,28.101638793945312,277484
2001-10-05,26.71199607849121,193968
2001-10-12,27.391376495361328,180206
2001-10-19,23.315095901489258,264239
2001-10-26,24.39592742919922,261356
2001-11-02,23.160690307617188,107863
2001-11-09,21.585763931274414,123440
2001-11-16,25.384117126464844,157830
2001-11-23,22.975404739379883,64569
2001-11-30,27.484018325805664,308894
2001-12-07,27.329614639282227,118809
2001-12-14,28.8427791595459,101517
2001-12-21,31.189729690551758,113757
2001-12-28,32.11615753173828,121820
2002-01-04,29.954492568969727,39441
2002-01-11,31.035324096679688,57250
2002-01-18,28.595733642578125,28980
2002-01-25,28.719255447387695,22438
2002-02-01,29.398637771606445,64666
2002-02-08,31.035324096679688,59840
2002-02-15,31.529420852661133,56440
2002-02-22,29.49127960205078,86168
2002-03-01,37.057106018066406,191022
2002-03-08,37.427677154541016,176643
2002-03-15,36.00715255737305,77392
2002-03-22,36.25419998168945,61361
2002-03-29,34.586631774902344,49219
2002-04-05,34.586631774902344,184285
2002-04-12,32.239681243896484,81504
2002-04-19,33.69108581542969,70883
2002-04-26,32.27056121826172,104916
2002-05-03,35.85274887084961,174311
2002-05-10,33.50579833984375,106277
2002-05-17,39.373172760009766,125868
2002-05-24,38.60115051269531,74347
2002-05-31,36.408607482910156,34258
2002-06-07,33.69108581542969,65863
2002-06-14,32.67201232910156,82185
2002-06-21,32.919063568115234,49737
2002-06-28,29.460397720336914,83965
2002-07-05,26.248783111572266,97243
2002-07-12,27.329614639282227,38987
2002-07-19,26.248783111572266,30307
2002-07-26,22.85188102722168,104463
2002-08-02,22.543071746826172,68099
2002-08-09,20.93726348876953,44330
2002-08-16,20.350526809692383,51389
2002-08-23,21.524002075195312,101160
2002-08-30,19.393217086791992,64245
2002-09-06,16.953624725341797,222272
2002-09-13,16.33600616455078,86750
2002-09-20,13.587605476379395,104948
2002-09-27,12.290605545043945,192447
2002-10-04,15.008127212524414,112138
2002-10-11,19.238813400268555,158511
2002-10-18,19.177051544189453,153555
2002-10-25,19.732908248901367,164953
2002-11-01,17.81829071044922,171430
2002-11-08,19.918193817138672,78331
2002-11-15,21.493120193481445,318512
2002-11-22,20.07259750366211,396715
2002-11-29,21.67840576171875,54044
2002-12-06,23.80919075012207,160905
2002-12-13,27.051687240600586,261810
2002-12-20,28.101638793945312,235613
2002-12-27,27.576662063598633,37918
2003-01-03,28.62661361694336,61525
2003-01-10,35.6057014465332,306854
2003-01-17,36.748294830322266,322754
2003-01-24,32.8572998046875,134159
2003-01-31,32.76465606689453,143355
2003-02-07,28.472209930419922,170167
2003-02-14,32.42496871948242,156276
2003-02-21,31.652944564819336,152195
2003-02-28,33.474918365478516,244517
2003-03-07,35.63658142089844,143258
2003-03-14,34.802799224853516,175965
2003-03-21,31.4676570892334,212522
2003-03-28,33.62932205200195,108575
2003-04-04,34.46310806274414,159546
2003-04-11,36.779178619384766,555227
2003-04-18,38.168819427490234,168808
2003-04-25,35.63658142089844,392731
2003-05-02,31.961753845214844,511414
2003-05-09,39.71286392211914,624008
2003-05-16,39.89815139770508,563030
2003-05-23,43.5112190246582,553414
2003-05-30,44.77733612060547,200057
2003-06-06,47.3095703125,206144
2003-06-13,49.255069732666016,348659
2003-06-20,46.321380615234375,311322
2003-06-27,44.345001220703125,495806
2003-07-04,44.09795379638672,220004
2003-07-11,42.677433013916016,320132
2003-07-18,45.36407470703125,216733
2003-07-25,46.93899917602539,85228
2003-08-01,49.06978225708008,158283
2003-08-08,48.7300910949707,205140
2003-08-15,44.09795379638672,377059
2003-08-22,48.35952377319336,325441
2003-08-29,51.2623291015625,162979
2003-09-05,59.136962890625,305591
2003-09-12,57.6855583190918,321361
2003-09-19,58.828155517578125,242866
2003-09-26,52.37404251098633,479063
2003-10-03,51.72554397583008,507657
2003-10-10,53.79456329345703,239078
2003-10-17,54.597469329833984,209610
2003-10-24,56.60472869873047,191733
2003-10-31,59.72370147705078,169617
2003-11-07,62.65739059448242,417149
2003-11-14,66.02340698242188,242769
2003-11-21,65.28226470947266,395548
2003-11-28,65.4675521850586,285805
2003-12-05,72.75544738769531,533562
2003-12-12,74.79359436035156,648747
2003-12-19,81.37122344970703,372785
2003-12-26,84.61372375488281,144456
2004-01-02,80.10511016845703,293966
2004-01-09,83.0696792602539,405589
2004-01-16,92.17955017089844,370841
