Date,Close,Volume
1995-01-06,10.5,210800
1995-01-13,9.0,362000
1995-01-20,10.25,174700
1995-01-27,8.875,126400
1995-02-03,9.0,445100
1995-02-10,9.75,402200
1995-02-17,9.25,433300
1995-02-24,10.0,120100
1995-03-03,10.25,134500
1995-03-10,10.0,269300
1995-03-17,12.0,673200
1995-03-24,13.5,481300
1995-03-31,14.0,874000
1995-04-07,13.5,169600
1995-04-14,14.25,210600
1995-04-21,13.875,304600
1995-04-28,14.375,212000
1995-05-05,13.5,178900
1995-05-12,14.125,146800
1995-05-19,15.125,799400
1995-05-26,17.5,1001600
1995-06-02,15.625,229100
1995-06-09,17.75,322800
1995-06-16,19.625,402300
1995-06-23,19.5,430400
1995-06-30,16.75,364400
1995-07-07,18.75,294500
1995-07-14,21.375,988700
1995-07-21,20.75,436300
1995-07-28,21.75,1400300
1995-08-04,21.75,517200
1995-08-11,21.0,342800
1995-08-18,24.0,680100
1995-08-25,21.5,333700
1995-09-01,23.875,506700
1995-09-08,27.75,353600
1995-09-15,26.25,297300
1995-09-22,28.5,243800
1995-09-29,26.25,305000
1995-10-06,22.75,214200
1995-10-13,23.5,202100
1995-10-20,24.5,293000
1995-10-27,22.75,209800
1995-11-03,23.5,284300
1995-11-10,23.75,205500
1995-11-17,20.375,761500
1995-11-24,18.75,144900
1995-12-01,18.0,1065500
1995-12-08,16.5,283100
1995-12-15,15.5,342500
1995-12-22,14.5,708100
1995-12-29,14.5,421200
1996-01-05,14.0,634200
1996-01-12,12.75,552600
1996-01-19,12.125,1383900
1996-01-26,15.75,1427200
1996-02-02,14.75,313300
1996-02-09,14.5,275200
1996-02-16,13.25,389200
1996-02-23,15.375,364300
1996-03-01,13.75,209100
1996-03-08,13.25,56200
1996-03-15,13.25,269300
1996-03-22,14.75,371100
1996-03-29,15.0,306400
1996-04-05,14.75,97200
1996-04-12,12.5,253000
1996-04-19,15.25,1181900
1996-04-26,18.25,1233500
1996-05-03,18.0,434600
1996-05-10,17.5,309100
1996-05-17,17.125,208200
1996-05-24,17.25,290000
1996-05-31,18.0,133400
1996-06-07,17.75,212300
1996-06-14,17.5,746200
1996-06-21,16.25,165500
1996-06-28,14.125,439700
1996-07-05,14.5,78100
1996-07-12,13.75,262400
1996-07-19,11.5,514100
1996-07-26,10.375,491300
1996-08-02,12.75,429400
1996-08-09,12.625,181500
1996-08-16,11.75,97700
1996-08-23,12.5,158900
1996-08-30,12.187999725341797,128500
1996-09-06,12.0,125500
1996-09-13,12.0,130300
1996-09-20,13.25,624800
1996-09-27,14.125,317900
1996-10-04,13.875,151000
1996-10-11,14.0,106300
1996-10-18,13.75,171500
1996-10-25,12.625,203900
1996-11-01,12.0,407400
1996-11-08,12.25,259200
1996-11-15,14.375,418600
1996-11-22,17.5,676400
1996-11-29,16.875,432500
1996-12-06,16.5,233400
1996-12-13,17.625,813400
1996-12-20,19.0,339100
1996-12-27,20.375,521400
1997-01-03,23.25,494700
1997-01-10,23.5,501400
1997-01-17,25.625,913100
1997-01-24,25.75,713200
1997-01-31,25.25,1658700
1997-02-07,24.75,511200
1997-02-14,30.875,1712400
1997-02-21,26.875,518000
1997-02-28,24.5,433500
1997-03-07,24.5,294000
1997-03-14,29.125,1556800
1997-03-21,27.5,831800
1997-03-28,29.437999725341797,577600
1997-04-04,30.0,348900
1997-04-11,32.0,694400
1997-04-18,28.437999725341797,630500
1997-04-25,29.25,1720900
1997-05-02,34.25,746400
1997-05-09,38.1879997253418,1180500
1997-05-16,38.625,1064100
1997-05-23,35.625,1436400
1997-05-30,41.5,2366800
1997-06-06,33.4379997253418,1963600
1997-06-13,37.625,2228800
1997-06-20,38.25,1206200
1997-06-27,35.75,864800
1997-07-04,41.5,821600
1997-07-11,41.5,1005600
1997-07-18,44.375,1166800
1997-07-25,43.875,542800
1997-08-01,50.25,2175300
1997-08-08,52.25,1748600
1997-08-15,50.40599822998047,714100
1997-08-22,55.75,941200
1997-08-29,62.125,1228700
1997-09-05,66.625,1380800
1997-09-12,72.5,1109200
1997-09-19,66.875,846900
