Date,Close,Volume
1998-04-17,9.0625,62700
1998-04-24,9.625,149100
1998-05-01,9.625,66400
1998-05-08,9.5,81300
1998-05-15,9.4375,96800
1998-05-22,9.125,108200
1998-05-29,9.1875,79300
1998-06-05,9.0625,28700
1998-06-12,8.75,81300
1998-06-19,7.5,144100
1998-06-26,7.5,146600
1998-07-03,7.75,40000
1998-07-10,7.5,106700
1998-07-17,7.4375,91500
1998-07-24,7.375,124500
1998-07-31,7.5,56300
1998-08-07,7.75,43200
1998-08-14,6.625,105900
1998-08-21,6.625,73100
1998-08-28,6.8125,45600
1998-09-04,6.1875,78200
1998-09-11,5.9375,64100
1998-09-18,6.125,75100
1998-09-25,6.25,94100
1998-10-02,5.375,71200
1998-10-09,5.0625,52900
1998-10-16,5.0,117300
1998-10-23,5.0,102000
1998-10-30,5.0,68800
1998-11-06,4.875,82600
1998-11-13,4.875,111500
1998-11-20,5.0,138800
1998-11-27,4.8125,95700
1998-12-04,4.875,175100
1998-12-11,4.9375,85500
1998-12-18,4.75,110700
1998-12-25,4.75,56100
1999-01-01,4.5625,124100
1999-01-08,4.375,54800
1999-01-15,4.5625,70900
1999-01-22,5.0625,82400
1999-01-29,5.5625,51300
1999-02-05,5.4375,35800
1999-02-12,4.75,40000
1999-02-19,4.6875,58700
1999-02-26,5.125,42400
1999-03-05,5.1875,74800
1999-03-12,4.875,55400
1999-03-19,4.8125,26900
1999-03-26,4.625,59400
1999-04-02,4.4375,126900
1999-04-09,4.3125,101800
1999-04-16,4.125,108500
1999-04-23,4.25,60800
1999-04-30,4.3125,28400
1999-05-07,4.5625,89100
1999-05-14,4.5625,57700
1999-05-21,4.8125,71700
1999-05-28,4.75,48200
1999-06-04,4.5625,37200
1999-06-11,4.625,39600
1999-06-18,5.1875,156200
1999-06-25,5.0625,77800
1999-07-02,4.875,52400
1999-07-09,4.9375,37700
1999-07-16,4.75,19100
1999-07-23,4.9375,34300
1999-07-30,4.5625,32300
1999-08-06,4.8125,25600
1999-08-13,4.875,40600
1999-08-20,4.9375,49800
1999-08-27,4.875,42400
1999-09-03,4.6875,43600
1999-09-10,4.625,38900
1999-09-17,4.875,16400
1999-09-24,5.0,35900
1999-10-01,4.875,64500
1999-10-08,4.9375,53600
1999-10-15,4.8125,48100
1999-10-22,4.8125,44500
1999-10-29,4.5625,46100
1999-11-05,5.0625,51500
1999-11-12,5.25,97500
1999-11-19,5.0,47800
1999-11-26,4.4375,66600
1999-12-03,4.8125,43500
1999-12-10,4.9375,41300
1999-12-17,4.75,59800
1999-12-24,4.8125,43600
1999-12-31,4.5625,55400
2000-01-07,4.6875,38000
2000-01-14,4.625,52800
2000-01-21,4.875,41500
2000-01-28,4.75,43600
2000-02-04,4.625,59400
2000-02-11,4.9375,40300
2000-02-18,5.0625,46100
2000-02-25,5.375,82700
2000-03-03,5.3125,69400
2000-03-10,5.0,44700
2000-03-17,4.9375,93200
2000-03-24,5.375,44200
2000-03-31,5.4375,64900
2000-04-07,5.125,37100
2000-04-14,4.9375,58000
2000-04-21,4.6875,48700
2000-04-28,5.1875,32400
2000-05-05,5.375,46300
2000-05-12,5.0,38900
2000-05-19,4.9375,54100
2000-05-26,5.125,54200
2000-06-02,5.0,19200
2000-06-09,5.4375,35700
2000-06-16,5.375,50800
2000-06-23,5.25,35600
2000-06-30,5.0,16300
2000-07-07,5.125,33800
2000-07-14,5.125,29400
2000-07-21,5.25,35500
2000-07-28,5.3125,21400
2000-08-04,5.1875,22200
2000-08-11,5.125,21400
2000-08-18,5.25,38100
2000-08-25,5.375,27200
2000-09-01,5.3125,29000
2000-09-08,5.6875,32100
2000-09-15,5.5625,26800
2000-09-22,5.75,67400
2000-09-29,5.3125,76200
2000-10-06,5.625,32800
2000-10-13,5.125,31000
2000-10-20,5.25,54500
2000-10-27,5.3125,24000
2000-11-03,5.5,27400
2000-11-10,5.3125,36100
2000-11-17,5.125,43900
2000-11-24,5.375,25600
2000-12-01,5.0625,90000
2000-12-08,5.0,76400
2000-12-15,5.0,78000
2000-12-22,4.875,86500
2000-12-29,5.0,125600
2001-01-05,5.125,52000
2001-01-12,5.25,119800
2001-01-19,5.375,58600
2001-01-26,5.375,62000
2001-02-02,6.050000190734863,95200
2001-02-09,6.050000190734863,56400
2001-02-16,6.840000152587891,71500
2001-02-23,6.599999904632568,51800
2001-03-02,6.800000190734863,55200
2001-03-09,6.860000133514404,48100
2001-03-16,6.75,43400
2001-03-23,6.829999923706055,26000
2001-03-30,7.46999979019165,138800
2001-04-06,6.800000190734863,70800
2001-04-13,7.050000190734863,49900
2001-04-20,6.920000076293945,59100
2001-04-27,7.050000190734863,50800
2001-05-04,7.239999771118164,67100
2001-05-11,7.25,55700
2001-05-18,7.5,99900
2001-05-25,7.199999809265137,215300
2001-06-01,7.300000190734863,86400
2001-06-08,7.28000020980835,54000
2001-06-15,7.289999961853027,78100
2001-06-22,7.400000095367432,2131100
2001-06-29,7.420000076293945,1364900
2001-07-06,7.46999979019165,352700
2001-07-13,7.440000057220459,385700
2001-07-20,7.900000095367432,996500
2001-07-27,7.880000114440918,377500
2001-08-03,8.029999732971191,489200
2001-08-10,7.880000114440918,421800
2001-08-17,8.600000381469727,289300
2001-08-24,8.050000190734863,359300
2001-08-31,7.789999961853027,650400
2001-09-07,7.579999923706055,124300
2001-09-14,7.539999961853027,80900
2001-09-21,7.800000190734863,433800
2001-09-28,8.850000381469727,672300
2001-10-05,8.4399995803833,732500
2001-10-12,8.229999542236328,198000
2001-10-19,8.0,316100
2001-10-26,8.109999656677246,265100
2001-11-02,7.75,3025200
2001-11-09,7.75,870000
2001-11-16,7.989999771118164,525600
2001-11-23,8.0,404500
2001-11-30,8.050000190734863,617100
2001-12-07,8.0,498300
2001-12-14,8.489999771118164,1074000
2001-12-21,9.069999694824219,1509000
2001-12-28,8.800000190734863,748200
2002-01-04,8.479999542236328,894200
2002-01-11,8.3100004196167,1803400
2002-01-18,8.899999618530273,3305000
2002-01-25,8.90999984741211,713800
2002-02-01,8.989999771118164,1327600
2002-02-08,8.960000038146973,1281100
2002-02-15,9.010000228881836,2036100
2002-02-22,9.09000015258789,1078300
2002-03-01,9.09000015258789,1213500
2002-03-08,9.140000343322754,964100
2002-03-15,9.199999809265137,908300
2002-03-22,9.460000038146973,1141400
2002-03-29,8.949999809265137,1324900
2002-04-05,8.399999618530273,1655700
2002-04-12,8.760000228881836,740600
2002-04-19,8.949999809265137,438200
2002-04-26,8.880000114440918,541500
2002-05-03,9.25,810500
2002-05-10,9.25,568100
2002-05-17,9.279999732971191,452000
2002-05-24,9.319999694824219,623300
2002-05-31,9.380000114440918,3203300
2002-06-07,9.5,1694100
2002-06-14,10.260000228881836,1824500
2002-06-21,10.670000076293945,2324500
2002-06-28,9.850000381469727,3348100
2002-07-05,9.140000343322754,2481100
2002-07-12,9.069999694824219,1469100
2002-07-19,7.980000019073486,2817800
2002-07-26,8.600000381469727,2708100
2002-08-02,8.899999618530273,1393000
