Date,Close,Stage,support
2018-05-27,222.29,volume 0.249759800153728 1.9505086899600719,0
2018-06-03,227.33,volume -0.019901979627138244 1.9505086899600719,0
2018-06-10,223.1,volume 0.1630764102011002 1.9505086899600719,0
2018-06-17,222.0,volume 0.171352526112577 1.9505086899600719,0
2018-06-24,211.94,volume -0.09682833904563093 1.9505086899600719,0
2018-07-01,210.76,volume -0.4486385694819631 1.9505086899600719,0
2018-07-08,212.84,volume 0.4814140363047752 1.9505086899600719,0
2018-07-15,210.24,volume 0.32043285009072986 1.9505086899600719,0
2018-07-22,212.94,volume 0.015596887077104826 1.9505086899600719,0
2018-07-29,208.4,volume 0.17205255423474797 1.9505086899600719,0
2018-08-05,204.58,volume -0.2763177495841299 1.9505086899600719,0
2018-08-12,205.02,volume -0.057448688149171034 1.9505086899600719,0
2018-08-19,206.65,volume -0.21175143093736637 1.9505086899600719,0
2018-08-26,206.53,volume 0.11838657169573907 1.9505086899600719,0
2018-09-02,203.04,volume -0.040360040463263025 1.9505086899600719,0
2018-09-09,204.9,volume 0.25356036485672484 1.9505086899600719,0
2018-09-16,209.4,volume 0.3796861190482319 1.9505086899600719,0
2018-09-23,201.15,volume -0.3232539337023447 1.9505086899600719,0
2018-09-30,203.64,volume -0.0019482787141360536 1.9505086899600719,0
2018-10-07,187.47,volume 0.5087291946741312 1.9505086899600719,0
2018-10-14,181.04,volume 0.06100664330365313 1.9505086899600719,0
2018-10-21,171.69,bearish,0
2018-10-28,179.16,volume -0.11253978440050105 1.9505086899600719,0
2018-11-04,182.0,volume -0.34250180373046946 1.9505086899600719,0
2018-11-11,181.28,volume 0.2013239910414737 1.9505086899600719,0
2018-11-18,180.26,bearish,0
2018-11-25,186.29,volume 0.40637904335856856 1.9505086899600719,0
2018-12-02,170.78,bearish,0
2018-12-09,167.05,bearish,0
2018-12-16,156.68,bearish,0
2018-12-23,163.88,bearish,0
2018-12-30,167.53,bearish,0
2019-01-06,169.5,bearish,0
2019-01-13,181.18,volume 0.1981429319371728 1.9505086899600719,0
2019-01-20,180.88,volume -0.2648349671153395 1.9505086899600719,0
2019-01-27,179.76,volume 0.45627966156789546 1.9505086899600719,0
2019-02-03,177.93,volume -0.258351296539585 1.9505086899600719,0
2019-02-10,185.12,volume -0.004557493206755359 1.9505086899600719,0
2019-02-17,187.08,volume -0.3258063958812045 1.9505086899600719,0
2019-02-24,187.98,volume 0.43355200779027747 1.9505086899600719,0
2019-03-03,179.75,volume -0.05583511346674652 1.9505086899600719,0
2019-03-10,186.98,volume 0.3257695482600629 1.9505086899600719,0
2019-03-17,178.05,volume -0.19341797190514587 1.9505086899600719,0
2019-03-24,181.3,volume -0.1214135852196776 1.9505086899600719,0
2019-03-31,189.11,volume 0.003597122302158251 1.9505086899600719,0
2019-04-07,193.31,volume 0.05481762597512119 1.9505086899600719,0
2019-04-14,190.84,volume -0.11429332876464593 1.9505086899600719,0
2019-04-21,192.57,volume 0.4568588469184891 1.9505086899600719,0
2019-04-28,193.76,volume -0.08409064085919982 1.9505086899600719,0
2019-05-05,187.56,volume -0.08333064879840213 1.9505086899600719,0
2019-05-12,180.46,volume -0.02693703270925396 1.9505086899600719,0
2019-05-19,179.09,volume -0.10637894451717755 1.9505086899600719,0
2019-05-26,170.34,volume 0.11981045335596585 1.9505086899600719,0
2019-06-02,179.28,volume 0.049354422499120254 1.9505086899600719,0
2019-06-09,179.51,volume -0.0788729245664268 1.9505086899600719,0
2019-06-16,180.81,volume 0.41808856694795016 1.9505086899600719,0
2019-06-23,182.94,volume -0.054898401358552396 1.9505086899600719,0
2019-06-30,186.18,volume -0.41195313522099697 1.9505086899600719,0
2019-07-07,185.04,volume 0.34468790714201103 1.9505086899600719,0
2019-07-14,186.14,volume 0.11489271747172602 1.9505086899600719,0
2019-07-21,191.73,volume 0.004258311212236077 1.9505086899600719,0
2019-07-28,179.59,volume 0.24636746253392605 1.9505086899600719,0
2019-08-04,173.75,volume -0.13395657442940823 1.9505086899600719,0
2019-08-11,167.19,volume -0.0747836701547957 1.9505086899600719,0
2019-08-18,163.51,volume -0.2134732331348269 1.9505086899600719,0
2019-08-25,169.04,volume 0.10662206553962017 1.9505086899600719,0
2019-09-01,172.65,volume -0.2555613879486669 1.9505086899600719,0
2019-09-08,186.17,volume 0.711765804318226 1.9505086899600719,0
2019-09-15,182.81,volume -0.13007540293457365 1.9505086899600719,0
2019-09-22,181.18,volume -0.16657958330611977 1.9505086899600719,0
2019-09-29,173.16,volume 0.2750186121233493 1.9505086899600719,0
2019-10-06,176.22,volume -0.12413279143201772 1.9505086899600719,0
2019-10-13,180.35,volume 0.08450728934580098 1.9505086899600719,0
2019-10-20,186.93,volume 0.15436435989517627 1.9505086899600719,0
2019-10-27,190.87,volume -0.14320943060709668 1.9505086899600719,0
2019-11-03,199.26,volume -0.04123256080208049 1.9505086899600719,0
2019-11-10,198.78,volume -0.24882292732855682 1.9505086899600719,0
2019-11-17,198.59,volume -0.05742153790252991 1.9505086899600719,0
2019-11-24,201.36,volume -0.19026394092349208 1.9505086899600719,0
2019-12-01,202.58,volume 0.4787776901676659 1.9505086899600719,0
2019-12-08,203.81,volume 0.3323977102385336 1.9505086899600719,0
2019-12-15,203.99,volume 0.128119421016468 1.9505086899600719,0
2019-12-22,204.33,volume -0.6922433517977952 1.9505086899600719,0
2019-12-29,203.67,volume 0.5447032469933233 1.9505086899600719,0
2020-01-05,206.56,volume 0.41049178481422555 1.9505086899600719,0
2020-01-12,208.5,volume 0.26285896808839815 1.9505086899600719,0
2020-01-19,204.7,volume -0.23248259127231918 1.9505086899600719,0
2020-01-26,201.58,volume 0.6314364804745427 1.9505086899600719,0
2020-02-02,210.91,volume -0.2573934057206064 1.9505086899600719,0
2020-02-09,210.38,volume -0.21141929396564185 1.9505086899600719,0
2020-02-16,209.43,volume 0.428765454721842 1.9505086899600719,0
2020-02-23,178.36,bearish,0
2020-03-01,168.58,bearish,0
2020-03-08,154.34,bearish,0
2020-03-15,129.49,bearish,0
2020-03-22,147.11,bearish,0
2020-03-29,144.74,bearish,0
2020-04-05,164.66,bearish,0
2020-04-12,161.77,bearish,0
2020-04-19,157.67,bearish,0
2020-04-26,162.61,bearish,0
2020-05-03,167.36,volume -0.24476914896076574 1.9505086899600719,0
2020-05-10,162.07,bearish,0
2020-05-17,166.53,volume -0.2617191681507216 1.9505086899600719,0
2020-05-24,175.17,volume -0.01774868516443684 1.9505086899600719,0
2020-05-31,192.86,volume -0.00551530186545901 1.9505086899600719,0
2020-06-07,180.04,volume 0.2131025219794207 1.9505086899600719,0
2020-06-14,186.23,volume 0.06680756395995546 1.9505086899600719,0
2020-06-21,175.93,volume -0.084103184368027 1.9505086899600719,0
2020-06-28,181.07,volume -0.3931637067395264 1.9505086899600719,0
2020-07-05,183.45,volume 0.15272631766548783 1.9505086899600719,0
2020-07-12,186.87,volume 0.0912597342360304 1.9505086899600719,0
2020-07-19,184.61,volume -0.03534517471254084 1.9505086899600719,0
2020-07-26,186.11,volume 0.18199526923612086 1.9505086899600719,0
2020-08-02,193.14,volume -0.36845857040088936 1.9505086899600719,0
2020-08-09,192.69,volume -0.0323292153796767 1.9505086899600719,0
2020-08-16,188.19,volume -0.1402506233479941 1.9505086899600719,0
2020-08-23,194.48,volume 0.0038585529181862643 1.9505086899600719,0
2020-08-30,187.96,volume 0.46060185242588436 1.9505086899600719,0
2020-09-06,179.67,volume -0.19944991044066585 1.9505086899600719,0
2020-09-13,182.09,volume 0.4642857142857142 1.9505086899600719,0
2020-09-20,175.93,volume 0.15514744221076415 1.9505086899600719,0
2020-09-27,183.76,volume -0.0014669742715281986 1.9505086899600719,0
2020-10-04,200.18,volume 0.03290478283253173 1.9505086899600719,0
2020-10-11,206.56,volume -0.05357445384061643 1.9505086899600719,0
2020-10-18,203.09,volume -0.15729098781881057 1.9505086899600719,0
2020-10-25,186.41,volume 0.29967082780800824 1.9505086899600719,0
2020-11-01,198.69,volume -0.21278915353262828 1.9505086899600719,0
2020-11-08,210.5,volume 0.11561518004185234 1.9505086899600719,0
2020-11-15,209.1,volume -0.18190801773409537 1.9505086899600719,0
2020-11-22,220.99,volume -0.2473556201234044 1.9505086899600719,0
2020-11-29,225.17,volume 0.8362774759534577 1.9505086899600719,0
2020-12-06,221.95,volume -0.10767345396135497 1.9505086899600719,0
2020-12-13,222.0,volume 0.06436001591708873 1.9505086899600719,0
2020-12-20,223.49,volume -0.4243912751510931 1.9505086899600719,0
2020-12-27,227.34,volume -0.28085639596430967 1.9505086899600719,0
2021-01-03,236.21,volume 1.12114326914411 1.9505086899600719,0
2021-01-10,235.42,volume -0.09107513280364454 1.9505086899600719,0
2021-01-17,232.96,volume -0.023225193218648688 1.9505086899600719,0
2021-01-24,223.1,volume 0.5004028682869244 1.9505086899600719,0
2021-01-31,235.52,volume -0.1642522962249232 1.9505086899600719,0
2021-02-07,239.58,volume -0.001176820812925361 1.9505086899600719,0
2021-02-14,237.51,volume -0.2174303056165734 1.9505086899600719,0
2021-02-21,233.98,volume 0.7306624349991455 1.9505086899600719,0
2021-02-28,242.2,volume -0.17044327741018306 1.9505086899600719,0
2021-03-07,249.07,volume 0.010236967718671552 1.9505086899600719,0
2021-03-14,250.32,volume 0.07280036929083167 1.9505086899600719,0
2021-03-21,255.95,volume -0.26477756508823125 1.9505086899600719,0
2021-03-28,258.13,volume -0.22570709082631457 1.9505086899600719,0
2021-04-04,265.91,volume 0.03630784495668227 1.9505086899600719,0
2021-04-11,265.18,volume 0.19800707453080268 1.9505086899600719,0
2021-04-18,267.51,volume 0.003034025485814107 1.9505086899600719,0
2021-04-25,273.18,volume 0.029009030277990844 1.9505086899600719,0
2021-05-02,287.89,volume 0.005692735667785165 1.9505086899600719,0
2021-05-09,284.18,volume 0.005346831111427974 1.9505086899600719,0
2021-05-16,282.94,volume -0.1363139980144661 1.9505086899600719,0
2021-05-23,286.87,volume 0.03999277486309194 1.9505086899600719,0
2021-05-30,289.56,volume -0.17819812423027126 1.9505086899600719,0
2021-06-06,286.31,volume 0.01030779280663996 1.9505086899600719,0
2021-06-13,273.32,volume 0.627599311584212 1.9505086899600719,0
2021-06-20,287.8,volume -0.2021638553820453 1.9505086899600719,0
2021-06-27,291.25,volume -0.177589186339406 1.9505086899600719,0
2021-07-04,291.0,volume -0.08785113297422431 1.9505086899600719,0
2021-07-11,284.41,volume 0.35470685616117437 1.9505086899600719,0
2021-07-18,287.12,volume -0.05799539968467371 1.9505086899600719,0
2021-07-25,290.12,volume 0.09098343251388274 1.9505086899600719,0
2021-08-01,300.41,volume -0.07273907568313509 1.9505086899600719,0
2021-08-08,303.69,volume -0.1561947103388831 1.9505086899600719,0
2021-08-15,298.21,volume 0.004112903225806486 1.9505086899600719,0
2021-08-22,312.22,volume -0.13425963108719519 1.9505086899600719,0
2021-08-29,307.15,volume 0.09590368400437055 1.9505086899600719,0
2021-09-05,299.11,volume -0.06064824394740309 1.9505086899600719,0
2021-09-12,295.5,volume 0.8512767397616903 1.9505086899600719,0
2021-09-19,292.88,volume -0.1950813115002651 1.9505086899600719,0
2021-09-26,287.12,volume -0.1621231610413637 1.9505086899600719,0
2021-10-03,294.81,volume 0.04481442273762548 1.9505086899600719,0
2021-10-10,305.79,volume -0.051327909118821013 1.9505086899600719,0
2021-10-17,318.7,volume 0.1396761952537766 1.9505086899600719,0
2021-10-24,325.72,volume 0.07039813710456078 1.9505086899600719,0
2021-10-31,329.6,volume 0.004025999522457857 1.9505086899600719,0
2021-11-07,332.07,volume -0.318736452546974 1.9505086899600719,0
2021-11-14,319.4,volume -0.11249018219899354 1.9505086899600719,0
2021-11-21,310.95,volume -0.08105716283541653 1.9505086899600719,0
2021-11-28,305.09,volume 0.9059671616592755 1.9505086899600719,0
2021-12-05,312.17,volume -0.1254078124326301 1.9505086899600719,0
2021-12-12,307.75,volume 0.25449170882588823 1.9505086899600719,0
2021-12-19,313.18,volume -0.42986366168995827 1.9505086899600719,0
2021-12-26,312.87,volume -0.10263365211061137 1.9505086899600719,0
