Date,Close,Stage,support
2011-07-31,318.08,bearish,0.0
2011-08-07,321.77,bearish,0.0
2011-08-14,296.26,bearish,0.0
2011-08-21,322.41,bearish,0.0
2011-08-28,317.09,bearish,0.0
2011-09-04,323.01,bearish,0.0
2011-09-11,315.86,bearish,0.0
2011-09-18,243.2,bearish,0.0
2011-09-25,227.7,bearish,0.0
2011-10-02,236.64,bearish,0.0
2011-10-09,275.85,volume -0.26557991122923785 1.9505086899600719,0.0
2011-10-16,271.45,volume -0.041635900695460415 1.9505086899600719,0.0
2011-10-23,318.76,volume 0.14187626543292287 1.9505086899600719,0.0
2011-10-30,303.69,volume 0.10653358392739154 1.9505086899600719,0.0
2011-11-06,285.58,volume -0.3161084130428321 1.9505086899600719,0.0
2011-11-13,255.63,volume 0.13011248017248356 1.9505086899600719,0.0
2011-11-20,229.47,bearish,0.0
2011-11-27,270.69,volume 0.5202969701953739 1.9505086899600719,0.0
2011-12-04,261.23,volume -0.19283502987802337 1.9505086899600719,0.0
2011-12-11,234.82,volume 0.2767169891857626 1.9505086899600719,0.0
2011-12-18,244.2,volume -0.26074704522351344 1.9505086899600719,0.0
2011-12-25,236.13,volume -0.4395725382713864 1.9505086899600719,0.0
2012-01-01,248.08,volume 0.4183642634088196 1.9505086899600719,0.0
2012-01-08,234.99,volume 0.6874799413913701 1.9505086899600719,0.0
2012-01-15,239.94,volume -0.22115239235876938 1.9505086899600719,0.0
2012-01-22,249.92,volume 0.3188990579675519 1.9505086899600719,0.0
2012-01-29,262.96,volume -0.034361320760022296 1.9505086899600719,0.0
2012-02-05,246.49,volume -0.08555106379833322 1.9505086899600719,0.0
2012-02-12,244.84,volume 0.06946213668546752 1.9505086899600719,0.0
2012-02-19,244.72,volume -0.3462672765147047 1.9505086899600719,0.0
2012-02-26,222.49,volume 0.33283886987304734 1.9505086899600719,0.0
2012-03-04,214.03,volume 0.3482735914895967 1.9505086899600719,0.0
2012-03-11,222.51,volume 0.059166535555037036 1.9505086899600719,0.0
2012-03-18,211.39,volume -0.20458952692908405 1.9505086899600719,0.0
2012-03-25,204.27,volume 0.10614230116593171 1.9505086899600719,0.0
2012-04-01,198.39,volume -0.19849417988333196 1.9505086899600719,0.0
2012-04-08,204.43,volume 0.5218451532517134 1.9505086899600719,0.0
2012-04-15,207.72,volume -0.045625632894892076 1.9505086899600719,0.0
2012-04-22,207.07,volume -0.18929806301324048 1.9505086899600719,0.0
2012-04-29,199.44,volume 0.17482221315799973 1.9505086899600719,0.0
2012-05-06,195.6,volume 0.13145178645405875 1.9505086899600719,0.0
2012-05-13,163.59,volume 0.05378888578604668 1.9505086899600719,0.0
2012-05-20,164.56,volume 0.1780211316069109 1.9505086899600719,0.0
2012-05-27,155.66,volume -0.35000265660412644 1.9505086899600719,0.0
2012-06-03,155.85,volume -0.07310266588458902 1.9505086899600719,0.0
2012-06-10,152.67,volume 0.3719574432550534 1.9505086899600719,0.0
2012-06-17,149.39,volume -0.13315980828271956 1.9505086899600719,0.0
2012-06-24,158.43,volume -0.1329418957859403 1.9505086899600719,0.0
2012-07-01,159.51,volume -0.26754038366017896 1.9505086899600719,0.0
2012-07-08,150.13,volume 0.5229182977939484 1.9505086899600719,0.0
2012-07-15,147.07,volume -0.13726013606937637 1.9505086899600719,0.0
2012-07-22,140.51,volume 0.4660754414359636 1.9505086899600719,0.0
2012-07-29,141.9,volume -0.09185029082019724 1.9505086899600719,0.0
2012-08-05,156.31,volume -0.1982095093309958 1.9505086899600719,0.0
2012-08-12,149.08,volume -0.2994195411329209 1.9505086899600719,0.0
2012-08-19,151.72,volume 0.13855149430192903 1.9505086899600719,0.0
2012-08-26,139.99,volume 0.17745448125866536 1.9505086899600719,0.0
2012-09-02,149.88,volume -0.186900585240929 1.9505086899600719,0.0
2012-09-09,164.01,volume 0.3510550345618928 1.9505086899600719,0.0
2012-09-16,151.78,volume -0.11015883456038966 1.9505086899600719,0.0
2012-09-23,142.55,volume 0.007663917456756986 1.9505086899600719,0.0
2012-09-30,145.46,volume 0.14953644526736865 1.9505086899600719,0.0
2012-10-07,165.43,volume 0.15961878341664515 1.9505086899600719,0.0
2012-10-14,169.77,volume 0.12708107820255887 1.9505086899600719,0.0
2012-10-21,173.43,volume -0.019247851016425233 1.9505086899600719,0.0
2012-10-28,174.29,volume -0.4290940475218068 1.9505086899600719,0.0
2012-11-04,160.93,volume 0.6463153686903198 1.9505086899600719,0.0
2012-11-11,151.21,volume -0.3783794817438001 1.9505086899600719,0.0
2012-11-18,153.75,volume -0.32248283910855735 1.9505086899600719,0.0
2012-11-25,152.21,volume 0.7532992615084078 1.9505086899600719,0.0
2012-12-02,163.56,volume -0.16258936785349176 1.9505086899600719,0.0
2012-12-09,171.17,volume 0.11325227871467414 1.9505086899600719,0.0
2012-12-16,164.46,volume -0.15030589525687243 1.9505086899600719,0.0
2012-12-23,159.03,volume -0.49250275283263356 1.9505086899600719,0.0
2012-12-30,169.53,volume 0.7867714554188339 1.9505086899600719,0.0
2013-01-06,157.86,volume 0.21408636416643945 1.9505086899600719,0.0
2013-01-13,163.77,volume 0.0 1.9505086899600719,0.0
2013-01-20,163.22,volume -0.2850532309788224 1.9505086899600719,0.0
2013-01-27,158.79,volume 0.3843313407441664 1.9505086899600719,0.0
2013-02-03,152.98,volume -0.01922751240646814 1.9505086899600719,0.0
2013-02-10,161.78,volume 0.08849664686620873 1.9505086899600719,0.0
2013-02-17,150.69,volume -0.2634656963700681 1.9505086899600719,0.0
2013-02-24,138.24,volume 0.3061254613030002 1.9505086899600719,0.0
2013-03-03,147.21,volume -0.048908773553123286 1.9505086899600719,0.0
2013-03-10,149.98,volume 0.1004922762193694 1.9505086899600719,0.0
2013-03-17,146.19,volume -0.2179190841543499 1.9505086899600719,0.0
2013-03-24,146.08,volume -0.16602013624281475 1.9505086899600719,0.0
2013-03-31,139.0,volume 0.5258306034048148 1.9505086899600719,0.0
2013-04-07,142.3,volume -0.15320449940472014 1.9505086899600719,0.0
2013-04-14,130.6,volume 0.5678224354446193 1.9505086899600719,0.0
2013-04-21,131.08,volume -0.2381521319624167 1.9505086899600719,0.0
2013-04-28,140.45,volume 0.031701464220193154 1.9505086899600719,0.0
2013-05-05,141.36,volume 0.006502363456717397 1.9505086899600719,0.0
2013-05-12,136.01,volume -0.19976585798274926 1.9505086899600719,0.0
2013-05-19,140.55,volume 0.3536722345895442 1.9505086899600719,0.0
2013-05-26,135.81,volume -0.3384186383494485 1.9505086899600719,0.0
2013-06-02,129.99,volume 0.222621258052065 1.9505086899600719,0.0
2013-06-09,119.26,volume 0.376550241282104 1.9505086899600719,0.0
2013-06-16,112.38,volume 0.07893494491707642 1.9505086899600719,0.0
2013-06-23,102.67,volume 0.2611402603733055 1.9505086899600719,0.0
2013-06-30,101.12,volume -0.6014836589512077 1.9505086899600719,0.0
2013-07-07,108.45,volume 0.49680826565977276 1.9505086899600719,0.0
2013-07-14,113.07,volume -0.19509704210235235 1.9505086899600719,0.0
2013-07-21,116.81,volume 0.4492242112698117 1.9505086899600719,0.0
2013-07-28,112.59,volume -0.1946412436798709 1.9505086899600719,0.0
2013-08-04,122.56,volume 0.09868970502834773 1.9505086899600719,0.0
2013-08-11,119.28,volume 0.0435262907010312 1.9505086899600719,0.0
2013-08-18,125.7,volume -0.22225204201842574 1.9505086899600719,0.0
2013-08-25,119.78,volume -0.14088640831997068 1.9505086899600719,0.0
2013-09-01,127.93,volume -0.058337537974051834 1.9505086899600719,0.0
2013-09-08,127.25,volume 0.25706775708509033 1.9505086899600719,0.0
2013-09-15,129.72,volume 0.019300342884761346 1.9505086899600719,0.0
2013-09-22,124.9,volume -0.5136590417121294 1.9505086899600719,0.0
2013-09-29,130.2,volume -0.002102688089105076 1.9505086899600719,0.0
2013-10-06,133.98,volume 0.06739353017105665 1.9505086899600719,0.0
2013-10-13,136.02,volume 0.4146082726486835 1.9505086899600719,0.0
2013-10-20,140.05,volume -0.1285880799677389 1.9505086899600719,0.0
2013-10-27,140.44,volume 0.28291079645538986 1.9505086899600719,0.0
2013-11-03,143.1,volume -0.12252804467514367 1.9505086899600719,0.0
2013-11-10,140.5,volume -0.2502198106249811 1.9505086899600719,0.0
2013-11-17,132.88,volume 0.08274644173858392 1.9505086899600719,0.0
2013-11-24,132.18,volume -0.3921580483297721 1.9505086899600719,0.0
2013-12-01,135.15,volume 0.9029881362782626 1.9505086899600719,0.0
2013-12-08,135.31,volume 0.10821035225889575 1.9505086899600719,0.0
2013-12-15,136.46,volume -0.22979719087463557 1.9505086899600719,0.0
2013-12-22,141.68,volume -0.47690137968764057 1.9505086899600719,0.0
2013-12-29,138.97,volume 0.28005151759083735 1.9505086899600719,0.0
2014-01-05,131.83,volume 0.9035860811891867 1.9505086899600719,0.0
2014-01-12,136.37,volume -0.27212133756256085 1.9505086899600719,0.0
2014-01-19,131.15,volume -0.073178299876551 1.9505086899600719,0.0
2014-01-26,131.04,volume 0.2867111992790714 1.9505086899600719,0.0
2014-02-02,127.08,volume 0.15279557561048507 1.9505086899600719,0.0
2014-02-09,131.06,volume 0.0005301843352241153 1.9505086899600719,0.0
2014-02-16,134.75,volume -0.1700993548208316 1.9505086899600719,0.0
2014-02-23,137.39,volume -0.009232418523923092 1.9505086899600719,0.0
2014-03-02,133.76,volume 0.04622945470404205 1.9505086899600719,0.0
2014-03-09,127.19,volume -0.18199309219406834 1.9505086899600719,0.0
2014-03-16,132.3,volume 0.20192135294291758 1.9505086899600719,0.0
2014-03-23,130.9,volume 0.04373083807973965 1.9505086899600719,0.0
2014-03-30,135.36,volume -0.11970181867243268 1.9505086899600719,0.0
2014-04-06,133.84,volume 0.37258434804540386 1.9505086899600719,0.0
2014-04-13,136.92,volume -0.3596290010348062 1.9505086899600719,0.0
2014-04-20,141.96,volume 0.687769548550174 1.9505086899600719,0.0
2014-04-27,148.63,volume 0.6561097166544554 1.9505086899600719,0.0
2014-05-04,144.56,volume -0.6251396781757158 1.9505086899600719,0.0
2014-05-11,146.2,volume 0.3638368393979816 1.9505086899600719,0.0
2014-05-18,142.26,volume -0.0924007889131011 1.9505086899600719,0.0
2014-05-25,138.43,volume -0.18428819928170392 1.9505086899600719,0.0
2014-06-01,145.71,volume 0.4260709527166009 1.9505086899600719,0.0
2014-06-08,144.61,volume -0.3080988978640584 1.9505086899600719,0.0
2014-06-15,147.52,volume 0.22353511201251908 1.9505086899600719,0.0
2014-06-22,143.69,volume -0.2917528832076981 1.9505086899600719,0.0
2014-06-29,143.48,volume -0.24209071183333608 1.9505086899600719,0.0
2014-07-06,135.89,volume 0.4845680878035141 1.9505086899600719,0.0
2014-07-13,131.96,volume 0.034031959179255944 1.9505086899600719,0.0
2014-07-20,126.71,volume 0.08059746110240051 1.9505086899600719,0.0
2014-07-27,125.01,volume -0.0525486261454301 1.9505086899600719,0.0
2014-08-03,130.03,volume 0.19147023625259307 1.9505086899600719,0.0
2014-08-10,129.47,volume -0.16229524098325765 1.9505086899600719,0.0
2014-08-17,131.2,volume -0.003188536084519189 1.9505086899600719,0.0
2014-08-24,130.78,volume -0.20900994149885 1.9505086899600719,0.0
2014-08-31,127.82,volume 0.015245838763914055 1.9505086899600719,0.0
2014-09-07,123.91,volume 0.2822698665401677 1.9505086899600719,0.0
2014-09-14,117.75,volume 1.6637302973055723 1.9505086899600719,0.0
2014-09-21,112.49,volume -0.623069939222296 1.9505086899600719,0.0
2014-09-28,106.82,volume 0.08888993258371136 1.9505086899600719,0.0
2014-10-05,97.42,volume -0.013799646883269512 1.9505086899600719,0.0
2014-10-12,104.82,volume 0.4094422113173082 1.9505086899600719,0.0
2014-10-19,102.97,volume -0.27509998046876405 1.9505086899600719,0.0
2014-10-26,107.7,volume -0.027353190771079117 1.9505086899600719,0.0
2014-11-02,117.8,volume 0.06447351623834319 1.9505086899600719,0.0
2014-11-09,116.32,volume 0.15766965235217034 1.9505086899600719,0.0
2014-11-16,120.64,volume -0.09745857376060452 1.9505086899600719,0.0
2014-11-23,111.98,volume -0.11713614951560802 1.9505086899600719,0.0
2014-11-30,103.71,volume 0.523397302585404 1.9505086899600719,0.0
2014-12-07,94.36,volume -0.3479102328790068 1.9505086899600719,0.0
2014-12-14,98.62,volume 0.41592877901561165 1.9505086899600719,0.0
2014-12-21,97.01,volume -0.5085662178648621 1.9505086899600719,0.0
2014-12-28,95.26,volume -0.08674439653376487 1.9505086899600719,0.0
2015-01-04,85.41,volume 0.48173502428098813 1.9505086899600719,0.0
2015-01-11,83.34,volume -0.008268119341666602 1.9505086899600719,0.0
2015-01-18,82.82,volume -0.28331210750187463 1.9505086899600719,0.0
2015-01-25,79.62,volume 0.8214564946215233 1.9505086899600719,0.0
2015-02-01,90.29,volume -0.13511913767597672 1.9505086899600719,0.0
2015-02-08,93.49,volume -0.3324783662025401 1.9505086899600719,0.0
2015-02-15,94.02,volume -0.37242481049692433 1.9505086899600719,0.0
2015-02-22,91.06,volume 0.2570399950860611 1.9505086899600719,0.0
2015-03-01,81.17,volume 0.4086489818161265 1.9505086899600719,0.0
2015-03-08,72.41,volume 0.21763221563798818 1.9505086899600719,0.0
2015-03-15,77.72,volume 0.12277797761942066 1.9505086899600719,0.0
2015-03-22,71.95,volume -0.1300366378150951 1.9505086899600719,0.0
2015-03-29,76.37,volume -0.2822176826459848 1.9505086899600719,0.0
2015-04-05,76.11,volume 0.034252464081214073 1.9505086899600719,0.0
2015-04-12,81.69,volume 0.43293878052054136 1.9505086899600719,0.0
2015-04-19,77.8,volume 0.24796388780140122 1.9505086899600719,0.0
2015-04-26,84.18,volume -0.001301692539750654 1.9505086899600719,0.0
2015-05-03,84.99,volume -0.2697317350380273 1.9505086899600719,0.0
2015-05-10,81.33,volume -0.31400176282988823 1.9505086899600719,0.0
2015-05-17,78.38,volume 0.3636112548685395 1.9505086899600719,0.0
2015-05-24,69.74,resistance 69.74 496.71 0.14057942717262228,0.0
2015-05-31,67.65,resistance 67.65 496.71 0.14057942717262228,0.0
2015-06-07,61.88,resistance 61.88 496.71 0.14057942717262228,0.0
2015-06-14,58.27,resistance 58.27 496.71 0.14057942717262228,0.0
2015-06-21,54.96,resistance 54.96 496.71 0.14057942717262228,0.0
2015-06-28,52.54,resistance 52.54 496.71 0.14057942717262228,0.0
2015-07-05,47.13,resistance 47.13 496.71 0.14057942717262228,0.0
2015-07-12,41.0,resistance 41.0 496.71 0.14057942717262228,0.0
2015-07-19,41.81,resistance 41.81 496.71 0.14057942717262228,0.0
2015-07-26,39.25,resistance 39.25 496.71 0.14057942717262228,0.0
2015-08-02,31.5,resistance 31.5 496.71 0.14057942717262228,0.0
2015-08-09,31.23,resistance 31.23 496.71 0.14057942717262228,0.0
2015-08-16,32.25,bearish,0.0
2015-08-23,37.76,bearish,0.0
2015-08-30,35.3,bearish,0.0
2015-09-06,31.73,bearish,0.0
2015-09-13,32.17,bearish,0.0
2015-09-20,25.79,bearish,0.0
2015-09-27,24.34,bearish,0.0
2015-10-04,28.93,resistance 28.93 496.71 0.14057942717262228,0.0
2015-10-11,27.18,resistance 27.18 496.71 0.14057942717262228,0.0
2015-10-18,23.47,resistance 23.47 496.71 0.14057942717262228,0.0
2015-10-25,16.45,resistance 16.45 496.71 0.14057942717262228,0.0
2015-11-01,20.28,resistance 20.28 496.71 0.14057942717262228,0.0
2015-11-08,18.28,resistance 18.28 496.71 0.14057942717262228,0.0
2015-11-15,19.44,resistance 19.44 496.71 0.14057942717262228,0.0
2015-11-22,18.48,resistance 18.48 496.71 0.14057942717262228,0.0
2015-11-29,19.07,resistance 19.07 496.71 0.14057942717262228,0.0
2015-12-06,17.27,resistance 17.27 496.71 0.14057942717262228,0.0
2015-12-13,18.23,resistance 18.23 496.71 0.14057942717262228,0.0
2015-12-20,21.37,resistance 21.37 496.71 0.14057942717262228,0.0
2015-12-27,19.52,resistance 19.52 496.71 0.14057942717262228,0.0
2016-01-03,19.0,bearish,0.0
2016-01-10,12.33,bearish,0.0
2016-01-17,15.22,bearish,0.0
2016-01-24,19.62,bearish,0.0
2016-01-31,22.48,bearish,0.0
2016-02-07,19.25,bearish,0.0
2016-02-14,19.44,bearish,0.0
2016-02-21,19.37,resistance 19.37 496.71 0.14057942717262228,0.0
2016-02-28,26.14,resistance 26.14 496.71 0.14057942717262228,0.0
2016-03-06,28.91,resistance 28.91 496.71 0.14057942717262228,0.0
2016-03-13,29.01,resistance 29.01 496.71 0.14057942717262228,0.0
2016-03-20,27.03,resistance 27.03 496.71 0.14057942717262228,0.0
2016-03-27,26.66,resistance 26.66 481.18 0.14057942717262228,0.0
2016-04-03,29.3,resistance 29.3 481.18 0.14057942717262228,0.0
2016-04-10,31.6,resistance 31.6 481.18 0.14057942717262228,0.0
2016-04-17,33.5,resistance 33.5 481.18 0.14057942717262228,0.0
2016-04-24,37.18,resistance 37.18 450.06 0.14057942717262228,0.0
2016-05-01,36.79,resistance 36.79 450.06 0.14057942717262228,0.0
2016-05-08,35.38,resistance 35.38 450.06 0.14057942717262228,0.0
2016-05-15,32.54,resistance 32.54 450.06 0.14057942717262228,0.0
2016-05-22,36.69,resistance 36.69 450.06 0.14057942717262228,0.0
2016-05-29,38.69,resistance 38.69 450.06 0.14057942717262228,0.0
2016-06-05,33.06,resistance 33.06 450.06 0.14057942717262228,0.0
2016-06-12,35.33,resistance 35.33 450.06 0.14057942717262228,0.0
2016-06-19,36.02,resistance 36.02 450.06 0.14057942717262228,0.0
2016-06-26,40.52,resistance 40.52 450.06 0.14057942717262228,0.0
2016-07-03,40.12,resistance 40.12 450.06 0.14057942717262228,0.0
2016-07-10,42.47,resistance 42.47 450.06 0.14057942717262228,0.0
2016-07-17,42.1,resistance 42.1 417.49 0.14057942717262228,0.0
2016-07-24,47.88,volume 0.22612610542059697 1.9505086899600719,0.0
2016-07-31,47.07,volume -0.3452150828055267 1.9505086899600719,0.0
2016-08-07,42.57,resistance 42.57 323.01 0.14057942717262228,0.0
2016-08-14,43.14,resistance 43.14 323.01 0.14057942717262228,0.0
2016-08-21,44.79,resistance 44.79 323.01 0.14057942717262228,0.0
2016-08-28,45.39,resistance 45.39 323.01 0.14057942717262228,0.0
2016-09-04,43.98,resistance 43.98 318.76 0.14057942717262228,0.0
2016-09-11,40.62,resistance 40.62 318.76 0.14057942717262228,0.0
2016-09-18,42.99,resistance 42.99 318.76 0.14057942717262228,0.0
2016-09-25,47.44,volume 0.04015493690376526 1.9505086899600719,0.0
2016-10-02,49.46,volume -0.12406299939666121 1.9505086899600719,0.0
2016-10-09,46.2,volume -0.2254004782025053 1.9505086899600719,0.0
2016-10-16,43.02,resistance 43.02 318.76 0.14057942717262228,0.0
2016-10-23,41.61,resistance 41.61 303.69 0.14057942717262228,0.0
2016-10-30,41.51,volume 0.5149137501833352 1.9505086899600719,0.0
2016-11-06,44.47,volume -0.13484814356712782 1.9505086899600719,0.0
2016-11-13,45.56,volume -0.24106612959657925 1.9505086899600719,0.0
2016-11-20,48.52,volume -0.3901404387537455 1.9505086899600719,0.0
2016-11-27,51.61,volume 0.8291054607895867 1.9505086899600719,0.0
2016-12-04,52.63,Buy,51.61
2016-12-11,47.46,Sell 51.61 1.0656706590763125,0.0
2016-12-18,47.56,volume -0.27549713360554284 1.9505086899600719,0.0
2016-12-25,45.04,volume -0.417856164098383 1.9505086899600719,0.0
2017-01-01,45.63,volume 0.8183262402020208 1.9505086899600719,0.0
2017-01-08,46.05,volume -0.2930720195622516 1.9505086899600719,0.0
2017-01-15,45.16,volume -0.2631862658144172 1.9505086899600719,0.0
2017-01-22,46.94,volume 0.303909607066879 1.9505086899600719,0.0
2017-01-29,42.4,volume 1.5992727838513585 1.9505086899600719,0.0
2017-02-05,42.05,volume -0.3532038580661476 1.9505086899600719,0.0
2017-02-12,41.85,volume -0.003699339106256083 1.9505086899600719,0.0
2017-02-19,38.99,volume 0.22047346738248086 1.9505086899600719,0.0
2017-02-26,38.17,volume -0.1577852528117919 1.9505086899600719,0.0
2017-03-05,37.53,volume -0.21654778996166102 1.9505086899600719,0.0
2017-03-12,37.31,volume -0.08212924511108444 1.9505086899600719,0.0
2017-03-19,38.81,volume 0.21605283819886423 1.9505086899600719,0.0
2017-03-26,41.46,volume -0.17374564656572578 1.9505086899600719,0.0
2017-04-02,42.08,volume 0.09316356555961436 1.9505086899600719,0.0
2017-04-09,39.21,volume -0.2591602959303224 1.9505086899600719,0.0
2017-04-16,37.93,volume -0.04231596827874651 1.9505086899600719,0.0
2017-04-23,37.51,volume 0.7526959442219425 1.9505086899600719,0.0
2017-04-30,38.89,volume -0.026656568954811166 1.9505086899600719,0.0
2017-05-07,40.15,volume -0.17021200280726634 1.9505086899600719,0.0
2017-05-14,39.73,volume -0.10618028808987479 1.9505086899600719,0.0
2017-05-21,38.0,volume -0.045697841323177335 1.9505086899600719,0.0
2017-05-28,35.23,volume -0.03472647152507691 1.9505086899600719,0.0
2017-06-04,36.49,volume -0.12148941848477612 1.9505086899600719,0.0
2017-06-11,35.8,volume 0.07475406485409963 1.9505086899600719,0.0
2017-06-18,34.96,volume 0.6135453195158873 1.9505086899600719,0.0
2017-06-25,36.91,volume -0.15249128253936728 1.9505086899600719,0.0
2017-07-02,35.95,volume -0.4439999699957422 1.9505086899600719,0.0
2017-07-09,38.96,volume 0.5283043211743701 1.9505086899600719,0.0
2017-07-16,39.36,volume -0.11440383478263305 1.9505086899600719,0.0
2017-07-23,41.78,volume 0.10940334366775017 1.9505086899600719,0.0
2017-07-30,38.39,volume 0.3216333827383753 1.9505086899600719,0.0
2017-08-06,37.06,volume -0.3976507572149133 1.9505086899600719,0.0
2017-08-13,35.21,volume 0.6388991899264094 1.9505086899600719,0.0
2017-08-20,36.17,volume 0.42718040880502794 1.9505086899600719,0.0
2017-08-27,36.52,volume -0.5276123991631279 1.9505086899600719,0.0
2017-09-03,35.11,volume 0.26706991888584297 1.9505086899600719,0.0
2017-09-10,38.74,volume 0.6032058717414572 1.9505086899600719,0.0
2017-09-17,40.2,volume -0.5062207122680626 1.9505086899600719,0.0
2017-09-24,41.85,volume 0.024234785317996943 1.9505086899600719,0.0
2017-10-01,40.94,volume -0.1334558224742849 1.9505086899600719,0.0
2017-10-08,39.21,volume 0.08429893190731574 1.9505086899600719,0.0
2017-10-15,39.23,volume 0.202709242029675 1.9505086899600719,0.0
2017-10-22,40.32,volume 0.15471967781825402 1.9505086899600719,0.0
2017-10-29,40.2,volume 0.28935850097178495 1.9505086899600719,0.0
2017-11-05,38.86,volume -0.33318468893956266 1.9505086899600719,0.0
2017-11-12,41.51,volume 0.36672069376762084 1.9505086899600719,0.0
2017-11-19,40.15,volume -0.5163323560162434 1.9505086899600719,0.0
2017-11-26,37.17,volume 1.427052059015021 1.9505086899600719,0.0
2017-12-03,44.28,volume -0.7846766713902654 1.9505086899600719,0.0
2017-12-10,50.12,volume 0.1284539745597555 1.9505086899600719,0.0
2017-12-17,62.8,volume -0.4686822789928229 1.9505086899600719,0.0
