Date,Close,Stage,support
2012-01-22,688.68,volume 0.31430353566855973 1.9505086899600719,0
2012-01-29,706.02,volume 0.016023479455476553 1.9505086899600719,0
2012-02-05,722.79,volume -0.05809870564084918 1.9505086899600719,0
2012-02-12,755.6,volume 0.06904274991251058 1.9505086899600719,0
2012-02-19,761.17,volume -0.2477446683838519 1.9505086899600719,0
2012-02-26,737.16,volume 0.3534098097285894 1.9505086899600719,0
2012-03-04,739.13,volume -0.20913539890698007 1.9505086899600719,0
2012-03-11,745.43,volume 0.17846827929683062 1.9505086899600719,0
2012-03-18,715.02,volume -0.13514082078991385 1.9505086899600719,0
2012-03-25,700.95,volume 0.2068038939507244 1.9505086899600719,0
2012-04-01,687.6,volume -0.28715116852381417 1.9505086899600719,0
2012-04-08,658.7,volume 0.32743975653617374 1.9505086899600719,0
2012-04-15,647.0,volume 0.09802208447590277 1.9505086899600719,0
2012-04-22,681.58,volume -0.07096043842239608 1.9505086899600719,0
2012-04-29,645.44,volume 0.5139634283379304 1.9505086899600719,0
2012-05-06,632.2,volume -0.11615493676598432 1.9505086899600719,0
2012-05-13,590.35,volume -0.006489168813818114 1.9505086899600719,0
2012-05-20,603.84,volume -0.20169051964268558 1.9505086899600719,0
2012-05-27,568.33,volume -0.036697468476272976 1.9505086899600719,0
2012-06-03,600.06,volume 0.1154916939371986 1.9505086899600719,0
2012-06-10,610.51,volume 0.07972930145414159 1.9505086899600719,0
2012-06-17,587.14,volume 0.18642731958228342 1.9505086899600719,0
2012-06-24,623.97,volume -0.13140485638865096 1.9505086899600719,0
2012-07-01,623.2,volume -0.4048202230927157 1.9505086899600719,0
2012-07-08,624.2,volume 0.3269703860883091 1.9505086899600719,0
2012-07-15,643.97,volume 0.07025725316310538 1.9505086899600719,0
2012-07-22,651.91,volume -0.10377161089086517 1.9505086899600719,0
2012-07-29,649.8,volume 0.25864611731569886 1.9505086899600719,0
2012-08-05,674.49,volume -0.2661435748819354 1.9505086899600719,0
2012-08-12,677.5,volume -0.16386228319958585 1.9505086899600719,0
2012-08-19,667.8,volume -0.11076711386308913 1.9505086899600719,0
2012-08-26,663.42,volume -0.034477756286266925 1.9505086899600719,0
2012-09-02,688.87,volume -0.05692392447538441 1.9505086899600719,0
2012-09-09,727.53,volume 0.4589387373608633 1.9505086899600719,0
2012-09-16,701.13,volume 0.14843988876108383 1.9505086899600719,0
2012-09-23,689.47,volume -0.27612962117754447 1.9505086899600719,0
2012-09-30,684.4,volume 0.08333333333333326 1.9505086899600719,0
2012-10-07,677.81,volume -0.10667054677142951 1.9505086899600719,0
2012-10-14,688.93,volume 0.0072661792384538515 1.9505086899600719,0
2012-10-21,669.85,volume 0.11250954498495269 1.9505086899600719,0
2012-10-28,663.88,volume -0.22610001695750126 1.9505086899600719,0
2012-11-04,654.55,volume 0.7141664666784922 1.9505086899600719,0
2012-11-11,645.11,volume -0.10764286236030285 1.9505086899600719,0
2012-11-18,676.03,volume -0.45538199181446115 1.9505086899600719,0
2012-11-25,667.83,volume 0.8171491840032064 1.9505086899600719,0
2012-12-02,678.03,volume 0.04017010730850035 1.9505086899600719,0
2012-12-09,677.41,volume -0.17907247693952189 1.9505086899600719,0
2012-12-16,692.86,volume 0.205840806541445 1.9505086899600719,0
2012-12-23,667.97,volume -0.6000749725546898 1.9505086899600719,0
2012-12-30,708.65,volume 0.6780095072308516 1.9505086899600719,0
2013-01-06,704.76,volume 0.21631704421901032 1.9505086899600719,0
2013-01-13,719.92,volume 0.0 1.9505086899600719,0
2013-01-20,736.75,volume -0.29830978292068855 1.9505086899600719,0
2013-01-27,765.88,volume 0.5410579462845655 1.9505086899600719,0
2013-02-03,787.08,volume -0.171201917243053 1.9505086899600719,0
2013-02-10,769.43,volume 0.044206731209165184 1.9505086899600719,0
2013-02-17,763.14,volume -0.007466283420819675 1.9505086899600719,0
2013-02-24,760.05,volume 0.30383803780648244 1.9505086899600719,0
2013-03-03,783.03,volume -0.22700001354334542 1.9505086899600719,0
2013-03-10,793.18,volume 0.38848202396804266 1.9505086899600719,0
2013-03-17,782.22,volume -0.2908175497482618 1.9505086899600719,0
2013-03-24,790.97,volume -0.23430660830575423 1.9505086899600719,0
2013-03-31,762.29,volume 0.46537000243995963 1.9505086899600719,0
2013-04-07,763.69,volume -0.11785601014906444 1.9505086899600719,0
2013-04-14,724.34,volume 0.3401613575897031 1.9505086899600719,0
2013-04-21,758.46,volume -0.23955569658450027 1.9505086899600719,0
2013-04-28,778.98,volume 0.1232107106003546 1.9505086899600719,0
2013-05-05,789.25,volume -0.013458654291614636 1.9505086899600719,0
2013-05-12,816.69,volume -0.036779980738465 1.9505086899600719,0
2013-05-19,809.28,volume 0.006511428052025314 1.9505086899600719,0
2013-05-26,806.88,volume -0.09477365647012459 1.9505086899600719,0
2013-06-02,816.27,volume 0.13014456476392589 1.9505086899600719,0
2013-06-09,797.47,volume -0.1943071293294386 1.9505086899600719,0
2013-06-16,775.93,volume 0.4449845914799948 1.9505086899600719,0
2013-06-23,775.74,volume 0.001985179969798745 1.9505086899600719,0
2013-06-30,790.68,volume -0.43555103097481307 1.9505086899600719,0
2013-07-07,805.9,volume 0.3371968312004876 1.9505086899600719,0
2013-07-14,819.34,volume -0.03165416480581862 1.9505086899600719,0
2013-07-21,811.55,volume -0.11974323255901509 1.9505086899600719,0
2013-07-28,828.22,volume 0.20312867560573977 1.9505086899600719,0
2013-08-04,827.88,volume -0.00919844648459367 1.9505086899600719,0
2013-08-11,808.86,volume -0.12152416490258688 1.9505086899600719,0
2013-08-18,820.81,volume -0.03806567554321194 1.9505086899600719,0
2013-08-25,819.51,volume -0.025825832201086918 1.9505086899600719,0
2013-09-01,832.53,volume -0.14531190411332062 1.9505086899600719,0
2013-09-08,842.09,volume 0.3521207562564541 1.9505086899600719,0
2013-09-15,845.63,volume 0.15019941730546216 1.9505086899600719,0
2013-09-22,849.3,volume -0.09757437145972181 1.9505086899600719,0
2013-09-29,861.0,volume 0.10934178732990563 1.9505086899600719,0
2013-10-06,869.1,volume 0.0014657353651645888 1.9505086899600719,0
2013-10-13,906.68,volume 0.06145443247044202 1.9505086899600719,0
2013-10-20,902.83,volume 0.06753294612457439 1.9505086899600719,0
2013-10-27,891.06,volume -0.03962183726214741 1.9505086899600719,0
2013-11-03,877.79,volume 0.25122851518475664 1.9505086899600719,0
2013-11-10,891.34,volume -0.22382022692134307 1.9505086899600719,0
2013-11-17,898.98,volume -0.0528864751117919 1.9505086899600719,0
2013-11-24,882.52,volume -0.2954534315727565 1.9505086899600719,0
2013-12-01,874.62,volume 0.6382577563418819 1.9505086899600719,0
2013-12-08,858.34,volume -0.028803463263853524 1.9505086899600719,0
2013-12-15,878.11,volume 0.37319026025461866 1.9505086899600719,0
2013-12-22,888.21,volume -0.68412340088732 1.9505086899600719,0
2013-12-29,872.43,volume 0.33361892282364014 1.9505086899600719,0
2014-01-05,874.32,volume 0.627498897776658 1.9505086899600719,0
2014-01-12,865.55,volume 0.04634716986973575 1.9505086899600719,0
2014-01-19,859.79,volume -0.20644001530087863 1.9505086899600719,0
2014-01-26,855.11,volume 0.12467491307711676 1.9505086899600719,0
2014-02-02,862.8,volume 0.2450727534934607 1.9505086899600719,0
2014-02-09,879.95,volume -0.20637989088861808 1.9505086899600719,0
2014-02-16,882.41,volume -0.026396577755410155 1.9505086899600719,0
2014-02-23,892.99,volume 0.3251919740163518 1.9505086899600719,0
2014-03-02,906.23,volume -0.15350513767453244 1.9505086899600719,0
2014-03-09,897.46,volume -0.0476011274355449 1.9505086899600719,0
2014-03-16,908.26,volume 0.2594247191736083 1.9505086899600719,0
2014-03-23,920.65,volume -0.1852798053527981 1.9505086899600719,0
2014-03-30,944.48,volume 0.0890186493559566 1.9505086899600719,0
2014-04-06,925.74,volume -0.013964003752615972 1.9505086899600719,0
2014-04-13,976.56,volume -0.13393352309826778 1.9505086899600719,0
2014-04-20,973.11,volume 0.11217306798495796 1.9505086899600719,0
2014-04-27,981.42,volume 0.09130068612328945 1.9505086899600719,0
2014-05-04,977.7,volume 0.04688610182829467 1.9505086899600719,0
2014-05-11,973.36,volume -0.1390472594764658 1.9505086899600719,0
2014-05-18,978.99,volume -0.17365509995983064 1.9505086899600719,0
2014-05-25,1004.28,volume -0.08859327674531658 1.9505086899600719,0
2014-06-01,1015.06,volume 0.10383096569054828 1.9505086899600719,0
2014-06-08,1039.38,volume 0.046953111932948044 1.9505086899600719,0
2014-06-15,1068.59,volume 0.3728909124796975 1.9505086899600719,0
2014-06-22,1046.03,volume -0.0724633453774236 1.9505086899600719,0
2014-06-29,1047.84,volume -0.39109676879756894 1.9505086899600719,0
2014-07-06,1021.59,volume 0.30756727676476303 1.9505086899600719,0
2014-07-13,1025.62,volume 0.1857082279201281 1.9505086899600719,0
2014-07-20,1035.24,volume -0.22619922324160902 1.9505086899600719,0
2014-07-27,993.3,volume 0.2856338673205545 1.9505086899600719,0
2014-08-03,1006.48,volume 0.03905861398483079 1.9505086899600719,0
2014-08-10,998.26,volume -0.14729048259986044 1.9505086899600719,0
2014-08-17,1010.42,volume -0.11774313786258139 1.9505086899600719,0
2014-08-24,1037.82,volume -0.1403398841735498 1.9505086899600719,0
2014-08-31,1016.54,volume 0.017383045456553337 1.9505086899600719,0
2014-09-07,977.54,volume 0.2791949805692451 1.9505086899600719,0
2014-09-14,985.14,volume 0.22947675701362846 1.9505086899600719,0
2014-09-21,958.49,volume -0.03888628143894424 1.9505086899600719,0
2014-09-28,910.1,volume 0.23746493357271103 1.9505086899600719,0
2014-10-05,847.0,volume 0.17374955105994427 1.9505086899600719,0
2014-10-12,833.36,volume 0.36933210200218936 1.9505086899600719,0
2014-10-19,860.92,volume -0.37012244847026643 1.9505086899600719,0
2014-10-26,883.47,volume 0.011086426913833991 1.9505086899600719,0
2014-11-02,893.4,volume 0.18200728269698185 1.9505086899600719,0
2014-11-09,869.79,volume -0.17843884001803478 1.9505086899600719,0
2014-11-16,903.48,volume 0.03280521239578715 1.9505086899600719,0
2014-11-23,790.73,volume -0.10733565367073916 1.9505086899600719,0
2014-11-30,786.85,volume 0.8119746034525104 1.9505086899600719,0
2014-12-07,719.5,volume -0.05491750441633081 1.9505086899600719,0
2014-12-14,802.24,volume 0.35108942993225445 1.9505086899600719,0
2014-12-21,792.01,volume -0.6146258285039244 1.9505086899600719,0
2014-12-28,788.01,volume -0.03324508521863401 1.9505086899600719,0
2015-01-04,750.26,volume 0.8021039949457105 1.9505086899600719,0
2015-01-11,737.84,volume 0.1187822556317415 1.9505086899600719,0
2015-01-18,761.23,volume -0.36282083047907765 1.9505086899600719,0
2015-01-25,763.88,volume 0.33636415623034255 1.9505086899600719,0
2015-02-01,814.58,volume 0.19982020625615138 1.9505086899600719,0
2015-02-08,838.74,volume -0.23642402895574122 1.9505086899600719,0
2015-02-15,827.76,volume -0.11850295194679028 1.9505086899600719,0
2015-02-22,813.42,volume 0.31049945944626134 1.9505086899600719,0
2015-03-01,787.3,volume -0.09924225712021473 1.9505086899600719,0
2015-03-08,766.39,volume -0.026048271118973676 1.9505086899600719,0
2015-03-15,798.46,volume 0.3495408893149472 1.9505086899600719,0
2015-03-22,795.05,volume -0.22573744650874994 1.9505086899600719,0
2015-03-29,813.88,volume -0.2566801047997953 1.9505086899600719,0
2015-04-05,841.44,volume 0.24915145617241463 1.9505086899600719,0
2015-04-12,858.83,volume 0.02438337006916469 1.9505086899600719,0
2015-04-19,856.89,volume -0.13512482589904062 1.9505086899600719,0
2015-04-26,867.41,volume 0.12020520519447087 1.9505086899600719,0
2015-05-03,847.45,volume 0.20205820086856807 1.9505086899600719,0
2015-05-10,826.8,volume -0.17589793740543125 1.9505086899600719,0
2015-05-17,825.96,volume -0.12722924657712165 1.9505086899600719,0
2015-05-24,805.2,volume -0.13841874467760573 1.9505086899600719,0
2015-05-31,797.95,volume 0.16127348197648272 1.9505086899600719,0
2015-06-07,796.15,volume 0.028744740633533716 1.9505086899600719,0
2015-06-14,787.31,volume 0.16950478690217508 1.9505086899600719,0
2015-06-21,785.63,volume 0.17448571141384162 1.9505086899600719,0
2015-06-28,767.78,volume -0.16394456352497067 1.9505086899600719,0
2015-07-05,751.84,volume 0.08481990773983883 1.9505086899600719,0
2015-07-12,738.15,volume 0.05812088051155562 1.9505086899600719,0
2015-07-19,692.85,volume 0.17760917966210044 1.9505086899600719,0
2015-07-26,694.34,volume -0.006933155932532298 1.9505086899600719,0
2015-08-02,675.01,volume 0.06999725565320913 1.9505086899600719,0
2015-08-09,701.04,volume -0.12042137704777078 1.9505086899600719,0
2015-08-16,638.07,bearish,0
2015-08-23,652.67,bearish,0
2015-08-30,638.34,bearish,0
2015-09-06,636.61,bearish,0
2015-09-13,636.16,bearish,0
2015-09-20,621.61,bearish,0
2015-09-27,648.36,bearish,0
2015-10-04,708.57,volume 0.18963077568888487 1.9505086899600719,0
2015-10-11,707.62,volume -0.2849563920956918 1.9505086899600719,0
2015-10-18,683.21,volume -0.05574180327522138 1.9505086899600719,0
2015-10-25,686.28,volume 0.2183139996080372 1.9505086899600719,0
2015-11-01,713.67,volume -0.015619015519433788 1.9505086899600719,0
2015-11-08,676.4,volume -0.11938257059926694 1.9505086899600719,0
2015-11-15,682.52,volume -0.03002243510531266 1.9505086899600719,0
2015-11-22,689.2,volume -0.3359950440929962 1.9505086899600719,0
2015-11-29,655.05,volume 0.8015820104728317 1.9505086899600719,0
2015-12-06,600.63,volume 0.07158961549299003 1.9505086899600719,0
2015-12-13,570.54,volume 0.3699661685088662 1.9505086899600719,0
2015-12-20,603.44,volume -0.42947811381439016 1.9505086899600719,0
2015-12-27,586.12,volume -0.26595864625830645 1.9505086899600719,0
2016-01-03,537.78,bearish,0
2016-01-10,498.83,bearish,0
2016-01-17,516.74,bearish,0
2016-01-24,542.89,bearish,0
2016-01-31,494.18,bearish,0
2016-02-07,478.18,bearish,0
2016-02-14,481.26,bearish,0
2016-02-21,497.55,volume 0.1848163035108079 1.9505086899600719,0
2016-02-28,558.77,volume 0.4007094463073142 1.9505086899600719,0
2016-03-06,572.76,volume -0.24137296434666433 1.9505086899600719,0
2016-03-13,592.24,volume 0.0414364031672092 1.9505086899600719,0
2016-03-20,572.58,volume -0.507746648598234 1.9505086899600719,0
2016-03-27,564.95,volume 0.2973277699627459 1.9505086899600719,0
2016-04-03,586.35,volume 0.06537631957307366 1.9505086899600719,0
2016-04-10,599.83,volume 0.12177470881303609 1.9505086899600719,0
2016-04-17,644.79,volume -0.07658271744181033 1.9505086899600719,0
2016-04-24,642.79,volume 0.12811296042236875 1.9505086899600719,0
2016-05-01,601.55,volume 0.12261022945892264 1.9505086899600719,0
2016-05-08,604.62,volume -0.2784608984401964 1.9505086899600719,0
2016-05-15,617.16,volume -0.12770971726552416 1.9505086899600719,0
2016-05-22,626.16,volume -0.044248821230641555 1.9505086899600719,0
2016-05-29,623.37,volume -0.11277761087102212 1.9505086899600719,0
2016-06-05,623.63,volume 0.2811292924556972 1.9505086899600719,0
2016-06-12,618.45,volume 0.09871124051707403 1.9505086899600719,0
2016-06-19,616.31,volume 0.10182188985875928 1.9505086899600719,0
2016-06-26,634.99,volume -0.07065139647019802 1.9505086899600719,0
2016-07-03,616.75,volume -0.2277180847941619 1.9505086899600719,0
2016-07-10,626.76,volume -0.014485071875599886 1.9505086899600719,0
2016-07-17,613.52,volume -0.06289546637631127 1.9505086899600719,0
2016-07-24,617.53,volume 0.2911620804405479 1.9505086899600719,0
2016-07-31,629.29,volume 0.058653999324711714 1.9505086899600719,0
2016-08-07,642.8,volume -0.14922681951397376 1.9505086899600719,0
2016-08-14,662.47,volume 0.025176638307079724 1.9505086899600719,0
2016-08-21,654.52,volume -0.17187319699835435 1.9505086899600719,0
2016-08-28,650.56,volume 0.026981940749232214 1.9505086899600719,0
2016-09-04,662.04,volume -0.0077969461960731845 1.9505086899600719,0
2016-09-11,642.88,volume 0.6225160060783639 1.9505086899600719,0
2016-09-18,642.86,volume -0.26186551736156793 1.9505086899600719,0
2016-09-25,676.08,volume 0.28477086368468996 1.9505086899600719,0
2016-10-02,677.02,volume -0.2611328528765945 1.9505086899600719,0
2016-10-09,663.1,volume -0.09770674412584246 1.9505086899600719,0
2016-10-16,665.37,volume 0.13542235342199227 1.9505086899600719,0
2016-10-23,649.73,volume 0.08679022933358915 1.9505086899600719,0
2016-10-30,628.39,volume 0.03938410006177295 1.9505086899600719,0
2016-11-06,648.95,volume -0.07191650609780498 1.9505086899600719,0
2016-11-13,668.25,volume -0.0794626472323503 1.9505086899600719,0
2016-11-20,689.5,volume -0.32223026376801345 1.9505086899600719,0
2016-11-27,721.38,volume 1.148449115412502 1.9505086899600719,0
2016-12-04,744.52,RS 0.1296533261953654 0.32738233131096084,0
2016-12-11,733.25,volume 0.21892810174508703 1.9505086899600719,0
2016-12-18,732.63,volume -0.4533136616828529 1.9505086899600719,0
2016-12-25,717.6,volume -0.28052878626183264 1.9505086899600719,0
2017-01-01,727.9,volume 0.5536714545709085 1.9505086899600719,0
2017-01-08,713.78,volume 0.07189441092291249 1.9505086899600719,0
2017-01-15,715.79,volume -0.22824332292647964 1.9505086899600719,0
2017-01-22,715.34,volume 0.2367621863819116 1.9505086899600719,0
2017-01-29,708.13,volume 0.17620060069843801 1.9505086899600719,0
2017-02-05,707.35,volume -0.041838683748987804 1.9505086899600719,0
2017-02-12,688.91,volume -0.14793541244611808 1.9505086899600719,0
2017-02-19,670.38,volume 0.20491835514897527 1.9505086899600719,0
2017-02-26,674.2,volume 0.010428262717197878 1.9505086899600719,0
2017-03-05,651.21,volume 0.10163383057004438 1.9505086899600719,0
2017-03-12,659.37,volume -0.11181492190980702 1.9505086899600719,0
2017-03-19,638.68,volume -0.13226251733165206 1.9505086899600719,0
2017-03-26,671.53,volume 0.29193473226564937 1.9505086899600719,0
2017-04-02,670.93,volume 0.04452891383949553 1.9505086899600719,0
2017-04-09,659.4,volume -0.36378656055212333 1.9505086899600719,0
2017-04-16,644.74,volume 0.27000394863729027 1.9505086899600719,0
2017-04-23,641.58,volume 0.22576308692597036 1.9505086899600719,0
2017-04-30,633.22,volume 0.07661029529776897 1.9505086899600719,0
2017-05-07,642.59,volume -0.16897129091482932 1.9505086899600719,0
2017-05-14,643.54,volume -0.03401166431698455 1.9505086899600719,0
2017-05-21,621.17,volume -0.01974094836806417 1.9505086899600719,0
2017-05-28,600.45,volume 0.07310987547604442 1.9505086899600719,0
2017-06-04,608.47,volume 0.1590860578181852 1.9505086899600719,0
2017-06-11,601.19,volume 0.014702471509047577 1.9505086899600719,0
2017-06-18,588.8,volume 0.1607102110823262 1.9505086899600719,0
2017-06-25,602.53,volume -0.19445574388463027 1.9505086899600719,0
2017-07-02,587.96,volume -0.2957386597854902 1.9505086899600719,0
2017-07-09,604.93,volume 0.11862387327927593 1.9505086899600719,0
2017-07-16,603.74,volume 0.049613908309528165 1.9505086899600719,0
2017-07-23,620.4,volume 0.2333721231576278 1.9505086899600719,0
2017-07-30,600.8,volume 0.10739713543606366 1.9505086899600719,0
2017-08-06,581.75,volume -0.17617787153133224 1.9505086899600719,0
2017-08-13,561.69,volume -0.11682056660053608 1.9505086899600719,0
2017-08-20,568.85,volume -0.18396968080808085 1.9505086899600719,0
2017-08-27,581.69,volume 0.10393996848126608 1.9505086899600719,0
2017-09-03,577.43,volume -0.07380251166128449 1.9505086899600719,0
2017-09-10,607.78,volume 0.4757390852808052 1.9505086899600719,0
2017-09-17,630.72,volume -0.23676976789387016 1.9505086899600719,0
2017-09-24,646.2,volume 0.1602696589145336 1.9505086899600719,0
2017-10-01,643.01,volume -0.14983142106457648 1.9505086899600719,0
2017-10-08,641.37,volume -0.11564282291218608 1.9505086899600719,0
2017-10-15,640.5,volume -0.07052648578556664 1.9505086899600719,0
2017-10-22,643.61,volume 0.48449698656090745 1.9505086899600719,0
2017-10-29,674.96,volume 0.09494935709676167 1.9505086899600719,0
2017-11-05,685.48,volume 0.01834960069873426 1.9505086899600719,0
2017-11-12,662.06,volume -0.28778964369547055 1.9505086899600719,0
2017-11-19,663.45,volume -0.4215082980942201 1.9505086899600719,0
2017-11-26,678.47,volume 0.7919606339118508 1.9505086899600719,0
2017-12-03,671.68,volume -0.07889054543041218 1.9505086899600719,0
2017-12-10,665.65,volume 0.26729310563911146 1.9505086899600719,0
2017-12-17,711.22,volume -0.1669268510258698 1.9505086899600719,0
2017-12-24,715.77,volume -0.3930419667157453 1.9505086899600719,0
2017-12-31,740.42,volume 0.3877055550798698 1.9505086899600719,0
2018-01-07,764.69,volume 0.34197215806759185 1.9505086899600719,0
2018-01-14,753.95,volume -0.26060097284293127 1.9505086899600719,0
2018-01-21,767.14,volume 0.3275321029261633 1.9505086899600719,0
2018-01-28,713.03,volume 0.3069228777094142 1.9505086899600719,0
2018-02-04,652.37,volume 0.16130370412965078 1.9505086899600719,0
2018-02-11,684.12,volume -0.2794073096319476 1.9505086899600719,0
2018-02-18,692.63,volume 0.043186072244314255 1.9505086899600719,0
2018-02-25,673.71,volume 0.05211361922178104 1.9505086899600719,0
2018-03-04,691.46,volume -0.1858757247484989 1.9505086899600719,0
2018-03-11,684.48,volume 0.21204888687708334 1.9505086899600719,0
2018-03-18,695.4,volume -0.17449245603313646 1.9505086899600719,0
2018-03-25,702.97,volume -0.10610952661529627 1.9505086899600719,0
2018-04-01,693.63,volume 0.14896825412015935 1.9505086899600719,0
2018-04-08,746.33,volume -0.047172362076662866 1.9505086899600719,0
2018-04-15,775.31,volume 0.11933558938542865 1.9505086899600719,0
2018-04-22,779.5,volume -0.1093631334774392 1.9505086899600719,0
2018-04-29,788.78,volume 0.2853484423085031 1.9505086899600719,0
2018-05-06,810.81,volume -0.10113237266776709 1.9505086899600719,0
2018-05-13,838.71,volume -0.06143673156943008 1.9505086899600719,0
2018-05-20,797.67,volume 0.20449023864679527 1.9505086899600719,0
2018-05-27,820.58,volume -0.3210360512169399 1.9505086899600719,0
