Date,Close,Stage,support
2018-06-10,885.8,volume 0.4889274330806128 1.9505086899600719,0
2018-06-17,866.3,volume -0.1767846784422803 1.9505086899600719,0
2018-06-24,859.3,volume -0.09201723104112092 1.9505086899600719,0
2018-07-01,878.1,volume -0.36552113655124474 1.9505086899600719,0
2018-07-08,884.7,volume 0.2642736821923062 1.9505086899600719,0
2018-07-15,890.9,volume 0.1910936349061918 1.9505086899600719,0
2018-07-22,886.8,volume 0.3122220504378985 1.9505086899600719,0
2018-07-29,890.5,volume 0.04766855178531815 1.9505086899600719,0
2018-08-05,874.5,volume -0.373251921728431 1.9505086899600719,0
2018-08-12,888.2,volume -0.008834425762325404 1.9505086899600719,0
2018-08-19,896.3,volume 0.04796285647349485 1.9505086899600719,0
2018-08-26,888.5,volume 0.15949598618026628 1.9505086899600719,0
2018-09-02,896.4,volume -0.2687501095472631 1.9505086899600719,0
2018-09-09,901.3,volume 0.45213326941514853 1.9505086899600719,0
2018-09-16,896.6,volume -0.060231418054569774 1.9505086899600719,0
2018-09-23,861.4,volume 0.1111901499982435 1.9505086899600719,0
2018-09-30,847.3,volume 0.13625328580799656 1.9505086899600719,0
2018-10-07,781.8,volume 0.1371993204209152 1.9505086899600719,0
2018-10-14,761.1,volume -0.12425527542295134 1.9505086899600719,0
2018-10-21,719.8,bearish,0
2018-10-28,779.3,volume 0.28665696390427575 1.9505086899600719,0
2018-11-04,789.1,volume -0.32773036036831005 1.9505086899600719,0
2018-11-11,790.2,volume -0.15439502982300413 1.9505086899600719,0
2018-11-18,781.4,bearish,0
2018-11-25,805.9,volume 0.48409282821483357 1.9505086899600719,0
2018-12-02,760.5,bearish,0
2018-12-09,742.0,bearish,0
2018-12-16,702.9,bearish,0
2018-12-23,720.0,bearish,0
2018-12-30,744.8,bearish,0
2019-01-06,766.4,bearish,0
2019-01-13,776.9,volume -0.04781230848397877 1.9505086899600719,0
2019-01-20,767.3,volume -0.3078918464163025 1.9505086899600719,0
2019-01-27,797.1,volume 0.5738789843327932 1.9505086899600719,0
2019-02-03,808.6,volume -0.025630023742097885 1.9505086899600719,0
2019-02-10,844.2,volume 0.024564835745530367 1.9505086899600719,0
2019-02-17,849.1,volume -0.2749303777287586 1.9505086899600719,0
2019-02-24,847.4,volume 0.2392633794050525 1.9505086899600719,0
2019-03-03,831.5,volume 0.01788945845324741 1.9505086899600719,0
2019-03-10,835.0,volume -0.026433063650817323 1.9505086899600719,0
2019-03-17,824.3,volume -0.10182935658777537 1.9505086899600719,0
2019-03-24,850.0,volume 0.17513076812840356 1.9505086899600719,0
2019-03-31,876.5,volume 0.07977079442992041 1.9505086899600719,0
2019-04-07,877.6,volume -0.21424189321482667 1.9505086899600719,0
2019-04-14,888.2,volume -0.17825829171008656 1.9505086899600719,0
2019-04-21,896.3,volume 0.561619275633247 1.9505086899600719,0
2019-04-28,918.5,volume 0.002821164050796021 1.9505086899600719,0
2019-05-05,900.2,volume -0.08915240394850388 1.9505086899600719,0
2019-05-12,885.2,volume 0.04326405984150594 1.9505086899600719,0
2019-05-19,876.5,volume 0.01038754594667779 1.9505086899600719,0
2019-05-26,852.0,volume 0.21744701236449893 1.9505086899600719,0
2019-06-02,915.9,volume -0.021105563651131143 1.9505086899600719,0
2019-06-09,921.3,volume -0.14503695930693672 1.9505086899600719,0
2019-06-16,923.8,volume 0.1066814392590929 1.9505086899600719,0
2019-06-23,943.5,volume -0.16727389569602114 1.9505086899600719,0
2019-06-30,952.8,volume -0.4673971117735878 1.9505086899600719,0
2019-07-07,942.7,volume 0.39554831862524176 1.9505086899600719,0
2019-07-14,925.0,volume 0.012167934159808214 1.9505086899600719,0
2019-07-21,956.8,volume 0.1812305728812862 1.9505086899600719,0
2019-07-28,953.3,volume 0.18148232054789748 1.9505086899600719,0
2019-08-04,958.1,volume -0.05016446155434606 1.9505086899600719,0
2019-08-11,961.9,volume -0.24794241878377543 1.9505086899600719,0
2019-08-18,941.6,volume 0.06202830919171176 1.9505086899600719,0
2019-08-25,969.6,volume -0.1457027034909154 1.9505086899600719,0
2019-09-01,981.0,volume -0.03463853707939324 1.9505086899600719,0
2019-09-08,1007.2,volume 0.36413037071963217 1.9505086899600719,0
2019-09-15,1003.8,volume 0.10503257694900014 1.9505086899600719,0
2019-09-22,1004.6,volume -0.25981185633518666 1.9505086899600719,0
2019-09-29,993.1,volume 0.17310049019607843 1.9505086899600719,0
2019-10-06,1002.7,volume -0.04624418007762898 1.9505086899600719,0
2019-10-13,1017.8,volume 0.041225237474741716 1.9505086899600719,0
2019-10-20,1033.7,volume 0.23578961114335462 1.9505086899600719,0
2019-10-27,1042.5,volume -0.015813786491163273 1.9505086899600719,0
2019-11-03,1029.0,volume -0.07166077633129031 1.9505086899600719,0
2019-11-10,1042.6,volume -0.2852048479201973 1.9505086899600719,0
2019-11-17,1031.9,volume 0.13240895760531246 1.9505086899600719,0
2019-11-24,1046.5,volume -0.3512467627826674 1.9505086899600719,0
2019-12-01,1047.9,volume 0.7310727723226575 1.9505086899600719,0
2019-12-08,1036.2,volume -0.064268737685654 1.9505086899600719,0
2019-12-15,1046.0,volume 0.3338588761838217 1.9505086899600719,0
2019-12-22,1050.6,volume -0.7174105244702098 1.9505086899600719,0
2019-12-29,1038.3,volume 0.4115981963927855 1.9505086899600719,0
2020-01-05,1041.8,volume 0.6336001135738496 1.9505086899600719,0
2020-01-12,1058.0,volume 0.1493454999728423 1.9505086899600719,0
2020-01-19,1055.4,volume -0.25335765526497356 1.9505086899600719,0
2020-01-26,1021.7,volume 0.44823221134979807 1.9505086899600719,0
2020-02-02,1043.7,volume -0.1700697515864552 1.9505086899600719,0
2020-02-09,1062.6,volume 0.31274684304205413 1.9505086899600719,0
2020-02-16,1043.8,volume -0.29828952857738844 1.9505086899600719,0
2020-02-23,932.1,bearish,0
2020-03-01,983.6,bearish,0
2020-03-08,867.1,bearish,0
2020-03-15,677.9,bearish,0
2020-03-22,755.6,bearish,0
2020-03-29,705.9,bearish,0
2020-04-05,825.0,bearish,0
2020-04-12,808.8,bearish,0
2020-04-19,785.4,bearish,0
2020-04-26,814.2,bearish,0
2020-05-03,844.7,volume -0.07948898887434064 1.9505086899600719,0
2020-05-10,814.1,bearish,0
2020-05-17,865.9,volume -0.09617219118127107 1.9505086899600719,0
2020-05-24,909.4,volume 0.054131054131054235 1.9505086899600719,0
2020-05-31,991.9,volume -0.06038346038346043 1.9505086899600719,0
2020-06-07,908.7,volume 0.0576322155570852 1.9505086899600719,0
2020-06-14,939.1,volume 0.12881153079359287 1.9505086899600719,0
2020-06-21,910.1,volume 0.09777241974301099 1.9505086899600719,0
2020-06-28,954.8,volume -0.4484780195563468 1.9505086899600719,0
2020-07-05,963.3,volume 0.13989932486437762 1.9505086899600719,0
2020-07-12,1031.9,volume 0.0767273513900597 1.9505086899600719,0
2020-07-19,1044.1,volume -0.13852224260056079 1.9505086899600719,0
2020-07-26,1069.0,volume 0.3412385042219541 1.9505086899600719,0
2020-08-02,1109.2,volume -0.2347901532031369 1.9505086899600719,0
2020-08-09,1128.2,volume -0.11334858647276369 1.9505086899600719,0
2020-08-16,1130.0,volume -0.09963060499478604 1.9505086899600719,0
2020-08-23,1141.1,volume -0.071787523065447 1.9505086899600719,0
2020-08-30,1123.5,volume 0.15314581791265724 1.9505086899600719,0
2020-09-06,1129.2,volume -0.10515070653718839 1.9505086899600719,0
2020-09-13,1150.8,volume 0.41654548808230696 1.9505086899600719,0
2020-09-20,1129.6,volume -0.21626944167428264 1.9505086899600719,0
2020-09-27,1162.3,volume 0.12940861554934058 1.9505086899600719,0
2020-10-04,1210.7,volume -0.1357807762404073 1.9505086899600719,0
2020-10-11,1207.7,volume -0.17335098586221576 1.9505086899600719,0
2020-10-18,1204.5,volume 0.14017205481959416 1.9505086899600719,0
2020-10-25,1176.0,volume 0.3159420871502101 1.9505086899600719,0
2020-11-01,1254.3,volume 0.05539199121656657 1.9505086899600719,0
2020-11-08,1252.6,volume 0.07884653795863561 1.9505086899600719,0
2020-11-15,1258.3,volume -0.0894097116196626 1.9505086899600719,0
2020-11-22,1266.5,volume -0.41639767227387703 1.9505086899600719,0
2020-11-29,1249.4,volume 0.8657887096774193 1.9505086899600719,0
2020-12-06,1249.1,volume -0.27157605016990993 1.9505086899600719,0
2020-12-13,1277.3,volume 0.31653949210528753 1.9505086899600719,0
2020-12-20,1283.4,volume -0.570282680037747 1.9505086899600719,0
2020-12-27,1283.7,volume -0.08933283075763288 1.9505086899600719,0
2021-01-03,1346.2,volume 1.526076014972646 1.9505086899600719,0
2021-01-10,1344.9,volume -0.28247685927672683 1.9505086899600719,0
2021-01-17,1369.0,volume -0.1796004686351993 1.9505086899600719,0
2021-01-24,1290.8,volume 0.800760120538794 1.9505086899600719,0
2021-01-31,1342.1,volume -0.3482644256452474 1.9505086899600719,0
2021-02-07,1388.4,volume 0.24407321474606847 1.9505086899600719,0
2021-02-14,1402.0,volume -0.26229236431152814 1.9505086899600719,0
2021-02-21,1365.2,volume 0.40312359550561805 1.9505086899600719,0
2021-02-28,1380.6,volume 0.016031646887362028 1.9505086899600719,0
2021-03-07,1449.1,volume -0.1582676544766709 1.9505086899600719,0
2021-03-14,1438.5,volume 0.3808930795232166 1.9505086899600719,0
2021-03-21,1484.3,volume -0.09346478796837498 1.9505086899600719,0
2021-03-28,1488.6,volume -0.2733480934073331 1.9505086899600719,0
2021-04-04,1530.1,volume 0.1047874913792215 1.9505086899600719,0
2021-04-11,1567.2,volume -0.0699904033392652 1.9505086899600719,0
2021-04-18,1587.0,volume 0.1147099191520482 1.9505086899600719,0
2021-04-25,1579.7,volume 0.1700863688245391 1.9505086899600719,0
2021-05-02,1657.9,volume -0.09650362541477198 1.9505086899600719,0
2021-05-09,1635.3,volume 0.14266154316999358 1.9505086899600719,0
2021-05-16,1601.4,volume -0.1127528134427197 1.9505086899600719,0
2021-05-23,1632.9,volume 0.017206969996813593 1.9505086899600719,0
2021-05-30,1617.4,volume -0.2946680296110662 1.9505086899600719,0
2021-06-06,1611.9,volume 0.28487278082303846 1.9505086899600719,0
2021-06-13,1560.4,volume 0.34079228635102554 1.9505086899600719,0
2021-06-20,1617.4,volume -0.11634328358208956 1.9505086899600719,0
2021-06-27,1643.6,volume -0.17500825329556013 1.9505086899600719,0
2021-07-04,1655.7,volume -0.20360891899940436 1.9505086899600719,0
2021-07-11,1645.7,volume 0.24265865828435218 1.9505086899600719,0
2021-07-18,1688.2,volume -0.01809239912359062 1.9505086899600719,0
2021-07-25,1704.8,volume 0.07019795247991256 1.9505086899600719,0
2021-08-01,1719.8,volume -0.1002335591369945 1.9505086899600719,0
2021-08-08,1743.0,volume -0.18985956955881766 1.9505086899600719,0
2021-08-15,1727.0,volume -0.008261926391514685 1.9505086899600719,0
2021-08-22,1772.1,volume -0.07991582595778923 1.9505086899600719,0
2021-08-29,1770.1,volume 0.19676034925802854 1.9505086899600719,0
2021-09-05,1731.7,volume -0.07395957461159697 1.9505086899600719,0
2021-09-12,1680.3,volume 0.6850257966616085 1.9505086899600719,0
2021-09-19,1676.3,volume -0.0868562865623469 1.9505086899600719,0
2021-09-26,1622.8,volume 0.08802499447723044 1.9505086899600719,0
2021-10-03,1639.5,volume -0.13248245574750472 1.9505086899600719,0
2021-10-10,1685.8,volume -0.014845154010114103 1.9505086899600719,0
2021-10-17,1732.4,volume -0.15990293486284457 1.9505086899600719,0
2021-10-24,1756.9,volume 0.2780038984779776 1.9505086899600719,0
2021-10-31,1787.9,volume 0.03015671057934699 1.9505086899600719,0
2021-11-07,1860.0,volume -0.23888611867592346 1.9505086899600719,0
2021-11-14,1870.4,volume 0.12094945320768025 1.9505086899600719,0
2021-11-21,1832.0,volume -0.27536753135818015 1.9505086899600719,0
2021-11-28,1839.4,volume 0.7888819952847748 1.9505086899600719,0
2021-12-05,1885.6,volume -0.23617912683989295 1.9505086899600719,0
2021-12-12,1829.8,volume 0.39945694125339415 1.9505086899600719,0
2021-12-19,1850.6,volume -0.5077415252037585 1.9505086899600719,0
2021-12-26,1902.1,volume -0.09393743655993358 1.9505086899600719,0
