Date,Close,Stage,support
2010-12-12,670.3,volume 0.09640379119040077 1.9505086899600719,0
2010-12-19,682.6,volume -0.4777537234293874 1.9505086899600719,0
2010-12-26,673.4,volume -0.1032243853384689 1.9505086899600719,0
2011-01-02,670.0,volume 0.7622887192212788 1.9505086899600719,0
2011-01-09,686.4,volume -0.15361804796076695 1.9505086899600719,0
2011-01-16,659.8,volume 0.12125886924068285 1.9505086899600719,0
2011-01-23,637.1,volume 0.20019224377710687 1.9505086899600719,0
2011-01-30,666.6,volume -0.032116751838470514 1.9505086899600719,0
2011-02-06,691.7,volume 0.06470827300576443 1.9505086899600719,0
2011-02-13,693.1,volume -0.0663248630497072 1.9505086899600719,0
2011-02-20,665.9,volume 0.004824877892565249 1.9505086899600719,0
2011-02-27,648.0,volume 0.20730040750601253 1.9505086899600719,0
2011-03-06,644.3,volume -0.15903760901451824 1.9505086899600719,0
2011-03-13,638.8,volume 0.2312759215115121 1.9505086899600719,0
2011-03-20,647.3,volume -0.35926244532687435 1.9505086899600719,0
2011-03-27,629.5,volume 0.886574853426843 1.9505086899600719,0
2011-04-03,616.1,volume -0.3736332309550612 1.9505086899600719,0
2011-04-10,614.7,volume 0.058143072259287054 1.9505086899600719,0
2011-04-17,644.3,volume -0.08204910712612179 1.9505086899600719,0
2011-04-24,643.3,volume 0.10263842240470678 1.9505086899600719,0
2011-05-01,638.0,volume 0.13924279001100692 1.9505086899600719,0
2011-05-08,637.7,volume -0.15042956413021513 1.9505086899600719,0
2011-05-15,645.0,volume 0.02442089095307165 1.9505086899600719,0
2011-05-22,656.2,volume 0.008519003508184131 1.9505086899600719,0
2011-05-29,627.5,volume -0.042173959713148745 1.9505086899600719,0
2011-06-05,591.1,volume 0.24608211465008512 1.9505086899600719,0
2011-06-12,577.1,volume 0.1541969976354287 1.9505086899600719,0
2011-06-19,589.0,volume -0.28708757429810405 1.9505086899600719,0
2011-06-26,640.4,volume 0.026225556305887965 1.9505086899600719,0
2011-07-03,640.3,volume -0.2593499727199998 1.9505086899600719,0
2011-07-10,609.4,volume 0.9119269777340793 1.9505086899600719,0
2011-07-17,623.2,volume -0.3424506968445481 1.9505086899600719,0
2011-07-24,593.7,volume 0.1345126898355853 1.9505086899600719,0
2011-07-31,519.7,bearish,0
2011-08-07,503.8,bearish,0
2011-08-14,454.9,bearish,0
2011-08-21,484.7,bearish,0
2011-08-28,486.7,bearish,0
2011-09-04,463.6,bearish,0
2011-09-11,519.2,bearish,0
2011-09-18,473.2,bearish,0
2011-09-25,465.7,bearish,0
2011-10-02,481.6,bearish,0
2011-10-09,532.6,volume -0.2587840531042155 1.9505086899600719,0
2011-10-16,539.5,volume -0.011920103600379872 1.9505086899600719,0
2011-10-23,582.1,volume 0.15037994706708302 1.9505086899600719,0
2011-10-30,565.5,volume 0.07154972912709057 1.9505086899600719,0
2011-11-06,564.0,volume -0.23506995600422786 1.9505086899600719,0
2011-11-13,549.5,volume -0.13098175320994487 1.9505086899600719,0
2011-11-20,511.1,bearish,0
2011-11-27,566.8,volume 0.33846041853482234 1.9505086899600719,0
2011-12-04,564.8,volume -0.15605551616042979 1.9505086899600719,0
2011-12-11,537.3,volume 0.2647968140727357 1.9505086899600719,0
2011-12-18,570.8,volume -0.3554522527651415 1.9505086899600719,0
2011-12-25,563.1,volume -0.4531232252708196 1.9505086899600719,0
2012-01-01,584.2,volume 0.7121470735058892 1.9505086899600719,0
2012-01-08,603.2,volume 0.18902112349664968 1.9505086899600719,0
2012-01-15,628.8,volume -0.21227007074190052 1.9505086899600719,0
2012-01-22,632.2,volume 0.022870983849585746 1.9505086899600719,0
2012-01-29,658.8,volume 0.12265403748430437 1.9505086899600719,0
2012-02-05,658.0,volume -0.12852633800396784 1.9505086899600719,0
2012-02-12,650.0,volume 0.11361864559967172 1.9505086899600719,0
2012-02-19,652.7,volume -0.23898123352006473 1.9505086899600719,0
2012-02-26,653.8,volume 0.4072565114798494 1.9505086899600719,0
2012-03-04,670.8,volume 0.012255646923039931 1.9505086899600719,0
2012-03-11,683.1,volume 0.1270334362860892 1.9505086899600719,0
2012-03-18,684.4,volume -0.27230469827682624 1.9505086899600719,0
2012-03-25,686.5,volume 0.06807935426139378 1.9505086899600719,0
2012-04-01,682.7,volume -0.2371801117715131 1.9505086899600719,0
2012-04-08,679.0,volume 0.4178622202586131 1.9505086899600719,0
2012-04-15,698.2,volume 0.10252438863264235 1.9505086899600719,0
2012-04-22,723.1,volume -0.04159508853954319 1.9505086899600719,0
2012-04-29,712.8,volume 0.10487176224926054 1.9505086899600719,0
2012-05-06,710.9,volume 0.02275689998620556 1.9505086899600719,0
2012-05-13,651.0,volume 0.09431805270107319 1.9505086899600719,0
2012-05-20,680.8,volume -0.24404149139326536 1.9505086899600719,0
2012-05-27,648.3,volume 0.3201753317454279 1.9505086899600719,0
2012-06-03,683.7,volume -0.09112792679487691 1.9505086899600719,0
2012-06-10,683.0,volume -0.17550698398615017 1.9505086899600719,0
2012-06-17,694.0,volume 0.21754942014262357 1.9505086899600719,0
2012-06-24,705.8,volume -0.21499067700749674 1.9505086899600719,0
2012-07-01,708.0,volume -0.3544235653060107 1.9505086899600719,0
2012-07-08,668.8,volume 1.0810312729211486 1.9505086899600719,0
2012-07-15,679.2,volume -0.2665249252378402 1.9505086899600719,0
2012-07-22,694.4,volume 0.24600242394662164 1.9505086899600719,0
2012-07-29,707.7,volume -0.2913111169341843 1.9505086899600719,0
2012-08-05,697.6,volume 0.0495873235450599 1.9505086899600719,0
2012-08-12,712.5,volume -0.09933061882020044 1.9505086899600719,0
2012-08-19,699.1,volume -0.21012489973184856 1.9505086899600719,0
2012-08-26,709.4,volume 0.013349763211477628 1.9505086899600719,0
2012-09-02,740.5,volume 0.01782720853982145 1.9505086899600719,0
2012-09-09,767.5,volume 0.253915429628244 1.9505086899600719,0
2012-09-16,747.3,volume 0.007859008972177728 1.9505086899600719,0
2012-09-23,737.3,volume -0.09423139460334407 1.9505086899600719,0
2012-09-30,736.2,volume 0.1942992614308343 1.9505086899600719,0
2012-10-07,728.7,volume -0.34781090430269046 1.9505086899600719,0
2012-10-14,733.0,volume 0.25612032532640594 1.9505086899600719,0
2012-10-21,700.5,volume 0.3528508224192737 1.9505086899600719,0
2012-10-28,694.6,volume -0.43204910172919875 1.9505086899600719,0
2012-11-04,687.3,volume 0.4440616165751674 1.9505086899600719,0
2012-11-11,676.5,volume -0.05146281898247895 1.9505086899600719,0
2012-11-18,695.0,volume -0.36038315530946186 1.9505086899600719,0
2012-11-25,701.5,volume 0.964369734493342 1.9505086899600719,0
2012-12-02,697.9,volume -0.3023759495743723 1.9505086899600719,0
2012-12-09,701.1,volume -0.029058008551230086 1.9505086899600719,0
2012-12-16,737.0,volume 0.4777837984785329 1.9505086899600719,0
2012-12-23,719.0,volume -0.6636042161964455 1.9505086899600719,0
2012-12-30,769.0,volume 0.8024868697881324 1.9505086899600719,0
2013-01-06,762.7,volume -0.18859782428834082 1.9505086899600719,0
2013-01-13,765.1,volume 0.0 1.9505086899600719,0
2013-01-20,775.6,volume -0.10288910710954802 1.9505086899600719,0
2013-01-27,781.0,volume 0.4319257182106664 1.9505086899600719,0
2013-02-03,802.2,volume 0.006673830524347002 1.9505086899600719,0
2013-02-10,801.7,volume -0.0846180570208922 1.9505086899600719,0
2013-02-17,774.0,volume 0.07200918973497017 1.9505086899600719,0
2013-02-24,785.0,volume 0.11131403966138431 1.9505086899600719,0
2013-03-03,813.7,volume -0.16798478616416024 1.9505086899600719,0
2013-03-10,815.9,volume 0.2617214550373539 1.9505086899600719,0
2013-03-17,798.9,volume -0.27733154714269603 1.9505086899600719,0
2013-03-24,832.3,volume 0.052135273158901096 1.9505086899600719,0
2013-03-31,798.3,volume 0.09081935765673954 1.9505086899600719,0
2013-04-07,838.5,volume -0.20495872977081753 1.9505086899600719,0
2013-04-14,811.3,volume 0.40489097559375686 1.9505086899600719,0
2013-04-21,812.9,volume -0.08689163456057392 1.9505086899600719,0
2013-04-28,834.7,volume 0.31536709548339936 1.9505086899600719,0
2013-05-05,861.9,volume -0.28873799827801716 1.9505086899600719,0
2013-05-12,848.3,volume 0.22334168895457251 1.9505086899600719,0
2013-05-19,845.3,volume 0.03700582414491538 1.9505086899600719,0
2013-05-26,833.3,volume -0.1922221069035719 1.9505086899600719,0
2013-06-02,836.4,volume 0.4311431050647023 1.9505086899600719,0
2013-06-09,820.2,volume -0.28476723315584673 1.9505086899600719,0
2013-06-16,778.3,volume 0.7148109973714634 1.9505086899600719,0
2013-06-23,797.2,volume -0.19287873653109833 1.9505086899600719,0
2013-06-30,822.4,volume -0.500982602609559 1.9505086899600719,0
2013-07-07,837.5,volume 0.21381023747735473 1.9505086899600719,0
2013-07-14,832.6,volume 0.0244567173729906 1.9505086899600719,0
2013-07-21,835.1,volume 0.32202195480176243 1.9505086899600719,0
2013-07-28,862.6,volume 0.1072058220234684 1.9505086899600719,0
2013-08-04,839.7,volume -0.3535031237631835 1.9505086899600719,0
2013-08-11,819.8,volume 0.11458966277415916 1.9505086899600719,0
2013-08-18,834.0,volume -0.047543090469344906 1.9505086899600719,0
2013-08-25,812.8,volume 0.24553888270097057 1.9505086899600719,0
2013-09-01,829.0,volume -0.2709516207257102 1.9505086899600719,0
2013-09-08,858.5,volume -0.026930655610525434 1.9505086899600719,0
2013-09-15,860.6,volume 0.4898790017463739 1.9505086899600719,0
2013-09-22,850.0,volume -0.14340153210913564 1.9505086899600719,0
2013-09-29,849.5,volume -0.00010018447225457194 1.9505086899600719,0
2013-10-06,852.0,volume 0.19873376184740033 1.9505086899600719,0
2013-10-13,884.1,volume -0.19012091096009998 1.9505086899600719,0
2013-10-20,923.1,volume 0.24299013452758134 1.9505086899600719,0
2013-10-27,926.8,volume -0.04330998665435626 1.9505086899600719,0
2013-11-03,926.4,volume -0.10199200982900958 1.9505086899600719,0
2013-11-10,945.8,volume 0.9450876046283543 1.9505086899600719,0
2013-11-17,947.9,volume -0.506083187659573 1.9505086899600719,0
2013-11-24,953.5,volume -0.41501286702447737 1.9505086899600719,0
2013-12-01,947.5,volume 0.8211456573855154 1.9505086899600719,0
2013-12-08,942.7,volume -0.003006359796793312 1.9505086899600719,0
2013-12-15,984.7,volume 0.32649776384570184 1.9505086899600719,0
2013-12-22,988.5,volume -0.6931768263981888 1.9505086899600719,0
2013-12-29,984.9,volume 0.4897063746824475 1.9505086899600719,0
2014-01-05,987.5,volume 0.5254938145938042 1.9505086899600719,0
2014-01-12,998.1,volume 0.1088632710903441 1.9505086899600719,0
2014-01-19,972.0,volume -0.053152535114241006 1.9505086899600719,0
2014-01-26,955.2,volume 0.07942540752458904 1.9505086899600719,0
2014-02-02,962.5,volume 0.14372229074907827 1.9505086899600719,0
2014-02-09,993.7,volume -0.060856824022761824 1.9505086899600719,0
2014-02-16,1000.2,volume -0.08457473857107911 1.9505086899600719,0
2014-02-23,1029.3,volume 0.16340297491500722 1.9505086899600719,0
2014-03-02,1040.2,volume -0.006375043739651365 1.9505086899600719,0
2014-03-09,1010.7,volume -0.14422294685253723 1.9505086899600719,0
2014-03-16,1025.8,volume 0.42218361124892945 1.9505086899600719,0
2014-03-23,1019.4,volume 0.09754129092820185 1.9505086899600719,0
2014-03-30,1018.9,volume 0.14608730524908697 1.9505086899600719,0
2014-04-06,986.5,volume -0.26071138350707657 1.9505086899600719,0
2014-04-13,1013.4,volume -0.3064996195038314 1.9505086899600719,0
2014-04-20,1008.2,volume 0.20539052733102814 1.9505086899600719,0
2014-04-27,1040.3,volume 0.4854158225754788 1.9505086899600719,0
2014-05-04,1037.1,volume -0.08337166004176377 1.9505086899600719,0
2014-05-11,1023.1,volume -0.16881075534412038 1.9505086899600719,0
2014-05-18,1043.6,volume -0.09532289579000941 1.9505086899600719,0
2014-05-25,1068.4,volume -0.10815467453907746 1.9505086899600719,0
2014-06-01,1090.2,volume 0.33035618457232174 1.9505086899600719,0
2014-06-08,1063.8,volume 0.06877219811153634 1.9505086899600719,0
2014-06-15,1091.2,volume 0.07833789573731731 1.9505086899600719,0
2014-06-22,1099.8,volume 0.9568869584280824 1.9505086899600719,0
2014-06-29,1127.6,volume -0.4417710244290508 1.9505086899600719,0
2014-07-06,1124.3,volume -0.10313675698854341 1.9505086899600719,0
2014-07-13,1119.3,volume -0.08320441574630189 1.9505086899600719,0
2014-07-20,1120.1,volume 0.09223766392794541 1.9505086899600719,0
2014-07-27,1096.7,volume 0.17074030154860487 1.9505086899600719,0
2014-08-03,1094.6,volume -0.15828960451421137 1.9505086899600719,0
2014-08-10,1138.0,volume -0.23890108775945995 1.9505086899600719,0
2014-08-17,1156.0,volume -0.08831284317233012 1.9505086899600719,0
2014-08-24,1167.2,volume 0.8234178600788256 1.9505086899600719,0
2014-08-31,1181.1,volume -0.38338385656467766 1.9505086899600719,0
2014-09-07,1167.3,volume 0.12778333359332383 1.9505086899600719,0
2014-09-14,1191.6,volume 0.3904837466279678 1.9505086899600719,0
2014-09-21,1177.3,volume -0.1973732827824919 1.9505086899600719,0
2014-09-28,1142.3,volume 0.22484574881606045 1.9505086899600719,0
2014-10-05,1071.6,volume 0.07173117383631644 1.9505086899600719,0
2014-10-12,1088.8,volume 0.5176752104055868 1.9505086899600719,0
2014-10-19,1141.1,volume -0.40773587506523057 1.9505086899600719,0
2014-10-26,1166.7,volume 0.2877803607118723 1.9505086899600719,0
2014-11-02,1160.7,volume 0.5251145303703231 1.9505086899600719,0
2014-11-09,1192.8,volume -0.47779989940997236 1.9505086899600719,0
2014-11-16,1175.4,volume -0.10897349229707909 1.9505086899600719,0
2014-11-23,1212.9,volume -0.17500588755952062 1.9505086899600719,0
2014-11-30,1236.1,volume 0.2755763364524726 1.9505086899600719,0
2014-12-07,1200.7,volume -0.16923330788733093 1.9505086899600719,0
2014-12-14,1217.1,volume 0.9956608518146277 1.9505086899600719,0
2014-12-21,1235.3,volume -0.7233917561578381 1.9505086899600719,0
2014-12-28,1222.3,volume 0.27439050196213755 1.9505086899600719,0
2015-01-04,1204.2,volume 0.6786221982899157 1.9505086899600719,0
2015-01-11,1183.6,volume -0.06402324838550211 1.9505086899600719,0
2015-01-18,1216.1,volume -0.34343399854146095 1.9505086899600719,0
2015-01-25,1172.1,volume 0.6250404208012319 1.9505086899600719,0
2015-02-01,1169.0,volume 0.2363398459637962 1.9505086899600719,0
2015-02-08,1257.7,volume 0.09955498201776525 1.9505086899600719,0
2015-02-15,1281.5,volume -0.31876440180529375 1.9505086899600719,0
2015-02-22,1282.1,volume -0.019381121907510512 1.9505086899600719,0
2015-03-01,1269.1,volume 0.1518764276129838 1.9505086899600719,0
2015-03-08,1279.4,volume -0.20383944431904055 1.9505086899600719,0
2015-03-15,1321.4,volume 0.46512171689506165 1.9505086899600719,0
2015-03-22,1310.7,volume -0.053857617361020016 1.9505086899600719,0
2015-03-29,1303.4,volume -0.4080217605492019 1.9505086899600719,0
2015-04-05,1318.0,volume 0.41601761388061287 1.9505086899600719,0
2015-04-12,1277.6,volume -0.18719828183501663 1.9505086899600719,0
2015-04-19,1313.6,volume 0.10665236014304202 1.9505086899600719,0
2015-04-26,1305.0,volume 0.9444877703595458 1.9505086899600719,0
2015-05-03,1306.0,volume -0.3396978591246941 1.9505086899600719,0
2015-05-10,1298.1,volume 0.3849436697817987 1.9505086899600719,0
2015-05-17,1295.9,volume -0.3281027417546625 1.9505086899600719,0
2015-05-24,1269.7,volume -0.14225303625428432 1.9505086899600719,0
2015-05-31,1281.3,volume 0.21617345361700657 1.9505086899600719,0
2015-06-07,1259.8,volume 0.35452898615009554 1.9505086899600719,0
2015-06-14,1259.7,volume 0.30814093995335545 1.9505086899600719,0
2015-06-21,1255.1,volume 0.22450240785466624 1.9505086899600719,0
2015-06-28,1245.3,volume -0.6065158348037906 1.9505086899600719,0
2015-07-05,1252.3,volume 0.19963882520776632 1.9505086899600719,0
2015-07-12,1281.3,volume -0.08693476995964833 1.9505086899600719,0
2015-07-19,1222.8,volume 0.18714183508504245 1.9505086899600719,0
2015-07-26,1207.6,volume 0.5158012920187443 1.9505086899600719,0
2015-08-02,1168.3,volume -0.18471327841845142 1.9505086899600719,0
2015-08-09,1165.5,volume -0.2802134436730236 1.9505086899600719,0
2015-08-16,1124.6,bearish,0
2015-08-23,1143.8,bearish,0
2015-08-30,1115.3,bearish,0
2015-09-06,1158.7,bearish,0
2015-09-13,1109.2,bearish,0
2015-09-20,1078.3,bearish,0
2015-09-27,1093.5,bearish,0
2015-10-04,1156.4,volume -0.29154351359254516 1.9505086899600719,0
2015-10-11,1109.0,volume 0.10759401480691788 1.9505086899600719,0
2015-10-18,1125.7,volume 0.06931420173785918 1.9505086899600719,0
2015-10-25,1193.5,volume 0.4389684093101167 1.9505086899600719,0
2015-11-01,1196.0,volume -0.44364057120865263 1.9505086899600719,0
2015-11-08,1142.3,volume -0.23881103145492444 1.9505086899600719,0
2015-11-15,1126.5,volume 1.1809715470321325 1.9505086899600719,0
2015-11-22,1121.4,volume -0.5845869867887528 1.9505086899600719,0
2015-11-29,1110.6,volume 0.5171647966291264 1.9505086899600719,0
2015-12-06,1067.5,volume 0.13203452522074977 1.9505086899600719,0
2015-12-13,1042.4,volume 0.4841049830021671 1.9505086899600719,0
2015-12-20,1082.0,volume -0.5169463966455319 1.9505086899600719,0
2015-12-27,1065.8,volume -0.35841851038574246 1.9505086899600719,0
2016-01-03,983.0,bearish,0
2016-01-10,928.0,bearish,0
2016-01-17,966.2,bearish,0
2016-01-24,949.1,bearish,0
2016-01-31,925.5,bearish,0
2016-02-07,972.1,bearish,0
2016-02-14,1026.3,bearish,0
2016-02-21,1063.9,volume -0.06184425393610071 1.9505086899600719,0
2016-02-28,1097.9,volume -0.0906838119675174 1.9505086899600719,0
2016-03-06,1093.5,volume -0.15697505573971426 1.9505086899600719,0
2016-03-13,1160.1,volume 1.0748342318829556 1.9505086899600719,0
2016-03-20,1132.2,volume -0.15130345556134728 1.9505086899600719,0
2016-03-27,1123.2,volume 0.011379955912578898 1.9505086899600719,0
2016-04-03,1118.5,volume -0.2254347592741538 1.9505086899600719,0
2016-04-10,1140.8,volume -0.0914738844964238 1.9505086899600719,0
2016-04-17,1115.3,volume 0.26836357755418927 1.9505086899600719,0
2016-04-24,1128.2,volume 0.4350196458880369 1.9505086899600719,0
2016-05-01,1119.2,volume -0.4207304186309214 1.9505086899600719,0
2016-05-08,1089.7,volume -0.019521571380966107 1.9505086899600719,0
2016-05-15,1062.0,volume 0.10478879883915981 1.9505086899600719,0
2016-05-22,1080.3,volume -0.11548551388438366 1.9505086899600719,0
2016-05-29,1106.3,volume -0.138507832405105 1.9505086899600719,0
2016-06-05,1096.6,volume -0.05440322015260435 1.9505086899600719,0
2016-06-12,1112.7,volume 0.2806119799783138 1.9505086899600719,0
2016-06-19,1081.7,volume 0.33169323499087944 1.9505086899600719,0
2016-06-26,1138.4,volume -0.08233837482699391 1.9505086899600719,0
2016-07-03,1159.2,volume -0.4399216354344123 1.9505086899600719,0
2016-07-10,1176.8,volume 0.14254674695535363 1.9505086899600719,0
2016-07-17,1196.4,volume 0.07253290055412864 1.9505086899600719,0
2016-07-24,1172.6,volume 0.3840838220613263 1.9505086899600719,0
2016-07-31,1180.3,volume -0.33503535469986934 1.9505086899600719,0
2016-08-07,1186.8,volume 0.07410620163087689 1.9505086899600719,0
2016-08-14,1213.1,volume -0.08405127628767617 1.9505086899600719,0
2016-08-21,1200.8,volume -0.13419635819278042 1.9505086899600719,0
2016-08-28,1187.4,volume 0.14837710958039252 1.9505086899600719,0
2016-09-04,1135.0,volume -0.2867178345207154 1.9505086899600719,0
2016-09-11,1154.0,volume 0.6888228146549944 1.9505086899600719,0
2016-09-18,1162.8,volume 1.1420679730458478 1.9505086899600719,0
2016-09-25,1137.6,volume -0.5735662189666249 1.9505086899600719,0
2016-10-02,1127.7,volume -0.2567273318642057 1.9505086899600719,0
2016-10-09,1131.2,volume 0.4021384252853424 1.9505086899600719,0
2016-10-16,1135.1,volume -0.2695624692029682 1.9505086899600719,0
2016-10-23,1121.2,volume 0.36553938031081246 1.9505086899600719,0
2016-10-30,1139.0,volume -0.12480099877666617 1.9505086899600719,0
2016-11-06,1199.2,volume 0.4771123702361959 1.9505086899600719,0
2016-11-13,1242.7,volume -0.1562226924771387 1.9505086899600719,0
2016-11-20,1281.4,volume -0.3015029992430076 1.9505086899600719,0
2016-11-27,1273.1,volume 0.8074296918016388 1.9505086899600719,0
2016-12-04,1347.4,RS 0.0838715184705483 0.32738233131096084,0
2016-12-11,1372.2,volume 0.005366011426107153 1.9505086899600719,0
2016-12-18,1355.3,volume -0.2623864634024812 1.9505086899600719,0
2016-12-25,1339.2,volume -0.5182726191245519 1.9505086899600719,0
2017-01-01,1344.7,volume 1.606252320696163 1.9505086899600719,0
2017-01-08,1342.2,volume -0.42435808134131114 1.9505086899600719,0
2017-01-15,1365.8,volume -0.33180478183223605 1.9505086899600719,0
2017-01-22,1395.6,volume -0.11179506326885447 1.9505086899600719,0
2017-01-29,1392.8,volume 0.16231640122508373 1.9505086899600719,0
2017-02-05,1415.7,volume -0.22832146294950306 1.9505086899600719,0
2017-02-12,1445.9,volume 0.874862435644183 1.9505086899600719,0
2017-02-19,1429.6,volume -0.42061086963628125 1.9505086899600719,0
2017-02-26,1423.1,volume 0.2750684235744383 1.9505086899600719,0
2017-03-05,1419.2,volume -0.10734066554434418 1.9505086899600719,0
2017-03-12,1446.0,volume -0.043797546220309735 1.9505086899600719,0
2017-03-19,1482.8,volume 0.15144142452053133 1.9505086899600719,0
2017-03-26,1495.1,volume -0.20784920731762346 1.9505086899600719,0
2017-04-02,1465.8,volume 0.30566090396082557 1.9505086899600719,0
2017-04-09,1476.2,volume -0.28225769434886006 1.9505086899600719,0
2017-04-16,1499.5,volume 0.23355572797225443 1.9505086899600719,0
2017-04-23,1543.9,volume 0.46584401538545417 1.9505086899600719,0
2017-04-30,1585.7,volume -0.08125176472238838 1.9505086899600719,0
2017-05-07,1622.3,volume -0.14908591077099476 1.9505086899600719,0
2017-05-14,1637.1,volume -0.11238208863259547 1.9505086899600719,0
2017-05-21,1692.0,volume 0.2425803338647048 1.9505086899600719,0
2017-05-28,1741.1,volume -0.32769310992444 1.9505086899600719,0
2017-06-04,1648.3,volume 0.7526569172625062 1.9505086899600719,0
2017-06-11,1689.0,volume 0.7170634258210062 1.9505086899600719,0
2017-06-18,1689.4,volume -0.4768429206861101 1.9505086899600719,0
2017-06-25,1624.9,volume -0.10903673845922768 1.9505086899600719,0
2017-07-02,1621.3,volume -0.301959960916526 1.9505086899600719,0
2017-07-09,1635.8,volume 0.17716936519840587 1.9505086899600719,0
2017-07-16,1654.8,volume -0.24366548064109905 1.9505086899600719,0
2017-07-23,1663.7,volume 0.3127440974338669 1.9505086899600719,0
2017-07-30,1678.3,volume 0.15318419063618616 1.9505086899600719,0
2017-08-06,1609.1,volume 0.254485530138151 1.9505086899600719,0
2017-08-13,1602.8,volume -0.24507747277580227 1.9505086899600719,0
2017-08-20,1639.9,volume -0.23644539428829625 1.9505086899600719,0
2017-08-27,1686.7,volume 0.03029942389777429 1.9505086899600719,0
2017-09-03,1676.2,volume -0.16604430229229317 1.9505086899600719,0
2017-09-10,1706.5,volume 0.3741728583788424 1.9505086899600719,0
2017-09-17,1751.0,volume 0.20433216566555545 1.9505086899600719,0
2017-09-24,1773.4,volume 0.3048272401431029 1.9505086899600719,0
2017-10-01,1783.7,volume -0.20129493888194594 1.9505086899600719,0
2017-10-08,1822.7,volume -0.10421353857771076 1.9505086899600719,0
2017-10-15,1828.4,volume 0.029031684170809813 1.9505086899600719,0
2017-10-22,1854.6,volume 0.17819783975309922 1.9505086899600719,0
2017-10-29,1900.5,volume 0.016904308141843405 1.9505086899600719,0
2017-11-05,1867.6,volume 0.5761832169989183 1.9505086899600719,0
2017-11-12,1915.3,volume -0.2922795616075645 1.9505086899600719,0
2017-11-19,1935.9,volume -0.45134201955481446 1.9505086899600719,0
2017-11-26,1945.2,volume 0.5800513810681236 1.9505086899600719,0
2017-12-03,1974.1,volume -0.04542139448027438 1.9505086899600719,0
2017-12-10,1963.7,volume 0.060408817361951694 1.9505086899600719,0
2017-12-17,2006.4,volume -0.04857376628297716 1.9505086899600719,0
2017-12-24,2026.1,volume -0.4453452592361318 1.9505086899600719,0
2017-12-31,2001.5,volume 0.49169407654476327 1.9505086899600719,0
2018-01-07,2099.1,volume 0.3039400719282652 1.9505086899600719,0
2018-01-14,2169.8,volume -0.12429248971410745 1.9505086899600719,0
2018-01-21,2201.7,volume -0.08031809509832699 1.9505086899600719,0
2018-01-28,2108.3,volume 0.10072775398584177 1.9505086899600719,0
2018-02-04,2032.0,volume 0.3651424776819834 1.9505086899600719,0
2018-02-11,2092.4,volume -0.010835165245064227 1.9505086899600719,0
2018-02-18,2112.1,volume -0.39660633895559505 1.9505086899600719,0
2018-02-25,2062.1,volume 0.7072073519702842 1.9505086899600719,0
2018-03-04,2136.3,volume -0.14843916506039223 1.9505086899600719,0
2018-03-11,2104.4,volume 0.13072614391313553 1.9505086899600719,0
2018-03-18,2012.8,volume -0.2609149862901625 1.9505086899600719,0
2018-03-25,2036.3,volume -0.1610035176460768 1.9505086899600719,0
2018-04-01,1987.8,volume 0.5884562021093016 1.9505086899600719,0
2018-04-08,1997.5,volume 1.3463101330737453 1.9505086899600719,0
2018-04-15,2078.0,volume -0.6281544389962558 1.9505086899600719,0
